timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,East < HU,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,1.1039362374315471,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < PL,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,12.386454829587908,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < SI,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,0.8042773635524152,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < SK,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,1.6630171999563035,inter_all_total32_ext8_noLiquid_onlyMulti
none,FR_ < FR,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,16.89911426344616,inter_all_total32_ext8_noLiquid_onlyMulti
none,IT_ < IT,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,14.01850377506041,inter_all_total32_ext8_noLiquid_onlyMulti
none,Iberia < ES,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,16.45707959719685,inter_all_total32_ext8_noLiquid_onlyMulti
none,Iberia < PT,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,5.389675047624796,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < DK,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,1.8768770545756381,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < FI,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,15.822584797033354,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < NO,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,11.265832609554973,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < SE,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,19.017859725109744,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < AL,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,1.1486196777693332,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < BA,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,1.3453201647518394,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < BG,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,1.3529880178462879,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < GR,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,1.5479341444234862,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < ME,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,0.202654264634716,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < MK,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,0.7972583540628927,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < RO,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,4.23311660749361,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < RS,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,2.8790917266187566,inter_all_total32_ext8_noLiquid_onlyMulti
none,UkPlus < IE,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,1.5667692157569584,inter_all_total32_ext8_noLiquid_onlyMulti
none,UkPlus < UK,none,none,miscProHeat < electricHeatPro < eBoilerProMed,none,none,costExpConv,17.881877824473587,inter_all_total32_ext8_noLiquid_onlyMulti
none,Balt < EE,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.0076646349477459165,inter_all_total32_ext8_noLiquid_onlyMulti
none,Balt < LT,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.027051328602864827,inter_all_total32_ext8_noLiquid_onlyMulti
none,Balt < LV,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.00831196455707973,inter_all_total32_ext8_noLiquid_onlyMulti
none,Benelux < BE,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.7420474093936194,inter_all_total32_ext8_noLiquid_onlyMulti
none,Benelux < LU,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.004354213651862932,inter_all_total32_ext8_noLiquid_onlyMulti
none,Benelux < NL,none,none,powerToX < methanolToHvc,none,none,costExpConv,1.1452340467268947,inter_all_total32_ext8_noLiquid_onlyMulti
none,CH_ < CH,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.017500089500336557,inter_all_total32_ext8_noLiquid_onlyMulti
none,DE_ < DE,none,none,powerToX < methanolToHvc,none,none,costExpConv,2.1823374426328237,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < AT,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.2148174190891028,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < CZ,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.2948848814034934,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < HR,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.01695975022037819,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < HU,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.19698856908494525,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < PL,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.4061244712987184,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < SI,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.018863748469188927,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < SK,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.06910344480281765,inter_all_total32_ext8_noLiquid_onlyMulti
none,FR_ < FR,none,none,powerToX < methanolToHvc,none,none,costExpConv,1.4625859614111405,inter_all_total32_ext8_noLiquid_onlyMulti
none,IT_ < IT,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.7648579038490012,inter_all_total32_ext8_noLiquid_onlyMulti
none,Iberia < ES,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.5784328668675448,inter_all_total32_ext8_noLiquid_onlyMulti
none,Iberia < PT,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.13927628621343327,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < DK,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.017515651289615256,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < FI,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.1706205077293903,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < NO,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.2431559734155904,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < SE,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.2399064420159769,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < AL,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.006400989535649228,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < BA,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.012014992214045186,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < BG,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.030790114039997877,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < GR,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.05970779254674537,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < ME,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.004206563720981942,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < MK,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.006530729425959646,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < RO,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.08367267024598918,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < RS,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.06896653192011254,inter_all_total32_ext8_noLiquid_onlyMulti
none,UkPlus < IE,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.026607811347275523,inter_all_total32_ext8_noLiquid_onlyMulti
none,UkPlus < UK,none,none,powerToX < methanolToHvc,none,none,costExpConv,0.831722969553401,inter_all_total32_ext8_noLiquid_onlyMulti
none,Balt < EE,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.05274871294169055,inter_all_total32_ext8_noLiquid_onlyMulti
none,Balt < LT,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.13291544338987665,inter_all_total32_ext8_noLiquid_onlyMulti
none,Balt < LV,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.07865790918344327,inter_all_total32_ext8_noLiquid_onlyMulti
none,Benelux < BE,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.05178228334097333,inter_all_total32_ext8_noLiquid_onlyMulti
none,Benelux < LU,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.33449660042039786,inter_all_total32_ext8_noLiquid_onlyMulti
none,Benelux < NL,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.18058142290602197,inter_all_total32_ext8_noLiquid_onlyMulti
none,CH_ < CH,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.04473200438830442,inter_all_total32_ext8_noLiquid_onlyMulti
none,DE_ < DE,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,3.1498912416459337,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < AT,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.6104359215245251,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < CZ,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.36096184714039087,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < HR,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.04756283917641348,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < HU,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.31008383687667773,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < PL,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.07072592093972913,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < SI,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.11778694450900756,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < SK,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.6032089877191743,inter_all_total32_ext8_noLiquid_onlyMulti
none,FR_ < FR,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.07477781693579277,inter_all_total32_ext8_noLiquid_onlyMulti
none,IT_ < IT,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,1.9726995782009367,inter_all_total32_ext8_noLiquid_onlyMulti
none,Iberia < ES,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,2.084565828204793,inter_all_total32_ext8_noLiquid_onlyMulti
none,Iberia < PT,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.05659071163322314,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < DK,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.05383097431400178,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < FI,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.047953767639454505,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < NO,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.04713446026697746,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < SE,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.04712596063091841,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < AL,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.047431885364083805,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < BA,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.0473449675690069,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < BG,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.05698655140999407,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < GR,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.052498669411021666,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < ME,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.04782998884517765,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < MK,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.047497540646897936,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < RO,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.052620839445658506,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < RS,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.059676485216824296,inter_all_total32_ext8_noLiquid_onlyMulti
none,UkPlus < IE,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.04961416104318656,inter_all_total32_ext8_noLiquid_onlyMulti
none,UkPlus < UK,none,none,networkHeat < gasBoilerDh,none,none,costExpConv,0.04965547384588885,inter_all_total32_ext8_noLiquid_onlyMulti
none,Balt < EE < ee,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,17.328613942149328,inter_all_total32_ext8_noLiquid_onlyMulti
none,Balt < LT < lt,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,5.563791819279093,inter_all_total32_ext8_noLiquid_onlyMulti
none,Balt < LV < lv,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,25.96572441881485,inter_all_total32_ext8_noLiquid_onlyMulti
none,Benelux < BE < be,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,473.30242747314975,inter_all_total32_ext8_noLiquid_onlyMulti
none,Benelux < LU < lu,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,34.027689017778734,inter_all_total32_ext8_noLiquid_onlyMulti
none,Benelux < NL < nl,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,275.72411607658387,inter_all_total32_ext8_noLiquid_onlyMulti
none,CH_ < CH < ch,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,260.186035007415,inter_all_total32_ext8_noLiquid_onlyMulti
none,DE_ < DE < de,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,1697.2796573212538,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < AT < at,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,254.93535230231944,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < CZ < cz,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,672.7606421294051,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < HR < hr,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,74.89086437723714,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < HU < hu,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,482.10267746331976,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < PL < pl,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,2080.9076125342576,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < SI < si,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,87.61303100558914,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < SK < sk,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,381.04638207181745,inter_all_total32_ext8_noLiquid_onlyMulti
none,FR_ < FR < fr,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,2045.1499965354476,inter_all_total32_ext8_noLiquid_onlyMulti
none,FR_ < FR < fr_co,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,2.0756932662281256,inter_all_total32_ext8_noLiquid_onlyMulti
none,IT_ < IT < it_cn,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,315.8526030878676,inter_all_total32_ext8_noLiquid_onlyMulti
none,IT_ < IT < it_cs,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,426.7817902808583,inter_all_total32_ext8_noLiquid_onlyMulti
none,IT_ < IT < it_n,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,637.1832808824887,inter_all_total32_ext8_noLiquid_onlyMulti
none,IT_ < IT < it_s,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,453.9847148728321,inter_all_total32_ext8_noLiquid_onlyMulti
none,IT_ < IT < it_sar,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,194.2288410011905,inter_all_total32_ext8_noLiquid_onlyMulti
none,IT_ < IT < it_sic,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,379.63411525157125,inter_all_total32_ext8_noLiquid_onlyMulti
none,Iberia < ES < es,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,3734.987533285602,inter_all_total32_ext8_noLiquid_onlyMulti
none,Iberia < PT < pt,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,504.2575143561199,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < DK < dk_e,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,32.438331279837215,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < DK < dk_w,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,6.484535569182914,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < FI < fi,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,3.140288874058262,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < NO < no_m,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,1.4266234084157967,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < NO < no_n,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,0.47861206024689346,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < NO < no_s,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,8.30087932341897,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < SE < se_1,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,1.1251754286293567,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < SE < se_2,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,3.107540011777478,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < SE < se_3,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,134.4008630832963,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < SE < se_4,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,7.290922573233118,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < AL < al,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,130.17107585032718,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < BA < ba,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,43.07052677772206,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < BG < bg,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,206.69957046231983,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < GR < gr,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,512.0945330111332,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < ME < me,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,53.072207398179714,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < MK < mk,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,186.6349736065455,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < RO < ro,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,241.48383921794442,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < RS < rs,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,232.5541209774785,inter_all_total32_ext8_noLiquid_onlyMulti
none,UkPlus < IE < ie,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,44.6679510831186,inter_all_total32_ext8_noLiquid_onlyMulti
none,UkPlus < UK < ni,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,28.533261657285326,inter_all_total32_ext8_noLiquid_onlyMulti
none,UkPlus < UK < uk,none,none,solar < openspace < pvOpenspace_a,none,none,costExpConv,2325.8183896989776,inter_all_total32_ext8_noLiquid_onlyMulti
none,Balt < EE < ee,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.4750730438680417,inter_all_total32_ext8_noLiquid_onlyMulti
none,Balt < LT < lt,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.536732148814543,inter_all_total32_ext8_noLiquid_onlyMulti
none,Balt < LV < lv,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.7146191167672495,inter_all_total32_ext8_noLiquid_onlyMulti
none,Benelux < BE < be,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,100.26394266966562,inter_all_total32_ext8_noLiquid_onlyMulti
none,Benelux < LU < lu,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,3.674548421361197,inter_all_total32_ext8_noLiquid_onlyMulti
none,Benelux < NL < nl,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,178.494387522107,inter_all_total32_ext8_noLiquid_onlyMulti
none,CH_ < CH < ch,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,12.522132249693719,inter_all_total32_ext8_noLiquid_onlyMulti
none,DE_ < DE < de,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.8415113831957957,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < AT < at,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,3.1313317338737647,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < CZ < cz,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.274753662646197,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < HR < hr,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.1907879350135704,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < HU < hu,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.728985959808778,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < PL < pl,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.614457840153086,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < SI < si,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.7944504738190485,inter_all_total32_ext8_noLiquid_onlyMulti
none,East < SK < sk,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.8950347838493788,inter_all_total32_ext8_noLiquid_onlyMulti
none,FR_ < FR < fr,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,3.0058437181650577,inter_all_total32_ext8_noLiquid_onlyMulti
none,FR_ < FR < fr_co,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,0.745908275339358,inter_all_total32_ext8_noLiquid_onlyMulti
none,IT_ < IT < it_cn,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.6408130810641675,inter_all_total32_ext8_noLiquid_onlyMulti
none,IT_ < IT < it_cs,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.825998225780842,inter_all_total32_ext8_noLiquid_onlyMulti
none,IT_ < IT < it_n,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.3259078663582289,inter_all_total32_ext8_noLiquid_onlyMulti
none,IT_ < IT < it_s,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,3.996125866515838,inter_all_total32_ext8_noLiquid_onlyMulti
none,IT_ < IT < it_sar,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,10.978090609128072,inter_all_total32_ext8_noLiquid_onlyMulti
none,IT_ < IT < it_sic,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,5.314712941364272,inter_all_total32_ext8_noLiquid_onlyMulti
none,Iberia < ES < es,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.1323842348147832,inter_all_total32_ext8_noLiquid_onlyMulti
none,Iberia < PT < pt,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.054498629708819,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < DK < dk_e,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.5966786625312985,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < DK < dk_w,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.3482122789964976,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < FI < fi,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.2352795951195186,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < NO < no_n,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,0.35627884985723185,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < NO < no_s,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,0.7462621522040686,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < SE < se_1,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,0.5789523218545799,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < SE < se_3,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.6168670297130623,inter_all_total32_ext8_noLiquid_onlyMulti
none,Scan < SE < se_4,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.0147365878851817,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < AL < al,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.6423811244853606,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < BA < ba,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.5109524645196304,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < BG < bg,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,3.1314526928480677,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < GR < gr,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.8450592912232393,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < ME < me,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.0363547985951655,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < MK < mk,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.395053541732233,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < RO < ro,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.3099493274712155,inter_all_total32_ext8_noLiquid_onlyMulti
none,SouthEast < RS < rs,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.8558307816255066,inter_all_total32_ext8_noLiquid_onlyMulti
none,UkPlus < IE < ie,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.651542466466354,inter_all_total32_ext8_noLiquid_onlyMulti
none,UkPlus < UK < ni,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,1.3443401983374126,inter_all_total32_ext8_noLiquid_onlyMulti
none,UkPlus < UK < uk,none,none,solar < rooftopInd < pvInd_b,none,none,costExpConv,2.403704003746596,inter_all_total32_ext8_noLiquid_onlyMulti
none,Balt < EE < ee,none,none,wind < offshore < offshore_a,none,none,costExpConv,6.818858025976643,inter_all_total32_ext8_noLiquid_onlyMulti
none,Balt < LT < lt,none,none,wind < offshore < offshore_a,none,none,costExpConv,2.1275361623930302,inter_all_total32_ext8_noLiquid_onlyMulti
none,Balt < LV < lv,none,none,wind < offshore < offshore_a,none,none,costExpConv,4.072507820162206,inter_all_total32_ext8_noLiquid_onlyMulti
none,Benelux < BE < be,none,none,wind < offshore < offshore_a,none,none,costExpConv,9.001164747079683,inter_all_total32_ext8_noLiquid_onlyMulti
none,Benelux < NL < nl,none,none,wind < offshore < offshore_a,none,none,costExpConv,654.8604568696182,inter_all_total32_ext8_noLiquid_onlyMulti
none,DE_ < DE < de,none,none,wind < offshore < offshore_a,none,none,costExpConv,5884.4233096958,inter_all_total32_ext8_noLiquid_onlyMulti
