timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,Balt < EE,Balt < LV,none,powerGrid < hvac,none,no,expExc,4.528184283019739,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Iberia < ES,none,powerGrid < hvac,none,no,expExc,8.999881230660328,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Iberia < ES,Iberia < PT,none,powerGrid < hvac,none,no,expExc,8.23134093883497,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < FI,Scan < NO,none,powerGrid < hvac,none,no,expExc,3.026201091577726,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,IT_ < IT,none,powerGrid < hvac,none,no,expExc,2.97675205561052,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,powerGrid < hvac,none,no,expExc,1.5001949384687823,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HR,East < HU,none,powerGrid < hvac,none,no,expExc,0.0017520424121077911,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HR,SouthEast < RS,none,powerGrid < hvac,none,no,expExc,2.0999664828749984,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HR,East < SI,none,powerGrid < hvac,none,no,expExc,1.9857541663009792,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,SouthEast < RO,none,powerGrid < hvac,none,no,expExc,2.616961259977698,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,SouthEast < RS,none,powerGrid < hvac,none,no,expExc,2.999965294876117,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < SI,none,powerGrid < hvac,none,no,expExc,0.0027751919249639255,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < SK,none,powerGrid < hvac,none,no,expExc,2.4667057377350603,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,none,no,expExc,1.0699985859158385,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,IT_ < IT,none,powerGrid < hvac,none,no,expExc,1.9999978857898535,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,none,powerGrid < hvac,none,no,expExc,6.293152533420644,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,none,no,expExc,3.5003909344643267,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,powerGrid < hvac,none,no,expExc,1.499189663312287,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,powerGrid < hvac,none,no,expExc,2.9991299787522805,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < NO,Scan < SE,none,powerGrid < hvac,none,no,expExc,1.8790254406078797,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,none,no,expExc,2.9999459971162903,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RO,SouthEast < RS,none,powerGrid < hvac,none,no,expExc,5.61999483028767,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < FI,Balt < EE,none,powerGrid < hvdc,none,yes,capaExc,5.998307890329428,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvdc,none,yes,capaExc,1.6849973344848437,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,FR_ < FR,none,powerGrid < hvdc,none,yes,capaExc,0.35,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,IT_ < IT,none,powerGrid < hvdc,none,yes,capaExc,0.3,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,Scan < DK,none,powerGrid < hvdc,none,yes,capaExc,1.6999973344848436,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvdc,none,yes,capaExc,0.68,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Balt < EE,Scan < FI,none,powerGrid < hvdc,none,yes,capaExc,6.014307890329428,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < DK,Scan < SE,none,powerGrid < hvdc,none,yes,capaExc,0.74,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < FI,Scan < SE,none,powerGrid < hvdc,none,yes,capaExc,7.210522637496483,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < SE,Scan < FI,none,powerGrid < hvdc,none,yes,capaExc,7.310522637496484,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Scan < DK,none,powerGrid < hvdc,none,no,capaExc,3.5367705093535697,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,Scan < DK,none,powerGrid < hvdc,none,no,capaExc,4.099983393269585,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Scan < NO,none,powerGrid < hvdc,none,no,capaExc,10.69829318612051,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,Scan < NO,none,powerGrid < hvdc,none,no,capaExc,4.399995304750201,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < DK,Scan < NO,none,powerGrid < hvdc,none,no,capaExc,6.639859603847587,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Balt < LT,Scan < SE,none,powerGrid < hvdc,none,no,capaExc,2.8275877628491166,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,Scan < SE,none,powerGrid < hvdc,none,no,capaExc,3.5149990537315254,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,Scan < SE,none,powerGrid < hvdc,none,no,capaExc,3.599106886901469,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,SouthEast < GR,none,powerGrid < hvdc,none,no,capaExc,1.4986686619583436,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,SouthEast < ME,none,powerGrid < hvdc,none,no,capaExc,2.199996409977849,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,UkPlus < IE,none,powerGrid < hvdc,none,no,capaExc,1.3999984981778533,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < BE,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,5.3999534448258055,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,5.999998857800192,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,2.000420756645526,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,8.19997275584953,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < DK,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,4.4999541334041115,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < NO,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,4.999919018495886,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Balt < EE,Balt < LV,none,h2Grid,none,yes,capaExc,0.0008779487331595236,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,none,h2Grid,none,yes,capaExc,0.004988191602773648,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < LU,none,h2Grid,none,yes,capaExc,0.10368146718332935,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,none,h2Grid,none,yes,capaExc,0.0021611628120552697,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < BE,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00046464989048203867,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0004546465512183844,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00042294822896323214,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00038900513048331837,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,CH_ < CH,East < AT,none,h2Grid,none,yes,capaExc,0.00022110998730332526,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,East < AT,none,h2Grid,none,yes,capaExc,0.001017795646795059,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,East < CZ,none,h2Grid,none,yes,capaExc,0.0006067473764016817,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < AT,East < CZ,none,h2Grid,none,yes,capaExc,0.0007130728424869558,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < AT,East < HU,none,h2Grid,none,yes,capaExc,0.001298062426081928,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HR,East < HU,none,h2Grid,none,yes,capaExc,0.00035178770062622695,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Balt < LT,East < PL,none,h2Grid,none,yes,capaExc,0.00022286333902997958,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,East < PL,none,h2Grid,none,yes,capaExc,0.0004794112208540727,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < PL,none,h2Grid,none,yes,capaExc,0.0006424464293358717,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < AT,East < SI,none,h2Grid,none,yes,capaExc,0.002587907022524775,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HR,East < SI,none,h2Grid,none,yes,capaExc,0.0008689914455478931,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < SI,none,h2Grid,none,yes,capaExc,0.0011906111011697766,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < AT,East < SK,none,h2Grid,none,yes,capaExc,0.0007016348661374607,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < SK,none,h2Grid,none,yes,capaExc,0.0016020567771897055,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < SK,none,h2Grid,none,yes,capaExc,0.0007541716354183487,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < SK,none,h2Grid,none,yes,capaExc,2.00144717866321,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < BE,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00033073621517092013,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00026102944689731784,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,CH_ < CH,FR_ < FR,none,h2Grid,none,yes,capaExc,0.0003661854923386649,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00024486914392924514,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,CH_ < CH,IT_ < IT,none,h2Grid,none,yes,capaExc,0.00033579317619147664,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,none,yes,capaExc,0.00019005056070049755,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,none,yes,capaExc,0.0001664200322622412,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,none,yes,capaExc,0.00027273591896926643,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,none,yes,capaExc,0.00017489411665958952,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Iberia < ES,Iberia < PT,none,h2Grid,none,yes,capaExc,0.001118254327714852,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,Scan < DK,none,h2Grid,none,yes,capaExc,0.00014453044971931707,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Balt < EE,Scan < FI,none,h2Grid,none,yes,capaExc,0.00015725702206814828,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < DK,Scan < NO,none,h2Grid,none,yes,capaExc,0.0009470644178940659,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < FI,Scan < NO,none,h2Grid,none,yes,capaExc,0.0006769312397013886,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,none,yes,capaExc,0.0011584017681773686,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < DK,Scan < SE,none,h2Grid,none,yes,capaExc,1.6814340797842713,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < FI,Scan < SE,none,h2Grid,none,yes,capaExc,0.0065425426282774354,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < NO,Scan < SE,none,h2Grid,none,yes,capaExc,0.0007089179212678768,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.0008347368583381212,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.00017326449578381189,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.0008436846095382731,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < GR,none,h2Grid,none,yes,capaExc,0.000691422362797428,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,none,yes,capaExc,0.0003748270510482667,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < ME,none,h2Grid,none,yes,capaExc,0.050529428421834936,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,SouthEast < ME,none,h2Grid,none,yes,capaExc,0.0013241722280371289,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.2037965910997979,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.0009192793587010425,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,none,yes,capaExc,1.0402990893532158,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,none,yes,capaExc,0.00021055115440052563,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,none,yes,capaExc,0.0005330817214687427,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.00017890825474532087,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.00019168971350550374,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < AL,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0012096963218783765,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0012383338302718822,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.00034839762557705345,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0008640024941439088,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.001008550382363752,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RO,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.008893495541957919,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,none,yes,capaExc,0.0002380657253487313,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,h2Grid,none,yes,capaExc,0.12021483387387999,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Balt < LV,Balt < EE,none,h2Grid,none,yes,capaExc,0.0024107719890948923,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Balt < LV,Balt < LT,none,h2Grid,none,yes,capaExc,0.0011049470209332924,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,none,yes,capaExc,0.0014993212279977872,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,none,yes,capaExc,1.0237946604783186,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,Benelux < BE,none,h2Grid,none,yes,capaExc,0.0009734530454465996,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,Benelux < LU,none,h2Grid,none,yes,capaExc,0.0036979098104527974,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,Benelux < NL,none,h2Grid,none,yes,capaExc,0.0005361918114962169,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,DE_ < DE,CH_ < CH,none,h2Grid,none,yes,capaExc,0.0010193290123720214,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < AT,CH_ < CH,none,h2Grid,none,yes,capaExc,0.000206675206041205,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < AT,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00029343286917452504,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00034837050499948545,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,h2Grid,none,yes,capaExc,0.4399533399654196,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < AT,none,h2Grid,none,yes,capaExc,0.0013494581515613086,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < HU,East < HR,none,h2Grid,none,yes,capaExc,0.0013541999532855128,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,Balt < LT,none,h2Grid,none,yes,capaExc,0.0003559197141273992,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0004580806582474096,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < PL,East < CZ,none,h2Grid,none,yes,capaExc,2.610713111348539,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < AT,none,h2Grid,none,yes,capaExc,0.0006901744988314597,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HR,none,h2Grid,none,yes,capaExc,0.001574605238729487,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SI,East < HU,none,h2Grid,none,yes,capaExc,0.0003963313365992292,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < AT,none,h2Grid,none,yes,capaExc,0.29012775226214865,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < CZ,none,h2Grid,none,yes,capaExc,0.0011846879173247442,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < HU,none,h2Grid,none,yes,capaExc,0.3098309854929888,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < SK,East < PL,none,h2Grid,none,yes,capaExc,0.0005920736787521773,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,h2Grid,none,yes,capaExc,0.0017381068452749886,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < LU,none,h2Grid,none,yes,capaExc,0.004727131505720396,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,CH_ < CH,none,h2Grid,none,yes,capaExc,6.140153778138844,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00033284891390906194,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,CH_ < CH,none,h2Grid,none,yes,capaExc,0.0005891987914650435,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,h2Grid,none,yes,capaExc,0.0003290457441773446,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < SI,none,h2Grid,none,yes,capaExc,0.00033800565317461753,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00020060971797641492,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Iberia < ES,FR_ < FR,none,h2Grid,none,yes,capaExc,0.0002514635839243565,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,none,yes,capaExc,0.0007751977037687743,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < DK,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0001364627994037943,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < FI,Balt < EE,none,h2Grid,none,yes,capaExc,0.00044210902019803665,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,none,yes,capaExc,0.000617052595564722,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < NO,Scan < FI,none,h2Grid,none,yes,capaExc,0.0007975490069013172,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,none,yes,capaExc,0.0008431802777685241,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < SE,Scan < DK,none,h2Grid,none,yes,capaExc,0.002719435908359305,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < SE,Scan < FI,none,h2Grid,none,yes,capaExc,0.0012341430560281958,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Scan < SE,Scan < NO,none,h2Grid,none,yes,capaExc,0.0004885238115274515,inter_all_total32_ext8_noLiquid_onlyMulti
