timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1786,NL,s2002,electricity,dem,13.6531958460988
h1787,NL,s2002,electricity,dem,13.5353051601718
h1788,NL,s2002,electricity,dem,13.3998706511325
h1789,NL,s2002,electricity,dem,13.2894451814408
h1790,NL,s2002,electricity,dem,13.1884684444681
h1791,NL,s2002,electricity,dem,13.2256593342236
h1792,NL,s2002,electricity,dem,13.5325001708063
h1793,NL,s2002,electricity,dem,13.7279601583994
h1794,NL,s2002,electricity,dem,13.5683328985624
h1795,NL,s2002,electricity,dem,13.4876605306078
h1796,NL,s2002,electricity,dem,13.111048380661
h1797,NL,s2002,electricity,dem,12.3454622409942
h1798,NL,s2002,electricity,dem,11.4046314629013
h1799,NL,s2002,electricity,dem,10.4755717766199
h1800,NL,s2002,electricity,dem,9.75168556605623
h1801,NL,s2002,electricity,dem,8.62817222727401
h1802,NL,s2002,electricity,dem,8.43064167516483
h1803,NL,s2002,electricity,dem,8.39675519873802
h1804,NL,s2002,electricity,dem,8.55759260125486
h1805,NL,s2002,electricity,dem,9.18616398551576
h1806,NL,s2002,electricity,dem,10.4489130549947
h1807,NL,s2002,electricity,dem,11.7984133430131
h1808,NL,s2002,electricity,dem,12.6156634981
h1809,NL,s2002,electricity,dem,12.8946508252889
h1810,NL,s2002,electricity,dem,12.9275330922155
h1811,NL,s2002,electricity,dem,12.8069409484722
h1812,NL,s2002,electricity,dem,12.6720004575115
h1813,NL,s2002,electricity,dem,12.5600928228075
h1814,NL,s2002,electricity,dem,12.4587975817582
h1815,NL,s2002,electricity,dem,12.4969500985962
h1816,NL,s2002,electricity,dem,12.803350333442
h1817,NL,s2002,electricity,dem,12.9862818293655
h1818,NL,s2002,electricity,dem,12.829128182609
h1819,NL,s2002,electricity,dem,12.7580457428713
h1820,NL,s2002,electricity,dem,12.3901153104006
h1821,NL,s2002,electricity,dem,11.6283491149025
h1822,NL,s2002,electricity,dem,10.6891276951932
h1823,NL,s2002,electricity,dem,9.75996210674937
h1824,NL,s2002,electricity,dem,9.03799666896135
h1825,NL,s2002,electricity,dem,10.7527513669737
h1826,NL,s2002,electricity,dem,10.5578788040527
h1827,NL,s2002,electricity,dem,10.5259652538932
h1828,NL,s2002,electricity,dem,10.6893284229822
h1829,NL,s2002,electricity,dem,11.3227802131275
h1830,NL,s2002,electricity,dem,12.5874601138719
h1831,NL,s2002,electricity,dem,13.9272501262789
h1832,NL,s2002,electricity,dem,14.7349985310999
h1833,NL,s2002,electricity,dem,15.0072462269524
h1834,NL,s2002,electricity,dem,15.0368930277323
h1835,NL,s2002,electricity,dem,14.9135994261725
h1836,NL,s2002,electricity,dem,14.7791529532906
h1837,NL,s2002,electricity,dem,14.6657631535742
h1838,NL,s2002,electricity,dem,14.5641494084483
h1839,NL,s2002,electricity,dem,14.6032635523689
h1840,NL,s2002,electricity,dem,14.9092231854777
h1841,NL,s2002,electricity,dem,15.0796261897316
h1842,NL,s2002,electricity,dem,14.9249461560555
h1843,NL,s2002,electricity,dem,14.8634536445348
h1844,NL,s2002,electricity,dem,14.5042049295401
h1845,NL,s2002,electricity,dem,13.7462586782108
h1846,NL,s2002,electricity,dem,12.808646616885
h1847,NL,s2002,electricity,dem,11.8793751262789
h1848,NL,s2002,electricity,dem,11.1593304612665
h1849,NL,s2002,electricity,dem,11.1227252066733
h1850,NL,s2002,electricity,dem,10.9305106329406
h1851,NL,s2002,electricity,dem,10.9005700090484
h1852,NL,s2002,electricity,dem,11.0664589447095
h1853,NL,s2002,electricity,dem,11.7047911407393
h1854,NL,s2002,electricity,dem,12.9714018727492
h1855,NL,s2002,electricity,dem,14.3014816095446
h1856,NL,s2002,electricity,dem,15.0997282640998
h1857,NL,s2002,electricity,dem,15.3652363286159
h1858,NL,s2002,electricity,dem,15.391647663249
h1859,NL,s2002,electricity,dem,15.2656526038729
h1860,NL,s2002,electricity,dem,15.1317001490696
h1861,NL,s2002,electricity,dem,15.0168281843408
h1862,NL,s2002,electricity,dem,14.9148959351384
h1863,NL,s2002,electricity,dem,14.9549717061416
h1864,NL,s2002,electricity,dem,15.2604907375134
h1865,NL,s2002,electricity,dem,15.4183652500976
h1866,NL,s2002,electricity,dem,15.2661588295021
h1867,NL,s2002,electricity,dem,15.2142562461983
h1868,NL,s2002,electricity,dem,14.8636892486797
h1869,NL,s2002,electricity,dem,14.1095629415191
h1870,NL,s2002,electricity,dem,13.1735602385769
h1871,NL,s2002,electricity,dem,12.2441828458084
h1872,NL,s2002,electricity,dem,11.5260589535716
h1873,NL,s2002,electricity,dem,11.044964407573
h1874,NL,s2002,electricity,dem,10.8554078230285
h1875,NL,s2002,electricity,dem,10.8274401254035
h1876,NL,s2002,electricity,dem,10.9958548276368
h1877,NL,s2002,electricity,dem,11.639067429551
h1878,NL,s2002,electricity,dem,12.9076089928264
h1879,NL,s2002,electricity,dem,14.2279784540104
h1880,NL,s2002,electricity,dem,15.0167233582997
h1881,NL,s2002,electricity,dem,15.2754917914794
h1882,NL,s2002,electricity,dem,15.2986676599657
h1883,NL,s2002,electricity,dem,15.1699711427733
h1884,NL,s2002,electricity,dem,15.0365127060487
h1885,NL,s2002,electricity,dem,14.9201585763075
h1886,NL,s2002,electricity,dem,14.8179078230285
h1887,NL,s2002,electricity,dem,14.8589452211143
h1888,NL,s2002,electricity,dem,15.1640236507492
h1889,NL,s2002,electricity,dem,15.3093696716637
h1890,NL,s2002,electricity,dem,15.1596368641487
h1891,NL,s2002,electricity,dem,15.1173242090618
h1892,NL,s2002,electricity,dem,14.7754389290193
h1893,NL,s2002,electricity,dem,14.0251325660274
h1894,NL,s2002,electricity,dem,13.0907392214688
h1895,NL,s2002,electricity,dem,12.1612559265379
h1896,NL,s2002,electricity,dem,11.4450528070767
h1897,NL,s2002,electricity,dem,10.9836527702726
h1898,NL,s2002,electricity,dem,10.7967541749164
h1899,NL,s2002,electricity,dem,10.7707594035587
h1900,NL,s2002,electricity,dem,10.9416998723641
h1901,NL,s2002,electricity,dem,11.5897928801627
h1902,NL,s2002,electricity,dem,12.8602652747037
h1903,NL,s2002,electricity,dem,14.1709244602762
h1904,NL,s2002,electricity,dem,14.9501676142996
h1905,NL,s2002,electricity,dem,15.2021964161429
h1906,NL,s2002,electricity,dem,15.2221368184825
h1907,NL,s2002,electricity,dem,15.0907388434736
h1908,NL,s2002,electricity,dem,14.9577744248278
h1909,NL,s2002,electricity,dem,14.8399381300741
h1910,NL,s2002,electricity,dem,14.7373688727186
h1911,NL,s2002,electricity,dem,14.779367897887
h1912,NL,s2002,electricity,dem,15.0840057257849
h1913,NL,s2002,electricity,dem,15.2168232550298
h1914,NL,s2002,electricity,dem,15.0695640605952
h1915,NL,s2002,electricity,dem,15.0368413337253
h1916,NL,s2002,electricity,dem,14.7036377711588
h1917,NL,s2002,electricity,dem,13.9571513523357
h1918,NL,s2002,electricity,dem,13.0243673661606
h1919,NL,s2002,electricity,dem,12.0947781690674
h1920,NL,s2002,electricity,dem,11.3804958223818
h1921,NL,s2002,electricity,dem,11.2051009477723
h1922,NL,s2002,electricity,dem,11.0208603416043
h1923,NL,s2002,electricity,dem,10.9968384965139
h1924,NL,s2002,electricity,dem,11.1703047318914
h1925,NL,s2002,electricity,dem,11.8232781455745
h1926,NL,s2002,electricity,dem,13.0956813713809
h1927,NL,s2002,electricity,dem,14.396630281342
h1928,NL,s2002,electricity,dem,15.1663716850995
h1929,NL,s2002,electricity,dem,15.4116608556064
h1930,NL,s2002,electricity,dem,15.4283657917992
h1931,NL,s2002,electricity,dem,15.294266358974
h1932,NL,s2002,electricity,dem,15.1617959584068
h1933,NL,s2002,electricity,dem,15.0424774986408
h1934,NL,s2002,electricity,dem,14.9395897372087
h1935,NL,s2002,electricity,dem,14.9825503894596
h1936,NL,s2002,electricity,dem,15.2867476156206
h1937,NL,s2002,electricity,dem,15.4070366531959
h1938,NL,s2002,electricity,dem,15.2622510718418
h1939,NL,s2002,electricity,dem,15.2391182731888
h1940,NL,s2002,electricity,dem,14.9145964280984
h1941,NL,s2002,electricity,dem,14.171929953444
h1942,NL,s2002,electricity,dem,13.2407553256525
h1943,NL,s2002,electricity,dem,12.3110602263969
h1944,NL,s2002,electricity,dem,11.5986986524869
h1945,NL,s2002,electricity,dem,9.78574538007195
h1946,NL,s2002,electricity,dem,9.60416276309216
h1947,NL,s2002,electricity,dem,9.58211384426904
h1948,NL,s2002,electricity,dem,9.7581058462187
h1949,NL,s2002,electricity,dem,10.4159596657862
h1950,NL,s2002,electricity,dem,11.6902937228582
h1951,NL,s2002,electricity,dem,12.9815323572077
h1952,NL,s2002,electricity,dem,13.7417720106994
h1953,NL,s2002,electricity,dem,13.9803215498699
h1954,NL,s2002,electricity,dem,13.993791019916
h1955,NL,s2002,electricity,dem,13.8569901292744
h1956,NL,s2002,electricity,dem,13.7250137467859
h1957,NL,s2002,electricity,dem,13.6042131220074
h1958,NL,s2002,electricity,dem,13.5010068564988
h1959,NL,s2002,electricity,dem,13.5449291358323
h1960,NL,s2002,electricity,dem,13.8486857602563
h1961,NL,s2002,electricity,dem,13.956446306162
h1962,NL,s2002,electricity,dem,13.8141343378883
h1963,NL,s2002,electricity,dem,13.8005914674523
h1964,NL,s2002,electricity,dem,13.484751339838
h1965,NL,s2002,electricity,dem,12.7459048093524
h1966,NL,s2002,electricity,dem,11.8163395399443
h1967,NL,s2002,electricity,dem,10.8865385385264
h1968,NL,s2002,electricity,dem,10.176097737392
h1969,NL,s2002,electricity,dem,9.26155712587161
h1970,NL,s2002,electricity,dem,9.08263249808005
h1971,NL,s2002,electricity,dem,9.06255650552421
h1972,NL,s2002,electricity,dem,9.24107427404601
h1973,NL,s2002,electricity,dem,9.90380849949798
h1974,NL,s2002,electricity,dem,11.1800733878355
h1975,NL,s2002,electricity,dem,12.4616017465735
h1976,NL,s2002,electricity,dem,13.2123396497993
h1977,NL,s2002,electricity,dem,13.4441495576334
h1978,NL,s2002,electricity,dem,13.4543835615327
h1979,NL,s2002,electricity,dem,13.3148812130747
h1980,NL,s2002,electricity,dem,13.183398848665
h1981,NL,s2002,electricity,dem,13.0611160588741
h1982,NL,s2002,electricity,dem,12.9575912892888
h1983,NL,s2002,electricity,dem,13.002475195705
h1984,NL,s2002,electricity,dem,13.305791218392
h1985,NL,s2002,electricity,dem,13.4010232726281
h1986,NL,s2002,electricity,dem,13.2611849174349
h1987,NL,s2002,electricity,dem,13.2572319752158
h1988,NL,s2002,electricity,dem,12.9500735650776
h1989,NL,s2002,electricity,dem,12.2150469787607
h1990,NL,s2002,electricity,dem,11.2870910677362
h1991,NL,s2002,electricity,dem,10.3571841641559
h1992,NL,s2002,electricity,dem,9.64866413579717
h1993,NL,s2002,electricity,dem,11.4605638186713
h1994,NL,s2002,electricity,dem,11.2842971800679
h1995,NL,s2002,electricity,dem,11.2661941137794
h1996,NL,s2002,electricity,dem,11.4472376488733
h1997,NL,s2002,electricity,dem,12.1148522802097
h1998,NL,s2002,electricity,dem,13.3930479998127
h1999,NL,s2002,electricity,dem,14.6648660829393
h2000,NL,s2002,electricity,dem,15.4061022358992
h2001,NL,s2002,electricity,dem,15.6311725123969
h2002,NL,s2002,electricity,dem,15.6381710501495
h2003,NL,s2002,electricity,dem,15.4959672438751
h2004,NL,s2002,electricity,dem,15.364978897544
h2005,NL,s2002,electricity,dem,15.2412139427407
h2006,NL,s2002,electricity,dem,15.1373706690789
h2007,NL,s2002,electricity,dem,15.1832162025777
h2008,NL,s2002,electricity,dem,15.4860916235277
h2009,NL,s2002,electricity,dem,15.5687951860942
h2010,NL,s2002,electricity,dem,15.4314304439814
h2011,NL,s2002,electricity,dem,15.4370674299793
h2012,NL,s2002,electricity,dem,15.1385907373171
h2013,NL,s2002,electricity,dem,14.407384095169
h2014,NL,s2002,electricity,dem,13.4810375425281
h2015,NL,s2002,electricity,dem,12.5510247367854
h2016,NL,s2002,electricity,dem,11.8444254812023
h2017,NL,s2002,electricity,dem,11.6129649204709
h2018,NL,s2002,electricity,dem,11.4393562710558
h2019,NL,s2002,electricity,dem,11.4232261310346
h2020,NL,s2002,electricity,dem,11.6067954327006
h2021,NL,s2002,electricity,dem,12.2792904699215
h2022,NL,s2002,electricity,dem,13.55941702079
h2023,NL,s2002,electricity,dem,14.821524828305
h2024,NL,s2002,electricity,dem,15.5532592309991
h2025,NL,s2002,electricity,dem,15.7715898761604
h2026,NL,s2002,electricity,dem,15.7753529477662
h2027,NL,s2002,electricity,dem,15.6304476836755
h2028,NL,s2002,electricity,dem,15.4999533554231
h2029,NL,s2002,electricity,dem,15.3747062356074
h2030,NL,s2002,electricity,dem,15.270544457869
h2031,NL,s2002,electricity,dem,15.3173516184504
h2032,NL,s2002,electricity,dem,15.6197864376634
h2033,NL,s2002,electricity,dem,15.6899615085603
h2034,NL,s2002,electricity,dem,15.555070379528
h2035,NL,s2002,electricity,dem,15.5702972937428
h2036,NL,s2002,electricity,dem,15.2805023185567
h2037,NL,s2002,electricity,dem,14.5531156205773
h2038,NL,s2002,electricity,dem,13.6283784263199
h2039,NL,s2002,electricity,dem,12.6982597184149
h2040,NL,s2002,electricity,dem,11.9935812356074
h2041,NL,s2002,electricity,dem,11.6892821638706
h2042,NL,s2002,electricity,dem,11.5183315036437
h2043,NL,s2002,electricity,dem,11.5041742898897
h2044,NL,s2002,electricity,dem,11.6902693581279
h2045,NL,s2002,electricity,dem,12.3676448012332
h2046,NL,s2002,electricity,dem,13.6497021833672
h2047,NL,s2002,electricity,dem,14.9020997152708
h2048,NL,s2002,electricity,dem,15.624332367699
h2049,NL,s2002,electricity,dem,15.8359233815239
h2050,NL,s2002,electricity,dem,15.8364509869829
h2051,NL,s2002,electricity,dem,15.6888442650758
h2052,NL,s2002,electricity,dem,15.5588439549021
h2053,NL,s2002,electricity,dem,15.432114670074
h2054,NL,s2002,electricity,dem,15.3276343882591
h2055,NL,s2002,electricity,dem,15.375403175923
h2056,NL,s2002,electricity,dem,15.6773973933991
h2057,NL,s2002,electricity,dem,15.7350439726263
h2058,NL,s2002,electricity,dem,15.6026264566745
h2059,NL,s2002,electricity,dem,15.6274432991063
h2060,NL,s2002,electricity,dem,15.3463300413963
h2061,NL,s2002,electricity,dem,14.6227632875856
h2062,NL,s2002,electricity,dem,13.6996354517118
h2063,NL,s2002,electricity,dem,12.7694108416444
h2064,NL,s2002,electricity,dem,12.0666531316125
h2065,NL,s2002,electricity,dem,11.6302939272702
h2066,NL,s2002,electricity,dem,11.4620012562316
h2067,NL,s2002,electricity,dem,11.4498169687449
h2068,NL,s2002,electricity,dem,11.6384378035552
h2069,NL,s2002,electricity,dem,12.320693652545
h2070,NL,s2002,electricity,dem,13.6046818659445
h2071,NL,s2002,electricity,dem,14.8473691222366
h2072,NL,s2002,electricity,dem,15.5601000243989
h2073,NL,s2002,electricity,dem,15.7649514068874
h2074,NL,s2002,electricity,dem,15.7622435461997
h2075,NL,s2002,electricity,dem,15.6119353664762
h2076,NL,s2002,electricity,dem,15.4824290743812
h2077,NL,s2002,electricity,dem,15.3542176245407
h2078,NL,s2002,electricity,dem,15.2494188386492
h2079,NL,s2002,electricity,dem,15.2981492533957
h2080,NL,s2002,electricity,dem,15.5997028691348
h2081,NL,s2002,electricity,dem,15.6448209566924
h2082,NL,s2002,electricity,dem,15.5148770538211
h2083,NL,s2002,electricity,dem,15.5492838244698
h2084,NL,s2002,electricity,dem,15.2768522842358
h2085,NL,s2002,electricity,dem,14.5571054745939
h2086,NL,s2002,electricity,dem,13.6355869971036
h2087,NL,s2002,electricity,dem,12.7052564848739
h2088,NL,s2002,electricity,dem,12.0044195476176
h2089,NL,s2002,electricity,dem,11.3333002648699
h2090,NL,s2002,electricity,dem,11.1676655830195
h2091,NL,s2002,electricity,dem,11.1574542218001
h2092,NL,s2002,electricity,dem,11.3486008231825
h2093,NL,s2002,electricity,dem,12.0357370780567
h2094,NL,s2002,electricity,dem,13.3216561227217
h2095,NL,s2002,electricity,dem,14.5546331034023
h2096,NL,s2002,electricity,dem,15.2578622552988
h2097,NL,s2002,electricity,dem,15.4559740064509
h2098,NL,s2002,electricity,dem,15.4500306796164
h2099,NL,s2002,electricity,dem,15.2970210420766
h2100,NL,s2002,electricity,dem,15.1680087680603
h2101,NL,s2002,electricity,dem,15.0383151532074
h2102,NL,s2002,electricity,dem,14.9331978632393
h2103,NL,s2002,electricity,dem,14.9828899050684
h2104,NL,s2002,electricity,dem,15.2840029190705
h2105,NL,s2002,electricity,dem,15.3165925149585
h2106,NL,s2002,electricity,dem,15.1891222251677
h2107,NL,s2002,electricity,dem,15.2331189240333
h2108,NL,s2002,electricity,dem,14.9693691012754
h2109,NL,s2002,electricity,dem,14.2534422358022
h2110,NL,s2002,electricity,dem,13.3335331166955
h2111,NL,s2002,electricity,dem,12.4030967023034
h2112,NL,s2002,electricity,dem,11.7041805378227
h2113,NL,s2002,electricity,dem,9.46589442936955
h2114,NL,s2002,electricity,dem,9.30291773670737
h2115,NL,s2002,electricity,dem,9.29467930175523
h2116,NL,s2002,electricity,dem,9.48835166970985
h2117,NL,s2002,electricity,dem,10.1803683304685
h2118,NL,s2002,electricity,dem,11.468218206399
h2119,NL,s2002,electricity,dem,12.6914849114681
h2120,NL,s2002,electricity,dem,13.3852123130987
h2121,NL,s2002,electricity,dem,13.5765844329144
h2122,NL,s2002,electricity,dem,13.5674056399332
h2123,NL,s2002,electricity,dem,13.4116945445769
h2124,NL,s2002,electricity,dem,13.2831762886393
h2125,NL,s2002,electricity,dem,13.152000508774
h2126,NL,s2002,electricity,dem,13.0465647147294
h2127,NL,s2002,electricity,dem,13.0972183836411
h2128,NL,s2002,electricity,dem,13.3978907959062
h2129,NL,s2002,electricity,dem,13.4179519001246
h2130,NL,s2002,electricity,dem,13.2929552234142
h2131,NL,s2002,electricity,dem,13.3465418504968
h2132,NL,s2002,electricity,dem,13.091473745215
h2133,NL,s2002,electricity,dem,12.3793668239105
h2134,NL,s2002,electricity,dem,11.4610670631873
h2135,NL,s2002,electricity,dem,10.5305247466329
h2136,NL,s2002,electricity,dem,9.83352935492786
h2137,NL,s2002,electricity,dem,8.75887836026921
h2138,NL,s2002,electricity,dem,8.59855965679526
h2139,NL,s2002,electricity,dem,8.5922941481104
h2140,NL,s2002,electricity,dem,8.78849228263716
h2141,NL,s2002,electricity,dem,9.4853893492802
h2142,NL,s2002,electricity,dem,10.7751700564762
h2143,NL,s2002,electricity,dem,11.9887264859339
h2144,NL,s2002,electricity,dem,12.6729521372986
h2145,NL,s2002,electricity,dem,12.8575846257779
h2146,NL,s2002,electricity,dem,12.8451703666499
h2147,NL,s2002,electricity,dem,12.6867578134773
h2148,NL,s2002,electricity,dem,12.5587335756184
h2149,NL,s2002,electricity,dem,12.4260756307407
h2150,NL,s2002,electricity,dem,12.3203213326194
h2151,NL,s2002,electricity,dem,12.3719366286138
h2152,NL,s2002,electricity,dem,12.6721684391419
h2153,NL,s2002,electricity,dem,12.6797010516907
h2154,NL,s2002,electricity,dem,12.5571779880608
h2155,NL,s2002,electricity,dem,12.6203545433603
h2156,NL,s2002,electricity,dem,12.3739681555546
h2157,NL,s2002,electricity,dem,11.6656811784188
h2158,NL,s2002,electricity,dem,10.7489907760792
h2159,NL,s2002,electricity,dem,9.81834255736243
h2160,NL,s2002,electricity,dem,9.12326793843298
h2161,NL,s2002,electricity,dem,10.7881944315689
h2162,NL,s2002,electricity,dem,10.6305337172832
h2163,NL,s2002,electricity,dem,10.6262411348656
h2164,NL,s2002,electricity,dem,10.8249650359645
h2165,NL,s2002,electricity,dem,11.5267425084919
h2166,NL,s2002,electricity,dem,12.8184540469535
h2167,NL,s2002,electricity,dem,14.0223002007996
h2168,NL,s2002,electricity,dem,14.6970241018985
h2169,NL,s2002,electricity,dem,14.8749169590414
h2170,NL,s2002,electricity,dem,14.8592672337667
h2171,NL,s2002,electricity,dem,14.6981532227777
h2172,NL,s2002,electricity,dem,14.5706230029974
h2173,NL,s2002,electricity,dem,14.4364828931073
h2174,NL,s2002,electricity,dem,14.3304100909095
h2175,NL,s2002,electricity,dem,14.3829870139864
h2176,NL,s2002,electricity,dem,14.6827782227777
h2177,NL,s2002,electricity,dem,14.6777823436568
h2178,NL,s2002,electricity,dem,14.5577328931073
h2179,NL,s2002,electricity,dem,14.6304993766238
h2180,NL,s2002,electricity,dem,14.3927947062941
h2181,NL,s2002,electricity,dem,13.6883276733271
h2182,NL,s2002,electricity,dem,12.7732466293711
h2183,NL,s2002,electricity,dem,11.8424925084919
h2184,NL,s2002,electricity,dem,11.1493386623381
h2185,NL,s2002,electricity,dem,10.8561435141689
h2186,NL,s2002,electricity,dem,10.6984827998832
h2187,NL,s2002,electricity,dem,10.6941902174656
h2188,NL,s2002,electricity,dem,10.8929141185645
h2189,NL,s2002,electricity,dem,11.5946915910919
h2190,NL,s2002,electricity,dem,12.8864031295535
h2191,NL,s2002,electricity,dem,14.0902492833996
h2192,NL,s2002,electricity,dem,14.7649731844985
h2193,NL,s2002,electricity,dem,14.9428660416414
h2194,NL,s2002,electricity,dem,14.9272163163667
h2195,NL,s2002,electricity,dem,14.7661023053777
h2196,NL,s2002,electricity,dem,14.6385720855974
h2197,NL,s2002,electricity,dem,14.5044319757073
h2198,NL,s2002,electricity,dem,14.3983591735095
h2199,NL,s2002,electricity,dem,14.4509360965864
h2200,NL,s2002,electricity,dem,14.7507273053777
h2201,NL,s2002,electricity,dem,14.7457314262568
h2202,NL,s2002,electricity,dem,14.6256819757073
h2203,NL,s2002,electricity,dem,14.6984484592238
h2204,NL,s2002,electricity,dem,14.4607437888941
h2205,NL,s2002,electricity,dem,13.7562767559271
h2206,NL,s2002,electricity,dem,12.8411957119711
h2207,NL,s2002,electricity,dem,11.9104415910919
h2208,NL,s2002,electricity,dem,11.2172877449381
h2209,NL,s2002,electricity,dem,10.9038862169689
h2210,NL,s2002,electricity,dem,10.7462255026832
h2211,NL,s2002,electricity,dem,10.7419329202656
h2212,NL,s2002,electricity,dem,10.9406568213645
h2213,NL,s2002,electricity,dem,11.6424342938919
h2214,NL,s2002,electricity,dem,12.9341458323535
h2215,NL,s2002,electricity,dem,14.1379919861996
h2216,NL,s2002,electricity,dem,14.8127158872985
h2217,NL,s2002,electricity,dem,14.9906087444414
h2218,NL,s2002,electricity,dem,14.9749590191667
h2219,NL,s2002,electricity,dem,14.8138450081777
h2220,NL,s2002,electricity,dem,14.6863147883974
h2221,NL,s2002,electricity,dem,14.5521746785073
h2222,NL,s2002,electricity,dem,14.4461018763095
h2223,NL,s2002,electricity,dem,14.4986787993864
h2224,NL,s2002,electricity,dem,14.7984700081777
h2225,NL,s2002,electricity,dem,14.7934741290568
h2226,NL,s2002,electricity,dem,14.6734246785073
h2227,NL,s2002,electricity,dem,14.7461911620238
h2228,NL,s2002,electricity,dem,14.5084864916941
h2229,NL,s2002,electricity,dem,13.8040194587271
h2230,NL,s2002,electricity,dem,12.8889384147711
h2231,NL,s2002,electricity,dem,11.9581842938919
h2232,NL,s2002,electricity,dem,11.2650304477381
h2233,NL,s2002,electricity,dem,11.0863846147689
h2234,NL,s2002,electricity,dem,10.9287239004832
h2235,NL,s2002,electricity,dem,10.9244313180656
h2236,NL,s2002,electricity,dem,11.1231552191645
h2237,NL,s2002,electricity,dem,11.8249326916919
h2238,NL,s2002,electricity,dem,13.1166442301535
h2239,NL,s2002,electricity,dem,14.3204903839996
h2240,NL,s2002,electricity,dem,14.9952142850985
h2241,NL,s2002,electricity,dem,15.1731071422414
h2242,NL,s2002,electricity,dem,15.1574574169667
h2243,NL,s2002,electricity,dem,14.9963434059777
h2244,NL,s2002,electricity,dem,14.8688131861974
h2245,NL,s2002,electricity,dem,14.7346730763073
h2246,NL,s2002,electricity,dem,14.6286002741095
h2247,NL,s2002,electricity,dem,14.6811771971864
h2248,NL,s2002,electricity,dem,14.9809684059777
h2249,NL,s2002,electricity,dem,14.9759725268568
h2250,NL,s2002,electricity,dem,14.8559230763073
h2251,NL,s2002,electricity,dem,14.9286895598238
h2252,NL,s2002,electricity,dem,14.6909848894941
h2253,NL,s2002,electricity,dem,13.9865178565271
h2254,NL,s2002,electricity,dem,13.0714368125711
h2255,NL,s2002,electricity,dem,12.1406826916919
h2256,NL,s2002,electricity,dem,11.4475288455381
h2257,NL,s2002,electricity,dem,11.2517949849689
h2258,NL,s2002,electricity,dem,11.0941342706832
h2259,NL,s2002,electricity,dem,11.0898416882656
h2260,NL,s2002,electricity,dem,11.2885655893645
h2261,NL,s2002,electricity,dem,11.9903430618919
h2262,NL,s2002,electricity,dem,13.2820546003535
h2263,NL,s2002,electricity,dem,14.4859007541996
h2264,NL,s2002,electricity,dem,15.1606246552985
h2265,NL,s2002,electricity,dem,15.3385175124414
h2266,NL,s2002,electricity,dem,15.3228677871667
h2267,NL,s2002,electricity,dem,15.1617537761777
h2268,NL,s2002,electricity,dem,15.0342235563974
h2269,NL,s2002,electricity,dem,14.9000834465073
h2270,NL,s2002,electricity,dem,14.7940106443095
h2271,NL,s2002,electricity,dem,14.8465875673864
h2272,NL,s2002,electricity,dem,15.1463787761777
h2273,NL,s2002,electricity,dem,15.1413828970568
h2274,NL,s2002,electricity,dem,15.0213334465073
h2275,NL,s2002,electricity,dem,15.0940999300238
h2276,NL,s2002,electricity,dem,14.8563952596941
h2277,NL,s2002,electricity,dem,14.1519282267271
h2278,NL,s2002,electricity,dem,13.2368471827711
h2279,NL,s2002,electricity,dem,12.3060930618919
h2280,NL,s2002,electricity,dem,11.6129392157381
h2281,NL,s2002,electricity,dem,9.99497449726887
h2282,NL,s2002,electricity,dem,9.83731378298315
h2283,NL,s2002,electricity,dem,9.83302120056557
h2284,NL,s2002,electricity,dem,10.0317451016645
h2285,NL,s2002,electricity,dem,10.7335225741919
h2286,NL,s2002,electricity,dem,12.0252341126535
h2287,NL,s2002,electricity,dem,13.2290802664996
h2288,NL,s2002,electricity,dem,13.9038041675985
h2289,NL,s2002,electricity,dem,14.0816970247414
h2290,NL,s2002,electricity,dem,14.0660472994667
h2291,NL,s2002,electricity,dem,13.9049332884777
h2292,NL,s2002,electricity,dem,13.7774030686974
h2293,NL,s2002,electricity,dem,13.6432629588073
h2294,NL,s2002,electricity,dem,13.5371901566095
h2295,NL,s2002,electricity,dem,13.5897670796864
h2296,NL,s2002,electricity,dem,13.8895582884777
h2297,NL,s2002,electricity,dem,13.8845624093568
h2298,NL,s2002,electricity,dem,13.7645129588073
h2299,NL,s2002,electricity,dem,13.8372794423238
h2300,NL,s2002,electricity,dem,13.5995747719941
h2301,NL,s2002,electricity,dem,12.8951077390271
h2302,NL,s2002,electricity,dem,11.9800266950711
h2303,NL,s2002,electricity,dem,11.0492725741919
h2304,NL,s2002,electricity,dem,10.3561187280381
h2305,NL,s2002,electricity,dem,9.11917566206887
h2306,NL,s2002,electricity,dem,8.96151494778315
h2307,NL,s2002,electricity,dem,8.95722236536557
h2308,NL,s2002,electricity,dem,9.15594626646446
h2309,NL,s2002,electricity,dem,9.85772373899194
h2310,NL,s2002,electricity,dem,11.1494352774535
h2311,NL,s2002,electricity,dem,12.3532814312996
h2312,NL,s2002,electricity,dem,13.0280053323985
h2313,NL,s2002,electricity,dem,13.2058981895414
h2314,NL,s2002,electricity,dem,13.1902484642667
h2315,NL,s2002,electricity,dem,13.0291344532777
h2316,NL,s2002,electricity,dem,12.9016042334974
h2317,NL,s2002,electricity,dem,12.7674641236073
h2318,NL,s2002,electricity,dem,12.6613913214095
h2319,NL,s2002,electricity,dem,12.7139682444864
h2320,NL,s2002,electricity,dem,13.0137594532777
h2321,NL,s2002,electricity,dem,13.0087635741568
h2322,NL,s2002,electricity,dem,12.8887141236073
h2323,NL,s2002,electricity,dem,12.9614806071238
