timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1975,BE,s1994,electricity,dem,10.6159790148868
h1976,BE,s1994,electricity,dem,10.9619261081161
h1977,BE,s1994,electricity,dem,11.1431576306259
h1978,BE,s1994,electricity,dem,11.2451221378928
h1979,BE,s1994,electricity,dem,11.1766622832313
h1980,BE,s1994,electricity,dem,11.0188315051385
h1981,BE,s1994,electricity,dem,10.8574571697964
h1982,BE,s1994,electricity,dem,10.7199107323628
h1983,BE,s1994,electricity,dem,10.6350043605089
h1984,BE,s1994,electricity,dem,10.6535121591619
h1985,BE,s1994,electricity,dem,10.7621446033306
h1986,BE,s1994,electricity,dem,10.7725315671732
h1987,BE,s1994,electricity,dem,10.7379119730576
h1988,BE,s1994,electricity,dem,10.5411438943621
h1989,BE,s1994,electricity,dem,10.3684292984742
h1990,BE,s1994,electricity,dem,10.2116127883714
h1991,BE,s1994,electricity,dem,9.76605646969004
h1992,BE,s1994,electricity,dem,9.24910038142347
h1993,BE,s1994,electricity,dem,8.83938659061524
h1994,BE,s1994,electricity,dem,8.63703099862659
h1995,BE,s1994,electricity,dem,8.61933804843162
h1996,BE,s1994,electricity,dem,8.84372687331642
h1997,BE,s1994,electricity,dem,9.37730525864077
h1998,BE,s1994,electricity,dem,10.0699646657659
h1999,BE,s1994,electricity,dem,10.5743368520474
h2000,BE,s1994,electricity,dem,10.919347220711
h2001,BE,s1994,electricity,dem,11.0992790268081
h2002,BE,s1994,electricity,dem,11.2009177852271
h2003,BE,s1994,electricity,dem,11.1290885580027
h2004,BE,s1994,electricity,dem,10.971440095578
h2005,BE,s1994,electricity,dem,10.808793870835
h2006,BE,s1994,electricity,dem,10.671592523795
h2007,BE,s1994,electricity,dem,10.5859867767195
h2008,BE,s1994,electricity,dem,10.6038528038375
h2009,BE,s1994,electricity,dem,10.7057940702324
h2010,BE,s1994,electricity,dem,10.7121599644189
h2011,BE,s1994,electricity,dem,10.6836670984139
h2012,BE,s1994,electricity,dem,10.4929397410938
h2013,BE,s1994,electricity,dem,10.3268019353512
h2014,BE,s1994,electricity,dem,10.165010394231
h2015,BE,s1994,electricity,dem,9.71189844368153
h2016,BE,s1994,electricity,dem,9.19605517001971
h2017,BE,s1994,electricity,dem,8.46988969635575
h2018,BE,s1994,electricity,dem,8.27045421248478
h2019,BE,s1994,electricity,dem,8.25629589096759
h2020,BE,s1994,electricity,dem,8.48508776441673
h2021,BE,s1994,electricity,dem,9.02272716533838
h2022,BE,s1994,electricity,dem,9.71309339185381
h2023,BE,s1994,electricity,dem,10.2142917257779
h2024,BE,s1994,electricity,dem,10.5583653698758
h2025,BE,s1994,electricity,dem,10.7369974595603
h2026,BE,s1994,electricity,dem,10.8383104691314
h2027,BE,s1994,electricity,dem,10.7631118693441
h2028,BE,s1994,electricity,dem,10.6056457225876
h2029,BE,s1994,electricity,dem,10.4417276084437
h2030,BE,s1994,electricity,dem,10.3048713517971
h2031,BE,s1994,electricity,dem,10.2185662295
h2032,BE,s1994,electricity,dem,10.2357904850831
h2033,BE,s1994,electricity,dem,10.3310405737042
h2034,BE,s1994,electricity,dem,10.3333853982345
h2035,BE,s1994,electricity,dem,10.3110192603402
h2036,BE,s1994,electricity,dem,10.1263326243955
h2037,BE,s1994,electricity,dem,9.96677160879815
h2038,BE,s1994,electricity,dem,9.80000503666061
h2039,BE,s1994,electricity,dem,9.33933745424302
h2040,BE,s1994,electricity,dem,8.82460699518596
h2041,BE,s1994,electricity,dem,8.06629589283626
h2042,BE,s1994,electricity,dem,7.86978051708298
h2043,BE,s1994,electricity,dem,7.85915682424356
h2044,BE,s1994,electricity,dem,8.09235174625703
h2045,BE,s1994,electricity,dem,8.634052162776
h2046,BE,s1994,electricity,dem,9.32212520868171
h2047,BE,s1994,electricity,dem,9.82014969024853
h2048,BE,s1994,electricity,dem,10.1632866097806
h2049,BE,s1994,electricity,dem,10.3406189830525
h2050,BE,s1994,electricity,dem,10.4416062437756
h2051,BE,s1994,electricity,dem,10.3630382714254
h2052,BE,s1994,electricity,dem,10.2057544403371
h2053,BE,s1994,electricity,dem,10.0405644367923
h2054,BE,s1994,electricity,dem,9.9040532705392
h2055,BE,s1994,electricity,dem,9.81704877302059
h2056,BE,s1994,electricity,dem,9.8336312570688
h2057,BE,s1994,electricity,dem,9.92219016791602
h2058,BE,s1994,electricity,dem,9.92051392279018
h2059,BE,s1994,electricity,dem,9.90427451300641
h2060,BE,s1994,electricity,dem,9.72562859843711
h2061,BE,s1994,electricity,dem,9.57264437298514
h2062,BE,s1994,electricity,dem,9.40090276983024
h2063,BE,s1994,electricity,dem,8.93267955554452
h2064,BE,s1994,electricity,dem,8.4190619110922
h2065,BE,s1994,electricity,dem,8.87494953682676
h2066,BE,s1994,electricity,dem,8.68135426919118
h2067,BE,s1994,electricity,dem,8.67426520502953
h2068,BE,s1994,electricity,dem,8.91186317560734
h2069,BE,s1994,electricity,dem,9.45762460772361
h2070,BE,s1994,electricity,dem,10.1434044730196
h2071,BE,s1994,electricity,dem,10.6382551022291
h2072,BE,s1994,electricity,dem,10.9804552971954
h2073,BE,s1994,electricity,dem,11.1564879540547
h2074,BE,s1994,electricity,dem,11.2571494659299
h2075,BE,s1994,electricity,dem,11.1752121210168
h2076,BE,s1994,electricity,dem,11.0181106055967
h2077,BE,s1994,electricity,dem,10.8516487126509
h2078,BE,s1994,electricity,dem,10.7154826367913
h2079,BE,s1994,electricity,dem,10.6277787640512
h2080,BE,s1994,electricity,dem,10.6437194765644
h2081,BE,s1994,electricity,dem,10.7255872096378
h2082,BE,s1994,electricity,dem,10.7198898948558
h2083,BE,s1994,electricity,dem,10.7097772131827
h2084,BE,s1994,electricity,dem,10.5371720199888
h2085,BE,s1994,electricity,dem,10.3907645846821
h2086,BE,s1994,electricity,dem,10.2140479505099
h2087,BE,s1994,electricity,dem,9.73826910435601
h2088,BE,s1994,electricity,dem,9.22576427450844
h2089,BE,s1994,electricity,dem,8.78487208639727
h2090,BE,s1994,electricity,dem,8.59419692687937
h2091,BE,s1994,electricity,dem,8.5906424913955
h2092,BE,s1994,electricity,dem,8.83264351053765
h2093,BE,s1994,electricity,dem,9.38246595825122
h2094,BE,s1994,electricity,dem,10.0659526429375
h2095,BE,s1994,electricity,dem,10.5576294197897
h2096,BE,s1994,electricity,dem,10.8988928901903
h2097,BE,s1994,electricity,dem,11.0736258306369
h2098,BE,s1994,electricity,dem,11.1739615936642
h2099,BE,s1994,electricity,dem,11.0886548761881
h2100,BE,s1994,electricity,dem,10.9317356764363
h2101,BE,s1994,electricity,dem,10.7640018940896
h2102,BE,s1994,electricity,dem,10.6281809086234
h2103,BE,s1994,electricity,dem,10.5397776606617
h2104,BE,s1994,electricity,dem,10.5550766016401
h2105,BE,s1994,electricity,dem,10.6302531569396
h2106,BE,s1994,electricity,dem,10.6205347725015
h2107,BE,s1994,electricity,dem,10.6165488189389
h2108,BE,s1994,electricity,dem,10.4499843471204
h2109,BE,s1994,electricity,dem,10.3101537019591
h2110,BE,s1994,electricity,dem,10.1284620367695
h2111,BE,s1994,electricity,dem,9.6451275587475
h2112,BE,s1994,electricity,dem,9.13373554350468
h2113,BE,s1994,electricity,dem,8.65986789056778
h2114,BE,s1994,electricity,dem,8.47211283916757
h2115,BE,s1994,electricity,dem,8.47209303236147
h2116,BE,s1994,electricity,dem,8.71849710006796
h2117,BE,s1994,electricity,dem,9.27238056337884
h2118,BE,s1994,electricity,dem,9.95357406745541
h2119,BE,s1994,electricity,dem,10.4420769919503
h2120,BE,s1994,electricity,dem,10.7824037377851
h2121,BE,s1994,electricity,dem,10.9558369618191
h2122,BE,s1994,electricity,dem,11.0558469759985
h2123,BE,s1994,electricity,dem,10.9671708859595
h2124,BE,s1994,electricity,dem,10.8104340018758
h2125,BE,s1994,electricity,dem,10.6414283301282
h2126,BE,s1994,electricity,dem,10.5059524350555
h2127,BE,s1994,electricity,dem,10.4168498118723
h2128,BE,s1994,electricity,dem,10.4315069813157
h2129,BE,s1994,electricity,dem,10.4999923588414
h2130,BE,s1994,electricity,dem,10.4862529047471
h2131,BE,s1994,electricity,dem,10.4883936792952
h2132,BE,s1994,electricity,dem,10.3278699288521
h2133,BE,s1994,electricity,dem,10.1946160738361
h2134,BE,s1994,electricity,dem,10.0079493776291
h2135,BE,s1994,electricity,dem,9.51705926773899
h2136,BE,s1994,electricity,dem,9.00678006710093
h2137,BE,s1994,electricity,dem,8.80156107523828
h2138,BE,s1994,electricity,dem,8.61672613195576
h2139,BE,s1994,electricity,dem,8.62024095382744
h2140,BE,s1994,electricity,dem,8.87104807009827
h2141,BE,s1994,electricity,dem,9.42899254900645
h2142,BE,s1994,electricity,dem,10.1078928724733
h2143,BE,s1994,electricity,dem,10.5932219446109
h2144,BE,s1994,electricity,dem,10.9326119658799
h2145,BE,s1994,electricity,dem,11.1047454735013
h2146,BE,s1994,electricity,dem,11.2044297388328
h2147,BE,s1994,electricity,dem,11.1123842762308
h2148,BE,s1994,electricity,dem,10.9558297078154
h2149,BE,s1994,electricity,dem,10.7855521466669
h2150,BE,s1994,electricity,dem,10.6504213419877
h2151,BE,s1994,electricity,dem,10.5606193435828
h2152,BE,s1994,electricity,dem,10.5746347414914
h2153,BE,s1994,electricity,dem,10.6364289412433
h2154,BE,s1994,electricity,dem,10.6186684174928
h2155,BE,s1994,electricity,dem,10.6269359201514
h2156,BE,s1994,electricity,dem,10.4724528910837
h2157,BE,s1994,electricity,dem,10.3457758262131
h2158,BE,s1994,electricity,dem,10.1541340989887
h2159,BE,s1994,electricity,dem,9.65568835723048
h2160,BE,s1994,electricity,dem,9.14652197119717
h2161,BE,s1994,electricity,dem,8.96828820880879
h2162,BE,s1994,electricity,dem,8.78637337364396
h2163,BE,s1994,electricity,dem,8.79342282419341
h2164,BE,s1994,electricity,dem,9.04863298902858
h2165,BE,s1994,electricity,dem,9.61063848353407
h2166,BE,s1994,electricity,dem,10.2872456263912
h2167,BE,s1994,electricity,dem,10.7694008461714
h2168,BE,s1994,electricity,dem,11.1078541428747
h2169,BE,s1994,electricity,dem,11.2786879340835
h2170,BE,s1994,electricity,dem,11.378046450567
h2171,BE,s1994,electricity,dem,11.2826316154022
h2172,BE,s1994,electricity,dem,11.1262593626549
h2173,BE,s1994,electricity,dem,10.9547099121055
h2174,BE,s1994,electricity,dem,10.8199241978198
h2175,BE,s1994,electricity,dem,10.7294228241934
h2176,BE,s1994,electricity,dem,10.742796450567
h2177,BE,s1994,electricity,dem,10.7978994725451
h2178,BE,s1994,electricity,dem,10.7761178791385
h2179,BE,s1994,electricity,dem,10.7905121099077
h2180,BE,s1994,electricity,dem,10.6420698022154
h2181,BE,s1994,electricity,dem,10.5219695274901
h2182,BE,s1994,electricity,dem,10.3253527692484
h2183,BE,s1994,electricity,dem,9.81935139562198
h2184,BE,s1994,electricity,dem,9.31129782419341
h2185,BE,s1994,electricity,dem,8.50608757646879
h2186,BE,s1994,electricity,dem,8.32417274130396
h2187,BE,s1994,electricity,dem,8.33122219185341
h2188,BE,s1994,electricity,dem,8.58643235668858
h2189,BE,s1994,electricity,dem,9.14843785119407
h2190,BE,s1994,electricity,dem,9.82504499405121
h2191,BE,s1994,electricity,dem,10.3072002138314
h2192,BE,s1994,electricity,dem,10.6456535105347
h2193,BE,s1994,electricity,dem,10.8164873017435
h2194,BE,s1994,electricity,dem,10.915845818227
h2195,BE,s1994,electricity,dem,10.8204309830622
h2196,BE,s1994,electricity,dem,10.6640587303149
h2197,BE,s1994,electricity,dem,10.4925092797655
h2198,BE,s1994,electricity,dem,10.3577235654798
h2199,BE,s1994,electricity,dem,10.2672221918534
h2200,BE,s1994,electricity,dem,10.280595818227
h2201,BE,s1994,electricity,dem,10.3356988402051
h2202,BE,s1994,electricity,dem,10.3139172467985
h2203,BE,s1994,electricity,dem,10.3283114775677
h2204,BE,s1994,electricity,dem,10.1798691698754
h2205,BE,s1994,electricity,dem,10.0597688951501
h2206,BE,s1994,electricity,dem,9.86315213690836
h2207,BE,s1994,electricity,dem,9.35715076328198
h2208,BE,s1994,electricity,dem,8.84909719185341
h2209,BE,s1994,electricity,dem,8.01123039428879
h2210,BE,s1994,electricity,dem,7.82931555912396
h2211,BE,s1994,electricity,dem,7.83636500967341
h2212,BE,s1994,electricity,dem,8.09157517450858
h2213,BE,s1994,electricity,dem,8.65358066901407
h2214,BE,s1994,electricity,dem,9.33018781187121
h2215,BE,s1994,electricity,dem,9.81234303165143
h2216,BE,s1994,electricity,dem,10.1507963283547
h2217,BE,s1994,electricity,dem,10.3216301195635
h2218,BE,s1994,electricity,dem,10.420988636047
h2219,BE,s1994,electricity,dem,10.3255738008822
h2220,BE,s1994,electricity,dem,10.1692015481349
h2221,BE,s1994,electricity,dem,9.9976520975855
h2222,BE,s1994,electricity,dem,9.86286638329978
h2223,BE,s1994,electricity,dem,9.77236500967341
h2224,BE,s1994,electricity,dem,9.78573863604703
h2225,BE,s1994,electricity,dem,9.84084165802506
h2226,BE,s1994,electricity,dem,9.81906006461846
h2227,BE,s1994,electricity,dem,9.83345429538769
h2228,BE,s1994,electricity,dem,9.68501198769539
h2229,BE,s1994,electricity,dem,9.56491171297011
h2230,BE,s1994,electricity,dem,9.36829495472836
h2231,BE,s1994,electricity,dem,8.86229358110198
h2232,BE,s1994,electricity,dem,8.35424000967341
h2233,BE,s1994,electricity,dem,9.22857174750879
h2234,BE,s1994,electricity,dem,9.04665691234396
h2235,BE,s1994,electricity,dem,9.05370636289341
h2236,BE,s1994,electricity,dem,9.30891652772858
h2237,BE,s1994,electricity,dem,9.87092202223407
h2238,BE,s1994,electricity,dem,10.5475291650912
h2239,BE,s1994,electricity,dem,11.0296843848714
h2240,BE,s1994,electricity,dem,11.3681376815747
h2241,BE,s1994,electricity,dem,11.5389714727835
h2242,BE,s1994,electricity,dem,11.638329989267
h2243,BE,s1994,electricity,dem,11.5429151541022
h2244,BE,s1994,electricity,dem,11.3865429013549
h2245,BE,s1994,electricity,dem,11.2149934508055
h2246,BE,s1994,electricity,dem,11.0802077365198
h2247,BE,s1994,electricity,dem,10.9897063628934
h2248,BE,s1994,electricity,dem,11.003079989267
h2249,BE,s1994,electricity,dem,11.0581830112451
h2250,BE,s1994,electricity,dem,11.0364014178385
h2251,BE,s1994,electricity,dem,11.0507956486077
h2252,BE,s1994,electricity,dem,10.9023533409154
h2253,BE,s1994,electricity,dem,10.7822530661901
h2254,BE,s1994,electricity,dem,10.5856363079484
h2255,BE,s1994,electricity,dem,10.079634934322
h2256,BE,s1994,electricity,dem,9.57158136289341
h2257,BE,s1994,electricity,dem,9.69628278910879
h2258,BE,s1994,electricity,dem,9.51436795394396
h2259,BE,s1994,electricity,dem,9.52141740449341
h2260,BE,s1994,electricity,dem,9.77662756932858
h2261,BE,s1994,electricity,dem,10.3386330638341
h2262,BE,s1994,electricity,dem,11.0152402066912
h2263,BE,s1994,electricity,dem,11.4973954264714
h2264,BE,s1994,electricity,dem,11.8358487231747
h2265,BE,s1994,electricity,dem,12.0066825143835
h2266,BE,s1994,electricity,dem,12.106041030867
h2267,BE,s1994,electricity,dem,12.0106261957022
h2268,BE,s1994,electricity,dem,11.8542539429549
h2269,BE,s1994,electricity,dem,11.6827044924055
h2270,BE,s1994,electricity,dem,11.5479187781198
h2271,BE,s1994,electricity,dem,11.4574174044934
h2272,BE,s1994,electricity,dem,11.470791030867
h2273,BE,s1994,electricity,dem,11.5258940528451
h2274,BE,s1994,electricity,dem,11.5041124594385
h2275,BE,s1994,electricity,dem,11.5185066902077
h2276,BE,s1994,electricity,dem,11.3700643825154
h2277,BE,s1994,electricity,dem,11.2499641077901
h2278,BE,s1994,electricity,dem,11.0533473495484
h2279,BE,s1994,electricity,dem,10.547345975922
h2280,BE,s1994,electricity,dem,10.0392924044934
h2281,BE,s1994,electricity,dem,9.50317743600879
h2282,BE,s1994,electricity,dem,9.32126260084396
h2283,BE,s1994,electricity,dem,9.32831205139341
h2284,BE,s1994,electricity,dem,9.58352221622858
h2285,BE,s1994,electricity,dem,10.1455277107341
h2286,BE,s1994,electricity,dem,10.8221348535912
h2287,BE,s1994,electricity,dem,11.3042900733714
h2288,BE,s1994,electricity,dem,11.6427433700747
h2289,BE,s1994,electricity,dem,11.8135771612835
h2290,BE,s1994,electricity,dem,11.912935677767
h2291,BE,s1994,electricity,dem,11.8175208426022
h2292,BE,s1994,electricity,dem,11.6611485898549
h2293,BE,s1994,electricity,dem,11.4895991393055
h2294,BE,s1994,electricity,dem,11.3548134250198
h2295,BE,s1994,electricity,dem,11.2643120513934
h2296,BE,s1994,electricity,dem,11.277685677767
h2297,BE,s1994,electricity,dem,11.3327886997451
h2298,BE,s1994,electricity,dem,11.3110071063385
h2299,BE,s1994,electricity,dem,11.3254013371077
h2300,BE,s1994,electricity,dem,11.1769590294154
h2301,BE,s1994,electricity,dem,11.0568587546901
h2302,BE,s1994,electricity,dem,10.8602419964484
h2303,BE,s1994,electricity,dem,10.354240622822
h2304,BE,s1994,electricity,dem,9.84618705139341
h2305,BE,s1994,electricity,dem,9.65624714480879
h2306,BE,s1994,electricity,dem,9.47433230964396
h2307,BE,s1994,electricity,dem,9.48138176019341
h2308,BE,s1994,electricity,dem,9.73659192502858
h2309,BE,s1994,electricity,dem,10.2985974195341
h2310,BE,s1994,electricity,dem,10.9752045623912
h2311,BE,s1994,electricity,dem,11.4573597821714
h2312,BE,s1994,electricity,dem,11.7958130788747
h2313,BE,s1994,electricity,dem,11.9666468700835
h2314,BE,s1994,electricity,dem,12.066005386567
h2315,BE,s1994,electricity,dem,11.9705905514022
h2316,BE,s1994,electricity,dem,11.8142182986549
h2317,BE,s1994,electricity,dem,11.6426688481055
h2318,BE,s1994,electricity,dem,11.5078831338198
h2319,BE,s1994,electricity,dem,11.4173817601934
h2320,BE,s1994,electricity,dem,11.430755386567
h2321,BE,s1994,electricity,dem,11.4858584085451
h2322,BE,s1994,electricity,dem,11.4640768151385
h2323,BE,s1994,electricity,dem,11.4784710459077
h2324,BE,s1994,electricity,dem,11.3300287382154
h2325,BE,s1994,electricity,dem,11.2099284634901
h2326,BE,s1994,electricity,dem,11.0133117052484
h2327,BE,s1994,electricity,dem,10.507310331622
h2328,BE,s1994,electricity,dem,9.99925676019341
h2329,BE,s1994,electricity,dem,9.23277865900879
h2330,BE,s1994,electricity,dem,9.05086382384396
h2331,BE,s1994,electricity,dem,9.05791327439341
h2332,BE,s1994,electricity,dem,9.31312343922858
h2333,BE,s1994,electricity,dem,9.87512893373407
h2334,BE,s1994,electricity,dem,10.5517360765912
h2335,BE,s1994,electricity,dem,11.0338912963714
h2336,BE,s1994,electricity,dem,11.3723445930747
h2337,BE,s1994,electricity,dem,11.5431783842835
h2338,BE,s1994,electricity,dem,11.642536900767
h2339,BE,s1994,electricity,dem,11.5471220656022
h2340,BE,s1994,electricity,dem,11.3907498128549
h2341,BE,s1994,electricity,dem,11.2192003623055
h2342,BE,s1994,electricity,dem,11.0844146480198
h2343,BE,s1994,electricity,dem,10.9939132743934
h2344,BE,s1994,electricity,dem,11.007286900767
h2345,BE,s1994,electricity,dem,11.0623899227451
h2346,BE,s1994,electricity,dem,11.0406083293385
h2347,BE,s1994,electricity,dem,11.0550025601077
h2348,BE,s1994,electricity,dem,10.9065602524154
h2349,BE,s1994,electricity,dem,10.7864599776901
h2350,BE,s1994,electricity,dem,10.5898432194484
h2351,BE,s1994,electricity,dem,10.083841845822
h2352,BE,s1994,electricity,dem,9.57578827439341
h2353,BE,s1994,electricity,dem,8.62735573330879
h2354,BE,s1994,electricity,dem,8.44544089814396
h2355,BE,s1994,electricity,dem,8.45249034869341
h2356,BE,s1994,electricity,dem,8.70770051352858
h2357,BE,s1994,electricity,dem,9.26970600803407
h2358,BE,s1994,electricity,dem,9.94631315089122
h2359,BE,s1994,electricity,dem,10.4284683706714
h2360,BE,s1994,electricity,dem,10.7669216673747
h2361,BE,s1994,electricity,dem,10.9377554585835
h2362,BE,s1994,electricity,dem,11.037113975067
h2363,BE,s1994,electricity,dem,10.9416991399022
h2364,BE,s1994,electricity,dem,10.7853268871549
h2365,BE,s1994,electricity,dem,10.6137774366055
h2366,BE,s1994,electricity,dem,10.4789917223198
h2367,BE,s1994,electricity,dem,10.3884903486934
h2368,BE,s1994,electricity,dem,10.401863975067
h2369,BE,s1994,electricity,dem,10.4569669970451
h2370,BE,s1994,electricity,dem,10.4351854036385
h2371,BE,s1994,electricity,dem,10.4495796344077
h2372,BE,s1994,electricity,dem,10.3011373267154
h2373,BE,s1994,electricity,dem,10.1810370519901
h2374,BE,s1994,electricity,dem,9.98442029374836
h2375,BE,s1994,electricity,dem,9.47841892012198
h2376,BE,s1994,electricity,dem,8.97036534869341
h2377,BE,s1994,electricity,dem,8.18013410379879
h2378,BE,s1994,electricity,dem,7.99821926863396
h2379,BE,s1994,electricity,dem,8.00526871918341
h2380,BE,s1994,electricity,dem,8.26047888401858
h2381,BE,s1994,electricity,dem,8.82248437852407
h2382,BE,s1994,electricity,dem,9.49909152138122
h2383,BE,s1994,electricity,dem,9.98124674116143
h2384,BE,s1994,electricity,dem,10.3197000378647
h2385,BE,s1994,electricity,dem,10.4905338290735
h2386,BE,s1994,electricity,dem,10.589892345557
h2387,BE,s1994,electricity,dem,10.4944775103922
h2388,BE,s1994,electricity,dem,10.3381052576449
h2389,BE,s1994,electricity,dem,10.1665558070955
h2390,BE,s1994,electricity,dem,10.0317700928098
h2391,BE,s1994,electricity,dem,9.94126871918341
h2392,BE,s1994,electricity,dem,9.95464234555703
h2393,BE,s1994,electricity,dem,10.0097453675351
h2394,BE,s1994,electricity,dem,9.98796377412846
h2395,BE,s1994,electricity,dem,10.0023580048977
h2396,BE,s1994,electricity,dem,9.85391569720539
h2397,BE,s1994,electricity,dem,9.73381542248011
h2398,BE,s1994,electricity,dem,9.53719866423836
h2399,BE,s1994,electricity,dem,9.03119729061198
h2400,BE,s1994,electricity,dem,8.52314371918341
h2401,BE,s1994,electricity,dem,9.02333152420879
h2402,BE,s1994,electricity,dem,8.84141668904396
h2403,BE,s1994,electricity,dem,8.84846613959341
h2404,BE,s1994,electricity,dem,9.10367630442858
h2405,BE,s1994,electricity,dem,9.66568179893407
h2406,BE,s1994,electricity,dem,10.3422889417912
h2407,BE,s1994,electricity,dem,10.8244441615714
h2408,BE,s1994,electricity,dem,11.1628974582747
h2409,BE,s1994,electricity,dem,11.3337312494835
h2410,BE,s1994,electricity,dem,11.433089765967
h2411,BE,s1994,electricity,dem,11.3376749308022
h2412,BE,s1994,electricity,dem,11.1813026780549
h2413,BE,s1994,electricity,dem,11.0097532275055
h2414,BE,s1994,electricity,dem,10.8749675132198
h2415,BE,s1994,electricity,dem,10.7844661395934
h2416,BE,s1994,electricity,dem,10.797839765967
h2417,BE,s1994,electricity,dem,10.8529427879451
h2418,BE,s1994,electricity,dem,10.8311611945385
h2419,BE,s1994,electricity,dem,10.8455554253077
h2420,BE,s1994,electricity,dem,10.6971131176154
h2421,BE,s1994,electricity,dem,10.5770128428901
h2422,BE,s1994,electricity,dem,10.3803960846484
h2423,BE,s1994,electricity,dem,9.87439471102198
h2424,BE,s1994,electricity,dem,9.36634113959341
h2425,BE,s1994,electricity,dem,9.17878315740879
h2426,BE,s1994,electricity,dem,8.99686832224396
h2427,BE,s1994,electricity,dem,9.00391777279341
h2428,BE,s1994,electricity,dem,9.25912793762858
h2429,BE,s1994,electricity,dem,9.82113343213407
h2430,BE,s1994,electricity,dem,10.4977405749912
h2431,BE,s1994,electricity,dem,10.9798957947714
h2432,BE,s1994,electricity,dem,11.3183490914747
h2433,BE,s1994,electricity,dem,11.4891828826835
h2434,BE,s1994,electricity,dem,11.588541399167
h2435,BE,s1994,electricity,dem,11.4931265640022
h2436,BE,s1994,electricity,dem,11.3367543112549
h2437,BE,s1994,electricity,dem,11.1652048607055
h2438,BE,s1994,electricity,dem,11.0304191464198
h2439,BE,s1994,electricity,dem,10.9399177727934
h2440,BE,s1994,electricity,dem,10.953291399167
h2441,BE,s1994,electricity,dem,11.0083944211451
h2442,BE,s1994,electricity,dem,10.9866128277385
h2443,BE,s1994,electricity,dem,11.0010070585077
h2444,BE,s1994,electricity,dem,10.8525647508154
h2445,BE,s1994,electricity,dem,10.7324644760901
h2446,BE,s1994,electricity,dem,10.5358477178484
h2447,BE,s1994,electricity,dem,10.029846344222
h2448,BE,s1994,electricity,dem,9.52179277279341
h2449,BE,s1994,electricity,dem,9.22443169580879
h2450,BE,s1994,electricity,dem,9.04251686064396
h2451,BE,s1994,electricity,dem,9.04956631119341
h2452,BE,s1994,electricity,dem,9.30477647602858
h2453,BE,s1994,electricity,dem,9.86678197053407
h2454,BE,s1994,electricity,dem,10.5433891133912
h2455,BE,s1994,electricity,dem,11.0255443331714
h2456,BE,s1994,electricity,dem,11.3639976298747
h2457,BE,s1994,electricity,dem,11.5348314210835
h2458,BE,s1994,electricity,dem,11.634189937567
h2459,BE,s1994,electricity,dem,11.5387751024022
h2460,BE,s1994,electricity,dem,11.3824028496549
h2461,BE,s1994,electricity,dem,11.2108533991055
h2462,BE,s1994,electricity,dem,11.0760676848198
h2463,BE,s1994,electricity,dem,10.9855663111934
h2464,BE,s1994,electricity,dem,10.998939937567
h2465,BE,s1994,electricity,dem,11.0540429595451
h2466,BE,s1994,electricity,dem,11.0322613661385
h2467,BE,s1994,electricity,dem,11.0466555969077
h2468,BE,s1994,electricity,dem,10.8982132892154
h2469,BE,s1994,electricity,dem,10.7781130144901
h2470,BE,s1994,electricity,dem,10.5814962562484
h2471,BE,s1994,electricity,dem,10.075494882622
h2472,BE,s1994,electricity,dem,9.56744131119341
h2473,BE,s1994,electricity,dem,9.60448184900879
h2474,BE,s1994,electricity,dem,9.42256701384396
h2475,BE,s1994,electricity,dem,9.42961646439341
h2476,BE,s1994,electricity,dem,9.68482662922858
h2477,BE,s1994,electricity,dem,10.2468321237341
h2478,BE,s1994,electricity,dem,10.9234392665912
h2479,BE,s1994,electricity,dem,11.4055944863714
h2480,BE,s1994,electricity,dem,11.7440477830747
h2481,BE,s1994,electricity,dem,11.9148815742835
h2482,BE,s1994,electricity,dem,12.014240090767
h2483,BE,s1994,electricity,dem,11.9188252556022
h2484,BE,s1994,electricity,dem,11.7624530028549
h2485,BE,s1994,electricity,dem,11.5909035523055
h2486,BE,s1994,electricity,dem,11.4561178380198
h2487,BE,s1994,electricity,dem,11.3656164643934
h2488,BE,s1994,electricity,dem,11.378990090767
h2489,BE,s1994,electricity,dem,11.4340931127451
h2490,BE,s1994,electricity,dem,11.4123115193385
h2491,BE,s1994,electricity,dem,11.4267057501077
h2492,BE,s1994,electricity,dem,11.2782634424154
h2493,BE,s1994,electricity,dem,11.1581631676901
h2494,BE,s1994,electricity,dem,10.9615464094484
h2495,BE,s1994,electricity,dem,10.455545035822
h2496,BE,s1994,electricity,dem,9.94749146439341
h2497,BE,s1994,electricity,dem,9.32091324930879
h2498,BE,s1994,electricity,dem,9.13899841414396
h2499,BE,s1994,electricity,dem,9.14604786469341
h2500,BE,s1994,electricity,dem,9.40125802952858
h2501,BE,s1994,electricity,dem,9.96326352403407
h2502,BE,s1994,electricity,dem,10.6398706668912
h2503,BE,s1994,electricity,dem,11.1220258866714
h2504,BE,s1994,electricity,dem,11.4604791833747
h2505,BE,s1994,electricity,dem,11.6313129745835
h2506,BE,s1994,electricity,dem,11.730671491067
h2507,BE,s1994,electricity,dem,11.6352566559022
h2508,BE,s1994,electricity,dem,11.4788844031549
h2509,BE,s1994,electricity,dem,11.3073349526055
h2510,BE,s1994,electricity,dem,11.1725492383198
h2511,BE,s1994,electricity,dem,11.0820478646934
h2512,BE,s1994,electricity,dem,11.095421491067
h2513,BE,s1994,electricity,dem,11.1505245130451
