timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1241,BE,s2002,electricity,dem,12.0618277070691
h1242,BE,s2002,electricity,dem,12.2089310392208
h1243,BE,s2002,electricity,dem,11.9660026893449
h1244,BE,s2002,electricity,dem,11.5638500838859
h1245,BE,s2002,electricity,dem,11.1675246230564
h1246,BE,s2002,electricity,dem,11.1798591675441
h1247,BE,s2002,electricity,dem,10.9911943323793
h1248,BE,s2002,electricity,dem,10.4364025475512
h1249,BE,s2002,electricity,dem,9.47743669791801
h1250,BE,s2002,electricity,dem,9.17579742992794
h1251,BE,s2002,electricity,dem,9.03792710468866
h1252,BE,s2002,electricity,dem,9.11261227838593
h1253,BE,s2002,electricity,dem,9.50811613340188
h1254,BE,s2002,electricity,dem,10.2787436812572
h1255,BE,s2002,electricity,dem,10.8910268476876
h1256,BE,s2002,electricity,dem,11.2678858515869
h1257,BE,s2002,electricity,dem,11.4920080157131
h1258,BE,s2002,electricity,dem,11.6047222349616
h1259,BE,s2002,electricity,dem,11.6474516748765
h1260,BE,s2002,electricity,dem,11.483604479733
h1261,BE,s2002,electricity,dem,11.3642024946213
h1262,BE,s2002,electricity,dem,11.215268074203
h1263,BE,s2002,electricity,dem,11.1534410846603
h1264,BE,s2002,electricity,dem,11.1931273439655
h1265,BE,s2002,electricity,dem,11.5225686546709
h1266,BE,s2002,electricity,dem,11.6656509171665
h1267,BE,s2002,electricity,dem,11.4288492954012
h1268,BE,s2002,electricity,dem,11.0327374113175
h1269,BE,s2002,electricity,dem,10.6429887406334
h1270,BE,s2002,electricity,dem,10.6503482541038
h1271,BE,s2002,electricity,dem,10.4541277870708
h1272,BE,s2002,electricity,dem,9.90044881684747
h1273,BE,s2002,electricity,dem,8.70757894463851
h1274,BE,s2002,electricity,dem,8.40885978476613
h1275,BE,s2002,electricity,dem,8.27452408820463
h1276,BE,s2002,electricity,dem,8.35361231046624
h1277,BE,s2002,electricity,dem,8.75317718107949
h1278,BE,s2002,electricity,dem,9.52151154832515
h1279,BE,s2002,electricity,dem,10.1306208623982
h1280,BE,s2002,electricity,dem,10.5065431417317
h1281,BE,s2002,electricity,dem,10.7293655894453
h1282,BE,s2002,electricity,dem,10.8417540598459
h1283,BE,s2002,electricity,dem,10.8811141271979
h1284,BE,s2002,electricity,dem,10.7174492477225
h1285,BE,s2002,electricity,dem,10.5967753732099
h1286,BE,s2002,electricity,dem,10.4481860431851
h1287,BE,s2002,electricity,dem,10.3856596784209
h1288,BE,s2002,electricity,dem,10.4247041661912
h1289,BE,s2002,electricity,dem,10.7474542991227
h1290,BE,s2002,electricity,dem,10.8865154919622
h1291,BE,s2002,electricity,dem,10.6558405983074
h1292,BE,s2002,electricity,dem,10.2657694355992
h1293,BE,s2002,electricity,dem,9.88259755506035
h1294,BE,s2002,electricity,dem,9.88498203751338
h1295,BE,s2002,electricity,dem,9.68120593861228
h1296,BE,s2002,electricity,dem,9.12863978299371
h1297,BE,s2002,electricity,dem,8.41998727150902
h1298,BE,s2002,electricity,dem,8.12418821975433
h1299,BE,s2002,electricity,dem,7.9933871518706
h1300,BE,s2002,electricity,dem,8.07687842269655
h1301,BE,s2002,electricity,dem,8.48050430890711
h1302,BE,s2002,electricity,dem,9.24654549554305
h1303,BE,s2002,electricity,dem,9.85248095725876
h1304,BE,s2002,electricity,dem,10.2274665120266
h1305,BE,s2002,electricity,dem,10.4489892433275
h1306,BE,s2002,electricity,dem,10.5610519648802
h1307,BE,s2002,electricity,dem,10.5970426596692
h1308,BE,s2002,electricity,dem,10.4335600958621
h1309,BE,s2002,electricity,dem,10.3116143319486
h1310,BE,s2002,electricity,dem,10.1633700923172
h1311,BE,s2002,electricity,dem,10.1001443523314
h1312,BE,s2002,electricity,dem,10.1385470685668
h1313,BE,s2002,electricity,dem,10.4546060237245
h1314,BE,s2002,electricity,dem,10.5896461469078
h1315,BE,s2002,electricity,dem,10.3650979813637
h1316,BE,s2002,electricity,dem,9.98106754003082
h1317,BE,s2002,electricity,dem,9.60447244963734
h1318,BE,s2002,electricity,dem,9.60188190107301
h1319,BE,s2002,electricity,dem,9.39055017030377
h1320,BE,s2002,electricity,dem,8.83909682928995
h1321,BE,s2002,electricity,dem,8.99213209352953
h1322,BE,s2002,electricity,dem,8.69925314989252
h1323,BE,s2002,electricity,dem,8.57198671068657
h1324,BE,s2002,electricity,dem,8.65988103007686
h1325,BE,s2002,electricity,dem,9.06756793188472
h1326,BE,s2002,electricity,dem,9.83131593791095
h1327,BE,s2002,electricity,dem,10.4340775472693
h1328,BE,s2002,electricity,dem,10.8081263774714
h1329,BE,s2002,electricity,dem,11.0283493923597
h1330,BE,s2002,electricity,dem,11.1400863650644
h1331,BE,s2002,electricity,dem,11.1727076872906
h1332,BE,s2002,electricity,dem,11.0094074391517
h1333,BE,s2002,electricity,dem,10.8861897858372
h1334,BE,s2002,electricity,dem,10.7382906365994
h1335,BE,s2002,electricity,dem,10.674365521392
h1336,BE,s2002,electricity,dem,10.7121264660924
h1337,BE,s2002,electricity,dem,11.0214942434764
h1338,BE,s2002,electricity,dem,11.1525132970035
h1339,BE,s2002,electricity,dem,10.9340918595699
h1340,BE,s2002,electricity,dem,10.5561021396125
h1341,BE,s2002,electricity,dem,10.1860838393643
h1342,BE,s2002,electricity,dem,10.1785182597826
h1343,BE,s2002,electricity,dem,9.95963089714527
h1344,BE,s2002,electricity,dem,9.40929037073619
h1345,BE,s2002,electricity,dem,9.09515140900003
h1346,BE,s2002,electricity,dem,8.80519257348072
h1347,BE,s2002,electricity,dem,8.68146076295254
h1348,BE,s2002,electricity,dem,8.77375813090716
h1349,BE,s2002,electricity,dem,9.18550604831234
h1350,BE,s2002,electricity,dem,9.94696087372886
h1351,BE,s2002,electricity,dem,10.5465486307299
h1352,BE,s2002,electricity,dem,10.9196607363662
h1353,BE,s2002,electricity,dem,11.1385840348419
h1354,BE,s2002,electricity,dem,11.2499952586987
h1355,BE,s2002,electricity,dem,11.279247208362
h1356,BE,s2002,electricity,dem,11.1161292758912
h1357,BE,s2002,electricity,dem,10.9916397331759
h1358,BE,s2002,electricity,dem,10.8440856743315
h1359,BE,s2002,electricity,dem,10.7794611839026
h1360,BE,s2002,electricity,dem,10.8165803570681
h1361,BE,s2002,electricity,dem,11.1192569566782
h1362,BE,s2002,electricity,dem,11.2462549405491
h1363,BE,s2002,electricity,dem,11.0339602312262
h1364,BE,s2002,electricity,dem,10.6620112326441
h1365,BE,s2002,electricity,dem,10.2985697225413
h1366,BE,s2002,electricity,dem,10.2860291119423
h1367,BE,s2002,electricity,dem,10.0595861174368
h1368,BE,s2002,electricity,dem,9.51035840563243
h1369,BE,s2002,electricity,dem,9.54415857437054
h1370,BE,s2002,electricity,dem,9.25711984696891
h1371,BE,s2002,electricity,dem,9.13692266511851
h1372,BE,s2002,electricity,dem,9.23362308163747
h1373,BE,s2002,electricity,dem,9.64943201463995
h1374,BE,s2002,electricity,dem,10.4085936594468
h1375,BE,s2002,electricity,dem,11.0050075640905
h1376,BE,s2002,electricity,dem,11.377182945161
h1377,BE,s2002,electricity,dem,11.5948065272241
h1378,BE,s2002,electricity,dem,11.705892002233
h1379,BE,s2002,electricity,dem,11.7317745793333
h1380,BE,s2002,electricity,dem,11.5688389625308
h1381,BE,s2002,electricity,dem,11.4430775304145
h1382,BE,s2002,electricity,dem,11.2958685619636
h1383,BE,s2002,electricity,dem,11.2305446963131
h1384,BE,s2002,electricity,dem,11.2670220979437
h1385,BE,s2002,electricity,dem,11.56300751978
h1386,BE,s2002,electricity,dem,11.6859844339948
h1387,BE,s2002,electricity,dem,11.4798164527825
h1388,BE,s2002,electricity,dem,11.1139081755758
h1389,BE,s2002,electricity,dem,10.7570434556183
h1390,BE,s2002,electricity,dem,10.7395278140019
h1391,BE,s2002,electricity,dem,10.5055291876283
h1392,BE,s2002,electricity,dem,9.95741429042868
h1393,BE,s2002,electricity,dem,9.67117015534105
h1394,BE,s2002,electricity,dem,9.38705153605711
h1395,BE,s2002,electricity,dem,9.27038898288448
h1396,BE,s2002,electricity,dem,9.37149244796778
h1397,BE,s2002,electricity,dem,9.79136239656757
h1398,BE,s2002,electricity,dem,10.5482308607647
h1399,BE,s2002,electricity,dem,11.1414709130511
h1400,BE,s2002,electricity,dem,11.5127095695559
h1401,BE,s2002,electricity,dem,11.7290334352063
h1402,BE,s2002,electricity,dem,11.8397931613673
h1403,BE,s2002,electricity,dem,11.8623063659047
h1404,BE,s2002,electricity,dem,11.6995530647703
h1405,BE,s2002,electricity,dem,11.5725197432531
h1406,BE,s2002,electricity,dem,11.4256558651957
h1407,BE,s2002,electricity,dem,11.3596326243237
h1408,BE,s2002,electricity,dem,11.3954682544194
h1409,BE,s2002,electricity,dem,11.6847624984818
h1410,BE,s2002,electricity,dem,11.8037183430405
h1411,BE,s2002,electricity,dem,11.6036770899387
h1412,BE,s2002,electricity,dem,11.2438095341074
h1413,BE,s2002,electricity,dem,10.8935216042953
h1414,BE,s2002,electricity,dem,10.8710309316615
h1415,BE,s2002,electricity,dem,10.6294766734197
h1416,BE,s2002,electricity,dem,10.0824745908249
h1417,BE,s2002,electricity,dem,9.67767359282307
h1418,BE,s2002,electricity,dem,9.40523540600989
h1419,BE,s2002,electricity,dem,9.30271136754835
h1420,BE,s2002,electricity,dem,9.42142702688901
h1421,BE,s2002,electricity,dem,9.85754103787802
h1422,BE,s2002,electricity,dem,10.6052367796363
h1423,BE,s2002,electricity,dem,11.1857814224934
h1424,BE,s2002,electricity,dem,11.5532731807352
h1425,BE,s2002,electricity,dem,11.7643981807352
h1426,BE,s2002,electricity,dem,11.8738549115044
h1427,BE,s2002,electricity,dem,11.8828906257901
h1428,BE,s2002,electricity,dem,11.7208665873286
h1429,BE,s2002,electricity,dem,11.5887457082077
h1430,BE,s2002,electricity,dem,11.4432621917242
h1431,BE,s2002,electricity,dem,11.3744414499659
h1432,BE,s2002,electricity,dem,11.407709993922
h1433,BE,s2002,electricity,dem,11.670239526889
h1434,BE,s2002,electricity,dem,11.7731110928231
h1435,BE,s2002,electricity,dem,11.5975767521637
h1436,BE,s2002,electricity,dem,11.2618720818341
h1437,BE,s2002,electricity,dem,10.9378913126033
h1438,BE,s2002,electricity,dem,10.8955005159
h1439,BE,s2002,electricity,dem,10.6237237301857
h1440,BE,s2002,electricity,dem,10.0811729060099
h1441,BE,s2002,electricity,dem,9.03681578359358
h1442,BE,s2002,electricity,dem,8.76729770489809
h1443,BE,s2002,electricity,dem,8.66830829511432
h1444,BE,s2002,electricity,dem,8.79142700301932
h1445,BE,s2002,electricity,dem,9.23160202960564
h1446,BE,s2002,electricity,dem,9.97700459075417
h1447,BE,s2002,electricity,dem,10.554375381254
h1448,BE,s2002,electricity,dem,10.92093041493
h1449,BE,s2002,electricity,dem,11.1307556985174
h1450,BE,s2002,electricity,dem,11.2398866804387
h1451,BE,s2002,electricity,dem,11.2455530221615
h1452,BE,s2002,electricity,dem,11.0837112993681
h1453,BE,s2002,electricity,dem,10.9503185308463
h1454,BE,s2002,electricity,dem,10.8051801047563
h1455,BE,s2002,electricity,dem,10.7356599877765
h1456,BE,s2002,electricity,dem,10.7682867601976
h1457,BE,s2002,electricity,dem,11.0241251153908
h1458,BE,s2002,electricity,dem,11.1229756116687
h1459,BE,s2002,electricity,dem,10.95356799912
h1460,BE,s2002,electricity,dem,10.6239040501657
h1461,BE,s2002,electricity,dem,10.3065000710803
h1462,BE,s2002,electricity,dem,10.2591342433596
h1463,BE,s2002,electricity,dem,9.9798018257772
h1464,BE,s2002,electricity,dem,9.43836381620613
h1465,BE,s2002,electricity,dem,8.34632047999409
h1466,BE,s2002,electricity,dem,8.07972250941628
h1467,BE,s2002,electricity,dem,7.98426772831029
h1468,BE,s2002,electricity,dem,8.11178948477963
h1469,BE,s2002,electricity,dem,8.55602552696325
h1470,BE,s2002,electricity,dem,9.29913490750207
h1471,BE,s2002,electricity,dem,9.87333184564457
h1472,BE,s2002,electricity,dem,10.2389501547548
h1473,BE,s2002,electricity,dem,10.4474757219296
h1474,BE,s2002,electricity,dem,10.556280955003
h1475,BE,s2002,electricity,dem,10.5585779241628
h1476,BE,s2002,electricity,dem,10.3969185170377
h1477,BE,s2002,electricity,dem,10.262253859115
h1478,BE,s2002,electricity,dem,10.1174605234184
h1479,BE,s2002,electricity,dem,10.0472410312171
h1480,BE,s2002,electricity,dem,10.0792260321033
h1481,BE,s2002,electricity,dem,10.3283732095226
h1482,BE,s2002,electricity,dem,10.4232026361444
h1483,BE,s2002,electricity,dem,10.2599217517062
h1484,BE,s2002,electricity,dem,9.93629852412738
h1485,BE,s2002,electricity,dem,9.62547133518729
h1486,BE,s2002,electricity,dem,9.57313047644925
h1487,BE,s2002,electricity,dem,9.2862424269987
h1488,BE,s2002,electricity,dem,8.74591723203238
h1489,BE,s2002,electricity,dem,9.3596571418346
h1490,BE,s2002,electricity,dem,9.09597927937448
h1491,BE,s2002,electricity,dem,9.00405912694626
h1492,BE,s2002,electricity,dem,9.13598393197994
h1493,BE,s2002,electricity,dem,9.58428098976086
h1494,BE,s2002,electricity,dem,10.32509718969
h1495,BE,s2002,electricity,dem,10.8961202754752
h1496,BE,s2002,electricity,dem,11.2608018600196
h1497,BE,s2002,electricity,dem,11.4680277107818
h1498,BE,s2002,electricity,dem,11.5765071950072
h1499,BE,s2002,electricity,dem,11.5754347916042
h1500,BE,s2002,electricity,dem,11.4139577001473
h1501,BE,s2002,electricity,dem,11.2780211528236
h1502,BE,s2002,electricity,dem,11.1335729075205
h1503,BE,s2002,electricity,dem,11.0626540400976
h1504,BE,s2002,electricity,dem,11.0939972694489
h1505,BE,s2002,electricity,dem,11.3364532690944
h1506,BE,s2002,electricity,dem,11.4272616260601
h1507,BE,s2002,electricity,dem,11.2701074697325
h1508,BE,s2002,electricity,dem,10.952524963529
h1509,BE,s2002,electricity,dem,10.6482745647343
h1510,BE,s2002,electricity,dem,10.5909586749789
h1511,BE,s2002,electricity,dem,10.2965149936602
h1512,BE,s2002,electricity,dem,9.75730261329862
h1513,BE,s2002,electricity,dem,9.5650853644051
h1514,BE,s2002,electricity,dem,9.30432761006267
h1515,BE,s2002,electricity,dem,9.21594208631223
h1516,BE,s2002,electricity,dem,9.35226993991025
h1517,BE,s2002,electricity,dem,9.80462801328848
h1518,BE,s2002,electricity,dem,10.5431510326079
h1519,BE,s2002,electricity,dem,11.1110002660357
h1520,BE,s2002,electricity,dem,11.4747451260145
h1521,BE,s2002,electricity,dem,11.680671260364
h1522,BE,s2002,electricity,dem,11.7888249957415
h1523,BE,s2002,electricity,dem,11.7843832197755
h1524,BE,s2002,electricity,dem,11.6230884439868
h1525,BE,s2002,electricity,dem,11.4858800072623
h1526,BE,s2002,electricity,dem,11.3417768523526
h1527,BE,s2002,electricity,dem,11.2701586097082
h1528,BE,s2002,electricity,dem,11.3008600675246
h1529,BE,s2002,electricity,dem,11.5366248893962
h1530,BE,s2002,electricity,dem,11.6234121767057
h1531,BE,s2002,electricity,dem,11.4723847484888
h1532,BE,s2002,electricity,dem,11.1608429636607
h1533,BE,s2002,electricity,dem,10.8631693550113
h1534,BE,s2002,electricity,dem,10.8008784342385
h1535,BE,s2002,electricity,dem,10.4988791210517
h1536,BE,s2002,electricity,dem,9.96077955529486
h1537,BE,s2002,electricity,dem,9.55743990017561
h1538,BE,s2002,electricity,dem,9.29960225395087
h1539,BE,s2002,electricity,dem,9.2147513588782
h1540,BE,s2002,electricity,dem,9.35548226104056
h1541,BE,s2002,electricity,dem,9.81190135001609
h1542,BE,s2002,electricity,dem,10.5481311887258
h1543,BE,s2002,electricity,dem,11.1128065697963
h1544,BE,s2002,electricity,dem,11.4756147052093
h1545,BE,s2002,electricity,dem,11.6802411231462
h1546,BE,s2002,electricity,dem,11.7880691096758
h1547,BE,s2002,electricity,dem,11.7802579611469
h1548,BE,s2002,electricity,dem,11.6191455010264
h1549,BE,s2002,electricity,dem,11.4806651749009
h1550,BE,s2002,electricity,dem,11.3369071103848
h1551,BE,s2002,electricity,dem,11.2645894925188
h1552,BE,s2002,electricity,dem,11.2946491788002
h1553,BE,s2002,electricity,dem,11.5237228228981
h1554,BE,s2002,electricity,dem,11.6064890405514
h1555,BE,s2002,electricity,dem,11.461588340445
h1556,BE,s2002,electricity,dem,11.1560872769923
h1557,BE,s2002,electricity,dem,10.8649904584883
h1558,BE,s2002,electricity,dem,10.7977245066981
h1559,BE,s2002,electricity,dem,10.4881695616432
h1560,BE,s2002,electricity,dem,9.9511828104911
h1561,BE,s2002,electricity,dem,9.16447819114612
h1562,BE,s2002,electricity,dem,8.90956065303907
h1563,BE,s2002,electricity,dem,8.82824438664417
h1564,BE,s2002,electricity,dem,8.97337833737086
h1565,BE,s2002,electricity,dem,9.43385844194371
h1566,BE,s2002,electricity,dem,10.1677951000437
h1567,BE,s2002,electricity,dem,10.7292966287569
h1568,BE,s2002,electricity,dem,11.0911680396041
h1569,BE,s2002,electricity,dem,11.2944947411284
h1570,BE,s2002,electricity,dem,11.4019969788101
h1571,BE,s2002,electricity,dem,11.3908164577183
h1572,BE,s2002,electricity,dem,11.2298863132659
h1573,BE,s2002,electricity,dem,11.0901340977395
h1574,BE,s2002,electricity,dem,10.9467211236169
h1575,BE,s2002,electricity,dem,10.8737041305293
h1576,BE,s2002,electricity,dem,10.9031220452759
h1577,BE,s2002,electricity,dem,11.1255045115999
h1578,BE,s2002,electricity,dem,11.204249659597
h1579,BE,s2002,electricity,dem,11.0654756876013
h1580,BE,s2002,electricity,dem,10.766015345524
h1581,BE,s2002,electricity,dem,10.4814953171653
h1582,BE,s2002,electricity,dem,10.4092543343577
h1583,BE,s2002,electricity,dem,10.0921437574347
h1584,BE,s2002,electricity,dem,9.55626982088735
h1585,BE,s2002,electricity,dem,9.26089010961662
h1586,BE,s2002,electricity,dem,9.00889267962726
h1587,BE,s2002,electricity,dem,8.93111104191014
h1588,BE,s2002,electricity,dem,9.08064804120117
h1589,BE,s2002,electricity,dem,9.54518916137132
h1590,BE,s2002,electricity,dem,10.2768326388616
h1591,BE,s2002,electricity,dem,10.8351603152175
h1592,BE,s2002,electricity,dem,11.1960950014989
h1593,BE,s2002,electricity,dem,11.3981219866106
h1594,BE,s2002,electricity,dem,11.5052984754443
h1595,BE,s2002,electricity,dem,11.4907485817896
h1596,BE,s2002,electricity,dem,11.3300007530055
h1597,BE,s2002,electricity,dem,11.1889766480782
h1598,BE,s2002,electricity,dem,11.045908764349
h1599,BE,s2002,electricity,dem,10.9721923960399
h1600,BE,s2002,electricity,dem,11.0009685392515
h1601,BE,s2002,electricity,dem,11.2166598278017
h1602,BE,s2002,electricity,dem,11.2913839061427
h1603,BE,s2002,electricity,dem,11.1587366622575
h1604,BE,s2002,electricity,dem,10.8653170415557
h1605,BE,s2002,electricity,dem,10.5873738033423
h1606,BE,s2002,electricity,dem,10.5101577895174
h1607,BE,s2002,electricity,dem,10.1854915807262
h1608,BE,s2002,electricity,dem,9.65073045878359
h1609,BE,s2002,electricity,dem,8.21269599709713
h1610,BE,s2002,electricity,dem,7.96361867522546
h1611,BE,s2002,electricity,dem,7.88937166618611
h1612,BE,s2002,electricity,dem,8.04331171404148
h1613,BE,s2002,electricity,dem,8.51191384980894
h1614,BE,s2002,electricity,dem,9.24126414668948
h1615,BE,s2002,electricity,dem,9.79641797068806
h1616,BE,s2002,electricity,dem,10.1564159324038
h1617,BE,s2002,electricity,dem,10.3571432011028
h1618,BE,s2002,electricity,dem,10.4639939410886
h1619,BE,s2002,electricity,dem,10.446074674871
h1620,BE,s2002,electricity,dem,10.2855091617551
h1621,BE,s2002,electricity,dem,10.1432131674268
h1622,BE,s2002,electricity,dem,10.0004903740911
h1623,BE,s2002,electricity,dem,9.92607463056044
h1624,BE,s2002,electricity,dem,9.95420900223715
h1625,BE,s2002,electricity,dem,10.1632091130135
h1626,BE,s2002,electricity,dem,10.2339121216983
h1627,BE,s2002,electricity,dem,10.1073916059238
h1628,BE,s2002,electricity,dem,9.82001270659731
h1629,BE,s2002,electricity,dem,9.54864625852925
h1630,BE,s2002,electricity,dem,9.466455213687
h1631,BE,s2002,electricity,dem,9.13423337302765
h1632,BE,s2002,electricity,dem,8.60058506568983
h1633,BE,s2002,electricity,dem,8.03937503104764
h1634,BE,s2002,electricity,dem,7.79321781729365
h1635,BE,s2002,electricity,dem,7.72250543693208
h1636,BE,s2002,electricity,dem,7.88084853335179
h1637,BE,s2002,electricity,dem,8.35351168471655
h1638,BE,s2002,electricity,dem,9.08056880098738
h1639,BE,s2002,electricity,dem,9.63254877262864
h1640,BE,s2002,electricity,dem,9.99161000977859
h1641,BE,s2002,electricity,dem,10.191037562065
h1642,BE,s2002,electricity,dem,10.2975625532029
h1643,BE,s2002,electricity,dem,10.2762739144223
h1644,BE,s2002,electricity,dem,10.1158907169746
h1645,BE,s2002,electricity,dem,9.97232283324544
h1646,BE,s2002,electricity,dem,9.82994513030322
h1647,BE,s2002,electricity,dem,9.75483001155101
h1648,BE,s2002,electricity,dem,9.7823226116928
h1649,BE,s2002,electricity,dem,9.98463154469528
h1650,BE,s2002,electricity,dem,10.051313483724
h1651,BE,s2002,electricity,dem,9.93091969606005
h1652,BE,s2002,electricity,dem,9.64958151810897
h1653,BE,s2002,electricity,dem,9.38479186018624
h1654,BE,s2002,electricity,dem,9.29762578432662
h1655,BE,s2002,electricity,dem,8.95784831179914
h1656,BE,s2002,electricity,dem,8.42531281906607
h1657,BE,s2002,electricity,dem,9.12534082502814
h1658,BE,s2002,electricity,dem,8.88210371939185
h1659,BE,s2002,electricity,dem,8.81492596770805
h1660,BE,s2002,electricity,dem,8.9776721126921
h1661,BE,s2002,electricity,dem,9.45439627965417
h1662,BE,s2002,electricity,dem,10.1791602153153
h1663,BE,s2002,electricity,dem,10.7279663345992
h1664,BE,s2002,electricity,dem,11.0860908471834
h1665,BE,s2002,electricity,dem,11.2842186830572
h1666,BE,s2002,electricity,dem,11.3904179253472
h1667,BE,s2002,electricity,dem,11.3657599140037
h1668,BE,s2002,electricity,dem,11.2055590322242
h1669,BE,s2002,electricity,dem,11.0607192590941
h1670,BE,s2002,electricity,dem,10.9186866465453
h1671,BE,s2002,electricity,dem,10.8428721525716
h1672,BE,s2002,electricity,dem,10.8697229811784
h1673,BE,s2002,electricity,dem,11.0653407364071
h1674,BE,s2002,electricity,dem,11.1280016057797
h1675,BE,s2002,electricity,dem,11.0137345462263
h1676,BE,s2002,electricity,dem,10.7384370896506
h1677,BE,s2002,electricity,dem,10.4802242218732
h1678,BE,s2002,electricity,dem,10.3880831149962
h1679,BE,s2002,electricity,dem,10.0407500106006
h1680,BE,s2002,electricity,dem,9.50932733247232
h1681,BE,s2002,electricity,dem,9.14448423189865
h1682,BE,s2002,electricity,dem,8.90416723438004
h1683,BE,s2002,electricity,dem,8.84052411137402
h1684,BE,s2002,electricity,dem,9.00767330492241
h1685,BE,s2002,electricity,dem,9.48845848748178
h1686,BE,s2002,electricity,dem,10.2109292425332
h1687,BE,s2002,electricity,dem,10.7565615094598
h1688,BE,s2002,electricity,dem,11.1137492974782
h1689,BE,s2002,electricity,dem,11.3105774169394
h1690,BE,s2002,electricity,dem,11.4164509103815
h1691,BE,s2002,electricity,dem,11.388423526475
h1692,BE,s2002,electricity,dem,11.2284049603637
h1693,BE,s2002,electricity,dem,11.0822932978327
h1694,BE,s2002,electricity,dem,10.9406057756775
h1695,BE,s2002,electricity,dem,10.8640919064821
h1696,BE,s2002,electricity,dem,10.8903009635541
h1697,BE,s2002,electricity,dem,11.0792275410089
h1698,BE,s2002,electricity,dem,11.1378673407253
h1699,BE,s2002,electricity,dem,11.0297270092826
h1700,BE,s2002,electricity,dem,10.7604702740823
h1701,BE,s2002,electricity,dem,10.5088341964502
h1702,BE,s2002,electricity,dem,10.4117180585559
h1703,BE,s2002,electricity,dem,10.0568293222921
h1704,BE,s2002,electricity,dem,9.52651945876856
h1705,BE,s2002,electricity,dem,9.40968770266916
h1706,BE,s2002,electricity,dem,9.17229081326824
h1707,BE,s2002,electricity,dem,9.11218231893999
h1708,BE,s2002,electricity,dem,9.28373456105272
h1709,BE,s2002,electricity,dem,9.7685807592094
h1710,BE,s2002,electricity,dem,10.4887583336511
h1711,BE,s2002,electricity,dem,11.0312167482204
h1712,BE,s2002,electricity,dem,11.3874678116731
h1713,BE,s2002,electricity,dem,11.5829962147216
h1714,BE,s2002,electricity,dem,11.6885439593157
h1715,BE,s2002,electricity,dem,11.6571472028464
h1716,BE,s2002,electricity,dem,11.4973109524033
h1717,BE,s2002,electricity,dem,11.3499274004714
h1718,BE,s2002,electricity,dem,11.2085849687096
h1719,BE,s2002,electricity,dem,11.1313717242927
h1720,BE,s2002,electricity,dem,11.1569390098297
h1721,BE,s2002,electricity,dem,11.3391744095107
h1722,BE,s2002,electricity,dem,11.393793139571
h1723,BE,s2002,electricity,dem,11.2917795362388
h1724,BE,s2002,electricity,dem,11.0285635224139
h1725,BE,s2002,electricity,dem,10.7835042349272
h1726,BE,s2002,electricity,dem,10.6814130660155
h1727,BE,s2002,electricity,dem,10.3189686978836
h1728,BE,s2002,electricity,dem,9.7897716489648
h1729,BE,s2002,electricity,dem,9.86020671173966
h1730,BE,s2002,electricity,dem,9.62572993045644
h1731,BE,s2002,electricity,dem,9.56915606480596
h1732,BE,s2002,electricity,dem,9.74511135548302
h1733,BE,s2002,electricity,dem,10.234018569237
h1734,BE,s2002,electricity,dem,10.951902963069
h1735,BE,s2002,electricity,dem,11.491187525281
h1736,BE,s2002,electricity,dem,11.8465018641679
h1737,BE,s2002,electricity,dem,12.0407305508038
h1738,BE,s2002,electricity,dem,12.14595254655
h1739,BE,s2002,electricity,dem,12.1111864175178
h1740,BE,s2002,electricity,dem,11.9515324827429
h1741,BE,s2002,electricity,dem,11.80287704141
h1742,BE,s2002,electricity,dem,11.6618797000417
h1743,BE,s2002,electricity,dem,11.5839670804033
h1744,BE,s2002,electricity,dem,11.6088925944054
h1745,BE,s2002,electricity,dem,11.7844368163125
h1746,BE,s2002,electricity,dem,11.8350344767166
h1747,BE,s2002,electricity,dem,11.7391476014951
h1748,BE,s2002,electricity,dem,11.4819723090456
h1749,BE,s2002,electricity,dem,11.2434898117042
h1750,BE,s2002,electricity,dem,11.1364236117751
h1751,BE,s2002,electricity,dem,10.7664236117751
h1752,BE,s2002,electricity,dem,10.238339377461
h1753,BE,s2002,electricity,dem,9.23518055541017
h1754,BE,s2002,electricity,dem,9.00362388224463
h1755,BE,s2002,electricity,dem,8.95058464527193
h1756,BE,s2002,electricity,dem,9.13094298451333
h1757,BE,s2002,electricity,dem,9.62391121386462
h1758,BE,s2002,electricity,dem,10.3395024270869
h1759,BE,s2002,electricity,dem,10.8756131369416
h1760,BE,s2002,electricity,dem,11.2299907512627
h1761,BE,s2002,electricity,dem,11.422919721486
h1762,BE,s2002,electricity,dem,11.5278159683843
h1763,BE,s2002,electricity,dem,11.4896804667891
h1764,BE,s2002,electricity,dem,11.3302088476824
h1765,BE,s2002,electricity,dem,11.1802815169486
h1766,BE,s2002,electricity,dem,11.0396292659738
h1767,BE,s2002,electricity,dem,10.9610172711138
h1768,BE,s2002,electricity,dem,10.985301013581
h1769,BE,s2002,electricity,dem,11.1541540577143
h1770,BE,s2002,electricity,dem,11.2007306484623
h1771,BE,s2002,electricity,dem,11.1109705013513
h1772,BE,s2002,electricity,dem,10.8598359302772
h1773,BE,s2002,electricity,dem,10.6279302230812
h1774,BE,s2002,electricity,dem,10.5158889921347
h1775,BE,s2002,electricity,dem,10.1383333602666
h1776,BE,s2002,electricity,dem,9.61136194055729
h1777,BE,s2002,electricity,dem,7.93759841400068
h1778,BE,s2002,electricity,dem,7.70896184895283
