timestep_5,region_4,carrier_1,parameter,value
h0038,18FR,psngRoadPrvt,mustOut,0.694951558529467
h0039,18FR,psngRoadPrvt,mustOut,0.803526287747928
h0040,18FR,psngRoadPrvt,mustOut,0.728105681377714
h0041,18FR,psngRoadPrvt,mustOut,0.468956436582303
h0042,18FR,psngRoadPrvt,mustOut,0.356858835575977
h0043,18FR,psngRoadPrvt,mustOut,0.195559901561647
h0044,18FR,psngRoadPrvt,mustOut,0.312781916647038
h0045,18FR,psngRoadPrvt,mustOut,0.341366504061781
h0046,18FR,psngRoadPrvt,mustOut,0.480015820020215
h0047,18FR,psngRoadPrvt,mustOut,0.510965679913552
h0048,18FR,psngRoadPrvt,mustOut,0.454336948256832
h0049,18FR,psngRoadPrvt,mustOut,0.401995362389406
h0050,18FR,psngRoadPrvt,mustOut,0.388820222034142
h0051,18FR,psngRoadPrvt,mustOut,0.4697174645921
h0052,18FR,psngRoadPrvt,mustOut,0.544269610128861
h0053,18FR,psngRoadPrvt,mustOut,0.425388512014189
h0054,18FR,psngRoadPrvt,mustOut,0.543830922171591
h0055,18FR,psngRoadPrvt,mustOut,0.467640097524262
h0056,18FR,psngRoadPrvt,mustOut,0.733339965179105
h0057,18FR,psngRoadPrvt,mustOut,0.729881741770182
h0058,18FR,psngRoadPrvt,mustOut,0.916472558709786
h0059,18FR,psngRoadPrvt,mustOut,0.953275567642126
h0060,18FR,psngRoadPrvt,mustOut,0.851590340070187
h0061,18FR,psngRoadPrvt,mustOut,0.90992507985283
h0062,18FR,psngRoadPrvt,mustOut,0.704107426110075
h0063,18FR,psngRoadPrvt,mustOut,0.723716241993441
h0064,18FR,psngRoadPrvt,mustOut,0.586044986611378
h0065,18FR,psngRoadPrvt,mustOut,0.689772888222583
h0066,18FR,psngRoadPrvt,mustOut,0.713800731539158
h0067,18FR,psngRoadPrvt,mustOut,0.541008920191963
h0068,18FR,psngRoadPrvt,mustOut,0.50613537716316
h0069,18FR,psngRoadPrvt,mustOut,0.344675758427837
h0070,18FR,psngRoadPrvt,mustOut,0.453666797593592
h0071,18FR,psngRoadPrvt,mustOut,0.451070078924823
h0072,18FR,psngRoadPrvt,mustOut,0.58918814566664
h0073,18FR,psngRoadPrvt,mustOut,0.677993497766313
h0074,18FR,psngRoadPrvt,mustOut,0.603514109769347
h0075,18FR,psngRoadPrvt,mustOut,0.651045916727248
h0076,18FR,psngRoadPrvt,mustOut,0.658693081470647
h0077,18FR,psngRoadPrvt,mustOut,0.783992225348559
h0078,18FR,psngRoadPrvt,mustOut,0.748038786385135
h0079,18FR,psngRoadPrvt,mustOut,0.57084669556675
h0080,18FR,psngRoadPrvt,mustOut,0.476020941246923
h0081,18FR,psngRoadPrvt,mustOut,0.354273930629773
h0082,18FR,psngRoadPrvt,mustOut,0.401699473255767
h0083,18FR,psngRoadPrvt,mustOut,0.402949509116064
h0084,18FR,psngRoadPrvt,mustOut,0.478445416041509
h0085,18FR,psngRoadPrvt,mustOut,0.715135345857008
h0086,18FR,psngRoadPrvt,mustOut,0.782460240178579
h0087,18FR,psngRoadPrvt,mustOut,1.0
h0088,18FR,psngRoadPrvt,mustOut,0.826767292780062
h0089,18FR,psngRoadPrvt,mustOut,0.890971778995244
h0090,18FR,psngRoadPrvt,mustOut,0.708831153176428
h0091,18FR,psngRoadPrvt,mustOut,0.653409656564255
h0092,18FR,psngRoadPrvt,mustOut,0.512026731820126
h0093,18FR,psngRoadPrvt,mustOut,0.405475652957637
h0094,18FR,psngRoadPrvt,mustOut,0.353315971147076
h0095,18FR,psngRoadPrvt,mustOut,0.234015437387855
h0096,18FR,psngRoadPrvt,mustOut,0.200156070577032
h0001,19FR,psngRoadPrvt,mustOut,0.147655490999997
h0002,19FR,psngRoadPrvt,mustOut,0.255086341071947
h0003,19FR,psngRoadPrvt,mustOut,0.231518699425296
h0004,19FR,psngRoadPrvt,mustOut,0.362823454772679
h0005,19FR,psngRoadPrvt,mustOut,0.457572851970906
h0006,19FR,psngRoadPrvt,mustOut,0.610815290556588
h0007,19FR,psngRoadPrvt,mustOut,0.666034700811116
h0008,19FR,psngRoadPrvt,mustOut,0.595619426334408
h0009,19FR,psngRoadPrvt,mustOut,0.668768001446377
h0010,19FR,psngRoadPrvt,mustOut,0.593000359920537
h0011,19FR,psngRoadPrvt,mustOut,0.61392458556169
h0012,19FR,psngRoadPrvt,mustOut,0.52714303255424
h0013,19FR,psngRoadPrvt,mustOut,0.607356397273251
h0014,19FR,psngRoadPrvt,mustOut,0.704912074140389
h0015,19FR,psngRoadPrvt,mustOut,0.607782754131032
h0016,19FR,psngRoadPrvt,mustOut,0.616355315125318
h0017,19FR,psngRoadPrvt,mustOut,0.408641666716117
h0018,19FR,psngRoadPrvt,mustOut,0.420118356461234
h0019,19FR,psngRoadPrvt,mustOut,0.297671053511956
h0020,19FR,psngRoadPrvt,mustOut,0.388272102847258
h0021,19FR,psngRoadPrvt,mustOut,0.414021885199009
h0022,19FR,psngRoadPrvt,mustOut,0.345468420867814
h0023,19FR,psngRoadPrvt,mustOut,0.343621625529442
h0024,19FR,psngRoadPrvt,mustOut,0.247905055776834
h0025,19FR,psngRoadPrvt,mustOut,0.343678497921741
h0026,19FR,psngRoadPrvt,mustOut,0.368912500797585
h0027,19FR,psngRoadPrvt,mustOut,0.433048471131341
h0028,19FR,psngRoadPrvt,mustOut,0.469496595395203
h0029,19FR,psngRoadPrvt,mustOut,0.441791496925104
h0030,19FR,psngRoadPrvt,mustOut,0.55067500290354
h0031,19FR,psngRoadPrvt,mustOut,0.580837753615828
h0032,19FR,psngRoadPrvt,mustOut,0.618434630362279
h0033,19FR,psngRoadPrvt,mustOut,0.571659676587877
h0034,19FR,psngRoadPrvt,mustOut,0.450777359695609
h0035,19FR,psngRoadPrvt,mustOut,0.503940689395441
h0036,19FR,psngRoadPrvt,mustOut,0.461476344174818
h0037,19FR,psngRoadPrvt,mustOut,0.636898829687945
h0038,19FR,psngRoadPrvt,mustOut,0.694951558529467
h0039,19FR,psngRoadPrvt,mustOut,0.803526287747928
h0040,19FR,psngRoadPrvt,mustOut,0.728105681377714
h0041,19FR,psngRoadPrvt,mustOut,0.468956436582303
h0042,19FR,psngRoadPrvt,mustOut,0.356858835575977
h0043,19FR,psngRoadPrvt,mustOut,0.195559901561647
h0044,19FR,psngRoadPrvt,mustOut,0.312781916647038
h0045,19FR,psngRoadPrvt,mustOut,0.341366504061781
h0046,19FR,psngRoadPrvt,mustOut,0.480015820020215
h0047,19FR,psngRoadPrvt,mustOut,0.510965679913552
h0048,19FR,psngRoadPrvt,mustOut,0.454336948256832
h0049,19FR,psngRoadPrvt,mustOut,0.401995362389406
h0050,19FR,psngRoadPrvt,mustOut,0.388820222034142
h0051,19FR,psngRoadPrvt,mustOut,0.4697174645921
h0052,19FR,psngRoadPrvt,mustOut,0.544269610128861
h0053,19FR,psngRoadPrvt,mustOut,0.425388512014189
h0054,19FR,psngRoadPrvt,mustOut,0.543830922171591
h0055,19FR,psngRoadPrvt,mustOut,0.467640097524262
h0056,19FR,psngRoadPrvt,mustOut,0.733339965179105
h0057,19FR,psngRoadPrvt,mustOut,0.729881741770182
h0058,19FR,psngRoadPrvt,mustOut,0.916472558709786
h0059,19FR,psngRoadPrvt,mustOut,0.953275567642126
h0060,19FR,psngRoadPrvt,mustOut,0.851590340070187
h0061,19FR,psngRoadPrvt,mustOut,0.90992507985283
h0062,19FR,psngRoadPrvt,mustOut,0.704107426110075
h0063,19FR,psngRoadPrvt,mustOut,0.723716241993441
h0064,19FR,psngRoadPrvt,mustOut,0.586044986611378
h0065,19FR,psngRoadPrvt,mustOut,0.689772888222583
h0066,19FR,psngRoadPrvt,mustOut,0.713800731539158
h0067,19FR,psngRoadPrvt,mustOut,0.541008920191963
h0068,19FR,psngRoadPrvt,mustOut,0.50613537716316
h0069,19FR,psngRoadPrvt,mustOut,0.344675758427837
h0070,19FR,psngRoadPrvt,mustOut,0.453666797593592
h0071,19FR,psngRoadPrvt,mustOut,0.451070078924823
h0072,19FR,psngRoadPrvt,mustOut,0.58918814566664
h0073,19FR,psngRoadPrvt,mustOut,0.677993497766313
h0074,19FR,psngRoadPrvt,mustOut,0.603514109769347
h0075,19FR,psngRoadPrvt,mustOut,0.651045916727248
h0076,19FR,psngRoadPrvt,mustOut,0.658693081470647
h0077,19FR,psngRoadPrvt,mustOut,0.783992225348559
h0078,19FR,psngRoadPrvt,mustOut,0.748038786385135
h0079,19FR,psngRoadPrvt,mustOut,0.57084669556675
h0080,19FR,psngRoadPrvt,mustOut,0.476020941246923
h0081,19FR,psngRoadPrvt,mustOut,0.354273930629773
h0082,19FR,psngRoadPrvt,mustOut,0.401699473255767
h0083,19FR,psngRoadPrvt,mustOut,0.402949509116064
h0084,19FR,psngRoadPrvt,mustOut,0.478445416041509
h0085,19FR,psngRoadPrvt,mustOut,0.715135345857008
h0086,19FR,psngRoadPrvt,mustOut,0.782460240178579
h0087,19FR,psngRoadPrvt,mustOut,1.0
h0088,19FR,psngRoadPrvt,mustOut,0.826767292780062
h0089,19FR,psngRoadPrvt,mustOut,0.890971778995244
h0090,19FR,psngRoadPrvt,mustOut,0.708831153176428
h0091,19FR,psngRoadPrvt,mustOut,0.653409656564255
h0092,19FR,psngRoadPrvt,mustOut,0.512026731820126
h0093,19FR,psngRoadPrvt,mustOut,0.405475652957637
h0094,19FR,psngRoadPrvt,mustOut,0.353315971147076
h0095,19FR,psngRoadPrvt,mustOut,0.234015437387855
h0096,19FR,psngRoadPrvt,mustOut,0.200156070577032
h0001,20FR,psngRoadPrvt,mustOut,0.147655490999997
h0002,20FR,psngRoadPrvt,mustOut,0.255086341071947
h0003,20FR,psngRoadPrvt,mustOut,0.231518699425296
h0004,20FR,psngRoadPrvt,mustOut,0.362823454772679
h0005,20FR,psngRoadPrvt,mustOut,0.457572851970906
h0006,20FR,psngRoadPrvt,mustOut,0.610815290556588
h0007,20FR,psngRoadPrvt,mustOut,0.666034700811116
h0008,20FR,psngRoadPrvt,mustOut,0.595619426334408
h0009,20FR,psngRoadPrvt,mustOut,0.668768001446377
h0010,20FR,psngRoadPrvt,mustOut,0.593000359920537
h0011,20FR,psngRoadPrvt,mustOut,0.61392458556169
h0012,20FR,psngRoadPrvt,mustOut,0.52714303255424
h0013,20FR,psngRoadPrvt,mustOut,0.607356397273251
h0014,20FR,psngRoadPrvt,mustOut,0.704912074140389
h0015,20FR,psngRoadPrvt,mustOut,0.607782754131032
h0016,20FR,psngRoadPrvt,mustOut,0.616355315125318
h0017,20FR,psngRoadPrvt,mustOut,0.408641666716117
h0018,20FR,psngRoadPrvt,mustOut,0.420118356461234
h0019,20FR,psngRoadPrvt,mustOut,0.297671053511956
h0020,20FR,psngRoadPrvt,mustOut,0.388272102847258
h0021,20FR,psngRoadPrvt,mustOut,0.414021885199009
h0022,20FR,psngRoadPrvt,mustOut,0.345468420867814
h0023,20FR,psngRoadPrvt,mustOut,0.343621625529442
h0024,20FR,psngRoadPrvt,mustOut,0.247905055776834
h0025,20FR,psngRoadPrvt,mustOut,0.343678497921741
h0026,20FR,psngRoadPrvt,mustOut,0.368912500797585
h0027,20FR,psngRoadPrvt,mustOut,0.433048471131341
h0028,20FR,psngRoadPrvt,mustOut,0.469496595395203
h0029,20FR,psngRoadPrvt,mustOut,0.441791496925104
h0030,20FR,psngRoadPrvt,mustOut,0.55067500290354
h0031,20FR,psngRoadPrvt,mustOut,0.580837753615828
h0032,20FR,psngRoadPrvt,mustOut,0.618434630362279
h0033,20FR,psngRoadPrvt,mustOut,0.571659676587877
h0034,20FR,psngRoadPrvt,mustOut,0.450777359695609
h0035,20FR,psngRoadPrvt,mustOut,0.503940689395441
h0036,20FR,psngRoadPrvt,mustOut,0.461476344174818
h0037,20FR,psngRoadPrvt,mustOut,0.636898829687945
h0038,20FR,psngRoadPrvt,mustOut,0.694951558529467
h0039,20FR,psngRoadPrvt,mustOut,0.803526287747928
h0040,20FR,psngRoadPrvt,mustOut,0.728105681377714
h0041,20FR,psngRoadPrvt,mustOut,0.468956436582303
h0042,20FR,psngRoadPrvt,mustOut,0.356858835575977
h0043,20FR,psngRoadPrvt,mustOut,0.195559901561647
h0044,20FR,psngRoadPrvt,mustOut,0.312781916647038
h0045,20FR,psngRoadPrvt,mustOut,0.341366504061781
h0046,20FR,psngRoadPrvt,mustOut,0.480015820020215
h0047,20FR,psngRoadPrvt,mustOut,0.510965679913552
h0048,20FR,psngRoadPrvt,mustOut,0.454336948256832
h0049,20FR,psngRoadPrvt,mustOut,0.401995362389406
h0050,20FR,psngRoadPrvt,mustOut,0.388820222034142
h0051,20FR,psngRoadPrvt,mustOut,0.4697174645921
h0052,20FR,psngRoadPrvt,mustOut,0.544269610128861
h0053,20FR,psngRoadPrvt,mustOut,0.425388512014189
h0054,20FR,psngRoadPrvt,mustOut,0.543830922171591
h0055,20FR,psngRoadPrvt,mustOut,0.467640097524262
h0056,20FR,psngRoadPrvt,mustOut,0.733339965179105
h0057,20FR,psngRoadPrvt,mustOut,0.729881741770182
h0058,20FR,psngRoadPrvt,mustOut,0.916472558709786
h0059,20FR,psngRoadPrvt,mustOut,0.953275567642126
h0060,20FR,psngRoadPrvt,mustOut,0.851590340070187
h0061,20FR,psngRoadPrvt,mustOut,0.90992507985283
h0062,20FR,psngRoadPrvt,mustOut,0.704107426110075
h0063,20FR,psngRoadPrvt,mustOut,0.723716241993441
h0064,20FR,psngRoadPrvt,mustOut,0.586044986611378
h0065,20FR,psngRoadPrvt,mustOut,0.689772888222583
h0066,20FR,psngRoadPrvt,mustOut,0.713800731539158
h0067,20FR,psngRoadPrvt,mustOut,0.541008920191963
h0068,20FR,psngRoadPrvt,mustOut,0.50613537716316
h0069,20FR,psngRoadPrvt,mustOut,0.344675758427837
h0070,20FR,psngRoadPrvt,mustOut,0.453666797593592
h0071,20FR,psngRoadPrvt,mustOut,0.451070078924823
h0072,20FR,psngRoadPrvt,mustOut,0.58918814566664
h0073,20FR,psngRoadPrvt,mustOut,0.677993497766313
h0074,20FR,psngRoadPrvt,mustOut,0.603514109769347
h0075,20FR,psngRoadPrvt,mustOut,0.651045916727248
h0076,20FR,psngRoadPrvt,mustOut,0.658693081470647
h0077,20FR,psngRoadPrvt,mustOut,0.783992225348559
h0078,20FR,psngRoadPrvt,mustOut,0.748038786385135
h0079,20FR,psngRoadPrvt,mustOut,0.57084669556675
h0080,20FR,psngRoadPrvt,mustOut,0.476020941246923
h0081,20FR,psngRoadPrvt,mustOut,0.354273930629773
h0082,20FR,psngRoadPrvt,mustOut,0.401699473255767
h0083,20FR,psngRoadPrvt,mustOut,0.402949509116064
h0084,20FR,psngRoadPrvt,mustOut,0.478445416041509
h0085,20FR,psngRoadPrvt,mustOut,0.715135345857008
h0086,20FR,psngRoadPrvt,mustOut,0.782460240178579
h0087,20FR,psngRoadPrvt,mustOut,1.0
h0088,20FR,psngRoadPrvt,mustOut,0.826767292780062
h0089,20FR,psngRoadPrvt,mustOut,0.890971778995244
h0090,20FR,psngRoadPrvt,mustOut,0.708831153176428
h0091,20FR,psngRoadPrvt,mustOut,0.653409656564255
h0092,20FR,psngRoadPrvt,mustOut,0.512026731820126
h0093,20FR,psngRoadPrvt,mustOut,0.405475652957637
h0094,20FR,psngRoadPrvt,mustOut,0.353315971147076
h0095,20FR,psngRoadPrvt,mustOut,0.234015437387855
h0096,20FR,psngRoadPrvt,mustOut,0.200156070577032
h0001,21FR,psngRoadPrvt,mustOut,0.147655490999997
h0002,21FR,psngRoadPrvt,mustOut,0.255086341071947
h0003,21FR,psngRoadPrvt,mustOut,0.231518699425296
h0004,21FR,psngRoadPrvt,mustOut,0.362823454772679
h0005,21FR,psngRoadPrvt,mustOut,0.457572851970906
h0006,21FR,psngRoadPrvt,mustOut,0.610815290556588
h0007,21FR,psngRoadPrvt,mustOut,0.666034700811116
h0008,21FR,psngRoadPrvt,mustOut,0.595619426334408
h0009,21FR,psngRoadPrvt,mustOut,0.668768001446377
h0010,21FR,psngRoadPrvt,mustOut,0.593000359920537
h0011,21FR,psngRoadPrvt,mustOut,0.61392458556169
h0012,21FR,psngRoadPrvt,mustOut,0.52714303255424
h0013,21FR,psngRoadPrvt,mustOut,0.607356397273251
h0014,21FR,psngRoadPrvt,mustOut,0.704912074140389
h0015,21FR,psngRoadPrvt,mustOut,0.607782754131032
h0016,21FR,psngRoadPrvt,mustOut,0.616355315125318
h0017,21FR,psngRoadPrvt,mustOut,0.408641666716117
h0018,21FR,psngRoadPrvt,mustOut,0.420118356461234
h0019,21FR,psngRoadPrvt,mustOut,0.297671053511956
h0020,21FR,psngRoadPrvt,mustOut,0.388272102847258
h0021,21FR,psngRoadPrvt,mustOut,0.414021885199009
h0022,21FR,psngRoadPrvt,mustOut,0.345468420867814
h0023,21FR,psngRoadPrvt,mustOut,0.343621625529442
h0024,21FR,psngRoadPrvt,mustOut,0.247905055776834
h0025,21FR,psngRoadPrvt,mustOut,0.343678497921741
h0026,21FR,psngRoadPrvt,mustOut,0.368912500797585
h0027,21FR,psngRoadPrvt,mustOut,0.433048471131341
h0028,21FR,psngRoadPrvt,mustOut,0.469496595395203
h0029,21FR,psngRoadPrvt,mustOut,0.441791496925104
h0030,21FR,psngRoadPrvt,mustOut,0.55067500290354
h0031,21FR,psngRoadPrvt,mustOut,0.580837753615828
h0032,21FR,psngRoadPrvt,mustOut,0.618434630362279
h0033,21FR,psngRoadPrvt,mustOut,0.571659676587877
h0034,21FR,psngRoadPrvt,mustOut,0.450777359695609
h0035,21FR,psngRoadPrvt,mustOut,0.503940689395441
h0036,21FR,psngRoadPrvt,mustOut,0.461476344174818
h0037,21FR,psngRoadPrvt,mustOut,0.636898829687945
h0038,21FR,psngRoadPrvt,mustOut,0.694951558529467
h0039,21FR,psngRoadPrvt,mustOut,0.803526287747928
h0040,21FR,psngRoadPrvt,mustOut,0.728105681377714
h0041,21FR,psngRoadPrvt,mustOut,0.468956436582303
h0042,21FR,psngRoadPrvt,mustOut,0.356858835575977
h0043,21FR,psngRoadPrvt,mustOut,0.195559901561647
h0044,21FR,psngRoadPrvt,mustOut,0.312781916647038
h0045,21FR,psngRoadPrvt,mustOut,0.341366504061781
h0046,21FR,psngRoadPrvt,mustOut,0.480015820020215
h0047,21FR,psngRoadPrvt,mustOut,0.510965679913552
h0048,21FR,psngRoadPrvt,mustOut,0.454336948256832
h0049,21FR,psngRoadPrvt,mustOut,0.401995362389406
h0050,21FR,psngRoadPrvt,mustOut,0.388820222034142
h0051,21FR,psngRoadPrvt,mustOut,0.4697174645921
h0052,21FR,psngRoadPrvt,mustOut,0.544269610128861
h0053,21FR,psngRoadPrvt,mustOut,0.425388512014189
h0054,21FR,psngRoadPrvt,mustOut,0.543830922171591
h0055,21FR,psngRoadPrvt,mustOut,0.467640097524262
h0056,21FR,psngRoadPrvt,mustOut,0.733339965179105
h0057,21FR,psngRoadPrvt,mustOut,0.729881741770182
h0058,21FR,psngRoadPrvt,mustOut,0.916472558709786
h0059,21FR,psngRoadPrvt,mustOut,0.953275567642126
h0060,21FR,psngRoadPrvt,mustOut,0.851590340070187
h0061,21FR,psngRoadPrvt,mustOut,0.90992507985283
h0062,21FR,psngRoadPrvt,mustOut,0.704107426110075
h0063,21FR,psngRoadPrvt,mustOut,0.723716241993441
h0064,21FR,psngRoadPrvt,mustOut,0.586044986611378
h0065,21FR,psngRoadPrvt,mustOut,0.689772888222583
h0066,21FR,psngRoadPrvt,mustOut,0.713800731539158
h0067,21FR,psngRoadPrvt,mustOut,0.541008920191963
h0068,21FR,psngRoadPrvt,mustOut,0.50613537716316
h0069,21FR,psngRoadPrvt,mustOut,0.344675758427837
h0070,21FR,psngRoadPrvt,mustOut,0.453666797593592
h0071,21FR,psngRoadPrvt,mustOut,0.451070078924823
h0072,21FR,psngRoadPrvt,mustOut,0.58918814566664
h0073,21FR,psngRoadPrvt,mustOut,0.677993497766313
h0074,21FR,psngRoadPrvt,mustOut,0.603514109769347
h0075,21FR,psngRoadPrvt,mustOut,0.651045916727248
h0076,21FR,psngRoadPrvt,mustOut,0.658693081470647
h0077,21FR,psngRoadPrvt,mustOut,0.783992225348559
h0078,21FR,psngRoadPrvt,mustOut,0.748038786385135
h0079,21FR,psngRoadPrvt,mustOut,0.57084669556675
h0080,21FR,psngRoadPrvt,mustOut,0.476020941246923
h0081,21FR,psngRoadPrvt,mustOut,0.354273930629773
h0082,21FR,psngRoadPrvt,mustOut,0.401699473255767
h0083,21FR,psngRoadPrvt,mustOut,0.402949509116064
h0084,21FR,psngRoadPrvt,mustOut,0.478445416041509
h0085,21FR,psngRoadPrvt,mustOut,0.715135345857008
h0086,21FR,psngRoadPrvt,mustOut,0.782460240178579
h0087,21FR,psngRoadPrvt,mustOut,1.0
h0088,21FR,psngRoadPrvt,mustOut,0.826767292780062
h0089,21FR,psngRoadPrvt,mustOut,0.890971778995244
h0090,21FR,psngRoadPrvt,mustOut,0.708831153176428
h0091,21FR,psngRoadPrvt,mustOut,0.653409656564255
h0092,21FR,psngRoadPrvt,mustOut,0.512026731820126
h0093,21FR,psngRoadPrvt,mustOut,0.405475652957637
h0094,21FR,psngRoadPrvt,mustOut,0.353315971147076
h0095,21FR,psngRoadPrvt,mustOut,0.234015437387855
h0096,21FR,psngRoadPrvt,mustOut,0.200156070577032
h0001,22FR,psngRoadPrvt,mustOut,0.147655490999997
h0002,22FR,psngRoadPrvt,mustOut,0.255086341071947
h0003,22FR,psngRoadPrvt,mustOut,0.231518699425296
h0004,22FR,psngRoadPrvt,mustOut,0.362823454772679
h0005,22FR,psngRoadPrvt,mustOut,0.457572851970906
h0006,22FR,psngRoadPrvt,mustOut,0.610815290556588
h0007,22FR,psngRoadPrvt,mustOut,0.666034700811116
h0008,22FR,psngRoadPrvt,mustOut,0.595619426334408
h0009,22FR,psngRoadPrvt,mustOut,0.668768001446377
h0010,22FR,psngRoadPrvt,mustOut,0.593000359920537
h0011,22FR,psngRoadPrvt,mustOut,0.61392458556169
h0012,22FR,psngRoadPrvt,mustOut,0.52714303255424
h0013,22FR,psngRoadPrvt,mustOut,0.607356397273251
h0014,22FR,psngRoadPrvt,mustOut,0.704912074140389
h0015,22FR,psngRoadPrvt,mustOut,0.607782754131032
h0016,22FR,psngRoadPrvt,mustOut,0.616355315125318
h0017,22FR,psngRoadPrvt,mustOut,0.408641666716117
h0018,22FR,psngRoadPrvt,mustOut,0.420118356461234
h0019,22FR,psngRoadPrvt,mustOut,0.297671053511956
h0020,22FR,psngRoadPrvt,mustOut,0.388272102847258
h0021,22FR,psngRoadPrvt,mustOut,0.414021885199009
h0022,22FR,psngRoadPrvt,mustOut,0.345468420867814
h0023,22FR,psngRoadPrvt,mustOut,0.343621625529442
h0024,22FR,psngRoadPrvt,mustOut,0.247905055776834
h0025,22FR,psngRoadPrvt,mustOut,0.343678497921741
h0026,22FR,psngRoadPrvt,mustOut,0.368912500797585
h0027,22FR,psngRoadPrvt,mustOut,0.433048471131341
h0028,22FR,psngRoadPrvt,mustOut,0.469496595395203
h0029,22FR,psngRoadPrvt,mustOut,0.441791496925104
h0030,22FR,psngRoadPrvt,mustOut,0.55067500290354
h0031,22FR,psngRoadPrvt,mustOut,0.580837753615828
h0032,22FR,psngRoadPrvt,mustOut,0.618434630362279
h0033,22FR,psngRoadPrvt,mustOut,0.571659676587877
h0034,22FR,psngRoadPrvt,mustOut,0.450777359695609
h0035,22FR,psngRoadPrvt,mustOut,0.503940689395441
h0036,22FR,psngRoadPrvt,mustOut,0.461476344174818
h0037,22FR,psngRoadPrvt,mustOut,0.636898829687945
h0038,22FR,psngRoadPrvt,mustOut,0.694951558529467
h0039,22FR,psngRoadPrvt,mustOut,0.803526287747928
h0040,22FR,psngRoadPrvt,mustOut,0.728105681377714
h0041,22FR,psngRoadPrvt,mustOut,0.468956436582303
h0042,22FR,psngRoadPrvt,mustOut,0.356858835575977
h0043,22FR,psngRoadPrvt,mustOut,0.195559901561647
h0044,22FR,psngRoadPrvt,mustOut,0.312781916647038
h0045,22FR,psngRoadPrvt,mustOut,0.341366504061781
h0046,22FR,psngRoadPrvt,mustOut,0.480015820020215
h0047,22FR,psngRoadPrvt,mustOut,0.510965679913552
h0048,22FR,psngRoadPrvt,mustOut,0.454336948256832
h0049,22FR,psngRoadPrvt,mustOut,0.401995362389406
h0050,22FR,psngRoadPrvt,mustOut,0.388820222034142
h0051,22FR,psngRoadPrvt,mustOut,0.4697174645921
h0052,22FR,psngRoadPrvt,mustOut,0.544269610128861
h0053,22FR,psngRoadPrvt,mustOut,0.425388512014189
h0054,22FR,psngRoadPrvt,mustOut,0.543830922171591
h0055,22FR,psngRoadPrvt,mustOut,0.467640097524262
h0056,22FR,psngRoadPrvt,mustOut,0.733339965179105
h0057,22FR,psngRoadPrvt,mustOut,0.729881741770182
h0058,22FR,psngRoadPrvt,mustOut,0.916472558709786
h0059,22FR,psngRoadPrvt,mustOut,0.953275567642126
h0060,22FR,psngRoadPrvt,mustOut,0.851590340070187
h0061,22FR,psngRoadPrvt,mustOut,0.90992507985283
h0062,22FR,psngRoadPrvt,mustOut,0.704107426110075
h0063,22FR,psngRoadPrvt,mustOut,0.723716241993441
h0064,22FR,psngRoadPrvt,mustOut,0.586044986611378
h0065,22FR,psngRoadPrvt,mustOut,0.689772888222583
h0066,22FR,psngRoadPrvt,mustOut,0.713800731539158
h0067,22FR,psngRoadPrvt,mustOut,0.541008920191963
h0068,22FR,psngRoadPrvt,mustOut,0.50613537716316
h0069,22FR,psngRoadPrvt,mustOut,0.344675758427837
h0070,22FR,psngRoadPrvt,mustOut,0.453666797593592
h0071,22FR,psngRoadPrvt,mustOut,0.451070078924823
h0072,22FR,psngRoadPrvt,mustOut,0.58918814566664
h0073,22FR,psngRoadPrvt,mustOut,0.677993497766313
h0074,22FR,psngRoadPrvt,mustOut,0.603514109769347
h0075,22FR,psngRoadPrvt,mustOut,0.651045916727248
h0076,22FR,psngRoadPrvt,mustOut,0.658693081470647
h0077,22FR,psngRoadPrvt,mustOut,0.783992225348559
h0078,22FR,psngRoadPrvt,mustOut,0.748038786385135
h0079,22FR,psngRoadPrvt,mustOut,0.57084669556675
h0080,22FR,psngRoadPrvt,mustOut,0.476020941246923
h0081,22FR,psngRoadPrvt,mustOut,0.354273930629773
h0082,22FR,psngRoadPrvt,mustOut,0.401699473255767
h0083,22FR,psngRoadPrvt,mustOut,0.402949509116064
h0084,22FR,psngRoadPrvt,mustOut,0.478445416041509
h0085,22FR,psngRoadPrvt,mustOut,0.715135345857008
h0086,22FR,psngRoadPrvt,mustOut,0.782460240178579
h0087,22FR,psngRoadPrvt,mustOut,1.0
h0088,22FR,psngRoadPrvt,mustOut,0.826767292780062
h0089,22FR,psngRoadPrvt,mustOut,0.890971778995244
h0090,22FR,psngRoadPrvt,mustOut,0.708831153176428
h0091,22FR,psngRoadPrvt,mustOut,0.653409656564255
h0092,22FR,psngRoadPrvt,mustOut,0.512026731820126
h0093,22FR,psngRoadPrvt,mustOut,0.405475652957637
h0094,22FR,psngRoadPrvt,mustOut,0.353315971147076
h0095,22FR,psngRoadPrvt,mustOut,0.234015437387855
h0096,22FR,psngRoadPrvt,mustOut,0.200156070577032
h0001,23FR,psngRoadPrvt,mustOut,0.147655490999997
h0002,23FR,psngRoadPrvt,mustOut,0.255086341071947
h0003,23FR,psngRoadPrvt,mustOut,0.231518699425296
h0004,23FR,psngRoadPrvt,mustOut,0.362823454772679
h0005,23FR,psngRoadPrvt,mustOut,0.457572851970906
h0006,23FR,psngRoadPrvt,mustOut,0.610815290556588
h0007,23FR,psngRoadPrvt,mustOut,0.666034700811116
h0008,23FR,psngRoadPrvt,mustOut,0.595619426334408
