timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1425,FR,s1999,electricity,dem,66.1313448796758
h1426,FR,s1999,electricity,dem,66.2924163082472
h1427,FR,s1999,electricity,dem,66.491908066489
h1428,FR,s1999,electricity,dem,66.0125069675879
h1429,FR,s1999,electricity,dem,64.3306718027527
h1430,FR,s1999,electricity,dem,62.3149932313242
h1431,FR,s1999,electricity,dem,60.477908066489
h1432,FR,s1999,electricity,dem,59.7849355390165
h1433,FR,s1999,electricity,dem,61.440658066489
h1434,FR,s1999,electricity,dem,64.5165426818737
h1435,FR,s1999,electricity,dem,65.4086663082473
h1436,FR,s1999,electricity,dem,63.3642899346209
h1437,FR,s1999,electricity,dem,61.7227569675879
h1438,FR,s1999,electricity,dem,62.4624657587967
h1439,FR,s1999,electricity,dem,62.0553009236319
h1440,FR,s1999,electricity,dem,59.3420014730824
h1441,FR,s1999,electricity,dem,53.192810917746
h1442,FR,s1999,electricity,dem,51.328711839405
h1443,FR,s1999,electricity,dem,49.3133460116844
h1444,FR,s1999,electricity,dem,49.2833139308619
h1445,FR,s1999,electricity,dem,51.7051354480544
h1446,FR,s1999,electricity,dem,55.7077120166471
h1447,FR,s1999,electricity,dem,59.2829505845309
h1448,FR,s1999,electricity,dem,61.0768609000218
h1449,FR,s1999,electricity,dem,61.863255795449
h1450,FR,s1999,electricity,dem,62.0222038635099
h1451,FR,s1999,electricity,dem,62.2255989361792
h1452,FR,s1999,electricity,dem,61.7287056359311
h1453,FR,s1999,electricity,dem,60.0484053877921
h1454,FR,s1999,electricity,dem,58.0346696557822
h1455,FR,s1999,electricity,dem,56.2024153133504
h1456,FR,s1999,electricity,dem,55.5051689468137
h1457,FR,s1999,electricity,dem,57.1385659691462
h1458,FR,s1999,electricity,dem,60.1759092871186
h1459,FR,s1999,electricity,dem,61.0674411906989
h1460,FR,s1999,electricity,dem,59.0636540584763
h1461,FR,s1999,electricity,dem,57.4767873445451
h1462,FR,s1999,electricity,dem,58.2277531368173
h1463,FR,s1999,electricity,dem,57.7720805029995
h1464,FR,s1999,electricity,dem,55.0577650120389
h1465,FR,s1999,electricity,dem,57.8329200360272
h1466,FR,s1999,electricity,dem,55.9571119892353
h1467,FR,s1999,electricity,dem,53.9648995645632
h1468,FR,s1999,electricity,dem,53.964731007314
h1469,FR,s1999,electricity,dem,56.4038273384023
h1470,FR,s1999,electricity,dem,60.3980766294338
h1471,FR,s1999,electricity,dem,63.9457131058606
h1472,FR,s1999,electricity,dem,65.7330200005788
h1473,FR,s1999,electricity,dem,66.5080488024221
h1474,FR,s1999,electricity,dem,66.6648735099726
h1475,FR,s1999,electricity,dem,66.8721718970694
h1476,FR,s1999,electricity,dem,66.3577863954743
h1477,FR,s1999,electricity,dem,64.6790210640315
h1478,FR,s1999,electricity,dem,62.6672281714402
h1479,FR,s1999,electricity,dem,60.8398046514119
h1480,FR,s1999,electricity,dem,60.138284445811
h1481,FR,s1999,electricity,dem,61.7493559630035
h1482,FR,s1999,electricity,dem,64.7481579835636
h1483,FR,s1999,electricity,dem,65.6390981643505
h1484,FR,s1999,electricity,dem,63.6759002735317
h1485,FR,s1999,electricity,dem,62.1436998127022
h1486,FR,s1999,electricity,dem,62.9059226060379
h1487,FR,s1999,electricity,dem,62.4017421735671
h1488,FR,s1999,electricity,dem,59.6864106421953
h1489,FR,s1999,electricity,dem,61.9915376934084
h1490,FR,s1999,electricity,dem,60.1040206781656
h1491,FR,s1999,electricity,dem,58.1349616565421
h1492,FR,s1999,electricity,dem,58.1646566228661
h1493,FR,s1999,electricity,dem,60.6210277678501
h1494,FR,s1999,electricity,dem,64.6069497813205
h1495,FR,s1999,electricity,dem,68.1269841662904
h1496,FR,s1999,electricity,dem,69.9076876402358
h1497,FR,s1999,electricity,dem,70.6713503484953
h1498,FR,s1999,electricity,dem,70.8260516955353
h1499,FR,s1999,electricity,dem,71.0372533970596
h1500,FR,s1999,electricity,dem,70.5053756941174
h1501,FR,s1999,electricity,dem,68.8281452793709
h1502,FR,s1999,electricity,dem,66.8182952261982
h1503,FR,s1999,electricity,dem,64.9957025285733
h1504,FR,s1999,electricity,dem,64.2899084839083
h1505,FR,s1999,electricity,dem,65.8786544959607
h1506,FR,s1999,electricity,dem,68.8389152191086
h1507,FR,s1999,electricity,dem,69.7292636771022
h1508,FR,s1999,electricity,dem,67.8066550276871
h1509,FR,s1999,electricity,dem,66.3291208199593
h1510,FR,s1999,electricity,dem,67.1026006143585
h1511,FR,s1999,electricity,dem,66.5499123832348
h1512,FR,s1999,electricity,dem,63.8335648114517
h1513,FR,s1999,electricity,dem,64.2160193703896
h1514,FR,s1999,electricity,dem,62.3167933866959
h1515,FR,s1999,electricity,dem,60.3708877681209
h1516,FR,s1999,electricity,dem,60.4304462580181
h1517,FR,s1999,electricity,dem,62.904092216898
h1518,FR,s1999,electricity,dem,66.8816869528072
h1519,FR,s1999,electricity,dem,70.3741192463202
h1520,FR,s1999,electricity,dem,72.1482192994928
h1521,FR,s1999,electricity,dem,72.9005159141684
h1522,FR,s1999,electricity,dem,73.053093900698
h1523,FR,s1999,electricity,dem,73.2681989166498
h1524,FR,s1999,electricity,dem,72.7188290123606
h1525,FR,s1999,electricity,dem,71.0431335143102
h1526,FR,s1999,electricity,dem,69.0352263005562
h1527,FR,s1999,electricity,dem,67.2174644253347
h1528,FR,s1999,electricity,dem,66.5073965416055
h1529,FR,s1999,electricity,dem,68.0738170485179
h1530,FR,s1999,electricity,dem,70.9955364742535
h1531,FR,s1999,electricity,dem,71.8852932094538
h1532,FR,s1999,electricity,dem,70.0032738014425
h1533,FR,s1999,electricity,dem,68.5804058468164
h1534,FR,s1999,electricity,dem,69.365142642279
h1535,FR,s1999,electricity,dem,68.7639466125024
h1536,FR,s1999,electricity,dem,66.0465830003081
h1537,FR,s1999,electricity,dem,61.9819032203708
h1538,FR,s1999,electricity,dem,60.0709682682262
h1539,FR,s1999,electricity,dem,58.1482160526998
h1540,FR,s1999,electricity,dem,58.2376380661702
h1541,FR,s1999,electricity,dem,60.7285588389458
h1542,FR,s1999,electricity,dem,64.6978262972939
h1543,FR,s1999,electricity,dem,68.1626564993499
h1544,FR,s1999,electricity,dem,69.9301531317498
h1545,FR,s1999,electricity,dem,70.6710836528416
h1546,FR,s1999,electricity,dem,70.8215382788607
h1547,FR,s1999,electricity,dem,71.04054660924
h1548,FR,s1999,electricity,dem,70.4736845036038
h1549,FR,s1999,electricity,dem,68.7995239222496
h1550,FR,s1999,electricity,dem,66.7935595479143
h1551,FR,s1999,electricity,dem,64.9806284950961
h1552,FR,s1999,electricity,dem,64.2662867723028
h1553,FR,s1999,electricity,dem,65.8103817740752
h1554,FR,s1999,electricity,dem,68.6935599023985
h1555,FR,s1999,electricity,dem,69.5827249148054
h1556,FR,s1999,electricity,dem,67.7412947481978
h1557,FR,s1999,electricity,dem,66.3730930466736
h1558,FR,s1999,electricity,dem,67.1690868431996
h1559,FR,s1999,electricity,dem,66.51938301477
h1560,FR,s1999,electricity,dem,63.8010033621645
h1561,FR,s1999,electricity,dem,59.355603280552
h1562,FR,s1999,electricity,dem,57.4329593599565
h1563,FR,s1999,electricity,dem,55.5333605474787
h1564,FR,s1999,electricity,dem,55.6526460845223
h1565,FR,s1999,electricity,dem,58.1608416711936
h1566,FR,s1999,electricity,dem,62.1217818519806
h1567,FR,s1999,electricity,dem,65.5590099625797
h1568,FR,s1999,electricity,dem,67.3199031742068
h1569,FR,s1999,electricity,dem,68.0494676017148
h1570,FR,s1999,electricity,dem,68.1977988672234
h1571,FR,s1999,electricity,dem,68.4207105120302
h1572,FR,s1999,electricity,dem,67.8363562050469
h1573,FR,s1999,electricity,dem,66.163730540389
h1574,FR,s1999,electricity,dem,64.1597090054723
h1575,FR,s1999,electricity,dem,62.3516087750576
h1576,FR,s1999,electricity,dem,61.6329932132
h1577,FR,s1999,electricity,dem,63.1547627098324
h1578,FR,s1999,electricity,dem,65.9993995407435
h1579,FR,s1999,electricity,dem,66.8879728303571
h1580,FR,s1999,electricity,dem,65.0871319051533
h1581,FR,s1999,electricity,dem,63.7735964567307
h1582,FR,s1999,electricity,dem,64.5808472543202
h1583,FR,s1999,electricity,dem,63.8826356272376
h1584,FR,s1999,electricity,dem,61.163239934221
h1585,FR,s1999,electricity,dem,61.8383240411332
h1586,FR,s1999,electricity,dem,59.9039711520868
h1587,FR,s1999,electricity,dem,58.0275257426575
h1588,FR,s1999,electricity,dem,58.1766748032743
h1589,FR,s1999,electricity,dem,60.7021452038415
h1590,FR,s1999,electricity,dem,64.6547581070673
h1591,FR,s1999,electricity,dem,68.0643841262095
h1592,FR,s1999,electricity,dem,69.8186739170638
h1593,FR,s1999,electricity,dem,70.5368722509879
h1594,FR,s1999,electricity,dem,70.6830801559861
h1595,FR,s1999,electricity,dem,70.9098951152204
h1596,FR,s1999,electricity,dem,70.3080486068901
h1597,FR,s1999,electricity,dem,68.6369578589283
h1598,FR,s1999,electricity,dem,66.6348791634303
h1599,FR,s1999,electricity,dem,64.831609755419
h1600,FR,s1999,electricity,dem,64.1087203544973
h1601,FR,s1999,electricity,dem,65.6081643459897
h1602,FR,s1999,electricity,dem,68.4142598794885
h1603,FR,s1999,electricity,dem,69.3022414463087
h1604,FR,s1999,electricity,dem,67.5419897625086
h1605,FR,s1999,electricity,dem,66.2831205671878
h1606,FR,s1999,electricity,dem,67.1016283658408
h1607,FR,s1999,electricity,dem,66.3549089401053
h1608,FR,s1999,electricity,dem,63.6344972066774
h1609,FR,s1999,electricity,dem,57.6762066426144
h1610,FR,s1999,electricity,dem,55.7301447851171
h1611,FR,s1999,electricity,dem,53.8768527787364
h1612,FR,s1999,electricity,dem,54.0558653629264
h1613,FR,s1999,electricity,dem,56.5986105773893
h1614,FR,s1999,electricity,dem,60.542896203054
h1615,FR,s1999,electricity,dem,63.9249201307392
h1616,FR,s1999,electricity,dem,65.6726065008208
h1617,FR,s1999,electricity,dem,66.3794387411611
h1618,FR,s1999,electricity,dem,66.5235232856488
h1619,FR,s1999,electricity,dem,66.7542415593106
h1620,FR,s1999,electricity,dem,66.1349028496333
h1621,FR,s1999,electricity,dem,64.4653470183677
h1622,FR,s1999,electricity,dem,62.4652111622883
h1623,FR,s1999,electricity,dem,60.6667725766804
h1624,FR,s1999,electricity,dem,59.9396093366946
h1625,FR,s1999,electricity,dem,61.4167278230469
h1626,FR,s1999,electricity,dem,64.1842820591334
h1627,FR,s1999,electricity,dem,65.0716719031604
h1628,FR,s1999,electricity,dem,63.352009460764
h1629,FR,s1999,electricity,dem,62.147806518545
h1630,FR,s1999,electricity,dem,62.9775713182614
h1631,FR,s1999,electricity,dem,62.1823440938729
h1632,FR,s1999,electricity,dem,59.4609163200338
h1633,FR,s1999,electricity,dem,57.1794746955956
h1634,FR,s1999,electricity,dem,55.2217038696474
h1635,FR,s1999,electricity,dem,53.3915652663153
h1636,FR,s1999,electricity,dem,53.6004413740784
h1637,FR,s1999,electricity,dem,56.1604614024372
h1638,FR,s1999,electricity,dem,60.0964197505407
h1639,FR,s1999,electricity,dem,63.450841586769
h1640,FR,s1999,electricity,dem,65.1919245360778
h1641,FR,s1999,electricity,dem,65.8873906828342
h1642,FR,s1999,electricity,dem,66.0293518668115
h1643,FR,s1999,electricity,dem,66.2639734549008
h1644,FR,s1999,electricity,dem,65.6271425438764
h1645,FR,s1999,electricity,dem,63.9591216293071
h1646,FR,s1999,electricity,dem,61.9609286126463
h1647,FR,s1999,electricity,dem,60.1673208494418
h1648,FR,s1999,electricity,dem,59.4358837703918
h1649,FR,s1999,electricity,dem,60.8906767516041
h1650,FR,s1999,electricity,dem,63.6196896902784
h1651,FR,s1999,electricity,dem,64.506487811512
h1652,FR,s1999,electricity,dem,62.8274146105194
h1653,FR,s1999,electricity,dem,61.6778779214021
h1654,FR,s1999,electricity,dem,62.5188997221819
h1655,FR,s1999,electricity,dem,61.6751646991405
h1656,FR,s1999,electricity,dem,58.9527208848902
h1657,FR,s1999,electricity,dem,54.6877771459768
h1658,FR,s1999,electricity,dem,52.7182973515777
h1659,FR,s1999,electricity,dem,50.9113121512941
h1660,FR,s1999,electricity,dem,51.1500517826305
h1661,FR,s1999,electricity,dem,53.727346624885
h1662,FR,s1999,electricity,dem,57.6549776954274
h1663,FR,s1999,electricity,dem,60.9817974401988
h1664,FR,s1999,electricity,dem,62.7162769687347
h1665,FR,s1999,electricity,dem,63.4003770219074
h1666,FR,s1999,electricity,dem,63.5402148453742
h1667,FR,s1999,electricity,dem,63.778739747891
h1668,FR,s1999,electricity,dem,63.1244166355196
h1669,FR,s1999,electricity,dem,61.4579306376465
h1670,FR,s1999,electricity,dem,59.4616804604044
h1671,FR,s1999,electricity,dem,57.6729035196032
h1672,FR,s1999,electricity,dem,56.9371926014891
h1673,FR,s1999,electricity,dem,58.3696600775614
h1674,FR,s1999,electricity,dem,61.0601317188234
h1675,FR,s1999,electricity,dem,61.9463381172636
h1676,FR,s1999,electricity,dem,60.3078541576748
h1677,FR,s1999,electricity,dem,59.2129837216592
h1678,FR,s1999,electricity,dem,60.0652625235025
h1679,FR,s1999,electricity,dem,59.1730197018081
h1680,FR,s1999,electricity,dem,56.4495598471467
h1681,FR,s1999,electricity,dem,51.052183873258
h1682,FR,s1999,electricity,dem,49.070995110408
h1683,FR,s1999,electricity,dem,47.287163313173
h1684,FR,s1999,electricity,dem,47.5557664680826
h1685,FR,s1999,electricity,dem,50.1503361242329
h1686,FR,s1999,electricity,dem,54.0696399172141
h1687,FR,s1999,electricity,dem,57.3688575705285
h1688,FR,s1999,electricity,dem,59.0967336782917
h1689,FR,s1999,electricity,dem,59.7694676378805
h1690,FR,s1999,electricity,dem,59.9071821008369
h1691,FR,s1999,electricity,dem,60.1496103177813
h1692,FR,s1999,electricity,dem,59.4777950040627
h1693,FR,s1999,electricity,dem,57.8128439228858
h1694,FR,s1999,electricity,dem,55.8185365850624
h1695,FR,s1999,electricity,dem,54.0345904666646
h1696,FR,s1999,electricity,dem,53.2946057094863
h1697,FR,s1999,electricity,dem,54.7047476804186
h1698,FR,s1999,electricity,dem,57.3566780242684
h1699,FR,s1999,electricity,dem,58.2422926999153
h1700,FR,s1999,electricity,dem,56.6443979817302
h1701,FR,s1999,electricity,dem,55.6041937988164
h1702,FR,s1999,electricity,dem,56.4677296017231
h1703,FR,s1999,electricity,dem,55.5269789813757
h1704,FR,s1999,electricity,dem,52.8025030863031
h1705,FR,s1999,electricity,dem,46.8593632004392
h1706,FR,s1999,electricity,dem,44.8664654691383
h1707,FR,s1999,electricity,dem,43.1057870749518
h1708,FR,s1999,electricity,dem,43.4042537534346
h1709,FR,s1999,electricity,dem,46.0160982234807
h1710,FR,s1999,electricity,dem,49.9270747389008
h1711,FR,s1999,electricity,dem,53.1986903007583
h1712,FR,s1999,electricity,dem,54.9199629877487
h1713,FR,s1999,electricity,dem,55.5813308537537
h1714,FR,s1999,electricity,dem,55.7169219561996
h1715,FR,s1999,electricity,dem,55.9632534875715
h1716,FR,s1999,electricity,dem,55.2739459725059
h1717,FR,s1999,electricity,dem,53.6105298080252
h1718,FR,s1999,electricity,dem,51.6181653096204
h1719,FR,s1999,electricity,dem,49.8390500136261
h1720,FR,s1999,electricity,dem,49.0947914173836
h1721,FR,s1999,electricity,dem,50.4826078831759
h1722,FR,s1999,electricity,dem,53.0959969296133
h1723,FR,s1999,electricity,dem,53.9810198824669
h1724,FR,s1999,electricity,dem,52.4237144056856
h1725,FR,s1999,electricity,dem,51.4381764758735
h1726,FR,s1999,electricity,dem,52.3129692798437
h1727,FR,s1999,electricity,dem,51.3237108608434
h1728,FR,s1999,electricity,dem,48.5982189253595
h1729,FR,s1999,electricity,dem,45.4398814186204
h1730,FR,s1999,electricity,dem,43.4352747188686
h1731,FR,s1999,electricity,dem,41.6977497277307
h1732,FR,s1999,electricity,dem,42.0260799297867
h1733,FR,s1999,electricity,dem,44.6551992137285
h1734,FR,s1999,electricity,dem,48.5578484515875
h1735,FR,s1999,electricity,dem,51.801861921988
h1736,FR,s1999,electricity,dem,53.5165311882057
h1737,FR,s1999,electricity,dem,54.1665329606268
h1738,FR,s1999,electricity,dem,54.3000007025623
h1739,FR,s1999,electricity,dem,54.5502355483617
h1740,FR,s1999,electricity,dem,53.8434358319491
h1741,FR,s1999,electricity,dem,52.1815545841646
h1742,FR,s1999,electricity,dem,50.1911329251784
h1743,FR,s1999,electricity,dem,48.4168484515875
h1744,FR,s1999,electricity,dem,47.6683160162808
h1745,FR,s1999,electricity,dem,49.0338069769331
h1746,FR,s1999,electricity,dem,51.6086547259583
h1747,FR,s1999,electricity,dem,52.4930859560185
h1748,FR,s1999,electricity,dem,50.976369720641
h1749,FR,s1999,electricity,dem,50.0454980439306
h1750,FR,s1999,electricity,dem,50.9315478489643
h1751,FR,s1999,electricity,dem,49.893781631311
h1752,FR,s1999,electricity,dem,47.1672736554159
h1753,FR,s1999,electricity,dem,53.2015519166016
h1754,FR,s1999,electricity,dem,51.1852362483989
h1755,FR,s1999,electricity,dem,49.4708646603096
h1756,FR,s1999,electricity,dem,49.8290583859388
h1757,FR,s1999,electricity,dem,52.4754524837764
h1758,FR,s1999,electricity,dem,56.3697744440742
h1759,FR,s1999,electricity,dem,59.5861858230178
h1760,FR,s1999,electricity,dem,61.2942516684627
h1761,FR,s1999,electricity,dem,61.9328873473
h1762,FR,s1999,electricity,dem,62.064231728725
h1763,FR,s1999,electricity,dem,62.3183698889519
h1764,FR,s1999,electricity,dem,61.5940779711922
h1765,FR,s1999,electricity,dem,59.9337316401039
h1766,FR,s1999,electricity,dem,57.9452528205364
h1767,FR,s1999,electricity,dem,56.1757991693489
h1768,FR,s1999,electricity,dem,55.4229928949781
h1769,FR,s1999,electricity,dem,56.7661583504903
h1770,FR,s1999,electricity,dem,59.3024648021033
h1771,FR,s1999,electricity,dem,60.1863043093702
h1772,FR,s1999,electricity,dem,58.7101773153964
h1773,FR,s1999,electricity,dem,57.8339718917878
h1774,FR,s1999,electricity,dem,58.7312786978849
h1775,FR,s1999,electricity,dem,57.6450046815786
h1776,FR,s1999,electricity,dem,54.9174806652723
h1777,FR,s1999,electricity,dem,55.8336715351828
h1778,FR,s1999,electricity,dem,53.8056468985292
h1779,FR,s1999,electricity,dem,52.1144287134884
h1780,FR,s1999,electricity,dem,52.5024859626908
h1781,FR,s1999,electricity,dem,55.1661548744242
h1782,FR,s1999,electricity,dem,59.0521495571609
h1783,FR,s1999,electricity,dem,62.2409588446476
h1784,FR,s1999,electricity,dem,63.9424212693197
h1785,FR,s1999,electricity,dem,64.5696908545731
h1786,FR,s1999,electricity,dem,64.6989118754877
h1787,FR,s1999,electricity,dem,64.9569533501421
h1788,FR,s1999,electricity,dem,64.2151692310354
h1789,FR,s1999,electricity,dem,62.5563578166433
h1790,FR,s1999,electricity,dem,60.5698218364945
h1791,FR,s1999,electricity,dem,58.8051990077103
h1792,FR,s1999,electricity,dem,58.0481188942754
h1793,FR,s1999,electricity,dem,59.3689588446476
h1794,FR,s1999,electricity,dem,61.8667239988482
h1795,FR,s1999,electricity,dem,62.7499717833218
h1796,FR,s1999,electricity,dem,61.3144340307518
h1797,FR,s1999,electricity,dem,60.4928948602449
h1798,FR,s1999,electricity,dem,61.4014586674055
h1799,FR,s1999,electricity,dem,60.2666768524462
h1800,FR,s1999,electricity,dem,57.5381367957288
h1801,FR,s1999,electricity,dem,58.273897295164
h1802,FR,s1999,electricity,dem,56.2341636900595
h1803,FR,s1999,electricity,dem,54.5660989080673
h1804,FR,s1999,electricity,dem,54.9840196808429
h1805,FR,s1999,electricity,dem,57.6649634064721
h1806,FR,s1999,electricity,dem,61.5426308116476
h1807,FR,s1999,electricity,dem,64.7038380076774
h1808,FR,s1999,electricity,dem,66.3986970115767
h1809,FR,s1999,electricity,dem,67.0146005032463
h1810,FR,s1999,electricity,dem,67.1416981636504
h1811,FR,s1999,electricity,dem,67.4036429527323
h1812,FR,s1999,electricity,dem,66.6443666322786
h1813,FR,s1999,electricity,dem,64.9870901345827
h1814,FR,s1999,electricity,dem,63.0024969938525
h1815,FR,s1999,electricity,dem,61.2427049874718
h1816,FR,s1999,electricity,dem,60.4813510349726
h1817,FR,s1999,electricity,dem,61.7798654802048
h1818,FR,s1999,electricity,dem,64.2390893369932
h1819,FR,s1999,electricity,dem,65.1217453986735
h1820,FR,s1999,electricity,dem,63.7267968875072
h1821,FR,s1999,electricity,dem,62.959923970102
h1822,FR,s1999,electricity,dem,63.879744778326
h1823,FR,s1999,electricity,dem,62.6964551647139
h1824,FR,s1999,electricity,dem,59.9668990675852
h1825,FR,s1999,electricity,dem,59.0751575839452
h1826,FR,s1999,electricity,dem,57.0237150103898
h1827,FR,s1999,electricity,dem,55.3788036314462
h1828,FR,s1999,electricity,dem,55.8265879277949
h1829,FR,s1999,electricity,dem,58.5248064673199
h1830,FR,s1999,electricity,dem,62.3941465949343
h1831,FR,s1999,electricity,dem,65.5277516995071
h1832,FR,s1999,electricity,dem,67.2160072826337
h1833,FR,s1999,electricity,dem,67.8205446807195
h1834,FR,s1999,electricity,dem,67.9455189806131
h1835,FR,s1999,electricity,dem,68.2113670841225
h1836,FR,s1999,electricity,dem,67.4345985623217
h1837,FR,s1999,electricity,dem,65.7788569813221
h1838,FR,s1999,electricity,dem,63.7962066800105
h1839,FR,s1999,electricity,dem,62.0412454960332
h1840,FR,s1999,electricity,dem,61.2756177044699
h1841,FR,s1999,electricity,dem,62.551806644562
h1842,FR,s1999,electricity,dem,64.9724892039382
h1843,FR,s1999,electricity,dem,65.8545535428251
h1844,FR,s1999,electricity,dem,64.5001942730626
h1845,FR,s1999,electricity,dem,63.7879876087592
h1846,FR,s1999,electricity,dem,64.7190654180466
h1847,FR,s1999,electricity,dem,63.4872680057815
h1848,FR,s1999,electricity,dem,60.7566958682416
h1849,FR,s1999,electricity,dem,59.6894886117264
h1850,FR,s1999,electricity,dem,57.6263370697201
h1851,FR,s1999,electricity,dem,56.004579093825
h1852,FR,s1999,electricity,dem,56.482226913747
h1853,FR,s1999,electricity,dem,59.1977202671678
h1854,FR,s1999,electricity,dem,63.058733117221
h1855,FR,s1999,electricity,dem,66.1647361303369
h1856,FR,s1999,electricity,dem,67.8463882926907
h1857,FR,s1999,electricity,dem,68.4395595971926
h1858,FR,s1999,electricity,dem,68.5624105365758
h1859,FR,s1999,electricity,dem,68.8321619545127
h1860,FR,s1999,electricity,dem,68.0379012313649
h1861,FR,s1999,electricity,dem,66.3836945670614
h1862,FR,s1999,electricity,dem,64.4029871051685
h1863,FR,s1999,electricity,dem,62.6528567435946
h1864,FR,s1999,electricity,dem,61.8829551129671
h1865,FR,s1999,electricity,dem,63.1368185479193
h1866,FR,s1999,electricity,dem,65.5189598098832
h1867,FR,s1999,electricity,dem,66.4004324259767
h1868,FR,s1999,electricity,dem,65.086662397618
h1869,FR,s1999,electricity,dem,64.4291219864163
h1870,FR,s1999,electricity,dem,65.3714567967672
h1871,FR,s1999,electricity,dem,64.0911515858491
h1872,FR,s1999,electricity,dem,61.359563407898
h1873,FR,s1999,electricity,dem,55.4083402649076
h1874,FR,s1999,electricity,dem,53.3334797544504
h1875,FR,s1999,electricity,dem,51.7348751816039
h1876,FR,s1999,electricity,dem,52.2423865250991
h1877,FR,s1999,electricity,dem,54.9751546924156
h1878,FR,s1999,electricity,dem,58.8278402649076
h1879,FR,s1999,electricity,dem,61.9062411865667
h1880,FR,s1999,electricity,dem,63.5812899281476
h1881,FR,s1999,electricity,dem,64.1630951390658
h1882,FR,s1999,electricity,dem,64.2838227179385
h1883,FR,s1999,electricity,dem,64.5574774503029
h1884,FR,s1999,electricity,dem,63.7457245258081
h1885,FR,s1999,electricity,dem,62.0930527782008
h1886,FR,s1999,electricity,dem,60.1142881557265
h1887,FR,s1999,electricity,dem,58.368988616556
h1888,FR,s1999,electricity,dem,57.5948131468644
h1889,FR,s1999,electricity,dem,58.8263510766765
h1890,FR,s1999,electricity,dem,61.1699510412281
h1891,FR,s1999,electricity,dem,62.0508319345284
h1892,FR,s1999,electricity,dem,60.7776511475734
h1893,FR,s1999,electricity,dem,60.1747769894734
h1894,FR,s1999,electricity,dem,61.1283688008878
h1895,FR,s1999,electricity,dem,59.7995557913167
h1896,FR,s1999,electricity,dem,57.0669515729544
h1897,FR,s1999,electricity,dem,52.5839525438888
h1898,FR,s1999,electricity,dem,50.4973830649807
h1899,FR,s1999,electricity,dem,48.9219318951827
h1900,FR,s1999,electricity,dem,49.4593067622511
h1901,FR,s1999,electricity,dem,52.2093497434635
h1902,FR,s1999,electricity,dem,56.0537080383944
h1903,FR,s1999,electricity,dem,59.1045068685964
h1904,FR,s1999,electricity,dem,60.7729521894046
h1905,FR,s1999,electricity,dem,61.3433913067389
h1906,FR,s1999,electricity,dem,61.4619955251012
h1907,FR,s1999,electricity,dem,61.7395535718931
h1908,FR,s1999,electricity,dem,60.9103084460512
h1909,FR,s1999,electricity,dem,59.2591716151402
h1910,FR,s1999,electricity,dem,57.2823498320845
h1911,FR,s1999,electricity,dem,55.5418811153174
h1912,FR,s1999,electricity,dem,54.7634318065617
h1913,FR,s1999,electricity,dem,55.9726442312337
h1914,FR,s1999,electricity,dem,58.2777028983731
h1915,FR,s1999,electricity,dem,59.15799206888
h1916,FR,s1999,electricity,dem,57.9254005233288
h1917,FR,s1999,electricity,dem,57.3771926183306
h1918,FR,s1999,electricity,dem,58.3420414308084
h1919,FR,s1999,electricity,dem,56.9647206225844
h1920,FR,s1999,electricity,dem,54.2311003638109
h1921,FR,s1999,electricity,dem,59.25840160107
h1922,FR,s1999,electricity,dem,57.160123153711
h1923,FR,s1999,electricity,dem,55.6078253869616
h1924,FR,s1999,electricity,dem,56.1750637776032
h1925,FR,s1999,electricity,dem,58.9423815727113
h1926,FR,s1999,electricity,dem,62.778412590081
h1927,FR,s1999,electricity,dem,65.8016093288262
h1928,FR,s1999,electricity,dem,67.4634512288616
h1929,FR,s1999,electricity,dem,68.0225242526121
h1930,FR,s1999,electricity,dem,68.1390051104639
h1931,FR,s1999,electricity,dem,68.4204664716833
h1932,FR,s1999,electricity,dem,67.5737291444944
h1933,FR,s1999,electricity,dem,65.9241272302795
h1934,FR,s1999,electricity,dem,63.9492482866426
h1935,FR,s1999,electricity,dem,62.2136103922789
h1936,FR,s1999,electricity,dem,61.4308872444589
h1937,FR,s1999,electricity,dem,62.617774163991
h1938,FR,s1999,electricity,dem,64.8842915337181
h1939,FR,s1999,electricity,dem,65.7639889814316
h1940,FR,s1999,electricity,dem,64.5719866772842
h1941,FR,s1999,electricity,dem,64.0784450253877
h1942,FR,s1999,electricity,dem,65.054550838929
h1943,FR,s1999,electricity,dem,63.628722232052
h1944,FR,s1999,electricity,dem,60.8940859328673
h1945,FR,s1999,electricity,dem,58.6123509018512
h1946,FR,s1999,electricity,dem,56.5023634860412
h1947,FR,s1999,electricity,dem,54.9732191223404
h1948,FR,s1999,electricity,dem,55.5703210365552
h1949,FR,s1999,electricity,dem,58.3549136455591
h1950,FR,s1999,electricity,dem,62.1826173853677
h1951,FR,s1999,electricity,dem,65.1782120326559
h1952,FR,s1999,electricity,dem,66.8334505119186
h1953,FR,s1999,electricity,dem,67.3811574420852
h1954,FR,s1999,electricity,dem,67.4955149394266
h1955,FR,s1999,electricity,dem,67.7808796150735
h1956,FR,s1999,electricity,dem,66.9166500865376
h1957,FR,s1999,electricity,dem,65.2685830890189
h1958,FR,s1999,electricity,dem,63.2956469848006
h1959,FR,s1999,electricity,dem,61.5648399128403
h1960,FR,s1999,electricity,dem,60.7778429259562
h1961,FR,s1999,electricity,dem,61.9424043403482
h1962,FR,s1999,electricity,dem,64.170380412663
h1963,FR,s1999,electricity,dem,65.0494861375833
