timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1311,FR,s1994,electricity,dem,63.2573432004977
h1312,FR,s1994,electricity,dem,62.5985613855384
h1313,FR,s1994,electricity,dem,64.4328879541311
h1314,FR,s1994,electricity,dem,67.8171029488139
h1315,FR,s1994,electricity,dem,68.7139603575342
h1316,FR,s1994,electricity,dem,66.3448700526777
h1317,FR,s1994,electricity,dem,64.2660070608309
h1318,FR,s1994,electricity,dem,64.915659843532
h1319,FR,s1994,electricity,dem,64.8965573975909
h1320,FR,s1994,electricity,dem,62.1913862703311
h1321,FR,s1994,electricity,dem,57.0597581268964
h1322,FR,s1994,electricity,dem,55.2893307961626
h1323,FR,s1994,electricity,dem,53.0887377440535
h1324,FR,s1994,electricity,dem,52.8197974746454
h1325,FR,s1994,electricity,dem,55.1034204806717
h1326,FR,s1994,electricity,dem,59.1726152697536
h1327,FR,s1994,electricity,dem,62.9686705692927
h1328,FR,s1994,electricity,dem,64.8154082509659
h1329,FR,s1994,electricity,dem,65.6927318950638
h1330,FR,s1994,electricity,dem,65.8686668472084
h1331,FR,s1994,electricity,dem,66.0408354044576
h1332,FR,s1994,electricity,dem,65.6838797149858
h1333,FR,s1994,electricity,dem,63.9913001332771
h1334,FR,s1994,electricity,dem,61.962021685918
h1335,FR,s1994,electricity,dem,60.0911207642591
h1336,FR,s1994,electricity,dem,59.4280651102357
h1337,FR,s1994,electricity,dem,61.2400661736884
h1338,FR,s1994,electricity,dem,64.5857398709588
h1339,FR,s1994,electricity,dem,65.4820055568858
h1340,FR,s1994,electricity,dem,63.1535044934331
h1341,FR,s1994,electricity,dem,61.129307754688
h1342,FR,s1994,electricity,dem,61.7902175384526
h1343,FR,s1994,electricity,dem,61.7226072938585
h1344,FR,s1994,electricity,dem,59.0164201261875
h1345,FR,s1994,electricity,dem,48.9824524505776
h1346,FR,s1994,electricity,dem,47.2003161513929
h1347,FR,s1994,electricity,dem,45.0228765023323
h1348,FR,s1994,electricity,dem,44.7837997564975
h1349,FR,s1994,electricity,dem,47.0846975764195
h1350,FR,s1994,electricity,dem,51.1455650879403
h1351,FR,s1994,electricity,dem,54.9140182960225
h1352,FR,s1994,electricity,dem,56.7541525569229
h1353,FR,s1994,electricity,dem,57.6201101074369
h1354,FR,s1994,electricity,dem,57.793921699071
h1355,FR,s1994,electricity,dem,57.9699935707478
h1356,FR,s1994,electricity,dem,57.5955456799289
h1357,FR,s1994,electricity,dem,55.9045010149165
h1358,FR,s1994,electricity,dem,53.8771654069761
h1359,FR,s1994,electricity,dem,52.0110953077205
h1360,FR,s1994,electricity,dem,51.3437658146329
h1361,FR,s1994,electricity,dem,53.1334413729456
h1362,FR,s1994,electricity,dem,56.4405737728038
h1363,FR,s1994,electricity,dem,57.3362477359374
h1364,FR,s1994,electricity,dem,55.0483359138885
h1365,FR,s1994,electricity,dem,53.0788054282451
h1366,FR,s1994,electricity,dem,53.7509722130732
h1367,FR,s1994,electricity,dem,53.6348541698261
h1368,FR,s1994,electricity,dem,50.9276509617439
h1369,FR,s1994,electricity,dem,47.9818831122588
h1370,FR,s1994,electricity,dem,46.1880378446232
h1371,FR,s1994,electricity,dem,44.0337515986112
h1372,FR,s1994,electricity,dem,43.8245383763496
h1373,FR,s1994,electricity,dem,46.1427110101674
h1374,FR,s1994,electricity,dem,50.195251244127
h1375,FR,s1994,electricity,dem,53.9361023607523
h1376,FR,s1994,electricity,dem,55.7696332008799
h1377,FR,s1994,electricity,dem,56.6242246578101
h1378,FR,s1994,electricity,dem,56.7959128889337
h1379,FR,s1994,electricity,dem,56.975888075038
h1380,FR,s1994,electricity,dem,56.5839479828721
h1381,FR,s1994,electricity,dem,54.8944382345559
h1382,FR,s1994,electricity,dem,52.8690454660341
h1383,FR,s1994,electricity,dem,51.0078061891819
h1384,FR,s1994,electricity,dem,50.3362028570302
h1385,FR,s1994,electricity,dem,52.1035529102028
h1386,FR,s1994,electricity,dem,55.3721440126488
h1387,FR,s1994,electricity,dem,56.2672262529891
h1388,FR,s1994,electricity,dem,54.0199036723439
h1389,FR,s1994,electricity,dem,52.1050394398023
h1390,FR,s1994,electricity,dem,52.7884632256938
h1391,FR,s1994,electricity,dem,52.6238373837938
h1392,FR,s1994,electricity,dem,49.9156181353003
h1393,FR,s1994,electricity,dem,55.14394906554
h1394,FR,s1994,electricity,dem,53.3383948294535
h1395,FR,s1994,electricity,dem,51.2072619864901
h1396,FR,s1994,electricity,dem,51.0279122878016
h1397,FR,s1994,electricity,dem,53.3633597355152
h1398,FR,s1994,electricity,dem,57.4075726919137
h1399,FR,s1994,electricity,dem,61.120821717082
h1400,FR,s1994,electricity,dem,62.9477491364369
h1401,FR,s1994,electricity,dem,63.7909744997832
h1402,FR,s1994,electricity,dem,63.9605393703964
h1403,FR,s1994,electricity,dem,64.1444178709282
h1404,FR,s1994,electricity,dem,63.7349855774153
h1405,FR,s1994,electricity,dem,62.0470107457952
h1406,FR,s1994,electricity,dem,60.0235608166921
h1407,FR,s1994,electricity,dem,58.1671523622433
h1408,FR,s1994,electricity,dem,57.4912751910275
h1409,FR,s1994,electricity,dem,59.2362997390601
h1410,FR,s1994,electricity,dem,62.4663495440938
h1411,FR,s1994,electricity,dem,63.3608400616407
h1412,FR,s1994,electricity,dem,61.1541067223993
h1413,FR,s1994,electricity,dem,59.2939087429594
h1414,FR,s1994,electricity,dem,59.9885895299144
h1415,FR,s1994,electricity,dem,59.7754558893614
h1416,FR,s1994,electricity,dem,57.0662206004568
h1417,FR,s1994,electricity,dem,59.5805929239648
h1418,FR,s1994,electricity,dem,57.7282028140747
h1419,FR,s1994,electricity,dem,55.6896835833055
h1420,FR,s1994,electricity,dem,55.6297879789099
h1421,FR,s1994,electricity,dem,58.0343346822066
h1422,FR,s1994,electricity,dem,62.0452385283604
h1423,FR,s1994,electricity,dem,65.6480791877011
h1424,FR,s1994,electricity,dem,67.4485929239648
h1425,FR,s1994,electricity,dem,68.2463539129758
h1426,FR,s1994,electricity,dem,68.4074253415472
h1427,FR,s1994,electricity,dem,68.606917099789
h1428,FR,s1994,electricity,dem,68.1275160008879
h1429,FR,s1994,electricity,dem,66.4456808360527
h1430,FR,s1994,electricity,dem,64.4300022646242
h1431,FR,s1994,electricity,dem,62.592917099789
h1432,FR,s1994,electricity,dem,61.8999445723165
h1433,FR,s1994,electricity,dem,63.555667099789
h1434,FR,s1994,electricity,dem,66.6315517151736
h1435,FR,s1994,electricity,dem,67.5236753415473
h1436,FR,s1994,electricity,dem,65.4792989679209
h1437,FR,s1994,electricity,dem,63.8377660008879
h1438,FR,s1994,electricity,dem,64.5774747920967
h1439,FR,s1994,electricity,dem,64.1703099569319
h1440,FR,s1994,electricity,dem,61.4570105063824
h1441,FR,s1994,electricity,dem,60.345376867446
h1442,FR,s1994,electricity,dem,58.481277789105
h1443,FR,s1994,electricity,dem,56.4659119613844
h1444,FR,s1994,electricity,dem,56.4358798805619
h1445,FR,s1994,electricity,dem,58.8577013977544
h1446,FR,s1994,electricity,dem,62.8602779663471
h1447,FR,s1994,electricity,dem,66.4355165342309
h1448,FR,s1994,electricity,dem,68.2294268497218
h1449,FR,s1994,electricity,dem,69.015821745149
h1450,FR,s1994,electricity,dem,69.1747698132099
h1451,FR,s1994,electricity,dem,69.3781648858792
h1452,FR,s1994,electricity,dem,68.8812715856311
h1453,FR,s1994,electricity,dem,67.2009713374921
h1454,FR,s1994,electricity,dem,65.1872356054822
h1455,FR,s1994,electricity,dem,63.3549812630504
h1456,FR,s1994,electricity,dem,62.6577348965137
h1457,FR,s1994,electricity,dem,64.2911319188462
h1458,FR,s1994,electricity,dem,67.3284752368186
h1459,FR,s1994,electricity,dem,68.2200071403989
h1460,FR,s1994,electricity,dem,66.2162200081763
h1461,FR,s1994,electricity,dem,64.629353294245
h1462,FR,s1994,electricity,dem,65.3803190865173
h1463,FR,s1994,electricity,dem,64.9246464526995
h1464,FR,s1994,electricity,dem,62.2103309617389
h1465,FR,s1994,electricity,dem,57.4228977049272
h1466,FR,s1994,electricity,dem,55.5470896581353
h1467,FR,s1994,electricity,dem,53.5548772334632
h1468,FR,s1994,electricity,dem,53.554708676214
h1469,FR,s1994,electricity,dem,55.9938050073023
h1470,FR,s1994,electricity,dem,59.9880542983338
h1471,FR,s1994,electricity,dem,63.5356907747606
h1472,FR,s1994,electricity,dem,65.3229976694788
h1473,FR,s1994,electricity,dem,66.0980264713221
h1474,FR,s1994,electricity,dem,66.2548511788726
h1475,FR,s1994,electricity,dem,66.4621495659694
h1476,FR,s1994,electricity,dem,65.9477640643743
h1477,FR,s1994,electricity,dem,64.2689987329315
h1478,FR,s1994,electricity,dem,62.2572058403402
h1479,FR,s1994,electricity,dem,60.4297823203119
h1480,FR,s1994,electricity,dem,59.728262114711
h1481,FR,s1994,electricity,dem,61.3393336319035
h1482,FR,s1994,electricity,dem,64.3381356524636
h1483,FR,s1994,electricity,dem,65.2290758332505
h1484,FR,s1994,electricity,dem,63.2658779424317
h1485,FR,s1994,electricity,dem,61.7336774816022
h1486,FR,s1994,electricity,dem,62.4959002749379
h1487,FR,s1994,electricity,dem,61.9917198424671
h1488,FR,s1994,electricity,dem,59.2763883110953
h1489,FR,s1994,electricity,dem,59.3802971202084
h1490,FR,s1994,electricity,dem,57.4927801049656
h1491,FR,s1994,electricity,dem,55.5237210833421
h1492,FR,s1994,electricity,dem,55.5534160496661
h1493,FR,s1994,electricity,dem,58.0097871946501
h1494,FR,s1994,electricity,dem,61.9957092081205
h1495,FR,s1994,electricity,dem,65.5157435930904
h1496,FR,s1994,electricity,dem,67.2964470670358
h1497,FR,s1994,electricity,dem,68.0601097752953
h1498,FR,s1994,electricity,dem,68.2148111223353
h1499,FR,s1994,electricity,dem,68.4260128238596
h1500,FR,s1994,electricity,dem,67.8941351209174
h1501,FR,s1994,electricity,dem,66.2169047061708
h1502,FR,s1994,electricity,dem,64.2070546529982
h1503,FR,s1994,electricity,dem,62.3844619553733
h1504,FR,s1994,electricity,dem,61.6786679107083
h1505,FR,s1994,electricity,dem,63.2674139227607
h1506,FR,s1994,electricity,dem,66.2276746459086
h1507,FR,s1994,electricity,dem,67.1180231039022
h1508,FR,s1994,electricity,dem,65.1954144544871
h1509,FR,s1994,electricity,dem,63.7178802467593
h1510,FR,s1994,electricity,dem,64.4913600411585
h1511,FR,s1994,electricity,dem,63.9386718100348
h1512,FR,s1994,electricity,dem,61.2223242382517
h1513,FR,s1994,electricity,dem,51.7937743343896
h1514,FR,s1994,electricity,dem,49.8945483506959
h1515,FR,s1994,electricity,dem,47.9486427321209
h1516,FR,s1994,electricity,dem,48.0082012220181
h1517,FR,s1994,electricity,dem,50.481847180898
h1518,FR,s1994,electricity,dem,54.4594419168072
h1519,FR,s1994,electricity,dem,57.9518742103202
h1520,FR,s1994,electricity,dem,59.7259742634928
h1521,FR,s1994,electricity,dem,60.4782708781685
h1522,FR,s1994,electricity,dem,60.630848864698
h1523,FR,s1994,electricity,dem,60.8459538806498
h1524,FR,s1994,electricity,dem,60.2965839763606
h1525,FR,s1994,electricity,dem,58.6208884783102
h1526,FR,s1994,electricity,dem,56.6129812645562
h1527,FR,s1994,electricity,dem,54.7952193893347
h1528,FR,s1994,electricity,dem,54.0851515056055
h1529,FR,s1994,electricity,dem,55.651572012518
h1530,FR,s1994,electricity,dem,58.5732914382535
h1531,FR,s1994,electricity,dem,59.4630481734538
h1532,FR,s1994,electricity,dem,57.5810287654425
h1533,FR,s1994,electricity,dem,56.1581608108164
h1534,FR,s1994,electricity,dem,56.942897606279
h1535,FR,s1994,electricity,dem,56.3417015765024
h1536,FR,s1994,electricity,dem,53.6243379643081
h1537,FR,s1994,electricity,dem,50.2266986176708
h1538,FR,s1994,electricity,dem,48.3157636655262
h1539,FR,s1994,electricity,dem,46.3930114499998
h1540,FR,s1994,electricity,dem,46.4824334634702
h1541,FR,s1994,electricity,dem,48.9733542362458
h1542,FR,s1994,electricity,dem,52.9426216945939
h1543,FR,s1994,electricity,dem,56.4074518966499
h1544,FR,s1994,electricity,dem,58.1749485290498
h1545,FR,s1994,electricity,dem,58.9158790501416
h1546,FR,s1994,electricity,dem,59.0663336761607
h1547,FR,s1994,electricity,dem,59.28534200654
h1548,FR,s1994,electricity,dem,58.7184799009038
h1549,FR,s1994,electricity,dem,57.0443193195496
h1550,FR,s1994,electricity,dem,55.0383549452143
h1551,FR,s1994,electricity,dem,53.2254238923961
h1552,FR,s1994,electricity,dem,52.5110821696028
h1553,FR,s1994,electricity,dem,54.0551771713752
h1554,FR,s1994,electricity,dem,56.9383552996985
h1555,FR,s1994,electricity,dem,57.8275203121054
h1556,FR,s1994,electricity,dem,55.9860901454978
h1557,FR,s1994,electricity,dem,54.6178884439736
h1558,FR,s1994,electricity,dem,55.4138822404996
h1559,FR,s1994,electricity,dem,54.76417841207
h1560,FR,s1994,electricity,dem,52.0457987594645
h1561,FR,s1994,electricity,dem,56.901941506052
h1562,FR,s1994,electricity,dem,54.9792975854565
h1563,FR,s1994,electricity,dem,53.0796987729787
h1564,FR,s1994,electricity,dem,53.1989843100223
h1565,FR,s1994,electricity,dem,55.7071798966936
h1566,FR,s1994,electricity,dem,59.6681200774806
h1567,FR,s1994,electricity,dem,63.1053481880797
h1568,FR,s1994,electricity,dem,64.8662413997068
h1569,FR,s1994,electricity,dem,65.5958058272148
h1570,FR,s1994,electricity,dem,65.7441370927234
h1571,FR,s1994,electricity,dem,65.9670487375302
h1572,FR,s1994,electricity,dem,65.3826944305469
h1573,FR,s1994,electricity,dem,63.710068765889
h1574,FR,s1994,electricity,dem,61.7060472309723
h1575,FR,s1994,electricity,dem,59.8979470005575
h1576,FR,s1994,electricity,dem,59.1793314387
h1577,FR,s1994,electricity,dem,60.7011009353324
h1578,FR,s1994,electricity,dem,63.5457377662435
h1579,FR,s1994,electricity,dem,64.4343110558571
h1580,FR,s1994,electricity,dem,62.6334701306532
h1581,FR,s1994,electricity,dem,61.3199346822307
h1582,FR,s1994,electricity,dem,62.1271854798202
h1583,FR,s1994,electricity,dem,61.4289738527376
h1584,FR,s1994,electricity,dem,58.709578159721
h1585,FR,s1994,electricity,dem,52.6179413650332
h1586,FR,s1994,electricity,dem,50.6835884759868
h1587,FR,s1994,electricity,dem,48.8071430665575
h1588,FR,s1994,electricity,dem,48.9562921271743
h1589,FR,s1994,electricity,dem,51.4817625277415
h1590,FR,s1994,electricity,dem,55.4343754309673
h1591,FR,s1994,electricity,dem,58.8440014501095
h1592,FR,s1994,electricity,dem,60.5982912409638
h1593,FR,s1994,electricity,dem,61.3164895748879
h1594,FR,s1994,electricity,dem,61.4626974798861
h1595,FR,s1994,electricity,dem,61.6895124391204
h1596,FR,s1994,electricity,dem,61.0876659307901
h1597,FR,s1994,electricity,dem,59.4165751828283
h1598,FR,s1994,electricity,dem,57.4144964873303
h1599,FR,s1994,electricity,dem,55.611227079319
h1600,FR,s1994,electricity,dem,54.8883376783973
h1601,FR,s1994,electricity,dem,56.3877816698897
h1602,FR,s1994,electricity,dem,59.1938772033885
h1603,FR,s1994,electricity,dem,60.0818587702087
h1604,FR,s1994,electricity,dem,58.3216070864086
h1605,FR,s1994,electricity,dem,57.0627378910878
h1606,FR,s1994,electricity,dem,57.8812456897408
h1607,FR,s1994,electricity,dem,57.1345262640053
h1608,FR,s1994,electricity,dem,54.4141145305774
h1609,FR,s1994,electricity,dem,51.6836368089144
h1610,FR,s1994,electricity,dem,49.7375749514171
h1611,FR,s1994,electricity,dem,47.8842829450364
h1612,FR,s1994,electricity,dem,48.0632955292264
h1613,FR,s1994,electricity,dem,50.6060407436893
h1614,FR,s1994,electricity,dem,54.550326369354
h1615,FR,s1994,electricity,dem,57.9323502970392
h1616,FR,s1994,electricity,dem,59.6800366671208
h1617,FR,s1994,electricity,dem,60.3868689074611
h1618,FR,s1994,electricity,dem,60.5309534519488
h1619,FR,s1994,electricity,dem,60.7616717256106
h1620,FR,s1994,electricity,dem,60.1423330159333
h1621,FR,s1994,electricity,dem,58.4727771846677
h1622,FR,s1994,electricity,dem,56.4726413285883
h1623,FR,s1994,electricity,dem,54.6742027429804
h1624,FR,s1994,electricity,dem,53.9470395029946
h1625,FR,s1994,electricity,dem,55.4241579893469
h1626,FR,s1994,electricity,dem,58.1917122254334
h1627,FR,s1994,electricity,dem,59.0791020694604
h1628,FR,s1994,electricity,dem,57.359439627064
h1629,FR,s1994,electricity,dem,56.155236684845
h1630,FR,s1994,electricity,dem,56.9850014845614
h1631,FR,s1994,electricity,dem,56.1897742601729
h1632,FR,s1994,electricity,dem,53.4683464863338
h1633,FR,s1994,electricity,dem,55.1518001013956
h1634,FR,s1994,electricity,dem,53.1940292754474
h1635,FR,s1994,electricity,dem,51.3638906721153
h1636,FR,s1994,electricity,dem,51.5727667798784
h1637,FR,s1994,electricity,dem,54.1327868082372
h1638,FR,s1994,electricity,dem,58.0687451563407
h1639,FR,s1994,electricity,dem,61.423166992569
h1640,FR,s1994,electricity,dem,63.1642499418778
h1641,FR,s1994,electricity,dem,63.8597160886342
h1642,FR,s1994,electricity,dem,64.0016772726115
h1643,FR,s1994,electricity,dem,64.2362988607008
h1644,FR,s1994,electricity,dem,63.5994679496764
h1645,FR,s1994,electricity,dem,61.9314470351071
h1646,FR,s1994,electricity,dem,59.9332540184463
h1647,FR,s1994,electricity,dem,58.1396462552418
h1648,FR,s1994,electricity,dem,57.4082091761918
h1649,FR,s1994,electricity,dem,58.8630021574041
h1650,FR,s1994,electricity,dem,61.5920150960784
h1651,FR,s1994,electricity,dem,62.478813217312
h1652,FR,s1994,electricity,dem,60.7997400163194
h1653,FR,s1994,electricity,dem,59.6502033272021
h1654,FR,s1994,electricity,dem,60.491225127982
h1655,FR,s1994,electricity,dem,59.6474901049405
h1656,FR,s1994,electricity,dem,56.9250462906902
h1657,FR,s1994,electricity,dem,55.7879973722768
h1658,FR,s1994,electricity,dem,53.8185175778777
h1659,FR,s1994,electricity,dem,52.0115323775941
h1660,FR,s1994,electricity,dem,52.2502720089305
h1661,FR,s1994,electricity,dem,54.827566851185
h1662,FR,s1994,electricity,dem,58.7551979217274
h1663,FR,s1994,electricity,dem,62.0820176664988
h1664,FR,s1994,electricity,dem,63.8164971950347
h1665,FR,s1994,electricity,dem,64.5005972482074
h1666,FR,s1994,electricity,dem,64.6404350716742
h1667,FR,s1994,electricity,dem,64.878959974191
h1668,FR,s1994,electricity,dem,64.2246368618196
h1669,FR,s1994,electricity,dem,62.5581508639464
h1670,FR,s1994,electricity,dem,60.5619006867044
h1671,FR,s1994,electricity,dem,58.7731237459032
h1672,FR,s1994,electricity,dem,58.0374128277891
h1673,FR,s1994,electricity,dem,59.4698803038614
h1674,FR,s1994,electricity,dem,62.1603519451234
h1675,FR,s1994,electricity,dem,63.0465583435636
h1676,FR,s1994,electricity,dem,61.4080743839748
h1677,FR,s1994,electricity,dem,60.3132039479592
h1678,FR,s1994,electricity,dem,61.1654827498025
h1679,FR,s1994,electricity,dem,60.2732399281081
h1680,FR,s1994,electricity,dem,57.5497800734467
h1681,FR,s1994,electricity,dem,52.091354327958
h1682,FR,s1994,electricity,dem,50.110165565108
h1683,FR,s1994,electricity,dem,48.326333767873
h1684,FR,s1994,electricity,dem,48.5949369227826
h1685,FR,s1994,electricity,dem,51.1895065789329
h1686,FR,s1994,electricity,dem,55.1088103719141
h1687,FR,s1994,electricity,dem,58.4080280252285
h1688,FR,s1994,electricity,dem,60.1359041329917
h1689,FR,s1994,electricity,dem,60.8086380925805
h1690,FR,s1994,electricity,dem,60.9463525555369
h1691,FR,s1994,electricity,dem,61.1887807724812
h1692,FR,s1994,electricity,dem,60.5169654587628
h1693,FR,s1994,electricity,dem,58.8520143775858
h1694,FR,s1994,electricity,dem,56.8577070397624
h1695,FR,s1994,electricity,dem,55.0737609213647
h1696,FR,s1994,electricity,dem,54.3337761641863
h1697,FR,s1994,electricity,dem,55.7439181351186
h1698,FR,s1994,electricity,dem,58.3958484789683
h1699,FR,s1994,electricity,dem,59.2814631546153
h1700,FR,s1994,electricity,dem,57.6835684364302
h1701,FR,s1994,electricity,dem,56.6433642535164
h1702,FR,s1994,electricity,dem,57.5069000564231
h1703,FR,s1994,electricity,dem,56.5661494360758
h1704,FR,s1994,electricity,dem,53.8416735410031
h1705,FR,s1994,electricity,dem,48.6519434493392
h1706,FR,s1994,electricity,dem,46.6590457180383
h1707,FR,s1994,electricity,dem,44.8983673238518
h1708,FR,s1994,electricity,dem,45.1968340023346
h1709,FR,s1994,electricity,dem,47.8086784723807
h1710,FR,s1994,electricity,dem,51.7196549878008
h1711,FR,s1994,electricity,dem,54.9912705496583
h1712,FR,s1994,electricity,dem,56.7125432366487
h1713,FR,s1994,electricity,dem,57.3739111026537
h1714,FR,s1994,electricity,dem,57.5095022050996
h1715,FR,s1994,electricity,dem,57.7558337364714
h1716,FR,s1994,electricity,dem,57.0665262214059
h1717,FR,s1994,electricity,dem,55.4031100569252
h1718,FR,s1994,electricity,dem,53.4107455585204
h1719,FR,s1994,electricity,dem,51.6316302625261
h1720,FR,s1994,electricity,dem,50.8873716662836
h1721,FR,s1994,electricity,dem,52.2751881320759
h1722,FR,s1994,electricity,dem,54.8885771785133
h1723,FR,s1994,electricity,dem,55.7736001313669
h1724,FR,s1994,electricity,dem,54.2162946545856
h1725,FR,s1994,electricity,dem,53.2307567247735
h1726,FR,s1994,electricity,dem,54.1055495287437
h1727,FR,s1994,electricity,dem,53.1162911097434
h1728,FR,s1994,electricity,dem,50.3907991742595
h1729,FR,s1994,electricity,dem,54.5629560214204
h1730,FR,s1994,electricity,dem,52.5583493216686
h1731,FR,s1994,electricity,dem,50.8208243305307
h1732,FR,s1994,electricity,dem,51.1491545325867
h1733,FR,s1994,electricity,dem,53.7782738165285
h1734,FR,s1994,electricity,dem,57.6809230543875
h1735,FR,s1994,electricity,dem,60.924936524788
h1736,FR,s1994,electricity,dem,62.6396057910057
h1737,FR,s1994,electricity,dem,63.2896075634268
h1738,FR,s1994,electricity,dem,63.4230753053623
h1739,FR,s1994,electricity,dem,63.6733101511617
h1740,FR,s1994,electricity,dem,62.9665104347491
h1741,FR,s1994,electricity,dem,61.3046291869646
h1742,FR,s1994,electricity,dem,59.3142075279784
h1743,FR,s1994,electricity,dem,57.5399230543875
h1744,FR,s1994,electricity,dem,56.7913906190809
h1745,FR,s1994,electricity,dem,58.1568815797331
h1746,FR,s1994,electricity,dem,60.7317293287583
h1747,FR,s1994,electricity,dem,61.6161605588185
h1748,FR,s1994,electricity,dem,60.099444323441
h1749,FR,s1994,electricity,dem,59.1685726467306
h1750,FR,s1994,electricity,dem,60.0546224517643
h1751,FR,s1994,electricity,dem,59.016856234111
h1752,FR,s1994,electricity,dem,56.2903482582159
h1753,FR,s1994,electricity,dem,54.8661387007016
h1754,FR,s1994,electricity,dem,52.8498230324989
h1755,FR,s1994,electricity,dem,51.1354514444096
h1756,FR,s1994,electricity,dem,51.4936451700388
h1757,FR,s1994,electricity,dem,54.1400392678764
h1758,FR,s1994,electricity,dem,58.0343612281742
h1759,FR,s1994,electricity,dem,61.2507726071178
h1760,FR,s1994,electricity,dem,62.9588384525627
h1761,FR,s1994,electricity,dem,63.5974741314
h1762,FR,s1994,electricity,dem,63.728818512825
h1763,FR,s1994,electricity,dem,63.9829566730519
h1764,FR,s1994,electricity,dem,63.2586647552922
h1765,FR,s1994,electricity,dem,61.5983184242039
h1766,FR,s1994,electricity,dem,59.6098396046364
h1767,FR,s1994,electricity,dem,57.8403859534489
h1768,FR,s1994,electricity,dem,57.0875796790781
h1769,FR,s1994,electricity,dem,58.4307451345903
h1770,FR,s1994,electricity,dem,60.9670515862033
h1771,FR,s1994,electricity,dem,61.8508910934702
h1772,FR,s1994,electricity,dem,60.3747640994964
h1773,FR,s1994,electricity,dem,59.4985586758878
h1774,FR,s1994,electricity,dem,60.3958654819849
h1775,FR,s1994,electricity,dem,59.3095914656786
h1776,FR,s1994,electricity,dem,56.5820674493723
h1777,FR,s1994,electricity,dem,58.7167368433828
h1778,FR,s1994,electricity,dem,56.6887122067292
h1779,FR,s1994,electricity,dem,54.9974940216884
h1780,FR,s1994,electricity,dem,55.3855512708908
h1781,FR,s1994,electricity,dem,58.0492201826242
h1782,FR,s1994,electricity,dem,61.9352148653609
h1783,FR,s1994,electricity,dem,65.1240241528476
h1784,FR,s1994,electricity,dem,66.8254865775197
h1785,FR,s1994,electricity,dem,67.4527561627732
h1786,FR,s1994,electricity,dem,67.5819771836877
h1787,FR,s1994,electricity,dem,67.8400186583421
h1788,FR,s1994,electricity,dem,67.0982345392354
h1789,FR,s1994,electricity,dem,65.4394231248433
h1790,FR,s1994,electricity,dem,63.4528871446945
h1791,FR,s1994,electricity,dem,61.6882643159103
h1792,FR,s1994,electricity,dem,60.9311842024754
h1793,FR,s1994,electricity,dem,62.2520241528476
h1794,FR,s1994,electricity,dem,64.7497893070482
h1795,FR,s1994,electricity,dem,65.6330370915218
h1796,FR,s1994,electricity,dem,64.1974993389518
h1797,FR,s1994,electricity,dem,63.3759601684449
h1798,FR,s1994,electricity,dem,64.2845239756055
h1799,FR,s1994,electricity,dem,63.1497421606462
h1800,FR,s1994,electricity,dem,60.4212021039288
h1801,FR,s1994,electricity,dem,61.407868633264
h1802,FR,s1994,electricity,dem,59.3681350281595
h1803,FR,s1994,electricity,dem,57.7000702461673
h1804,FR,s1994,electricity,dem,58.1179910189429
h1805,FR,s1994,electricity,dem,60.7989347445721
h1806,FR,s1994,electricity,dem,64.6766021497476
h1807,FR,s1994,electricity,dem,67.8378093457773
h1808,FR,s1994,electricity,dem,69.5326683496767
h1809,FR,s1994,electricity,dem,70.1485718413463
h1810,FR,s1994,electricity,dem,70.2756695017504
h1811,FR,s1994,electricity,dem,70.5376142908323
h1812,FR,s1994,electricity,dem,69.7783379703786
h1813,FR,s1994,electricity,dem,68.1210614726827
h1814,FR,s1994,electricity,dem,66.1364683319525
h1815,FR,s1994,electricity,dem,64.3766763255718
h1816,FR,s1994,electricity,dem,63.6153223730726
h1817,FR,s1994,electricity,dem,64.9138368183048
h1818,FR,s1994,electricity,dem,67.3730606750932
h1819,FR,s1994,electricity,dem,68.2557167367735
h1820,FR,s1994,electricity,dem,66.8607682256072
h1821,FR,s1994,electricity,dem,66.093895308202
h1822,FR,s1994,electricity,dem,67.013716116426
h1823,FR,s1994,electricity,dem,65.8304265028139
h1824,FR,s1994,electricity,dem,63.1008704056852
h1825,FR,s1994,electricity,dem,58.4422859943452
h1826,FR,s1994,electricity,dem,56.3908434207898
h1827,FR,s1994,electricity,dem,54.7459320418462
h1828,FR,s1994,electricity,dem,55.1937163381949
h1829,FR,s1994,electricity,dem,57.8919348777199
h1830,FR,s1994,electricity,dem,61.7612750053343
h1831,FR,s1994,electricity,dem,64.8948801099071
h1832,FR,s1994,electricity,dem,66.5831356930337
h1833,FR,s1994,electricity,dem,67.1876730911195
h1834,FR,s1994,electricity,dem,67.3126473910131
h1835,FR,s1994,electricity,dem,67.5784954945225
h1836,FR,s1994,electricity,dem,66.8017269727217
h1837,FR,s1994,electricity,dem,65.1459853917221
h1838,FR,s1994,electricity,dem,63.1633350904105
h1839,FR,s1994,electricity,dem,61.4083739064332
h1840,FR,s1994,electricity,dem,60.6427461148699
h1841,FR,s1994,electricity,dem,61.918935054962
h1842,FR,s1994,electricity,dem,64.3396176143382
h1843,FR,s1994,electricity,dem,65.2216819532251
h1844,FR,s1994,electricity,dem,63.8673226834626
h1845,FR,s1994,electricity,dem,63.1551160191592
h1846,FR,s1994,electricity,dem,64.0861938284466
h1847,FR,s1994,electricity,dem,62.8543964161815
h1848,FR,s1994,electricity,dem,60.1238242786416
h1849,FR,s1994,electricity,dem,52.1307698997264
