timestep_4,region_3,carrier_1,parameter,value
hh0001,87SE,processHeat_low,mustOut,0.95522568
hh0002,87SE,processHeat_low,mustOut,0.956660775
hh0003,87SE,processHeat_low,mustOut,0.960494433
hh0004,87SE,processHeat_low,mustOut,0.965620125
hh0005,87SE,processHeat_low,mustOut,0.967392853
hh0006,87SE,processHeat_low,mustOut,0.96090989
hh0007,87SE,processHeat_low,mustOut,0.959833338
hh0008,87SE,processHeat_low,mustOut,0.963076775
hh0009,87SE,processHeat_low,mustOut,0.96816924
hh0010,87SE,processHeat_low,mustOut,0.968508125
hh0011,87SE,processHeat_low,mustOut,0.96245796
hh0012,87SE,processHeat_low,mustOut,0.958317975
hh0001,06ES,processHeat_low,mustOut,0.962727688
hh0002,06ES,processHeat_low,mustOut,0.965948127
hh0003,06ES,processHeat_low,mustOut,0.96967708
hh0004,06ES,processHeat_low,mustOut,0.97002718
hh0005,06ES,processHeat_low,mustOut,0.965403218
hh0006,06ES,processHeat_low,mustOut,0.961546212
hh0007,06ES,processHeat_low,mustOut,0.967987278
hh0008,06ES,processHeat_low,mustOut,0.969979248
hh0009,06ES,processHeat_low,mustOut,0.973448475
hh0010,06ES,processHeat_low,mustOut,0.974959035
hh0011,06ES,processHeat_low,mustOut,0.969906133
hh0012,06ES,processHeat_low,mustOut,0.966802798
hh0001,57SI,processHeat_low,mustOut,0.965266228
hh0002,57SI,processHeat_low,mustOut,0.968168463
hh0003,57SI,processHeat_low,mustOut,0.970939258
hh0004,57SI,processHeat_low,mustOut,0.970854802
hh0005,57SI,processHeat_low,mustOut,0.966710255
hh0006,57SI,processHeat_low,mustOut,0.96386744
hh0007,57SI,processHeat_low,mustOut,0.97067109
hh0008,57SI,processHeat_low,mustOut,0.97231749
hh0009,57SI,processHeat_low,mustOut,0.975171735
hh0010,57SI,processHeat_low,mustOut,0.975876122
hh0011,57SI,processHeat_low,mustOut,0.971369788
hh0012,57SI,processHeat_low,mustOut,0.96929654
hh0001,95UK,processHeat_low,mustOut,0.962512868
hh0002,95UK,processHeat_low,mustOut,0.965803605
hh0003,95UK,processHeat_low,mustOut,0.96956857
hh0004,95UK,processHeat_low,mustOut,0.970275615
hh0005,95UK,processHeat_low,mustOut,0.965838265
hh0006,95UK,processHeat_low,mustOut,0.96162906
hh0007,95UK,processHeat_low,mustOut,0.967454963
hh0008,95UK,processHeat_low,mustOut,0.969809018
hh0009,95UK,processHeat_low,mustOut,0.973479123
hh0010,95UK,processHeat_low,mustOut,0.975070148
hh0011,95UK,processHeat_low,mustOut,0.970173117
hh0012,95UK,processHeat_low,mustOut,0.966682333
hh0001,09ES,processHeat_low,mustOut,0.96228144
hh0002,09ES,processHeat_low,mustOut,0.96560726
hh0003,09ES,processHeat_low,mustOut,0.969423398
hh0004,09ES,processHeat_low,mustOut,0.970440538
hh0005,09ES,processHeat_low,mustOut,0.96619262
hh0006,09ES,processHeat_low,mustOut,0.961686527
hh0007,09ES,processHeat_low,mustOut,0.966997173
hh0008,09ES,processHeat_low,mustOut,0.969620743
hh0009,09ES,processHeat_low,mustOut,0.973462723
hh0010,09ES,processHeat_low,mustOut,0.975115735
hh0011,09ES,processHeat_low,mustOut,0.970297735
hh0012,09ES,processHeat_low,mustOut,0.966504665
hh0001,50AT,processHeat_low,mustOut,0.9649495
hh0002,50AT,processHeat_low,mustOut,0.967748825
hh0003,50AT,processHeat_low,mustOut,0.970572403
hh0004,50AT,processHeat_low,mustOut,0.971114013
hh0005,50AT,processHeat_low,mustOut,0.967612138
hh0006,50AT,processHeat_low,mustOut,0.964315263
hh0007,50AT,processHeat_low,mustOut,0.970112965
hh0008,50AT,processHeat_low,mustOut,0.97208619
hh0009,50AT,processHeat_low,mustOut,0.975211598
hh0010,50AT,processHeat_low,mustOut,0.975881173
hh0011,50AT,processHeat_low,mustOut,0.971366025
hh0012,50AT,processHeat_low,mustOut,0.96895401
hh0001,85NO,processHeat_low,mustOut,0.96226554
hh0002,85NO,processHeat_low,mustOut,0.965067675
hh0003,85NO,processHeat_low,mustOut,0.968663303
hh0004,85NO,processHeat_low,mustOut,0.969325875
hh0005,85NO,processHeat_low,mustOut,0.9655938
hh0006,85NO,processHeat_low,mustOut,0.961841275
hh0007,85NO,processHeat_low,mustOut,0.967820903
hh0008,85NO,processHeat_low,mustOut,0.969541997
hh0009,85NO,processHeat_low,mustOut,0.972968763
hh0010,85NO,processHeat_low,mustOut,0.974095595
hh0011,85NO,processHeat_low,mustOut,0.968746795
hh0012,85NO,processHeat_low,mustOut,0.966057833
hh0001,21FR,processHeat_low,mustOut,0.96185224
hh0002,21FR,processHeat_low,mustOut,0.96524886
hh0003,21FR,processHeat_low,mustOut,0.969194745
hh0004,21FR,processHeat_low,mustOut,0.970521068
hh0005,21FR,processHeat_low,mustOut,0.966379473
hh0006,21FR,processHeat_low,mustOut,0.96151586
hh0007,21FR,processHeat_low,mustOut,0.966340558
hh0008,21FR,processHeat_low,mustOut,0.969246505
hh0009,21FR,processHeat_low,mustOut,0.973297192
hh0010,21FR,processHeat_low,mustOut,0.975084848
hh0011,21FR,processHeat_low,mustOut,0.970302785
hh0012,21FR,processHeat_low,mustOut,0.966136608
hh0001,62HR,processHeat_low,mustOut,0.96226554
hh0002,62HR,processHeat_low,mustOut,0.965067675
hh0003,62HR,processHeat_low,mustOut,0.968663303
hh0004,62HR,processHeat_low,mustOut,0.969325875
hh0005,62HR,processHeat_low,mustOut,0.9655938
hh0006,62HR,processHeat_low,mustOut,0.961841275
hh0007,62HR,processHeat_low,mustOut,0.967820903
hh0008,62HR,processHeat_low,mustOut,0.969541997
hh0009,62HR,processHeat_low,mustOut,0.972968763
hh0010,62HR,processHeat_low,mustOut,0.974095595
hh0011,62HR,processHeat_low,mustOut,0.968746795
hh0012,62HR,processHeat_low,mustOut,0.966057833
hh0001,72DK,processHeat_low,mustOut,0.96226535
hh0002,72DK,processHeat_low,mustOut,0.965625125
hh0003,72DK,processHeat_low,mustOut,0.96949989
hh0004,72DK,processHeat_low,mustOut,0.970107585
hh0005,72DK,processHeat_low,mustOut,0.9654458
hh0006,72DK,processHeat_low,mustOut,0.961217085
hh0007,72DK,processHeat_low,mustOut,0.967244725
hh0008,72DK,processHeat_low,mustOut,0.96956592
hh0009,72DK,processHeat_low,mustOut,0.973248665
hh0010,72DK,processHeat_low,mustOut,0.974953752
hh0011,72DK,processHeat_low,mustOut,0.969992368
hh0012,72DK,processHeat_low,mustOut,0.966449305
hh0001,75FI,processHeat_low,mustOut,0.958963133
hh0002,75FI,processHeat_low,mustOut,0.96095666
hh0003,75FI,processHeat_low,mustOut,0.964573875
hh0004,75FI,processHeat_low,mustOut,0.967796805
hh0005,75FI,processHeat_low,mustOut,0.967305325
hh0006,75FI,processHeat_low,mustOut,0.962056805
hh0007,75FI,processHeat_low,mustOut,0.963941148
hh0008,75FI,processHeat_low,mustOut,0.966553798
hh0009,75FI,processHeat_low,mustOut,0.970891698
hh0010,75FI,processHeat_low,mustOut,0.971479688
hh0011,75FI,processHeat_low,mustOut,0.96582508
hh0012,75FI,processHeat_low,mustOut,0.96236795
hh0001,63BA,processHeat_low,mustOut,0.96226554
hh0002,63BA,processHeat_low,mustOut,0.965067675
hh0003,63BA,processHeat_low,mustOut,0.968663303
hh0004,63BA,processHeat_low,mustOut,0.969325875
hh0005,63BA,processHeat_low,mustOut,0.9655938
hh0006,63BA,processHeat_low,mustOut,0.961841275
hh0007,63BA,processHeat_low,mustOut,0.967820903
hh0008,63BA,processHeat_low,mustOut,0.969541997
hh0009,63BA,processHeat_low,mustOut,0.972968763
hh0010,63BA,processHeat_low,mustOut,0.974095595
hh0011,63BA,processHeat_low,mustOut,0.968746795
hh0012,63BA,processHeat_low,mustOut,0.966057833
hh0001,41PL,processHeat_low,mustOut,0.963430342
hh0002,41PL,processHeat_low,mustOut,0.966640015
hh0003,41PL,processHeat_low,mustOut,0.970104078
hh0004,41PL,processHeat_low,mustOut,0.970294973
hh0005,41PL,processHeat_low,mustOut,0.96566475
hh0006,41PL,processHeat_low,mustOut,0.962065225
hh0007,41PL,processHeat_low,mustOut,0.968646483
hh0008,41PL,processHeat_low,mustOut,0.970618948
hh0009,41PL,processHeat_low,mustOut,0.973926648
hh0010,41PL,processHeat_low,mustOut,0.975271585
hh0011,41PL,processHeat_low,mustOut,0.970458582
hh0012,41PL,processHeat_low,mustOut,0.967554523
hh0001,54IT,processHeat_low,mustOut,0.963745105
hh0002,54IT,processHeat_low,mustOut,0.966471735
hh0003,54IT,processHeat_low,mustOut,0.969797363
hh0004,54IT,processHeat_low,mustOut,0.970292198
hh0005,54IT,processHeat_low,mustOut,0.966638725
hh0006,54IT,processHeat_low,mustOut,0.963198665
hh0007,54IT,processHeat_low,mustOut,0.969357685
hh0008,54IT,processHeat_low,mustOut,0.970964508
hh0009,54IT,processHeat_low,mustOut,0.974202673
hh0010,54IT,processHeat_low,mustOut,0.975109738
hh0011,54IT,processHeat_low,mustOut,0.96991603
hh0012,54IT,processHeat_low,mustOut,0.967533113
hh0001,92UK,processHeat_low,mustOut,0.963189388
hh0002,92UK,processHeat_low,mustOut,0.966409823
hh0003,92UK,processHeat_low,mustOut,0.969952315
hh0004,92UK,processHeat_low,mustOut,0.970288218
hh0005,92UK,processHeat_low,mustOut,0.96573128
hh0006,92UK,processHeat_low,mustOut,0.961971725
hh0007,92UK,processHeat_low,mustOut,0.968341817
hh0008,92UK,processHeat_low,mustOut,0.970407645
hh0009,92UK,processHeat_low,mustOut,0.973811088
hh0010,92UK,processHeat_low,mustOut,0.975212575
hh0011,92UK,processHeat_low,mustOut,0.970367288
hh0012,92UK,processHeat_low,mustOut,0.96731777
hh0001,42PL,processHeat_low,mustOut,0.96443674
hh0002,42PL,processHeat_low,mustOut,0.96758178
hh0003,42PL,processHeat_low,mustOut,0.970694043
hh0004,42PL,processHeat_low,mustOut,0.970471545
hh0005,42PL,processHeat_low,mustOut,0.965733328
hh0006,42PL,processHeat_low,mustOut,0.96267304
hh0007,42PL,processHeat_low,mustOut,0.969802593
hh0008,42PL,processHeat_low,mustOut,0.971520388
hh0009,42PL,processHeat_low,mustOut,0.974502745
hh0010,42PL,processHeat_low,mustOut,0.975586158
hh0011,42PL,processHeat_low,mustOut,0.970966695
hh0012,42PL,processHeat_low,mustOut,0.96855761
hh0001,07ES,processHeat_low,mustOut,0.962928705
hh0002,07ES,processHeat_low,mustOut,0.966098048
hh0003,07ES,processHeat_low,mustOut,0.969761582
hh0004,07ES,processHeat_low,mustOut,0.97001053
hh0005,07ES,processHeat_low,mustOut,0.965399898
hh0006,07ES,processHeat_low,mustOut,0.961690077
hh0007,07ES,processHeat_low,mustOut,0.968288068
hh0008,07ES,processHeat_low,mustOut,0.970159488
hh0009,07ES,processHeat_low,mustOut,0.973543525
hh0010,07ES,processHeat_low,mustOut,0.974975653
hh0011,07ES,processHeat_low,mustOut,0.969900793
hh0012,07ES,processHeat_low,mustOut,0.966966598
hh0001,32DE,processHeat_low,mustOut,0.963566865
hh0002,32DE,processHeat_low,mustOut,0.96673707
hh0003,32DE,processHeat_low,mustOut,0.970230443
hh0004,32DE,processHeat_low,mustOut,0.969797643
hh0005,32DE,processHeat_low,mustOut,0.96468773
hh0006,32DE,processHeat_low,mustOut,0.961602468
hh0007,32DE,processHeat_low,mustOut,0.969276825
hh0008,32DE,processHeat_low,mustOut,0.9706899
hh0009,32DE,processHeat_low,mustOut,0.973704598
hh0010,32DE,processHeat_low,mustOut,0.97502537
hh0011,32DE,processHeat_low,mustOut,0.969943593
hh0012,32DE,processHeat_low,mustOut,0.967570585
hh0001,03ES,processHeat_low,mustOut,0.962228588
hh0002,03ES,processHeat_low,mustOut,0.96555114
hh0003,03ES,processHeat_low,mustOut,0.969391013
hh0004,03ES,processHeat_low,mustOut,0.970393278
hh0005,03ES,processHeat_low,mustOut,0.966127373
hh0006,03ES,processHeat_low,mustOut,0.961624543
hh0007,03ES,processHeat_low,mustOut,0.966973828
hh0008,03ES,processHeat_low,mustOut,0.969570328
hh0009,03ES,processHeat_low,mustOut,0.973411838
hh0010,03ES,processHeat_low,mustOut,0.975075965
hh0011,03ES,processHeat_low,mustOut,0.970222365
hh0012,03ES,processHeat_low,mustOut,0.966440143
hh0001,93UK,processHeat_low,mustOut,0.963061145
hh0002,93UK,processHeat_low,mustOut,0.966302713
hh0003,93UK,processHeat_low,mustOut,0.96988868
hh0004,93UK,processHeat_low,mustOut,0.9702814
hh0005,93UK,processHeat_low,mustOut,0.965724528
hh0006,93UK,processHeat_low,mustOut,0.96188451
hh0007,93UK,processHeat_low,mustOut,0.96817251
hh0008,93UK,processHeat_low,mustOut,0.970292515
hh0009,93UK,processHeat_low,mustOut,0.973743338
hh0010,93UK,processHeat_low,mustOut,0.97518713
hh0011,93UK,processHeat_low,mustOut,0.970336695
hh0012,93UK,processHeat_low,mustOut,0.967201943
hh0001,94UK,processHeat_low,mustOut,0.962386748
hh0002,94UK,processHeat_low,mustOut,0.965710255
hh0003,94UK,processHeat_low,mustOut,0.969497445
hh0004,94UK,processHeat_low,mustOut,0.970409795
hh0005,94UK,processHeat_low,mustOut,0.966089673
hh0006,94UK,processHeat_low,mustOut,0.961682588
hh0007,94UK,processHeat_low,mustOut,0.967158105
hh0008,94UK,processHeat_low,mustOut,0.969709108
hh0009,94UK,processHeat_low,mustOut,0.97349259
hh0010,94UK,processHeat_low,mustOut,0.975125023
hh0011,94UK,processHeat_low,mustOut,0.970305953
hh0012,94UK,processHeat_low,mustOut,0.966603443
hh0001,24FR,processHeat_low,mustOut,0.962462135
hh0002,24FR,processHeat_low,mustOut,0.96580616
hh0003,24FR,processHeat_low,mustOut,0.969548218
hh0004,24FR,processHeat_low,mustOut,0.970559548
hh0005,24FR,processHeat_low,mustOut,0.966313085
hh0006,24FR,processHeat_low,mustOut,0.961833055
hh0007,24FR,processHeat_low,mustOut,0.967109498
hh0008,24FR,processHeat_low,mustOut,0.96978746
hh0009,24FR,processHeat_low,mustOut,0.973609498
hh0010,24FR,processHeat_low,mustOut,0.975232843
hh0011,24FR,processHeat_low,mustOut,0.970520935
hh0012,24FR,processHeat_low,mustOut,0.966722145
hh0001,22FR,processHeat_low,mustOut,0.963858423
hh0002,22FR,processHeat_low,mustOut,0.967060355
hh0003,22FR,processHeat_low,mustOut,0.970645758
hh0004,22FR,processHeat_low,mustOut,0.968603805
hh0005,22FR,processHeat_low,mustOut,0.962065728
hh0006,22FR,processHeat_low,mustOut,0.96020592
hh0007,22FR,processHeat_low,mustOut,0.970662668
hh0008,22FR,processHeat_low,mustOut,0.970809793
hh0009,22FR,processHeat_low,mustOut,0.973119703
hh0010,22FR,processHeat_low,mustOut,0.974487995
hh0011,22FR,processHeat_low,mustOut,0.968867703
hh0012,22FR,processHeat_low,mustOut,0.967661253
hh0001,44PL,processHeat_low,mustOut,0.964422928
hh0002,44PL,processHeat_low,mustOut,0.967502735
hh0003,44PL,processHeat_low,mustOut,0.970594135
hh0004,44PL,processHeat_low,mustOut,0.970602663
hh0005,44PL,processHeat_low,mustOut,0.96615613
hh0006,44PL,processHeat_low,mustOut,0.962966058
hh0007,44PL,processHeat_low,mustOut,0.96971325
hh0008,44PL,processHeat_low,mustOut,0.97153233
hh0009,44PL,processHeat_low,mustOut,0.974592558
hh0010,44PL,processHeat_low,mustOut,0.975619115
hh0011,44PL,processHeat_low,mustOut,0.9710068
hh0012,44PL,processHeat_low,mustOut,0.968522765
hh0001,46SK,processHeat_low,mustOut,0.969027878
hh0002,46SK,processHeat_low,mustOut,0.971617375
hh0003,46SK,processHeat_low,mustOut,0.973019618
hh0004,46SK,processHeat_low,mustOut,0.971828685
hh0005,46SK,processHeat_low,mustOut,0.967767813
hh0006,46SK,processHeat_low,mustOut,0.966663538
hh0007,46SK,processHeat_low,mustOut,0.974765155
hh0008,46SK,processHeat_low,mustOut,0.975731275
hh0009,46SK,processHeat_low,mustOut,0.97753104
hh0010,46SK,processHeat_low,mustOut,0.977181363
hh0011,46SK,processHeat_low,mustOut,0.973496393
hh0012,46SK,processHeat_low,mustOut,0.973055303
hh0001,40CZ,processHeat_low,mustOut,0.967841028
hh0002,40CZ,processHeat_low,mustOut,0.970709622
hh0003,40CZ,processHeat_low,mustOut,0.97259661
hh0004,40CZ,processHeat_low,mustOut,0.971269448
hh0005,40CZ,processHeat_low,mustOut,0.9665059
hh0006,40CZ,processHeat_low,mustOut,0.96509108
hh0007,40CZ,processHeat_low,mustOut,0.973576103
hh0008,40CZ,processHeat_low,mustOut,0.974599908
hh0009,40CZ,processHeat_low,mustOut,0.976586613
hh0010,40CZ,processHeat_low,mustOut,0.97672685
hh0011,40CZ,processHeat_low,mustOut,0.972813703
hh0012,40CZ,processHeat_low,mustOut,0.971948125
hh0001,33DE,processHeat_low,mustOut,0.96472521
hh0002,33DE,processHeat_low,mustOut,0.967770445
hh0003,33DE,processHeat_low,mustOut,0.970871663
hh0004,33DE,processHeat_low,mustOut,0.9698905
hh0005,33DE,processHeat_low,mustOut,0.96465974
hh0006,33DE,processHeat_low,mustOut,0.96228295
hh0007,33DE,processHeat_low,mustOut,0.970736248
hh0008,33DE,processHeat_low,mustOut,0.971723235
hh0009,33DE,processHeat_low,mustOut,0.97431652
hh0010,33DE,processHeat_low,mustOut,0.975304383
hh0011,33DE,processHeat_low,mustOut,0.970343717
hh0012,33DE,processHeat_low,mustOut,0.968668837
hh0001,67MK,processHeat_low,mustOut,0.96226554
hh0002,67MK,processHeat_low,mustOut,0.965067675
hh0003,67MK,processHeat_low,mustOut,0.968663303
hh0004,67MK,processHeat_low,mustOut,0.969325875
hh0005,67MK,processHeat_low,mustOut,0.9655938
hh0006,67MK,processHeat_low,mustOut,0.961841275
hh0007,67MK,processHeat_low,mustOut,0.967820903
hh0008,67MK,processHeat_low,mustOut,0.969541997
hh0009,67MK,processHeat_low,mustOut,0.972968763
hh0010,67MK,processHeat_low,mustOut,0.974095595
hh0011,67MK,processHeat_low,mustOut,0.968746795
hh0012,67MK,processHeat_low,mustOut,0.966057833
hh0001,49AT,processHeat_low,mustOut,0.964760717
hh0002,49AT,processHeat_low,mustOut,0.967654058
hh0003,49AT,processHeat_low,mustOut,0.97056073
hh0004,49AT,processHeat_low,mustOut,0.971011968
hh0005,49AT,processHeat_low,mustOut,0.967270128
hh0006,49AT,processHeat_low,mustOut,0.963941325
hh0007,49AT,processHeat_low,mustOut,0.969903148
hh0008,49AT,processHeat_low,mustOut,0.971897338
hh0009,49AT,processHeat_low,mustOut,0.975039658
hh0010,49AT,processHeat_low,mustOut,0.975826645
hh0011,49AT,processHeat_low,mustOut,0.971312593
hh0012,49AT,processHeat_low,mustOut,0.968810183
hh0001,84NO,processHeat_low,mustOut,0.96226554
hh0002,84NO,processHeat_low,mustOut,0.965067675
hh0003,84NO,processHeat_low,mustOut,0.968663303
hh0004,84NO,processHeat_low,mustOut,0.969325875
hh0005,84NO,processHeat_low,mustOut,0.9655938
hh0006,84NO,processHeat_low,mustOut,0.961841275
hh0007,84NO,processHeat_low,mustOut,0.967820903
hh0008,84NO,processHeat_low,mustOut,0.969541997
hh0009,84NO,processHeat_low,mustOut,0.972968763
hh0010,84NO,processHeat_low,mustOut,0.974095595
hh0011,84NO,processHeat_low,mustOut,0.968746795
hh0012,84NO,processHeat_low,mustOut,0.966057833
hh0001,01ES,processHeat_low,mustOut,0.962314745
hh0002,01ES,processHeat_low,mustOut,0.965637152
hh0003,01ES,processHeat_low,mustOut,0.969421507
hh0004,01ES,processHeat_low,mustOut,0.970577805
hh0005,01ES,processHeat_low,mustOut,0.966464388
hh0006,01ES,processHeat_low,mustOut,0.96186378
hh0007,01ES,processHeat_low,mustOut,0.966921878
hh0008,01ES,processHeat_low,mustOut,0.96966487
hh0009,01ES,processHeat_low,mustOut,0.973560008
hh0010,01ES,processHeat_low,mustOut,0.975194505
hh0011,01ES,processHeat_low,mustOut,0.97044928
hh0012,01ES,processHeat_low,mustOut,0.966561805
hh0001,17FR,processHeat_low,mustOut,0.96193296
hh0002,17FR,processHeat_low,mustOut,0.965304283
hh0003,17FR,processHeat_low,mustOut,0.969228395
hh0004,17FR,processHeat_low,mustOut,0.97048237
hh0005,17FR,processHeat_low,mustOut,0.966324262
hh0006,17FR,processHeat_low,mustOut,0.961546478
hh0007,17FR,processHeat_low,mustOut,0.966492287
hh0008,17FR,processHeat_low,mustOut,0.969316167
hh0009,17FR,processHeat_low,mustOut,0.97331774
hh0010,17FR,processHeat_low,mustOut,0.975072345
hh0011,17FR,processHeat_low,mustOut,0.970260773
hh0012,17FR,processHeat_low,mustOut,0.966192988
hh0001,86SE,processHeat_low,mustOut,0.957332175
hh0002,86SE,processHeat_low,mustOut,0.958965353
hh0003,86SE,processHeat_low,mustOut,0.962614428
hh0004,86SE,processHeat_low,mustOut,0.967052395
hh0005,86SE,processHeat_low,mustOut,0.96805747
hh0006,86SE,processHeat_low,mustOut,0.962072615
hh0007,86SE,processHeat_low,mustOut,0.96201641
hh0008,86SE,processHeat_low,mustOut,0.965074643
hh0009,86SE,processHeat_low,mustOut,0.969859833
hh0010,86SE,processHeat_low,mustOut,0.970222303
hh0011,86SE,processHeat_low,mustOut,0.964428435
hh0012,86SE,processHeat_low,mustOut,0.960566798
hh0001,60RO,processHeat_low,mustOut,0.96336331
hh0002,60RO,processHeat_low,mustOut,0.966631845
hh0003,60RO,processHeat_low,mustOut,0.97014193
hh0004,60RO,processHeat_low,mustOut,0.970163848
hh0005,60RO,processHeat_low,mustOut,0.965291945
hh0006,60RO,processHeat_low,mustOut,0.961765322
hh0007,60RO,processHeat_low,mustOut,0.968638102
hh0008,60RO,processHeat_low,mustOut,0.97053786
hh0009,60RO,processHeat_low,mustOut,0.973802215
hh0010,60RO,processHeat_low,mustOut,0.97521506
hh0011,60RO,processHeat_low,mustOut,0.970376355
hh0012,60RO,processHeat_low,mustOut,0.967503363
hh0001,45PL,processHeat_low,mustOut,0.964281188
hh0002,45PL,processHeat_low,mustOut,0.967370065
hh0003,45PL,processHeat_low,mustOut,0.970500133
hh0004,45PL,processHeat_low,mustOut,0.970649065
hh0005,45PL,processHeat_low,mustOut,0.966291115
hh0006,45PL,processHeat_low,mustOut,0.96296425
hh0007,45PL,processHeat_low,mustOut,0.96948842
hh0008,45PL,processHeat_low,mustOut,0.971413033
hh0009,45PL,processHeat_low,mustOut,0.974553658
hh0010,45PL,processHeat_low,mustOut,0.975612208
hh0011,45PL,processHeat_low,mustOut,0.971009208
hh0012,45PL,processHeat_low,mustOut,0.968394938
hh0001,16FR,processHeat_low,mustOut,0.962159227
hh0002,16FR,processHeat_low,mustOut,0.965528628
hh0003,16FR,processHeat_low,mustOut,0.969417198
hh0004,16FR,processHeat_low,mustOut,0.970243157
hh0005,16FR,processHeat_low,mustOut,0.965744815
hh0006,16FR,processHeat_low,mustOut,0.961327965
hh0007,16FR,processHeat_low,mustOut,0.966986805
hh0008,16FR,processHeat_low,mustOut,0.969486995
hh0009,16FR,processHeat_low,mustOut,0.973278475
hh0010,16FR,processHeat_low,mustOut,0.975002918
hh0011,16FR,processHeat_low,mustOut,0.970102815
hh0012,16FR,processHeat_low,mustOut,0.966374635
hh0001,64ME,processHeat_low,mustOut,0.96226554
hh0002,64ME,processHeat_low,mustOut,0.965067675
hh0003,64ME,processHeat_low,mustOut,0.968663303
hh0004,64ME,processHeat_low,mustOut,0.969325875
hh0005,64ME,processHeat_low,mustOut,0.9655938
hh0006,64ME,processHeat_low,mustOut,0.961841275
hh0007,64ME,processHeat_low,mustOut,0.967820903
hh0008,64ME,processHeat_low,mustOut,0.969541997
hh0009,64ME,processHeat_low,mustOut,0.972968763
hh0010,64ME,processHeat_low,mustOut,0.974095595
hh0011,64ME,processHeat_low,mustOut,0.968746795
hh0012,64ME,processHeat_low,mustOut,0.966057833
hh0001,38DK,processHeat_low,mustOut,0.96194683
hh0002,38DK,processHeat_low,mustOut,0.965327505
hh0003,38DK,processHeat_low,mustOut,0.96924069
hh0004,38DK,processHeat_low,mustOut,0.970530073
hh0005,38DK,processHeat_low,mustOut,0.966393338
hh0006,38DK,processHeat_low,mustOut,0.961585638
hh0007,38DK,processHeat_low,mustOut,0.966462203
hh0008,38DK,processHeat_low,mustOut,0.969331905
hh0009,38DK,processHeat_low,mustOut,0.973349618
hh0010,38DK,processHeat_low,mustOut,0.97510553
hh0011,38DK,processHeat_low,mustOut,0.970328985
hh0012,38DK,processHeat_low,mustOut,0.96622254
hh0001,65RS,processHeat_low,mustOut,0.96226554
hh0002,65RS,processHeat_low,mustOut,0.965067675
hh0003,65RS,processHeat_low,mustOut,0.968663303
hh0004,65RS,processHeat_low,mustOut,0.969325875
hh0005,65RS,processHeat_low,mustOut,0.9655938
hh0006,65RS,processHeat_low,mustOut,0.961841275
hh0007,65RS,processHeat_low,mustOut,0.967820903
hh0008,65RS,processHeat_low,mustOut,0.969541997
hh0009,65RS,processHeat_low,mustOut,0.972968763
hh0010,65RS,processHeat_low,mustOut,0.974095595
hh0011,65RS,processHeat_low,mustOut,0.968746795
hh0012,65RS,processHeat_low,mustOut,0.966057833
hh0001,47CH,processHeat_low,mustOut,0.96226554
hh0002,47CH,processHeat_low,mustOut,0.965067675
hh0003,47CH,processHeat_low,mustOut,0.968663303
hh0004,47CH,processHeat_low,mustOut,0.969325875
hh0005,47CH,processHeat_low,mustOut,0.9655938
hh0006,47CH,processHeat_low,mustOut,0.961841275
hh0007,47CH,processHeat_low,mustOut,0.967820903
hh0008,47CH,processHeat_low,mustOut,0.969541997
hh0009,47CH,processHeat_low,mustOut,0.972968763
hh0010,47CH,processHeat_low,mustOut,0.974095595
hh0011,47CH,processHeat_low,mustOut,0.968746795
hh0012,47CH,processHeat_low,mustOut,0.966057833
hh0001,83NO,processHeat_low,mustOut,0.96226554
hh0002,83NO,processHeat_low,mustOut,0.965067675
hh0003,83NO,processHeat_low,mustOut,0.968663303
hh0004,83NO,processHeat_low,mustOut,0.969325875
hh0005,83NO,processHeat_low,mustOut,0.9655938
hh0006,83NO,processHeat_low,mustOut,0.961841275
hh0007,83NO,processHeat_low,mustOut,0.967820903
hh0008,83NO,processHeat_low,mustOut,0.969541997
hh0009,83NO,processHeat_low,mustOut,0.972968763
hh0010,83NO,processHeat_low,mustOut,0.974095595
hh0011,83NO,processHeat_low,mustOut,0.968746795
hh0012,83NO,processHeat_low,mustOut,0.966057833
hh0001,51AT,processHeat_low,mustOut,0.963905933
hh0002,51AT,processHeat_low,mustOut,0.96686291
hh0003,51AT,processHeat_low,mustOut,0.97008343
hh0004,51AT,processHeat_low,mustOut,0.970767955
hh0005,51AT,processHeat_low,mustOut,0.967000925
hh0006,51AT,processHeat_low,mustOut,0.963295512
hh0007,51AT,processHeat_low,mustOut,0.968997397
hh0008,51AT,processHeat_low,mustOut,0.971120282
hh0009,51AT,processHeat_low,mustOut,0.974492175
hh0010,51AT,processHeat_low,mustOut,0.975514435
hh0011,51AT,processHeat_low,mustOut,0.970795473
hh0012,51AT,processHeat_low,mustOut,0.967946558
hh0001,18FR,processHeat_low,mustOut,0.962338665
hh0002,18FR,processHeat_low,mustOut,0.965649075
hh0003,18FR,processHeat_low,mustOut,0.969459515
hh0004,18FR,processHeat_low,mustOut,0.970350602
hh0005,18FR,processHeat_low,mustOut,0.966020867
hh0006,18FR,processHeat_low,mustOut,0.961629295
hh0007,18FR,processHeat_low,mustOut,0.9671575
hh0008,18FR,processHeat_low,mustOut,0.969663033
hh0009,18FR,processHeat_low,mustOut,0.97343955
hh0010,18FR,processHeat_low,mustOut,0.975075315
hh0011,18FR,processHeat_low,mustOut,0.970206543
hh0012,18FR,processHeat_low,mustOut,0.96653459
hh0001,91UK,processHeat_low,mustOut,0.962997313
