timestep_4,region_3,carrier_1,parameter,value
hh0001,34DE,spaceHeat,mustOut,0.096054248
hh0002,34DE,spaceHeat,mustOut,0.190938978
hh0003,34DE,spaceHeat,mustOut,0.16218053
hh0004,34DE,spaceHeat,mustOut,0.1451984
hh0005,34DE,spaceHeat,mustOut,0.163718733
hh0006,34DE,spaceHeat,mustOut,0.116382728
hh0007,34DE,spaceHeat,mustOut,0.33559097
hh0008,34DE,spaceHeat,mustOut,0.543637503
hh0009,34DE,spaceHeat,mustOut,0.55653986
hh0010,34DE,spaceHeat,mustOut,0.50795064
hh0011,34DE,spaceHeat,mustOut,0.53731604
hh0012,34DE,spaceHeat,mustOut,0.43742244
hh0001,29LU,spaceHeat,mustOut,0.07421649
hh0002,29LU,spaceHeat,mustOut,0.146751293
hh0003,29LU,spaceHeat,mustOut,0.12468165
hh0004,29LU,spaceHeat,mustOut,0.11385932
hh0005,29LU,spaceHeat,mustOut,0.127860508
hh0006,29LU,spaceHeat,mustOut,0.086436158
hh0007,29LU,spaceHeat,mustOut,0.31315555
hh0008,29LU,spaceHeat,mustOut,0.497453228
hh0009,29LU,spaceHeat,mustOut,0.51753662
hh0010,29LU,spaceHeat,mustOut,0.470271705
hh0011,29LU,spaceHeat,mustOut,0.497779108
hh0012,29LU,spaceHeat,mustOut,0.394645565
hh0001,47CH,spaceHeat,mustOut,0.100188522
hh0002,47CH,spaceHeat,mustOut,0.21556287
hh0003,47CH,spaceHeat,mustOut,0.179524612
hh0004,47CH,spaceHeat,mustOut,0.159975583
hh0005,47CH,spaceHeat,mustOut,0.181513988
hh0006,47CH,spaceHeat,mustOut,0.12032096
hh0007,47CH,spaceHeat,mustOut,0.341864065
hh0008,47CH,spaceHeat,mustOut,0.558853065
hh0009,47CH,spaceHeat,mustOut,0.57216849
hh0010,47CH,spaceHeat,mustOut,0.520650708
hh0011,47CH,spaceHeat,mustOut,0.556021988
hh0012,47CH,spaceHeat,mustOut,0.443573125
hh0001,12PT,spaceHeat,mustOut,0.069845115
hh0002,12PT,spaceHeat,mustOut,0.123589115
hh0003,12PT,spaceHeat,mustOut,0.092220003
hh0004,12PT,spaceHeat,mustOut,0.088009787
hh0005,12PT,spaceHeat,mustOut,0.100724885
hh0006,12PT,spaceHeat,mustOut,0.05279397
hh0007,12PT,spaceHeat,mustOut,0.27120358
hh0008,12PT,spaceHeat,mustOut,0.46593646
hh0009,12PT,spaceHeat,mustOut,0.416333103
hh0010,12PT,spaceHeat,mustOut,0.406395038
hh0011,12PT,spaceHeat,mustOut,0.435511978
hh0012,12PT,spaceHeat,mustOut,0.293257678
hh0001,56IT,spaceHeat,mustOut,0.063796538
hh0002,56IT,spaceHeat,mustOut,0.118115305
hh0003,56IT,spaceHeat,mustOut,0.087573537
hh0004,56IT,spaceHeat,mustOut,0.085659255
hh0005,56IT,spaceHeat,mustOut,0.09925293
hh0006,56IT,spaceHeat,mustOut,0.047815328
hh0007,56IT,spaceHeat,mustOut,0.258591608
hh0008,56IT,spaceHeat,mustOut,0.455844728
hh0009,56IT,spaceHeat,mustOut,0.405991405
hh0010,56IT,spaceHeat,mustOut,0.402138633
hh0011,56IT,spaceHeat,mustOut,0.435796163
hh0012,56IT,spaceHeat,mustOut,0.284572108
hh0001,59RO,spaceHeat,mustOut,0.097189523
hh0002,59RO,spaceHeat,mustOut,0.179488385
hh0003,59RO,spaceHeat,mustOut,0.136148485
hh0004,59RO,spaceHeat,mustOut,0.127913583
hh0005,59RO,spaceHeat,mustOut,0.14462634
hh0006,59RO,spaceHeat,mustOut,0.073937705
hh0007,59RO,spaceHeat,mustOut,0.315491418
hh0008,59RO,spaceHeat,mustOut,0.555709073
hh0009,59RO,spaceHeat,mustOut,0.495433005
hh0010,59RO,spaceHeat,mustOut,0.47524953
hh0011,59RO,spaceHeat,mustOut,0.508508702
hh0012,59RO,spaceHeat,mustOut,0.346768828
hh0001,92UK,spaceHeat,mustOut,0.088799483
hh0002,92UK,spaceHeat,mustOut,0.213789718
hh0003,92UK,spaceHeat,mustOut,0.204816525
hh0004,92UK,spaceHeat,mustOut,0.171695005
hh0005,92UK,spaceHeat,mustOut,0.194149575
hh0006,92UK,spaceHeat,mustOut,0.157196547
hh0007,92UK,spaceHeat,mustOut,0.306876373
hh0008,92UK,spaceHeat,mustOut,0.492635948
hh0009,92UK,spaceHeat,mustOut,0.596640708
hh0010,92UK,spaceHeat,mustOut,0.523268635
hh0011,92UK,spaceHeat,mustOut,0.560475048
hh0012,92UK,spaceHeat,mustOut,0.504876775
hh0001,79NO,spaceHeat,mustOut,0.080319953
hh0002,79NO,spaceHeat,mustOut,0.210854355
hh0003,79NO,spaceHeat,mustOut,0.170227808
hh0004,79NO,spaceHeat,mustOut,0.145870172
hh0005,79NO,spaceHeat,mustOut,0.16895078
hh0006,79NO,spaceHeat,mustOut,0.104283668
hh0007,79NO,spaceHeat,mustOut,0.288738235
hh0008,79NO,spaceHeat,mustOut,0.507715453
hh0009,79NO,spaceHeat,mustOut,0.511594715
hh0010,79NO,spaceHeat,mustOut,0.458954567
hh0011,79NO,spaceHeat,mustOut,0.494444758
hh0012,79NO,spaceHeat,mustOut,0.39270406
hh0001,73EE,spaceHeat,mustOut,0.084878748
hh0002,73EE,spaceHeat,mustOut,0.212269005
hh0003,73EE,spaceHeat,mustOut,0.17305017
hh0004,73EE,spaceHeat,mustOut,0.148847735
hh0005,73EE,spaceHeat,mustOut,0.17133297
hh0006,73EE,spaceHeat,mustOut,0.109022433
hh0007,73EE,spaceHeat,mustOut,0.297566492
hh0008,73EE,spaceHeat,mustOut,0.51647013
hh0009,73EE,spaceHeat,mustOut,0.52022253
hh0010,73EE,spaceHeat,mustOut,0.467682428
hh0011,73EE,spaceHeat,mustOut,0.501582275
hh0012,73EE,spaceHeat,mustOut,0.402455753
hh0001,72DK,spaceHeat,mustOut,0.091503563
hh0002,72DK,spaceHeat,mustOut,0.214232255
hh0003,72DK,spaceHeat,mustOut,0.176697975
hh0004,72DK,spaceHeat,mustOut,0.152352832
hh0005,72DK,spaceHeat,mustOut,0.173599633
hh0006,72DK,spaceHeat,mustOut,0.114905785
hh0007,72DK,spaceHeat,mustOut,0.313372245
hh0008,72DK,spaceHeat,mustOut,0.531849455
hh0009,72DK,spaceHeat,mustOut,0.536171665
hh0010,72DK,spaceHeat,mustOut,0.482400758
hh0011,72DK,spaceHeat,mustOut,0.51325489
hh0012,72DK,spaceHeat,mustOut,0.417488503
hh0001,44PL,spaceHeat,mustOut,0.091513358
hh0002,44PL,spaceHeat,mustOut,0.214196785
hh0003,44PL,spaceHeat,mustOut,0.17651519
hh0004,44PL,spaceHeat,mustOut,0.152017085
hh0005,44PL,spaceHeat,mustOut,0.173107218
hh0006,44PL,spaceHeat,mustOut,0.114498422
hh0007,44PL,spaceHeat,mustOut,0.314630373
hh0008,44PL,spaceHeat,mustOut,0.532974415
hh0009,44PL,spaceHeat,mustOut,0.537610307
hh0010,44PL,spaceHeat,mustOut,0.483266703
hh0011,44PL,spaceHeat,mustOut,0.51381159
hh0012,44PL,spaceHeat,mustOut,0.417868163
hh0001,52IT,spaceHeat,mustOut,0.072519473
hh0002,52IT,spaceHeat,mustOut,0.125766087
hh0003,52IT,spaceHeat,mustOut,0.095051627
hh0004,52IT,spaceHeat,mustOut,0.090220153
hh0005,52IT,spaceHeat,mustOut,0.103312655
hh0006,52IT,spaceHeat,mustOut,0.056258103
hh0007,52IT,spaceHeat,mustOut,0.276509388
hh0008,52IT,spaceHeat,mustOut,0.472495068
hh0009,52IT,spaceHeat,mustOut,0.4228787
hh0010,52IT,spaceHeat,mustOut,0.41135562
hh0011,52IT,spaceHeat,mustOut,0.440565568
hh0012,52IT,spaceHeat,mustOut,0.300527345
hh0001,21FR,spaceHeat,mustOut,0.066315202
hh0002,21FR,spaceHeat,mustOut,0.14890036
hh0003,21FR,spaceHeat,mustOut,0.12070709
hh0004,21FR,spaceHeat,mustOut,0.107752657
hh0005,21FR,spaceHeat,mustOut,0.124905772
hh0006,21FR,spaceHeat,mustOut,0.080377508
hh0007,21FR,spaceHeat,mustOut,0.278012355
hh0008,21FR,spaceHeat,mustOut,0.479012473
hh0009,21FR,spaceHeat,mustOut,0.48762895
hh0010,21FR,spaceHeat,mustOut,0.446952237
hh0011,21FR,spaceHeat,mustOut,0.488806088
hh0012,21FR,spaceHeat,mustOut,0.376063603
hh0001,32DE,spaceHeat,mustOut,0.084226788
hh0002,32DE,spaceHeat,mustOut,0.18752395
hh0003,32DE,spaceHeat,mustOut,0.154468328
hh0004,32DE,spaceHeat,mustOut,0.137996268
hh0005,32DE,spaceHeat,mustOut,0.158402383
hh0006,32DE,spaceHeat,mustOut,0.102909985
hh0007,32DE,spaceHeat,mustOut,0.314301863
hh0008,32DE,spaceHeat,mustOut,0.522955955
hh0009,32DE,spaceHeat,mustOut,0.535581263
hh0010,32DE,spaceHeat,mustOut,0.488881523
hh0011,32DE,spaceHeat,mustOut,0.524644425
hh0012,32DE,spaceHeat,mustOut,0.413773938
hh0001,82NO,spaceHeat,mustOut,0.091039418
hh0002,82NO,spaceHeat,mustOut,0.214180733
hh0003,82NO,spaceHeat,mustOut,0.17686425
hh0004,82NO,spaceHeat,mustOut,0.152871547
hh0005,82NO,spaceHeat,mustOut,0.174552215
hh0006,82NO,spaceHeat,mustOut,0.11542631
hh0007,82NO,spaceHeat,mustOut,0.309496827
hh0008,82NO,spaceHeat,mustOut,0.528301028
hh0009,82NO,spaceHeat,mustOut,0.531881993
hh0010,82NO,spaceHeat,mustOut,0.47947709
hh0011,82NO,spaceHeat,mustOut,0.51122778
hh0012,82NO,spaceHeat,mustOut,0.415633998
hh0001,39CZ,spaceHeat,mustOut,0.09255835
hh0002,39CZ,spaceHeat,mustOut,0.19822855
hh0003,39CZ,spaceHeat,mustOut,0.16506739
hh0004,39CZ,spaceHeat,mustOut,0.147683093
hh0005,39CZ,spaceHeat,mustOut,0.16802278
hh0006,39CZ,spaceHeat,mustOut,0.111455553
hh0007,39CZ,spaceHeat,mustOut,0.339501403
hh0008,39CZ,spaceHeat,mustOut,0.54781531
hh0009,39CZ,spaceHeat,mustOut,0.561211472
hh0010,39CZ,spaceHeat,mustOut,0.5117168
hh0011,39CZ,spaceHeat,mustOut,0.546425983
hh0012,39CZ,spaceHeat,mustOut,0.4386198
hh0001,90UK,spaceHeat,mustOut,0.095203138
hh0002,90UK,spaceHeat,mustOut,0.22061765
hh0003,90UK,spaceHeat,mustOut,0.212084575
hh0004,90UK,spaceHeat,mustOut,0.179678988
hh0005,90UK,spaceHeat,mustOut,0.2020574
hh0006,90UK,spaceHeat,mustOut,0.16843085
hh0007,90UK,spaceHeat,mustOut,0.316113725
hh0008,90UK,spaceHeat,mustOut,0.50526738
hh0009,90UK,spaceHeat,mustOut,0.606467865
hh0010,90UK,spaceHeat,mustOut,0.53642923
hh0011,90UK,spaceHeat,mustOut,0.572931867
hh0012,90UK,spaceHeat,mustOut,0.522008268
hh0001,94UK,spaceHeat,mustOut,0.088707093
hh0002,94UK,spaceHeat,mustOut,0.210207615
hh0003,94UK,spaceHeat,mustOut,0.201550857
hh0004,94UK,spaceHeat,mustOut,0.167460903
hh0005,94UK,spaceHeat,mustOut,0.18808295
hh0006,94UK,spaceHeat,mustOut,0.15151424
hh0007,94UK,spaceHeat,mustOut,0.308803068
hh0008,94UK,spaceHeat,mustOut,0.490003917
hh0009,94UK,spaceHeat,mustOut,0.595214948
hh0010,94UK,spaceHeat,mustOut,0.51838966
hh0011,94UK,spaceHeat,mustOut,0.552153575
hh0012,94UK,spaceHeat,mustOut,0.49521303
hh0001,07ES,spaceHeat,mustOut,0.078823138
hh0002,07ES,spaceHeat,mustOut,0.131151565
hh0003,07ES,spaceHeat,mustOut,0.100913853
hh0004,07ES,spaceHeat,mustOut,0.094206435
hh0005,07ES,spaceHeat,mustOut,0.10738822
hh0006,07ES,spaceHeat,mustOut,0.063103728
hh0007,07ES,spaceHeat,mustOut,0.289298283
hh0008,07ES,spaceHeat,mustOut,0.4857634
hh0009,07ES,spaceHeat,mustOut,0.436245447
hh0010,07ES,spaceHeat,mustOut,0.419831095
hh0011,07ES,spaceHeat,mustOut,0.447065235
hh0012,07ES,spaceHeat,mustOut,0.314079
hh0001,06ES,spaceHeat,mustOut,0.07556969
hh0002,06ES,spaceHeat,mustOut,0.128468588
hh0003,06ES,spaceHeat,mustOut,0.09757967
hh0004,06ES,spaceHeat,mustOut,0.091684085
hh0005,06ES,spaceHeat,mustOut,0.10451572
hh0006,06ES,spaceHeat,mustOut,0.059069178
hh0007,06ES,spaceHeat,mustOut,0.282805082
hh0008,06ES,spaceHeat,mustOut,0.478082948
hh0009,06ES,spaceHeat,mustOut,0.428563245
hh0010,06ES,spaceHeat,mustOut,0.414234435
hh0011,06ES,spaceHeat,mustOut,0.441654333
hh0012,06ES,spaceHeat,mustOut,0.305723165
hh0001,91UK,spaceHeat,mustOut,0.09532398
hh0002,91UK,spaceHeat,mustOut,0.21595007
hh0003,91UK,spaceHeat,mustOut,0.20786973
hh0004,91UK,spaceHeat,mustOut,0.17415846
hh0005,91UK,spaceHeat,mustOut,0.194010798
hh0006,91UK,spaceHeat,mustOut,0.161042252
hh0007,91UK,spaceHeat,mustOut,0.31912434
hh0008,91UK,spaceHeat,mustOut,0.50213272
hh0009,91UK,spaceHeat,mustOut,0.604885453
hh0010,91UK,spaceHeat,mustOut,0.530221323
hh0011,91UK,spaceHeat,mustOut,0.561956853
hh0012,91UK,spaceHeat,mustOut,0.509366203
hh0001,48CH,spaceHeat,mustOut,0.09428388
hh0002,48CH,spaceHeat,mustOut,0.216657488
hh0003,48CH,spaceHeat,mustOut,0.178312225
hh0004,48CH,spaceHeat,mustOut,0.159878633
hh0005,48CH,spaceHeat,mustOut,0.184132503
hh0006,48CH,spaceHeat,mustOut,0.117217098
hh0007,48CH,spaceHeat,mustOut,0.326770343
hh0008,48CH,spaceHeat,mustOut,0.549666922
hh0009,48CH,spaceHeat,mustOut,0.560384465
hh0010,48CH,spaceHeat,mustOut,0.512716723
hh0011,48CH,spaceHeat,mustOut,0.554381828
hh0012,48CH,spaceHeat,mustOut,0.435867985
hh0001,85NO,spaceHeat,mustOut,0.079053028
hh0002,85NO,spaceHeat,mustOut,0.210461215
hh0003,85NO,spaceHeat,mustOut,0.169443455
hh0004,85NO,spaceHeat,mustOut,0.145042688
hh0005,85NO,spaceHeat,mustOut,0.168288755
hh0006,85NO,spaceHeat,mustOut,0.102966728
hh0007,85NO,spaceHeat,mustOut,0.286284795
hh0008,85NO,spaceHeat,mustOut,0.505282463
hh0009,85NO,spaceHeat,mustOut,0.509196978
hh0010,85NO,spaceHeat,mustOut,0.456529028
hh0011,85NO,spaceHeat,mustOut,0.492461188
hh0012,85NO,spaceHeat,mustOut,0.389993995
hh0001,05ES,spaceHeat,mustOut,0.069503328
hh0002,05ES,spaceHeat,mustOut,0.123131308
hh0003,05ES,spaceHeat,mustOut,0.092431912
hh0004,05ES,spaceHeat,mustOut,0.088591885
hh0005,05ES,spaceHeat,mustOut,0.10182417
hh0006,05ES,spaceHeat,mustOut,0.053283575
hh0007,05ES,spaceHeat,mustOut,0.27032576
hh0008,05ES,spaceHeat,mustOut,0.466646123
hh0009,05ES,spaceHeat,mustOut,0.416953225
hh0010,05ES,spaceHeat,mustOut,0.40803395
hh0011,05ES,spaceHeat,mustOut,0.43868984
hh0012,05ES,spaceHeat,mustOut,0.294860433
hh0001,50AT,spaceHeat,mustOut,0.097109125
hh0002,50AT,spaceHeat,mustOut,0.215497818
hh0003,50AT,spaceHeat,mustOut,0.178329748
hh0004,50AT,spaceHeat,mustOut,0.159191248
hh0005,50AT,spaceHeat,mustOut,0.18178601
hh0006,50AT,spaceHeat,mustOut,0.118002997
hh0007,50AT,spaceHeat,mustOut,0.33497454
hh0008,50AT,spaceHeat,mustOut,0.553841018
hh0009,50AT,spaceHeat,mustOut,0.566410883
hh0010,50AT,spaceHeat,mustOut,0.516207705
hh0011,50AT,spaceHeat,mustOut,0.554188588
hh0012,50AT,spaceHeat,mustOut,0.438801135
hh0001,11ES,spaceHeat,mustOut,0.071252308
hh0002,11ES,spaceHeat,mustOut,0.12471895
hh0003,11ES,spaceHeat,mustOut,0.09375992
hh0004,11ES,spaceHeat,mustOut,0.08924814
hh0005,11ES,spaceHeat,mustOut,0.102211068
hh0006,11ES,spaceHeat,mustOut,0.054697927
hh0007,11ES,spaceHeat,mustOut,0.27397799
hh0008,11ES,spaceHeat,mustOut,0.469522278
hh0009,11ES,spaceHeat,mustOut,0.41990413
hh0010,11ES,spaceHeat,mustOut,0.409203153
hh0011,11ES,spaceHeat,mustOut,0.438504105
hh0012,11ES,spaceHeat,mustOut,0.297303338
hh0001,37DE,spaceHeat,mustOut,0.081788018
hh0002,37DE,spaceHeat,mustOut,0.186819788
hh0003,37DE,spaceHeat,mustOut,0.152878108
hh0004,37DE,spaceHeat,mustOut,0.136511223
hh0005,37DE,spaceHeat,mustOut,0.157306173
hh0006,37DE,spaceHeat,mustOut,0.100131968
hh0007,37DE,spaceHeat,mustOut,0.309912143
hh0008,37DE,spaceHeat,mustOut,0.518691515
hh0009,37DE,spaceHeat,mustOut,0.531259695
hh0010,37DE,spaceHeat,mustOut,0.484949555
hh0011,37DE,spaceHeat,mustOut,0.5220316
hh0012,37DE,spaceHeat,mustOut,0.408897728
hh0001,89SE,spaceHeat,mustOut,0.072969293
hh0002,89SE,spaceHeat,mustOut,0.126190585
hh0003,89SE,spaceHeat,mustOut,0.095341505
hh0004,89SE,spaceHeat,mustOut,0.090311073
hh0005,89SE,spaceHeat,mustOut,0.10328338
hh0006,89SE,spaceHeat,mustOut,0.056537895
hh0007,89SE,spaceHeat,mustOut,0.27746669
hh0008,89SE,spaceHeat,mustOut,0.47309539
hh0009,89SE,spaceHeat,mustOut,0.42350646
hh0010,89SE,spaceHeat,mustOut,0.41145164
hh0011,89SE,spaceHeat,mustOut,0.440173448
hh0012,89SE,spaceHeat,mustOut,0.300927628
hh0001,15FR,spaceHeat,mustOut,0.06748576
hh0002,15FR,spaceHeat,mustOut,0.149765788
hh0003,15FR,spaceHeat,mustOut,0.121830015
hh0004,15FR,spaceHeat,mustOut,0.10872622
hh0005,15FR,spaceHeat,mustOut,0.125749503
hh0006,15FR,spaceHeat,mustOut,0.081846605
hh0007,15FR,spaceHeat,mustOut,0.280740935
hh0008,15FR,spaceHeat,mustOut,0.482147965
hh0009,15FR,spaceHeat,mustOut,0.491005533
hh0010,15FR,spaceHeat,mustOut,0.4497793
hh0011,15FR,spaceHeat,mustOut,0.49106755
hh0012,15FR,spaceHeat,mustOut,0.3794151
hh0001,35DE,spaceHeat,mustOut,0.084151478
hh0002,35DE,spaceHeat,mustOut,0.187502203
hh0003,35DE,spaceHeat,mustOut,0.154419223
hh0004,35DE,spaceHeat,mustOut,0.13795041
hh0005,35DE,spaceHeat,mustOut,0.15836853
hh0006,35DE,spaceHeat,mustOut,0.1028242
hh0007,35DE,spaceHeat,mustOut,0.314166308
hh0008,35DE,spaceHeat,mustOut,0.522824273
hh0009,35DE,spaceHeat,mustOut,0.53544781
hh0010,35DE,spaceHeat,mustOut,0.488760102
hh0011,35DE,spaceHeat,mustOut,0.524563743
hh0012,35DE,spaceHeat,mustOut,0.413623363
hh0001,28BE,spaceHeat,mustOut,0.069074277
hh0002,28BE,spaceHeat,mustOut,0.145462848
hh0003,28BE,spaceHeat,mustOut,0.120829853
hh0004,28BE,spaceHeat,mustOut,0.109635503
hh0005,28BE,spaceHeat,mustOut,0.125421747
hh0006,28BE,spaceHeat,mustOut,0.082755865
hh0007,28BE,spaceHeat,mustOut,0.28869255
hh0008,28BE,spaceHeat,mustOut,0.476558603
hh0009,28BE,spaceHeat,mustOut,0.491639248
hh0010,28BE,spaceHeat,mustOut,0.44944192
hh0011,28BE,spaceHeat,mustOut,0.482275125
hh0012,28BE,spaceHeat,mustOut,0.377453563
hh0001,87SE,spaceHeat,mustOut,0.075454422
hh0002,87SE,spaceHeat,mustOut,0.128259915
hh0003,87SE,spaceHeat,mustOut,0.09782458
hh0004,87SE,spaceHeat,mustOut,0.092141735
hh0005,87SE,spaceHeat,mustOut,0.105318708
hh0006,87SE,spaceHeat,mustOut,0.05951612
hh0007,87SE,spaceHeat,mustOut,0.282448675
hh0008,87SE,spaceHeat,mustOut,0.478790162
hh0009,87SE,spaceHeat,mustOut,0.429212698
hh0010,87SE,spaceHeat,mustOut,0.415474188
hh0011,87SE,spaceHeat,mustOut,0.44388187
hh0012,87SE,spaceHeat,mustOut,0.307029003
hh0001,70AL,spaceHeat,mustOut,0.055393698
hh0002,70AL,spaceHeat,mustOut,0.13253799
hh0003,70AL,spaceHeat,mustOut,0.105393713
hh0004,70AL,spaceHeat,mustOut,0.09234349
hh0005,70AL,spaceHeat,mustOut,0.108810425
hh0006,70AL,spaceHeat,mustOut,0.07075195
hh0007,70AL,spaceHeat,mustOut,0.26984555
hh0008,70AL,spaceHeat,mustOut,0.47375786
hh0009,70AL,spaceHeat,mustOut,0.477505425
hh0010,70AL,spaceHeat,mustOut,0.441126223
hh0011,70AL,spaceHeat,mustOut,0.486178498
hh0012,70AL,spaceHeat,mustOut,0.375579995
hh0001,22FR,spaceHeat,mustOut,0.066098033
hh0002,22FR,spaceHeat,mustOut,0.1487398
hh0003,22FR,spaceHeat,mustOut,0.12049876
hh0004,22FR,spaceHeat,mustOut,0.107572033
hh0005,22FR,spaceHeat,mustOut,0.124749235
hh0006,22FR,spaceHeat,mustOut,0.08010495
hh0007,22FR,spaceHeat,mustOut,0.277506125
hh0008,22FR,spaceHeat,mustOut,0.478430755
hh0009,22FR,spaceHeat,mustOut,0.4870025
hh0010,22FR,spaceHeat,mustOut,0.446427738
hh0011,22FR,spaceHeat,mustOut,0.48838652
hh0012,22FR,spaceHeat,mustOut,0.375441805
hh0001,10ES,spaceHeat,mustOut,0.070349775
hh0002,10ES,spaceHeat,mustOut,0.124118083
hh0003,10ES,spaceHeat,mustOut,0.09237678
hh0004,10ES,spaceHeat,mustOut,0.087858
hh0005,10ES,spaceHeat,mustOut,0.100272265
hh0006,10ES,spaceHeat,mustOut,0.05283419
hh0007,10ES,spaceHeat,mustOut,0.272336215
hh0008,10ES,spaceHeat,mustOut,0.466155597
hh0009,10ES,spaceHeat,mustOut,0.416609793
hh0010,10ES,spaceHeat,mustOut,0.405835565
hh0011,10ES,spaceHeat,mustOut,0.433949615
hh0012,10ES,spaceHeat,mustOut,0.29296355
hh0001,26FR,spaceHeat,mustOut,0.066522178
hh0002,26FR,spaceHeat,mustOut,0.149053383
hh0003,26FR,spaceHeat,mustOut,0.120905643
hh0004,26FR,spaceHeat,mustOut,0.107924798
hh0005,26FR,spaceHeat,mustOut,0.125054958
hh0006,26FR,spaceHeat,mustOut,0.08063727
hh0007,26FR,spaceHeat,mustOut,0.27849481
hh0008,26FR,spaceHeat,mustOut,0.479566878
hh0009,26FR,spaceHeat,mustOut,0.488225987
hh0010,26FR,spaceHeat,mustOut,0.44745211
hh0011,26FR,spaceHeat,mustOut,0.489205948
hh0012,26FR,spaceHeat,mustOut,0.3766562
hh0001,77LT,spaceHeat,mustOut,0.084878748
hh0002,77LT,spaceHeat,mustOut,0.212269005
hh0003,77LT,spaceHeat,mustOut,0.17305017
hh0004,77LT,spaceHeat,mustOut,0.148847735
hh0005,77LT,spaceHeat,mustOut,0.17133297
hh0006,77LT,spaceHeat,mustOut,0.109022433
hh0007,77LT,spaceHeat,mustOut,0.297566492
hh0008,77LT,spaceHeat,mustOut,0.51647013
hh0009,77LT,spaceHeat,mustOut,0.52022253
hh0010,77LT,spaceHeat,mustOut,0.467682428
hh0011,77LT,spaceHeat,mustOut,0.501582275
hh0012,77LT,spaceHeat,mustOut,0.402455753
hh0001,78LV,spaceHeat,mustOut,0.084878748
hh0002,78LV,spaceHeat,mustOut,0.212269005
hh0003,78LV,spaceHeat,mustOut,0.17305017
hh0004,78LV,spaceHeat,mustOut,0.148847735
hh0005,78LV,spaceHeat,mustOut,0.17133297
hh0006,78LV,spaceHeat,mustOut,0.109022433
hh0007,78LV,spaceHeat,mustOut,0.297566492
hh0008,78LV,spaceHeat,mustOut,0.51647013
hh0009,78LV,spaceHeat,mustOut,0.52022253
hh0010,78LV,spaceHeat,mustOut,0.467682428
hh0011,78LV,spaceHeat,mustOut,0.501582275
hh0012,78LV,spaceHeat,mustOut,0.402455753
hh0001,20FR,spaceHeat,mustOut,0.071018323
hh0002,20FR,spaceHeat,mustOut,0.152377518
hh0003,20FR,spaceHeat,mustOut,0.125218813
hh0004,20FR,spaceHeat,mustOut,0.111664283
hh0005,20FR,spaceHeat,mustOut,0.128295745
hh0006,20FR,spaceHeat,mustOut,0.086280118
hh0007,20FR,spaceHeat,mustOut,0.288975355
hh0008,20FR,spaceHeat,mustOut,0.491610388
hh0009,20FR,spaceHeat,mustOut,0.501195523
hh0010,20FR,spaceHeat,mustOut,0.458310925
hh0011,20FR,spaceHeat,mustOut,0.497892295
hh0012,20FR,spaceHeat,mustOut,0.389529403
hh0001,01ES,spaceHeat,mustOut,0.068542273
hh0002,01ES,spaceHeat,mustOut,0.122423328
hh0003,01ES,spaceHeat,mustOut,0.09117681
hh0004,01ES,spaceHeat,mustOut,0.087439675
hh0005,01ES,spaceHeat,mustOut,0.100302278
hh0006,01ES,spaceHeat,mustOut,0.051652765
hh0007,01ES,spaceHeat,mustOut,0.268501735
hh0008,01ES,spaceHeat,mustOut,0.463648475
hh0009,01ES,spaceHeat,mustOut,0.413998005
hh0010,01ES,spaceHeat,mustOut,0.405310455
hh0011,01ES,spaceHeat,mustOut,0.43529095
hh0012,01ES,spaceHeat,mustOut,0.291199948
hh0001,81NO,spaceHeat,mustOut,0.084569325
hh0002,81NO,spaceHeat,mustOut,0.212172985
hh0003,81NO,spaceHeat,mustOut,0.172858603
hh0004,81NO,spaceHeat,mustOut,0.148645635
hh0005,81NO,spaceHeat,mustOut,0.171171285
hh0006,81NO,spaceHeat,mustOut,0.108700798
hh0007,81NO,spaceHeat,mustOut,0.296967285
hh0008,81NO,spaceHeat,mustOut,0.515875918
hh0009,81NO,spaceHeat,mustOut,0.51963693
hh0010,81NO,spaceHeat,mustOut,0.467090038
hh0011,81NO,spaceHeat,mustOut,0.501097825
hh0012,81NO,spaceHeat,mustOut,0.40179387
hh0001,68GR,spaceHeat,mustOut,0.071946988
hh0002,68GR,spaceHeat,mustOut,0.12525579
hh0003,68GR,spaceHeat,mustOut,0.094586972
hh0004,68GR,spaceHeat,mustOut,0.08996019
hh0005,68GR,spaceHeat,mustOut,0.103111333
hh0006,68GR,spaceHeat,mustOut,0.05574646
hh0007,68GR,spaceHeat,mustOut,0.275324358
hh0008,68GR,spaceHeat,mustOut,0.47147279
hh0009,68GR,spaceHeat,mustOut,0.421836718
hh0010,68GR,spaceHeat,mustOut,0.410854202
hh0011,68GR,spaceHeat,mustOut,0.44042666
hh0012,68GR,spaceHeat,mustOut,0.299595488
hh0001,57SI,spaceHeat,mustOut,0.084603395
hh0002,57SI,spaceHeat,mustOut,0.210978963
hh0003,57SI,spaceHeat,mustOut,0.171150878
hh0004,57SI,spaceHeat,mustOut,0.148156483
hh0005,57SI,spaceHeat,mustOut,0.172332735
hh0006,57SI,spaceHeat,mustOut,0.109806885
hh0007,57SI,spaceHeat,mustOut,0.317855715
hh0008,57SI,spaceHeat,mustOut,0.559268945
hh0009,57SI,spaceHeat,mustOut,0.56696935
hh0010,57SI,spaceHeat,mustOut,0.516308905
hh0011,57SI,spaceHeat,mustOut,0.558391808
hh0012,57SI,spaceHeat,mustOut,0.43655081
hh0001,18FR,spaceHeat,mustOut,0.066086588
