timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0060,ES,electricity,scr2092,dem,33.14009136026386
h0061,ES,electricity,scr2092,dem,34.97021288679962
h0062,ES,electricity,scr2092,dem,33.55005571633033
h0063,ES,electricity,scr2092,dem,37.641070485674085
h0064,ES,electricity,scr2092,dem,36.41103821717673
h0065,ES,electricity,scr2092,dem,37.53929731743737
h0066,ES,electricity,scr2092,dem,37.23441341685672
h0067,ES,electricity,scr2092,dem,33.68856347857781
h0068,ES,electricity,scr2092,dem,33.575314472207644
h0069,ES,electricity,scr2092,dem,30.559991005947374
h0070,ES,electricity,scr2092,dem,34.32261061343515
h0071,ES,electricity,scr2092,dem,33.46595556018354
h0072,ES,electricity,scr2092,dem,33.58660977801387
h0073,ES,electricity,scr2092,dem,30.283826798747135
h0074,ES,electricity,scr2092,dem,25.612363813843665
h0075,ES,electricity,scr2092,dem,22.824590796745305
h0076,ES,electricity,scr2092,dem,19.988080174919396
h0077,ES,electricity,scr2092,dem,19.858653566308625
h0078,ES,electricity,scr2092,dem,18.809641914989804
h0079,ES,electricity,scr2092,dem,20.746077680380715
h0080,ES,electricity,scr2092,dem,23.263028938733108
h0081,ES,electricity,scr2092,dem,27.564721631538
h0082,ES,electricity,scr2092,dem,31.75272392087357
h0083,ES,electricity,scr2092,dem,30.317190106151735
h0084,ES,electricity,scr2092,dem,32.75030168943268
h0085,ES,electricity,scr2092,dem,30.833831726512123
h0086,ES,electricity,scr2092,dem,36.12992381648359
h0087,ES,electricity,scr2092,dem,34.991497949657195
h0088,ES,electricity,scr2092,dem,36.063429527523645
h0089,ES,electricity,scr2092,dem,34.46290594472824
h0090,ES,electricity,scr2092,dem,29.865366612053684
h0091,ES,electricity,scr2092,dem,30.01145863166783
h0092,ES,electricity,scr2092,dem,27.30240369347829
h0093,ES,electricity,scr2092,dem,32.76169941165222
h0094,ES,electricity,scr2092,dem,33.16954550282457
h0095,ES,electricity,scr2092,dem,34.78377360969538
h0096,ES,electricity,scr2092,dem,31.3589745510696
h0001,FI,electricity,scr2092,dem,28.593804390515263
h0002,FI,electricity,scr2092,dem,27.86691030814867
h0003,FI,electricity,scr2092,dem,25.375952209448617
h0004,FI,electricity,scr2092,dem,21.905462777980098
h0005,FI,electricity,scr2092,dem,19.052430629113932
h0006,FI,electricity,scr2092,dem,19.39600679730805
h0007,FI,electricity,scr2092,dem,21.169985460603893
h0008,FI,electricity,scr2092,dem,22.278326085153978
h0009,FI,electricity,scr2092,dem,22.65596168164532
h0010,FI,electricity,scr2092,dem,22.09500384014831
h0011,FI,electricity,scr2092,dem,21.715604095320113
h0012,FI,electricity,scr2092,dem,20.70303036759152
h0013,FI,electricity,scr2092,dem,19.647899795302077
h0014,FI,electricity,scr2092,dem,18.88589834533404
h0015,FI,electricity,scr2092,dem,18.180571321848642
h0016,FI,electricity,scr2092,dem,17.95771258697601
h0017,FI,electricity,scr2092,dem,17.964600504788287
h0018,FI,electricity,scr2092,dem,18.70339672525841
h0019,FI,electricity,scr2092,dem,19.212621970875016
h0020,FI,electricity,scr2092,dem,19.464921194476105
h0021,FI,electricity,scr2092,dem,17.659947969459935
h0022,FI,electricity,scr2092,dem,16.495758563065856
h0023,FI,electricity,scr2092,dem,15.447759461306578
h0024,FI,electricity,scr2092,dem,15.692635392018197
h0025,FI,electricity,scr2092,dem,14.802007535887679
h0026,FI,electricity,scr2092,dem,14.604696839880724
h0027,FI,electricity,scr2092,dem,14.002909129122166
h0028,FI,electricity,scr2092,dem,14.829921781754976
h0029,FI,electricity,scr2092,dem,13.845869977133914
h0030,FI,electricity,scr2092,dem,13.676648050895848
h0031,FI,electricity,scr2092,dem,13.223664764866397
h0032,FI,electricity,scr2092,dem,12.908792913495374
h0033,FI,electricity,scr2092,dem,12.003527311344905
h0034,FI,electricity,scr2092,dem,10.682485218784342
h0035,FI,electricity,scr2092,dem,10.954136359434314
h0036,FI,electricity,scr2092,dem,12.061939215718102
h0037,FI,electricity,scr2092,dem,11.23062894492245
h0038,FI,electricity,scr2092,dem,9.898627048836975
h0039,FI,electricity,scr2092,dem,8.499436356552208
h0040,FI,electricity,scr2092,dem,8.892753748416574
h0041,FI,electricity,scr2092,dem,8.647595864281316
h0042,FI,electricity,scr2092,dem,8.225821423523636
h0043,FI,electricity,scr2092,dem,7.783923226417825
h0044,FI,electricity,scr2092,dem,7.524817769366468
h0045,FI,electricity,scr2092,dem,7.481244664730248
h0046,FI,electricity,scr2092,dem,7.068172658964276
h0047,FI,electricity,scr2092,dem,7.0159466660342495
h0048,FI,electricity,scr2092,dem,6.658843961411344
h0049,FI,electricity,scr2092,dem,6.521060161353514
h0050,FI,electricity,scr2092,dem,6.260195963175191
h0051,FI,electricity,scr2092,dem,5.84223969224415
h0052,FI,electricity,scr2092,dem,5.635178494000788
h0053,FI,electricity,scr2092,dem,5.446510965226529
h0054,FI,electricity,scr2092,dem,5.574861001777786
h0055,FI,electricity,scr2092,dem,5.711590370634999
h0056,FI,electricity,scr2092,dem,6.421264425713238
h0057,FI,electricity,scr2092,dem,7.1546727683914835
h0058,FI,electricity,scr2092,dem,7.82376638743577
h0059,FI,electricity,scr2092,dem,7.9634317957411795
h0060,FI,electricity,scr2092,dem,7.514491736087537
h0061,FI,electricity,scr2092,dem,7.460174894914067
h0062,FI,electricity,scr2092,dem,7.052124705542049
h0063,FI,electricity,scr2092,dem,7.389333347323372
h0064,FI,electricity,scr2092,dem,7.179402362495658
h0065,FI,electricity,scr2092,dem,7.349796383149711
h0066,FI,electricity,scr2092,dem,7.174270557052232
h0067,FI,electricity,scr2092,dem,6.842079289666735
h0068,FI,electricity,scr2092,dem,6.629364255391183
h0069,FI,electricity,scr2092,dem,6.327474374516871
h0070,FI,electricity,scr2092,dem,6.392319375486988
h0071,FI,electricity,scr2092,dem,6.2864361206491495
h0072,FI,electricity,scr2092,dem,6.302266106024392
h0073,FI,electricity,scr2092,dem,6.111092450765689
h0074,FI,electricity,scr2092,dem,5.847460100716441
h0075,FI,electricity,scr2092,dem,5.625491078763814
h0076,FI,electricity,scr2092,dem,5.4403688795989575
h0077,FI,electricity,scr2092,dem,5.472596881689596
h0078,FI,electricity,scr2092,dem,5.441227078606101
h0079,FI,electricity,scr2092,dem,5.838550903441406
h0080,FI,electricity,scr2092,dem,6.511454164082783
h0081,FI,electricity,scr2092,dem,7.379180688070274
h0082,FI,electricity,scr2092,dem,7.8886562043142305
h0083,FI,electricity,scr2092,dem,7.59091294095507
h0084,FI,electricity,scr2092,dem,7.556618074574956
h0085,FI,electricity,scr2092,dem,7.281618113457787
h0086,FI,electricity,scr2092,dem,7.745206770956436
h0087,FI,electricity,scr2092,dem,7.778529015191145
h0088,FI,electricity,scr2092,dem,8.096026357527586
h0089,FI,electricity,scr2092,dem,8.130352124251832
h0090,FI,electricity,scr2092,dem,7.878084674547958
h0091,FI,electricity,scr2092,dem,7.949836684870229
h0092,FI,electricity,scr2092,dem,8.929729568311052
h0093,FI,electricity,scr2092,dem,10.849425992582724
h0094,FI,electricity,scr2092,dem,10.880022567341308
h0095,FI,electricity,scr2092,dem,10.095582398689807
h0096,FI,electricity,scr2092,dem,8.87251286812303
h0001,FR,electricity,scr2092,dem,175.57758476080997
h0002,FR,electricity,scr2092,dem,182.85123378914645
h0003,FR,electricity,scr2092,dem,165.3956096034383
h0004,FR,electricity,scr2092,dem,154.17203939769425
h0005,FR,electricity,scr2092,dem,134.65650834905122
h0006,FR,electricity,scr2092,dem,144.201059949073
h0007,FR,electricity,scr2092,dem,157.78641038629138
h0008,FR,electricity,scr2092,dem,179.8516723382481
h0009,FR,electricity,scr2092,dem,197.14292966540233
h0010,FR,electricity,scr2092,dem,209.75830410710756
h0011,FR,electricity,scr2092,dem,209.88448939319292
h0012,FR,electricity,scr2092,dem,191.12441379086806
h0013,FR,electricity,scr2092,dem,166.26562151691297
h0014,FR,electricity,scr2092,dem,138.55680295449375
h0015,FR,electricity,scr2092,dem,129.05156103536413
h0016,FR,electricity,scr2092,dem,137.03489303566698
h0017,FR,electricity,scr2092,dem,138.91553719649434
h0018,FR,electricity,scr2092,dem,160.08805344984043
h0019,FR,electricity,scr2092,dem,150.62275217703612
h0020,FR,electricity,scr2092,dem,138.99314516493052
h0021,FR,electricity,scr2092,dem,105.07392452352386
h0022,FR,electricity,scr2092,dem,77.2390618592303
h0023,FR,electricity,scr2092,dem,68.3202216276891
h0024,FR,electricity,scr2092,dem,61.23237696902959
h0025,FR,electricity,scr2092,dem,64.31675947320582
h0026,FR,electricity,scr2092,dem,66.90106479392246
h0027,FR,electricity,scr2092,dem,60.30308958516325
h0028,FR,electricity,scr2092,dem,62.816679117393775
h0029,FR,electricity,scr2092,dem,61.60707968784537
h0030,FR,electricity,scr2092,dem,64.35359011360514
h0031,FR,electricity,scr2092,dem,57.526300743465484
h0032,FR,electricity,scr2092,dem,48.953823397168236
h0033,FR,electricity,scr2092,dem,48.61109465380321
h0034,FR,electricity,scr2092,dem,48.94647688638719
h0035,FR,electricity,scr2092,dem,50.164123644341686
h0036,FR,electricity,scr2092,dem,50.41413041988373
h0037,FR,electricity,scr2092,dem,45.850202179418645
h0038,FR,electricity,scr2092,dem,50.71204601972089
h0039,FR,electricity,scr2092,dem,45.45426157900697
h0040,FR,electricity,scr2092,dem,47.7047538084998
h0041,FR,electricity,scr2092,dem,43.97997406114631
h0042,FR,electricity,scr2092,dem,45.53897124159121
h0043,FR,electricity,scr2092,dem,45.606229609448235
h0044,FR,electricity,scr2092,dem,42.80159430441438
h0045,FR,electricity,scr2092,dem,43.08381307404922
h0046,FR,electricity,scr2092,dem,39.33069882075992
h0047,FR,electricity,scr2092,dem,43.076639053699054
h0048,FR,electricity,scr2092,dem,42.1511036553252
h0049,FR,electricity,scr2092,dem,42.21948144034434
h0050,FR,electricity,scr2092,dem,38.51710103619061
h0051,FR,electricity,scr2092,dem,33.664620496497804
h0052,FR,electricity,scr2092,dem,31.52506199472362
h0053,FR,electricity,scr2092,dem,27.738266906742318
h0054,FR,electricity,scr2092,dem,29.698308150508723
h0055,FR,electricity,scr2092,dem,28.609956100827546
h0056,FR,electricity,scr2092,dem,35.55677495443598
h0057,FR,electricity,scr2092,dem,40.736358232468405
h0058,FR,electricity,scr2092,dem,47.748514895588656
h0059,FR,electricity,scr2092,dem,50.648812731661494
h0060,FR,electricity,scr2092,dem,47.44875460830633
h0061,FR,electricity,scr2092,dem,50.41622247812131
h0062,FR,electricity,scr2092,dem,46.64777740424526
h0063,FR,electricity,scr2092,dem,51.14004674441691
h0064,FR,electricity,scr2092,dem,47.647129699844825
h0065,FR,electricity,scr2092,dem,49.22608946508717
h0066,FR,electricity,scr2092,dem,45.21906772060005
h0067,FR,electricity,scr2092,dem,43.4147053099734
h0068,FR,electricity,scr2092,dem,45.146221397109514
h0069,FR,electricity,scr2092,dem,44.61544340173545
h0070,FR,electricity,scr2092,dem,45.38971999839545
h0071,FR,electricity,scr2092,dem,44.295071089656346
h0072,FR,electricity,scr2092,dem,45.28365906717627
h0073,FR,electricity,scr2092,dem,41.45202766086021
h0074,FR,electricity,scr2092,dem,34.19597405953026
h0075,FR,electricity,scr2092,dem,30.021388817942437
h0076,FR,electricity,scr2092,dem,26.84333227818498
h0077,FR,electricity,scr2092,dem,26.419760570713343
h0078,FR,electricity,scr2092,dem,25.337459274651906
h0079,FR,electricity,scr2092,dem,28.925423329939086
h0080,FR,electricity,scr2092,dem,33.75326821225583
h0081,FR,electricity,scr2092,dem,40.97307812306616
h0082,FR,electricity,scr2092,dem,46.67554084809923
h0083,FR,electricity,scr2092,dem,44.91842956789657
h0084,FR,electricity,scr2092,dem,47.022760627934744
h0085,FR,electricity,scr2092,dem,44.69697859802362
h0086,FR,electricity,scr2092,dem,49.93113833697208
h0087,FR,electricity,scr2092,dem,48.104111875799575
h0088,FR,electricity,scr2092,dem,49.06367189559505
h0089,FR,electricity,scr2092,dem,47.6713367206665
h0090,FR,electricity,scr2092,dem,42.010022600940204
h0091,FR,electricity,scr2092,dem,42.91412352310053
h0092,FR,electricity,scr2092,dem,42.252786681389466
h0093,FR,electricity,scr2092,dem,48.26154934695053
h0094,FR,electricity,scr2092,dem,46.087473147837116
h0095,FR,electricity,scr2092,dem,46.723873057367314
h0096,FR,electricity,scr2092,dem,45.939689413805894
h0001,GR,electricity,scr2092,dem,5.62952400798532
h0002,GR,electricity,scr2092,dem,5.3744388528050475
h0003,GR,electricity,scr2092,dem,5.933019299404962
h0004,GR,electricity,scr2092,dem,7.800005231737857
h0005,GR,electricity,scr2092,dem,8.656219697063403
h0006,GR,electricity,scr2092,dem,9.68573460346446
h0007,GR,electricity,scr2092,dem,8.248794943628528
h0008,GR,electricity,scr2092,dem,9.310258007550232
h0009,GR,electricity,scr2092,dem,9.36817596132084
h0010,GR,electricity,scr2092,dem,12.245611396477916
h0011,GR,electricity,scr2092,dem,13.627114490994025
h0012,GR,electricity,scr2092,dem,14.223860281363258
h0013,GR,electricity,scr2092,dem,13.394403023972878
h0014,GR,electricity,scr2092,dem,10.98087763485836
h0015,GR,electricity,scr2092,dem,9.125673890460941
h0016,GR,electricity,scr2092,dem,6.806572177112835
h0017,GR,electricity,scr2092,dem,6.337631947368291
h0018,GR,electricity,scr2092,dem,6.458901073441407
h0019,GR,electricity,scr2092,dem,6.95247262794543
h0020,GR,electricity,scr2092,dem,7.183977495721377
h0021,GR,electricity,scr2092,dem,6.728288525012096
h0022,GR,electricity,scr2092,dem,6.353363879817197
h0023,GR,electricity,scr2092,dem,5.823044876419053
h0024,GR,electricity,scr2092,dem,7.292235536585816
h0025,GR,electricity,scr2092,dem,7.94748945847476
h0026,GR,electricity,scr2092,dem,7.817536711263288
h0027,GR,electricity,scr2092,dem,5.597847768785746
h0028,GR,electricity,scr2092,dem,3.917305957260484
h0029,GR,electricity,scr2092,dem,3.4145075267262084
h0030,GR,electricity,scr2092,dem,3.5198001287356235
h0031,GR,electricity,scr2092,dem,3.9665909697284443
h0032,GR,electricity,scr2092,dem,4.232422031159437
h0033,GR,electricity,scr2092,dem,5.502888781641795
h0034,GR,electricity,scr2092,dem,6.186009435791059
h0035,GR,electricity,scr2092,dem,6.137637282608722
h0036,GR,electricity,scr2092,dem,5.488177161913763
h0037,GR,electricity,scr2092,dem,4.915132345293018
h0038,GR,electricity,scr2092,dem,5.3580526722309045
h0039,GR,electricity,scr2092,dem,4.989207875343325
h0040,GR,electricity,scr2092,dem,5.0493934525655035
h0041,GR,electricity,scr2092,dem,4.866484560218994
h0042,GR,electricity,scr2092,dem,4.963028651031939
h0043,GR,electricity,scr2092,dem,4.933550180560176
h0044,GR,electricity,scr2092,dem,4.6831631185536695
h0045,GR,electricity,scr2092,dem,5.01999318457273
h0046,GR,electricity,scr2092,dem,5.241769378352222
h0047,GR,electricity,scr2092,dem,5.7101592227003
h0048,GR,electricity,scr2092,dem,5.381155909904162
h0049,GR,electricity,scr2092,dem,4.808838310971546
h0050,GR,electricity,scr2092,dem,4.184254674511652
h0051,GR,electricity,scr2092,dem,3.623504858211903
h0052,GR,electricity,scr2092,dem,3.5182938004439785
h0053,GR,electricity,scr2092,dem,3.4176050375420215
h0054,GR,electricity,scr2092,dem,3.4992421481694578
h0055,GR,electricity,scr2092,dem,3.61485348779867
h0056,GR,electricity,scr2092,dem,4.380227035885785
h0057,GR,electricity,scr2092,dem,5.316481580167255
h0058,GR,electricity,scr2092,dem,6.312713108826891
h0059,GR,electricity,scr2092,dem,6.817223986621041
h0060,GR,electricity,scr2092,dem,6.903133235041111
h0061,GR,electricity,scr2092,dem,7.383604537851822
h0062,GR,electricity,scr2092,dem,7.492263371160915
h0063,GR,electricity,scr2092,dem,7.967077975290757
h0064,GR,electricity,scr2092,dem,7.827862233635982
h0065,GR,electricity,scr2092,dem,7.703626123506475
h0066,GR,electricity,scr2092,dem,7.6416774887259775
h0067,GR,electricity,scr2092,dem,7.044867589985898
h0068,GR,electricity,scr2092,dem,7.289725382721452
h0069,GR,electricity,scr2092,dem,7.278742601512901
h0070,GR,electricity,scr2092,dem,8.113558950258625
h0071,GR,electricity,scr2092,dem,8.045871176741791
h0072,GR,electricity,scr2092,dem,7.600486344314317
h0073,GR,electricity,scr2092,dem,6.591533092859571
h0074,GR,electricity,scr2092,dem,5.591584825482092
h0075,GR,electricity,scr2092,dem,5.034069978832109
h0076,GR,electricity,scr2092,dem,4.6199985565941715
h0077,GR,electricity,scr2092,dem,4.615847557806143
h0078,GR,electricity,scr2092,dem,4.584981415571041
h0079,GR,electricity,scr2092,dem,4.759583180982784
h0080,GR,electricity,scr2092,dem,5.097018774170921
h0081,GR,electricity,scr2092,dem,5.668700876090038
h0082,GR,electricity,scr2092,dem,6.275456023911656
h0083,GR,electricity,scr2092,dem,6.077152101713288
h0084,GR,electricity,scr2092,dem,6.147887343769321
h0085,GR,electricity,scr2092,dem,5.926961602727716
h0086,GR,electricity,scr2092,dem,6.235085095713845
h0087,GR,electricity,scr2092,dem,6.0855836524188245
h0088,GR,electricity,scr2092,dem,6.051299036550883
h0089,GR,electricity,scr2092,dem,5.8556548873927
h0090,GR,electricity,scr2092,dem,5.2115580940401784
h0091,GR,electricity,scr2092,dem,5.1791050904284255
h0092,GR,electricity,scr2092,dem,5.414623629937559
h0093,GR,electricity,scr2092,dem,6.190059130783438
h0094,GR,electricity,scr2092,dem,6.127305523612412
h0095,GR,electricity,scr2092,dem,5.805103769347789
h0096,GR,electricity,scr2092,dem,5.143471191417604
h0001,HR,electricity,scr2092,dem,12.723759474163842
h0002,HR,electricity,scr2092,dem,12.766069315880515
h0003,HR,electricity,scr2092,dem,12.57121583068544
h0004,HR,electricity,scr2092,dem,13.06325279546386
h0005,HR,electricity,scr2092,dem,12.02255699573196
h0006,HR,electricity,scr2092,dem,12.282182465321243
h0007,HR,electricity,scr2092,dem,10.93796605218569
h0008,HR,electricity,scr2092,dem,12.468025716673864
h0009,HR,electricity,scr2092,dem,11.588006234049274
h0010,HR,electricity,scr2092,dem,14.357317709202437
h0011,HR,electricity,scr2092,dem,15.011247064974471
h0012,HR,electricity,scr2092,dem,16.319475075499714
h0013,HR,electricity,scr2092,dem,14.354946491588144
h0014,HR,electricity,scr2092,dem,10.924187751644745
h0015,HR,electricity,scr2092,dem,8.356465737493975
h0016,HR,electricity,scr2092,dem,6.23561921147497
h0017,HR,electricity,scr2092,dem,5.938794780552855
h0018,HR,electricity,scr2092,dem,6.614965571482787
h0019,HR,electricity,scr2092,dem,6.776755918367761
h0020,HR,electricity,scr2092,dem,5.942849108964913
h0021,HR,electricity,scr2092,dem,4.024834806301605
h0022,HR,electricity,scr2092,dem,2.726027988489547
h0023,HR,electricity,scr2092,dem,2.2670005352017877
h0024,HR,electricity,scr2092,dem,2.890699115235226
h0025,HR,electricity,scr2092,dem,3.990626362537095
h0026,HR,electricity,scr2092,dem,4.913463246474043
h0027,HR,electricity,scr2092,dem,3.6492067093967466
h0028,HR,electricity,scr2092,dem,2.2030452348350713
h0029,HR,electricity,scr2092,dem,1.5191927610696778
h0030,HR,electricity,scr2092,dem,1.5309768939268573
h0031,HR,electricity,scr2092,dem,1.6530838385637936
h0032,HR,electricity,scr2092,dem,1.5091321142462109
h0033,HR,electricity,scr2092,dem,2.1684215505471376
h0034,HR,electricity,scr2092,dem,2.477535021828031
h0035,HR,electricity,scr2092,dem,2.4521924283967214
h0036,HR,electricity,scr2092,dem,1.933858292152768
h0037,HR,electricity,scr2092,dem,1.6967946647351284
h0038,HR,electricity,scr2092,dem,1.821387944209837
h0039,HR,electricity,scr2092,dem,1.7634182403348633
h0040,HR,electricity,scr2092,dem,1.76375378479014
h0041,HR,electricity,scr2092,dem,1.713949187556687
h0042,HR,electricity,scr2092,dem,1.6952097657222094
h0043,HR,electricity,scr2092,dem,1.684875242181929
h0044,HR,electricity,scr2092,dem,1.615180540059483
h0045,HR,electricity,scr2092,dem,1.709062208713331
h0046,HR,electricity,scr2092,dem,1.768258279703891
h0047,HR,electricity,scr2092,dem,1.9011387796316566
h0048,HR,electricity,scr2092,dem,1.7935072035448045
h0049,HR,electricity,scr2092,dem,1.6312137344133188
h0050,HR,electricity,scr2092,dem,1.454842793777312
h0051,HR,electricity,scr2092,dem,1.3321360033798446
h0052,HR,electricity,scr2092,dem,1.3186965845711156
h0053,HR,electricity,scr2092,dem,1.280291162498943
h0054,HR,electricity,scr2092,dem,1.265675092686279
h0055,HR,electricity,scr2092,dem,1.2529301228486678
h0056,HR,electricity,scr2092,dem,1.4253639101356375
h0057,HR,electricity,scr2092,dem,1.637413045843239
h0058,HR,electricity,scr2092,dem,1.8952023901858706
h0059,HR,electricity,scr2092,dem,1.9820199195832857
h0060,HR,electricity,scr2092,dem,2.035140834512268
h0061,HR,electricity,scr2092,dem,2.208389078237706
h0062,HR,electricity,scr2092,dem,2.2638315208221056
h0063,HR,electricity,scr2092,dem,2.4018276038211965
h0064,HR,electricity,scr2092,dem,2.215238736220918
h0065,HR,electricity,scr2092,dem,2.168844954425726
h0066,HR,electricity,scr2092,dem,2.1467346979546362
h0067,HR,electricity,scr2092,dem,2.1095287764394204
h0068,HR,electricity,scr2092,dem,2.240806128813505
h0069,HR,electricity,scr2092,dem,2.2631579001058517
h0070,HR,electricity,scr2092,dem,2.493083288352985
h0071,HR,electricity,scr2092,dem,2.4793392311219336
h0072,HR,electricity,scr2092,dem,2.317261194870423
h0073,HR,electricity,scr2092,dem,1.968540308717858
h0074,HR,electricity,scr2092,dem,1.6617131191753933
h0075,HR,electricity,scr2092,dem,1.5108655511765976
h0076,HR,electricity,scr2092,dem,1.4353488919817319
h0077,HR,electricity,scr2092,dem,1.4630742304210163
h0078,HR,electricity,scr2092,dem,1.4723290012059103
h0079,HR,electricity,scr2092,dem,1.5163206866258365
h0080,HR,electricity,scr2092,dem,1.592883507230221
h0081,HR,electricity,scr2092,dem,1.7451912456906045
h0082,HR,electricity,scr2092,dem,1.9178144632111516
h0083,HR,electricity,scr2092,dem,1.87967567458101
h0084,HR,electricity,scr2092,dem,1.8841215765188695
h0085,HR,electricity,scr2092,dem,1.831277843724532
h0086,HR,electricity,scr2092,dem,1.907146628146542
h0087,HR,electricity,scr2092,dem,1.8495195966851372
h0088,HR,electricity,scr2092,dem,1.83070538069264
h0089,HR,electricity,scr2092,dem,1.775587864759764
h0090,HR,electricity,scr2092,dem,1.6387585662595443
h0091,HR,electricity,scr2092,dem,1.6623876212639748
h0092,HR,electricity,scr2092,dem,1.7628269644959755
h0093,HR,electricity,scr2092,dem,2.0845094171608594
h0094,HR,electricity,scr2092,dem,2.3618316369478505
h0095,HR,electricity,scr2092,dem,2.2631298987410022
h0096,HR,electricity,scr2092,dem,1.9865097443890547
h0001,HU,electricity,scr2092,dem,66.40612436719734
h0002,HU,electricity,scr2092,dem,74.6951839756077
h0003,HU,electricity,scr2092,dem,72.13533474361681
h0004,HU,electricity,scr2092,dem,76.29791979779188
h0005,HU,electricity,scr2092,dem,69.73519055915365
h0006,HU,electricity,scr2092,dem,73.00448416694842
h0007,HU,electricity,scr2092,dem,68.29030835872315
h0008,HU,electricity,scr2092,dem,75.42509744507218
h0009,HU,electricity,scr2092,dem,71.11742323746525
h0010,HU,electricity,scr2092,dem,81.35171982107605
h0011,HU,electricity,scr2092,dem,81.00890778198573
h0012,HU,electricity,scr2092,dem,83.61117232158449
h0013,HU,electricity,scr2092,dem,72.56172218573519
h0014,HU,electricity,scr2092,dem,54.67918135786315
h0015,HU,electricity,scr2092,dem,41.16536695408313
h0016,HU,electricity,scr2092,dem,30.635838188053917
h0017,HU,electricity,scr2092,dem,29.590328139040853
h0018,HU,electricity,scr2092,dem,33.17405535894176
h0019,HU,electricity,scr2092,dem,34.364632746867365
h0020,HU,electricity,scr2092,dem,27.139393196087138
h0021,HU,electricity,scr2092,dem,16.189946100821768
h0022,HU,electricity,scr2092,dem,8.007175848817162
h0023,HU,electricity,scr2092,dem,6.1774842159750065
h0024,HU,electricity,scr2092,dem,11.824692356387786
h0025,HU,electricity,scr2092,dem,19.851284202604056
h0026,HU,electricity,scr2092,dem,26.87750261451225
h0027,HU,electricity,scr2092,dem,15.817238776300059
h0028,HU,electricity,scr2092,dem,8.278575133324598
h0029,HU,electricity,scr2092,dem,4.760245180437711
h0030,HU,electricity,scr2092,dem,5.064026662146143
h0031,HU,electricity,scr2092,dem,4.831971809213603
h0032,HU,electricity,scr2092,dem,3.968305191187958
h0033,HU,electricity,scr2092,dem,6.567674544278659
h0034,HU,electricity,scr2092,dem,7.130693318981798
h0035,HU,electricity,scr2092,dem,6.447806091513226
h0036,HU,electricity,scr2092,dem,3.880759364107406
h0037,HU,electricity,scr2092,dem,3.408179525649669
h0038,HU,electricity,scr2092,dem,3.640167670801006
h0039,HU,electricity,scr2092,dem,3.5492743145390566
h0040,HU,electricity,scr2092,dem,3.667642548610618
h0041,HU,electricity,scr2092,dem,3.6306684381443004
h0042,HU,electricity,scr2092,dem,3.6439685794229497
h0043,HU,electricity,scr2092,dem,3.597216325622309
h0044,HU,electricity,scr2092,dem,3.477740951699612
h0045,HU,electricity,scr2092,dem,3.540503777945276
h0046,HU,electricity,scr2092,dem,3.489787130848102
h0047,HU,electricity,scr2092,dem,3.556392846656821
h0048,HU,electricity,scr2092,dem,3.4245833272707147
h0049,HU,electricity,scr2092,dem,3.338569309331275
h0050,HU,electricity,scr2092,dem,3.2063902892149025
h0051,HU,electricity,scr2092,dem,2.970062333485882
h0052,HU,electricity,scr2092,dem,2.9295603918268456
h0053,HU,electricity,scr2092,dem,2.802413721761825
h0054,HU,electricity,scr2092,dem,2.9292215852016925
h0055,HU,electricity,scr2092,dem,2.9274650921349936
h0056,HU,electricity,scr2092,dem,3.2352524047688926
h0057,HU,electricity,scr2092,dem,3.45576534684576
h0058,HU,electricity,scr2092,dem,3.7962504311571106
h0059,HU,electricity,scr2092,dem,3.8620700494993967
h0060,HU,electricity,scr2092,dem,4.004448266953069
h0061,HU,electricity,scr2092,dem,4.234485471038756
h0062,HU,electricity,scr2092,dem,4.221421505403952
h0063,HU,electricity,scr2092,dem,4.346529119099071
h0064,HU,electricity,scr2092,dem,4.025494021718027
h0065,HU,electricity,scr2092,dem,4.1042137850406615
h0066,HU,electricity,scr2092,dem,4.0437831690789245
h0067,HU,electricity,scr2092,dem,4.041163602058853
h0068,HU,electricity,scr2092,dem,4.182279082755336
h0069,HU,electricity,scr2092,dem,4.070554695303566
h0070,HU,electricity,scr2092,dem,4.268102783733315
h0071,HU,electricity,scr2092,dem,4.115353121991095
h0072,HU,electricity,scr2092,dem,3.975957216214235
h0073,HU,electricity,scr2092,dem,3.5900800888021718
h0074,HU,electricity,scr2092,dem,3.1861829898262517
h0075,HU,electricity,scr2092,dem,2.9693698001633457
h0076,HU,electricity,scr2092,dem,2.816277131693602
h0077,HU,electricity,scr2092,dem,2.9423962544079068
h0078,HU,electricity,scr2092,dem,2.9592423448674756
h0079,HU,electricity,scr2092,dem,3.1458795632278513
h0080,HU,electricity,scr2092,dem,3.2615744461855067
h0081,HU,electricity,scr2092,dem,3.4848234737385795
h0082,HU,electricity,scr2092,dem,3.6326545139692508
h0083,HU,electricity,scr2092,dem,3.5560075120570778
h0084,HU,electricity,scr2092,dem,3.6204281716492863
h0085,HU,electricity,scr2092,dem,3.544901358592222
h0086,HU,electricity,scr2092,dem,3.7164522381823266
h0087,HU,electricity,scr2092,dem,3.7110839305934924
h0088,HU,electricity,scr2092,dem,3.808351227313442
h0089,HU,electricity,scr2092,dem,3.7942359865062105
h0090,HU,electricity,scr2092,dem,3.651582705041033
h0091,HU,electricity,scr2092,dem,3.6723991067357717
h0092,HU,electricity,scr2092,dem,3.665923511553949
h0093,HU,electricity,scr2092,dem,5.002902044442692
