timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0059,ES,electricity,scr2080,dem,29.29001722114474
h0060,ES,electricity,scr2080,dem,28.48880242876388
h0061,ES,electricity,scr2080,dem,34.56250994878981
h0062,ES,electricity,scr2080,dem,35.9527339315496
h0063,ES,electricity,scr2080,dem,38.4241831148005
h0064,ES,electricity,scr2080,dem,37.15367262255019
h0065,ES,electricity,scr2080,dem,30.83448156945609
h0066,ES,electricity,scr2080,dem,29.954160737979652
h0067,ES,electricity,scr2080,dem,26.32047280633576
h0068,ES,electricity,scr2080,dem,30.417999621417774
h0069,ES,electricity,scr2080,dem,29.757504229979187
h0070,ES,electricity,scr2080,dem,33.246417161606104
h0071,ES,electricity,scr2080,dem,32.75822357241694
h0072,ES,electricity,scr2080,dem,30.201264482984204
h0073,ES,electricity,scr2080,dem,27.495923988798268
h0074,ES,electricity,scr2080,dem,23.687171032674428
h0075,ES,electricity,scr2080,dem,22.381367419054552
h0076,ES,electricity,scr2080,dem,20.436319020701195
h0077,ES,electricity,scr2080,dem,20.33617161908252
h0078,ES,electricity,scr2080,dem,20.36215510651865
h0079,ES,electricity,scr2080,dem,21.14455921713218
h0080,ES,electricity,scr2080,dem,23.651103576924424
h0081,ES,electricity,scr2080,dem,22.81170788767283
h0082,ES,electricity,scr2080,dem,27.079472572362153
h0083,ES,electricity,scr2080,dem,27.324896911008757
h0084,ES,electricity,scr2080,dem,33.89239503529289
h0085,ES,electricity,scr2080,dem,34.998360836518316
h0086,ES,electricity,scr2080,dem,37.80014593552126
h0087,ES,electricity,scr2080,dem,37.33019157813841
h0088,ES,electricity,scr2080,dem,31.432291854044504
h0089,ES,electricity,scr2080,dem,30.256676231728886
h0090,ES,electricity,scr2080,dem,26.619551303203757
h0091,ES,electricity,scr2080,dem,30.182580679755308
h0092,ES,electricity,scr2080,dem,29.65582894494565
h0093,ES,electricity,scr2080,dem,33.651788570806886
h0094,ES,electricity,scr2080,dem,35.24828093426382
h0095,ES,electricity,scr2080,dem,33.44820398787864
h0096,ES,electricity,scr2080,dem,29.915620022772334
h0001,FI,electricity,scr2080,dem,12.50279422190419
h0002,FI,electricity,scr2080,dem,12.674333814333837
h0003,FI,electricity,scr2080,dem,13.268286420277352
h0004,FI,electricity,scr2080,dem,15.40754563027526
h0005,FI,electricity,scr2080,dem,16.17258064284109
h0006,FI,electricity,scr2080,dem,17.34369311349305
h0007,FI,electricity,scr2080,dem,15.88829557749324
h0008,FI,electricity,scr2080,dem,17.2974948111588
h0009,FI,electricity,scr2080,dem,19.260569761062705
h0010,FI,electricity,scr2080,dem,23.58113991419564
h0011,FI,electricity,scr2080,dem,29.32278570875671
h0012,FI,electricity,scr2080,dem,30.099725909381057
h0013,FI,electricity,scr2080,dem,29.398694990302324
h0014,FI,electricity,scr2080,dem,26.026423563511806
h0015,FI,electricity,scr2080,dem,25.591716545891032
h0016,FI,electricity,scr2080,dem,23.24472399938793
h0017,FI,electricity,scr2080,dem,20.17748645243139
h0018,FI,electricity,scr2080,dem,18.936931583427636
h0019,FI,electricity,scr2080,dem,20.380484629657794
h0020,FI,electricity,scr2080,dem,21.84366029808217
h0021,FI,electricity,scr2080,dem,21.215717506341974
h0022,FI,electricity,scr2080,dem,20.520659109118505
h0023,FI,electricity,scr2080,dem,19.565041901778216
h0024,FI,electricity,scr2080,dem,20.065584773057907
h0025,FI,electricity,scr2080,dem,22.229779126272618
h0026,FI,electricity,scr2080,dem,21.9970762377721
h0027,FI,electricity,scr2080,dem,21.545797012971953
h0028,FI,electricity,scr2080,dem,19.869107712910612
h0029,FI,electricity,scr2080,dem,21.353857211204065
h0030,FI,electricity,scr2080,dem,20.912048722939765
h0031,FI,electricity,scr2080,dem,18.962645802002918
h0032,FI,electricity,scr2080,dem,18.724265751461054
h0033,FI,electricity,scr2080,dem,17.0542741771805
h0034,FI,electricity,scr2080,dem,15.018633478391314
h0035,FI,electricity,scr2080,dem,11.18393613352364
h0036,FI,electricity,scr2080,dem,9.795101839132263
h0037,FI,electricity,scr2080,dem,8.614245398785398
h0038,FI,electricity,scr2080,dem,9.311397942612263
h0039,FI,electricity,scr2080,dem,10.43718599677199
h0040,FI,electricity,scr2080,dem,11.428606396619955
h0041,FI,electricity,scr2080,dem,11.92755472216319
h0042,FI,electricity,scr2080,dem,10.552291659901323
h0043,FI,electricity,scr2080,dem,9.556747003854312
h0044,FI,electricity,scr2080,dem,7.406166207923077
h0045,FI,electricity,scr2080,dem,6.654768107531918
h0046,FI,electricity,scr2080,dem,6.433069797161193
h0047,FI,electricity,scr2080,dem,6.515565298074835
h0048,FI,electricity,scr2080,dem,6.576574892564637
h0049,FI,electricity,scr2080,dem,6.302681072728019
h0050,FI,electricity,scr2080,dem,5.948680413119501
h0051,FI,electricity,scr2080,dem,5.640575782957737
h0052,FI,electricity,scr2080,dem,5.5505322869383
h0053,FI,electricity,scr2080,dem,5.456601849686098
h0054,FI,electricity,scr2080,dem,5.4917230072643255
h0055,FI,electricity,scr2080,dem,5.740821215133636
h0056,FI,electricity,scr2080,dem,6.285993754911837
h0057,FI,electricity,scr2080,dem,6.856300555466735
h0058,FI,electricity,scr2080,dem,6.745966239866361
h0059,FI,electricity,scr2080,dem,6.829154073084748
h0060,FI,electricity,scr2080,dem,6.546667314540602
h0061,FI,electricity,scr2080,dem,6.9562274926280665
h0062,FI,electricity,scr2080,dem,6.847215198525363
h0063,FI,electricity,scr2080,dem,7.016450400464136
h0064,FI,electricity,scr2080,dem,6.89943226755427
h0065,FI,electricity,scr2080,dem,6.572921228915701
h0066,FI,electricity,scr2080,dem,6.417112014280919
h0067,FI,electricity,scr2080,dem,6.175774974059276
h0068,FI,electricity,scr2080,dem,6.255599416269508
h0069,FI,electricity,scr2080,dem,6.140729602596512
h0070,FI,electricity,scr2080,dem,6.210868081374491
h0071,FI,electricity,scr2080,dem,6.24060030606009
h0072,FI,electricity,scr2080,dem,6.13717211389134
h0073,FI,electricity,scr2080,dem,5.981589830731225
h0074,FI,electricity,scr2080,dem,5.691391759014941
h0075,FI,electricity,scr2080,dem,5.577497619815344
h0076,FI,electricity,scr2080,dem,5.443196644573913
h0077,FI,electricity,scr2080,dem,5.462284143251204
h0078,FI,electricity,scr2080,dem,5.542985506435354
h0079,FI,electricity,scr2080,dem,5.841572839944714
h0080,FI,electricity,scr2080,dem,6.393061086025861
h0081,FI,electricity,scr2080,dem,6.4173043148268
h0082,FI,electricity,scr2080,dem,6.777623872523961
h0083,FI,electricity,scr2080,dem,6.7329568908532345
h0084,FI,electricity,scr2080,dem,7.299429088205453
h0085,FI,electricity,scr2080,dem,7.363153320107377
h0086,FI,electricity,scr2080,dem,7.638765412179979
h0087,FI,electricity,scr2080,dem,7.719194588422021
h0088,FI,electricity,scr2080,dem,7.414784767496958
h0089,FI,electricity,scr2080,dem,7.331291554392935
h0090,FI,electricity,scr2080,dem,7.134084060112258
h0091,FI,electricity,scr2080,dem,7.524223575803222
h0092,FI,electricity,scr2080,dem,8.049645450509953
h0093,FI,electricity,scr2080,dem,8.429635584130999
h0094,FI,electricity,scr2080,dem,8.376460896316539
h0095,FI,electricity,scr2080,dem,8.837869911484283
h0096,FI,electricity,scr2080,dem,8.863808104119874
h0001,FR,electricity,scr2080,dem,111.24556370027275
h0002,FR,electricity,scr2080,dem,117.22084405881077
h0003,FR,electricity,scr2080,dem,112.05643611898978
h0004,FR,electricity,scr2080,dem,125.1865554498914
h0005,FR,electricity,scr2080,dem,132.19091726233523
h0006,FR,electricity,scr2080,dem,146.37173319184933
h0007,FR,electricity,scr2080,dem,149.31930567199228
h0008,FR,electricity,scr2080,dem,170.90979595097218
h0009,FR,electricity,scr2080,dem,177.70322738256732
h0010,FR,electricity,scr2080,dem,166.89931680676466
h0011,FR,electricity,scr2080,dem,161.09328904390006
h0012,FR,electricity,scr2080,dem,158.68440153495004
h0013,FR,electricity,scr2080,dem,185.23192467882495
h0014,FR,electricity,scr2080,dem,173.52442559500844
h0015,FR,electricity,scr2080,dem,179.74580890164341
h0016,FR,electricity,scr2080,dem,161.2956070910804
h0017,FR,electricity,scr2080,dem,156.51382982904894
h0018,FR,electricity,scr2080,dem,168.5978114238181
h0019,FR,electricity,scr2080,dem,180.02517729693287
h0020,FR,electricity,scr2080,dem,221.0302490917861
h0021,FR,electricity,scr2080,dem,220.80647828989768
h0022,FR,electricity,scr2080,dem,216.24923395510524
h0023,FR,electricity,scr2080,dem,175.00572331899744
h0024,FR,electricity,scr2080,dem,149.32513484686413
h0025,FR,electricity,scr2080,dem,162.07441322159033
h0026,FR,electricity,scr2080,dem,195.2122298819778
h0027,FR,electricity,scr2080,dem,198.8057498695573
h0028,FR,electricity,scr2080,dem,143.9887758076349
h0029,FR,electricity,scr2080,dem,78.29665596138719
h0030,FR,electricity,scr2080,dem,50.60435691884935
h0031,FR,electricity,scr2080,dem,63.691079572876546
h0032,FR,electricity,scr2080,dem,67.90515455805095
h0033,FR,electricity,scr2080,dem,67.33054776377281
h0034,FR,electricity,scr2080,dem,50.56931261928166
h0035,FR,electricity,scr2080,dem,44.873168894748815
h0036,FR,electricity,scr2080,dem,44.0736563772556
h0037,FR,electricity,scr2080,dem,41.561707773992666
h0038,FR,electricity,scr2080,dem,59.02870524044141
h0039,FR,electricity,scr2080,dem,72.92947707329343
h0040,FR,electricity,scr2080,dem,79.49357318558356
h0041,FR,electricity,scr2080,dem,76.04623660686032
h0042,FR,electricity,scr2080,dem,61.2087783304828
h0043,FR,electricity,scr2080,dem,64.35886795445653
h0044,FR,electricity,scr2080,dem,53.489058826386994
h0045,FR,electricity,scr2080,dem,50.79320105732566
h0046,FR,electricity,scr2080,dem,39.78639639640697
h0047,FR,electricity,scr2080,dem,38.20010755751103
h0048,FR,electricity,scr2080,dem,38.39265825412092
h0049,FR,electricity,scr2080,dem,36.378533053105556
h0050,FR,electricity,scr2080,dem,33.34503880579204
h0051,FR,electricity,scr2080,dem,28.72588801814631
h0052,FR,electricity,scr2080,dem,28.05928236339651
h0053,FR,electricity,scr2080,dem,25.535961348383168
h0054,FR,electricity,scr2080,dem,26.638146195430537
h0055,FR,electricity,scr2080,dem,29.099076902842793
h0056,FR,electricity,scr2080,dem,33.68565517771613
h0057,FR,electricity,scr2080,dem,38.58342837434168
h0058,FR,electricity,scr2080,dem,36.70950988412899
h0059,FR,electricity,scr2080,dem,39.636143527100614
h0060,FR,electricity,scr2080,dem,37.609048622803456
h0061,FR,electricity,scr2080,dem,44.011835317139656
h0062,FR,electricity,scr2080,dem,43.581332433533134
h0063,FR,electricity,scr2080,dem,45.93979194165455
h0064,FR,electricity,scr2080,dem,39.981595205387265
h0065,FR,electricity,scr2080,dem,33.52150331665523
h0066,FR,electricity,scr2080,dem,32.38097606041954
h0067,FR,electricity,scr2080,dem,33.078261589128644
h0068,FR,electricity,scr2080,dem,37.56212016033828
h0069,FR,electricity,scr2080,dem,35.429143289999374
h0070,FR,electricity,scr2080,dem,35.87224112024187
h0071,FR,electricity,scr2080,dem,35.04110156926791
h0072,FR,electricity,scr2080,dem,34.12308966260417
h0073,FR,electricity,scr2080,dem,32.47587300785081
h0074,FR,electricity,scr2080,dem,28.585706890788078
h0075,FR,electricity,scr2080,dem,26.432824627335403
h0076,FR,electricity,scr2080,dem,24.44008269465093
h0077,FR,electricity,scr2080,dem,24.355312751279588
h0078,FR,electricity,scr2080,dem,25.30950269521396
h0079,FR,electricity,scr2080,dem,28.096494621534685
h0080,FR,electricity,scr2080,dem,32.612919320578214
h0081,FR,electricity,scr2080,dem,31.77150606028538
h0082,FR,electricity,scr2080,dem,36.80532767107594
h0083,FR,electricity,scr2080,dem,35.984094554014575
h0084,FR,electricity,scr2080,dem,43.43430183585025
h0085,FR,electricity,scr2080,dem,43.40815279015078
h0086,FR,electricity,scr2080,dem,46.29856848644117
h0087,FR,electricity,scr2080,dem,45.273463107944124
h0088,FR,electricity,scr2080,dem,38.94454332512497
h0089,FR,electricity,scr2080,dem,37.81270776448085
h0090,FR,electricity,scr2080,dem,35.26988388271879
h0091,FR,electricity,scr2080,dem,42.39350924664723
h0092,FR,electricity,scr2080,dem,44.47335126573
h0093,FR,electricity,scr2080,dem,46.963785359117026
h0094,FR,electricity,scr2080,dem,43.72876757544303
h0095,FR,electricity,scr2080,dem,40.28978621342719
h0096,FR,electricity,scr2080,dem,41.057469169745715
h0001,GR,electricity,scr2080,dem,5.840259082919108
h0002,GR,electricity,scr2080,dem,6.710736208042798
h0003,GR,electricity,scr2080,dem,6.996431194307076
h0004,GR,electricity,scr2080,dem,6.69533375569738
h0005,GR,electricity,scr2080,dem,5.677517550707574
h0006,GR,electricity,scr2080,dem,5.073050176676834
h0007,GR,electricity,scr2080,dem,5.257953703144336
h0008,GR,electricity,scr2080,dem,6.103969671597242
h0009,GR,electricity,scr2080,dem,8.06749071454599
h0010,GR,electricity,scr2080,dem,8.641781235619499
h0011,GR,electricity,scr2080,dem,8.910960152192597
h0012,GR,electricity,scr2080,dem,6.906302958035702
h0013,GR,electricity,scr2080,dem,8.193361589251099
h0014,GR,electricity,scr2080,dem,8.675708327262253
h0015,GR,electricity,scr2080,dem,11.805052164421909
h0016,GR,electricity,scr2080,dem,12.068274960534293
h0017,GR,electricity,scr2080,dem,10.958976382520088
h0018,GR,electricity,scr2080,dem,9.748013817410023
h0019,GR,electricity,scr2080,dem,8.966854952460604
h0020,GR,electricity,scr2080,dem,10.411185675458402
h0021,GR,electricity,scr2080,dem,11.31074557203479
h0022,GR,electricity,scr2080,dem,12.988337559905347
h0023,GR,electricity,scr2080,dem,13.570032790989487
h0024,GR,electricity,scr2080,dem,10.466119276816887
h0025,GR,electricity,scr2080,dem,7.418938249200924
h0026,GR,electricity,scr2080,dem,5.303202343086883
h0027,GR,electricity,scr2080,dem,5.468877699907521
h0028,GR,electricity,scr2080,dem,4.761084111987272
h0029,GR,electricity,scr2080,dem,4.314449060688862
h0030,GR,electricity,scr2080,dem,3.5626736837642827
h0031,GR,electricity,scr2080,dem,3.888661594411971
h0032,GR,electricity,scr2080,dem,4.404605595894553
h0033,GR,electricity,scr2080,dem,5.1145363997999445
h0034,GR,electricity,scr2080,dem,5.599758839644339
h0035,GR,electricity,scr2080,dem,5.439786392621462
h0036,GR,electricity,scr2080,dem,5.510814587571557
h0037,GR,electricity,scr2080,dem,5.199424997167839
h0038,GR,electricity,scr2080,dem,5.423778544337246
h0039,GR,electricity,scr2080,dem,5.285258323172199
h0040,GR,electricity,scr2080,dem,5.243428089708296
h0041,GR,electricity,scr2080,dem,5.062201946746129
h0042,GR,electricity,scr2080,dem,4.516965413236273
h0043,GR,electricity,scr2080,dem,4.516268735145285
h0044,GR,electricity,scr2080,dem,4.458457421254215
h0045,GR,electricity,scr2080,dem,5.146739306591803
h0046,GR,electricity,scr2080,dem,5.4762659727178775
h0047,GR,electricity,scr2080,dem,5.796768153945315
h0048,GR,electricity,scr2080,dem,5.401423189822559
h0049,GR,electricity,scr2080,dem,4.573611185325987
h0050,GR,electricity,scr2080,dem,3.9714300263686013
h0051,GR,electricity,scr2080,dem,3.5844954344762563
h0052,GR,electricity,scr2080,dem,3.518282927901841
h0053,GR,electricity,scr2080,dem,3.477784552724919
h0054,GR,electricity,scr2080,dem,3.5138338589261413
h0055,GR,electricity,scr2080,dem,3.7679579676664554
h0056,GR,electricity,scr2080,dem,4.293391609838009
h0057,GR,electricity,scr2080,dem,5.0800961188650895
h0058,GR,electricity,scr2080,dem,5.2363427074875055
h0059,GR,electricity,scr2080,dem,5.7757725541914215
h0060,GR,electricity,scr2080,dem,6.2232935770956725
h0061,GR,electricity,scr2080,dem,7.697760644688592
h0062,GR,electricity,scr2080,dem,8.52035838457637
h0063,GR,electricity,scr2080,dem,9.065811676021617
h0064,GR,electricity,scr2080,dem,9.042581972699814
h0065,GR,electricity,scr2080,dem,7.763733506851619
h0066,GR,electricity,scr2080,dem,7.215738250998984
h0067,GR,electricity,scr2080,dem,6.633099857969469
h0068,GR,electricity,scr2080,dem,7.216634904854912
h0069,GR,electricity,scr2080,dem,7.524478167582576
h0070,GR,electricity,scr2080,dem,7.833180777495306
h0071,GR,electricity,scr2080,dem,7.702957620314776
h0072,GR,electricity,scr2080,dem,6.827558113209079
h0073,GR,electricity,scr2080,dem,5.8678447380181495
h0074,GR,electricity,scr2080,dem,4.982360938172713
h0075,GR,electricity,scr2080,dem,4.530640398296368
h0076,GR,electricity,scr2080,dem,4.344224635113029
h0077,GR,electricity,scr2080,dem,4.159249438612944
h0078,GR,electricity,scr2080,dem,4.150642809792662
h0079,GR,electricity,scr2080,dem,4.14378099046625
h0080,GR,electricity,scr2080,dem,4.564103660587162
h0081,GR,electricity,scr2080,dem,4.710854169221246
h0082,GR,electricity,scr2080,dem,5.503464807802309
h0083,GR,electricity,scr2080,dem,5.702162065300522
h0084,GR,electricity,scr2080,dem,6.604794488713045
h0085,GR,electricity,scr2080,dem,6.435131648369652
h0086,GR,electricity,scr2080,dem,6.45185691351926
h0087,GR,electricity,scr2080,dem,5.943148369067256
h0088,GR,electricity,scr2080,dem,5.212752343023589
h0089,GR,electricity,scr2080,dem,5.026664115558406
h0090,GR,electricity,scr2080,dem,4.774843927456981
h0091,GR,electricity,scr2080,dem,5.293004018313805
h0092,GR,electricity,scr2080,dem,5.74551675708415
h0093,GR,electricity,scr2080,dem,6.332386032531858
h0094,GR,electricity,scr2080,dem,6.33584781228914
h0095,GR,electricity,scr2080,dem,5.651784911780971
h0096,GR,electricity,scr2080,dem,5.0195588601860734
h0001,HR,electricity,scr2080,dem,6.1320560852827395
h0002,HR,electricity,scr2080,dem,6.894418177607159
h0003,HR,electricity,scr2080,dem,6.702363435148026
h0004,HR,electricity,scr2080,dem,5.816513919874633
h0005,HR,electricity,scr2080,dem,5.078740513395015
h0006,HR,electricity,scr2080,dem,5.590139859403758
h0007,HR,electricity,scr2080,dem,6.197695497518009
h0008,HR,electricity,scr2080,dem,7.7741758392969444
h0009,HR,electricity,scr2080,dem,10.01188626469628
h0010,HR,electricity,scr2080,dem,11.787270711123819
h0011,HR,electricity,scr2080,dem,11.578702019016273
h0012,HR,electricity,scr2080,dem,8.671257430265682
h0013,HR,electricity,scr2080,dem,10.175661414622295
h0014,HR,electricity,scr2080,dem,9.723243930219313
h0015,HR,electricity,scr2080,dem,13.222310608097986
h0016,HR,electricity,scr2080,dem,11.06716465783798
h0017,HR,electricity,scr2080,dem,9.980748985118808
h0018,HR,electricity,scr2080,dem,8.847886957761515
h0019,HR,electricity,scr2080,dem,9.407200625403133
h0020,HR,electricity,scr2080,dem,13.023086979053065
h0021,HR,electricity,scr2080,dem,13.428171090715383
h0022,HR,electricity,scr2080,dem,14.263902030698587
h0023,HR,electricity,scr2080,dem,12.39864022655501
h0024,HR,electricity,scr2080,dem,9.867951420920592
h0025,HR,electricity,scr2080,dem,8.457542807370107
h0026,HR,electricity,scr2080,dem,8.615766426945905
h0027,HR,electricity,scr2080,dem,9.54715681908957
h0028,HR,electricity,scr2080,dem,6.774145531648872
h0029,HR,electricity,scr2080,dem,3.6147842079993473
h0030,HR,electricity,scr2080,dem,1.4631985466342226
h0031,HR,electricity,scr2080,dem,1.8520138774112818
h0032,HR,electricity,scr2080,dem,2.069918169843125
h0033,HR,electricity,scr2080,dem,2.284966912002159
h0034,HR,electricity,scr2080,dem,2.0666453932988547
h0035,HR,electricity,scr2080,dem,1.9643064352030133
h0036,HR,electricity,scr2080,dem,2.023997572096306
h0037,HR,electricity,scr2080,dem,1.9494276250080977
h0038,HR,electricity,scr2080,dem,2.1599914816594294
h0039,HR,electricity,scr2080,dem,2.907439836756314
h0040,HR,electricity,scr2080,dem,3.168429556035961
h0041,HR,electricity,scr2080,dem,3.133048768183021
h0042,HR,electricity,scr2080,dem,2.15255394710011
h0043,HR,electricity,scr2080,dem,1.9398034801061081
h0044,HR,electricity,scr2080,dem,1.7817979748985349
h0045,HR,electricity,scr2080,dem,1.9453360590327806
h0046,HR,electricity,scr2080,dem,1.985838416508292
h0047,HR,electricity,scr2080,dem,2.0570852493340226
h0048,HR,electricity,scr2080,dem,1.9426404902074048
h0049,HR,electricity,scr2080,dem,1.6830556777976264
h0050,HR,electricity,scr2080,dem,1.4737528994400662
h0051,HR,electricity,scr2080,dem,1.3253390120308013
h0052,HR,electricity,scr2080,dem,1.2978065373945809
h0053,HR,electricity,scr2080,dem,1.2794536265144099
h0054,HR,electricity,scr2080,dem,1.2833641335705623
h0055,HR,electricity,scr2080,dem,1.3654427131174751
h0056,HR,electricity,scr2080,dem,1.5239568340433864
h0057,HR,electricity,scr2080,dem,1.7424028675659944
h0058,HR,electricity,scr2080,dem,1.760842514293675
h0059,HR,electricity,scr2080,dem,1.8482711381293897
h0060,HR,electricity,scr2080,dem,1.9132369436765653
h0061,HR,electricity,scr2080,dem,2.1681324121298458
h0062,HR,electricity,scr2080,dem,2.2325801630300455
h0063,HR,electricity,scr2080,dem,2.21503989577492
h0064,HR,electricity,scr2080,dem,2.2225378398386995
h0065,HR,electricity,scr2080,dem,1.9588992605230207
h0066,HR,electricity,scr2080,dem,1.9156227787546856
h0067,HR,electricity,scr2080,dem,1.8177509460115853
h0068,HR,electricity,scr2080,dem,2.0225121280206877
h0069,HR,electricity,scr2080,dem,2.1147212649387237
h0070,HR,electricity,scr2080,dem,2.204424497331802
h0071,HR,electricity,scr2080,dem,2.2067538818346444
h0072,HR,electricity,scr2080,dem,2.0312488926467913
h0073,HR,electricity,scr2080,dem,1.8142794530588708
h0074,HR,electricity,scr2080,dem,1.574533243149968
h0075,HR,electricity,scr2080,dem,1.4772308813759398
h0076,HR,electricity,scr2080,dem,1.3919602215103613
h0077,HR,electricity,scr2080,dem,1.3992442324918102
h0078,HR,electricity,scr2080,dem,1.3986203585096466
h0079,HR,electricity,scr2080,dem,1.4458654939361821
h0080,HR,electricity,scr2080,dem,1.5875196996691874
h0081,HR,electricity,scr2080,dem,1.6369551437421537
h0082,HR,electricity,scr2080,dem,1.862095601847828
h0083,HR,electricity,scr2080,dem,1.9137462481295753
h0084,HR,electricity,scr2080,dem,2.1031664857707524
h0085,HR,electricity,scr2080,dem,2.0640574019342424
h0086,HR,electricity,scr2080,dem,2.0691148530476418
h0087,HR,electricity,scr2080,dem,2.0046932850465202
h0088,HR,electricity,scr2080,dem,1.7924835598292304
h0089,HR,electricity,scr2080,dem,1.7421513436931622
h0090,HR,electricity,scr2080,dem,1.6638193873934908
h0091,HR,electricity,scr2080,dem,1.9142941175118553
h0092,HR,electricity,scr2080,dem,2.063820264786868
h0093,HR,electricity,scr2080,dem,2.2536497286042874
h0094,HR,electricity,scr2080,dem,2.193649047101202
h0095,HR,electricity,scr2080,dem,1.9989987525009583
h0096,HR,electricity,scr2080,dem,1.8404266867015786
h0001,HU,electricity,scr2080,dem,30.041947272309123
h0002,HU,electricity,scr2080,dem,40.53950860618225
h0003,HU,electricity,scr2080,dem,44.94922260039168
h0004,HU,electricity,scr2080,dem,43.84476482069908
h0005,HU,electricity,scr2080,dem,38.42583461980786
h0006,HU,electricity,scr2080,dem,36.07047588092281
h0007,HU,electricity,scr2080,dem,36.268921874391914
h0008,HU,electricity,scr2080,dem,42.27373220997751
h0009,HU,electricity,scr2080,dem,47.5155871652356
h0010,HU,electricity,scr2080,dem,59.20185046731841
h0011,HU,electricity,scr2080,dem,65.32690578639503
h0012,HU,electricity,scr2080,dem,60.46887325511292
h0013,HU,electricity,scr2080,dem,62.971742295172696
h0014,HU,electricity,scr2080,dem,53.7706651869404
h0015,HU,electricity,scr2080,dem,61.26380906000562
h0016,HU,electricity,scr2080,dem,53.70575056283766
h0017,HU,electricity,scr2080,dem,47.942808661551744
h0018,HU,electricity,scr2080,dem,45.578921518291395
h0019,HU,electricity,scr2080,dem,48.35628698222031
h0020,HU,electricity,scr2080,dem,62.477049623069135
h0021,HU,electricity,scr2080,dem,63.30396328122615
h0022,HU,electricity,scr2080,dem,64.11248912047884
h0023,HU,electricity,scr2080,dem,55.894692082305305
h0024,HU,electricity,scr2080,dem,46.773802478060986
h0025,HU,electricity,scr2080,dem,42.62250802842045
h0026,HU,electricity,scr2080,dem,43.11036811546704
h0027,HU,electricity,scr2080,dem,48.2710013911782
h0028,HU,electricity,scr2080,dem,36.12131787489554
h0029,HU,electricity,scr2080,dem,20.574895841517247
h0030,HU,electricity,scr2080,dem,5.520779614139904
h0031,HU,electricity,scr2080,dem,6.248444843561886
h0032,HU,electricity,scr2080,dem,6.754629184553765
h0033,HU,electricity,scr2080,dem,8.675109134392757
h0034,HU,electricity,scr2080,dem,5.702808149039675
h0035,HU,electricity,scr2080,dem,5.444808773874817
h0036,HU,electricity,scr2080,dem,4.768490646811871
h0037,HU,electricity,scr2080,dem,4.737637660430658
h0038,HU,electricity,scr2080,dem,5.7246508133503715
h0039,HU,electricity,scr2080,dem,9.346503373321175
h0040,HU,electricity,scr2080,dem,11.341469157593597
h0041,HU,electricity,scr2080,dem,11.500618257715512
h0042,HU,electricity,scr2080,dem,6.773178332105813
h0043,HU,electricity,scr2080,dem,5.613103312142225
h0044,HU,electricity,scr2080,dem,6.454776187237335
h0045,HU,electricity,scr2080,dem,6.645097877210997
h0046,HU,electricity,scr2080,dem,5.877768981560962
h0047,HU,electricity,scr2080,dem,3.9932632397648415
h0048,HU,electricity,scr2080,dem,3.8159409073392085
h0049,HU,electricity,scr2080,dem,3.360564840984715
h0050,HU,electricity,scr2080,dem,3.1751530907656313
h0051,HU,electricity,scr2080,dem,2.8636071589518157
h0052,HU,electricity,scr2080,dem,2.9541060232208514
h0053,HU,electricity,scr2080,dem,2.8376404655930636
h0054,HU,electricity,scr2080,dem,2.972697422193012
h0055,HU,electricity,scr2080,dem,3.2201583989864058
h0056,HU,electricity,scr2080,dem,3.586954333964701
h0057,HU,electricity,scr2080,dem,3.939966926832416
h0058,HU,electricity,scr2080,dem,3.8436116081285925
h0059,HU,electricity,scr2080,dem,3.9658051681519817
h0060,HU,electricity,scr2080,dem,3.9635092807250096
h0061,HU,electricity,scr2080,dem,4.325541027085595
h0062,HU,electricity,scr2080,dem,4.32420936969341
h0063,HU,electricity,scr2080,dem,4.411074223967835
h0064,HU,electricity,scr2080,dem,4.623421797197338
h0065,HU,electricity,scr2080,dem,4.299140011862193
h0066,HU,electricity,scr2080,dem,4.208914790511764
h0067,HU,electricity,scr2080,dem,3.7910207350086327
h0068,HU,electricity,scr2080,dem,3.992274728101938
h0069,HU,electricity,scr2080,dem,3.900147484929836
h0070,HU,electricity,scr2080,dem,3.9087325465691087
h0071,HU,electricity,scr2080,dem,3.7986523047933543
h0072,HU,electricity,scr2080,dem,3.4869931979198006
h0073,HU,electricity,scr2080,dem,3.287567843067266
h0074,HU,electricity,scr2080,dem,2.978244790357489
h0075,HU,electricity,scr2080,dem,2.9433825857382514
h0076,HU,electricity,scr2080,dem,2.7256866295381266
h0077,HU,electricity,scr2080,dem,2.8004690231658116
h0078,HU,electricity,scr2080,dem,2.915236125005653
h0079,HU,electricity,scr2080,dem,3.2234346326347723
h0080,HU,electricity,scr2080,dem,3.60272329416954
h0081,HU,electricity,scr2080,dem,3.62930793983833
h0082,HU,electricity,scr2080,dem,3.8677427124703274
h0083,HU,electricity,scr2080,dem,3.7880687816951966
h0084,HU,electricity,scr2080,dem,4.155675422995607
h0085,HU,electricity,scr2080,dem,4.197278591445324
h0086,HU,electricity,scr2080,dem,4.415279788527297
h0087,HU,electricity,scr2080,dem,4.414630061449708
h0088,HU,electricity,scr2080,dem,4.224430246789429
h0089,HU,electricity,scr2080,dem,4.161892807433289
h0090,HU,electricity,scr2080,dem,3.940718738404021
h0091,HU,electricity,scr2080,dem,4.882699921707237
h0092,HU,electricity,scr2080,dem,5.478350174475028
