timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0061,RO,electricity,scr2095,dem,6.112728006477328
h0062,RO,electricity,scr2095,dem,6.664472353782461
h0063,RO,electricity,scr2095,dem,6.682906446273924
h0064,RO,electricity,scr2095,dem,6.887984644723327
h0065,RO,electricity,scr2095,dem,6.816984492602424
h0066,RO,electricity,scr2095,dem,6.462314379608543
h0067,RO,electricity,scr2095,dem,6.535757072873542
h0068,RO,electricity,scr2095,dem,6.250627356960415
h0069,RO,electricity,scr2095,dem,6.294938915795845
h0070,RO,electricity,scr2095,dem,6.024153589086366
h0071,RO,electricity,scr2095,dem,5.854732601933485
h0072,RO,electricity,scr2095,dem,5.777620483476433
h0073,RO,electricity,scr2095,dem,5.208633921293101
h0074,RO,electricity,scr2095,dem,4.8952128745923815
h0075,RO,electricity,scr2095,dem,4.320488543485263
h0076,RO,electricity,scr2095,dem,4.285889116842659
h0077,RO,electricity,scr2095,dem,4.075172786980874
h0078,RO,electricity,scr2095,dem,4.3557096111831335
h0079,RO,electricity,scr2095,dem,4.68867991983505
h0080,RO,electricity,scr2095,dem,5.326669530015311
h0081,RO,electricity,scr2095,dem,5.733823913222556
h0082,RO,electricity,scr2095,dem,5.667208743091173
h0083,RO,electricity,scr2095,dem,5.806126277124575
h0084,RO,electricity,scr2095,dem,5.764268665437903
h0085,RO,electricity,scr2095,dem,6.546138444491156
h0086,RO,electricity,scr2095,dem,6.545630945732842
h0087,RO,electricity,scr2095,dem,6.9225522759215306
h0088,RO,electricity,scr2095,dem,6.507541029122049
h0089,RO,electricity,scr2095,dem,6.159523636097463
h0090,RO,electricity,scr2095,dem,8.852905667038666
h0091,RO,electricity,scr2095,dem,18.93303639807381
h0092,RO,electricity,scr2095,dem,24.851123644989833
h0093,RO,electricity,scr2095,dem,24.54478618587528
h0094,RO,electricity,scr2095,dem,15.22922194514644
h0095,RO,electricity,scr2095,dem,10.538730323042332
h0096,RO,electricity,scr2095,dem,8.647106090461397
h0001,RS,electricity,scr2095,dem,11.44087636387193
h0002,RS,electricity,scr2095,dem,10.454263272301237
h0003,RS,electricity,scr2095,dem,9.483033722312815
h0004,RS,electricity,scr2095,dem,8.6010348984097
h0005,RS,electricity,scr2095,dem,9.231776420982928
h0006,RS,electricity,scr2095,dem,9.930190911056329
h0007,RS,electricity,scr2095,dem,10.980184482815211
h0008,RS,electricity,scr2095,dem,11.101605686797747
h0009,RS,electricity,scr2095,dem,12.360925578823547
h0010,RS,electricity,scr2095,dem,12.582989203093607
h0011,RS,electricity,scr2095,dem,12.184203469960728
h0012,RS,electricity,scr2095,dem,11.800473000847454
h0013,RS,electricity,scr2095,dem,10.580804557139167
h0014,RS,electricity,scr2095,dem,9.8905478259082
h0015,RS,electricity,scr2095,dem,8.679748150084773
h0016,RS,electricity,scr2095,dem,8.522948100131565
h0017,RS,electricity,scr2095,dem,8.278524189069923
h0018,RS,electricity,scr2095,dem,8.355531748096496
h0019,RS,electricity,scr2095,dem,8.307762849532224
h0020,RS,electricity,scr2095,dem,9.375282126812902
h0021,RS,electricity,scr2095,dem,9.998440306623753
h0022,RS,electricity,scr2095,dem,10.618770218490582
h0023,RS,electricity,scr2095,dem,10.183926360124719
h0024,RS,electricity,scr2095,dem,9.527883559976136
h0025,RS,electricity,scr2095,dem,8.834892632438457
h0026,RS,electricity,scr2095,dem,8.046719351753929
h0027,RS,electricity,scr2095,dem,6.951276824566535
h0028,RS,electricity,scr2095,dem,5.512225254153817
h0029,RS,electricity,scr2095,dem,4.249179147469246
h0030,RS,electricity,scr2095,dem,4.434732660893483
h0031,RS,electricity,scr2095,dem,4.997210140164091
h0032,RS,electricity,scr2095,dem,5.829227653866908
h0033,RS,electricity,scr2095,dem,5.17859284549073
h0034,RS,electricity,scr2095,dem,4.3473432284172855
h0035,RS,electricity,scr2095,dem,3.7492350176681652
h0036,RS,electricity,scr2095,dem,3.644390890147558
h0037,RS,electricity,scr2095,dem,4.513430227793013
h0038,RS,electricity,scr2095,dem,4.614346356684539
h0039,RS,electricity,scr2095,dem,4.652856406289975
h0040,RS,electricity,scr2095,dem,4.021390919483517
h0041,RS,electricity,scr2095,dem,3.756747162274852
h0042,RS,electricity,scr2095,dem,3.681450053395223
h0043,RS,electricity,scr2095,dem,3.399673653016582
h0044,RS,electricity,scr2095,dem,3.594079217426562
h0045,RS,electricity,scr2095,dem,3.8676888680421557
h0046,RS,electricity,scr2095,dem,4.41639285596878
h0047,RS,electricity,scr2095,dem,4.375345155332172
h0048,RS,electricity,scr2095,dem,4.036328226386751
h0049,RS,electricity,scr2095,dem,3.513552708383755
h0050,RS,electricity,scr2095,dem,2.998129075530569
h0051,RS,electricity,scr2095,dem,2.7305300845517535
h0052,RS,electricity,scr2095,dem,2.5504812123652023
h0053,RS,electricity,scr2095,dem,2.5155688583293414
h0054,RS,electricity,scr2095,dem,2.464469144983745
h0055,RS,electricity,scr2095,dem,2.6773247916309795
h0056,RS,electricity,scr2095,dem,3.1140955155292733
h0057,RS,electricity,scr2095,dem,3.6191376792203473
h0058,RS,electricity,scr2095,dem,4.083949198327634
h0059,RS,electricity,scr2095,dem,4.102511025755756
h0060,RS,electricity,scr2095,dem,4.397391668230956
h0061,RS,electricity,scr2095,dem,4.385972420907329
h0062,RS,electricity,scr2095,dem,4.760481693208871
h0063,RS,electricity,scr2095,dem,4.742643334841604
h0064,RS,electricity,scr2095,dem,4.754326519997428
h0065,RS,electricity,scr2095,dem,4.768595507644052
h0066,RS,electricity,scr2095,dem,4.5286206988297835
h0067,RS,electricity,scr2095,dem,4.832509561021419
h0068,RS,electricity,scr2095,dem,4.7858938849211645
h0069,RS,electricity,scr2095,dem,5.018279304314636
h0070,RS,electricity,scr2095,dem,4.79555459060115
h0071,RS,electricity,scr2095,dem,4.756994040475232
h0072,RS,electricity,scr2095,dem,4.658568753250427
h0073,RS,electricity,scr2095,dem,4.23907658024577
h0074,RS,electricity,scr2095,dem,3.7743267193860115
h0075,RS,electricity,scr2095,dem,3.134387824580297
h0076,RS,electricity,scr2095,dem,2.9024020821296213
h0077,RS,electricity,scr2095,dem,2.704714881315628
h0078,RS,electricity,scr2095,dem,2.8624757107982317
h0079,RS,electricity,scr2095,dem,3.026934145702495
h0080,RS,electricity,scr2095,dem,3.4398489160111785
h0081,RS,electricity,scr2095,dem,3.8698025642486975
h0082,RS,electricity,scr2095,dem,3.9523321128196356
h0083,RS,electricity,scr2095,dem,4.1413770197244775
h0084,RS,electricity,scr2095,dem,4.142122933832156
h0085,RS,electricity,scr2095,dem,4.422207678724731
h0086,RS,electricity,scr2095,dem,4.287139781437113
h0087,RS,electricity,scr2095,dem,4.152113449794341
h0088,RS,electricity,scr2095,dem,4.024038790059348
h0089,RS,electricity,scr2095,dem,3.720278810698732
h0090,RS,electricity,scr2095,dem,3.6869827236308637
h0091,RS,electricity,scr2095,dem,4.110223386361927
h0092,RS,electricity,scr2095,dem,4.767729555407697
h0093,RS,electricity,scr2095,dem,4.99864075283336
h0094,RS,electricity,scr2095,dem,4.6447389619884545
h0095,RS,electricity,scr2095,dem,4.229002776693643
h0096,RS,electricity,scr2095,dem,3.73119572137503
h0001,SE,electricity,scr2095,dem,29.83420854237049
h0002,SE,electricity,scr2095,dem,26.994931440120872
h0003,SE,electricity,scr2095,dem,29.259219380057864
h0004,SE,electricity,scr2095,dem,33.06807036923689
h0005,SE,electricity,scr2095,dem,33.96059614140195
h0006,SE,electricity,scr2095,dem,30.806556133537338
h0007,SE,electricity,scr2095,dem,27.61148638484166
h0008,SE,electricity,scr2095,dem,29.92274466135647
h0009,SE,electricity,scr2095,dem,36.048722985415324
h0010,SE,electricity,scr2095,dem,37.37976256730366
h0011,SE,electricity,scr2095,dem,38.01280491604665
h0012,SE,electricity,scr2095,dem,34.54023192955914
h0013,SE,electricity,scr2095,dem,32.10557029715257
h0014,SE,electricity,scr2095,dem,32.01794595971528
h0015,SE,electricity,scr2095,dem,31.681003624139205
h0016,SE,electricity,scr2095,dem,34.392334308757796
h0017,SE,electricity,scr2095,dem,36.17476568525412
h0018,SE,electricity,scr2095,dem,34.01776974470431
h0019,SE,electricity,scr2095,dem,33.1433783235683
h0020,SE,electricity,scr2095,dem,29.96816538940207
h0021,SE,electricity,scr2095,dem,32.6917449234231
h0022,SE,electricity,scr2095,dem,32.524529819678314
h0023,SE,electricity,scr2095,dem,33.497005589278245
h0024,SE,electricity,scr2095,dem,31.651415566296603
h0025,SE,electricity,scr2095,dem,29.73612040275631
h0026,SE,electricity,scr2095,dem,26.78289035919399
h0027,SE,electricity,scr2095,dem,24.104103645556982
h0028,SE,electricity,scr2095,dem,21.148845523012056
h0029,SE,electricity,scr2095,dem,18.40612998922058
h0030,SE,electricity,scr2095,dem,17.77632219302247
h0031,SE,electricity,scr2095,dem,18.221405263661183
h0032,SE,electricity,scr2095,dem,21.145247760930346
h0033,SE,electricity,scr2095,dem,22.09965384564415
h0034,SE,electricity,scr2095,dem,19.978919361374665
h0035,SE,electricity,scr2095,dem,19.26545281411899
h0036,SE,electricity,scr2095,dem,18.78140545153198
h0037,SE,electricity,scr2095,dem,20.95061748662597
h0038,SE,electricity,scr2095,dem,18.715929416626146
h0039,SE,electricity,scr2095,dem,18.7220282622041
h0040,SE,electricity,scr2095,dem,18.262226495554234
h0041,SE,electricity,scr2095,dem,18.889814781631898
h0042,SE,electricity,scr2095,dem,17.47413873436571
h0043,SE,electricity,scr2095,dem,16.155272477485443
h0044,SE,electricity,scr2095,dem,14.119711352183812
h0045,SE,electricity,scr2095,dem,12.159491465700892
h0046,SE,electricity,scr2095,dem,10.6297531458438
h0047,SE,electricity,scr2095,dem,10.034839473621874
h0048,SE,electricity,scr2095,dem,10.034764146150998
h0049,SE,electricity,scr2095,dem,9.88264152884729
h0050,SE,electricity,scr2095,dem,9.392629412120872
h0051,SE,electricity,scr2095,dem,9.02363890087296
h0052,SE,electricity,scr2095,dem,8.804248932590077
h0053,SE,electricity,scr2095,dem,8.809046515596918
h0054,SE,electricity,scr2095,dem,8.750987296615047
h0055,SE,electricity,scr2095,dem,9.088061716236478
h0056,SE,electricity,scr2095,dem,9.788214094601315
h0057,SE,electricity,scr2095,dem,10.739252719981426
h0058,SE,electricity,scr2095,dem,11.243697256312798
h0059,SE,electricity,scr2095,dem,10.832368814056084
h0060,SE,electricity,scr2095,dem,10.755629256856118
h0061,SE,electricity,scr2095,dem,10.329488512892729
h0062,SE,electricity,scr2095,dem,10.780548542946086
h0063,SE,electricity,scr2095,dem,10.618025956874991
h0064,SE,electricity,scr2095,dem,10.837177886366753
h0065,SE,electricity,scr2095,dem,10.653612398887658
h0066,SE,electricity,scr2095,dem,10.23947465743479
h0067,SE,electricity,scr2095,dem,9.987864569738559
h0068,SE,electricity,scr2095,dem,9.674952035631762
h0069,SE,electricity,scr2095,dem,9.74037564400361
h0070,SE,electricity,scr2095,dem,9.623835265061533
h0071,SE,electricity,scr2095,dem,9.734043298347945
h0072,SE,electricity,scr2095,dem,9.669488377486951
h0073,SE,electricity,scr2095,dem,9.460325755820026
h0074,SE,electricity,scr2095,dem,9.138599432029448
h0075,SE,electricity,scr2095,dem,8.818764505542656
h0076,SE,electricity,scr2095,dem,8.753435918236478
h0077,SE,electricity,scr2095,dem,8.664296908416603
h0078,SE,electricity,scr2095,dem,8.81495715133503
h0079,SE,electricity,scr2095,dem,9.161663522455145
h0080,SE,electricity,scr2095,dem,9.976472320438491
h0081,SE,electricity,scr2095,dem,10.824847850217648
h0082,SE,electricity,scr2095,dem,10.792609439493837
h0083,SE,electricity,scr2095,dem,10.945025153820106
h0084,SE,electricity,scr2095,dem,10.686602950598793
h0085,SE,electricity,scr2095,dem,11.365408225726124
h0086,SE,electricity,scr2095,dem,11.394863119902512
h0087,SE,electricity,scr2095,dem,11.709132461220694
h0088,SE,electricity,scr2095,dem,11.739218070783943
h0089,SE,electricity,scr2095,dem,11.52885026551698
h0090,SE,electricity,scr2095,dem,12.73685415707858
h0091,SE,electricity,scr2095,dem,13.384243818354484
h0092,SE,electricity,scr2095,dem,14.023177042263415
h0093,SE,electricity,scr2095,dem,13.357104663289693
h0094,SE,electricity,scr2095,dem,12.967302373820736
h0095,SE,electricity,scr2095,dem,12.464303123870598
h0096,SE,electricity,scr2095,dem,11.730341341816322
h0001,SI,electricity,scr2095,dem,4.274237199061979
h0002,SI,electricity,scr2095,dem,4.120307941546
h0003,SI,electricity,scr2095,dem,3.778645652033693
h0004,SI,electricity,scr2095,dem,3.6876106117352387
h0005,SI,electricity,scr2095,dem,3.685352095143113
h0006,SI,electricity,scr2095,dem,3.722709188013992
h0007,SI,electricity,scr2095,dem,3.966066502330804
h0008,SI,electricity,scr2095,dem,4.191956494114153
h0009,SI,electricity,scr2095,dem,4.943621516430072
h0010,SI,electricity,scr2095,dem,4.9484598957171695
h0011,SI,electricity,scr2095,dem,4.903689319726387
h0012,SI,electricity,scr2095,dem,4.5343609249406525
h0013,SI,electricity,scr2095,dem,4.098665387237488
h0014,SI,electricity,scr2095,dem,3.867066623491902
h0015,SI,electricity,scr2095,dem,3.452908583159873
h0016,SI,electricity,scr2095,dem,3.526446111187308
h0017,SI,electricity,scr2095,dem,3.3530188113572743
h0018,SI,electricity,scr2095,dem,3.450122500109299
h0019,SI,electricity,scr2095,dem,3.5097323155546514
h0020,SI,electricity,scr2095,dem,3.7441621455015017
h0021,SI,electricity,scr2095,dem,3.871050315159996
h0022,SI,electricity,scr2095,dem,3.7886828620539363
h0023,SI,electricity,scr2095,dem,3.534185908273429
h0024,SI,electricity,scr2095,dem,3.1100132578030273
h0025,SI,electricity,scr2095,dem,3.0409293831709707
h0026,SI,electricity,scr2095,dem,3.147984911697365
h0027,SI,electricity,scr2095,dem,3.159420722420748
h0028,SI,electricity,scr2095,dem,2.7704516844190286
h0029,SI,electricity,scr2095,dem,2.2301337266188384
h0030,SI,electricity,scr2095,dem,2.3755907915781735
h0031,SI,electricity,scr2095,dem,2.3439420009137866
h0032,SI,electricity,scr2095,dem,2.557371040415134
h0033,SI,electricity,scr2095,dem,2.189922726990674
h0034,SI,electricity,scr2095,dem,1.8952557902136273
h0035,SI,electricity,scr2095,dem,1.683397409504176
h0036,SI,electricity,scr2095,dem,1.6277513203275105
h0037,SI,electricity,scr2095,dem,2.056463522820171
h0038,SI,electricity,scr2095,dem,1.8867052660926207
h0039,SI,electricity,scr2095,dem,1.8928450415098703
h0040,SI,electricity,scr2095,dem,1.6012384622211975
h0041,SI,electricity,scr2095,dem,1.675681160495275
h0042,SI,electricity,scr2095,dem,1.6618297489057705
h0043,SI,electricity,scr2095,dem,1.548191059582927
h0044,SI,electricity,scr2095,dem,1.7391215775301847
h0045,SI,electricity,scr2095,dem,1.6575299688900953
h0046,SI,electricity,scr2095,dem,1.7158590605752282
h0047,SI,electricity,scr2095,dem,1.3861123636731485
h0048,SI,electricity,scr2095,dem,1.2978936114722048
h0049,SI,electricity,scr2095,dem,1.188254788037714
h0050,SI,electricity,scr2095,dem,1.0366991685358662
h0051,SI,electricity,scr2095,dem,0.9799403454558901
h0052,SI,electricity,scr2095,dem,0.8605346635126863
h0053,SI,electricity,scr2095,dem,0.936588154459121
h0054,SI,electricity,scr2095,dem,0.9184462535957014
h0055,SI,electricity,scr2095,dem,1.1829195585129357
h0056,SI,electricity,scr2095,dem,1.4201255631648333
h0057,SI,electricity,scr2095,dem,1.6891653116436454
h0058,SI,electricity,scr2095,dem,1.8084991334877822
h0059,SI,electricity,scr2095,dem,1.6519731021661233
h0060,SI,electricity,scr2095,dem,1.7198990125296454
h0061,SI,electricity,scr2095,dem,1.5940094458770815
h0062,SI,electricity,scr2095,dem,1.7896324074828247
h0063,SI,electricity,scr2095,dem,1.716298737534686
h0064,SI,electricity,scr2095,dem,1.814365307183312
h0065,SI,electricity,scr2095,dem,1.8476268133425384
h0066,SI,electricity,scr2095,dem,1.7194103225855024
h0067,SI,electricity,scr2095,dem,1.7052652289763703
h0068,SI,electricity,scr2095,dem,1.4810731710601723
h0069,SI,electricity,scr2095,dem,1.5168564888967915
h0070,SI,electricity,scr2095,dem,1.3540101687513297
h0071,SI,electricity,scr2095,dem,1.3845099950976276
h0072,SI,electricity,scr2095,dem,1.3319294537391413
h0073,SI,electricity,scr2095,dem,1.2116150800676198
h0074,SI,electricity,scr2095,dem,1.1022134614707513
h0075,SI,electricity,scr2095,dem,0.9118951765249332
h0076,SI,electricity,scr2095,dem,0.9164340536312889
h0077,SI,electricity,scr2095,dem,0.8640997931275427
h0078,SI,electricity,scr2095,dem,1.0453047433090144
h0079,SI,electricity,scr2095,dem,1.2397151176447119
h0080,SI,electricity,scr2095,dem,1.5278335344347143
h0081,SI,electricity,scr2095,dem,1.7101828067226272
h0082,SI,electricity,scr2095,dem,1.5994310135956742
h0083,SI,electricity,scr2095,dem,1.6675065754278477
h0084,SI,electricity,scr2095,dem,1.5613185480118787
h0085,SI,electricity,scr2095,dem,1.783806473614953
h0086,SI,electricity,scr2095,dem,1.7069514858049761
h0087,SI,electricity,scr2095,dem,1.7910965097542084
h0088,SI,electricity,scr2095,dem,1.758806254908092
h0089,SI,electricity,scr2095,dem,1.5663442833411068
h0090,SI,electricity,scr2095,dem,1.5844669282268937
h0091,SI,electricity,scr2095,dem,1.705912291441123
h0092,SI,electricity,scr2095,dem,1.9221506218190456
h0093,SI,electricity,scr2095,dem,1.8239410696195726
h0094,SI,electricity,scr2095,dem,1.6005523340972754
h0095,SI,electricity,scr2095,dem,1.457295848174499
h0096,SI,electricity,scr2095,dem,1.3042053548224497
h0001,SK,electricity,scr2095,dem,10.637075633488003
h0002,SK,electricity,scr2095,dem,10.269835613184284
h0003,SK,electricity,scr2095,dem,9.541928410764854
h0004,SK,electricity,scr2095,dem,9.503594352883585
h0005,SK,electricity,scr2095,dem,9.63259917111127
h0006,SK,electricity,scr2095,dem,10.014879117406899
h0007,SK,electricity,scr2095,dem,10.10599820922894
h0008,SK,electricity,scr2095,dem,10.475050654466138
h0009,SK,electricity,scr2095,dem,11.53713994719547
h0010,SK,electricity,scr2095,dem,11.46985891420599
h0011,SK,electricity,scr2095,dem,11.106123727890633
h0012,SK,electricity,scr2095,dem,10.44045832520914
h0013,SK,electricity,scr2095,dem,10.081326857757364
h0014,SK,electricity,scr2095,dem,9.741808140925126
h0015,SK,electricity,scr2095,dem,9.162624373663288
h0016,SK,electricity,scr2095,dem,8.91487360034981
h0017,SK,electricity,scr2095,dem,8.455585169948009
h0018,SK,electricity,scr2095,dem,8.086004847435724
h0019,SK,electricity,scr2095,dem,7.911070259109109
h0020,SK,electricity,scr2095,dem,8.733177606910388
h0021,SK,electricity,scr2095,dem,9.318667308843743
h0022,SK,electricity,scr2095,dem,9.730680613939455
h0023,SK,electricity,scr2095,dem,9.309937896204787
h0024,SK,electricity,scr2095,dem,8.755769071076791
h0025,SK,electricity,scr2095,dem,8.505136759850334
h0026,SK,electricity,scr2095,dem,8.32823612479362
h0027,SK,electricity,scr2095,dem,7.533100851120696
h0028,SK,electricity,scr2095,dem,6.064635805224461
h0029,SK,electricity,scr2095,dem,4.374792313466356
h0030,SK,electricity,scr2095,dem,4.638770094966454
h0031,SK,electricity,scr2095,dem,5.043499332528336
h0032,SK,electricity,scr2095,dem,5.9050467066451064
h0033,SK,electricity,scr2095,dem,4.873516007119166
h0034,SK,electricity,scr2095,dem,3.998543935033414
h0035,SK,electricity,scr2095,dem,3.3080076428308125
h0036,SK,electricity,scr2095,dem,4.016145259640282
h0037,SK,electricity,scr2095,dem,4.8922108473660515
h0038,SK,electricity,scr2095,dem,4.539811383222781
h0039,SK,electricity,scr2095,dem,4.154723872151576
h0040,SK,electricity,scr2095,dem,3.70640339549454
h0041,SK,electricity,scr2095,dem,3.928556905203995
h0042,SK,electricity,scr2095,dem,3.9117569989474896
h0043,SK,electricity,scr2095,dem,3.5601582528212647
h0044,SK,electricity,scr2095,dem,3.753183322246465
h0045,SK,electricity,scr2095,dem,3.5584300194776386
h0046,SK,electricity,scr2095,dem,3.6079921567385993
h0047,SK,electricity,scr2095,dem,3.1036216895993176
h0048,SK,electricity,scr2095,dem,3.05121214920763
h0049,SK,electricity,scr2095,dem,2.831328800024896
h0050,SK,electricity,scr2095,dem,2.580026503879796
h0051,SK,electricity,scr2095,dem,2.435386587466974
h0052,SK,electricity,scr2095,dem,2.239741620726531
h0053,SK,electricity,scr2095,dem,2.3007180445303312
h0054,SK,electricity,scr2095,dem,2.2249077454834225
h0055,SK,electricity,scr2095,dem,2.5161029325546425
h0056,SK,electricity,scr2095,dem,2.802595980260265
h0057,SK,electricity,scr2095,dem,3.1787630294548688
h0058,SK,electricity,scr2095,dem,3.3473519335824395
h0059,SK,electricity,scr2095,dem,3.2656905765634434
h0060,SK,electricity,scr2095,dem,3.3192528622129416
h0061,SK,electricity,scr2095,dem,3.1835050213702054
h0062,SK,electricity,scr2095,dem,3.131216083743541
h0063,SK,electricity,scr2095,dem,3.0647596998642417
h0064,SK,electricity,scr2095,dem,3.1490449072569646
h0065,SK,electricity,scr2095,dem,3.3453715810443825
h0066,SK,electricity,scr2095,dem,3.1317837577986243
h0067,SK,electricity,scr2095,dem,3.0880414647464756
h0068,SK,electricity,scr2095,dem,2.831487682176949
h0069,SK,electricity,scr2095,dem,2.9971773258371988
h0070,SK,electricity,scr2095,dem,2.922620166361603
h0071,SK,electricity,scr2095,dem,2.9494136743769888
h0072,SK,electricity,scr2095,dem,2.8046694571080995
h0073,SK,electricity,scr2095,dem,2.560887253470278
h0074,SK,electricity,scr2095,dem,2.4116821301338405
h0075,SK,electricity,scr2095,dem,2.178876309498623
h0076,SK,electricity,scr2095,dem,2.198016090517579
h0077,SK,electricity,scr2095,dem,2.165708872223493
h0078,SK,electricity,scr2095,dem,2.340751928522674
h0079,SK,electricity,scr2095,dem,2.5551770331477224
h0080,SK,electricity,scr2095,dem,2.5998129215577395
h0081,SK,electricity,scr2095,dem,2.7338731104598892
h0082,SK,electricity,scr2095,dem,2.750572099988627
h0083,SK,electricity,scr2095,dem,3.1293063078155674
h0084,SK,electricity,scr2095,dem,3.2092751234065053
h0085,SK,electricity,scr2095,dem,3.4020327615114354
h0086,SK,electricity,scr2095,dem,3.349928655410772
h0087,SK,electricity,scr2095,dem,3.4561592176845597
h0088,SK,electricity,scr2095,dem,3.4171273366135084
h0089,SK,electricity,scr2095,dem,3.2314591385186224
h0090,SK,electricity,scr2095,dem,3.4014944499433613
h0091,SK,electricity,scr2095,dem,4.054256943571112
h0092,SK,electricity,scr2095,dem,4.401752854266311
h0093,SK,electricity,scr2095,dem,4.372691120236067
h0094,SK,electricity,scr2095,dem,3.707969580014823
h0095,SK,electricity,scr2095,dem,3.471480799809835
h0096,SK,electricity,scr2095,dem,3.037104776014263
h0001,UK,electricity,scr2095,dem,81.21783150111045
h0002,UK,electricity,scr2095,dem,72.60309205281384
h0003,UK,electricity,scr2095,dem,80.22804380995852
h0004,UK,electricity,scr2095,dem,91.48242479907742
h0005,UK,electricity,scr2095,dem,86.770575002575
h0006,UK,electricity,scr2095,dem,76.64796717007906
h0007,UK,electricity,scr2095,dem,69.0883560673201
h0008,UK,electricity,scr2095,dem,86.43350118382217
h0009,UK,electricity,scr2095,dem,103.55309927281208
h0010,UK,electricity,scr2095,dem,109.78027155122278
h0011,UK,electricity,scr2095,dem,111.82772490585201
h0012,UK,electricity,scr2095,dem,99.23892910382293
h0013,UK,electricity,scr2095,dem,86.83628629539946
h0014,UK,electricity,scr2095,dem,85.63056462790026
h0015,UK,electricity,scr2095,dem,85.96044393619029
h0016,UK,electricity,scr2095,dem,86.56894159446576
h0017,UK,electricity,scr2095,dem,80.29796878632835
h0018,UK,electricity,scr2095,dem,75.92699905302942
h0019,UK,electricity,scr2095,dem,91.0546792137635
h0020,UK,electricity,scr2095,dem,92.98727677174979
h0021,UK,electricity,scr2095,dem,105.92005868033878
h0022,UK,electricity,scr2095,dem,102.4499714986072
h0023,UK,electricity,scr2095,dem,99.98030608954761
h0024,UK,electricity,scr2095,dem,89.79000848312803
h0025,UK,electricity,scr2095,dem,79.09930497249132
h0026,UK,electricity,scr2095,dem,75.34928576875704
h0027,UK,electricity,scr2095,dem,75.5838064697187
h0028,UK,electricity,scr2095,dem,73.98344385985995
h0029,UK,electricity,scr2095,dem,75.16956113027739
h0030,UK,electricity,scr2095,dem,70.31857497120875
h0031,UK,electricity,scr2095,dem,63.10487284135373
h0032,UK,electricity,scr2095,dem,59.21153115203933
h0033,UK,electricity,scr2095,dem,54.46580658010162
h0034,UK,electricity,scr2095,dem,46.09522798301577
h0035,UK,electricity,scr2095,dem,50.31521256595624
h0036,UK,electricity,scr2095,dem,58.86993573572849
h0037,UK,electricity,scr2095,dem,70.865944857958
h0038,UK,electricity,scr2095,dem,56.38235860244154
h0039,UK,electricity,scr2095,dem,51.1446007660698
h0040,UK,electricity,scr2095,dem,48.158357832878295
h0041,UK,electricity,scr2095,dem,47.60875669190744
h0042,UK,electricity,scr2095,dem,40.832353986324634
h0043,UK,electricity,scr2095,dem,41.67525046624992
h0044,UK,electricity,scr2095,dem,44.48543394656477
h0045,UK,electricity,scr2095,dem,41.17796535625576
h0046,UK,electricity,scr2095,dem,34.30500907455151
h0047,UK,electricity,scr2095,dem,38.12791923271988
h0048,UK,electricity,scr2095,dem,39.767687142773035
h0049,UK,electricity,scr2095,dem,36.09333067711596
h0050,UK,electricity,scr2095,dem,24.253380551968974
h0051,UK,electricity,scr2095,dem,21.226977018509164
h0052,UK,electricity,scr2095,dem,19.323802731591655
h0053,UK,electricity,scr2095,dem,19.093782710780808
h0054,UK,electricity,scr2095,dem,17.24541579571641
h0055,UK,electricity,scr2095,dem,18.310330210588788
h0056,UK,electricity,scr2095,dem,20.59527277525666
h0057,UK,electricity,scr2095,dem,25.84447974779584
h0058,UK,electricity,scr2095,dem,29.70088492033907
h0059,UK,electricity,scr2095,dem,29.00789152212614
h0060,UK,electricity,scr2095,dem,28.694412185728304
h0061,UK,electricity,scr2095,dem,26.72078544859709
h0062,UK,electricity,scr2095,dem,29.594532826336724
h0063,UK,electricity,scr2095,dem,29.261707251882704
h0064,UK,electricity,scr2095,dem,31.53385818800038
h0065,UK,electricity,scr2095,dem,32.154813814884854
h0066,UK,electricity,scr2095,dem,30.521927802574144
h0067,UK,electricity,scr2095,dem,30.37845079070162
h0068,UK,electricity,scr2095,dem,28.016847215981183
h0069,UK,electricity,scr2095,dem,29.654514024375036
h0070,UK,electricity,scr2095,dem,28.61873937414367
h0071,UK,electricity,scr2095,dem,29.53284265130925
h0072,UK,electricity,scr2095,dem,27.96051550756082
h0073,UK,electricity,scr2095,dem,24.881779327633286
h0074,UK,electricity,scr2095,dem,21.692555983273454
h0075,UK,electricity,scr2095,dem,18.75179579386774
h0076,UK,electricity,scr2095,dem,17.986607061587343
h0077,UK,electricity,scr2095,dem,17.186063392542295
h0078,UK,electricity,scr2095,dem,17.362488286664625
h0079,UK,electricity,scr2095,dem,17.66625045707964
h0080,UK,electricity,scr2095,dem,17.741774009616737
h0081,UK,electricity,scr2095,dem,21.23785087497918
h0082,UK,electricity,scr2095,dem,22.109067300600326
h0083,UK,electricity,scr2095,dem,27.31979404739731
h0084,UK,electricity,scr2095,dem,27.151396709204118
h0085,UK,electricity,scr2095,dem,31.065519353875853
h0086,UK,electricity,scr2095,dem,30.88915746674737
h0087,UK,electricity,scr2095,dem,32.08139198607135
h0088,UK,electricity,scr2095,dem,31.984341481649903
h0089,UK,electricity,scr2095,dem,32.385464457263886
h0090,UK,electricity,scr2095,dem,36.37805547745767
h0091,UK,electricity,scr2095,dem,35.847173756146205
h0092,UK,electricity,scr2095,dem,38.148723199273434
h0093,UK,electricity,scr2095,dem,35.530602967732435
