timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0059,ES,electricity,scr2090,dem,33.68406501766673
h0060,ES,electricity,scr2090,dem,35.53362237924196
h0061,ES,electricity,scr2090,dem,32.028667036845185
h0062,ES,electricity,scr2090,dem,33.75749593605836
h0063,ES,electricity,scr2090,dem,31.373504616383087
h0064,ES,electricity,scr2090,dem,36.15930000641178
h0065,ES,electricity,scr2090,dem,35.38726242632848
h0066,ES,electricity,scr2090,dem,37.60153706840626
h0067,ES,electricity,scr2090,dem,36.40290901154587
h0068,ES,electricity,scr2090,dem,31.151008890095056
h0069,ES,electricity,scr2090,dem,30.905301822478712
h0070,ES,electricity,scr2090,dem,29.43511800012901
h0071,ES,electricity,scr2090,dem,33.41610789740011
h0072,ES,electricity,scr2090,dem,31.838339473722172
h0073,ES,electricity,scr2090,dem,30.022829670324896
h0074,ES,electricity,scr2090,dem,25.875114335473825
h0075,ES,electricity,scr2090,dem,22.088755035199767
h0076,ES,electricity,scr2090,dem,20.71295281563387
h0077,ES,electricity,scr2090,dem,19.197754149430434
h0078,ES,electricity,scr2090,dem,19.861548264524423
h0079,ES,electricity,scr2090,dem,19.51730341025649
h0080,ES,electricity,scr2090,dem,22.26906538687109
h0081,ES,electricity,scr2090,dem,25.5430532011085
h0082,ES,electricity,scr2090,dem,30.339072720407515
h0083,ES,electricity,scr2090,dem,33.789214828990794
h0084,ES,electricity,scr2090,dem,30.49384083828903
h0085,ES,electricity,scr2090,dem,32.380250159090245
h0086,ES,electricity,scr2090,dem,30.322411196758786
h0087,ES,electricity,scr2090,dem,35.55265469194677
h0088,ES,electricity,scr2090,dem,33.86299756272363
h0089,ES,electricity,scr2090,dem,34.513342415976304
h0090,ES,electricity,scr2090,dem,33.40459779019575
h0091,ES,electricity,scr2090,dem,28.784559394363868
h0092,ES,electricity,scr2090,dem,28.704531179898815
h0093,ES,electricity,scr2090,dem,27.263251228860717
h0094,ES,electricity,scr2090,dem,30.642430191648927
h0095,ES,electricity,scr2090,dem,29.907842502733274
h0096,ES,electricity,scr2090,dem,28.8022865354881
h0001,FI,electricity,scr2090,dem,22.983932937508015
h0002,FI,electricity,scr2090,dem,20.211178955617093
h0003,FI,electricity,scr2090,dem,20.568067030637245
h0004,FI,electricity,scr2090,dem,18.446756026643115
h0005,FI,electricity,scr2090,dem,18.59524828490202
h0006,FI,electricity,scr2090,dem,18.667784730148533
h0007,FI,electricity,scr2090,dem,20.18801199985043
h0008,FI,electricity,scr2090,dem,19.75769356795827
h0009,FI,electricity,scr2090,dem,20.28747638172748
h0010,FI,electricity,scr2090,dem,21.371100006863415
h0011,FI,electricity,scr2090,dem,23.88114330329543
h0012,FI,electricity,scr2090,dem,23.418927799496267
h0013,FI,electricity,scr2090,dem,22.130136346305967
h0014,FI,electricity,scr2090,dem,21.39782623502935
h0015,FI,electricity,scr2090,dem,20.157941126298155
h0016,FI,electricity,scr2090,dem,20.261914682827523
h0017,FI,electricity,scr2090,dem,20.43233108346609
h0018,FI,electricity,scr2090,dem,22.622674803144015
h0019,FI,electricity,scr2090,dem,22.26150783438071
h0020,FI,electricity,scr2090,dem,20.648169507982765
h0021,FI,electricity,scr2090,dem,17.985521778786108
h0022,FI,electricity,scr2090,dem,16.087553120801964
h0023,FI,electricity,scr2090,dem,15.070627983931944
h0024,FI,electricity,scr2090,dem,15.053699239963342
h0025,FI,electricity,scr2090,dem,16.4078298663483
h0026,FI,electricity,scr2090,dem,17.210667587764277
h0027,FI,electricity,scr2090,dem,17.013521159355193
h0028,FI,electricity,scr2090,dem,16.01038630646422
h0029,FI,electricity,scr2090,dem,14.913832828982812
h0030,FI,electricity,scr2090,dem,14.492166338475114
h0031,FI,electricity,scr2090,dem,14.172432905133386
h0032,FI,electricity,scr2090,dem,16.12969615401377
h0033,FI,electricity,scr2090,dem,16.85201055355276
h0034,FI,electricity,scr2090,dem,16.168462173681377
h0035,FI,electricity,scr2090,dem,13.884523996297586
h0036,FI,electricity,scr2090,dem,11.832862069426513
h0037,FI,electricity,scr2090,dem,11.11182236961342
h0038,FI,electricity,scr2090,dem,10.360535771848634
h0039,FI,electricity,scr2090,dem,10.695967792886531
h0040,FI,electricity,scr2090,dem,10.968345171105357
h0041,FI,electricity,scr2090,dem,11.20711438713027
h0042,FI,electricity,scr2090,dem,10.144433519691528
h0043,FI,electricity,scr2090,dem,9.085294863957364
h0044,FI,electricity,scr2090,dem,8.605936255501463
h0045,FI,electricity,scr2090,dem,8.071195130905618
h0046,FI,electricity,scr2090,dem,7.954711733203867
h0047,FI,electricity,scr2090,dem,6.858427094760904
h0048,FI,electricity,scr2090,dem,6.765589617815003
h0049,FI,electricity,scr2090,dem,6.381705018810798
h0050,FI,electricity,scr2090,dem,6.183687944681892
h0051,FI,electricity,scr2090,dem,5.894843130129386
h0052,FI,electricity,scr2090,dem,5.712611598734281
h0053,FI,electricity,scr2090,dem,5.629573822910139
h0054,FI,electricity,scr2090,dem,5.515503894439846
h0055,FI,electricity,scr2090,dem,5.811248414508932
h0056,FI,electricity,scr2090,dem,5.903117050355464
h0057,FI,electricity,scr2090,dem,6.647822915585046
h0058,FI,electricity,scr2090,dem,7.044801787652286
h0059,FI,electricity,scr2090,dem,7.70504053833019
h0060,FI,electricity,scr2090,dem,7.7170695965614815
h0061,FI,electricity,scr2090,dem,7.300932871689371
h0062,FI,electricity,scr2090,dem,7.179495081237626
h0063,FI,electricity,scr2090,dem,6.77588029743697
h0064,FI,electricity,scr2090,dem,7.011435485508034
h0065,FI,electricity,scr2090,dem,6.8164082294356065
h0066,FI,electricity,scr2090,dem,6.9440639339151735
h0067,FI,electricity,scr2090,dem,6.755658600987398
h0068,FI,electricity,scr2090,dem,6.516737020498962
h0069,FI,electricity,scr2090,dem,6.382859198564097
h0070,FI,electricity,scr2090,dem,6.192953729149365
h0071,FI,electricity,scr2090,dem,6.322376751109983
h0072,FI,electricity,scr2090,dem,6.214228040102681
h0073,FI,electricity,scr2090,dem,6.17387920246573
h0074,FI,electricity,scr2090,dem,5.900643915489187
h0075,FI,electricity,scr2090,dem,5.664542519888175
h0076,FI,electricity,scr2090,dem,5.5575085661357555
h0077,FI,electricity,scr2090,dem,5.443293321360269
h0078,FI,electricity,scr2090,dem,5.591290734111536
h0079,FI,electricity,scr2090,dem,5.598672771792172
h0080,FI,electricity,scr2090,dem,6.314898558857313
h0081,FI,electricity,scr2090,dem,7.018814550076055
h0082,FI,electricity,scr2090,dem,7.755816854691316
h0083,FI,electricity,scr2090,dem,7.859447329124409
h0084,FI,electricity,scr2090,dem,7.462333589585727
h0085,FI,electricity,scr2090,dem,7.496647123774235
h0086,FI,electricity,scr2090,dem,7.269915113686274
h0087,FI,electricity,scr2090,dem,7.9481620411759835
h0088,FI,electricity,scr2090,dem,7.930314901638916
h0089,FI,electricity,scr2090,dem,8.333346859706994
h0090,FI,electricity,scr2090,dem,8.141033397879356
h0091,FI,electricity,scr2090,dem,8.130593717248319
h0092,FI,electricity,scr2090,dem,9.265461948862418
h0093,FI,electricity,scr2090,dem,9.105756969133829
h0094,FI,electricity,scr2090,dem,9.322575039509575
h0095,FI,electricity,scr2090,dem,7.883368367218253
h0096,FI,electricity,scr2090,dem,8.641208914400769
h0001,FR,electricity,scr2090,dem,224.12661956125316
h0002,FR,electricity,scr2090,dem,234.9105048965836
h0003,FR,electricity,scr2090,dem,217.8066437804389
h0004,FR,electricity,scr2090,dem,182.1049984675829
h0005,FR,electricity,scr2090,dem,141.96029008232625
h0006,FR,electricity,scr2090,dem,137.48987121211317
h0007,FR,electricity,scr2090,dem,160.98994794915293
h0008,FR,electricity,scr2090,dem,163.79701486446294
h0009,FR,electricity,scr2090,dem,183.75331100149035
h0010,FR,electricity,scr2090,dem,170.56886682998217
h0011,FR,electricity,scr2090,dem,174.41052542659403
h0012,FR,electricity,scr2090,dem,146.2673010569562
h0013,FR,electricity,scr2090,dem,135.52172956868787
h0014,FR,electricity,scr2090,dem,128.2391995476899
h0015,FR,electricity,scr2090,dem,108.00873799163824
h0016,FR,electricity,scr2090,dem,101.25577260422628
h0017,FR,electricity,scr2090,dem,104.63439102639444
h0018,FR,electricity,scr2090,dem,154.19054325675836
h0019,FR,electricity,scr2090,dem,167.65588672255134
h0020,FR,electricity,scr2090,dem,149.01625848027396
h0021,FR,electricity,scr2090,dem,97.43493016066739
h0022,FR,electricity,scr2090,dem,88.79018534394987
h0023,FR,electricity,scr2090,dem,107.25466277099508
h0024,FR,electricity,scr2090,dem,110.6059526813159
h0025,FR,electricity,scr2090,dem,142.2546845763323
h0026,FR,electricity,scr2090,dem,155.08473263614303
h0027,FR,electricity,scr2090,dem,165.97780378675796
h0028,FR,electricity,scr2090,dem,135.335686434638
h0029,FR,electricity,scr2090,dem,101.6348511970476
h0030,FR,electricity,scr2090,dem,87.84704188178978
h0031,FR,electricity,scr2090,dem,59.77514086528377
h0032,FR,electricity,scr2090,dem,51.17095996032042
h0033,FR,electricity,scr2090,dem,52.58731925033829
h0034,FR,electricity,scr2090,dem,76.31523297575052
h0035,FR,electricity,scr2090,dem,85.73601486299881
h0036,FR,electricity,scr2090,dem,70.36149498121267
h0037,FR,electricity,scr2090,dem,53.1760248961666
h0038,FR,electricity,scr2090,dem,41.139357376256974
h0039,FR,electricity,scr2090,dem,44.040151501370694
h0040,FR,electricity,scr2090,dem,38.79953521568464
h0041,FR,electricity,scr2090,dem,41.68337051873808
h0042,FR,electricity,scr2090,dem,39.98690479639751
h0043,FR,electricity,scr2090,dem,42.390563483085195
h0044,FR,electricity,scr2090,dem,41.76525125998225
h0045,FR,electricity,scr2090,dem,39.48298273794186
h0046,FR,electricity,scr2090,dem,38.04085358723447
h0047,FR,electricity,scr2090,dem,36.56175749513033
h0048,FR,electricity,scr2090,dem,39.2324721227087
h0049,FR,electricity,scr2090,dem,37.90580007792746
h0050,FR,electricity,scr2090,dem,35.23579127308712
h0051,FR,electricity,scr2090,dem,31.781062358542876
h0052,FR,electricity,scr2090,dem,29.168526394851163
h0053,FR,electricity,scr2090,dem,28.84893280966787
h0054,FR,electricity,scr2090,dem,26.42468970241657
h0055,FR,electricity,scr2090,dem,29.524508742251104
h0056,FR,electricity,scr2090,dem,29.772069631223882
h0057,FR,electricity,scr2090,dem,36.452633598832946
h0058,FR,electricity,scr2090,dem,39.63924075293319
h0059,FR,electricity,scr2090,dem,45.13127423971608
h0060,FR,electricity,scr2090,dem,46.71814506762662
h0061,FR,electricity,scr2090,dem,44.04079303201077
h0062,FR,electricity,scr2090,dem,45.16207404350275
h0063,FR,electricity,scr2090,dem,41.8066963193399
h0064,FR,electricity,scr2090,dem,44.87818699577428
h0065,FR,electricity,scr2090,dem,42.446244031949
h0066,FR,electricity,scr2090,dem,43.7497294892532
h0067,FR,electricity,scr2090,dem,42.99840305718202
h0068,FR,electricity,scr2090,dem,40.77029393060523
h0069,FR,electricity,scr2090,dem,40.84994439696774
h0070,FR,electricity,scr2090,dem,39.180446944740176
h0071,FR,electricity,scr2090,dem,42.065664645530084
h0072,FR,electricity,scr2090,dem,40.41962755443318
h0073,FR,electricity,scr2090,dem,37.61287865920283
h0074,FR,electricity,scr2090,dem,32.69661721387973
h0075,FR,electricity,scr2090,dem,28.27363986278516
h0076,FR,electricity,scr2090,dem,26.926565092195965
h0077,FR,electricity,scr2090,dem,25.04316720835497
h0078,FR,electricity,scr2090,dem,26.81989725552439
h0079,FR,electricity,scr2090,dem,26.98863490715214
h0080,FR,electricity,scr2090,dem,31.9647440636998
h0081,FR,electricity,scr2090,dem,36.32683647993609
h0082,FR,electricity,scr2090,dem,41.994423594124946
h0083,FR,electricity,scr2090,dem,44.79450589788159
h0084,FR,electricity,scr2090,dem,41.952239198765945
h0085,FR,electricity,scr2090,dem,43.71641117432004
h0086,FR,electricity,scr2090,dem,40.839162897267464
h0087,FR,electricity,scr2090,dem,44.470241044574976
h0088,FR,electricity,scr2090,dem,42.04102588004945
h0089,FR,electricity,scr2090,dem,43.431568859347415
h0090,FR,electricity,scr2090,dem,42.33366134557673
h0091,FR,electricity,scr2090,dem,39.646327154169754
h0092,FR,electricity,scr2090,dem,43.389616699113716
h0093,FR,electricity,scr2090,dem,42.237684269893776
h0094,FR,electricity,scr2090,dem,44.600348756816736
h0095,FR,electricity,scr2090,dem,48.028551762075566
h0096,FR,electricity,scr2090,dem,49.400726308724614
h0001,GR,electricity,scr2090,dem,14.12824170862523
h0002,GR,electricity,scr2090,dem,20.044474084436306
h0003,GR,electricity,scr2090,dem,16.80844257242023
h0004,GR,electricity,scr2090,dem,17.344380296628632
h0005,GR,electricity,scr2090,dem,11.73266731859358
h0006,GR,electricity,scr2090,dem,12.519886979811217
h0007,GR,electricity,scr2090,dem,13.659170600757651
h0008,GR,electricity,scr2090,dem,14.237406791405459
h0009,GR,electricity,scr2090,dem,13.712953328392555
h0010,GR,electricity,scr2090,dem,12.037454112089433
h0011,GR,electricity,scr2090,dem,10.616818032290983
h0012,GR,electricity,scr2090,dem,9.685481882381028
h0013,GR,electricity,scr2090,dem,8.213586820541238
h0014,GR,electricity,scr2090,dem,8.651925619396064
h0015,GR,electricity,scr2090,dem,8.949628410868312
h0016,GR,electricity,scr2090,dem,8.5099148090609
h0017,GR,electricity,scr2090,dem,8.135636543540945
h0018,GR,electricity,scr2090,dem,8.870193377404606
h0019,GR,electricity,scr2090,dem,11.765328193140729
h0020,GR,electricity,scr2090,dem,13.402516128052417
h0021,GR,electricity,scr2090,dem,11.884155329095902
h0022,GR,electricity,scr2090,dem,8.270196945944894
h0023,GR,electricity,scr2090,dem,6.5677377579732426
h0024,GR,electricity,scr2090,dem,5.252306189835442
h0025,GR,electricity,scr2090,dem,4.715030706022603
h0026,GR,electricity,scr2090,dem,4.191447733099309
h0027,GR,electricity,scr2090,dem,4.173590043838133
h0028,GR,electricity,scr2090,dem,3.9800364385002562
h0029,GR,electricity,scr2090,dem,3.8040305554904084
h0030,GR,electricity,scr2090,dem,3.656013196948122
h0031,GR,electricity,scr2090,dem,3.590068546101545
h0032,GR,electricity,scr2090,dem,4.082340835468104
h0033,GR,electricity,scr2090,dem,4.283003149635014
h0034,GR,electricity,scr2090,dem,5.000203943158324
h0035,GR,electricity,scr2090,dem,5.091494069456418
h0036,GR,electricity,scr2090,dem,5.225282342775394
h0037,GR,electricity,scr2090,dem,5.186759304965044
h0038,GR,electricity,scr2090,dem,4.832038925181827
h0039,GR,electricity,scr2090,dem,4.897519267721309
h0040,GR,electricity,scr2090,dem,4.65400498018235
h0041,GR,electricity,scr2090,dem,4.831387812037229
h0042,GR,electricity,scr2090,dem,4.795785656178486
h0043,GR,electricity,scr2090,dem,4.811591005206656
h0044,GR,electricity,scr2090,dem,4.858924212591509
h0045,GR,electricity,scr2090,dem,4.789508852693129
h0046,GR,electricity,scr2090,dem,5.118648850394627
h0047,GR,electricity,scr2090,dem,5.184530359464007
h0048,GR,electricity,scr2090,dem,5.187053123694394
h0049,GR,electricity,scr2090,dem,4.643757778967183
h0050,GR,electricity,scr2090,dem,4.147849879821637
h0051,GR,electricity,scr2090,dem,3.812568690307412
h0052,GR,electricity,scr2090,dem,3.624834536676948
h0053,GR,electricity,scr2090,dem,3.540648348326497
h0054,GR,electricity,scr2090,dem,3.4209617192137167
h0055,GR,electricity,scr2090,dem,3.6361730165313957
h0056,GR,electricity,scr2090,dem,4.01732869878561
h0057,GR,electricity,scr2090,dem,4.809592217557503
h0058,GR,electricity,scr2090,dem,5.478234333464151
h0059,GR,electricity,scr2090,dem,6.161560248300512
h0060,GR,electricity,scr2090,dem,6.714818756684782
h0061,GR,electricity,scr2090,dem,6.848765985692442
h0062,GR,electricity,scr2090,dem,7.31816975283378
h0063,GR,electricity,scr2090,dem,6.973305123805078
h0064,GR,electricity,scr2090,dem,7.565076293329433
h0065,GR,electricity,scr2090,dem,7.385236471508426
h0066,GR,electricity,scr2090,dem,7.911461416337028
h0067,GR,electricity,scr2090,dem,7.84393681960689
h0068,GR,electricity,scr2090,dem,7.2042426894926255
h0069,GR,electricity,scr2090,dem,7.149068905315048
h0070,GR,electricity,scr2090,dem,6.847553108329146
h0071,GR,electricity,scr2090,dem,7.3649600781727536
h0072,GR,electricity,scr2090,dem,6.788225721545377
h0073,GR,electricity,scr2090,dem,5.991472236248532
h0074,GR,electricity,scr2090,dem,5.294098936184239
h0075,GR,electricity,scr2090,dem,4.703195524759014
h0076,GR,electricity,scr2090,dem,4.5855867115401185
h0077,GR,electricity,scr2090,dem,4.297027776499188
h0078,GR,electricity,scr2090,dem,4.356931794311807
h0079,GR,electricity,scr2090,dem,4.229078044365222
h0080,GR,electricity,scr2090,dem,4.676356089765719
h0081,GR,electricity,scr2090,dem,5.219083953346176
h0082,GR,electricity,scr2090,dem,5.8291431076543745
h0083,GR,electricity,scr2090,dem,5.99527558399739
h0084,GR,electricity,scr2090,dem,5.732613265348553
h0085,GR,electricity,scr2090,dem,5.781655112929384
h0086,GR,electricity,scr2090,dem,5.529525758886226
h0087,GR,electricity,scr2090,dem,5.668012496100355
h0088,GR,electricity,scr2090,dem,5.393619865576824
h0089,GR,electricity,scr2090,dem,5.304846057734437
h0090,GR,electricity,scr2090,dem,5.054021355655908
h0091,GR,electricity,scr2090,dem,4.842859774012229
h0092,GR,electricity,scr2090,dem,5.305199937047213
h0093,GR,electricity,scr2090,dem,5.345631865193948
h0094,GR,electricity,scr2090,dem,5.647386999320277
h0095,GR,electricity,scr2090,dem,5.195215215928308
h0096,GR,electricity,scr2090,dem,4.951643936378868
h0001,HR,electricity,scr2090,dem,14.44169916136666
h0002,HR,electricity,scr2090,dem,14.898405699895157
h0003,HR,electricity,scr2090,dem,13.289594140904144
h0004,HR,electricity,scr2090,dem,12.074455120147569
h0005,HR,electricity,scr2090,dem,9.597377676927044
h0006,HR,electricity,scr2090,dem,10.815212611737627
h0007,HR,electricity,scr2090,dem,11.58396042523542
h0008,HR,electricity,scr2090,dem,12.332195513281937
h0009,HR,electricity,scr2090,dem,11.99339473852607
h0010,HR,electricity,scr2090,dem,10.865371074302693
h0011,HR,electricity,scr2090,dem,9.434322766721188
h0012,HR,electricity,scr2090,dem,8.575569443571203
h0013,HR,electricity,scr2090,dem,7.817790539663443
h0014,HR,electricity,scr2090,dem,8.266956518725845
h0015,HR,electricity,scr2090,dem,7.061355195504509
h0016,HR,electricity,scr2090,dem,6.42141843032332
h0017,HR,electricity,scr2090,dem,6.401832054201433
h0018,HR,electricity,scr2090,dem,9.033380127457693
h0019,HR,electricity,scr2090,dem,10.439984889984947
h0020,HR,electricity,scr2090,dem,10.001785053109481
h0021,HR,electricity,scr2090,dem,6.856509164858919
h0022,HR,electricity,scr2090,dem,4.741842883110993
h0023,HR,electricity,scr2090,dem,3.9970572969181797
h0024,HR,electricity,scr2090,dem,3.252971540661151
h0025,HR,electricity,scr2090,dem,4.097409421091426
h0026,HR,electricity,scr2090,dem,5.590974209948953
h0027,HR,electricity,scr2090,dem,5.95867313957424
h0028,HR,electricity,scr2090,dem,5.402996643812951
h0029,HR,electricity,scr2090,dem,3.273024597242191
h0030,HR,electricity,scr2090,dem,2.6247203176765925
h0031,HR,electricity,scr2090,dem,1.6721198091337202
h0032,HR,electricity,scr2090,dem,1.8033946847122524
h0033,HR,electricity,scr2090,dem,1.8055638760295711
h0034,HR,electricity,scr2090,dem,2.525619392925674
h0035,HR,electricity,scr2090,dem,2.5845180496799633
h0036,HR,electricity,scr2090,dem,2.66849113805955
h0037,HR,electricity,scr2090,dem,2.235622821986518
h0038,HR,electricity,scr2090,dem,2.0661051423730132
h0039,HR,electricity,scr2090,dem,2.046870497738974
h0040,HR,electricity,scr2090,dem,1.9210466006182945
h0041,HR,electricity,scr2090,dem,1.9920611708590001
h0042,HR,electricity,scr2090,dem,1.955871368099589
h0043,HR,electricity,scr2090,dem,1.9773167677302095
h0044,HR,electricity,scr2090,dem,2.004804490212404
h0045,HR,electricity,scr2090,dem,2.018345578405408
h0046,HR,electricity,scr2090,dem,2.159692561029731
h0047,HR,electricity,scr2090,dem,2.1777932312844754
h0048,HR,electricity,scr2090,dem,2.1328875605009827
h0049,HR,electricity,scr2090,dem,1.8852893529086916
h0050,HR,electricity,scr2090,dem,1.6664171441243545
h0051,HR,electricity,scr2090,dem,1.502296507416965
h0052,HR,electricity,scr2090,dem,1.3858732572562429
h0053,HR,electricity,scr2090,dem,1.3224803504723954
h0054,HR,electricity,scr2090,dem,1.2545135820602948
h0055,HR,electricity,scr2090,dem,1.3902326582944355
h0056,HR,electricity,scr2090,dem,1.527180387775077
h0057,HR,electricity,scr2090,dem,1.841006995886284
h0058,HR,electricity,scr2090,dem,2.024687172077317
h0059,HR,electricity,scr2090,dem,2.290731581472829
h0060,HR,electricity,scr2090,dem,2.52340837709093
h0061,HR,electricity,scr2090,dem,2.5494437071334737
h0062,HR,electricity,scr2090,dem,2.67056208148652
h0063,HR,electricity,scr2090,dem,2.5348147000735093
h0064,HR,electricity,scr2090,dem,2.707002605969395
h0065,HR,electricity,scr2090,dem,2.607498696382967
h0066,HR,electricity,scr2090,dem,2.7565554256049545
h0067,HR,electricity,scr2090,dem,2.6147773864982353
h0068,HR,electricity,scr2090,dem,2.429918949276912
h0069,HR,electricity,scr2090,dem,2.370544372439249
h0070,HR,electricity,scr2090,dem,2.5081855702565115
h0071,HR,electricity,scr2090,dem,2.7805354579684343
h0072,HR,electricity,scr2090,dem,2.612892484689488
h0073,HR,electricity,scr2090,dem,2.326114277718025
h0074,HR,electricity,scr2090,dem,2.010815202092596
h0075,HR,electricity,scr2090,dem,1.807467839043434
h0076,HR,electricity,scr2090,dem,1.7225659223700316
h0077,HR,electricity,scr2090,dem,1.5706845857660465
h0078,HR,electricity,scr2090,dem,1.5694426628778038
h0079,HR,electricity,scr2090,dem,1.5043045938648123
h0080,HR,electricity,scr2090,dem,1.7134023192728993
h0081,HR,electricity,scr2090,dem,1.9280202006477756
h0082,HR,electricity,scr2090,dem,2.2003576347529537
h0083,HR,electricity,scr2090,dem,2.3026138759885333
h0084,HR,electricity,scr2090,dem,2.2504637897694053
h0085,HR,electricity,scr2090,dem,2.2755173842539556
h0086,HR,electricity,scr2090,dem,2.1758481104071965
h0087,HR,electricity,scr2090,dem,2.219638009119274
h0088,HR,electricity,scr2090,dem,2.146170166179469
h0089,HR,electricity,scr2090,dem,2.1719675812140657
h0090,HR,electricity,scr2090,dem,2.1228189430644324
h0091,HR,electricity,scr2090,dem,1.997258292267335
h0092,HR,electricity,scr2090,dem,2.5816441009123645
h0093,HR,electricity,scr2090,dem,2.8990880363933096
h0094,HR,electricity,scr2090,dem,3.0962589183660985
h0095,HR,electricity,scr2090,dem,2.516926881631754
h0096,HR,electricity,scr2090,dem,2.1269316520966557
h0001,HU,electricity,scr2090,dem,75.80625165273663
h0002,HU,electricity,scr2090,dem,77.17342017215516
h0003,HU,electricity,scr2090,dem,70.54682467551112
h0004,HU,electricity,scr2090,dem,65.51361964552218
h0005,HU,electricity,scr2090,dem,52.77149962293144
h0006,HU,electricity,scr2090,dem,57.019440669968205
h0007,HU,electricity,scr2090,dem,58.92550941371473
h0008,HU,electricity,scr2090,dem,63.64610159175632
h0009,HU,electricity,scr2090,dem,62.74752803653443
h0010,HU,electricity,scr2090,dem,57.29534635728184
h0011,HU,electricity,scr2090,dem,49.17657491749008
h0012,HU,electricity,scr2090,dem,45.154496587574755
h0013,HU,electricity,scr2090,dem,42.033189492232815
h0014,HU,electricity,scr2090,dem,46.12856189505918
h0015,HU,electricity,scr2090,dem,40.43363159749304
h0016,HU,electricity,scr2090,dem,37.33758526133745
h0017,HU,electricity,scr2090,dem,38.59525397073759
h0018,HU,electricity,scr2090,dem,49.670579190108526
h0019,HU,electricity,scr2090,dem,55.69075895764128
h0020,HU,electricity,scr2090,dem,50.65927349345496
h0021,HU,electricity,scr2090,dem,34.48285615356216
h0022,HU,electricity,scr2090,dem,22.252642861109983
h0023,HU,electricity,scr2090,dem,15.32003621163935
h0024,HU,electricity,scr2090,dem,17.016070691801374
h0025,HU,electricity,scr2090,dem,22.073917487959914
h0026,HU,electricity,scr2090,dem,31.428688288227548
h0027,HU,electricity,scr2090,dem,28.362954693712183
h0028,HU,electricity,scr2090,dem,26.86931637079143
h0029,HU,electricity,scr2090,dem,15.745567693479101
h0030,HU,electricity,scr2090,dem,13.786571326789293
h0031,HU,electricity,scr2090,dem,7.2073065779378425
h0032,HU,electricity,scr2090,dem,7.727961831646402
h0033,HU,electricity,scr2090,dem,5.525425856097597
h0034,HU,electricity,scr2090,dem,9.47912945392249
h0035,HU,electricity,scr2090,dem,9.550596398057577
h0036,HU,electricity,scr2090,dem,9.40935011446826
h0037,HU,electricity,scr2090,dem,5.8074830849477355
h0038,HU,electricity,scr2090,dem,4.876469539072351
h0039,HU,electricity,scr2090,dem,4.567118983251312
h0040,HU,electricity,scr2090,dem,4.2320689650881675
h0041,HU,electricity,scr2090,dem,4.50069126255937
h0042,HU,electricity,scr2090,dem,4.4129242967675655
h0043,HU,electricity,scr2090,dem,4.5964123970231086
h0044,HU,electricity,scr2090,dem,4.611824098333839
h0045,HU,electricity,scr2090,dem,4.715510584603376
h0046,HU,electricity,scr2090,dem,4.794269408616012
h0047,HU,electricity,scr2090,dem,4.496025138364109
h0048,HU,electricity,scr2090,dem,4.226526215048853
h0049,HU,electricity,scr2090,dem,3.863963120599586
h0050,HU,electricity,scr2090,dem,3.4692950434143337
h0051,HU,electricity,scr2090,dem,3.178292583478322
h0052,HU,electricity,scr2090,dem,2.847139511634811
h0053,HU,electricity,scr2090,dem,3.0079555312956026
h0054,HU,electricity,scr2090,dem,2.789136606264847
h0055,HU,electricity,scr2090,dem,3.3006907205256852
h0056,HU,electricity,scr2090,dem,3.509079186733157
h0057,HU,electricity,scr2090,dem,4.242854551690208
h0058,HU,electricity,scr2090,dem,4.462973087880027
h0059,HU,electricity,scr2090,dem,5.077396373769359
h0060,HU,electricity,scr2090,dem,5.718926647841931
h0061,HU,electricity,scr2090,dem,5.763930129115691
h0062,HU,electricity,scr2090,dem,5.779072605595516
h0063,HU,electricity,scr2090,dem,5.470948447285243
h0064,HU,electricity,scr2090,dem,6.010378689182941
h0065,HU,electricity,scr2090,dem,5.796003459712788
h0066,HU,electricity,scr2090,dem,6.1364357925989825
h0067,HU,electricity,scr2090,dem,5.495987001713868
h0068,HU,electricity,scr2090,dem,5.078257995240163
h0069,HU,electricity,scr2090,dem,4.469595725000573
h0070,HU,electricity,scr2090,dem,4.526214274838264
h0071,HU,electricity,scr2090,dem,4.861601000751076
h0072,HU,electricity,scr2090,dem,4.48845650791406
h0073,HU,electricity,scr2090,dem,4.114879035991088
h0074,HU,electricity,scr2090,dem,3.8204788933160194
h0075,HU,electricity,scr2090,dem,3.4679488635441467
h0076,HU,electricity,scr2090,dem,3.247730177132697
h0077,HU,electricity,scr2090,dem,2.726190123322952
h0078,HU,electricity,scr2090,dem,2.9350443304186125
h0079,HU,electricity,scr2090,dem,3.0145448578251615
h0080,HU,electricity,scr2090,dem,3.767208486311459
h0081,HU,electricity,scr2090,dem,4.219951342770596
h0082,HU,electricity,scr2090,dem,4.699532216560701
h0083,HU,electricity,scr2090,dem,4.834131604677827
h0084,HU,electricity,scr2090,dem,4.602530076209055
h0085,HU,electricity,scr2090,dem,4.721534639638717
h0086,HU,electricity,scr2090,dem,4.521627131264124
h0087,HU,electricity,scr2090,dem,4.850510228707623
h0088,HU,electricity,scr2090,dem,4.809778050874295
h0089,HU,electricity,scr2090,dem,5.761504905853849
h0090,HU,electricity,scr2090,dem,5.720766063018328
h0091,HU,electricity,scr2090,dem,5.502927612590776
h0092,HU,electricity,scr2090,dem,7.86778054772682
h0093,HU,electricity,scr2090,dem,9.734599196886052
