timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0011,NL,electricity,scr2003,dem,19.81563316825441
h0012,NL,electricity,scr2003,dem,19.560240435655363
h0013,NL,electricity,scr2003,dem,19.5464376274176
h0014,NL,electricity,scr2003,dem,20.02687695894674
h0015,NL,electricity,scr2003,dem,20.04858731635402
h0016,NL,electricity,scr2003,dem,20.00082393383445
h0017,NL,electricity,scr2003,dem,21.80796434316974
h0018,NL,electricity,scr2003,dem,21.449178218762615
h0019,NL,electricity,scr2003,dem,21.68171915490164
h0020,NL,electricity,scr2003,dem,21.21363715125295
h0021,NL,electricity,scr2003,dem,20.8603444584221
h0022,NL,electricity,scr2003,dem,19.913840839777205
h0023,NL,electricity,scr2003,dem,18.83107034508956
h0024,NL,electricity,scr2003,dem,18.02760502377998
h0025,NL,electricity,scr2003,dem,16.441919725785812
h0026,NL,electricity,scr2003,dem,15.548187806712978
h0027,NL,electricity,scr2003,dem,14.88550418034789
h0028,NL,electricity,scr2003,dem,14.009417449836132
h0029,NL,electricity,scr2003,dem,13.649014151488064
h0030,NL,electricity,scr2003,dem,13.923949846618473
h0031,NL,electricity,scr2003,dem,14.554827852618306
h0032,NL,electricity,scr2003,dem,15.912809319795617
h0033,NL,electricity,scr2003,dem,17.700945294788763
h0034,NL,electricity,scr2003,dem,19.444542223369357
h0035,NL,electricity,scr2003,dem,18.514569222503727
h0036,NL,electricity,scr2003,dem,18.15174298257448
h0037,NL,electricity,scr2003,dem,18.1099658676323
h0038,NL,electricity,scr2003,dem,18.37958697846342
h0039,NL,electricity,scr2003,dem,18.25645767647819
h0040,NL,electricity,scr2003,dem,18.09787554806442
h0041,NL,electricity,scr2003,dem,18.840970436795484
h0042,NL,electricity,scr2003,dem,17.666521971140572
h0043,NL,electricity,scr2003,dem,17.82547854599156
h0044,NL,electricity,scr2003,dem,17.96345407928951
h0045,NL,electricity,scr2003,dem,18.0691448223107
h0046,NL,electricity,scr2003,dem,16.96313151208371
h0047,NL,electricity,scr2003,dem,16.055052828478903
h0048,NL,electricity,scr2003,dem,15.583898329262713
h0049,NL,electricity,scr2003,dem,14.872641571911398
h0050,NL,electricity,scr2003,dem,13.910983298703616
h0051,NL,electricity,scr2003,dem,13.072189254873262
h0052,NL,electricity,scr2003,dem,11.506761972865537
h0053,NL,electricity,scr2003,dem,11.291784717611403
h0054,NL,electricity,scr2003,dem,12.549133681271687
h0055,NL,electricity,scr2003,dem,13.462895795606148
h0056,NL,electricity,scr2003,dem,14.910346861904944
h0057,NL,electricity,scr2003,dem,15.693172787886528
h0058,NL,electricity,scr2003,dem,16.481405206166688
h0059,NL,electricity,scr2003,dem,14.994000713372412
h0060,NL,electricity,scr2003,dem,15.005090003039836
h0061,NL,electricity,scr2003,dem,15.95828867710581
h0062,NL,electricity,scr2003,dem,16.887489538687237
h0063,NL,electricity,scr2003,dem,16.478195139318533
h0064,NL,electricity,scr2003,dem,16.084369944055165
h0065,NL,electricity,scr2003,dem,16.019556212770556
h0066,NL,electricity,scr2003,dem,15.338246091314797
h0067,NL,electricity,scr2003,dem,15.615129651483198
h0068,NL,electricity,scr2003,dem,16.184387074842842
h0069,NL,electricity,scr2003,dem,16.24018166654861
h0070,NL,electricity,scr2003,dem,15.156254254631744
h0071,NL,electricity,scr2003,dem,14.485384620292972
h0072,NL,electricity,scr2003,dem,14.02699545968036
h0073,NL,electricity,scr2003,dem,13.30188405614852
h0074,NL,electricity,scr2003,dem,12.361729531268413
h0075,NL,electricity,scr2003,dem,11.86840477337483
h0076,NL,electricity,scr2003,dem,11.00854687033944
h0077,NL,electricity,scr2003,dem,11.149495982695026
h0078,NL,electricity,scr2003,dem,11.950564046033623
h0079,NL,electricity,scr2003,dem,12.637480291303302
h0080,NL,electricity,scr2003,dem,13.972090764356143
h0081,NL,electricity,scr2003,dem,14.859811459000543
h0082,NL,electricity,scr2003,dem,16.944643180565986
h0083,NL,electricity,scr2003,dem,15.377868209360873
h0084,NL,electricity,scr2003,dem,15.621894221555511
h0085,NL,electricity,scr2003,dem,15.486621535175626
h0086,NL,electricity,scr2003,dem,16.39601758325043
h0087,NL,electricity,scr2003,dem,15.982953900900466
h0088,NL,electricity,scr2003,dem,15.884027073294316
h0089,NL,electricity,scr2003,dem,16.401834824299353
h0090,NL,electricity,scr2003,dem,15.606560821702676
h0091,NL,electricity,scr2003,dem,15.279407795761731
h0092,NL,electricity,scr2003,dem,15.300666935993778
h0093,NL,electricity,scr2003,dem,15.226871329804826
h0094,NL,electricity,scr2003,dem,14.776678296222581
h0095,NL,electricity,scr2003,dem,14.08872097365133
h0096,NL,electricity,scr2003,dem,13.835688783148225
h0097,NL,electricity,scr2003,dem,13.1366256083632
h0098,NL,electricity,scr2003,dem,12.568883197508487
h0099,NL,electricity,scr2003,dem,12.162150998423368
h0100,NL,electricity,scr2003,dem,11.00918109830926
h0101,NL,electricity,scr2003,dem,11.004742961529484
h0102,NL,electricity,scr2003,dem,11.64035841212058
h0103,NL,electricity,scr2003,dem,12.52074940650073
h0104,NL,electricity,scr2003,dem,13.984303088221306
h0105,NL,electricity,scr2003,dem,15.507348652776958
h0106,NL,electricity,scr2003,dem,17.4921380779891
h0107,NL,electricity,scr2003,dem,16.063319554415518
h0108,NL,electricity,scr2003,dem,16.263378582388643
h0109,NL,electricity,scr2003,dem,16.070553359207562
h0110,NL,electricity,scr2003,dem,16.639781657963237
h0111,NL,electricity,scr2003,dem,16.005068339457562
h0112,NL,electricity,scr2003,dem,15.52599678196933
h0113,NL,electricity,scr2003,dem,16.036181863187014
h0114,NL,electricity,scr2003,dem,15.093804145639826
h0115,NL,electricity,scr2003,dem,15.129014428872427
h0116,NL,electricity,scr2003,dem,15.410264203838086
h0117,NL,electricity,scr2003,dem,15.41457326898929
h0118,NL,electricity,scr2003,dem,14.970083602048629
h0119,NL,electricity,scr2003,dem,14.3610042894061
h0120,NL,electricity,scr2003,dem,14.001500638430006
h0121,NL,electricity,scr2003,dem,13.039606646652732
h0122,NL,electricity,scr2003,dem,12.05863520107388
h0123,NL,electricity,scr2003,dem,11.62985707868619
h0124,NL,electricity,scr2003,dem,10.828071045394584
h0125,NL,electricity,scr2003,dem,11.229968068876278
h0126,NL,electricity,scr2003,dem,12.329311160428137
h0127,NL,electricity,scr2003,dem,13.092328053014409
h0128,NL,electricity,scr2003,dem,14.429461432280096
h0129,NL,electricity,scr2003,dem,15.350032064425594
h0130,NL,electricity,scr2003,dem,17.343411002848523
h0131,NL,electricity,scr2003,dem,16.129853566837323
h0132,NL,electricity,scr2003,dem,16.188663592587442
h0133,NL,electricity,scr2003,dem,16.11274704907495
h0134,NL,electricity,scr2003,dem,16.7021883354801
h0135,NL,electricity,scr2003,dem,16.69331357391155
h0136,NL,electricity,scr2003,dem,16.535016271706088
h0137,NL,electricity,scr2003,dem,17.69500823152539
h0138,NL,electricity,scr2003,dem,17.63003770225222
h0139,NL,electricity,scr2003,dem,18.167545700569153
h0140,NL,electricity,scr2003,dem,18.232279758058947
h0141,NL,electricity,scr2003,dem,17.848735572911433
h0142,NL,electricity,scr2003,dem,17.3638475264644
h0143,NL,electricity,scr2003,dem,16.67781615221445
h0144,NL,electricity,scr2003,dem,16.46672780706908
h0145,NL,electricity,scr2003,dem,15.399228132603273
h0146,NL,electricity,scr2003,dem,14.785626681438092
h0147,NL,electricity,scr2003,dem,14.089901149488771
h0148,NL,electricity,scr2003,dem,13.617028367945625
h0149,NL,electricity,scr2003,dem,13.577714167262503
h0150,NL,electricity,scr2003,dem,14.263555814905889
h0151,NL,electricity,scr2003,dem,14.484077592962297
h0152,NL,electricity,scr2003,dem,15.73669844397006
h0153,NL,electricity,scr2003,dem,17.384276466927307
h0154,NL,electricity,scr2003,dem,19.567410431875377
h0155,NL,electricity,scr2003,dem,18.81864404756627
h0156,NL,electricity,scr2003,dem,18.50449017831097
h0157,NL,electricity,scr2003,dem,18.430717830543156
h0158,NL,electricity,scr2003,dem,19.04338231702042
h0159,NL,electricity,scr2003,dem,18.802869170782554
h0160,NL,electricity,scr2003,dem,18.88439537254683
h0161,NL,electricity,scr2003,dem,19.76550558551597
h0162,NL,electricity,scr2003,dem,19.953379444534217
h0163,NL,electricity,scr2003,dem,20.40615360805209
h0164,NL,electricity,scr2003,dem,20.95191897399717
h0165,NL,electricity,scr2003,dem,20.191733484057284
h0166,NL,electricity,scr2003,dem,19.42247534988493
h0167,NL,electricity,scr2003,dem,18.017735897320417
h0168,NL,electricity,scr2003,dem,17.946627026994758
h0169,NL,electricity,scr2003,dem,16.685987271756463
