timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0010,NL,electricity,scr1996,dem,22.27048882387573
h0011,NL,electricity,scr1996,dem,20.901150379297704
h0012,NL,electricity,scr1996,dem,21.009359292166657
h0013,NL,electricity,scr1996,dem,21.313972420687747
h0014,NL,electricity,scr1996,dem,22.467036004596324
h0015,NL,electricity,scr1996,dem,22.12211693807759
h0016,NL,electricity,scr1996,dem,21.307032875587197
h0017,NL,electricity,scr1996,dem,22.39739586603867
h0018,NL,electricity,scr1996,dem,21.89467018803807
h0019,NL,electricity,scr1996,dem,22.463882773728393
h0020,NL,electricity,scr1996,dem,23.009371915060214
h0021,NL,electricity,scr1996,dem,22.588919292377305
h0022,NL,electricity,scr1996,dem,21.422585816868228
h0023,NL,electricity,scr1996,dem,19.12657272381898
h0024,NL,electricity,scr1996,dem,17.90569291637418
h0025,NL,electricity,scr1996,dem,16.22294367692252
h0026,NL,electricity,scr1996,dem,15.124644771030592
h0027,NL,electricity,scr1996,dem,14.411568258329037
h0028,NL,electricity,scr1996,dem,13.47431185362099
h0029,NL,electricity,scr1996,dem,13.83033472035379
h0030,NL,electricity,scr1996,dem,14.81746616671118
h0031,NL,electricity,scr1996,dem,15.798199567818719
h0032,NL,electricity,scr1996,dem,17.378576706955684
h0033,NL,electricity,scr1996,dem,18.71891467310798
h0034,NL,electricity,scr1996,dem,20.70766817606436
h0035,NL,electricity,scr1996,dem,18.95017058892548
h0036,NL,electricity,scr1996,dem,18.978436532113918
h0037,NL,electricity,scr1996,dem,18.691861431261437
h0038,NL,electricity,scr1996,dem,19.423131769685206
h0039,NL,electricity,scr1996,dem,19.12027928479995
h0040,NL,electricity,scr1996,dem,18.887570667133133
h0041,NL,electricity,scr1996,dem,19.720045249204574
h0042,NL,electricity,scr1996,dem,18.60865374353017
h0043,NL,electricity,scr1996,dem,19.186245029685544
h0044,NL,electricity,scr1996,dem,19.40699368324873
h0045,NL,electricity,scr1996,dem,19.578216836733155
h0046,NL,electricity,scr1996,dem,18.288540711634845
h0047,NL,electricity,scr1996,dem,16.74652328146079
h0048,NL,electricity,scr1996,dem,15.895770770414751
h0049,NL,electricity,scr1996,dem,14.635286607318326
h0050,NL,electricity,scr1996,dem,13.626479996752572
h0051,NL,electricity,scr1996,dem,13.107980573724017
h0052,NL,electricity,scr1996,dem,12.157162045553662
h0053,NL,electricity,scr1996,dem,12.127070465096969
h0054,NL,electricity,scr1996,dem,12.611014497070581
h0055,NL,electricity,scr1996,dem,13.028900438775255
h0056,NL,electricity,scr1996,dem,14.358451631900504
h0057,NL,electricity,scr1996,dem,15.284551919185578
h0058,NL,electricity,scr1996,dem,15.951311534765686
h0059,NL,electricity,scr1996,dem,14.494523844638074
h0060,NL,electricity,scr1996,dem,14.57489022463317
h0061,NL,electricity,scr1996,dem,16.56955727726346
h0062,NL,electricity,scr1996,dem,17.23325174490879
h0063,NL,electricity,scr1996,dem,16.990643214875462
h0064,NL,electricity,scr1996,dem,16.108249966566024
h0065,NL,electricity,scr1996,dem,16.640564225582875
h0066,NL,electricity,scr1996,dem,16.28419715369992
h0067,NL,electricity,scr1996,dem,16.375085732611907
h0068,NL,electricity,scr1996,dem,17.272453798078566
h0069,NL,electricity,scr1996,dem,16.727032056751206
h0070,NL,electricity,scr1996,dem,15.720011193785083
h0071,NL,electricity,scr1996,dem,14.250632928866517
h0072,NL,electricity,scr1996,dem,13.686339660681595
h0073,NL,electricity,scr1996,dem,12.92712507720478
h0074,NL,electricity,scr1996,dem,12.240800007980791
h0075,NL,electricity,scr1996,dem,11.767965618425826
h0076,NL,electricity,scr1996,dem,11.002666944880872
h0077,NL,electricity,scr1996,dem,11.196196862591501
h0078,NL,electricity,scr1996,dem,12.220703484610537
h0079,NL,electricity,scr1996,dem,12.888446207959555
h0080,NL,electricity,scr1996,dem,14.167368965010672
h0081,NL,electricity,scr1996,dem,14.899436603829715
h0082,NL,electricity,scr1996,dem,16.902487565718232
h0083,NL,electricity,scr1996,dem,15.16734154537141
h0084,NL,electricity,scr1996,dem,15.39324885318365
h0085,NL,electricity,scr1996,dem,15.408178062090801
h0086,NL,electricity,scr1996,dem,16.349687028245874
h0087,NL,electricity,scr1996,dem,16.166544066137618
h0088,NL,electricity,scr1996,dem,15.735366129196175
h0089,NL,electricity,scr1996,dem,16.172668968682572
h0090,NL,electricity,scr1996,dem,15.143890340463868
h0091,NL,electricity,scr1996,dem,15.306189629438537
h0092,NL,electricity,scr1996,dem,15.727842426961585
h0093,NL,electricity,scr1996,dem,15.69128755148729
h0094,NL,electricity,scr1996,dem,15.08804285943494
h0095,NL,electricity,scr1996,dem,14.148355007635965
h0096,NL,electricity,scr1996,dem,13.785044033790077
h0097,NL,electricity,scr1996,dem,12.693515142011249
h0098,NL,electricity,scr1996,dem,11.811665413699894
h0099,NL,electricity,scr1996,dem,11.469368979706339
h0100,NL,electricity,scr1996,dem,11.054189941172533
h0101,NL,electricity,scr1996,dem,11.479682304820633
h0102,NL,electricity,scr1996,dem,12.223992418102709
h0103,NL,electricity,scr1996,dem,12.652876905023263
h0104,NL,electricity,scr1996,dem,13.840584685325949
h0105,NL,electricity,scr1996,dem,14.906373037845297
h0106,NL,electricity,scr1996,dem,16.869397498228427
h0107,NL,electricity,scr1996,dem,15.372438467895332
h0108,NL,electricity,scr1996,dem,15.356565183279889
h0109,NL,electricity,scr1996,dem,15.312651793087635
h0110,NL,electricity,scr1996,dem,15.853345081219572
h0111,NL,electricity,scr1996,dem,15.629389112104375
h0112,NL,electricity,scr1996,dem,15.370398785803642
h0113,NL,electricity,scr1996,dem,16.10465350984968
h0114,NL,electricity,scr1996,dem,15.287646339414318
h0115,NL,electricity,scr1996,dem,15.16440937236688
h0116,NL,electricity,scr1996,dem,15.270407966363813
h0117,NL,electricity,scr1996,dem,15.144607575765098
h0118,NL,electricity,scr1996,dem,14.736823050575124
h0119,NL,electricity,scr1996,dem,14.17509233310491
h0120,NL,electricity,scr1996,dem,13.875995997515737
h0121,NL,electricity,scr1996,dem,12.995163809470412
h0122,NL,electricity,scr1996,dem,12.109139375075335
h0123,NL,electricity,scr1996,dem,11.678307526132187
h0124,NL,electricity,scr1996,dem,11.050894233722557
h0125,NL,electricity,scr1996,dem,11.4518458246605
h0126,NL,electricity,scr1996,dem,12.407692709353428
h0127,NL,electricity,scr1996,dem,13.215471515672224
h0128,NL,electricity,scr1996,dem,14.528231499551786
h0129,NL,electricity,scr1996,dem,15.742216639275064
h0130,NL,electricity,scr1996,dem,17.81997399301268
h0131,NL,electricity,scr1996,dem,16.76082073306842
h0132,NL,electricity,scr1996,dem,16.59667287578358
h0133,NL,electricity,scr1996,dem,16.40995126210978
h0134,NL,electricity,scr1996,dem,16.820786960245876
h0135,NL,electricity,scr1996,dem,16.599122385461293
h0136,NL,electricity,scr1996,dem,16.542225768603736
h0137,NL,electricity,scr1996,dem,17.559115781218132
h0138,NL,electricity,scr1996,dem,17.31295817071733
h0139,NL,electricity,scr1996,dem,17.683410665514664
h0140,NL,electricity,scr1996,dem,17.866135989283656
h0141,NL,electricity,scr1996,dem,17.544341772229224
h0142,NL,electricity,scr1996,dem,16.357687238789065
h0143,NL,electricity,scr1996,dem,15.2950873706369
h0144,NL,electricity,scr1996,dem,14.759563259702755
h0145,NL,electricity,scr1996,dem,13.924601722655407
h0146,NL,electricity,scr1996,dem,13.077159390571298
h0147,NL,electricity,scr1996,dem,12.54883710812473
h0148,NL,electricity,scr1996,dem,11.990841272792808
h0149,NL,electricity,scr1996,dem,12.24254823307759
h0150,NL,electricity,scr1996,dem,13.08037264222842
h0151,NL,electricity,scr1996,dem,13.599943816165942
h0152,NL,electricity,scr1996,dem,15.156388367451735
h0153,NL,electricity,scr1996,dem,16.774841331760303
h0154,NL,electricity,scr1996,dem,19.646446262186224
h0155,NL,electricity,scr1996,dem,18.798650944719938
h0156,NL,electricity,scr1996,dem,18.975202165478038
h0157,NL,electricity,scr1996,dem,19.406932561652475
h0158,NL,electricity,scr1996,dem,20.371269342431376
h0159,NL,electricity,scr1996,dem,20.951784387133394
h0160,NL,electricity,scr1996,dem,20.693073987260775
h0161,NL,electricity,scr1996,dem,22.067972115398987
h0162,NL,electricity,scr1996,dem,21.546599545917864
h0163,NL,electricity,scr1996,dem,22.321167640143067
h0164,NL,electricity,scr1996,dem,22.343704128897095
h0165,NL,electricity,scr1996,dem,21.81056820572872
h0166,NL,electricity,scr1996,dem,20.245521035446572
h0167,NL,electricity,scr1996,dem,18.623369011554587
h0168,NL,electricity,scr1996,dem,17.701844967361794
h0169,NL,electricity,scr1996,dem,16.6668090087105
