timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0010,NL,electricity,scr1998,dem,20.654804365231648
h0011,NL,electricity,scr1998,dem,19.774233130480503
h0012,NL,electricity,scr1998,dem,20.087293159840357
h0013,NL,electricity,scr1998,dem,19.940618919624157
h0014,NL,electricity,scr1998,dem,20.644252830372082
h0015,NL,electricity,scr1998,dem,20.36271542077595
h0016,NL,electricity,scr1998,dem,20.291302716252765
h0017,NL,electricity,scr1998,dem,21.21074519378672
h0018,NL,electricity,scr1998,dem,20.878030884702426
h0019,NL,electricity,scr1998,dem,21.034194282008706
h0020,NL,electricity,scr1998,dem,21.01544698806601
h0021,NL,electricity,scr1998,dem,20.332187685762108
h0022,NL,electricity,scr1998,dem,18.8652421598347
h0023,NL,electricity,scr1998,dem,16.847918866892357
h0024,NL,electricity,scr1998,dem,15.916364572583541
h0025,NL,electricity,scr1998,dem,14.87640109761112
h0026,NL,electricity,scr1998,dem,14.141627135098458
h0027,NL,electricity,scr1998,dem,13.750801552473051
h0028,NL,electricity,scr1998,dem,12.865893640156896
h0029,NL,electricity,scr1998,dem,13.17229158194746
h0030,NL,electricity,scr1998,dem,14.177115072028029
h0031,NL,electricity,scr1998,dem,14.896580216994282
h0032,NL,electricity,scr1998,dem,16.532976719609067
h0033,NL,electricity,scr1998,dem,17.46526090486016
h0034,NL,electricity,scr1998,dem,19.785565210800506
h0035,NL,electricity,scr1998,dem,18.9401973559265
h0036,NL,electricity,scr1998,dem,19.265843711637068
h0037,NL,electricity,scr1998,dem,18.875344498194217
h0038,NL,electricity,scr1998,dem,18.435042795080683
h0039,NL,electricity,scr1998,dem,17.760252004121902
h0040,NL,electricity,scr1998,dem,17.36810477161813
h0041,NL,electricity,scr1998,dem,18.53505363871615
h0042,NL,electricity,scr1998,dem,17.983214170909875
h0043,NL,electricity,scr1998,dem,18.09181347923824
h0044,NL,electricity,scr1998,dem,17.608139396204017
h0045,NL,electricity,scr1998,dem,16.961438933231697
h0046,NL,electricity,scr1998,dem,15.993180766315517
h0047,NL,electricity,scr1998,dem,15.324517381075184
h0048,NL,electricity,scr1998,dem,15.074887910610927
h0049,NL,electricity,scr1998,dem,14.207087504702413
h0050,NL,electricity,scr1998,dem,13.473290331354642
h0051,NL,electricity,scr1998,dem,13.475420547544376
h0052,NL,electricity,scr1998,dem,13.2727616381715
h0053,NL,electricity,scr1998,dem,13.537948177499858
h0054,NL,electricity,scr1998,dem,13.835520733449778
h0055,NL,electricity,scr1998,dem,13.908299570406554
h0056,NL,electricity,scr1998,dem,14.798755586389314
h0057,NL,electricity,scr1998,dem,16.03982236325993
h0058,NL,electricity,scr1998,dem,17.106871681273503
h0059,NL,electricity,scr1998,dem,15.756634937373347
h0060,NL,electricity,scr1998,dem,15.382557045902379
h0061,NL,electricity,scr1998,dem,16.072054760435172
h0062,NL,electricity,scr1998,dem,16.949343483066862
h0063,NL,electricity,scr1998,dem,16.714052679376856
h0064,NL,electricity,scr1998,dem,16.150642321115505
h0065,NL,electricity,scr1998,dem,15.979821425542317
h0066,NL,electricity,scr1998,dem,15.046504024153029
h0067,NL,electricity,scr1998,dem,14.95427785357147
h0068,NL,electricity,scr1998,dem,15.419643217913992
h0069,NL,electricity,scr1998,dem,15.235553589663079
h0070,NL,electricity,scr1998,dem,14.51657053389412
h0071,NL,electricity,scr1998,dem,14.051262347651734
h0072,NL,electricity,scr1998,dem,14.024160236882077
h0073,NL,electricity,scr1998,dem,13.389689904283872
h0074,NL,electricity,scr1998,dem,12.574481123271815
h0075,NL,electricity,scr1998,dem,11.946835433679313
h0076,NL,electricity,scr1998,dem,11.210612571647248
h0077,NL,electricity,scr1998,dem,11.496359351192451
h0078,NL,electricity,scr1998,dem,12.365173098267254
h0079,NL,electricity,scr1998,dem,13.151507791844496
h0080,NL,electricity,scr1998,dem,14.477457157224928
h0081,NL,electricity,scr1998,dem,15.486816505609182
h0082,NL,electricity,scr1998,dem,17.344279965726493
h0083,NL,electricity,scr1998,dem,15.8825300049942
h0084,NL,electricity,scr1998,dem,15.98179834945656
h0085,NL,electricity,scr1998,dem,15.910539452540897
h0086,NL,electricity,scr1998,dem,16.658767878067394
h0087,NL,electricity,scr1998,dem,16.37122264178703
h0088,NL,electricity,scr1998,dem,15.899837742933167
h0089,NL,electricity,scr1998,dem,16.299851278789248
h0090,NL,electricity,scr1998,dem,15.387141979711954
h0091,NL,electricity,scr1998,dem,15.168870326294785
h0092,NL,electricity,scr1998,dem,15.14560750566226
h0093,NL,electricity,scr1998,dem,15.230092929197005
h0094,NL,electricity,scr1998,dem,15.130568761064518
h0095,NL,electricity,scr1998,dem,14.406693937818178
h0096,NL,electricity,scr1998,dem,14.051454285987758
h0097,NL,electricity,scr1998,dem,13.140436776460616
h0098,NL,electricity,scr1998,dem,12.410380316174107
h0099,NL,electricity,scr1998,dem,12.229250282039326
h0100,NL,electricity,scr1998,dem,11.290835555461692
h0101,NL,electricity,scr1998,dem,11.651309016966275
h0102,NL,electricity,scr1998,dem,12.251089642903333
h0103,NL,electricity,scr1998,dem,13.01337266509106
h0104,NL,electricity,scr1998,dem,14.410009854379195
h0105,NL,electricity,scr1998,dem,15.478153139484553
h0106,NL,electricity,scr1998,dem,17.280236665360924
h0107,NL,electricity,scr1998,dem,15.751048617094552
h0108,NL,electricity,scr1998,dem,15.666005539526632
h0109,NL,electricity,scr1998,dem,15.452193658401365
h0110,NL,electricity,scr1998,dem,15.961528288902537
h0111,NL,electricity,scr1998,dem,15.529414405207016
h0112,NL,electricity,scr1998,dem,15.286162141045343
h0113,NL,electricity,scr1998,dem,15.81648640289764
h0114,NL,electricity,scr1998,dem,15.105629152475663
h0115,NL,electricity,scr1998,dem,15.38604942622709
h0116,NL,electricity,scr1998,dem,16.024665530324157
h0117,NL,electricity,scr1998,dem,16.216421656995067
h0118,NL,electricity,scr1998,dem,15.692255673349335
h0119,NL,electricity,scr1998,dem,14.706980682427576
h0120,NL,electricity,scr1998,dem,14.285319813077281
h0121,NL,electricity,scr1998,dem,13.130644190013266
h0122,NL,electricity,scr1998,dem,12.28800640338554
h0123,NL,electricity,scr1998,dem,11.70415139947029
h0124,NL,electricity,scr1998,dem,11.136396041019074
h0125,NL,electricity,scr1998,dem,11.553632180521609
h0126,NL,electricity,scr1998,dem,12.954529934608244
h0127,NL,electricity,scr1998,dem,13.79331321327764
h0128,NL,electricity,scr1998,dem,15.213471407221403
h0129,NL,electricity,scr1998,dem,15.976307031620495
h0130,NL,electricity,scr1998,dem,17.48840524565088
h0131,NL,electricity,scr1998,dem,15.894009593525746
h0132,NL,electricity,scr1998,dem,15.670983975934954
h0133,NL,electricity,scr1998,dem,15.575919328520817
h0134,NL,electricity,scr1998,dem,16.191649546652883
h0135,NL,electricity,scr1998,dem,16.54440686623449
h0136,NL,electricity,scr1998,dem,17.671274866934645
h0137,NL,electricity,scr1998,dem,19.45231060228295
h0138,NL,electricity,scr1998,dem,19.370439843982602
h0139,NL,electricity,scr1998,dem,19.179747116919565
h0140,NL,electricity,scr1998,dem,18.791799633677186
h0141,NL,electricity,scr1998,dem,18.175298308830726
h0142,NL,electricity,scr1998,dem,16.860638019451727
h0143,NL,electricity,scr1998,dem,15.827847080725162
h0144,NL,electricity,scr1998,dem,15.606309429974642
h0145,NL,electricity,scr1998,dem,14.449237884625331
h0146,NL,electricity,scr1998,dem,13.64362146540948
h0147,NL,electricity,scr1998,dem,13.032567871259312
h0148,NL,electricity,scr1998,dem,12.595388395354176
h0149,NL,electricity,scr1998,dem,13.016462298143066
h0150,NL,electricity,scr1998,dem,13.733411127487491
h0151,NL,electricity,scr1998,dem,14.87117640437276
h0152,NL,electricity,scr1998,dem,16.56409238102797
h0153,NL,electricity,scr1998,dem,18.039968062922703
h0154,NL,electricity,scr1998,dem,19.645185506600008
h0155,NL,electricity,scr1998,dem,18.212274176525682
h0156,NL,electricity,scr1998,dem,18.412660919514323
h0157,NL,electricity,scr1998,dem,18.847706930457235
h0158,NL,electricity,scr1998,dem,19.955291116414422
h0159,NL,electricity,scr1998,dem,20.091502988590783
h0160,NL,electricity,scr1998,dem,20.201020350746766
h0161,NL,electricity,scr1998,dem,21.64822689229701
h0162,NL,electricity,scr1998,dem,21.45013147256485
h0163,NL,electricity,scr1998,dem,21.609954283528197
h0164,NL,electricity,scr1998,dem,21.35917613947074
h0165,NL,electricity,scr1998,dem,20.84070116391173
h0166,NL,electricity,scr1998,dem,20.434533488863032
h0167,NL,electricity,scr1998,dem,19.25469265592683
h0168,NL,electricity,scr1998,dem,18.63747710360625
h0169,NL,electricity,scr1998,dem,17.015096436233208
