timestep_6,region_1,technology_3,scenario_1,parameter,value
h0042,DE,runOfRiver,scr1998,avaConv,0.591607857200315
h0043,DE,runOfRiver,scr1998,avaConv,0.5580146820732377
h0044,DE,runOfRiver,scr1998,avaConv,0.5219693190851578
h0045,DE,runOfRiver,scr1998,avaConv,0.48249682945776495
h0046,DE,runOfRiver,scr1998,avaConv,0.4502569485094772
h0047,DE,runOfRiver,scr1998,avaConv,0.43050334453234385
h0048,DE,runOfRiver,scr1998,avaConv,0.42772142425712123
h0049,DE,runOfRiver,scr1998,avaConv,0.42868673987182826
h0050,DE,runOfRiver,scr1998,avaConv,0.43197112678522276
h0051,DE,runOfRiver,scr1998,avaConv,0.4255434251572613
h0052,DE,runOfRiver,scr1998,avaConv,0.422203718344757
h0053,DE,runOfRiver,scr1998,avaConv,0.4139402731532962
h0054,DE,runOfRiver,scr1998,avaConv,0.41276772305991605
h0055,DE,runOfRiver,scr1998,avaConv,0.402495703629384
h0056,DE,runOfRiver,scr1998,avaConv,0.39129745088070145
h0057,DE,runOfRiver,scr1998,avaConv,0.3801567540017933
h0058,DE,runOfRiver,scr1998,avaConv,0.3831335487928199
h0059,DE,runOfRiver,scr1998,avaConv,0.3679957948270981
h0060,DE,runOfRiver,scr1998,avaConv,0.3615231201454898
h0061,DE,runOfRiver,scr1998,avaConv,0.3473217318828803
h0062,DE,runOfRiver,scr1998,avaConv,0.34938487939181184
h0063,DE,runOfRiver,scr1998,avaConv,0.3335237936098443
h0064,DE,runOfRiver,scr1998,avaConv,0.32027897369853
h0065,DE,runOfRiver,scr1998,avaConv,0.31819157489927985
h0066,DE,runOfRiver,scr1998,avaConv,0.32684611709220135
h0067,DE,runOfRiver,scr1998,avaConv,0.3239079915202453
h0068,DE,runOfRiver,scr1998,avaConv,0.3141182555187543
h0069,DE,runOfRiver,scr1998,avaConv,0.30505289016884063
h0070,DE,runOfRiver,scr1998,avaConv,0.30566967498731157
h0071,DE,runOfRiver,scr1998,avaConv,0.3087504949440967
h0072,DE,runOfRiver,scr1998,avaConv,0.3102959902903779
h0073,DE,runOfRiver,scr1998,avaConv,0.3160787868412791
h0074,DE,runOfRiver,scr1998,avaConv,0.3352642067083794
h0075,DE,runOfRiver,scr1998,avaConv,0.354134084753826
h0076,DE,runOfRiver,scr1998,avaConv,0.3711757262195423
h0077,DE,runOfRiver,scr1998,avaConv,0.3645255900407002
h0078,DE,runOfRiver,scr1998,avaConv,0.3605720781126196
h0079,DE,runOfRiver,scr1998,avaConv,0.3500321284343497
h0080,DE,runOfRiver,scr1998,avaConv,0.37479511102528107
h0081,DE,runOfRiver,scr1998,avaConv,0.4045681065051421
h0082,DE,runOfRiver,scr1998,avaConv,0.43518348965253606
h0083,DE,runOfRiver,scr1998,avaConv,0.44764810236426134
h0084,DE,runOfRiver,scr1998,avaConv,0.45613708376798767
h0085,DE,runOfRiver,scr1998,avaConv,0.45653357682641726
h0086,DE,runOfRiver,scr1998,avaConv,0.44065421363991664
h0087,DE,runOfRiver,scr1998,avaConv,0.4191825118152256
h0088,DE,runOfRiver,scr1998,avaConv,0.40782161716111864
h0089,DE,runOfRiver,scr1998,avaConv,0.40721700833340935
h0090,DE,runOfRiver,scr1998,avaConv,0.4158025267334702
h0091,DE,runOfRiver,scr1998,avaConv,0.43183312943864716
h0092,DE,runOfRiver,scr1998,avaConv,0.4440666244939183
h0093,DE,runOfRiver,scr1998,avaConv,0.4512648193686508
h0094,DE,runOfRiver,scr1998,avaConv,0.45128985023855284
h0095,DE,runOfRiver,scr1998,avaConv,0.4470992646513059
h0096,DE,runOfRiver,scr1998,avaConv,0.4451115067371769
h0097,DE,runOfRiver,scr1998,avaConv,0.43287938899304945
h0098,DE,runOfRiver,scr1998,avaConv,0.42078481628448705
h0099,DE,runOfRiver,scr1998,avaConv,0.3992250766443409
h0100,DE,runOfRiver,scr1998,avaConv,0.3807627059491806
h0101,DE,runOfRiver,scr1998,avaConv,0.3836091173579226
