timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,UkPlus < UK,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.007621013744507129,inter_all_total32_ext8_reference
none,Balt < EE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1.3810594601756874,inter_all_total32_ext8_reference
none,Balt < LT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1.6182348503561124,inter_all_total32_ext8_reference
none,Balt < LV,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,2.338462359934413,inter_all_total32_ext8_reference
none,Benelux < BE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,106.58373984607678,inter_all_total32_ext8_reference
none,Benelux < LU,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,23.315003631843638,inter_all_total32_ext8_reference
none,Benelux < NL,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,614.6225731298476,inter_all_total32_ext8_reference
none,CH_ < CH,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,89.34434750512239,inter_all_total32_ext8_reference
none,DE_ < DE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,580.9843783018357,inter_all_total32_ext8_reference
none,East < AT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,18.71738226106426,inter_all_total32_ext8_reference
none,East < CZ,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,18.536187255759078,inter_all_total32_ext8_reference
none,East < HR,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,30.883347536492074,inter_all_total32_ext8_reference
none,East < HU,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,94.07893577832425,inter_all_total32_ext8_reference
none,East < PL,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,17.168069207425617,inter_all_total32_ext8_reference
none,East < SI,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,21.01839033890686,inter_all_total32_ext8_reference
none,East < SK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,3.751047047515057,inter_all_total32_ext8_reference
none,FR_ < FR,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,594.0165223200083,inter_all_total32_ext8_reference
none,IT_ < IT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,356.86766444727544,inter_all_total32_ext8_reference
none,Iberia < ES,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,375.2503178136631,inter_all_total32_ext8_reference
none,Iberia < PT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,27.956133743820427,inter_all_total32_ext8_reference
none,Scan < DK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,4.4895695536355955,inter_all_total32_ext8_reference
none,Scan < FI,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1.5721261011984629,inter_all_total32_ext8_reference
none,Scan < NO,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,60.49499731266539,inter_all_total32_ext8_reference
none,Scan < SE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,2.247438925418852,inter_all_total32_ext8_reference
none,SouthEast < AL,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1.568123199242915,inter_all_total32_ext8_reference
none,SouthEast < BA,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,11.895437069586771,inter_all_total32_ext8_reference
none,SouthEast < BG,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,57.49545334534388,inter_all_total32_ext8_reference
none,SouthEast < GR,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,80.28228835730782,inter_all_total32_ext8_reference
none,SouthEast < ME,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1.3033914698851643,inter_all_total32_ext8_reference
none,SouthEast < MK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,4.605864328817805,inter_all_total32_ext8_reference
none,SouthEast < RO,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,195.945428028016,inter_all_total32_ext8_reference
none,SouthEast < RS,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,28.943726548404907,inter_all_total32_ext8_reference
none,UkPlus < IE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,74.06779974575066,inter_all_total32_ext8_reference
none,UkPlus < UK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1023.0145938215192,inter_all_total32_ext8_reference
none,Balt < EE,none,none,powerToX < directAirCapture,none,none,costOprConv,262.0510431460729,inter_all_total32_ext8_reference
none,Balt < LT,none,none,powerToX < directAirCapture,none,none,costOprConv,224.49431305373255,inter_all_total32_ext8_reference
none,Balt < LV,none,none,powerToX < directAirCapture,none,none,costOprConv,10.198469337917693,inter_all_total32_ext8_reference
none,Benelux < BE,none,none,powerToX < directAirCapture,none,none,costOprConv,412.45552120916716,inter_all_total32_ext8_reference
none,Benelux < LU,none,none,powerToX < directAirCapture,none,none,costOprConv,6.637477227018499,inter_all_total32_ext8_reference
none,Benelux < NL,none,none,powerToX < directAirCapture,none,none,costOprConv,419.5581023272221,inter_all_total32_ext8_reference
none,CH_ < CH,none,none,powerToX < directAirCapture,none,none,costOprConv,167.46376624199857,inter_all_total32_ext8_reference
none,DE_ < DE,none,none,powerToX < directAirCapture,none,none,costOprConv,1686.1399482025365,inter_all_total32_ext8_reference
none,East < AT,none,none,powerToX < directAirCapture,none,none,costOprConv,275.6794006806944,inter_all_total32_ext8_reference
none,East < CZ,none,none,powerToX < directAirCapture,none,none,costOprConv,417.7268779631925,inter_all_total32_ext8_reference
none,East < HR,none,none,powerToX < directAirCapture,none,none,costOprConv,12.64865367429477,inter_all_total32_ext8_reference
none,East < HU,none,none,powerToX < directAirCapture,none,none,costOprConv,82.8290789601024,inter_all_total32_ext8_reference
none,East < PL,none,none,powerToX < directAirCapture,none,none,costOprConv,1074.8715851721024,inter_all_total32_ext8_reference
none,East < SI,none,none,powerToX < directAirCapture,none,none,costOprConv,11.8050733015277,inter_all_total32_ext8_reference
none,East < SK,none,none,powerToX < directAirCapture,none,none,costOprConv,41.2280090525726,inter_all_total32_ext8_reference
none,FR_ < FR,none,none,powerToX < directAirCapture,none,none,costOprConv,3444.935833388566,inter_all_total32_ext8_reference
none,IT_ < IT,none,none,powerToX < directAirCapture,none,none,costOprConv,944.0565701136949,inter_all_total32_ext8_reference
none,Iberia < ES,none,none,powerToX < directAirCapture,none,none,costOprConv,1966.9874526284723,inter_all_total32_ext8_reference
none,Iberia < PT,none,none,powerToX < directAirCapture,none,none,costOprConv,506.69002046818184,inter_all_total32_ext8_reference
none,Scan < DK,none,none,powerToX < directAirCapture,none,none,costOprConv,173.38197302281836,inter_all_total32_ext8_reference
none,Scan < FI,none,none,powerToX < directAirCapture,none,none,costOprConv,584.9294713403499,inter_all_total32_ext8_reference
none,Scan < NO,none,none,powerToX < directAirCapture,none,none,costOprConv,371.42343403243945,inter_all_total32_ext8_reference
none,Scan < SE,none,none,powerToX < directAirCapture,none,none,costOprConv,725.3845260966413,inter_all_total32_ext8_reference
none,SouthEast < AL,none,none,powerToX < directAirCapture,none,none,costOprConv,68.59543343822952,inter_all_total32_ext8_reference
none,SouthEast < BA,none,none,powerToX < directAirCapture,none,none,costOprConv,281.54445542498195,inter_all_total32_ext8_reference
none,SouthEast < BG,none,none,powerToX < directAirCapture,none,none,costOprConv,151.31025791481568,inter_all_total32_ext8_reference
none,SouthEast < GR,none,none,powerToX < directAirCapture,none,none,costOprConv,242.06412715936915,inter_all_total32_ext8_reference
none,SouthEast < ME,none,none,powerToX < directAirCapture,none,none,costOprConv,7.898208595781118,inter_all_total32_ext8_reference
none,SouthEast < MK,none,none,powerToX < directAirCapture,none,none,costOprConv,70.44113979175071,inter_all_total32_ext8_reference
none,SouthEast < RO,none,none,powerToX < directAirCapture,none,none,costOprConv,120.91256761359503,inter_all_total32_ext8_reference
none,SouthEast < RS,none,none,powerToX < directAirCapture,none,none,costOprConv,97.32869220046312,inter_all_total32_ext8_reference
none,UkPlus < IE,none,none,powerToX < directAirCapture,none,none,costOprConv,155.09516706424583,inter_all_total32_ext8_reference
none,UkPlus < UK,none,none,powerToX < directAirCapture,none,none,costOprConv,2036.0023355528276,inter_all_total32_ext8_reference
none,Balt < EE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,1.0737915977794377,inter_all_total32_ext8_reference
none,Balt < LT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,2.810929835755879,inter_all_total32_ext8_reference
none,Balt < LV,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.8668504367666607,inter_all_total32_ext8_reference
none,Benelux < BE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.0448353762714826,inter_all_total32_ext8_reference
none,Benelux < LU,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,2.9445333205655344,inter_all_total32_ext8_reference
none,Benelux < NL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.7138395988659764,inter_all_total32_ext8_reference
none,DE_ < DE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,92.58011303856665,inter_all_total32_ext8_reference
none,East < AT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,7.848551983168471,inter_all_total32_ext8_reference
none,East < CZ,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,11.267767392456376,inter_all_total32_ext8_reference
none,East < HU,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.514616188552314,inter_all_total32_ext8_reference
none,East < PL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,16.528309825904806,inter_all_total32_ext8_reference
none,East < SI,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.14392742815605386,inter_all_total32_ext8_reference
none,East < SK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,1.18399248931234,inter_all_total32_ext8_reference
none,FR_ < FR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,16.663710103594028,inter_all_total32_ext8_reference
none,IT_ < IT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,11.897281463908977,inter_all_total32_ext8_reference
none,Iberia < ES,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,7.01183588839044,inter_all_total32_ext8_reference
none,Scan < DK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,10.43922909274419,inter_all_total32_ext8_reference
none,Scan < FI,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,7.253410860856044,inter_all_total32_ext8_reference
none,Scan < SE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,7.36850038196093,inter_all_total32_ext8_reference
none,SouthEast < BG,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,10.744340322128773,inter_all_total32_ext8_reference
none,SouthEast < GR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.010801426661242987,inter_all_total32_ext8_reference
none,SouthEast < RO,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,2.671516323553847,inter_all_total32_ext8_reference
none,Balt < EE,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.07345239075104912,inter_all_total32_ext8_reference
none,Balt < LT,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.26678341991738974,inter_all_total32_ext8_reference
none,Balt < LV,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.11950876243980152,inter_all_total32_ext8_reference
none,Benelux < BE,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.0784559446290651,inter_all_total32_ext8_reference
none,Benelux < LU,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.10108518358822041,inter_all_total32_ext8_reference
none,Benelux < NL,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.05753991898832006,inter_all_total32_ext8_reference
none,CH_ < CH,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.23556717072430686,inter_all_total32_ext8_reference
none,DE_ < DE,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.09097394107196333,inter_all_total32_ext8_reference
none,East < AT,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.0838081467988764,inter_all_total32_ext8_reference
none,East < CZ,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.16811736777984032,inter_all_total32_ext8_reference
none,East < HR,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.05658126055833888,inter_all_total32_ext8_reference
none,East < HU,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.06861401000451564,inter_all_total32_ext8_reference
none,East < PL,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.11846714005974324,inter_all_total32_ext8_reference
none,East < SI,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.0626715912613771,inter_all_total32_ext8_reference
none,East < SK,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.06441308230076277,inter_all_total32_ext8_reference
none,FR_ < FR,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.12144470904077405,inter_all_total32_ext8_reference
none,IT_ < IT,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.14495977070341512,inter_all_total32_ext8_reference
none,Iberia < ES,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.12148115958137745,inter_all_total32_ext8_reference
none,Iberia < PT,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.11139292405485232,inter_all_total32_ext8_reference
none,Scan < DK,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.06014096279205596,inter_all_total32_ext8_reference
none,Scan < FI,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.36676284971623246,inter_all_total32_ext8_reference
none,Scan < NO,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.05645478482687828,inter_all_total32_ext8_reference
none,Scan < SE,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.0751977846382468,inter_all_total32_ext8_reference
none,SouthEast < AL,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.08457991536116145,inter_all_total32_ext8_reference
none,SouthEast < BA,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.05167858128161091,inter_all_total32_ext8_reference
none,SouthEast < BG,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.09642680820586699,inter_all_total32_ext8_reference
none,SouthEast < GR,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.1099227717904763,inter_all_total32_ext8_reference
none,SouthEast < ME,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.08295377686307899,inter_all_total32_ext8_reference
none,SouthEast < MK,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.07673692763081535,inter_all_total32_ext8_reference
none,SouthEast < RO,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.14350866378225438,inter_all_total32_ext8_reference
none,SouthEast < RS,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.07708050100802033,inter_all_total32_ext8_reference
none,UkPlus < IE,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.22136367417648697,inter_all_total32_ext8_reference
none,UkPlus < UK,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.06963984865135334,inter_all_total32_ext8_reference
none,Balt < EE,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.2954799221956085,inter_all_total32_ext8_reference
none,Balt < LT,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.4122392882268728,inter_all_total32_ext8_reference
none,Balt < LV,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.39068955894717305,inter_all_total32_ext8_reference
none,Benelux < BE,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,18.626162724101622,inter_all_total32_ext8_reference
none,Benelux < LU,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,2.0574703971894817,inter_all_total32_ext8_reference
none,Benelux < NL,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,11.993070949490948,inter_all_total32_ext8_reference
none,CH_ < CH,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,2.301658637702374,inter_all_total32_ext8_reference
none,DE_ < DE,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,323.9247287601678,inter_all_total32_ext8_reference
none,East < AT,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,2.1616540111681943,inter_all_total32_ext8_reference
none,East < CZ,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,19.477106297002447,inter_all_total32_ext8_reference
none,East < HR,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,1.7690210357858303,inter_all_total32_ext8_reference
none,East < HU,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,17.060844162890216,inter_all_total32_ext8_reference
none,East < PL,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,33.917818588142175,inter_all_total32_ext8_reference
none,East < SI,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,2.652546037001092,inter_all_total32_ext8_reference
none,East < SK,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,16.068824192490716,inter_all_total32_ext8_reference
none,FR_ < FR,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,51.967906748814876,inter_all_total32_ext8_reference
none,IT_ < IT,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,63.7351361098794,inter_all_total32_ext8_reference
none,Iberia < ES,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,51.571188812809254,inter_all_total32_ext8_reference
none,Iberia < PT,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,4.2753112270890865,inter_all_total32_ext8_reference
none,Scan < DK,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.7716159409115085,inter_all_total32_ext8_reference
none,Scan < FI,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.09215576204994998,inter_all_total32_ext8_reference
none,Scan < NO,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.08325864564356678,inter_all_total32_ext8_reference
none,Scan < SE,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.08807317022971846,inter_all_total32_ext8_reference
none,SouthEast < AL,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.528243814661048,inter_all_total32_ext8_reference
none,SouthEast < BA,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.5738223622061754,inter_all_total32_ext8_reference
none,SouthEast < BG,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.5921332931061185,inter_all_total32_ext8_reference
none,SouthEast < GR,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.6255122877140422,inter_all_total32_ext8_reference
none,SouthEast < ME,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.5345009346251239,inter_all_total32_ext8_reference
none,SouthEast < MK,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.5585545731377259,inter_all_total32_ext8_reference
none,SouthEast < RO,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.5528538727638692,inter_all_total32_ext8_reference
none,SouthEast < RS,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.64472793779191,inter_all_total32_ext8_reference
none,UkPlus < IE,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,6.203478419313836,inter_all_total32_ext8_reference
none,UkPlus < UK,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,67.70178363113524,inter_all_total32_ext8_reference
none,Balt < EE,none,none,powerToX < h2ToMethanol,none,none,costOprConv,67.40516221927878,inter_all_total32_ext8_reference
none,Balt < LT,none,none,powerToX < h2ToMethanol,none,none,costOprConv,54.49545135485418,inter_all_total32_ext8_reference
none,Balt < LV,none,none,powerToX < h2ToMethanol,none,none,costOprConv,1.1613885479879054,inter_all_total32_ext8_reference
none,Benelux < BE,none,none,powerToX < h2ToMethanol,none,none,costOprConv,92.11813228213023,inter_all_total32_ext8_reference
none,Benelux < LU,none,none,powerToX < h2ToMethanol,none,none,costOprConv,1.5640413166448497,inter_all_total32_ext8_reference
none,Benelux < NL,none,none,powerToX < h2ToMethanol,none,none,costOprConv,91.03782874239272,inter_all_total32_ext8_reference
none,CH_ < CH,none,none,powerToX < h2ToMethanol,none,none,costOprConv,36.0615618856136,inter_all_total32_ext8_reference
none,DE_ < DE,none,none,powerToX < h2ToMethanol,none,none,costOprConv,363.94142009125375,inter_all_total32_ext8_reference
none,East < AT,none,none,powerToX < h2ToMethanol,none,none,costOprConv,59.454869754498176,inter_all_total32_ext8_reference
none,East < CZ,none,none,powerToX < h2ToMethanol,none,none,costOprConv,90.12595968293122,inter_all_total32_ext8_reference
none,East < HR,none,none,powerToX < h2ToMethanol,none,none,costOprConv,2.682172880232167,inter_all_total32_ext8_reference
none,East < HU,none,none,powerToX < h2ToMethanol,none,none,costOprConv,17.837593348305436,inter_all_total32_ext8_reference
none,East < PL,none,none,powerToX < h2ToMethanol,none,none,costOprConv,231.9590195841231,inter_all_total32_ext8_reference
none,East < SI,none,none,powerToX < h2ToMethanol,none,none,costOprConv,2.784547232619241,inter_all_total32_ext8_reference
none,East < SK,none,none,powerToX < h2ToMethanol,none,none,costOprConv,8.831319834101356,inter_all_total32_ext8_reference
none,FR_ < FR,none,none,powerToX < h2ToMethanol,none,none,costOprConv,743.6280499363488,inter_all_total32_ext8_reference
none,IT_ < IT,none,none,powerToX < h2ToMethanol,none,none,costOprConv,203.72066891206998,inter_all_total32_ext8_reference
none,Iberia < ES,none,none,powerToX < h2ToMethanol,none,none,costOprConv,424.5445387697229,inter_all_total32_ext8_reference
none,Iberia < PT,none,none,powerToX < h2ToMethanol,none,none,costOprConv,109.28371097423015,inter_all_total32_ext8_reference
none,Scan < DK,none,none,powerToX < h2ToMethanol,none,none,costOprConv,37.34403802311898,inter_all_total32_ext8_reference
none,Scan < FI,none,none,powerToX < h2ToMethanol,none,none,costOprConv,130.10269727663305,inter_all_total32_ext8_reference
none,Scan < NO,none,none,powerToX < h2ToMethanol,none,none,costOprConv,80.11973632479274,inter_all_total32_ext8_reference
none,Scan < SE,none,none,powerToX < h2ToMethanol,none,none,costOprConv,157.06517580967866,inter_all_total32_ext8_reference
none,SouthEast < AL,none,none,powerToX < h2ToMethanol,none,none,costOprConv,14.716570583184255,inter_all_total32_ext8_reference
none,SouthEast < BA,none,none,powerToX < h2ToMethanol,none,none,costOprConv,60.72062801926301,inter_all_total32_ext8_reference
none,SouthEast < BG,none,none,powerToX < h2ToMethanol,none,none,costOprConv,36.02475361049559,inter_all_total32_ext8_reference
none,SouthEast < GR,none,none,powerToX < h2ToMethanol,none,none,costOprConv,52.1659732183288,inter_all_total32_ext8_reference
none,SouthEast < ME,none,none,powerToX < h2ToMethanol,none,none,costOprConv,0.43137578347626676,inter_all_total32_ext8_reference
none,SouthEast < MK,none,none,powerToX < h2ToMethanol,none,none,costOprConv,15.107072153979084,inter_all_total32_ext8_reference
none,SouthEast < RO,none,none,powerToX < h2ToMethanol,none,none,costOprConv,26.083944100710678,inter_all_total32_ext8_reference
none,SouthEast < RS,none,none,powerToX < h2ToMethanol,none,none,costOprConv,20.928494952907435,inter_all_total32_ext8_reference
none,UkPlus < IE,none,none,powerToX < h2ToMethanol,none,none,costOprConv,36.205898465213174,inter_all_total32_ext8_reference
none,UkPlus < UK,none,none,powerToX < h2ToMethanol,none,none,costOprConv,442.171513910573,inter_all_total32_ext8_reference
none,Balt < LT,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.1941622924623879,inter_all_total32_ext8_reference
none,Benelux < BE,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,2.9613382460069992,inter_all_total32_ext8_reference
none,Benelux < NL,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,1.008109597975428,inter_all_total32_ext8_reference
none,CH_ < CH,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.18210425165304606,inter_all_total32_ext8_reference
none,DE_ < DE,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,4.1394946704659565,inter_all_total32_ext8_reference
none,East < AT,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,1.8610502552107908,inter_all_total32_ext8_reference
none,East < CZ,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,1.6061616658831208,inter_all_total32_ext8_reference
none,East < HR,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.22292168629038564,inter_all_total32_ext8_reference
none,East < HU,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.2292732127671878,inter_all_total32_ext8_reference
none,East < PL,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.5916345987626308,inter_all_total32_ext8_reference
none,East < SK,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.8456240578261491,inter_all_total32_ext8_reference
none,FR_ < FR,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.4998040038241387,inter_all_total32_ext8_reference
none,IT_ < IT,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.43799547540238704,inter_all_total32_ext8_reference
none,Iberia < ES,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.4834543272147965,inter_all_total32_ext8_reference
none,Iberia < PT,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.39602460321838706,inter_all_total32_ext8_reference
none,Scan < DK,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.4109060037074443,inter_all_total32_ext8_reference
none,Scan < FI,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.17071193105667137,inter_all_total32_ext8_reference
none,Scan < NO,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.1668811240703998,inter_all_total32_ext8_reference
none,Scan < SE,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.17464836754306354,inter_all_total32_ext8_reference
none,SouthEast < RO,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.27864563924334135,inter_all_total32_ext8_reference
none,UkPlus < IE,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,0.6454160644652881,inter_all_total32_ext8_reference
none,UkPlus < UK,none,none,engine < engineMed < gasEngineProMed,none,none,costOprConv,2.396746008808928,inter_all_total32_ext8_reference
none,Balt < EE < ee,none,none,solar < openspace < pvOpenspace_b,none,none,costOprConv,26.235147589722164,inter_all_total32_ext8_reference
none,Balt < LT < lt,none,none,solar < openspace < pvOpenspace_b,none,none,costOprConv,1.524795674810175,inter_all_total32_ext8_reference
none,Balt < LV < lv,none,none,solar < openspace < pvOpenspace_b,none,none,costOprConv,2.2818030190917753,inter_all_total32_ext8_reference
none,Benelux < BE < be,none,none,solar < openspace < pvOpenspace_b,none,none,costOprConv,82.42140384789032,inter_all_total32_ext8_reference
none,Benelux < LU < lu,none,none,solar < openspace < pvOpenspace_b,none,none,costOprConv,6.985708711040058,inter_all_total32_ext8_reference
