timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
30th < 2040,30th < 2040,East < SK,East < CZ,refinedOil,liquidExc,scr1990,no,netExc,0.00012491781088026067,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < SK,East < CZ,refinedOil,liquidExc,scr2015,no,netExc,8.844648432415257e-7,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < SK,East < CZ,refinedOil,liquidExc,scr2008,no,netExc,2.3509399118635216e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < SK,East < CZ,refinedOil,liquidExc,scr2004,no,netExc,2.4473758897470773e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < HU,East < HR,refinedOil,liquidExc,scr1990,no,netExc,0.0001705107093666014,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < HU,East < HR,refinedOil,liquidExc,scr2001,no,netExc,1.0125084817221818e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < HU,East < HR,refinedOil,liquidExc,scr1995,no,netExc,6.740101897462256e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < HU,East < HR,refinedOil,liquidExc,scr2016,no,netExc,3.560116301780104e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < HU,East < HR,refinedOil,liquidExc,scr2000,no,netExc,1.6421094730319057e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < BA,East < HR,refinedOil,liquidExc,scr1991,no,netExc,0.0007303521378406147,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < BA,East < HR,refinedOil,liquidExc,scr1988,no,netExc,0.00012849753917736444,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < BA,East < HR,refinedOil,liquidExc,scr1994,no,netExc,0.00015865616816509548,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < BA,East < HR,refinedOil,liquidExc,scr2001,no,netExc,2.8553673378508944e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < BA,East < HR,refinedOil,liquidExc,scr1995,no,netExc,0.0021710277415734605,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < BA,East < HR,refinedOil,liquidExc,scr2015,no,netExc,0.00011245186851757997,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < BA,East < HR,refinedOil,liquidExc,scr2016,no,netExc,0.00015152725054944305,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < BA,East < HR,refinedOil,liquidExc,scr2012,no,netExc,0.00028790478748191243,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < BA,East < HR,refinedOil,liquidExc,scr2007,no,netExc,0.00030770007254930917,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < BA,East < HR,refinedOil,liquidExc,scr1999,no,netExc,0.0002781931412274156,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < BA,East < HR,refinedOil,liquidExc,scr2008,no,netExc,0.0001742280898885415,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,East < HR,refinedOil,liquidExc,scr1991,no,netExc,0.0028088175518794266,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,East < HR,refinedOil,liquidExc,scr1997,no,netExc,0.0005681469637823558,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,East < HR,refinedOil,liquidExc,scr1988,no,netExc,1.2976205182098389e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,East < HR,refinedOil,liquidExc,scr2012,no,netExc,9.977386977439977e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < SI,East < HU,refinedOil,liquidExc,scr1991,no,netExc,1.3516878104322928e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < SK,East < HU,refinedOil,liquidExc,scr1991,no,netExc,0.005605555947929465,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < SK,East < HU,refinedOil,liquidExc,scr1994,no,netExc,0.0007062490480182187,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < SK,East < HU,refinedOil,liquidExc,scr2001,no,netExc,0.0005891760449231974,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < SK,East < HU,refinedOil,liquidExc,scr1995,no,netExc,0.007422977179093881,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < SK,East < HU,refinedOil,liquidExc,scr2016,no,netExc,0.00045139184448240776,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < SK,East < HU,refinedOil,liquidExc,scr2012,no,netExc,0.0009765495554623458,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,East < HU,refinedOil,liquidExc,scr1995,no,netExc,0.0003269847358573443,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,East < HU,refinedOil,liquidExc,scr2016,no,netExc,3.422836929856989e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < SK,East < PL,refinedOil,liquidExc,scr1994,no,netExc,5.923575910599923e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < SK,East < PL,refinedOil,liquidExc,scr2001,no,netExc,4.223205571556642e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < SK,East < PL,refinedOil,liquidExc,scr2016,no,netExc,0.00013932509388157774,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,East < SK,East < PL,refinedOil,liquidExc,scr2012,no,netExc,0.00011765178128095931,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Scan < FI,East < PL,refinedOil,liquidExc,scr1983,no,netExc,9.216629136225075e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Scan < FI,East < PL,refinedOil,liquidExc,scr1995,no,netExc,2.5505600500085376e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr1988,no,netExc,3.123059312058583e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr2001,no,netExc,1.4769341783236013e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr2016,no,netExc,8.467306495108756e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr2007,no,netExc,6.930099347510588e-8,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr1999,no,netExc,1.3329194747266201e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,IT_ < IT,East < SI,refinedOil,liquidExc,scr2000,no,netExc,2.7384561000105114e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,IT_ < IT,FR_ < FR,refinedOil,liquidExc,scr1994,no,netExc,7.441476164376995e-7,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr1991,no,netExc,7.985715842277942e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr1988,no,netExc,6.06772547750082e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr1994,no,netExc,0.00010014710530218516,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr2001,no,netExc,0.0001676100149791938,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr2015,no,netExc,7.01769411507078e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr2016,no,netExc,9.723582013559397e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < ES,FR_ < FR,refinedOil,liquidExc,scr2004,no,netExc,0.00020449529873141565,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,UkPlus < UK,FR_ < FR,refinedOil,liquidExc,scr2001,no,netExc,4.379107729056533e-7,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,UkPlus < UK,FR_ < FR,refinedOil,liquidExc,scr2012,no,netExc,9.21954088582348e-7,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,UkPlus < UK,FR_ < FR,refinedOil,liquidExc,scr1998,no,netExc,4.83615741068984e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,UkPlus < UK,FR_ < FR,refinedOil,liquidExc,scr2007,no,netExc,4.7459958534273e-7,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < GR,IT_ < IT,refinedOil,liquidExc,scr1991,no,netExc,1.617048648497286e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < GR,IT_ < IT,refinedOil,liquidExc,scr1995,no,netExc,8.450416019201627e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr1991,no,netExc,0.0008479161209371824,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr1994,no,netExc,6.52486014873763e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr2001,no,netExc,8.869702150583988e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr1995,no,netExc,0.0038409430242449306,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr2012,no,netExc,0.0006043077299232283,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr1999,no,netExc,9.982479992671188e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr2000,no,netExc,0.00013146972739788295,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr1993,no,netExc,0.001995276271596141,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Iberia < PT,Iberia < ES,refinedOil,liquidExc,scr2008,no,netExc,0.0001549048815763221,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr1991,no,netExc,0.0068325078075983136,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr1994,no,netExc,0.00023802948815138206,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr2015,no,netExc,1.1519207811939531e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr2012,no,netExc,6.370415561495205e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr1996,no,netExc,1.2925013744803966e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Scan < SE,Scan < DK,refinedOil,liquidExc,scr2004,no,netExc,0.00018751866764298226,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr1991,no,netExc,1.5941215016819493e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr2001,no,netExc,9.81377581371046e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr2016,no,netExc,3.6299292648814437e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,Scan < SE,Scan < NO,refinedOil,liquidExc,scr2012,no,netExc,8.61741200166498e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,scr1991,no,netExc,9.208490436341573e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,scr2001,no,netExc,5.290337018978819e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,scr1995,no,netExc,0.0016358357775379886,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,scr2011,no,netExc,1.8440673474087455e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,scr2016,no,netExc,0.00013497448743963732,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,scr2012,no,netExc,0.00013475237727365839,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,scr1998,no,netExc,0.0006745467884964169,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,scr2000,no,netExc,2.8893754911801364e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr1984,no,netExc,1.4709401261594384e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr1997,no,netExc,0.0008009887490527417,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr1990,no,netExc,0.0023717620957624664,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr1994,no,netExc,1.4118031940268582e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr2001,no,netExc,4.594644387075018e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr2016,no,netExc,1.6055212270852183e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr2012,no,netExc,3.8055500957685735e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr1993,no,netExc,0.0001691096202176504,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr2008,no,netExc,1.1747258060600424e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr1991,no,netExc,0.00131428765937938,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr1988,no,netExc,1.08438353150898e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr1990,no,netExc,0.0015996117656919635,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr2001,no,netExc,8.100234400987932e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr1995,no,netExc,0.00015199308599539438,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr1993,no,netExc,8.29107517017571e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr1991,no,netExc,0.8637927612985595,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr1994,no,netExc,0.7763362691673028,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr2001,no,netExc,0.7786006336369219,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr2011,no,netExc,0.38789946460714947,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr2016,no,netExc,0.40084106967058203,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr2012,no,netExc,0.790901693493806,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr1998,no,netExc,0.7661263787541766,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr2007,no,netExc,0.38821617954572873,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr2004,no,netExc,0.40145249728385535,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr1994,no,netExc,9.041357646763271e-7,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr2011,no,netExc,1.8505929735820208e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr2016,no,netExc,9.002619430688699e-7,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr2007,no,netExc,4.6679446589591105e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr1996,no,netExc,8.357003875021259e-7,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr2008,no,netExc,1.7880608785925674e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr2001,no,netExc,0.00020060493144344823,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr1995,no,netExc,0.009566076427440517,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr2011,no,netExc,0.00013153834817049143,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr2015,no,netExc,0.00021186951475953293,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr2012,no,netExc,0.0002885787989197622,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr1998,no,netExc,0.00019326201400815676,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr2007,no,netExc,0.00034941320942392744,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr2004,no,netExc,3.686148520883522e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < GR,refinedOil,liquidExc,scr1991,no,netExc,9.122471684197618e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < GR,refinedOil,liquidExc,scr2004,no,netExc,1.3084466514445186e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr1995,no,netExc,0.0007427705336683482,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr2015,no,netExc,3.029018851409992e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr2012,no,netExc,6.094024900949554e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr1998,no,netExc,0.004395543007962236,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr1999,no,netExc,6.89015617050863e-5,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < MK,refinedOil,liquidExc,scr1988,no,netExc,6.802558647486798e-7,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < MK,refinedOil,liquidExc,scr2016,no,netExc,4.001034863760998e-6,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr1997,no,netExc,0.8478458711051012,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr2001,no,netExc,1.2053093210020096,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr2016,no,netExc,0.6026308967030158,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr2007,no,netExc,0.6220362585544712,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr2008,no,netExc,0.623297520977569,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr2004,no,netExc,0.6014348996650962,inter_all_total32_ext8_reference
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr1983,no,netExc,0.0017110428955786584,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr1983,no,netExc,0.15530971063021884,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr1991,no,netExc,0.3426580502567839,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr1990,no,netExc,0.003039193552323636,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr1994,no,netExc,0.35835858120883535,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr2001,no,netExc,0.5085328013005631,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr2011,no,netExc,0.1689007677300494,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr2015,no,netExc,0.1701628796269831,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr2016,no,netExc,0.1747593178087428,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr2012,no,netExc,0.34948769835194526,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr1998,no,netExc,0.179740497315837,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,refinedOil,liquidExc,scr2001,no,netExc,2.7154787018297562e-6,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,refinedOil,liquidExc,scr2015,no,netExc,1.3237616871387198e-6,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,refinedOil,liquidExc,scr1996,no,netExc,1.728140773487154e-5,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,refinedOil,liquidExc,scr1993,no,netExc,2.930833719587143e-5,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < BE,refinedOil,liquidExc,scr1997,no,netExc,2.8949812786430276e-5,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < BE,refinedOil,liquidExc,scr1990,no,netExc,5.69250689199145e-6,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < BE,refinedOil,liquidExc,scr1995,no,netExc,2.3475922699509034e-5,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < BE,refinedOil,liquidExc,scr1993,no,netExc,2.84887370426752e-5,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < LU,refinedOil,liquidExc,scr1997,no,netExc,0.010873428141068142,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < LU,refinedOil,liquidExc,scr1988,no,netExc,1.2885114905999644e-5,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < LU,refinedOil,liquidExc,scr1994,no,netExc,1.3465576449840299e-5,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < LU,refinedOil,liquidExc,scr2001,no,netExc,4.5148078576258695e-5,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < LU,refinedOil,liquidExc,scr2016,no,netExc,9.290916901514565e-6,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < LU,refinedOil,liquidExc,scr1993,no,netExc,0.002799887244253864,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < LU,refinedOil,liquidExc,scr2008,no,netExc,1.6214403535441334e-5,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < NL,refinedOil,liquidExc,scr1994,no,netExc,1.6873847034794988e-7,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < NL,refinedOil,liquidExc,scr2001,no,netExc,6.337347351968973e-6,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < NL,refinedOil,liquidExc,scr2016,no,netExc,2.2322175440273813e-6,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < NL,refinedOil,liquidExc,scr2007,no,netExc,8.08747933324686e-7,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,CH_ < CH,refinedOil,liquidExc,scr1998,no,netExc,8.832732454430319e-5,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,CH_ < CH,refinedOil,liquidExc,scr2007,no,netExc,1.1610491942441224e-6,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,CH_ < CH,refinedOil,liquidExc,scr1991,no,netExc,0.0024930992311198562,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,CH_ < CH,refinedOil,liquidExc,scr1988,no,netExc,4.676374139259845e-6,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,CH_ < CH,refinedOil,liquidExc,scr1994,no,netExc,1.8352795269799948e-5,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,CH_ < CH,refinedOil,liquidExc,scr2001,no,netExc,2.0340852175931402e-5,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,CH_ < CH,refinedOil,liquidExc,scr2011,no,netExc,1.1596293962438466e-6,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,CH_ < CH,refinedOil,liquidExc,scr2016,no,netExc,4.193142442800643e-6,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,CH_ < CH,refinedOil,liquidExc,scr2007,no,netExc,4.653468220795599e-6,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,CH_ < CH,refinedOil,liquidExc,scr1999,no,netExc,1.5490634915978455e-6,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,CH_ < CH,refinedOil,liquidExc,scr2000,no,netExc,1.236727441171533e-6,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,CH_ < CH,refinedOil,liquidExc,scr1993,no,netExc,0.0015833402949839493,inter_all_total32_ext8_reference
