timestep_3,region_1,scenario_1,technology_1,parameter,value
h0436,DE,s1998,wind,avaConv,0.902282867116371
h0437,DE,s1998,wind,avaConv,0.881973291343937
h0438,DE,s1998,wind,avaConv,0.838715731486507
h0439,DE,s1998,wind,avaConv,0.842809704908242
h0440,DE,s1998,wind,avaConv,0.861955937307427
h0441,DE,s1998,wind,avaConv,0.851763627163138
h0442,DE,s1998,wind,avaConv,0.789863761588321
h0443,DE,s1998,wind,avaConv,0.763286582296508
h0444,DE,s1998,wind,avaConv,0.748057605158224
h0445,DE,s1998,wind,avaConv,0.749497468190857
h0446,DE,s1998,wind,avaConv,0.733011537622918
h0447,DE,s1998,wind,avaConv,0.670136998602147
h0448,DE,s1998,wind,avaConv,0.653076175754226
h0449,DE,s1998,wind,avaConv,0.697089799725019
h0450,DE,s1998,wind,avaConv,0.719069102315696
h0451,DE,s1998,wind,avaConv,0.723976353887568
h0452,DE,s1998,wind,avaConv,0.733700658413434
h0453,DE,s1998,wind,avaConv,0.742976821858217
h0454,DE,s1998,wind,avaConv,0.750220620308391
h0455,DE,s1998,wind,avaConv,0.74809585927573
h0456,DE,s1998,wind,avaConv,0.749521552317623
h0457,DE,s1998,wind,avaConv,0.755411189720673
h0458,DE,s1998,wind,avaConv,0.750170955234784
h0459,DE,s1998,wind,avaConv,0.736614115801068
h0460,DE,s1998,wind,avaConv,0.716781343837744
h0461,DE,s1998,wind,avaConv,0.66083085854145
h0462,DE,s1998,wind,avaConv,0.603376727448348
h0463,DE,s1998,wind,avaConv,0.580364450893678
h0464,DE,s1998,wind,avaConv,0.56889875957833
h0465,DE,s1998,wind,avaConv,0.607204398242546
h0466,DE,s1998,wind,avaConv,0.649638337374028
h0467,DE,s1998,wind,avaConv,0.741201439361123
h0468,DE,s1998,wind,avaConv,0.787468082216803
h0469,DE,s1998,wind,avaConv,0.806930777536267
h0470,DE,s1998,wind,avaConv,0.805403648566024
h0471,DE,s1998,wind,avaConv,0.800602835918974
h0472,DE,s1998,wind,avaConv,0.797379222480155
h0473,DE,s1998,wind,avaConv,0.795262543056464
h0474,DE,s1998,wind,avaConv,0.790633084495664
h0475,DE,s1998,wind,avaConv,0.767290342329353
h0476,DE,s1998,wind,avaConv,0.735752764272931
h0477,DE,s1998,wind,avaConv,0.645141420606438
