timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1360,FR,s2002,electricity,dem,56.0286111965329
h1361,FR,s2002,electricity,dem,57.8182867548456
h1362,FR,s2002,electricity,dem,61.1254191547038
h1363,FR,s2002,electricity,dem,62.0210931178374
h1364,FR,s2002,electricity,dem,59.7331812957885
h1365,FR,s2002,electricity,dem,57.7636508101451
h1366,FR,s2002,electricity,dem,58.4358175949732
h1367,FR,s2002,electricity,dem,58.3196995517261
h1368,FR,s2002,electricity,dem,55.6124963436439
h1369,FR,s2002,electricity,dem,57.3937208963588
h1370,FR,s2002,electricity,dem,55.5998756287232
h1371,FR,s2002,electricity,dem,53.4455893827112
h1372,FR,s2002,electricity,dem,53.2363761604496
h1373,FR,s2002,electricity,dem,55.5545487942674
h1374,FR,s2002,electricity,dem,59.607089028227
h1375,FR,s2002,electricity,dem,63.3479401448523
h1376,FR,s2002,electricity,dem,65.1814709849799
h1377,FR,s2002,electricity,dem,66.0360624419101
h1378,FR,s2002,electricity,dem,66.2077506730337
h1379,FR,s2002,electricity,dem,66.387725859138
h1380,FR,s2002,electricity,dem,65.9957857669721
h1381,FR,s2002,electricity,dem,64.3062760186559
h1382,FR,s2002,electricity,dem,62.2808832501341
h1383,FR,s2002,electricity,dem,60.4196439732819
h1384,FR,s2002,electricity,dem,59.7480406411302
h1385,FR,s2002,electricity,dem,61.5153906943028
h1386,FR,s2002,electricity,dem,64.7839817967488
h1387,FR,s2002,electricity,dem,65.6790640370891
h1388,FR,s2002,electricity,dem,63.4317414564439
h1389,FR,s2002,electricity,dem,61.5168772239023
h1390,FR,s2002,electricity,dem,62.2003010097938
h1391,FR,s2002,electricity,dem,62.0356751678938
h1392,FR,s2002,electricity,dem,59.3274559194003
h1393,FR,s2002,electricity,dem,60.35970888544
h1394,FR,s2002,electricity,dem,58.5541546493535
h1395,FR,s2002,electricity,dem,56.4230218063901
h1396,FR,s2002,electricity,dem,56.2436721077016
h1397,FR,s2002,electricity,dem,58.5791195554152
h1398,FR,s2002,electricity,dem,62.6233325118136
h1399,FR,s2002,electricity,dem,66.336581536982
h1400,FR,s2002,electricity,dem,68.1635089563369
h1401,FR,s2002,electricity,dem,69.0067343196832
h1402,FR,s2002,electricity,dem,69.1762991902964
h1403,FR,s2002,electricity,dem,69.3601776908282
h1404,FR,s2002,electricity,dem,68.9507453973153
h1405,FR,s2002,electricity,dem,67.2627705656952
h1406,FR,s2002,electricity,dem,65.2393206365921
h1407,FR,s2002,electricity,dem,63.3829121821433
h1408,FR,s2002,electricity,dem,62.7070350109274
h1409,FR,s2002,electricity,dem,64.4520595589601
h1410,FR,s2002,electricity,dem,67.6821093639938
h1411,FR,s2002,electricity,dem,68.5765998815407
h1412,FR,s2002,electricity,dem,66.3698665422993
h1413,FR,s2002,electricity,dem,64.5096685628594
h1414,FR,s2002,electricity,dem,65.2043493498144
h1415,FR,s2002,electricity,dem,64.9912157092614
h1416,FR,s2002,electricity,dem,62.2819804203567
h1417,FR,s2002,electricity,dem,61.6120282127648
h1418,FR,s2002,electricity,dem,59.7596381028747
h1419,FR,s2002,electricity,dem,57.7211188721055
h1420,FR,s2002,electricity,dem,57.6612232677099
h1421,FR,s2002,electricity,dem,60.0657699710066
h1422,FR,s2002,electricity,dem,64.0766738171605
h1423,FR,s2002,electricity,dem,67.6795144765011
h1424,FR,s2002,electricity,dem,69.4800282127649
h1425,FR,s2002,electricity,dem,70.2777892017758
h1426,FR,s2002,electricity,dem,70.4388606303472
h1427,FR,s2002,electricity,dem,70.638352388589
h1428,FR,s2002,electricity,dem,70.1589512896879
h1429,FR,s2002,electricity,dem,68.4771161248527
h1430,FR,s2002,electricity,dem,66.4614375534242
h1431,FR,s2002,electricity,dem,64.624352388589
h1432,FR,s2002,electricity,dem,63.9313798611165
h1433,FR,s2002,electricity,dem,65.587102388589
h1434,FR,s2002,electricity,dem,68.6629870039737
h1435,FR,s2002,electricity,dem,69.5551106303473
h1436,FR,s2002,electricity,dem,67.5107342567209
h1437,FR,s2002,electricity,dem,65.8692012896879
h1438,FR,s2002,electricity,dem,66.6089100808967
h1439,FR,s2002,electricity,dem,66.2017452457319
h1440,FR,s2002,electricity,dem,63.4884457951824
h1441,FR,s2002,electricity,dem,58.841737674046
h1442,FR,s2002,electricity,dem,56.977638595705
h1443,FR,s2002,electricity,dem,54.9622727679844
h1444,FR,s2002,electricity,dem,54.9322406871619
h1445,FR,s2002,electricity,dem,57.3540622043544
h1446,FR,s2002,electricity,dem,61.3566387729471
h1447,FR,s2002,electricity,dem,64.9318773408309
h1448,FR,s2002,electricity,dem,66.7257876563219
h1449,FR,s2002,electricity,dem,67.512182551749
h1450,FR,s2002,electricity,dem,67.6711306198099
h1451,FR,s2002,electricity,dem,67.8745256924792
h1452,FR,s2002,electricity,dem,67.3776323922311
h1453,FR,s2002,electricity,dem,65.6973321440921
h1454,FR,s2002,electricity,dem,63.6835964120822
h1455,FR,s2002,electricity,dem,61.8513420696504
h1456,FR,s2002,electricity,dem,61.1540957031138
h1457,FR,s2002,electricity,dem,62.7874927254463
h1458,FR,s2002,electricity,dem,65.8248360434186
h1459,FR,s2002,electricity,dem,66.7163679469989
h1460,FR,s2002,electricity,dem,64.7125808147763
h1461,FR,s2002,electricity,dem,63.1257141008451
h1462,FR,s2002,electricity,dem,63.8766798931173
h1463,FR,s2002,electricity,dem,63.4210072592995
h1464,FR,s2002,electricity,dem,60.7066917683389
h1465,FR,s2002,electricity,dem,58.3053352279272
h1466,FR,s2002,electricity,dem,56.4295271811353
h1467,FR,s2002,electricity,dem,54.4373147564632
h1468,FR,s2002,electricity,dem,54.437146199214
h1469,FR,s2002,electricity,dem,56.8762425303023
h1470,FR,s2002,electricity,dem,60.8704918213338
h1471,FR,s2002,electricity,dem,64.4181282977606
h1472,FR,s2002,electricity,dem,66.2054351924788
h1473,FR,s2002,electricity,dem,66.9804639943221
h1474,FR,s2002,electricity,dem,67.1372887018726
h1475,FR,s2002,electricity,dem,67.3445870889694
h1476,FR,s2002,electricity,dem,66.8302015873743
h1477,FR,s2002,electricity,dem,65.1514362559315
h1478,FR,s2002,electricity,dem,63.1396433633402
h1479,FR,s2002,electricity,dem,61.3122198433119
h1480,FR,s2002,electricity,dem,60.610699637711
h1481,FR,s2002,electricity,dem,62.2217711549035
h1482,FR,s2002,electricity,dem,65.2205731754636
h1483,FR,s2002,electricity,dem,66.1115133562505
h1484,FR,s2002,electricity,dem,64.1483154654317
h1485,FR,s2002,electricity,dem,62.6161150046022
h1486,FR,s2002,electricity,dem,63.3783377979379
h1487,FR,s2002,electricity,dem,62.8741573654671
h1488,FR,s2002,electricity,dem,60.1588258340953
h1489,FR,s2002,electricity,dem,63.2676137135084
h1490,FR,s2002,electricity,dem,61.3800966982656
h1491,FR,s2002,electricity,dem,59.4110376766421
h1492,FR,s2002,electricity,dem,59.4407326429661
h1493,FR,s2002,electricity,dem,61.8971037879501
h1494,FR,s2002,electricity,dem,65.8830258014205
h1495,FR,s2002,electricity,dem,69.4030601863904
h1496,FR,s2002,electricity,dem,71.1837636603358
h1497,FR,s2002,electricity,dem,71.9474263685953
h1498,FR,s2002,electricity,dem,72.1021277156353
h1499,FR,s2002,electricity,dem,72.3133294171596
h1500,FR,s2002,electricity,dem,71.7814517142174
h1501,FR,s2002,electricity,dem,70.1042212994708
h1502,FR,s2002,electricity,dem,68.0943712462982
h1503,FR,s2002,electricity,dem,66.2717785486733
h1504,FR,s2002,electricity,dem,65.5659845040083
h1505,FR,s2002,electricity,dem,67.1547305160607
h1506,FR,s2002,electricity,dem,70.1149912392086
h1507,FR,s2002,electricity,dem,71.0053396972022
h1508,FR,s2002,electricity,dem,69.0827310477871
h1509,FR,s2002,electricity,dem,67.6051968400593
h1510,FR,s2002,electricity,dem,68.3786766344585
h1511,FR,s2002,electricity,dem,67.8259884033348
h1512,FR,s2002,electricity,dem,65.1096408315517
h1513,FR,s2002,electricity,dem,62.4560074927896
h1514,FR,s2002,electricity,dem,60.5567815090959
h1515,FR,s2002,electricity,dem,58.610875890521
h1516,FR,s2002,electricity,dem,58.6704343804181
h1517,FR,s2002,electricity,dem,61.144080339298
h1518,FR,s2002,electricity,dem,65.1216750752072
h1519,FR,s2002,electricity,dem,68.6141073687202
h1520,FR,s2002,electricity,dem,70.3882074218928
h1521,FR,s2002,electricity,dem,71.1405040365685
h1522,FR,s2002,electricity,dem,71.293082023098
h1523,FR,s2002,electricity,dem,71.5081870390498
h1524,FR,s2002,electricity,dem,70.9588171347606
h1525,FR,s2002,electricity,dem,69.2831216367102
h1526,FR,s2002,electricity,dem,67.2752144229562
h1527,FR,s2002,electricity,dem,65.4574525477347
h1528,FR,s2002,electricity,dem,64.7473846640055
h1529,FR,s2002,electricity,dem,66.313805170918
h1530,FR,s2002,electricity,dem,69.2355245966535
h1531,FR,s2002,electricity,dem,70.1252813318538
h1532,FR,s2002,electricity,dem,68.2432619238425
h1533,FR,s2002,electricity,dem,66.8203939692165
h1534,FR,s2002,electricity,dem,67.605130764679
h1535,FR,s2002,electricity,dem,67.0039347349024
h1536,FR,s2002,electricity,dem,64.2865711227081
h1537,FR,s2002,electricity,dem,61.5427405580708
h1538,FR,s2002,electricity,dem,59.6318056059262
h1539,FR,s2002,electricity,dem,57.7090533903998
h1540,FR,s2002,electricity,dem,57.7984754038702
h1541,FR,s2002,electricity,dem,60.2893961766458
h1542,FR,s2002,electricity,dem,64.2586636349939
h1543,FR,s2002,electricity,dem,67.7234938370499
h1544,FR,s2002,electricity,dem,69.4909904694498
h1545,FR,s2002,electricity,dem,70.2319209905416
h1546,FR,s2002,electricity,dem,70.3823756165607
h1547,FR,s2002,electricity,dem,70.60138394694
h1548,FR,s2002,electricity,dem,70.0345218413038
h1549,FR,s2002,electricity,dem,68.3603612599496
h1550,FR,s2002,electricity,dem,66.3543968856143
h1551,FR,s2002,electricity,dem,64.5414658327961
h1552,FR,s2002,electricity,dem,63.8271241100028
h1553,FR,s2002,electricity,dem,65.3712191117752
h1554,FR,s2002,electricity,dem,68.2543972400985
h1555,FR,s2002,electricity,dem,69.1435622525054
h1556,FR,s2002,electricity,dem,67.3021320858979
h1557,FR,s2002,electricity,dem,65.9339303843736
h1558,FR,s2002,electricity,dem,66.7299241808996
h1559,FR,s2002,electricity,dem,66.08022035247
h1560,FR,s2002,electricity,dem,63.3618406998646
h1561,FR,s2002,electricity,dem,56.112171329752
h1562,FR,s2002,electricity,dem,54.1895274091565
h1563,FR,s2002,electricity,dem,52.2899285966787
h1564,FR,s2002,electricity,dem,52.4092141337223
h1565,FR,s2002,electricity,dem,54.9174097203936
h1566,FR,s2002,electricity,dem,58.8783499011806
h1567,FR,s2002,electricity,dem,62.3155780117797
h1568,FR,s2002,electricity,dem,64.0764712234068
h1569,FR,s2002,electricity,dem,64.8060356509148
h1570,FR,s2002,electricity,dem,64.9543669164234
h1571,FR,s2002,electricity,dem,65.1772785612302
h1572,FR,s2002,electricity,dem,64.5929242542469
h1573,FR,s2002,electricity,dem,62.920298589589
h1574,FR,s2002,electricity,dem,60.9162770546723
h1575,FR,s2002,electricity,dem,59.1081768242576
h1576,FR,s2002,electricity,dem,58.3895612624
h1577,FR,s2002,electricity,dem,59.9113307590324
h1578,FR,s2002,electricity,dem,62.7559675899435
h1579,FR,s2002,electricity,dem,63.6445408795571
h1580,FR,s2002,electricity,dem,61.8436999543532
h1581,FR,s2002,electricity,dem,60.5301645059307
h1582,FR,s2002,electricity,dem,61.3374153035202
h1583,FR,s2002,electricity,dem,60.6392036764376
h1584,FR,s2002,electricity,dem,57.919807983421
h1585,FR,s2002,electricity,dem,55.1797849200332
h1586,FR,s2002,electricity,dem,53.2454320309868
h1587,FR,s2002,electricity,dem,51.3689866215575
h1588,FR,s2002,electricity,dem,51.5181356821743
h1589,FR,s2002,electricity,dem,54.0436060827415
h1590,FR,s2002,electricity,dem,57.9962189859673
h1591,FR,s2002,electricity,dem,61.4058450051095
h1592,FR,s2002,electricity,dem,63.1601347959638
h1593,FR,s2002,electricity,dem,63.8783331298879
h1594,FR,s2002,electricity,dem,64.0245410348861
h1595,FR,s2002,electricity,dem,64.2513559941204
h1596,FR,s2002,electricity,dem,63.6495094857901
h1597,FR,s2002,electricity,dem,61.9784187378283
h1598,FR,s2002,electricity,dem,59.9763400423303
h1599,FR,s2002,electricity,dem,58.173070634319
h1600,FR,s2002,electricity,dem,57.4501812333973
h1601,FR,s2002,electricity,dem,58.9496252248897
h1602,FR,s2002,electricity,dem,61.7557207583885
h1603,FR,s2002,electricity,dem,62.6437023252087
h1604,FR,s2002,electricity,dem,60.8834506414086
h1605,FR,s2002,electricity,dem,59.6245814460878
h1606,FR,s2002,electricity,dem,60.4430892447408
h1607,FR,s2002,electricity,dem,59.6963698190053
h1608,FR,s2002,electricity,dem,56.9759580855774
h1609,FR,s2002,electricity,dem,51.4661069978144
h1610,FR,s2002,electricity,dem,49.5200451403171
h1611,FR,s2002,electricity,dem,47.6667531339364
h1612,FR,s2002,electricity,dem,47.8457657181264
h1613,FR,s2002,electricity,dem,50.3885109325893
h1614,FR,s2002,electricity,dem,54.332796558254
h1615,FR,s2002,electricity,dem,57.7148204859392
h1616,FR,s2002,electricity,dem,59.4625068560208
h1617,FR,s2002,electricity,dem,60.1693390963611
h1618,FR,s2002,electricity,dem,60.3134236408488
h1619,FR,s2002,electricity,dem,60.5441419145106
h1620,FR,s2002,electricity,dem,59.9248032048332
h1621,FR,s2002,electricity,dem,58.2552473735677
h1622,FR,s2002,electricity,dem,56.2551115174883
h1623,FR,s2002,electricity,dem,54.4566729318804
h1624,FR,s2002,electricity,dem,53.7295096918946
h1625,FR,s2002,electricity,dem,55.2066281782469
h1626,FR,s2002,electricity,dem,57.9741824143334
h1627,FR,s2002,electricity,dem,58.8615722583604
h1628,FR,s2002,electricity,dem,57.141909815964
h1629,FR,s2002,electricity,dem,55.937706873745
h1630,FR,s2002,electricity,dem,56.7674716734614
h1631,FR,s2002,electricity,dem,55.9722444490729
h1632,FR,s2002,electricity,dem,53.2508166752338
h1633,FR,s2002,electricity,dem,51.0251822912956
h1634,FR,s2002,electricity,dem,49.0674114653474
h1635,FR,s2002,electricity,dem,47.2372728620153
h1636,FR,s2002,electricity,dem,47.4461489697784
h1637,FR,s2002,electricity,dem,50.0061689981372
h1638,FR,s2002,electricity,dem,53.9421273462407
h1639,FR,s2002,electricity,dem,57.296549182469
h1640,FR,s2002,electricity,dem,59.0376321317778
h1641,FR,s2002,electricity,dem,59.7330982785342
h1642,FR,s2002,electricity,dem,59.8750594625115
h1643,FR,s2002,electricity,dem,60.1096810506008
h1644,FR,s2002,electricity,dem,59.4728501395764
h1645,FR,s2002,electricity,dem,57.8048292250071
h1646,FR,s2002,electricity,dem,55.8066362083463
h1647,FR,s2002,electricity,dem,54.0130284451418
h1648,FR,s2002,electricity,dem,53.2815913660918
h1649,FR,s2002,electricity,dem,54.7363843473041
h1650,FR,s2002,electricity,dem,57.4653972859784
h1651,FR,s2002,electricity,dem,58.352195407212
h1652,FR,s2002,electricity,dem,56.6731222062194
h1653,FR,s2002,electricity,dem,55.5235855171021
h1654,FR,s2002,electricity,dem,56.364607317882
h1655,FR,s2002,electricity,dem,55.5208722948405
h1656,FR,s2002,electricity,dem,52.7984284805902
h1657,FR,s2002,electricity,dem,55.2152433785768
h1658,FR,s2002,electricity,dem,53.2457635841777
h1659,FR,s2002,electricity,dem,51.4387783838941
h1660,FR,s2002,electricity,dem,51.6775180152305
h1661,FR,s2002,electricity,dem,54.254812857485
h1662,FR,s2002,electricity,dem,58.1824439280274
h1663,FR,s2002,electricity,dem,61.5092636727988
h1664,FR,s2002,electricity,dem,63.2437432013347
h1665,FR,s2002,electricity,dem,63.9278432545074
h1666,FR,s2002,electricity,dem,64.0676810779742
h1667,FR,s2002,electricity,dem,64.306205980491
h1668,FR,s2002,electricity,dem,63.6518828681196
h1669,FR,s2002,electricity,dem,61.9853968702465
h1670,FR,s2002,electricity,dem,59.9891466930044
h1671,FR,s2002,electricity,dem,58.2003697522032
h1672,FR,s2002,electricity,dem,57.4646588340891
h1673,FR,s2002,electricity,dem,58.8971263101614
h1674,FR,s2002,electricity,dem,61.5875979514234
h1675,FR,s2002,electricity,dem,62.4738043498636
h1676,FR,s2002,electricity,dem,60.8353203902748
h1677,FR,s2002,electricity,dem,59.7404499542592
h1678,FR,s2002,electricity,dem,60.5927287561025
h1679,FR,s2002,electricity,dem,59.7004859344081
h1680,FR,s2002,electricity,dem,56.9770260797467
h1681,FR,s2002,electricity,dem,53.042794657058
h1682,FR,s2002,electricity,dem,51.061605894208
h1683,FR,s2002,electricity,dem,49.277774096973
h1684,FR,s2002,electricity,dem,49.5463772518826
h1685,FR,s2002,electricity,dem,52.1409469080329
h1686,FR,s2002,electricity,dem,56.0602507010141
h1687,FR,s2002,electricity,dem,59.3594683543285
h1688,FR,s2002,electricity,dem,61.0873444620917
h1689,FR,s2002,electricity,dem,61.7600784216805
h1690,FR,s2002,electricity,dem,61.8977928846369
h1691,FR,s2002,electricity,dem,62.1402211015812
h1692,FR,s2002,electricity,dem,61.4684057878628
h1693,FR,s2002,electricity,dem,59.8034547066858
h1694,FR,s2002,electricity,dem,57.8091473688624
h1695,FR,s2002,electricity,dem,56.0252012504647
h1696,FR,s2002,electricity,dem,55.2852164932863
h1697,FR,s2002,electricity,dem,56.6953584642186
h1698,FR,s2002,electricity,dem,59.3472888080683
h1699,FR,s2002,electricity,dem,60.2329034837153
h1700,FR,s2002,electricity,dem,58.6350087655302
h1701,FR,s2002,electricity,dem,57.5948045826164
h1702,FR,s2002,electricity,dem,58.4583403855231
h1703,FR,s2002,electricity,dem,57.5175897651758
h1704,FR,s2002,electricity,dem,54.7931138701031
h1705,FR,s2002,electricity,dem,51.1768636754392
h1706,FR,s2002,electricity,dem,49.1839659441383
h1707,FR,s2002,electricity,dem,47.4232875499518
h1708,FR,s2002,electricity,dem,47.7217542284346
h1709,FR,s2002,electricity,dem,50.3335986984807
h1710,FR,s2002,electricity,dem,54.2445752139008
h1711,FR,s2002,electricity,dem,57.5161907757583
h1712,FR,s2002,electricity,dem,59.2374634627487
h1713,FR,s2002,electricity,dem,59.8988313287537
h1714,FR,s2002,electricity,dem,60.0344224311996
h1715,FR,s2002,electricity,dem,60.2807539625715
h1716,FR,s2002,electricity,dem,59.5914464475059
h1717,FR,s2002,electricity,dem,57.9280302830252
h1718,FR,s2002,electricity,dem,55.9356657846204
h1719,FR,s2002,electricity,dem,54.1565504886261
h1720,FR,s2002,electricity,dem,53.4122918923836
h1721,FR,s2002,electricity,dem,54.8001083581758
h1722,FR,s2002,electricity,dem,57.4134974046133
h1723,FR,s2002,electricity,dem,58.2985203574669
h1724,FR,s2002,electricity,dem,56.7412148806856
h1725,FR,s2002,electricity,dem,55.7556769508735
h1726,FR,s2002,electricity,dem,56.6304697548437
h1727,FR,s2002,electricity,dem,55.6412113358434
h1728,FR,s2002,electricity,dem,52.9157194003595
h1729,FR,s2002,electricity,dem,55.3148836903204
h1730,FR,s2002,electricity,dem,53.3102769905686
h1731,FR,s2002,electricity,dem,51.5727519994307
h1732,FR,s2002,electricity,dem,51.9010822014867
h1733,FR,s2002,electricity,dem,54.5302014854285
h1734,FR,s2002,electricity,dem,58.4328507232875
h1735,FR,s2002,electricity,dem,61.676864193688
h1736,FR,s2002,electricity,dem,63.3915334599057
h1737,FR,s2002,electricity,dem,64.0415352323268
h1738,FR,s2002,electricity,dem,64.1750029742623
h1739,FR,s2002,electricity,dem,64.4252378200617
h1740,FR,s2002,electricity,dem,63.7184381036491
h1741,FR,s2002,electricity,dem,62.0565568558646
h1742,FR,s2002,electricity,dem,60.0661351968784
h1743,FR,s2002,electricity,dem,58.2918507232875
h1744,FR,s2002,electricity,dem,57.5433182879808
h1745,FR,s2002,electricity,dem,58.9088092486331
h1746,FR,s2002,electricity,dem,61.4836569976583
h1747,FR,s2002,electricity,dem,62.3680882277185
h1748,FR,s2002,electricity,dem,60.851371992341
h1749,FR,s2002,electricity,dem,59.9205003156306
h1750,FR,s2002,electricity,dem,60.8065501206643
h1751,FR,s2002,electricity,dem,59.768783903011
h1752,FR,s2002,electricity,dem,57.0422759271159
h1753,FR,s2002,electricity,dem,54.3168252608016
h1754,FR,s2002,electricity,dem,52.3005095925989
h1755,FR,s2002,electricity,dem,50.5861380045096
h1756,FR,s2002,electricity,dem,50.9443317301388
h1757,FR,s2002,electricity,dem,53.5907258279764
h1758,FR,s2002,electricity,dem,57.4850477882742
h1759,FR,s2002,electricity,dem,60.7014591672178
h1760,FR,s2002,electricity,dem,62.4095250126627
h1761,FR,s2002,electricity,dem,63.0481606915
h1762,FR,s2002,electricity,dem,63.179505072925
h1763,FR,s2002,electricity,dem,63.4336432331519
h1764,FR,s2002,electricity,dem,62.7093513153922
h1765,FR,s2002,electricity,dem,61.0490049843039
h1766,FR,s2002,electricity,dem,59.0605261647364
h1767,FR,s2002,electricity,dem,57.2910725135489
h1768,FR,s2002,electricity,dem,56.5382662391781
h1769,FR,s2002,electricity,dem,57.8814316946903
h1770,FR,s2002,electricity,dem,60.4177381463033
h1771,FR,s2002,electricity,dem,61.3015776535702
h1772,FR,s2002,electricity,dem,59.8254506595964
h1773,FR,s2002,electricity,dem,58.9492452359878
h1774,FR,s2002,electricity,dem,59.8465520420849
h1775,FR,s2002,electricity,dem,58.7602780257786
h1776,FR,s2002,electricity,dem,56.0327540094723
h1777,FR,s2002,electricity,dem,47.9985766115828
h1778,FR,s2002,electricity,dem,45.9705519749292
h1779,FR,s2002,electricity,dem,44.2793337898884
h1780,FR,s2002,electricity,dem,44.6673910390908
h1781,FR,s2002,electricity,dem,47.3310599508242
h1782,FR,s2002,electricity,dem,51.2170546335609
h1783,FR,s2002,electricity,dem,54.4058639210476
h1784,FR,s2002,electricity,dem,56.1073263457197
h1785,FR,s2002,electricity,dem,56.7345959309731
h1786,FR,s2002,electricity,dem,56.8638169518877
h1787,FR,s2002,electricity,dem,57.1218584265421
h1788,FR,s2002,electricity,dem,56.3800743074354
h1789,FR,s2002,electricity,dem,54.7212628930433
h1790,FR,s2002,electricity,dem,52.7347269128945
h1791,FR,s2002,electricity,dem,50.9701040841103
h1792,FR,s2002,electricity,dem,50.2130239706754
h1793,FR,s2002,electricity,dem,51.5338639210476
h1794,FR,s2002,electricity,dem,54.0316290752482
h1795,FR,s2002,electricity,dem,54.9148768597218
h1796,FR,s2002,electricity,dem,53.4793391071518
h1797,FR,s2002,electricity,dem,52.6577999366449
h1798,FR,s2002,electricity,dem,53.5663637438055
h1799,FR,s2002,electricity,dem,52.4315819288463
h1800,FR,s2002,electricity,dem,49.7030418721288
h1801,FR,s2002,electricity,dem,44.675376550964
h1802,FR,s2002,electricity,dem,42.6356429458595
h1803,FR,s2002,electricity,dem,40.9675781638673
h1804,FR,s2002,electricity,dem,41.3854989366429
h1805,FR,s2002,electricity,dem,44.0664426622721
h1806,FR,s2002,electricity,dem,47.9441100674476
h1807,FR,s2002,electricity,dem,51.1053172634774
h1808,FR,s2002,electricity,dem,52.8001762673767
h1809,FR,s2002,electricity,dem,53.4160797590463
h1810,FR,s2002,electricity,dem,53.5431774194504
h1811,FR,s2002,electricity,dem,53.8051222085323
h1812,FR,s2002,electricity,dem,53.0458458880786
h1813,FR,s2002,electricity,dem,51.3885693903827
h1814,FR,s2002,electricity,dem,49.4039762496525
h1815,FR,s2002,electricity,dem,47.6441842432717
h1816,FR,s2002,electricity,dem,46.8828302907726
h1817,FR,s2002,electricity,dem,48.1813447360048
h1818,FR,s2002,electricity,dem,50.6405685927932
h1819,FR,s2002,electricity,dem,51.5232246544735
h1820,FR,s2002,electricity,dem,50.1282761433072
h1821,FR,s2002,electricity,dem,49.361403225902
h1822,FR,s2002,electricity,dem,50.281224034126
h1823,FR,s2002,electricity,dem,49.0979344205139
h1824,FR,s2002,electricity,dem,46.3683783233852
h1825,FR,s2002,electricity,dem,50.8485561526452
h1826,FR,s2002,electricity,dem,48.7971135790898
h1827,FR,s2002,electricity,dem,47.1522022001461
h1828,FR,s2002,electricity,dem,47.5999864964949
h1829,FR,s2002,electricity,dem,50.2982050360199
h1830,FR,s2002,electricity,dem,54.1675451636343
h1831,FR,s2002,electricity,dem,57.3011502682071
h1832,FR,s2002,electricity,dem,58.9894058513337
h1833,FR,s2002,electricity,dem,59.5939432494194
h1834,FR,s2002,electricity,dem,59.7189175493131
h1835,FR,s2002,electricity,dem,59.9847656528225
h1836,FR,s2002,electricity,dem,59.2079971310217
h1837,FR,s2002,electricity,dem,57.552255550022
h1838,FR,s2002,electricity,dem,55.5696052487105
h1839,FR,s2002,electricity,dem,53.8146440647332
h1840,FR,s2002,electricity,dem,53.0490162731699
h1841,FR,s2002,electricity,dem,54.325205213262
h1842,FR,s2002,electricity,dem,56.7458877726382
h1843,FR,s2002,electricity,dem,57.6279521115251
h1844,FR,s2002,electricity,dem,56.2735928417626
h1845,FR,s2002,electricity,dem,55.5613861774592
h1846,FR,s2002,electricity,dem,56.4924639867466
h1847,FR,s2002,electricity,dem,55.2606665744815
h1848,FR,s2002,electricity,dem,52.5300944369416
h1849,FR,s2002,electricity,dem,48.9175352261264
h1850,FR,s2002,electricity,dem,46.8543836841201
h1851,FR,s2002,electricity,dem,45.232625708225
h1852,FR,s2002,electricity,dem,45.710273528147
h1853,FR,s2002,electricity,dem,48.4257668815678
h1854,FR,s2002,electricity,dem,52.286779731621
h1855,FR,s2002,electricity,dem,55.3927827447369
h1856,FR,s2002,electricity,dem,57.0744349070907
h1857,FR,s2002,electricity,dem,57.6676062115926
h1858,FR,s2002,electricity,dem,57.7904571509758
h1859,FR,s2002,electricity,dem,58.0602085689127
h1860,FR,s2002,electricity,dem,57.2659478457649
h1861,FR,s2002,electricity,dem,55.6117411814614
h1862,FR,s2002,electricity,dem,53.6310337195685
h1863,FR,s2002,electricity,dem,51.8809033579946
h1864,FR,s2002,electricity,dem,51.1110017273671
h1865,FR,s2002,electricity,dem,52.3648651623193
h1866,FR,s2002,electricity,dem,54.7470064242831
h1867,FR,s2002,electricity,dem,55.6284790403767
h1868,FR,s2002,electricity,dem,54.314709012018
h1869,FR,s2002,electricity,dem,53.6571686008163
h1870,FR,s2002,electricity,dem,54.5995034111672
h1871,FR,s2002,electricity,dem,53.3191982002491
h1872,FR,s2002,electricity,dem,50.587610022298
h1873,FR,s2002,electricity,dem,47.9132414927076
h1874,FR,s2002,electricity,dem,45.8383809822504
h1875,FR,s2002,electricity,dem,44.2397764094039
h1876,FR,s2002,electricity,dem,44.7472877528991
h1877,FR,s2002,electricity,dem,47.4800559202156
h1878,FR,s2002,electricity,dem,51.3327414927077
h1879,FR,s2002,electricity,dem,54.4111424143667
h1880,FR,s2002,electricity,dem,56.0861911559477
h1881,FR,s2002,electricity,dem,56.6679963668658
h1882,FR,s2002,electricity,dem,56.7887239457385
h1883,FR,s2002,electricity,dem,57.0623786781029
h1884,FR,s2002,electricity,dem,56.2506257536081
h1885,FR,s2002,electricity,dem,54.5979540060008
h1886,FR,s2002,electricity,dem,52.6191893835265
h1887,FR,s2002,electricity,dem,50.873889844356
h1888,FR,s2002,electricity,dem,50.0997143746644
h1889,FR,s2002,electricity,dem,51.3312523044765
h1890,FR,s2002,electricity,dem,53.6748522690281
h1891,FR,s2002,electricity,dem,54.5557331623284
h1892,FR,s2002,electricity,dem,53.2825523753734
h1893,FR,s2002,electricity,dem,52.6796782172734
h1894,FR,s2002,electricity,dem,53.6332700286878
h1895,FR,s2002,electricity,dem,52.3044570191167
h1896,FR,s2002,electricity,dem,49.5718528007545
h1897,FR,s2002,electricity,dem,49.3600768316888
h1898,FR,s2002,electricity,dem,47.2735073527807
