timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < CZ < cz < 39CZ,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,8.807857407624865e-5,Scenario_1
30th < 2040,EU < CZ < cz < 40CZ,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,8.807742077299544e-5,Scenario_1
30th < 2040,EU < DE < de < 31DE,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.905087724598234e-5,Scenario_1
30th < 2040,EU < DE < de < 32DE,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.898475766513485e-5,Scenario_1
30th < 2040,EU < DE < de < 33DE,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.898790213900578e-5,Scenario_1
30th < 2040,EU < DE < de < 34DE,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.9019466205406474e-5,Scenario_1
30th < 2040,EU < DE < de < 35DE,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.9043938921039854e-5,Scenario_1
30th < 2040,EU < DE < de < 36DE,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.905470433411387e-5,Scenario_1
30th < 2040,EU < DE < de < 37DE,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.903248444725401e-5,Scenario_1
30th < 2040,EU < DK < dk_e < 72DK,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.0001343502381900425,Scenario_1
30th < 2040,EU < DK < dk_w < 38DK,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00013219614545301886,Scenario_1
30th < 2040,EU < EE < ee < 73EE,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00017590004564429636,Scenario_1
30th < 2040,EU < ES < es < 01ES,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.300043984677897e-5,Scenario_1
30th < 2040,EU < ES < es < 02ES,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.300134711417463e-5,Scenario_1
30th < 2040,EU < ES < es < 03ES,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.299975310626349e-5,Scenario_1
30th < 2040,EU < ES < es < 04ES,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.3017217550218656e-5,Scenario_1
30th < 2040,EU < ES < es < 05ES,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.299944860548446e-5,Scenario_1
30th < 2040,EU < ES < es < 06ES,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.3019601501515016e-5,Scenario_1
30th < 2040,EU < ES < es < 07ES,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.301665554971764e-5,Scenario_1
30th < 2040,EU < ES < es < 08ES,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.299818424389938e-5,Scenario_1
30th < 2040,EU < ES < es < 09ES,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.3004775319284276e-5,Scenario_1
30th < 2040,EU < ES < es < 10ES,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.299801427853332e-5,Scenario_1
30th < 2040,EU < ES < es < 11ES,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.301460221387719e-5,Scenario_1
30th < 2040,EU < FI < fi < 74FI,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,9.400688685401372e-5,Scenario_1
30th < 2040,EU < FI < fi < 75FI,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,9.382138527377332e-5,Scenario_1
30th < 2040,EU < FR < fr < 14FR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.051960884151009e-5,Scenario_1
30th < 2040,EU < FR < fr < 15FR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.0568230358992355e-5,Scenario_1
30th < 2040,EU < FR < fr < 16FR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.0331565115968335e-5,Scenario_1
30th < 2040,EU < FR < fr < 17FR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,2.9975561903942036e-5,Scenario_1
30th < 2040,EU < FR < fr < 18FR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,2.9836486637408237e-5,Scenario_1
30th < 2040,EU < FR < fr < 19FR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,3.052547001598437e-5,Scenario_1
30th < 2040,EU < FR < fr < 20FR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,2.9741809541037794e-5,Scenario_1
30th < 2040,EU < FR < fr < 21FR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,2.9662592454522448e-5,Scenario_1
30th < 2040,EU < FR < fr < 22FR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,2.9655331251310534e-5,Scenario_1
30th < 2040,EU < FR < fr < 23FR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,2.9726048461351197e-5,Scenario_1
30th < 2040,EU < FR < fr < 24FR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,2.959686128026281e-5,Scenario_1
30th < 2040,EU < FR < fr < 25FR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,2.9645008618129415e-5,Scenario_1
30th < 2040,EU < FR < fr < 26FR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,2.9621551154998597e-5,Scenario_1
30th < 2040,EU < FR < fr < 27FR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,2.9524831311108856e-5,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00014236471933338577,Scenario_1
30th < 2040,EU < GR < gr < 68GR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,7.438713831506378e-5,Scenario_1
30th < 2040,EU < GR < gr < 69GR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,7.438706133597214e-5,Scenario_1
30th < 2040,EU < HR < hr < 62HR,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00013213388323942514,Scenario_1
30th < 2040,EU < HU < hu < 58HU,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00013358898982900727,Scenario_1
30th < 2040,EU < IE < ie < 96IE,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00013064804647156176,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00014244636147910995,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00014327018860292356,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.0001309432891607317,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00014276927087248276,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.0001425418169739994,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00014272923957673605,Scenario_1
30th < 2040,EU < LT < lt < 77LT,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00015908550250137208,Scenario_1
30th < 2040,EU < LU < lu < 29LU,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.000128575102246193,Scenario_1
30th < 2040,EU < LV < lv < 78LV,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.0001642969742458643,Scenario_1
30th < 2040,EU < NL < nl < 30NL,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00012492583281169752,Scenario_1
30th < 2040,EU < PL < pl < 41PL,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,5.4244918638169106e-5,Scenario_1
30th < 2040,EU < PL < pl < 42PL,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,5.4204791242096364e-5,Scenario_1
30th < 2040,EU < PL < pl < 43PL,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,5.423645483994867e-5,Scenario_1
30th < 2040,EU < PL < pl < 44PL,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,5.423452308872408e-5,Scenario_1
30th < 2040,EU < PL < pl < 45PL,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,5.421356078193412e-5,Scenario_1
30th < 2040,EU < PT < pt < 12PT,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,7.766794771326038e-5,Scenario_1
30th < 2040,EU < PT < pt < 13PT,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,7.766569340333034e-5,Scenario_1
30th < 2040,EU < RO < ro < 59RO,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,6.112256928543071e-5,Scenario_1
30th < 2040,EU < RO < ro < 60RO,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,6.115509932139309e-5,Scenario_1
30th < 2040,EU < RO < ro < 61RO,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,6.108843022298034e-5,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00013331867503065865,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00013332536314660686,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00013433756700133518,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00014428419639348733,Scenario_1
30th < 2040,EU < SI < si < 57SI,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.0001328099872557736,Scenario_1
30th < 2040,EU < SK < sk < 46SK,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00015234917338510283,Scenario_1
30th < 2040,nonEU < AL < al < 70AL,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00013378321810224677,Scenario_1
30th < 2040,nonEU < BA < ba < 63BA,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00013329653063763277,Scenario_1
30th < 2040,nonEU < CH < ch < 47CH,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,7.783812196894472e-5,Scenario_1
30th < 2040,nonEU < CH < ch < 48CH,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,7.780143213265268e-5,Scenario_1
30th < 2040,nonEU < ME < me < 64ME,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00013238094076316765,Scenario_1
30th < 2040,nonEU < MK < mk < 67MK,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00013215033661469802,Scenario_1
30th < 2040,nonEU < NO < no_m < 83NO,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00013821337431410671,Scenario_1
30th < 2040,nonEU < NO < no_n < 84NO,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,8.144748854988038e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 85NO,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,8.10897770962901e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 79NO,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,5.361666841937201e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 80NO,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,5.35660598975039e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 81NO,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,5.356122995857843e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 82NO,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,5.359022582098723e-5,Scenario_1
30th < 2040,nonEU < RS < rs < 65RS,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.00013361793564183673,Scenario_1
30th < 2040,nonEU < UK < ni < 95UK,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,0.0001290547706271618,Scenario_1
30th < 2040,nonEU < UK < uk < 90UK,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,4.504304589073509e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 91UK,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,4.5003726649132436e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 92UK,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,4.5040496494982425e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 93UK,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,4.50076063789377e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 94UK,none,none,bioConversion < nonSolidBioPlantProLow,none,none,costOprConv,4.500063545080384e-5,Scenario_1
30th < 2040,EU < AT < at < 49AT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,31.435689393046516,Scenario_1
30th < 2040,EU < AT < at < 50AT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,56.87913010151527,Scenario_1
30th < 2040,EU < AT < at < 51AT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,30.650079780419066,Scenario_1
30th < 2040,EU < BE < be < 28BE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,79.67579064352685,Scenario_1
30th < 2040,EU < BG < bg < 66BG,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.07973792093674449,Scenario_1
30th < 2040,EU < CZ < cz < 39CZ,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,46.75509789275269,Scenario_1
30th < 2040,EU < CZ < cz < 40CZ,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,66.44135199684263,Scenario_1
30th < 2040,EU < DE < de < 31DE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,153.7587066060872,Scenario_1
30th < 2040,EU < DE < de < 32DE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,101.91971144690875,Scenario_1
30th < 2040,EU < DE < de < 33DE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,59.980580065680286,Scenario_1
30th < 2040,EU < DE < de < 34DE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,116.0479274441131,Scenario_1
30th < 2040,EU < DE < de < 35DE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,130.40825400631243,Scenario_1
30th < 2040,EU < DE < de < 36DE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,124.05132638652748,Scenario_1
30th < 2040,EU < DE < de < 37DE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,187.61512712748575,Scenario_1
30th < 2040,EU < DK < dk_e < 72DK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,13.793286302279007,Scenario_1
30th < 2040,EU < DK < dk_w < 38DK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,55.14186534416021,Scenario_1
30th < 2040,EU < EE < ee < 73EE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,6.458447621443339,Scenario_1
30th < 2040,EU < ES < es < 01ES,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.0010422260111753647,Scenario_1
30th < 2040,EU < ES < es < 02ES,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.001189168887309158,Scenario_1
30th < 2040,EU < ES < es < 03ES,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.0010450132287404097,Scenario_1
30th < 2040,EU < ES < es < 04ES,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,2.5549130682004355,Scenario_1
30th < 2040,EU < ES < es < 05ES,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.0012116670542688943,Scenario_1
30th < 2040,EU < ES < es < 06ES,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.0014850313601770298,Scenario_1
30th < 2040,EU < ES < es < 08ES,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.000916689640664667,Scenario_1
30th < 2040,EU < ES < es < 09ES,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.0011627520272634775,Scenario_1
30th < 2040,EU < ES < es < 10ES,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.0010990307486546584,Scenario_1
30th < 2040,EU < ES < es < 11ES,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.001206766203779874,Scenario_1
30th < 2040,EU < FI < fi < 74FI,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,16.383288851572715,Scenario_1
30th < 2040,EU < FI < fi < 75FI,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,46.30638581172259,Scenario_1
30th < 2040,EU < FR < fr < 14FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,16.02579599707514,Scenario_1
30th < 2040,EU < FR < fr < 15FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,34.07703948088447,Scenario_1
30th < 2040,EU < FR < fr < 16FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,9.10079894504356,Scenario_1
30th < 2040,EU < FR < fr < 17FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,60.81133643893584,Scenario_1
30th < 2040,EU < FR < fr < 18FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,49.51298944746115,Scenario_1
30th < 2040,EU < FR < fr < 19FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,9.721484631748178,Scenario_1
30th < 2040,EU < FR < fr < 20FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,28.458990247965044,Scenario_1
30th < 2040,EU < FR < fr < 21FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,40.47226204544146,Scenario_1
30th < 2040,EU < FR < fr < 22FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,28.593727353655023,Scenario_1
30th < 2040,EU < FR < fr < 23FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.0006324881211003727,Scenario_1
30th < 2040,EU < FR < fr < 24FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,24.766453503513297,Scenario_1
30th < 2040,EU < FR < fr < 25FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,34.14438800206506,Scenario_1
30th < 2040,EU < FR < fr < 26FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,35.84629055767958,Scenario_1
30th < 2040,EU < FR < fr < 27FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,7.284558533308935,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,3.861741713579985,Scenario_1
30th < 2040,EU < GR < gr < 68GR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,23.952775320566,Scenario_1
30th < 2040,EU < GR < gr < 69GR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,20.46317297984076,Scenario_1
30th < 2040,EU < HR < hr < 62HR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,26.701468403679335,Scenario_1
30th < 2040,EU < HU < hu < 58HU,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,104.31505026932022,Scenario_1
30th < 2040,EU < IE < ie < 96IE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,33.222632557292926,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,46.472218256909784,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,53.245832343605436,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,231.2072482299734,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,52.3822574640244,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,17.621867844545132,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,12.192745006784909,Scenario_1
30th < 2040,EU < LT < lt < 77LT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,27.597631238582544,Scenario_1
30th < 2040,EU < LU < lu < 29LU,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,14.823309084753964,Scenario_1
30th < 2040,EU < LV < lv < 78LV,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,14.266798285313055,Scenario_1
30th < 2040,EU < NL < nl < 30NL,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,130.02889705983935,Scenario_1
30th < 2040,EU < PL < pl < 41PL,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,53.01431889341332,Scenario_1
30th < 2040,EU < PL < pl < 42PL,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,78.85380909929539,Scenario_1
30th < 2040,EU < PL < pl < 43PL,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,35.65293464489421,Scenario_1
30th < 2040,EU < PL < pl < 44PL,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,57.04293762348506,Scenario_1
30th < 2040,EU < PL < pl < 45PL,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,42.53982023796235,Scenario_1
30th < 2040,EU < PT < pt < 12PT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.0009701834783077738,Scenario_1
30th < 2040,EU < PT < pt < 13PT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.001154297841527321,Scenario_1
30th < 2040,EU < RO < ro < 59RO,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.060930920879498945,Scenario_1
30th < 2040,EU < RO < ro < 60RO,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,15.27759709070062,Scenario_1
30th < 2040,EU < RO < ro < 61RO,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,28.535876405029764,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,3.8589227205194714,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,17.84151468513233,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,53.19199859887544,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,31.868062101083222,Scenario_1
30th < 2040,EU < SI < si < 57SI,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,20.450413418853984,Scenario_1
30th < 2040,EU < SK < sk < 46SK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,47.300974323924464,Scenario_1
30th < 2040,nonEU < AL < al < 70AL,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,15.024649792425276,Scenario_1
30th < 2040,nonEU < BA < ba < 63BA,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,15.26469531965703,Scenario_1
30th < 2040,nonEU < CH < ch < 47CH,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,53.78171652359279,Scenario_1
30th < 2040,nonEU < CH < ch < 48CH,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,11.313666706967318,Scenario_1
30th < 2040,nonEU < ME < me < 64ME,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,3.2208732115202263,Scenario_1
30th < 2040,nonEU < MK < mk < 67MK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.0012190033346240324,Scenario_1
30th < 2040,nonEU < NO < no_m < 83NO,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,15.173186736322258,Scenario_1
30th < 2040,nonEU < NO < no_n < 84NO,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,4.048881993469935,Scenario_1
30th < 2040,nonEU < NO < no_n < 85NO,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,2.0217294985452576,Scenario_1
30th < 2040,nonEU < NO < no_s < 79NO,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,2.214124709518183,Scenario_1
30th < 2040,nonEU < NO < no_s < 80NO,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,5.141000609616386,Scenario_1
30th < 2040,nonEU < NO < no_s < 81NO,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,7.992003002990317,Scenario_1
30th < 2040,nonEU < NO < no_s < 82NO,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,2.9347299894950005,Scenario_1
30th < 2040,nonEU < RS < rs < 65RS,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,35.75132828463904,Scenario_1
30th < 2040,nonEU < UK < ni < 95UK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,15.0372856923462,Scenario_1
30th < 2040,nonEU < UK < uk < 90UK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,80.87024305259852,Scenario_1
30th < 2040,nonEU < UK < uk < 91UK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,29.05840587800706,Scenario_1
30th < 2040,nonEU < UK < uk < 92UK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,108.71323691833636,Scenario_1
30th < 2040,nonEU < UK < uk < 93UK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,40.43769319284657,Scenario_1
30th < 2040,nonEU < UK < uk < 94UK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,25.195626465524583,Scenario_1
30th < 2040,EU < AT < at < 49AT,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.3299087248576137e-5,Scenario_1
30th < 2040,EU < AT < at < 50AT,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.3313157418492973e-5,Scenario_1
30th < 2040,EU < AT < at < 51AT,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.3320647092201084e-5,Scenario_1
30th < 2040,EU < BE < be < 28BE,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.8022372133824714e-5,Scenario_1
30th < 2040,EU < BG < bg < 66BG,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.647065279766863e-5,Scenario_1
30th < 2040,EU < CZ < cz < 39CZ,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,2.5362209005456743e-5,Scenario_1
30th < 2040,EU < CZ < cz < 40CZ,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,2.5369160919492945e-5,Scenario_1
30th < 2040,EU < DK < dk_e < 72DK,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.910196225647542e-5,Scenario_1
30th < 2040,EU < DK < dk_w < 38DK,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.614908392584055e-5,Scenario_1
30th < 2040,EU < EE < ee < 73EE,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,4.406407648667514e-5,Scenario_1
30th < 2040,EU < FI < fi < 74FI,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,2.057749926231775e-5,Scenario_1
