timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0025,MK,electricity,scr2081,dem,1.9760114745514201
h0026,MK,electricity,scr2081,dem,2.606125331303945
h0027,MK,electricity,scr2081,dem,2.329549569002754
h0028,MK,electricity,scr2081,dem,2.0141834206343017
h0029,MK,electricity,scr2081,dem,1.0239744586714408
h0030,MK,electricity,scr2081,dem,0.5940036996499478
h0031,MK,electricity,scr2081,dem,0.5391578084245037
h0032,MK,electricity,scr2081,dem,0.49211158413329636
h0033,MK,electricity,scr2081,dem,0.558652669964088
h0034,MK,electricity,scr2081,dem,0.7915545020500088
h0035,MK,electricity,scr2081,dem,0.7936133033288038
h0036,MK,electricity,scr2081,dem,0.7954570385215027
h0037,MK,electricity,scr2081,dem,0.5724786247572452
h0038,MK,electricity,scr2081,dem,0.6188047824798785
h0039,MK,electricity,scr2081,dem,0.5791727748676508
h0040,MK,electricity,scr2081,dem,0.5858912227702973
h0041,MK,electricity,scr2081,dem,0.5673278347040721
h0042,MK,electricity,scr2081,dem,0.5784715520032975
h0043,MK,electricity,scr2081,dem,0.5745772145153047
h0044,MK,electricity,scr2081,dem,0.548108705368757
h0045,MK,electricity,scr2081,dem,0.5836795620462926
h0046,MK,electricity,scr2081,dem,0.60527931445768
h0047,MK,electricity,scr2081,dem,0.6626347626459161
h0048,MK,electricity,scr2081,dem,0.6249296610143705
h0049,MK,electricity,scr2081,dem,0.5644627979869987
h0050,MK,electricity,scr2081,dem,0.48533154155388947
h0051,MK,electricity,scr2081,dem,0.4239137132939201
h0052,MK,electricity,scr2081,dem,0.405838384695138
h0053,MK,electricity,scr2081,dem,0.39308158080774835
h0054,MK,electricity,scr2081,dem,0.4089550635055371
h0055,MK,electricity,scr2081,dem,0.43372507769815094
h0056,MK,electricity,scr2081,dem,0.5028158863626473
h0057,MK,electricity,scr2081,dem,0.6047671359175584
h0058,MK,electricity,scr2081,dem,0.6961461291143421
h0059,MK,electricity,scr2081,dem,0.707478864085419
h0060,MK,electricity,scr2081,dem,0.6438231596317329
h0061,MK,electricity,scr2081,dem,0.629283246533736
h0062,MK,electricity,scr2081,dem,0.6839667083683665
h0063,MK,electricity,scr2081,dem,0.8320676027637046
h0064,MK,electricity,scr2081,dem,0.893804101616335
h0065,MK,electricity,scr2081,dem,0.8363727485030438
h0066,MK,electricity,scr2081,dem,0.811275641441157
h0067,MK,electricity,scr2081,dem,0.7892252557311157
h0068,MK,electricity,scr2081,dem,0.9100728514720708
h0069,MK,electricity,scr2081,dem,0.8659269049949005
h0070,MK,electricity,scr2081,dem,0.9045333873628818
h0071,MK,electricity,scr2081,dem,0.85932841351893
h0072,MK,electricity,scr2081,dem,0.8570726092114169
h0073,MK,electricity,scr2081,dem,0.744444963427088
h0074,MK,electricity,scr2081,dem,0.6378491364053094
h0075,MK,electricity,scr2081,dem,0.5642425725484383
h0076,MK,electricity,scr2081,dem,0.5354632434938248
h0077,MK,electricity,scr2081,dem,0.5244973017519506
h0078,MK,electricity,scr2081,dem,0.5157996172607542
h0079,MK,electricity,scr2081,dem,0.5496549635225825
h0080,MK,electricity,scr2081,dem,0.61805260729093
h0081,MK,electricity,scr2081,dem,0.6997796364283285
h0082,MK,electricity,scr2081,dem,0.7628912343825612
h0083,MK,electricity,scr2081,dem,0.7610564822233203
h0084,MK,electricity,scr2081,dem,0.7795046368169924
h0085,MK,electricity,scr2081,dem,0.7677745044729768
h0086,MK,electricity,scr2081,dem,0.8019689980817232
h0087,MK,electricity,scr2081,dem,0.7587292654110217
h0088,MK,electricity,scr2081,dem,0.7099420233014824
h0089,MK,electricity,scr2081,dem,0.6433754606173392
h0090,MK,electricity,scr2081,dem,0.5781585918790719
h0091,MK,electricity,scr2081,dem,0.5799490281904127
h0092,MK,electricity,scr2081,dem,0.609154455303362
h0093,MK,electricity,scr2081,dem,0.6849682349732059
h0094,MK,electricity,scr2081,dem,0.6847268420177858
h0095,MK,electricity,scr2081,dem,0.65568543840878
h0096,MK,electricity,scr2081,dem,0.5901716493853317
h0001,NL,electricity,scr2081,dem,44.790943597609925
h0002,NL,electricity,scr2081,dem,47.56696002547835
h0003,NL,electricity,scr2081,dem,47.63587311729556
h0004,NL,electricity,scr2081,dem,39.087400027824906
h0005,NL,electricity,scr2081,dem,32.07674809471952
h0006,NL,electricity,scr2081,dem,27.7328311930383
h0007,NL,electricity,scr2081,dem,31.374732348107507
h0008,NL,electricity,scr2081,dem,33.740380588575825
h0009,NL,electricity,scr2081,dem,31.852144950225707
h0010,NL,electricity,scr2081,dem,31.093663335374707
h0011,NL,electricity,scr2081,dem,24.69406375785897
h0012,NL,electricity,scr2081,dem,24.36607812855931
h0013,NL,electricity,scr2081,dem,25.102998700404754
h0014,NL,electricity,scr2081,dem,30.1119859911728
h0015,NL,electricity,scr2081,dem,36.91261470305813
h0016,NL,electricity,scr2081,dem,36.14316468562495
h0017,NL,electricity,scr2081,dem,41.892883101163584
h0018,NL,electricity,scr2081,dem,35.40474250514525
h0019,NL,electricity,scr2081,dem,38.081388329740776
h0020,NL,electricity,scr2081,dem,28.45097439773376
h0021,NL,electricity,scr2081,dem,25.642053472742184
h0022,NL,electricity,scr2081,dem,21.48687559583216
h0023,NL,electricity,scr2081,dem,20.752076444188468
h0024,NL,electricity,scr2081,dem,17.942164834823277
h0025,NL,electricity,scr2081,dem,20.790687309579837
h0026,NL,electricity,scr2081,dem,20.08665995739377
h0027,NL,electricity,scr2081,dem,18.806915818309974
h0028,NL,electricity,scr2081,dem,11.832523817946097
h0029,NL,electricity,scr2081,dem,13.604626485562807
h0030,NL,electricity,scr2081,dem,17.248431809101177
h0031,NL,electricity,scr2081,dem,18.262233088408813
h0032,NL,electricity,scr2081,dem,13.978880762297354
h0033,NL,electricity,scr2081,dem,11.92076756533526
h0034,NL,electricity,scr2081,dem,12.05775308030007
h0035,NL,electricity,scr2081,dem,12.361942374094895
h0036,NL,electricity,scr2081,dem,12.510587575410767
h0037,NL,electricity,scr2081,dem,11.619877907172558
h0038,NL,electricity,scr2081,dem,12.539825990625115
h0039,NL,electricity,scr2081,dem,11.527211689596722
h0040,NL,electricity,scr2081,dem,12.284633888324409
h0041,NL,electricity,scr2081,dem,12.05203355810456
h0042,NL,electricity,scr2081,dem,12.606192447948311
h0043,NL,electricity,scr2081,dem,12.643709464729206
h0044,NL,electricity,scr2081,dem,11.946594488165807
h0045,NL,electricity,scr2081,dem,11.8832933251379
h0046,NL,electricity,scr2081,dem,10.906692888441935
h0047,NL,electricity,scr2081,dem,11.398245846379725
h0048,NL,electricity,scr2081,dem,10.842914016893044
h0049,NL,electricity,scr2081,dem,11.053907235064562
h0050,NL,electricity,scr2081,dem,10.307738510463052
h0051,NL,electricity,scr2081,dem,9.548228345600252
h0052,NL,electricity,scr2081,dem,9.063753181439552
h0053,NL,electricity,scr2081,dem,8.539445321970662
h0054,NL,electricity,scr2081,dem,9.003379741596982
h0055,NL,electricity,scr2081,dem,8.821879076258853
h0056,NL,electricity,scr2081,dem,10.140115010492757
h0057,NL,electricity,scr2081,dem,11.210548997765097
h0058,NL,electricity,scr2081,dem,12.723252104620087
h0059,NL,electricity,scr2081,dem,13.138376471128662
h0060,NL,electricity,scr2081,dem,12.284996355088712
h0061,NL,electricity,scr2081,dem,12.520791434816257
h0062,NL,electricity,scr2081,dem,11.722438700395047
h0063,NL,electricity,scr2081,dem,12.738255234423585
h0064,NL,electricity,scr2081,dem,12.477731942259748
h0065,NL,electricity,scr2081,dem,12.364101389761856
h0066,NL,electricity,scr2081,dem,12.071747823145262
h0067,NL,electricity,scr2081,dem,10.955006461814742
h0068,NL,electricity,scr2081,dem,10.93112054137728
h0069,NL,electricity,scr2081,dem,9.908733496477637
h0070,NL,electricity,scr2081,dem,10.064129101568833
h0071,NL,electricity,scr2081,dem,9.945483506189058
h0072,NL,electricity,scr2081,dem,10.083642373881547
h0073,NL,electricity,scr2081,dem,9.817209282223569
h0074,NL,electricity,scr2081,dem,9.11970933780025
h0075,NL,electricity,scr2081,dem,8.785118145464288
h0076,NL,electricity,scr2081,dem,8.400315845222242
h0077,NL,electricity,scr2081,dem,8.693555851970642
h0078,NL,electricity,scr2081,dem,8.589825302147702
h0079,NL,electricity,scr2081,dem,9.436052756235231
h0080,NL,electricity,scr2081,dem,10.309956293384177
h0081,NL,electricity,scr2081,dem,11.695154497789247
h0082,NL,electricity,scr2081,dem,12.627373200614729
h0083,NL,electricity,scr2081,dem,12.078615688614274
h0084,NL,electricity,scr2081,dem,12.585273826651157
h0085,NL,electricity,scr2081,dem,11.921428452640741
h0086,NL,electricity,scr2081,dem,13.071642580993158
h0087,NL,electricity,scr2081,dem,12.754210729030422
h0088,NL,electricity,scr2081,dem,13.3380619804489
h0089,NL,electricity,scr2081,dem,13.166616686771857
h0090,NL,electricity,scr2081,dem,12.04589111887918
h0091,NL,electricity,scr2081,dem,11.94075722340855
h0092,NL,electricity,scr2081,dem,11.332262292020163
h0093,NL,electricity,scr2081,dem,12.474606897594157
h0094,NL,electricity,scr2081,dem,12.180103780488963
h0095,NL,electricity,scr2081,dem,12.441067604626106
h0096,NL,electricity,scr2081,dem,12.023161292080848
h0001,NO,electricity,scr2081,dem,39.31923038787699
h0002,NO,electricity,scr2081,dem,38.238481011562065
h0003,NO,electricity,scr2081,dem,37.878621340121
h0004,NO,electricity,scr2081,dem,35.76887220686468
h0005,NO,electricity,scr2081,dem,34.796323778084826
h0006,NO,electricity,scr2081,dem,34.450222357113795
h0007,NO,electricity,scr2081,dem,36.44649140292702
h0008,NO,electricity,scr2081,dem,36.16981419690466
h0009,NO,electricity,scr2081,dem,34.09307985601915
h0010,NO,electricity,scr2081,dem,31.42007581908681
h0011,NO,electricity,scr2081,dem,30.395692042375444
h0012,NO,electricity,scr2081,dem,30.523804477524983
h0013,NO,electricity,scr2081,dem,31.14869610339833
h0014,NO,electricity,scr2081,dem,32.17812487795337
h0015,NO,electricity,scr2081,dem,34.217696345762555
h0016,NO,electricity,scr2081,dem,33.326874239687626
h0017,NO,electricity,scr2081,dem,32.48727608495318
h0018,NO,electricity,scr2081,dem,30.731281138024443
h0019,NO,electricity,scr2081,dem,31.549017828523077
h0020,NO,electricity,scr2081,dem,31.955269230995825
h0021,NO,electricity,scr2081,dem,31.418170413315565
h0022,NO,electricity,scr2081,dem,30.164059526735066
h0023,NO,electricity,scr2081,dem,29.202501203300386
h0024,NO,electricity,scr2081,dem,27.3374007412987
h0025,NO,electricity,scr2081,dem,27.30764550920062
h0026,NO,electricity,scr2081,dem,25.123965586500972
h0027,NO,electricity,scr2081,dem,23.538738878711122
h0028,NO,electricity,scr2081,dem,20.970575792611235
h0029,NO,electricity,scr2081,dem,21.571217434350636
h0030,NO,electricity,scr2081,dem,22.623900343290323
h0031,NO,electricity,scr2081,dem,22.41806911693007
h0032,NO,electricity,scr2081,dem,19.746040679390852
h0033,NO,electricity,scr2081,dem,18.819582007631105
h0034,NO,electricity,scr2081,dem,18.79944583499588
h0035,NO,electricity,scr2081,dem,20.038163007674598
h0036,NO,electricity,scr2081,dem,20.48749671599321
h0037,NO,electricity,scr2081,dem,19.305733615983648
h0038,NO,electricity,scr2081,dem,18.182199863707552
h0039,NO,electricity,scr2081,dem,15.899557667394154
h0040,NO,electricity,scr2081,dem,16.17256177253943
h0041,NO,electricity,scr2081,dem,16.23442438360304
h0042,NO,electricity,scr2081,dem,17.330234209955563
h0043,NO,electricity,scr2081,dem,16.97067046805256
h0044,NO,electricity,scr2081,dem,16.974428812208508
h0045,NO,electricity,scr2081,dem,16.298160386000227
h0046,NO,electricity,scr2081,dem,15.3866102521576
h0047,NO,electricity,scr2081,dem,13.629772113802241
h0048,NO,electricity,scr2081,dem,12.315995940930168
h0049,NO,electricity,scr2081,dem,11.097107063528904
h0050,NO,electricity,scr2081,dem,11.068974664792758
h0051,NO,electricity,scr2081,dem,10.302527461584438
h0052,NO,electricity,scr2081,dem,9.944587950326508
h0053,NO,electricity,scr2081,dem,9.000057807317082
h0054,NO,electricity,scr2081,dem,9.086795317111088
h0055,NO,electricity,scr2081,dem,9.569094829054489
h0056,NO,electricity,scr2081,dem,10.608496374562842
h0057,NO,electricity,scr2081,dem,11.660874151858767
h0058,NO,electricity,scr2081,dem,12.418783489973746
h0059,NO,electricity,scr2081,dem,12.867520401605718
h0060,NO,electricity,scr2081,dem,12.457866859021447
h0061,NO,electricity,scr2081,dem,12.59999412006978
h0062,NO,electricity,scr2081,dem,12.130389393913177
h0063,NO,electricity,scr2081,dem,12.386691836551531
h0064,NO,electricity,scr2081,dem,11.762152192702615
h0065,NO,electricity,scr2081,dem,11.587217510641526
h0066,NO,electricity,scr2081,dem,11.294629877573495
h0067,NO,electricity,scr2081,dem,10.806877293558623
h0068,NO,electricity,scr2081,dem,10.498838029886828
h0069,NO,electricity,scr2081,dem,10.052956838031498
h0070,NO,electricity,scr2081,dem,10.159588491380104
h0071,NO,electricity,scr2081,dem,10.01002609750753
h0072,NO,electricity,scr2081,dem,10.065032801366922
h0073,NO,electricity,scr2081,dem,9.775910703948906
h0074,NO,electricity,scr2081,dem,9.436825143187898
h0075,NO,electricity,scr2081,dem,9.117638385474068
h0076,NO,electricity,scr2081,dem,8.858010196133396
h0077,NO,electricity,scr2081,dem,8.889750977249047
h0078,NO,electricity,scr2081,dem,8.823910774065707
h0079,NO,electricity,scr2081,dem,9.809078856952747
h0080,NO,electricity,scr2081,dem,10.93008669062282
h0081,NO,electricity,scr2081,dem,12.465166001213918
h0082,NO,electricity,scr2081,dem,12.877663852522163
h0083,NO,electricity,scr2081,dem,12.272581808391358
h0084,NO,electricity,scr2081,dem,12.082793824851786
h0085,NO,electricity,scr2081,dem,11.597090436164834
h0086,NO,electricity,scr2081,dem,12.303391976830007
h0087,NO,electricity,scr2081,dem,12.548073537524768
h0088,NO,electricity,scr2081,dem,13.319509793935914
h0089,NO,electricity,scr2081,dem,13.42807709893974
h0090,NO,electricity,scr2081,dem,13.262583636012346
h0091,NO,electricity,scr2081,dem,13.406695165527683
h0092,NO,electricity,scr2081,dem,13.984853454813763
h0093,NO,electricity,scr2081,dem,15.635397295022765
h0094,NO,electricity,scr2081,dem,16.98214623271157
h0095,NO,electricity,scr2081,dem,18.321940672077318
h0096,NO,electricity,scr2081,dem,18.72074536453453
h0001,PL,electricity,scr2081,dem,60.79651734729105
h0002,PL,electricity,scr2081,dem,64.99335651864456
h0003,PL,electricity,scr2081,dem,66.01719432426614
h0004,PL,electricity,scr2081,dem,62.339302491531306
h0005,PL,electricity,scr2081,dem,52.53067678219931
h0006,PL,electricity,scr2081,dem,47.113667196075944
h0007,PL,electricity,scr2081,dem,47.17316353191959
h0008,PL,electricity,scr2081,dem,59.90201982605368
h0009,PL,electricity,scr2081,dem,62.09734233602966
h0010,PL,electricity,scr2081,dem,65.67160504654706
h0011,PL,electricity,scr2081,dem,53.63314394077341
h0012,PL,electricity,scr2081,dem,50.78944603202161
h0013,PL,electricity,scr2081,dem,46.020472988900636
h0014,PL,electricity,scr2081,dem,48.72833547394703
h0015,PL,electricity,scr2081,dem,53.67447558183257
h0016,PL,electricity,scr2081,dem,54.99054443239259
h0017,PL,electricity,scr2081,dem,57.73035206115449
h0018,PL,electricity,scr2081,dem,51.07475140793981
h0019,PL,electricity,scr2081,dem,50.10701416685057
h0020,PL,electricity,scr2081,dem,42.8961863146303
h0021,PL,electricity,scr2081,dem,38.942581566450606
h0022,PL,electricity,scr2081,dem,32.90610539172332
h0023,PL,electricity,scr2081,dem,36.983149180385645
h0024,PL,electricity,scr2081,dem,41.77247552175071
h0025,PL,electricity,scr2081,dem,50.90259841232307
h0026,PL,electricity,scr2081,dem,53.83197831774347
h0027,PL,electricity,scr2081,dem,47.15154527321798
h0028,PL,electricity,scr2081,dem,33.84634052761737
h0029,PL,electricity,scr2081,dem,24.264265481473657
h0030,PL,electricity,scr2081,dem,25.589545714446462
h0031,PL,electricity,scr2081,dem,29.66490838952383
h0032,PL,electricity,scr2081,dem,26.675339607261403
h0033,PL,electricity,scr2081,dem,23.08920569936829
h0034,PL,electricity,scr2081,dem,25.469070098615195
h0035,PL,electricity,scr2081,dem,24.434865741777614
h0036,PL,electricity,scr2081,dem,25.78495774292199
h0037,PL,electricity,scr2081,dem,18.581225401627847
h0038,PL,electricity,scr2081,dem,19.576926597043965
h0039,PL,electricity,scr2081,dem,16.770466098337288
h0040,PL,electricity,scr2081,dem,18.272899841815285
h0041,PL,electricity,scr2081,dem,18.291007167896417
h0042,PL,electricity,scr2081,dem,18.966788284554386
h0043,PL,electricity,scr2081,dem,18.81561523731543
h0044,PL,electricity,scr2081,dem,19.68445538192493
h0045,PL,electricity,scr2081,dem,23.484466404941454
h0046,PL,electricity,scr2081,dem,22.83964406715799
h0047,PL,electricity,scr2081,dem,21.074105527628305
h0048,PL,electricity,scr2081,dem,16.29828229037939
h0049,PL,electricity,scr2081,dem,16.673810062338617
h0050,PL,electricity,scr2081,dem,15.684802921204728
h0051,PL,electricity,scr2081,dem,13.94799153362393
h0052,PL,electricity,scr2081,dem,12.21306927558614
h0053,PL,electricity,scr2081,dem,10.59964798228458
h0054,PL,electricity,scr2081,dem,11.205583864186282
h0055,PL,electricity,scr2081,dem,11.124496308132356
h0056,PL,electricity,scr2081,dem,13.897779043880757
h0057,PL,electricity,scr2081,dem,16.54978900961632
h0058,PL,electricity,scr2081,dem,18.78433373603196
h0059,PL,electricity,scr2081,dem,19.415878041262157
h0060,PL,electricity,scr2081,dem,17.448732804121942
h0061,PL,electricity,scr2081,dem,18.974316242172787
h0062,PL,electricity,scr2081,dem,17.967059460580234
h0063,PL,electricity,scr2081,dem,19.68127201809269
h0064,PL,electricity,scr2081,dem,18.106712572790705
h0065,PL,electricity,scr2081,dem,18.581675749891946
h0066,PL,electricity,scr2081,dem,18.224386860123882
h0067,PL,electricity,scr2081,dem,16.349022685771786
h0068,PL,electricity,scr2081,dem,16.331196525941117
h0069,PL,electricity,scr2081,dem,15.323870315916327
h0070,PL,electricity,scr2081,dem,17.003205012172582
h0071,PL,electricity,scr2081,dem,16.531319881039472
h0072,PL,electricity,scr2081,dem,16.274727625172993
h0073,PL,electricity,scr2081,dem,14.590740756813773
h0074,PL,electricity,scr2081,dem,12.485948534103485
h0075,PL,electricity,scr2081,dem,11.714141514876943
h0076,PL,electricity,scr2081,dem,10.52068632916726
h0077,PL,electricity,scr2081,dem,11.218426355882649
h0078,PL,electricity,scr2081,dem,10.951360491297377
h0079,PL,electricity,scr2081,dem,12.605590716331665
h0080,PL,electricity,scr2081,dem,14.183238216322685
h0081,PL,electricity,scr2081,dem,16.50554006010132
h0082,PL,electricity,scr2081,dem,18.164138483388335
h0083,PL,electricity,scr2081,dem,17.17681027163404
h0084,PL,electricity,scr2081,dem,17.784111978499865
h0085,PL,electricity,scr2081,dem,17.023653025624878
h0086,PL,electricity,scr2081,dem,18.98253465002703
h0087,PL,electricity,scr2081,dem,18.848032404826203
h0088,PL,electricity,scr2081,dem,19.471484022466033
h0089,PL,electricity,scr2081,dem,19.255350894678486
h0090,PL,electricity,scr2081,dem,17.27648427234819
h0091,PL,electricity,scr2081,dem,17.6226121320389
h0092,PL,electricity,scr2081,dem,17.966804850759907
h0093,PL,electricity,scr2081,dem,23.65761107122555
h0094,PL,electricity,scr2081,dem,24.231911659763
h0095,PL,electricity,scr2081,dem,23.201741742729073
h0096,PL,electricity,scr2081,dem,23.327366471175498
h0001,PT,electricity,scr2081,dem,8.745577960583317
h0002,PT,electricity,scr2081,dem,7.5893774847761275
h0003,PT,electricity,scr2081,dem,6.747818718774278
h0004,PT,electricity,scr2081,dem,5.225906173149851
h0005,PT,electricity,scr2081,dem,5.1267546262811265
h0006,PT,electricity,scr2081,dem,5.188713921966429
h0007,PT,electricity,scr2081,dem,5.454524818339016
h0008,PT,electricity,scr2081,dem,5.622953832762257
h0009,PT,electricity,scr2081,dem,6.398909442420018
h0010,PT,electricity,scr2081,dem,7.3644039138565205
h0011,PT,electricity,scr2081,dem,7.718558068169633
h0012,PT,electricity,scr2081,dem,8.00767066502548
h0013,PT,electricity,scr2081,dem,7.860831267231045
h0014,PT,electricity,scr2081,dem,6.9501088573647145
h0015,PT,electricity,scr2081,dem,6.878790583690449
h0016,PT,electricity,scr2081,dem,6.550334112013843
h0017,PT,electricity,scr2081,dem,7.560893720208119
h0018,PT,electricity,scr2081,dem,7.744742910632423
h0019,PT,electricity,scr2081,dem,8.420723309025359
h0020,PT,electricity,scr2081,dem,8.50019659594128
h0021,PT,electricity,scr2081,dem,7.994949354534322
h0022,PT,electricity,scr2081,dem,8.321450652170038
h0023,PT,electricity,scr2081,dem,7.379276838081507
h0024,PT,electricity,scr2081,dem,6.799018973866493
h0025,PT,electricity,scr2081,dem,5.434012097404409
h0026,PT,electricity,scr2081,dem,5.100620292268522
h0027,PT,electricity,scr2081,dem,5.038391657170708
h0028,PT,electricity,scr2081,dem,4.488940572185128
h0029,PT,electricity,scr2081,dem,4.540522027298947
h0030,PT,electricity,scr2081,dem,4.474407067981196
h0031,PT,electricity,scr2081,dem,4.8155815973620655
h0032,PT,electricity,scr2081,dem,4.622404582116225
h0033,PT,electricity,scr2081,dem,4.908346216071237
h0034,PT,electricity,scr2081,dem,4.698659269291184
h0035,PT,electricity,scr2081,dem,4.88933867570875
h0036,PT,electricity,scr2081,dem,5.0735604413366415
h0037,PT,electricity,scr2081,dem,5.250516851493433
h0038,PT,electricity,scr2081,dem,5.967607460567954
h0039,PT,electricity,scr2081,dem,5.4953045808397745
h0040,PT,electricity,scr2081,dem,6.0044367765233595
h0041,PT,electricity,scr2081,dem,5.682292579905175
h0042,PT,electricity,scr2081,dem,5.83853541018589
h0043,PT,electricity,scr2081,dem,5.804225837389936
h0044,PT,electricity,scr2081,dem,5.2252007743466615
h0045,PT,electricity,scr2081,dem,5.33892562708436
h0046,PT,electricity,scr2081,dem,5.1399458026820515
h0047,PT,electricity,scr2081,dem,5.786162708379954
h0048,PT,electricity,scr2081,dem,5.528530099743821
h0049,PT,electricity,scr2081,dem,5.344291945632437
h0050,PT,electricity,scr2081,dem,4.824201954476569
h0051,PT,electricity,scr2081,dem,4.282618827768191
h0052,PT,electricity,scr2081,dem,4.071832246020335
h0053,PT,electricity,scr2081,dem,3.724228686799102
h0054,PT,electricity,scr2081,dem,3.9161131599149535
h0055,PT,electricity,scr2081,dem,3.80259710410309
h0056,PT,electricity,scr2081,dem,4.401040692892053
h0057,PT,electricity,scr2081,dem,4.957552614446191
h0058,PT,electricity,scr2081,dem,5.759360437886684
h0059,PT,electricity,scr2081,dem,6.405986127608636
h0060,PT,electricity,scr2081,dem,6.156401868096739
h0061,PT,electricity,scr2081,dem,6.287221693720775
h0062,PT,electricity,scr2081,dem,5.661447079676752
h0063,PT,electricity,scr2081,dem,6.122214626812223
h0064,PT,electricity,scr2081,dem,6.061895198254273
h0065,PT,electricity,scr2081,dem,6.619348812012918
h0066,PT,electricity,scr2081,dem,6.4273376215945826
h0067,PT,electricity,scr2081,dem,5.522164760572885
h0068,PT,electricity,scr2081,dem,5.168649642958852
h0069,PT,electricity,scr2081,dem,4.849085583172815
h0070,PT,electricity,scr2081,dem,5.693975491575432
h0071,PT,electricity,scr2081,dem,5.701738732178682
h0072,PT,electricity,scr2081,dem,5.929262719189653
h0073,PT,electricity,scr2081,dem,5.699542069512404
h0074,PT,electricity,scr2081,dem,4.984796390206296
h0075,PT,electricity,scr2081,dem,4.479973619432268
h0076,PT,electricity,scr2081,dem,3.7196818194259276
h0077,PT,electricity,scr2081,dem,3.7758551989728604
h0078,PT,electricity,scr2081,dem,3.6103611701456373
h0079,PT,electricity,scr2081,dem,3.9632554042730535
h0080,PT,electricity,scr2081,dem,4.260075295787271
h0081,PT,electricity,scr2081,dem,4.87935560345644
h0082,PT,electricity,scr2081,dem,5.52116335009791
h0083,PT,electricity,scr2081,dem,5.201465997301902
h0084,PT,electricity,scr2081,dem,5.555029983366232
h0085,PT,electricity,scr2081,dem,5.290591292699177
h0086,PT,electricity,scr2081,dem,6.284118901253277
h0087,PT,electricity,scr2081,dem,6.2739252156399345
h0088,PT,electricity,scr2081,dem,6.439529590036924
h0089,PT,electricity,scr2081,dem,6.152208744846048
h0090,PT,electricity,scr2081,dem,5.264678390497547
h0091,PT,electricity,scr2081,dem,5.392699419006156
h0092,PT,electricity,scr2081,dem,5.04336212746527
h0093,PT,electricity,scr2081,dem,6.10583564809031
h0094,PT,electricity,scr2081,dem,6.205926904005062
h0095,PT,electricity,scr2081,dem,6.523167275445638
h0096,PT,electricity,scr2081,dem,5.90818583426768
h0001,RO,electricity,scr2081,dem,94.27716330213266
h0002,RO,electricity,scr2081,dem,85.46379227285865
h0003,RO,electricity,scr2081,dem,89.56785950060652
h0004,RO,electricity,scr2081,dem,90.2068860016007
h0005,RO,electricity,scr2081,dem,79.74706325971214
h0006,RO,electricity,scr2081,dem,72.10391403095151
h0007,RO,electricity,scr2081,dem,64.473762744826
h0008,RO,electricity,scr2081,dem,92.45535128568561
h0009,RO,electricity,scr2081,dem,105.75852005346214
h0010,RO,electricity,scr2081,dem,112.94647355384109
h0011,RO,electricity,scr2081,dem,94.35905829744183
h0012,RO,electricity,scr2081,dem,78.61546710028684
h0013,RO,electricity,scr2081,dem,68.93415530475431
h0014,RO,electricity,scr2081,dem,67.48418141163951
h0015,RO,electricity,scr2081,dem,65.42645539434355
h0016,RO,electricity,scr2081,dem,73.04278344363767
h0017,RO,electricity,scr2081,dem,77.56683392790218
h0018,RO,electricity,scr2081,dem,75.49140695871314
h0019,RO,electricity,scr2081,dem,59.96487222455968
h0020,RO,electricity,scr2081,dem,45.41293820223979
h0021,RO,electricity,scr2081,dem,35.89610156614511
h0022,RO,electricity,scr2081,dem,28.97641802716522
h0023,RO,electricity,scr2081,dem,37.6492756689542
h0024,RO,electricity,scr2081,dem,59.73460476612012
h0025,RO,electricity,scr2081,dem,74.22024328465207
h0026,RO,electricity,scr2081,dem,87.62915007726914
h0027,RO,electricity,scr2081,dem,78.78521213974881
h0028,RO,electricity,scr2081,dem,65.53962514319787
h0029,RO,electricity,scr2081,dem,37.863098583759026
h0030,RO,electricity,scr2081,dem,19.588398732089118
h0031,RO,electricity,scr2081,dem,19.650440550807012
h0032,RO,electricity,scr2081,dem,21.43603767999196
h0033,RO,electricity,scr2081,dem,24.345387038137435
h0034,RO,electricity,scr2081,dem,27.36634442727264
h0035,RO,electricity,scr2081,dem,24.532336272903983
h0036,RO,electricity,scr2081,dem,21.408280983529757
h0037,RO,electricity,scr2081,dem,11.671465573496207
h0038,RO,electricity,scr2081,dem,8.621304538194611
h0039,RO,electricity,scr2081,dem,7.022431717264786
h0040,RO,electricity,scr2081,dem,9.101277784034725
h0041,RO,electricity,scr2081,dem,9.261900039929536
h0042,RO,electricity,scr2081,dem,10.85512832103165
h0043,RO,electricity,scr2081,dem,10.083822759411927
h0044,RO,electricity,scr2081,dem,11.358796511652834
h0045,RO,electricity,scr2081,dem,12.764814605506313
h0046,RO,electricity,scr2081,dem,12.601710481295683
h0047,RO,electricity,scr2081,dem,10.929716705025733
h0048,RO,electricity,scr2081,dem,8.005002884829906
h0049,RO,electricity,scr2081,dem,7.026161854102633
h0050,RO,electricity,scr2081,dem,9.25106984577111
h0051,RO,electricity,scr2081,dem,8.444190863190329
h0052,RO,electricity,scr2081,dem,7.80247117601987
h0053,RO,electricity,scr2081,dem,4.50649856264059
h0054,RO,electricity,scr2081,dem,4.933247679667661
h0055,RO,electricity,scr2081,dem,5.172115699209473
h0056,RO,electricity,scr2081,dem,6.444301823667431
h0057,RO,electricity,scr2081,dem,7.372380978546794
h0058,RO,electricity,scr2081,dem,8.315529935716576
