timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1305,LU,s2016,electricity,dem,0.574065731625472
h1306,LU,s2016,electricity,dem,0.587201787102253
h1307,LU,s2016,electricity,dem,0.596436123330541
h1308,LU,s2016,electricity,dem,0.596758172249364
h1309,LU,s2016,electricity,dem,0.586589083273824
h1310,LU,s2016,electricity,dem,0.573782941834618
h1311,LU,s2016,electricity,dem,0.563462377318489
h1312,LU,s2016,electricity,dem,0.560561256262126
h1313,LU,s2016,electricity,dem,0.571965279658085
h1314,LU,s2016,electricity,dem,0.5922289051455
h1315,LU,s2016,electricity,dem,0.596982627229868
h1316,LU,s2016,electricity,dem,0.578509545875738
h1317,LU,s2016,electricity,dem,0.550471283734653
h1318,LU,s2016,electricity,dem,0.543808509009379
h1319,LU,s2016,electricity,dem,0.537142477460283
h1320,LU,s2016,electricity,dem,0.512874443075313
h1321,LU,s2016,electricity,dem,0.493961398201009
h1322,LU,s2016,electricity,dem,0.477490687460137
h1323,LU,s2016,electricity,dem,0.471017761192856
h1324,LU,s2016,electricity,dem,0.4716750635679
h1325,LU,s2016,electricity,dem,0.479401224503738
h1326,LU,s2016,electricity,dem,0.490607268459782
h1327,LU,s2016,electricity,dem,0.520402465198527
h1328,LU,s2016,electricity,dem,0.555850666191083
h1329,LU,s2016,electricity,dem,0.580361123475734
h1330,LU,s2016,electricity,dem,0.593478369133302
h1331,LU,s2016,electricity,dem,0.602598849459428
h1332,LU,s2016,electricity,dem,0.602787922483178
h1333,LU,s2016,electricity,dem,0.592612497102108
h1334,LU,s2016,electricity,dem,0.579791910430715
h1335,LU,s2016,electricity,dem,0.569530389693388
h1336,LU,s2016,electricity,dem,0.566674000115224
h1337,LU,s2016,electricity,dem,0.577979787070204
h1338,LU,s2016,electricity,dem,0.598009652366198
h1339,LU,s2016,electricity,dem,0.602811672926283
h1340,LU,s2016,electricity,dem,0.584591493911749
h1341,LU,s2016,electricity,dem,0.556992681433905
h1342,LU,s2016,electricity,dem,0.550288011104235
h1343,LU,s2016,electricity,dem,0.543345171685589
h1344,LU,s2016,electricity,dem,0.519043505609729
h1345,LU,s2016,electricity,dem,0.49336471981082
h1346,LU,s2016,electricity,dem,0.477047988155379
h1347,LU,s2016,electricity,dem,0.470669997194727
h1348,LU,s2016,electricity,dem,0.47146583643613
h1349,LU,s2016,electricity,dem,0.479119461037335
h1350,LU,s2016,electricity,dem,0.490492400597775
h1351,LU,s2016,electricity,dem,0.520152804709792
h1352,LU,s2016,electricity,dem,0.55536596050561
h1353,LU,s2016,electricity,dem,0.579813895634996
h1354,LU,s2016,electricity,dem,0.592912331473351
h1355,LU,s2016,electricity,dem,0.601918955897314
h1356,LU,s2016,electricity,dem,0.601975053025992
h1357,LU,s2016,electricity,dem,0.591793291239392
h1358,LU,s2016,electricity,dem,0.578958259335811
h1359,LU,s2016,electricity,dem,0.568755782377286
h1360,LU,s2016,electricity,dem,0.565944124277321
h1361,LU,s2016,electricity,dem,0.577151674791324
h1362,LU,s2016,electricity,dem,0.596947779895896
h1363,LU,s2016,electricity,dem,0.601798098931699
h1364,LU,s2016,electricity,dem,0.583830822256761
h1365,LU,s2016,electricity,dem,0.556671459442157
h1366,LU,s2016,electricity,dem,0.549924893508091
h1367,LU,s2016,electricity,dem,0.542705246219895
h1368,LU,s2016,electricity,dem,0.518369948453145
h1369,LU,s2016,electricity,dem,0.421328767480632
h1370,LU,s2016,electricity,dem,0.405166014910621
h1371,LU,s2016,electricity,dem,0.398882959256598
h1372,LU,s2016,electricity,dem,0.399817335364361
h1373,LU,s2016,electricity,dem,0.407398423630933
h1374,LU,s2016,electricity,dem,0.418938258795768
h1375,LU,s2016,electricity,dem,0.448463870281057
h1376,LU,s2016,electricity,dem,0.483441980880136
h1377,LU,s2016,electricity,dem,0.507827393854258
h1378,LU,s2016,electricity,dem,0.5209070198734
h1379,LU,s2016,electricity,dem,0.529799788395201
h1380,LU,s2016,electricity,dem,0.529722909628806
h1381,LU,s2016,electricity,dem,0.519534811436676
h1382,LU,s2016,electricity,dem,0.506685334300908
h1383,LU,s2016,electricity,dem,0.496541901121185
h1384,LU,s2016,electricity,dem,0.493774974499419
h1385,LU,s2016,electricity,dem,0.504884288572443
h1386,LU,s2016,electricity,dem,0.524446633485594
h1387,LU,s2016,electricity,dem,0.529345250997115
h1388,LU,s2016,electricity,dem,0.511630876661773
h1389,LU,s2016,electricity,dem,0.484910963510408
h1390,LU,s2016,electricity,dem,0.478122501971947
h1391,LU,s2016,electricity,dem,0.470626046814202
h1392,LU,s2016,electricity,dem,0.446257117356562
h1393,LU,s2016,electricity,dem,0.382486174873443
h1394,LU,s2016,electricity,dem,0.366477401388863
h1395,LU,s2016,electricity,dem,0.360289281041469
h1396,LU,s2016,electricity,dem,0.361362194015591
h1397,LU,s2016,electricity,dem,0.36887074594753
h1398,LU,s2016,electricity,dem,0.380577476716761
h1399,LU,s2016,electricity,dem,0.409968295575322
h1400,LU,s2016,electricity,dem,0.444711360977662
h1401,LU,s2016,electricity,dem,0.46903425179652
h1402,LU,s2016,electricity,dem,0.482095067996449
h1403,LU,s2016,electricity,dem,0.490873980616088
h1404,LU,s2016,electricity,dem,0.49066412595462
h1405,LU,s2016,electricity,dem,0.480469691356959
h1406,LU,s2016,electricity,dem,0.467605768989005
h1407,LU,s2016,electricity,dem,0.457521379588084
h1408,LU,s2016,electricity,dem,0.454799184444517
h1409,LU,s2016,electricity,dem,0.465810262076562
h1410,LU,s2016,electricity,dem,0.485138846798292
h1411,LU,s2016,electricity,dem,0.490085762785531
h1412,LU,s2016,electricity,dem,0.472624290789785
h1413,LU,s2016,electricity,dem,0.44634382730166
h1414,LU,s2016,electricity,dem,0.439513470158803
h1415,LU,s2016,electricity,dem,0.431740207131508
h1416,LU,s2016,electricity,dem,0.407337645982978
h1417,LU,s2016,electricity,dem,0.4947832163975
h1418,LU,s2016,electricity,dem,0.479544338340074
h1419,LU,s2016,electricity,dem,0.473830894525824
h1420,LU,s2016,electricity,dem,0.475596491831743
h1421,LU,s2016,electricity,dem,0.482742362090517
h1422,LU,s2016,electricity,dem,0.495283570881726
h1423,LU,s2016,electricity,dem,0.524000426606646
h1424,LU,s2016,electricity,dem,0.557568266025292
h1425,LU,s2016,electricity,dem,0.58157854606783
h1426,LU,s2016,electricity,dem,0.594545313171694
h1427,LU,s2016,electricity,dem,0.60275494628052
h1428,LU,s2016,electricity,dem,0.601880212143689
h1429,LU,s2016,electricity,dem,0.591654095518379
h1430,LU,s2016,electricity,dem,0.578717946989489
h1431,LU,s2016,electricity,dem,0.568928776482577
h1432,LU,s2016,electricity,dem,0.566430238730006
h1433,LU,s2016,electricity,dem,0.57695013415716
h1434,LU,s2016,electricity,dem,0.595109917921782
h1435,LU,s2016,electricity,dem,0.60029832628761
h1436,LU,s2016,electricity,dem,0.584101365989843
h1437,LU,s2016,electricity,dem,0.560018150817919
h1438,LU,s2016,electricity,dem,0.552978315653083
h1439,LU,s2016,electricity,dem,0.543821013278039
h1440,LU,s2016,electricity,dem,0.519250293675061
h1441,LU,s2016,electricity,dem,0.479901479498311
h1442,LU,s2016,electricity,dem,0.464816580526316
h1443,LU,s2016,electricity,dem,0.459198072018694
h1444,LU,s2016,electricity,dem,0.461102206190974
h1445,LU,s2016,electricity,dem,0.468175540115114
h1446,LU,s2016,electricity,dem,0.480883644510718
h1447,LU,s2016,electricity,dem,0.509465707608911
h1448,LU,s2016,electricity,dem,0.542798501830818
h1449,LU,s2016,electricity,dem,0.566746259718092
h1450,LU,s2016,electricity,dem,0.579694217002742
h1451,LU,s2016,electricity,dem,0.587789994209407
h1452,LU,s2016,electricity,dem,0.586782284177503
h1453,LU,s2016,electricity,dem,0.576549831146663
h1454,LU,s2016,electricity,dem,0.563599237385586
h1455,LU,s2016,electricity,dem,0.553869110657475
h1456,LU,s2016,electricity,dem,0.551415304383104
h1457,LU,s2016,electricity,dem,0.561836963369279
h1458,LU,s2016,electricity,dem,0.57976298694248
h1459,LU,s2016,electricity,dem,0.584999693784026
h1460,LU,s2016,electricity,dem,0.569055635825855
h1461,LU,s2016,electricity,dem,0.54541187031717
h1462,LU,s2016,electricity,dem,0.538330139547939
h1463,LU,s2016,electricity,dem,0.528896029303345
h1464,LU,s2016,electricity,dem,0.504291678009478
h1465,LU,s2016,electricity,dem,0.491952214378123
h1466,LU,s2016,electricity,dem,0.477021294491558
h1467,LU,s2016,electricity,dem,0.471497721290565
h1468,LU,s2016,electricity,dem,0.473540392329204
h1469,LU,s2016,electricity,dem,0.480541189918711
h1470,LU,s2016,electricity,dem,0.493416189918711
h1471,LU,s2016,electricity,dem,0.521863460390176
h1472,LU,s2016,electricity,dem,0.554961209415344
h1473,LU,s2016,electricity,dem,0.578846445147354
h1474,LU,s2016,electricity,dem,0.591775592612791
h1475,LU,s2016,electricity,dem,0.599757513917293
h1476,LU,s2016,electricity,dem,0.598616827990317
h1477,LU,s2016,electricity,dem,0.588378038553947
h1478,LU,s2016,electricity,dem,0.575412999560682
h1479,LU,s2016,electricity,dem,0.565741916611374
h1480,LU,s2016,electricity,dem,0.563332841815202
h1481,LU,s2016,electricity,dem,0.573656264360399
h1482,LU,s2016,electricity,dem,0.591348527742178
h1483,LU,s2016,electricity,dem,0.596633533059442
h1484,LU,s2016,electricity,dem,0.580942377440867
h1485,LU,s2016,electricity,dem,0.557738061595422
h1486,LU,s2016,electricity,dem,0.550614435221795
h1487,LU,s2016,electricity,dem,0.540903517107652
h1488,LU,s2016,electricity,dem,0.516265534122894
h1489,LU,s2016,electricity,dem,0.492062582497934
h1490,LU,s2016,electricity,dem,0.4772856416968
h1491,LU,s2016,electricity,dem,0.471857003802436
h1492,LU,s2016,electricity,dem,0.474038211707434
h1493,LU,s2016,electricity,dem,0.480966472962309
h1494,LU,s2016,electricity,dem,0.494008368566704
h1495,LU,s2016,electricity,dem,0.52232084641144
h1496,LU,s2016,electricity,dem,0.55518355023987
h1497,LU,s2016,electricity,dem,0.579006263816616
h1498,LU,s2016,electricity,dem,0.59191660146284
h1499,LU,s2016,electricity,dem,0.59978466686518
h1500,LU,s2016,electricity,dem,0.598511005043131
h1501,LU,s2016,electricity,dem,0.588265879201231
h1502,LU,s2016,electricity,dem,0.575286394975779
h1503,LU,s2016,electricity,dem,0.565674355805272
h1504,LU,s2016,electricity,dem,0.5633100124873
h1505,LU,s2016,electricity,dem,0.573535198591518
h1506,LU,s2016,electricity,dem,0.590993701781876
h1507,LU,s2016,electricity,dem,0.596327005574857
h1508,LU,s2016,electricity,dem,0.580888752295878
h1509,LU,s2016,electricity,dem,0.558123886113673
h1510,LU,s2016,electricity,dem,0.550958364135652
h1511,LU,s2016,electricity,dem,0.540970638151958
h1512,LU,s2016,electricity,dem,0.516299023476311
h1513,LU,s2016,electricity,dem,0.418124443019746
h1514,LU,s2016,electricity,dem,0.403501481304042
h1515,LU,s2016,electricity,dem,0.398167778716307
h1516,LU,s2016,electricity,dem,0.400487523487665
h1517,LU,s2016,electricity,dem,0.407343248407906
h1518,LU,s2016,electricity,dem,0.420552039616697
h1519,LU,s2016,electricity,dem,0.448729724834705
h1520,LU,s2016,electricity,dem,0.481357383466396
h1521,LU,s2016,electricity,dem,0.505117574887878
h1522,LU,s2016,electricity,dem,0.518009102714889
h1523,LU,s2016,electricity,dem,0.525763312215067
h1524,LU,s2016,electricity,dem,0.524356674497945
h1525,LU,s2016,electricity,dem,0.514105212250515
h1526,LU,s2016,electricity,dem,0.501111282792876
h1527,LU,s2016,electricity,dem,0.491558287401171
h1528,LU,s2016,electricity,dem,0.489238675561398
h1529,LU,s2016,electricity,dem,0.499365625224638
h1530,LU,s2016,electricity,dem,0.516590368223574
h1531,LU,s2016,electricity,dem,0.521971970492273
h1532,LU,s2016,electricity,dem,0.50678661955289
h1533,LU,s2016,electricity,dem,0.484461203033925
h1534,LU,s2016,electricity,dem,0.477253785451508
h1535,LU,s2016,electricity,dem,0.466989251598264
h1536,LU,s2016,electricity,dem,0.442284005231727
h1537,LU,s2016,electricity,dem,0.382853166149557
h1538,LU,s2016,electricity,dem,0.368384183519284
h1539,LU,s2016,electricity,dem,0.363145416238178
h1540,LU,s2016,electricity,dem,0.365603697875895
h1541,LU,s2016,electricity,dem,0.372386886461503
h1542,LU,s2016,electricity,dem,0.38576257327469
h1543,LU,s2016,electricity,dem,0.41380546586597
h1544,LU,s2016,electricity,dem,0.446198079300922
h1545,LU,s2016,electricity,dem,0.46989574856714
h1546,LU,s2016,electricity,dem,0.482768466574938
h1547,LU,s2016,electricity,dem,0.490408820172953
h1548,LU,s2016,electricity,dem,0.488869206560759
h1549,LU,s2016,electricity,dem,0.478611407907799
h1550,LU,s2016,electricity,dem,0.465603033217973
h1551,LU,s2016,electricity,dem,0.45610908160507
h1552,LU,s2016,electricity,dem,0.453834201243495
h1553,LU,s2016,electricity,dem,0.463862914465757
h1554,LU,s2016,electricity,dem,0.480853897273272
h1555,LU,s2016,electricity,dem,0.486283798017689
h1556,LU,s2016,electricity,dem,0.471351349417902
h1557,LU,s2016,electricity,dem,0.449465382562177
h1558,LU,s2016,electricity,dem,0.442216069375364
h1559,LU,s2016,electricity,dem,0.43167472765257
h1560,LU,s2016,electricity,dem,0.406935849595144
h1561,LU,s2016,electricity,dem,0.476092296374369
h1562,LU,s2016,electricity,dem,0.461777292829526
h1563,LU,s2016,electricity,dem,0.456633460855049
h1564,LU,s2016,electricity,dem,0.459230279359126
h1565,LU,s2016,electricity,dem,0.465940931610101
h1566,LU,s2016,electricity,dem,0.479483514027683
h1567,LU,s2016,electricity,dem,0.507391613992235
h1568,LU,s2016,electricity,dem,0.539549182230448
h1569,LU,s2016,electricity,dem,0.563184329341402
h1570,LU,s2016,electricity,dem,0.576038237529987
h1571,LU,s2016,electricity,dem,0.58356473522584
h1572,LU,s2016,electricity,dem,0.581892145718573
h1573,LU,s2016,electricity,dem,0.571628010660083
h1574,LU,s2016,electricity,dem,0.558605190738069
h1575,LU,s2016,electricity,dem,0.549170282903968
h1576,LU,s2016,electricity,dem,0.546940134020593
h1577,LU,s2016,electricity,dem,0.556870610801877
h1578,LU,s2016,electricity,dem,0.57362783341797
h1579,LU,s2016,electricity,dem,0.579106032638105
h1580,LU,s2016,electricity,dem,0.564426486377913
h1581,LU,s2016,electricity,dem,0.542979969185429
h1582,LU,s2016,electricity,dem,0.53568876039422
h1583,LU,s2016,electricity,dem,0.524870610801877
h1584,LU,s2016,electricity,dem,0.50009810105356
h1585,LU,s2016,electricity,dem,0.49649395614918
h1586,LU,s2016,electricity,dem,0.482332931689768
h1587,LU,s2016,electricity,dem,0.47728403502192
h1588,LU,s2016,electricity,dem,0.480019390392356
h1589,LU,s2016,electricity,dem,0.486657506308698
h1590,LU,s2016,electricity,dem,0.500366984330676
h1591,LU,s2016,electricity,dem,0.5281402916685
h1592,LU,s2016,electricity,dem,0.560062814709974
h1593,LU,s2016,electricity,dem,0.583635439665664
h1594,LU,s2016,electricity,dem,0.596470538035036
h1595,LU,s2016,electricity,dem,0.603883179828726
h1596,LU,s2016,electricity,dem,0.602077614426387
h1597,LU,s2016,electricity,dem,0.591807142962367
h1598,LU,s2016,electricity,dem,0.578769877808166
h1599,LU,s2016,electricity,dem,0.569394013752867
h1600,LU,s2016,electricity,dem,0.567208596347691
h1601,LU,s2016,electricity,dem,0.577040836687996
h1602,LU,s2016,electricity,dem,0.593564299112668
h1603,LU,s2016,electricity,dem,0.599090796808521
h1604,LU,s2016,electricity,dem,0.584664152887925
h1605,LU,s2016,electricity,dem,0.56365708535868
h1606,LU,s2016,electricity,dem,0.556323980963076
h1607,LU,s2016,electricity,dem,0.545229023501183
h1608,LU,s2016,electricity,dem,0.520422882061977
h1609,LU,s2016,electricity,dem,0.493102210568991
h1610,LU,s2016,electricity,dem,0.479095165195011
h1611,LU,s2016,electricity,dem,0.474141203833791
h1612,LU,s2016,electricity,dem,0.477015096070586
h1613,LU,s2016,electricity,dem,0.483580675652295
h1614,LU,s2016,electricity,dem,0.497457049278669
h1615,LU,s2016,electricity,dem,0.525095563989764
h1616,LU,s2016,electricity,dem,0.5567830418345
h1617,LU,s2016,electricity,dem,0.580293144634926
h1618,LU,s2016,electricity,dem,0.593109433185085
h1619,LU,s2016,electricity,dem,0.600408219076613
h1620,LU,s2016,electricity,dem,0.598469677779201
h1621,LU,s2016,electricity,dem,0.588192869909651
h1622,LU,s2016,electricity,dem,0.575141159523263
h1623,LU,s2016,electricity,dem,0.565824339246766
h1624,LU,s2016,electricity,dem,0.563683653319789
h1625,LU,s2016,electricity,dem,0.573417657219116
h1626,LU,s2016,electricity,dem,0.589707359452366
h1627,LU,s2016,electricity,dem,0.595282155623936
h1628,LU,s2016,electricity,dem,0.581108414042937
h1629,LU,s2016,electricity,dem,0.560540796176932
h1630,LU,s2016,electricity,dem,0.553165796176932
h1631,LU,s2016,electricity,dem,0.541794030845489
h1632,LU,s2016,electricity,dem,0.516954257715393
h1633,LU,s2016,electricity,dem,0.487412282730803
h1634,LU,s2016,electricity,dem,0.473559216442253
h1635,LU,s2016,electricity,dem,0.468700190387662
h1636,LU,s2016,electricity,dem,0.471712619490817
h1637,LU,s2016,electricity,dem,0.478205662737892
h1638,LU,s2016,electricity,dem,0.492248931968662
h1639,LU,s2016,electricity,dem,0.519752654053029
h1640,LU,s2016,electricity,dem,0.551205086701026
h1641,LU,s2016,electricity,dem,0.574652667346188
h1642,LU,s2016,electricity,dem,0.587450146077134
h1643,LU,s2016,electricity,dem,0.594635076066499
h1644,LU,s2016,electricity,dem,0.592563558874014
h1645,LU,s2016,electricity,dem,0.582280414598935
h1646,LU,s2016,electricity,dem,0.56921425898036
h1647,LU,s2016,electricity,dem,0.559956482482664
h1648,LU,s2016,electricity,dem,0.557860528033887
h1649,LU,s2016,electricity,dem,0.567496295492235
h1650,LU,s2016,electricity,dem,0.583552237534064
h1651,LU,s2016,electricity,dem,0.589175332181352
h1652,LU,s2016,electricity,dem,0.575254492939948
h1653,LU,s2016,electricity,dem,0.555126324737184
h1654,LU,s2016,electricity,dem,0.547709429132788
h1655,LU,s2016,electricity,dem,0.536060855931796
h1656,LU,s2016,electricity,dem,0.51118745111081
h1657,LU,s2016,electricity,dem,0.485778595979614
h1658,LU,s2016,electricity,dem,0.472079508776495
h1659,LU,s2016,electricity,dem,0.467315418028533
h1660,LU,s2016,electricity,dem,0.470466383998047
h1661,LU,s2016,electricity,dem,0.47688689091049
h1662,LU,s2016,electricity,dem,0.491097055745655
h1663,LU,s2016,electricity,dem,0.518465985203294
h1664,LU,s2016,electricity,dem,0.549683372654552
h1665,LU,s2016,electricity,dem,0.57306843114445
h1666,LU,s2016,electricity,dem,0.585847100056183
h1667,LU,s2016,electricity,dem,0.592918174143386
h1668,LU,s2016,electricity,dem,0.590713681055828
h1669,LU,s2016,electricity,dem,0.580424200375219
h1670,LU,s2016,electricity,dem,0.567343599524457
h1671,LU,s2016,electricity,dem,0.558144866805563
h1672,LU,s2016,electricity,dem,0.556093643834985
h1673,LU,s2016,electricity,dem,0.565631174852354
h1674,LU,s2016,electricity,dem,0.581453356702762
h1675,LU,s2016,electricity,dem,0.587124749825768
h1676,LU,s2016,electricity,dem,0.57345681292396
h1677,LU,s2016,electricity,dem,0.553768094384435
h1678,LU,s2016,electricity,dem,0.546309303175644
h1679,LU,s2016,electricity,dem,0.534383922105102
h1680,LU,s2016,electricity,dem,0.509476885593226
h1681,LU,s2016,electricity,dem,0.415131590876426
h1682,LU,s2016,electricity,dem,0.401586482758737
h1683,LU,s2016,electricity,dem,0.396917327317404
h1684,LU,s2016,electricity,dem,0.400206830153278
h1685,LU,s2016,electricity,dem,0.406554800731087
h1686,LU,s2016,electricity,dem,0.420931861170648
h1687,LU,s2016,electricity,dem,0.448165998001559
h1688,LU,s2016,electricity,dem,0.479148340256078
h1689,LU,s2016,electricity,dem,0.502470876590711
h1690,LU,s2016,electricity,dem,0.515230735683232
h1691,LU,s2016,electricity,dem,0.522187953868273
h1692,LU,s2016,electricity,dem,0.519850484885642
h1693,LU,s2016,electricity,dem,0.509554667799503
h1694,LU,s2016,electricity,dem,0.496459621716553
h1695,LU,s2016,electricity,dem,0.487319932776461
h1696,LU,s2016,electricity,dem,0.485313441284083
h1697,LU,s2016,electricity,dem,0.494752735860474
h1698,LU,s2016,electricity,dem,0.51034115751946
h1699,LU,s2016,electricity,dem,0.516060849118184
h1700,LU,s2016,electricity,dem,0.502645814555972
h1701,LU,s2016,electricity,dem,0.483396545679687
h1702,LU,s2016,electricity,dem,0.4758958588665
h1703,LU,s2016,electricity,dem,0.463693669926408
h1704,LU,s2016,electricity,dem,0.438753001723643
h1705,LU,s2016,electricity,dem,0.375082715797237
h1706,LU,s2016,electricity,dem,0.361691586764979
h1707,LU,s2016,electricity,dem,0.357117366630275
h1708,LU,s2016,electricity,dem,0.360545406332508
h1709,LU,s2016,electricity,dem,0.366820840575684
h1710,LU,s2016,electricity,dem,0.38136479661964
h1711,LU,s2016,electricity,dem,0.408464140823823
h1712,LU,s2016,electricity,dem,0.439211437881604
h1713,LU,s2016,electricity,dem,0.462471452060973
h1714,LU,s2016,electricity,dem,0.475212501334281
h1715,LU,s2016,electricity,dem,0.482055863617159
h1716,LU,s2016,electricity,dem,0.479585418739456
h1717,LU,s2016,electricity,dem,0.469283265247787
h1718,LU,s2016,electricity,dem,0.45617377393265
h1719,LU,s2016,electricity,dem,0.44709312877136
h1720,LU,s2016,electricity,dem,0.44513136875718
h1721,LU,s2016,electricity,dem,0.454472426892593
h1722,LU,s2016,electricity,dem,0.469827088360158
h1723,LU,s2016,electricity,dem,0.4755950784346
h1724,LU,s2016,electricity,dem,0.462432946211983
h1725,LU,s2016,electricity,dem,0.443623126998939
h1726,LU,s2016,electricity,dem,0.436080544581356
h1727,LU,s2016,electricity,dem,0.423601547771714
h1728,LU,s2016,electricity,dem,0.398627247878059
h1729,LU,s2016,electricity,dem,0.468519230265048
h1730,LU,s2016,electricity,dem,0.455282080318221
h1731,LU,s2016,electricity,dem,0.450802795490146
h1732,LU,s2016,electricity,dem,0.454369372058739
h1733,LU,s2016,electricity,dem,0.460572269967282
h1734,LU,s2016,electricity,dem,0.475283121615633
h1735,LU,s2016,electricity,dem,0.502247673193088
h1736,LU,s2016,electricity,dem,0.53275992505413
h1737,LU,s2016,electricity,dem,0.555957417078235
h1738,LU,s2016,electricity,dem,0.568679656532329
h1739,LU,s2016,electricity,dem,0.575409162913046
h1740,LU,s2016,electricity,dem,0.57280574214027
h1741,LU,s2016,electricity,dem,0.56249725224307
h1742,LU,s2016,electricity,dem,0.549373315695747
h1743,LU,s2016,electricity,dem,0.540351714313259
h1744,LU,s2016,electricity,dem,0.538434685777278
h1745,LU,s2016,electricity,dem,0.547677507471713
h1746,LU,s2016,electricity,dem,0.562798408747856
h1747,LU,s2016,electricity,dem,0.568614697298015
h1748,LU,s2016,electricity,dem,0.555705467414995
h1749,LU,s2016,electricity,dem,0.53733509786519
h1750,LU,s2016,electricity,dem,0.529750619843212
h1751,LU,s2016,electricity,dem,0.516994815164021
h1752,LU,s2016,electricity,dem,0.491986883579476
h1753,LU,s2016,electricity,dem,0.48554726520186
h1754,LU,s2016,electricity,dem,0.472464094340463
h1755,LU,s2016,electricity,dem,0.468079744819017
h1756,LU,s2016,electricity,dem,0.471784858253969
h1757,LU,s2016,electricity,dem,0.477915219827879
h1758,LU,s2016,electricity,dem,0.492792967080626
h1759,LU,s2016,electricity,dem,0.519622726031353
h1760,LU,s2016,electricity,dem,0.549899932695657
h1761,LU,s2016,electricity,dem,0.573034902564497
h1762,LU,s2016,electricity,dem,0.585738332199378
h1763,LU,s2016,electricity,dem,0.592353982677932
h1764,LU,s2016,electricity,dem,0.589617586010084
h1765,LU,s2016,electricity,dem,0.579302759707354
h1766,LU,s2016,electricity,dem,0.566164377927844
h1767,LU,s2016,electricity,dem,0.557201820324157
h1768,LU,s2016,electricity,dem,0.555329523266376
h1769,LU,s2016,electricity,dem,0.564474108519832
h1770,LU,s2016,electricity,dem,0.579361249604554
h1771,LU,s2016,electricity,dem,0.585225836630431
h1772,LU,s2016,electricity,dem,0.572569509087007
h1773,LU,s2016,electricity,dem,0.554638589200442
h1774,LU,s2016,electricity,dem,0.547012215574068
h1775,LU,s2016,electricity,dem,0.533979603025327
h1776,LU,s2016,electricity,dem,0.508938039749892
h1777,LU,s2016,electricity,dem,0.485704551689671
h1778,LU,s2016,electricity,dem,0.472775359913705
h1779,LU,s2016,electricity,dem,0.468485945698888
h1780,LU,s2016,electricity,dem,0.472329596000199
h1781,LU,s2016,electricity,dem,0.478387421239476
h1782,LU,s2016,electricity,dem,0.493432064096619
h1783,LU,s2016,electricity,dem,0.520127030420618
h1784,LU,s2016,electricity,dem,0.550169191888183
h1785,LU,s2016,electricity,dem,0.573241639601759
h1786,LU,s2016,electricity,dem,0.585926259417427
h1787,LU,s2016,electricity,dem,0.592428053993819
h1788,LU,s2016,electricity,dem,0.589558681430898
h1789,LU,s2016,electricity,dem,0.579237518722638
h1790,LU,s2016,electricity,dem,0.56608469171094
h1791,LU,s2016,electricity,dem,0.557181177886056
h1792,LU,s2016,electricity,dem,0.555353612306474
h1793,LU,s2016,electricity,dem,0.564399961118952
h1794,LU,s2016,electricity,dem,0.579053342012252
h1795,LU,s2016,electricity,dem,0.584966227513847
h1796,LU,s2016,electricity,dem,0.572562802310019
h1797,LU,s2016,electricity,dem,0.555071332086694
h1798,LU,s2016,electricity,dem,0.547403062855925
h1799,LU,s2016,electricity,dem,0.534093642437633
h1800,LU,s2016,electricity,dem,0.509018447471309
h1801,LU,s2016,electricity,dem,0.482345924956483
h1802,LU,s2016,electricity,dem,0.469570712265948
h1803,LU,s2016,electricity,dem,0.465376233357759
h1804,LU,s2016,electricity,dem,0.46935842052543
h1805,LU,s2016,electricity,dem,0.475343709430074
h1806,LU,s2016,electricity,dem,0.490555247891612
h1807,LU,s2016,electricity,dem,0.517115421588883
h1808,LU,s2016,electricity,dem,0.546922537859709
h1809,LU,s2016,electricity,dem,0.569932463418021
h1810,LU,s2016,electricity,dem,0.582598273414476
h1811,LU,s2016,electricity,dem,0.588986212088705
h1812,LU,s2016,electricity,dem,0.585983863630712
h1813,LU,s2016,electricity,dem,0.575656364516922
h1814,LU,s2016,electricity,dem,0.562489092273037
h1815,LU,s2016,electricity,dem,0.553644622226954
h1816,LU,s2016,electricity,dem,0.551861788125572
h1817,LU,s2016,electricity,dem,0.560809900497071
h1818,LU,s2016,electricity,dem,0.57522952119895
h1819,LU,s2016,electricity,dem,0.581190705176263
h1820,LU,s2016,electricity,dem,0.56904018231203
h1821,LU,s2016,electricity,dem,0.551988161751945
h1822,LU,s2016,electricity,dem,0.54427799691678
h1823,LU,s2016,electricity,dem,0.530691768628939
h1824,LU,s2016,electricity,dem,0.505582941971725
h1825,LU,s2016,electricity,dem,0.476669796639294
h1826,LU,s2016,electricity,dem,0.46404856303419
h1827,LU,s2016,electricity,dem,0.45994901943263
h1828,LU,s2016,electricity,dem,0.46406974346666
h1829,LU,s2016,electricity,dem,0.469982496036671
h1830,LU,s2016,electricity,dem,0.485360930102605
h1831,LU,s2016,electricity,dem,0.511786311173148
h1832,LU,s2016,electricity,dem,0.541358382247235
h1833,LU,s2016,electricity,dem,0.564305785650283
h1834,LU,s2016,electricity,dem,0.576952785827525
h1835,LU,s2016,electricity,dem,0.583226868599592
h1836,LU,s2016,electricity,dem,0.580091544246526
h1837,LU,s2016,electricity,dem,0.569757708727206
h1838,LU,s2016,electricity,dem,0.556575991251134
h1839,LU,s2016,electricity,dem,0.547790564983853
h1840,LU,s2016,electricity,dem,0.54605246236067
h1841,LU,s2016,electricity,dem,0.554902338291191
