timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1368,FR,s1996,electricity,dem,63.6638943390439
h1369,FR,s1996,electricity,dem,64.3537859645588
h1370,FR,s1996,electricity,dem,62.5599406969232
h1371,FR,s1996,electricity,dem,60.4056544509112
h1372,FR,s1996,electricity,dem,60.1964412286496
h1373,FR,s1996,electricity,dem,62.5146138624674
h1374,FR,s1996,electricity,dem,66.567154096427
h1375,FR,s1996,electricity,dem,70.3080052130523
h1376,FR,s1996,electricity,dem,72.1415360531799
h1377,FR,s1996,electricity,dem,72.9961275101101
h1378,FR,s1996,electricity,dem,73.1678157412337
h1379,FR,s1996,electricity,dem,73.347790927338
h1380,FR,s1996,electricity,dem,72.9558508351721
h1381,FR,s1996,electricity,dem,71.2663410868559
h1382,FR,s1996,electricity,dem,69.2409483183341
h1383,FR,s1996,electricity,dem,67.3797090414819
h1384,FR,s1996,electricity,dem,66.7081057093302
h1385,FR,s1996,electricity,dem,68.4754557625028
h1386,FR,s1996,electricity,dem,71.7440468649488
h1387,FR,s1996,electricity,dem,72.6391291052891
h1388,FR,s1996,electricity,dem,70.3918065246439
h1389,FR,s1996,electricity,dem,68.4769422921023
h1390,FR,s1996,electricity,dem,69.1603660779938
h1391,FR,s1996,electricity,dem,68.9957402360938
h1392,FR,s1996,electricity,dem,66.2875209876003
h1393,FR,s1996,electricity,dem,64.45341074584
h1394,FR,s1996,electricity,dem,62.6478565097535
h1395,FR,s1996,electricity,dem,60.5167236667901
h1396,FR,s1996,electricity,dem,60.3373739681016
h1397,FR,s1996,electricity,dem,62.6728214158152
h1398,FR,s1996,electricity,dem,66.7170343722137
h1399,FR,s1996,electricity,dem,70.430283397382
h1400,FR,s1996,electricity,dem,72.2572108167369
h1401,FR,s1996,electricity,dem,73.1004361800832
h1402,FR,s1996,electricity,dem,73.2700010506964
h1403,FR,s1996,electricity,dem,73.4538795512282
h1404,FR,s1996,electricity,dem,73.0444472577153
h1405,FR,s1996,electricity,dem,71.3564724260952
h1406,FR,s1996,electricity,dem,69.3330224969921
h1407,FR,s1996,electricity,dem,67.4766140425433
h1408,FR,s1996,electricity,dem,66.8007368713275
h1409,FR,s1996,electricity,dem,68.5457614193601
h1410,FR,s1996,electricity,dem,71.7758112243938
h1411,FR,s1996,electricity,dem,72.6703017419407
h1412,FR,s1996,electricity,dem,70.4635684026993
h1413,FR,s1996,electricity,dem,68.6033704232594
h1414,FR,s1996,electricity,dem,69.2980512102144
h1415,FR,s1996,electricity,dem,69.0849175696614
h1416,FR,s1996,electricity,dem,66.3756822807567
h1417,FR,s1996,electricity,dem,64.411095645246
h1418,FR,s1996,electricity,dem,62.546996566905
h1419,FR,s1996,electricity,dem,60.5316307391844
h1420,FR,s1996,electricity,dem,60.5015986583619
h1421,FR,s1996,electricity,dem,62.9234201755544
h1422,FR,s1996,electricity,dem,66.9259967441471
h1423,FR,s1996,electricity,dem,70.5012353120309
h1424,FR,s1996,electricity,dem,72.2951456275218
h1425,FR,s1996,electricity,dem,73.081540522949
h1426,FR,s1996,electricity,dem,73.2404885910099
h1427,FR,s1996,electricity,dem,73.4438836636792
h1428,FR,s1996,electricity,dem,72.9469903634311
h1429,FR,s1996,electricity,dem,71.2666901152921
h1430,FR,s1996,electricity,dem,69.2529543832822
h1431,FR,s1996,electricity,dem,67.4207000408504
h1432,FR,s1996,electricity,dem,66.7234536743137
h1433,FR,s1996,electricity,dem,68.3568506966462
h1434,FR,s1996,electricity,dem,71.3941940146186
h1435,FR,s1996,electricity,dem,72.2857259181989
h1436,FR,s1996,electricity,dem,70.2819387859763
h1437,FR,s1996,electricity,dem,68.695072072045
h1438,FR,s1996,electricity,dem,69.4460378643173
h1439,FR,s1996,electricity,dem,68.9903652304995
h1440,FR,s1996,electricity,dem,66.2760497395389
h1441,FR,s1996,electricity,dem,62.6307347995272
h1442,FR,s1996,electricity,dem,60.7549267527353
h1443,FR,s1996,electricity,dem,58.7627143280632
h1444,FR,s1996,electricity,dem,58.762545770814
h1445,FR,s1996,electricity,dem,61.2016421019023
h1446,FR,s1996,electricity,dem,65.1958913929338
h1447,FR,s1996,electricity,dem,68.7435278693606
h1448,FR,s1996,electricity,dem,70.5308347640788
h1449,FR,s1996,electricity,dem,71.3058635659221
h1450,FR,s1996,electricity,dem,71.4626882734726
h1451,FR,s1996,electricity,dem,71.6699866605694
h1452,FR,s1996,electricity,dem,71.1556011589743
h1453,FR,s1996,electricity,dem,69.4768358275315
h1454,FR,s1996,electricity,dem,67.4650429349402
h1455,FR,s1996,electricity,dem,65.6376194149119
h1456,FR,s1996,electricity,dem,64.936099209311
h1457,FR,s1996,electricity,dem,66.5471707265035
h1458,FR,s1996,electricity,dem,69.5459727470636
h1459,FR,s1996,electricity,dem,70.4369129278505
h1460,FR,s1996,electricity,dem,68.4737150370317
h1461,FR,s1996,electricity,dem,66.9415145762022
h1462,FR,s1996,electricity,dem,67.7037373695379
h1463,FR,s1996,electricity,dem,67.1995569370671
h1464,FR,s1996,electricity,dem,64.4842254056953
h1465,FR,s1996,electricity,dem,61.0689212852084
h1466,FR,s1996,electricity,dem,59.1814042699656
h1467,FR,s1996,electricity,dem,57.2123452483421
h1468,FR,s1996,electricity,dem,57.2420402146661
h1469,FR,s1996,electricity,dem,59.6984113596501
h1470,FR,s1996,electricity,dem,63.6843333731205
h1471,FR,s1996,electricity,dem,67.2043677580904
h1472,FR,s1996,electricity,dem,68.9850712320358
h1473,FR,s1996,electricity,dem,69.7487339402953
h1474,FR,s1996,electricity,dem,69.9034352873353
h1475,FR,s1996,electricity,dem,70.1146369888596
h1476,FR,s1996,electricity,dem,69.5827592859174
h1477,FR,s1996,electricity,dem,67.9055288711709
h1478,FR,s1996,electricity,dem,65.8956788179982
h1479,FR,s1996,electricity,dem,64.0730861203733
h1480,FR,s1996,electricity,dem,63.3672920757083
h1481,FR,s1996,electricity,dem,64.9560380877607
h1482,FR,s1996,electricity,dem,67.9162988109086
h1483,FR,s1996,electricity,dem,68.8066472689022
h1484,FR,s1996,electricity,dem,66.8840386194871
h1485,FR,s1996,electricity,dem,65.4065044117593
h1486,FR,s1996,electricity,dem,66.1799842061585
h1487,FR,s1996,electricity,dem,65.6272959750348
h1488,FR,s1996,electricity,dem,62.9109484032517
h1489,FR,s1996,electricity,dem,68.7882698505896
h1490,FR,s1996,electricity,dem,66.8890438668959
h1491,FR,s1996,electricity,dem,64.9431382483209
h1492,FR,s1996,electricity,dem,65.0026967382181
h1493,FR,s1996,electricity,dem,67.476342697098
h1494,FR,s1996,electricity,dem,71.4539374330072
h1495,FR,s1996,electricity,dem,74.9463697265202
h1496,FR,s1996,electricity,dem,76.7204697796928
h1497,FR,s1996,electricity,dem,77.4727663943684
h1498,FR,s1996,electricity,dem,77.625344380898
h1499,FR,s1996,electricity,dem,77.8404493968498
h1500,FR,s1996,electricity,dem,77.2910794925606
h1501,FR,s1996,electricity,dem,75.6153839945102
h1502,FR,s1996,electricity,dem,73.6074767807562
h1503,FR,s1996,electricity,dem,71.7897149055347
h1504,FR,s1996,electricity,dem,71.0796470218055
h1505,FR,s1996,electricity,dem,72.6460675287179
h1506,FR,s1996,electricity,dem,75.5677869544535
h1507,FR,s1996,electricity,dem,76.4575436896538
h1508,FR,s1996,electricity,dem,74.5755242816425
h1509,FR,s1996,electricity,dem,73.1526563270164
h1510,FR,s1996,electricity,dem,73.937393122479
h1511,FR,s1996,electricity,dem,73.3361970927024
h1512,FR,s1996,electricity,dem,70.6188334805081
h1513,FR,s1996,electricity,dem,67.5203096720708
h1514,FR,s1996,electricity,dem,65.6093747199262
h1515,FR,s1996,electricity,dem,63.6866225043998
h1516,FR,s1996,electricity,dem,63.7760445178702
h1517,FR,s1996,electricity,dem,66.2669652906458
h1518,FR,s1996,electricity,dem,70.2362327489939
h1519,FR,s1996,electricity,dem,73.7010629510499
h1520,FR,s1996,electricity,dem,75.4685595834498
h1521,FR,s1996,electricity,dem,76.2094901045416
h1522,FR,s1996,electricity,dem,76.3599447305607
h1523,FR,s1996,electricity,dem,76.57895306094
h1524,FR,s1996,electricity,dem,76.0120909553038
h1525,FR,s1996,electricity,dem,74.3379303739496
h1526,FR,s1996,electricity,dem,72.3319659996143
h1527,FR,s1996,electricity,dem,70.5190349467961
h1528,FR,s1996,electricity,dem,69.8046932240028
h1529,FR,s1996,electricity,dem,71.3487882257752
h1530,FR,s1996,electricity,dem,74.2319663540985
h1531,FR,s1996,electricity,dem,75.1211313665054
h1532,FR,s1996,electricity,dem,73.2797011998978
h1533,FR,s1996,electricity,dem,71.9114994983736
h1534,FR,s1996,electricity,dem,72.7074932948996
h1535,FR,s1996,electricity,dem,72.05778946647
h1536,FR,s1996,electricity,dem,69.3394098138645
h1537,FR,s1996,electricity,dem,67.634827118352
h1538,FR,s1996,electricity,dem,65.7121831977565
h1539,FR,s1996,electricity,dem,63.8125843852787
h1540,FR,s1996,electricity,dem,63.9318699223223
h1541,FR,s1996,electricity,dem,66.4400655089936
h1542,FR,s1996,electricity,dem,70.4010056897806
h1543,FR,s1996,electricity,dem,73.8382338003797
h1544,FR,s1996,electricity,dem,75.5991270120068
h1545,FR,s1996,electricity,dem,76.3286914395147
h1546,FR,s1996,electricity,dem,76.4770227050234
h1547,FR,s1996,electricity,dem,76.6999343498302
h1548,FR,s1996,electricity,dem,76.1155800428469
h1549,FR,s1996,electricity,dem,74.4429543781889
h1550,FR,s1996,electricity,dem,72.4389328432723
h1551,FR,s1996,electricity,dem,70.6308326128575
h1552,FR,s1996,electricity,dem,69.912217051
h1553,FR,s1996,electricity,dem,71.4339865476324
h1554,FR,s1996,electricity,dem,74.2786233785435
h1555,FR,s1996,electricity,dem,75.1671966681571
h1556,FR,s1996,electricity,dem,73.3663557429532
h1557,FR,s1996,electricity,dem,72.0528202945307
h1558,FR,s1996,electricity,dem,72.8600710921202
h1559,FR,s1996,electricity,dem,72.1618594650376
h1560,FR,s1996,electricity,dem,69.442463772021
h1561,FR,s1996,electricity,dem,68.1478737370332
h1562,FR,s1996,electricity,dem,66.2135208479868
h1563,FR,s1996,electricity,dem,64.3370754385575
h1564,FR,s1996,electricity,dem,64.4862244991743
h1565,FR,s1996,electricity,dem,67.0116948997415
h1566,FR,s1996,electricity,dem,70.9643078029673
h1567,FR,s1996,electricity,dem,74.3739338221095
h1568,FR,s1996,electricity,dem,76.1282236129638
h1569,FR,s1996,electricity,dem,76.8464219468879
h1570,FR,s1996,electricity,dem,76.9926298518861
h1571,FR,s1996,electricity,dem,77.2194448111204
h1572,FR,s1996,electricity,dem,76.6175983027901
h1573,FR,s1996,electricity,dem,74.9465075548283
h1574,FR,s1996,electricity,dem,72.9444288593303
h1575,FR,s1996,electricity,dem,71.141159451319
h1576,FR,s1996,electricity,dem,70.4182700503973
h1577,FR,s1996,electricity,dem,71.9177140418897
h1578,FR,s1996,electricity,dem,74.7238095753885
h1579,FR,s1996,electricity,dem,75.6117911422087
h1580,FR,s1996,electricity,dem,73.8515394584086
h1581,FR,s1996,electricity,dem,72.5926702630878
h1582,FR,s1996,electricity,dem,73.4111780617408
h1583,FR,s1996,electricity,dem,72.6644586360052
h1584,FR,s1996,electricity,dem,69.9440469025774
h1585,FR,s1996,electricity,dem,63.3209637979144
h1586,FR,s1996,electricity,dem,61.3749019404171
h1587,FR,s1996,electricity,dem,59.5216099340364
h1588,FR,s1996,electricity,dem,59.7006225182264
h1589,FR,s1996,electricity,dem,62.2433677326893
h1590,FR,s1996,electricity,dem,66.187653358354
h1591,FR,s1996,electricity,dem,69.5696772860392
h1592,FR,s1996,electricity,dem,71.3173636561208
h1593,FR,s1996,electricity,dem,72.0241958964611
h1594,FR,s1996,electricity,dem,72.1682804409488
h1595,FR,s1996,electricity,dem,72.3989987146106
h1596,FR,s1996,electricity,dem,71.7796600049332
h1597,FR,s1996,electricity,dem,70.1101041736677
h1598,FR,s1996,electricity,dem,68.1099683175883
h1599,FR,s1996,electricity,dem,66.3115297319804
h1600,FR,s1996,electricity,dem,65.5843664919946
h1601,FR,s1996,electricity,dem,67.0614849783469
h1602,FR,s1996,electricity,dem,69.8290392144334
h1603,FR,s1996,electricity,dem,70.7164290584603
h1604,FR,s1996,electricity,dem,68.996766616064
h1605,FR,s1996,electricity,dem,67.792563673845
h1606,FR,s1996,electricity,dem,68.6223284735614
h1607,FR,s1996,electricity,dem,67.8271012491729
h1608,FR,s1996,electricity,dem,65.1056734753338
h1609,FR,s1996,electricity,dem,55.7886816671956
h1610,FR,s1996,electricity,dem,53.8309108412474
h1611,FR,s1996,electricity,dem,52.0007722379153
h1612,FR,s1996,electricity,dem,52.2096483456785
h1613,FR,s1996,electricity,dem,54.7696683740372
h1614,FR,s1996,electricity,dem,58.7056267221407
h1615,FR,s1996,electricity,dem,62.060048558369
h1616,FR,s1996,electricity,dem,63.8011315076778
h1617,FR,s1996,electricity,dem,64.4965976544342
h1618,FR,s1996,electricity,dem,64.6385588384115
h1619,FR,s1996,electricity,dem,64.8731804265008
h1620,FR,s1996,electricity,dem,64.2363495154764
h1621,FR,s1996,electricity,dem,62.5683286009071
h1622,FR,s1996,electricity,dem,60.5701355842463
h1623,FR,s1996,electricity,dem,58.7765278210418
h1624,FR,s1996,electricity,dem,58.0450907419918
h1625,FR,s1996,electricity,dem,59.4998837232041
h1626,FR,s1996,electricity,dem,62.2288966618784
h1627,FR,s1996,electricity,dem,63.115694783112
h1628,FR,s1996,electricity,dem,61.4366215821194
h1629,FR,s1996,electricity,dem,60.2870848930021
h1630,FR,s1996,electricity,dem,61.128106693782
h1631,FR,s1996,electricity,dem,60.2843716707405
h1632,FR,s1996,electricity,dem,57.5619278564902
h1633,FR,s1996,electricity,dem,57.0316075371768
h1634,FR,s1996,electricity,dem,55.0621277427777
h1635,FR,s1996,electricity,dem,53.2551425424941
h1636,FR,s1996,electricity,dem,53.4938821738305
h1637,FR,s1996,electricity,dem,56.071177016085
h1638,FR,s1996,electricity,dem,59.9988080866274
h1639,FR,s1996,electricity,dem,63.3256278313988
h1640,FR,s1996,electricity,dem,65.0601073599347
h1641,FR,s1996,electricity,dem,65.7442074131074
h1642,FR,s1996,electricity,dem,65.8840452365742
h1643,FR,s1996,electricity,dem,66.1225701390911
h1644,FR,s1996,electricity,dem,65.4682470267196
h1645,FR,s1996,electricity,dem,63.8017610288464
h1646,FR,s1996,electricity,dem,61.8055108516044
h1647,FR,s1996,electricity,dem,60.0167339108032
h1648,FR,s1996,electricity,dem,59.2810229926891
h1649,FR,s1996,electricity,dem,60.7134904687614
h1650,FR,s1996,electricity,dem,63.4039621100234
h1651,FR,s1996,electricity,dem,64.2901685084636
h1652,FR,s1996,electricity,dem,62.6516845488748
h1653,FR,s1996,electricity,dem,61.5568141128592
h1654,FR,s1996,electricity,dem,62.4090929147025
h1655,FR,s1996,electricity,dem,61.5168500930081
h1656,FR,s1996,electricity,dem,58.7933902383467
h1657,FR,s1996,electricity,dem,67.445589652558
h1658,FR,s1996,electricity,dem,65.464400889708
h1659,FR,s1996,electricity,dem,63.680569092473
h1660,FR,s1996,electricity,dem,63.9491722473826
h1661,FR,s1996,electricity,dem,66.5437419035329
h1662,FR,s1996,electricity,dem,70.4630456965141
h1663,FR,s1996,electricity,dem,73.7622633498285
h1664,FR,s1996,electricity,dem,75.4901394575917
h1665,FR,s1996,electricity,dem,76.1628734171805
h1666,FR,s1996,electricity,dem,76.3005878801369
h1667,FR,s1996,electricity,dem,76.5430160970812
h1668,FR,s1996,electricity,dem,75.8712007833627
h1669,FR,s1996,electricity,dem,74.2062497021858
h1670,FR,s1996,electricity,dem,72.2119423643624
h1671,FR,s1996,electricity,dem,70.4279962459646
h1672,FR,s1996,electricity,dem,69.6880114887863
h1673,FR,s1996,electricity,dem,71.0981534597186
h1674,FR,s1996,electricity,dem,73.7500838035683
h1675,FR,s1996,electricity,dem,74.6356984792153
h1676,FR,s1996,electricity,dem,73.0378037610302
h1677,FR,s1996,electricity,dem,71.9975995781164
h1678,FR,s1996,electricity,dem,72.8611353810231
h1679,FR,s1996,electricity,dem,71.9203847606758
h1680,FR,s1996,electricity,dem,69.1959088656031
h1681,FR,s1996,electricity,dem,69.8635263686392
h1682,FR,s1996,electricity,dem,67.8706286373383
h1683,FR,s1996,electricity,dem,66.1099502431518
h1684,FR,s1996,electricity,dem,66.4084169216346
h1685,FR,s1996,electricity,dem,69.0202613916807
h1686,FR,s1996,electricity,dem,72.9312379071008
h1687,FR,s1996,electricity,dem,76.2028534689583
h1688,FR,s1996,electricity,dem,77.9241261559487
h1689,FR,s1996,electricity,dem,78.5854940219537
h1690,FR,s1996,electricity,dem,78.7210851243996
h1691,FR,s1996,electricity,dem,78.9674166557715
h1692,FR,s1996,electricity,dem,78.2781091407059
h1693,FR,s1996,electricity,dem,76.6146929762252
h1694,FR,s1996,electricity,dem,74.6223284778204
h1695,FR,s1996,electricity,dem,72.8432131818261
h1696,FR,s1996,electricity,dem,72.0989545855836
h1697,FR,s1996,electricity,dem,73.4867710513759
h1698,FR,s1996,electricity,dem,76.1001600978133
h1699,FR,s1996,electricity,dem,76.9851830506669
h1700,FR,s1996,electricity,dem,75.4278775738856
h1701,FR,s1996,electricity,dem,74.4423396440735
h1702,FR,s1996,electricity,dem,75.3171324480437
h1703,FR,s1996,electricity,dem,74.3278740290434
h1704,FR,s1996,electricity,dem,71.6023820935595
h1705,FR,s1996,electricity,dem,68.8612004171204
h1706,FR,s1996,electricity,dem,66.8565937173686
h1707,FR,s1996,electricity,dem,65.1190687262307
h1708,FR,s1996,electricity,dem,65.4473989282867
h1709,FR,s1996,electricity,dem,68.0765182122285
h1710,FR,s1996,electricity,dem,71.9791674500875
h1711,FR,s1996,electricity,dem,75.2231809204881
h1712,FR,s1996,electricity,dem,76.9378501867057
h1713,FR,s1996,electricity,dem,77.5878519591268
h1714,FR,s1996,electricity,dem,77.7213197010623
h1715,FR,s1996,electricity,dem,77.9715545468617
h1716,FR,s1996,electricity,dem,77.2647548304491
h1717,FR,s1996,electricity,dem,75.6028735826646
h1718,FR,s1996,electricity,dem,73.6124519236784
h1719,FR,s1996,electricity,dem,71.8381674500875
h1720,FR,s1996,electricity,dem,71.0896350147808
h1721,FR,s1996,electricity,dem,72.4551259754331
h1722,FR,s1996,electricity,dem,75.0299737244583
h1723,FR,s1996,electricity,dem,75.9144049545185
h1724,FR,s1996,electricity,dem,74.397688719141
h1725,FR,s1996,electricity,dem,73.4668170424306
h1726,FR,s1996,electricity,dem,74.3528668474643
h1727,FR,s1996,electricity,dem,73.315100629811
h1728,FR,s1996,electricity,dem,70.5885926539159
h1729,FR,s1996,electricity,dem,63.9476257537016
h1730,FR,s1996,electricity,dem,61.9313100854989
h1731,FR,s1996,electricity,dem,60.2169384974096
h1732,FR,s1996,electricity,dem,60.5751322230388
h1733,FR,s1996,electricity,dem,63.2215263208764
h1734,FR,s1996,electricity,dem,67.1158482811742
h1735,FR,s1996,electricity,dem,70.3322596601178
h1736,FR,s1996,electricity,dem,72.0403255055627
h1737,FR,s1996,electricity,dem,72.6789611844
h1738,FR,s1996,electricity,dem,72.810305565825
h1739,FR,s1996,electricity,dem,73.0644437260519
h1740,FR,s1996,electricity,dem,72.3401518082922
h1741,FR,s1996,electricity,dem,70.6798054772039
h1742,FR,s1996,electricity,dem,68.6913266576364
h1743,FR,s1996,electricity,dem,66.9218730064489
h1744,FR,s1996,electricity,dem,66.1690667320781
h1745,FR,s1996,electricity,dem,67.5122321875903
h1746,FR,s1996,electricity,dem,70.0485386392033
h1747,FR,s1996,electricity,dem,70.9323781464702
h1748,FR,s1996,electricity,dem,69.4562511524964
h1749,FR,s1996,electricity,dem,68.5800457288878
h1750,FR,s1996,electricity,dem,69.4773525349849
h1751,FR,s1996,electricity,dem,68.3910785186786
h1752,FR,s1996,electricity,dem,65.6635545023723
h1753,FR,s1996,electricity,dem,60.1245920403828
h1754,FR,s1996,electricity,dem,58.0965674037292
h1755,FR,s1996,electricity,dem,56.4053492186884
h1756,FR,s1996,electricity,dem,56.7934064678908
h1757,FR,s1996,electricity,dem,59.4570753796242
h1758,FR,s1996,electricity,dem,63.3430700623609
h1759,FR,s1996,electricity,dem,66.5318793498476
h1760,FR,s1996,electricity,dem,68.2333417745197
h1761,FR,s1996,electricity,dem,68.8606113597732
h1762,FR,s1996,electricity,dem,68.9898323806877
h1763,FR,s1996,electricity,dem,69.2478738553421
h1764,FR,s1996,electricity,dem,68.5060897362354
h1765,FR,s1996,electricity,dem,66.8472783218433
h1766,FR,s1996,electricity,dem,64.8607423416945
h1767,FR,s1996,electricity,dem,63.0961195129103
h1768,FR,s1996,electricity,dem,62.3390393994754
h1769,FR,s1996,electricity,dem,63.6598793498476
h1770,FR,s1996,electricity,dem,66.1576445040482
h1771,FR,s1996,electricity,dem,67.0408922885218
h1772,FR,s1996,electricity,dem,65.6053545359518
h1773,FR,s1996,electricity,dem,64.7838153654449
h1774,FR,s1996,electricity,dem,65.6923791726055
h1775,FR,s1996,electricity,dem,64.5575973576463
h1776,FR,s1996,electricity,dem,61.8290573009288
h1777,FR,s1996,electricity,dem,55.401362511364
h1778,FR,s1996,electricity,dem,53.3616289062595
h1779,FR,s1996,electricity,dem,51.6935641242673
h1780,FR,s1996,electricity,dem,52.1114848970429
h1781,FR,s1996,electricity,dem,54.7924286226721
h1782,FR,s1996,electricity,dem,58.6700960278476
h1783,FR,s1996,electricity,dem,61.8313032238774
h1784,FR,s1996,electricity,dem,63.5261622277767
h1785,FR,s1996,electricity,dem,64.1420657194463
h1786,FR,s1996,electricity,dem,64.2691633798504
h1787,FR,s1996,electricity,dem,64.5311081689323
h1788,FR,s1996,electricity,dem,63.7718318484786
h1789,FR,s1996,electricity,dem,62.1145553507827
h1790,FR,s1996,electricity,dem,60.1299622100525
h1791,FR,s1996,electricity,dem,58.3701702036717
h1792,FR,s1996,electricity,dem,57.6088162511726
h1793,FR,s1996,electricity,dem,58.9073306964048
h1794,FR,s1996,electricity,dem,61.3665545531932
h1795,FR,s1996,electricity,dem,62.2492106148734
h1796,FR,s1996,electricity,dem,60.8542621037072
h1797,FR,s1996,electricity,dem,60.087389186302
h1798,FR,s1996,electricity,dem,61.007209994526
h1799,FR,s1996,electricity,dem,59.8239203809139
h1800,FR,s1996,electricity,dem,57.0943642837852
h1801,FR,s1996,electricity,dem,53.9854726530452
h1802,FR,s1996,electricity,dem,51.9340300794898
h1803,FR,s1996,electricity,dem,50.2891187005461
h1804,FR,s1996,electricity,dem,50.7369029968949
h1805,FR,s1996,electricity,dem,53.4351215364199
h1806,FR,s1996,electricity,dem,57.3044616640343
h1807,FR,s1996,electricity,dem,60.4380667686071
h1808,FR,s1996,electricity,dem,62.1263223517337
h1809,FR,s1996,electricity,dem,62.7308597498194
h1810,FR,s1996,electricity,dem,62.8558340497131
h1811,FR,s1996,electricity,dem,63.1216821532225
h1812,FR,s1996,electricity,dem,62.3449136314217
h1813,FR,s1996,electricity,dem,60.689172050422
h1814,FR,s1996,electricity,dem,58.7065217491105
h1815,FR,s1996,electricity,dem,56.9515605651332
h1816,FR,s1996,electricity,dem,56.1859327735699
h1817,FR,s1996,electricity,dem,57.462121713662
h1818,FR,s1996,electricity,dem,59.8828042730382
h1819,FR,s1996,electricity,dem,60.7648686119251
h1820,FR,s1996,electricity,dem,59.4105093421626
h1821,FR,s1996,electricity,dem,58.6983026778592
h1822,FR,s1996,electricity,dem,59.6293804871466
h1823,FR,s1996,electricity,dem,58.3975830748815
h1824,FR,s1996,electricity,dem,55.6670109373416
h1825,FR,s1996,electricity,dem,59.3812672483264
h1826,FR,s1996,electricity,dem,57.3181157063201
h1827,FR,s1996,electricity,dem,55.696357730425
h1828,FR,s1996,electricity,dem,56.174005550347
h1829,FR,s1996,electricity,dem,58.8894989037678
h1830,FR,s1996,electricity,dem,62.750511753821
h1831,FR,s1996,electricity,dem,65.8565147669369
h1832,FR,s1996,electricity,dem,67.5381669292907
h1833,FR,s1996,electricity,dem,68.1313382337926
h1834,FR,s1996,electricity,dem,68.2541891731758
h1835,FR,s1996,electricity,dem,68.5239405911127
h1836,FR,s1996,electricity,dem,67.7296798679649
h1837,FR,s1996,electricity,dem,66.0754732036614
h1838,FR,s1996,electricity,dem,64.0947657417685
h1839,FR,s1996,electricity,dem,62.3446353801946
h1840,FR,s1996,electricity,dem,61.5747337495671
h1841,FR,s1996,electricity,dem,62.8285971845193
h1842,FR,s1996,electricity,dem,65.2107384464832
h1843,FR,s1996,electricity,dem,66.0922110625767
h1844,FR,s1996,electricity,dem,64.778441034218
h1845,FR,s1996,electricity,dem,64.1209006230163
h1846,FR,s1996,electricity,dem,65.0632354333672
h1847,FR,s1996,electricity,dem,63.7829302224491
h1848,FR,s1996,electricity,dem,61.051342044498
h1849,FR,s1996,electricity,dem,59.5938242754076
h1850,FR,s1996,electricity,dem,57.5189637649504
h1851,FR,s1996,electricity,dem,55.9203591921039
h1852,FR,s1996,electricity,dem,56.4278705355991
h1853,FR,s1996,electricity,dem,59.1606387029156
h1854,FR,s1996,electricity,dem,63.0133242754076
h1855,FR,s1996,electricity,dem,66.0917251970666
h1856,FR,s1996,electricity,dem,67.7667739386477
h1857,FR,s1996,electricity,dem,68.3485791495658
h1858,FR,s1996,electricity,dem,68.4693067284385
h1859,FR,s1996,electricity,dem,68.7429614608029
h1860,FR,s1996,electricity,dem,67.9312085363081
h1861,FR,s1996,electricity,dem,66.2785367887008
h1862,FR,s1996,electricity,dem,64.2997721662265
h1863,FR,s1996,electricity,dem,62.554472627056
h1864,FR,s1996,electricity,dem,61.7802971573644
h1865,FR,s1996,electricity,dem,63.0118350871765
h1866,FR,s1996,electricity,dem,65.3554350517281
h1867,FR,s1996,electricity,dem,66.2363159450284
h1868,FR,s1996,electricity,dem,64.9631351580734
h1869,FR,s1996,electricity,dem,64.3602609999734
h1870,FR,s1996,electricity,dem,65.3138528113878
h1871,FR,s1996,electricity,dem,63.9850398018167
h1872,FR,s1996,electricity,dem,61.2524355834545
h1873,FR,s1996,electricity,dem,59.5579931236888
h1874,FR,s1996,electricity,dem,57.4714236447807
h1875,FR,s1996,electricity,dem,55.8959724749827
h1876,FR,s1996,electricity,dem,56.4333473420511
h1877,FR,s1996,electricity,dem,59.1833903232635
h1878,FR,s1996,electricity,dem,63.0277486181943
h1879,FR,s1996,electricity,dem,66.0785474483964
h1880,FR,s1996,electricity,dem,67.7469927692046
h1881,FR,s1996,electricity,dem,68.3174318865389
h1882,FR,s1996,electricity,dem,68.4360361049012
h1883,FR,s1996,electricity,dem,68.7135941516931
h1884,FR,s1996,electricity,dem,67.8843490258512
h1885,FR,s1996,electricity,dem,66.2332121949402
h1886,FR,s1996,electricity,dem,64.2563904118845
h1887,FR,s1996,electricity,dem,62.5159216951174
h1888,FR,s1996,electricity,dem,61.7374723863617
h1889,FR,s1996,electricity,dem,62.9466848110337
h1890,FR,s1996,electricity,dem,65.2517434781731
h1891,FR,s1996,electricity,dem,66.13203264868
h1892,FR,s1996,electricity,dem,64.8994411031288
h1893,FR,s1996,electricity,dem,64.3512331981306
h1894,FR,s1996,electricity,dem,65.3160820106084
h1895,FR,s1996,electricity,dem,63.9387612023844
h1896,FR,s1996,electricity,dem,61.2051409436109
h1897,FR,s1996,electricity,dem,56.5566549230701
h1898,FR,s1996,electricity,dem,54.458376475711
h1899,FR,s1996,electricity,dem,52.9060787089616
h1900,FR,s1996,electricity,dem,53.4733170996032
h1901,FR,s1996,electricity,dem,56.2406348947113
h1902,FR,s1996,electricity,dem,60.076665912081
h1903,FR,s1996,electricity,dem,63.0998626508262
h1904,FR,s1996,electricity,dem,64.7617045508616
h1905,FR,s1996,electricity,dem,65.3207775746121
h1906,FR,s1996,electricity,dem,65.4372584324639
