timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1985,LU,s1999,electricity,dem,0.546699913786788
h1986,LU,s1999,electricity,dem,0.559716973340138
h1987,LU,s1999,electricity,dem,0.565967948171758
h1988,LU,s1999,electricity,dem,0.5553348393451
h1989,LU,s1999,electricity,dem,0.540919516764456
h1990,LU,s1999,electricity,dem,0.532957978302917
h1991,LU,s1999,electricity,dem,0.517710902797777
h1992,LU,s1999,electricity,dem,0.492400285995224
h1993,LU,s1999,electricity,dem,0.465126994474162
h1994,LU,s1999,electricity,dem,0.453429635381642
h1995,LU,s1999,electricity,dem,0.449899703619856
h1996,LU,s1999,electricity,dem,0.454851648852043
h1997,LU,s1999,electricity,dem,0.460329183414255
h1998,LU,s1999,electricity,dem,0.476708991106562
h1999,LU,s1999,electricity,dem,0.502325616416736
h2000,LU,s1999,electricity,dem,0.530487416310391
h2001,LU,s1999,electricity,dem,0.553059686781855
h2002,LU,s1999,electricity,dem,0.565593828043819
h2003,LU,s1999,electricity,dem,0.571184775402911
h2004,LU,s1999,electricity,dem,0.567251595679409
h2005,LU,s1999,electricity,dem,0.55687974172691
h2006,LU,s1999,electricity,dem,0.543611352857714
h2007,LU,s1999,electricity,dem,0.535180189263245
h2008,LU,s1999,electricity,dem,0.533710475509257
h2009,LU,s1999,electricity,dem,0.541970932793907
h2010,LU,s1999,electricity,dem,0.554754232155836
h2011,LU,s1999,electricity,dem,0.561053505463173
h2012,LU,s1999,electricity,dem,0.550673298976112
h2013,LU,s1999,electricity,dem,0.536697426058707
h2014,LU,s1999,electricity,dem,0.528693991992773
h2015,LU,s1999,electricity,dem,0.513170108618083
h2016,LU,s1999,electricity,dem,0.487825860124641
h2017,LU,s1999,electricity,dem,0.463695291804974
h2018,LU,s1999,electricity,dem,0.452151911797884
h2019,LU,s1999,electricity,dem,0.448716915342727
h2020,LU,s1999,electricity,dem,0.453807397441273
h2021,LU,s1999,electricity,dem,0.459212395668852
h2022,LU,s1999,electricity,dem,0.475759098965555
h2023,LU,s1999,electricity,dem,0.501240931649001
h2024,LU,s1999,electricity,dem,0.529167686345917
h2025,LU,s1999,electricity,dem,0.551677434662117
h2026,LU,s1999,electricity,dem,0.564192766104868
h2027,LU,s1999,electricity,dem,0.569669857561798
h2028,LU,s1999,electricity,dem,0.565603701943223
h2029,LU,s1999,electricity,dem,0.555225511585194
h2030,LU,s1999,electricity,dem,0.541942677483811
h2031,LU,s1999,electricity,dem,0.533570557668143
h2032,LU,s1999,electricity,dem,0.532145575392354
h2033,LU,s1999,electricity,dem,0.540307796236027
h2034,LU,s1999,electricity,dem,0.552857335406534
h2035,LU,s1999,electricity,dem,0.559204907189589
h2036,LU,s1999,electricity,dem,0.549077603042124
h2037,LU,s1999,electricity,dem,0.535541179787959
h2038,LU,s1999,electricity,dem,0.527495850117629
h2039,LU,s1999,electricity,dem,0.51169515887339
h2040,LU,s1999,electricity,dem,0.486317278689058
h2041,LU,s1999,electricity,dem,0.403102923519785
h2042,LU,s1999,electricity,dem,0.391713522598126
h2043,LU,s1999,electricity,dem,0.388373461449598
h2044,LU,s1999,electricity,dem,0.393602480414504
h2045,LU,s1999,electricity,dem,0.398934942307449
h2046,LU,s1999,electricity,dem,0.415648541208548
h2047,LU,s1999,electricity,dem,0.440995581265266
h2048,LU,s1999,electricity,dem,0.468687290765443
h2049,LU,s1999,electricity,dem,0.491134516926379
h2050,LU,s1999,electricity,dem,0.503631038549917
h2051,LU,s1999,electricity,dem,0.508994274104684
h2052,LU,s1999,electricity,dem,0.504795142591037
h2053,LU,s1999,electricity,dem,0.494410615827478
h2054,LU,s1999,electricity,dem,0.481113336493908
h2055,LU,s1999,electricity,dem,0.472800260457042
h2056,LU,s1999,electricity,dem,0.471420009659452
h2057,LU,s1999,electricity,dem,0.479483994062146
h2058,LU,s1999,electricity,dem,0.491799773041232
h2059,LU,s1999,electricity,dem,0.498195643300005
h2060,LU,s1999,electricity,dem,0.488321241492136
h2061,LU,s1999,electricity,dem,0.475224267901211
h2062,LU,s1999,electricity,dem,0.467137042626485
h2063,LU,s1999,electricity,dem,0.451059543512696
h2064,LU,s1999,electricity,dem,0.425648031637474
h2065,LU,s1999,electricity,dem,0.369907912183597
h2066,LU,s1999,electricity,dem,0.358672490347369
h2067,LU,s1999,electricity,dem,0.355427364505469
h2068,LU,s1999,electricity,dem,0.360794920336734
h2069,LU,s1999,electricity,dem,0.366054845895047
h2070,LU,s1999,electricity,dem,0.382935340400541
h2071,LU,s1999,electricity,dem,0.408147587830531
h2072,LU,s1999,electricity,dem,0.435604252133969
h2073,LU,s1999,electricity,dem,0.457988956139641
h2074,LU,s1999,electricity,dem,0.470466667943965
h2075,LU,s1999,electricity,dem,0.475716047596571
h2076,LU,s1999,electricity,dem,0.471383940187851
h2077,LU,s1999,electricity,dem,0.460993077018762
h2078,LU,s1999,electricity,dem,0.447681352453005
h2079,LU,s1999,electricity,dem,0.439427320194941
h2080,LU,s1999,electricity,dem,0.43809180087555
h2081,LU,s1999,electricity,dem,0.446057548837266
h2082,LU,s1999,electricity,dem,0.45813956762493
h2083,LU,s1999,electricity,dem,0.464583736359421
h2084,LU,s1999,electricity,dem,0.454962236891147
h2085,LU,s1999,electricity,dem,0.442304712963462
h2086,LU,s1999,electricity,dem,0.434175592084341
h2087,LU,s1999,electricity,dem,0.417821285101002
h2088,LU,s1999,electricity,dem,0.392376141534891
h2089,LU,s1999,electricity,dem,0.455300839860408
h2090,LU,s1999,electricity,dem,0.444219397109611
h2091,LU,s1999,electricity,dem,0.44106920657434
h2092,LU,s1999,electricity,dem,0.446575299271964
h2093,LU,s1999,electricity,dem,0.451762688495644
h2094,LU,s1999,electricity,dem,0.468810078605534
h2095,LU,s1999,electricity,dem,0.493887533408796
h2096,LU,s1999,electricity,dem,0.521109152515495
h2097,LU,s1999,electricity,dem,0.543431334365903
h2098,LU,s1999,electricity,dem,0.555890236351014
h2099,LU,s1999,electricity,dem,0.561025760101458
h2100,LU,s1999,electricity,dem,0.556560676797664
h2101,LU,s1999,electricity,dem,0.546163477223046
h2102,LU,s1999,electricity,dem,0.532837307425102
h2103,LU,s1999,electricity,dem,0.524642318945839
h2104,LU,s1999,electricity,dem,0.523351531104648
h2105,LU,s1999,electricity,dem,0.531219042625385
h2106,LU,s1999,electricity,dem,0.543067301221628
h2107,LU,s1999,electricity,dem,0.549559768431837
h2108,LU,s1999,electricity,dem,0.540191171303159
h2109,LU,s1999,electricity,dem,0.527973097038714
h2110,LU,s1999,electricity,dem,0.519802080555197
h2111,LU,s1999,electricity,dem,0.503170965702308
h2112,LU,s1999,electricity,dem,0.477692190445307
h2113,LU,s1999,electricity,dem,0.469323952686219
h2114,LU,s1999,electricity,dem,0.458396489020853
h2115,LU,s1999,electricity,dem,0.45534123379221
h2116,LU,s1999,electricity,dem,0.460985863356195
h2117,LU,s1999,electricity,dem,0.466100716245241
h2118,LU,s1999,electricity,dem,0.483315001959527
h2119,LU,s1999,electricity,dem,0.50825766413606
h2120,LU,s1999,electricity,dem,0.535244238046021
h2121,LU,s1999,electricity,dem,0.557503897741165
h2122,LU,s1999,electricity,dem,0.569943989907063
h2123,LU,s1999,electricity,dem,0.574965657755344
h2124,LU,s1999,electricity,dem,0.570367598556478
h2125,LU,s1999,electricity,dem,0.55996406257633
h2126,LU,s1999,electricity,dem,0.546623447546198
h2127,LU,s1999,electricity,dem,0.538487502845738
h2128,LU,s1999,electricity,dem,0.537241446482746
h2129,LU,s1999,electricity,dem,0.545010721562505
h2130,LU,s1999,electricity,dem,0.556625219967326
h2131,LU,s1999,electricity,dem,0.563165985653252
h2132,LU,s1999,electricity,dem,0.554050290864171
h2133,LU,s1999,electricity,dem,0.542271666262966
h2134,LU,s1999,electricity,dem,0.534058754175053
h2135,LU,s1999,electricity,dem,0.517150831452615
h2136,LU,s1999,electricity,dem,0.491638424504724
h2137,LU,s1999,electricity,dem,0.466916470637031
h2138,LU,s1999,electricity,dem,0.456142986057095
h2139,LU,s1999,electricity,dem,0.453182666135082
h2140,LU,s1999,electricity,dem,0.458965832565425
h2141,LU,s1999,electricity,dem,0.464008149119839
h2142,LU,s1999,electricity,dem,0.48138933043852
h2143,LU,s1999,electricity,dem,0.506197199988325
h2144,LU,s1999,electricity,dem,0.532948728701547
h2145,LU,s1999,electricity,dem,0.555145866241427
h2146,LU,s1999,electricity,dem,0.567567148588112
h2147,LU,s1999,electricity,dem,0.572474960534231
h2148,LU,s1999,electricity,dem,0.567743925440292
h2149,LU,s1999,electricity,dem,0.557334053054614
h2150,LU,s1999,electricity,dem,0.543978992792295
h2151,LU,s1999,electricity,dem,0.535902091870636
h2152,LU,s1999,electricity,dem,0.534700766985844
h2153,LU,s1999,electricity,dem,0.542371805624624
h2154,LU,s1999,electricity,dem,0.553752543838024
h2155,LU,s1999,electricity,dem,0.560341607999668
h2156,LU,s1999,electricity,dem,0.551478815550182
h2157,LU,s1999,electricity,dem,0.540139640612217
h2158,LU,s1999,electricity,dem,0.53188483291991
h2159,LU,s1999,electricity,dem,0.514700102327921
h2160,LU,s1999,electricity,dem,0.48915406368914
h2161,LU,s1999,electricity,dem,0.463063821093842
h2162,LU,s1999,electricity,dem,0.452444315599337
h2163,LU,s1999,electricity,dem,0.449578930983952
h2164,LU,s1999,electricity,dem,0.455500634280655
h2165,LU,s1999,electricity,dem,0.460470414500436
h2166,LU,s1999,electricity,dem,0.478018491423513
h2167,LU,s1999,electricity,dem,0.50269156834659
h2168,LU,s1999,electricity,dem,0.529208051863073
h2169,LU,s1999,electricity,dem,0.551342667247689
h2170,LU,s1999,electricity,dem,0.563745139775161
h2171,LU,s1999,electricity,dem,0.568539095819117
h2172,LU,s1999,electricity,dem,0.563675084830106
h2173,LU,s1999,electricity,dem,0.553258876038898
h2174,LU,s1999,electricity,dem,0.539889370544392
h2175,LU,s1999,electricity,dem,0.531871513401535
h2176,LU,s1999,electricity,dem,0.530714919994941
h2177,LU,s1999,electricity,dem,0.538287722192744
h2178,LU,s1999,electricity,dem,0.549434700214722
h2179,LU,s1999,electricity,dem,0.556072062852084
h2180,LU,s1999,electricity,dem,0.547462172742194
h2181,LU,s1999,electricity,dem,0.536562447467469
h2182,LU,s1999,electricity,dem,0.528265744170765
h2183,LU,s1999,electricity,dem,0.510804205709227
h2184,LU,s1999,electricity,dem,0.485224535379557
h2185,LU,s1999,electricity,dem,0.460655958207842
h2186,LU,s1999,electricity,dem,0.450036452713337
h2187,LU,s1999,electricity,dem,0.447171068097952
h2188,LU,s1999,electricity,dem,0.453092771394656
h2189,LU,s1999,electricity,dem,0.458062551614436
h2190,LU,s1999,electricity,dem,0.475610628537513
h2191,LU,s1999,electricity,dem,0.50028370546059
h2192,LU,s1999,electricity,dem,0.526800188977073
h2193,LU,s1999,electricity,dem,0.548934804361689
h2194,LU,s1999,electricity,dem,0.561337276889161
h2195,LU,s1999,electricity,dem,0.566131232933117
h2196,LU,s1999,electricity,dem,0.561267221944106
h2197,LU,s1999,electricity,dem,0.550851013152897
h2198,LU,s1999,electricity,dem,0.537481507658392
h2199,LU,s1999,electricity,dem,0.529463650515535
h2200,LU,s1999,electricity,dem,0.528307057108941
h2201,LU,s1999,electricity,dem,0.535879859306744
h2202,LU,s1999,electricity,dem,0.547026837328722
h2203,LU,s1999,electricity,dem,0.553664199966084
h2204,LU,s1999,electricity,dem,0.545054309856194
h2205,LU,s1999,electricity,dem,0.534154584581469
h2206,LU,s1999,electricity,dem,0.525857881284766
h2207,LU,s1999,electricity,dem,0.508396342823227
h2208,LU,s1999,electricity,dem,0.482816672493557
h2209,LU,s1999,electricity,dem,0.386161675009842
h2210,LU,s1999,electricity,dem,0.375542169515337
h2211,LU,s1999,electricity,dem,0.372676784899952
h2212,LU,s1999,electricity,dem,0.378598488196656
h2213,LU,s1999,electricity,dem,0.383568268416436
h2214,LU,s1999,electricity,dem,0.401116345339513
h2215,LU,s1999,electricity,dem,0.42578942226259
h2216,LU,s1999,electricity,dem,0.452305905779073
h2217,LU,s1999,electricity,dem,0.474440521163689
h2218,LU,s1999,electricity,dem,0.486842993691161
h2219,LU,s1999,electricity,dem,0.491636949735117
h2220,LU,s1999,electricity,dem,0.486772938746106
h2221,LU,s1999,electricity,dem,0.476356729954897
h2222,LU,s1999,electricity,dem,0.462987224460392
h2223,LU,s1999,electricity,dem,0.454969367317535
h2224,LU,s1999,electricity,dem,0.453812773910941
h2225,LU,s1999,electricity,dem,0.461385576108744
h2226,LU,s1999,electricity,dem,0.472532554130722
h2227,LU,s1999,electricity,dem,0.479169916768084
h2228,LU,s1999,electricity,dem,0.470560026658194
h2229,LU,s1999,electricity,dem,0.459660301383469
h2230,LU,s1999,electricity,dem,0.451363598086766
h2231,LU,s1999,electricity,dem,0.433902059625227
h2232,LU,s1999,electricity,dem,0.408322389295557
h2233,LU,s1999,electricity,dem,0.348220167978842
h2234,LU,s1999,electricity,dem,0.337600662484337
h2235,LU,s1999,electricity,dem,0.334735277868952
h2236,LU,s1999,electricity,dem,0.340656981165656
h2237,LU,s1999,electricity,dem,0.345626761385436
h2238,LU,s1999,electricity,dem,0.363174838308513
h2239,LU,s1999,electricity,dem,0.38784791523159
h2240,LU,s1999,electricity,dem,0.414364398748073
h2241,LU,s1999,electricity,dem,0.436499014132689
h2242,LU,s1999,electricity,dem,0.448901486660161
h2243,LU,s1999,electricity,dem,0.453695442704117
h2244,LU,s1999,electricity,dem,0.448831431715106
h2245,LU,s1999,electricity,dem,0.438415222923897
h2246,LU,s1999,electricity,dem,0.425045717429392
h2247,LU,s1999,electricity,dem,0.417027860286535
h2248,LU,s1999,electricity,dem,0.415871266879941
h2249,LU,s1999,electricity,dem,0.423444069077744
h2250,LU,s1999,electricity,dem,0.434591047099722
h2251,LU,s1999,electricity,dem,0.441228409737084
h2252,LU,s1999,electricity,dem,0.432618519627194
h2253,LU,s1999,electricity,dem,0.421718794352469
h2254,LU,s1999,electricity,dem,0.413422091055766
h2255,LU,s1999,electricity,dem,0.395960552594227
h2256,LU,s1999,electricity,dem,0.370380882264557
h2257,LU,s1999,electricity,dem,0.440673775797842
h2258,LU,s1999,electricity,dem,0.430054270303337
h2259,LU,s1999,electricity,dem,0.427188885687952
h2260,LU,s1999,electricity,dem,0.433110588984655
h2261,LU,s1999,electricity,dem,0.438080369204436
h2262,LU,s1999,electricity,dem,0.455628446127513
h2263,LU,s1999,electricity,dem,0.48030152305059
h2264,LU,s1999,electricity,dem,0.506818006567073
h2265,LU,s1999,electricity,dem,0.528952621951689
h2266,LU,s1999,electricity,dem,0.541355094479161
h2267,LU,s1999,electricity,dem,0.546149050523117
h2268,LU,s1999,electricity,dem,0.541285039534106
h2269,LU,s1999,electricity,dem,0.530868830742898
h2270,LU,s1999,electricity,dem,0.517499325248392
h2271,LU,s1999,electricity,dem,0.509481468105535
h2272,LU,s1999,electricity,dem,0.508324874698941
h2273,LU,s1999,electricity,dem,0.515897676896744
h2274,LU,s1999,electricity,dem,0.527044654918722
h2275,LU,s1999,electricity,dem,0.533682017556084
h2276,LU,s1999,electricity,dem,0.525072127446194
h2277,LU,s1999,electricity,dem,0.514172402171469
h2278,LU,s1999,electricity,dem,0.505875698874766
h2279,LU,s1999,electricity,dem,0.488414160413227
h2280,LU,s1999,electricity,dem,0.462834490083557
h2281,LU,s1999,electricity,dem,0.454473568878842
h2282,LU,s1999,electricity,dem,0.443854063384337
h2283,LU,s1999,electricity,dem,0.440988678768952
h2284,LU,s1999,electricity,dem,0.446910382065656
h2285,LU,s1999,electricity,dem,0.451880162285436
h2286,LU,s1999,electricity,dem,0.469428239208513
h2287,LU,s1999,electricity,dem,0.49410131613159
h2288,LU,s1999,electricity,dem,0.520617799648073
h2289,LU,s1999,electricity,dem,0.542752415032689
h2290,LU,s1999,electricity,dem,0.555154887560161
h2291,LU,s1999,electricity,dem,0.559948843604117
h2292,LU,s1999,electricity,dem,0.555084832615106
h2293,LU,s1999,electricity,dem,0.544668623823897
h2294,LU,s1999,electricity,dem,0.531299118329392
h2295,LU,s1999,electricity,dem,0.523281261186535
h2296,LU,s1999,electricity,dem,0.522124667779941
h2297,LU,s1999,electricity,dem,0.529697469977744
h2298,LU,s1999,electricity,dem,0.540844447999722
h2299,LU,s1999,electricity,dem,0.547481810637084
h2300,LU,s1999,electricity,dem,0.538871920527194
h2301,LU,s1999,electricity,dem,0.527972195252469
h2302,LU,s1999,electricity,dem,0.519675491955766
h2303,LU,s1999,electricity,dem,0.502213953494227
h2304,LU,s1999,electricity,dem,0.476634283164557
h2305,LU,s1999,electricity,dem,0.466345653568842
h2306,LU,s1999,electricity,dem,0.455726148074337
h2307,LU,s1999,electricity,dem,0.452860763458952
h2308,LU,s1999,electricity,dem,0.458782466755656
h2309,LU,s1999,electricity,dem,0.463752246975436
h2310,LU,s1999,electricity,dem,0.481300323898513
h2311,LU,s1999,electricity,dem,0.50597340082159
h2312,LU,s1999,electricity,dem,0.532489884338073
h2313,LU,s1999,electricity,dem,0.554624499722689
h2314,LU,s1999,electricity,dem,0.567026972250161
h2315,LU,s1999,electricity,dem,0.571820928294117
h2316,LU,s1999,electricity,dem,0.566956917305106
h2317,LU,s1999,electricity,dem,0.556540708513897
h2318,LU,s1999,electricity,dem,0.543171203019392
h2319,LU,s1999,electricity,dem,0.535153345876535
h2320,LU,s1999,electricity,dem,0.533996752469941
h2321,LU,s1999,electricity,dem,0.541569554667744
h2322,LU,s1999,electricity,dem,0.552716532689721
h2323,LU,s1999,electricity,dem,0.559353895327084
h2324,LU,s1999,electricity,dem,0.550744005217194
h2325,LU,s1999,electricity,dem,0.539844279942469
h2326,LU,s1999,electricity,dem,0.531547576645766
h2327,LU,s1999,electricity,dem,0.514086038184227
h2328,LU,s1999,electricity,dem,0.488506367854557
h2329,LU,s1999,electricity,dem,0.467207970231842
h2330,LU,s1999,electricity,dem,0.456588464737337
h2331,LU,s1999,electricity,dem,0.453723080121952
h2332,LU,s1999,electricity,dem,0.459644783418655
h2333,LU,s1999,electricity,dem,0.464614563638436
h2334,LU,s1999,electricity,dem,0.482162640561513
h2335,LU,s1999,electricity,dem,0.50683571748459
h2336,LU,s1999,electricity,dem,0.533352201001073
h2337,LU,s1999,electricity,dem,0.555486816385689
h2338,LU,s1999,electricity,dem,0.567889288913161
h2339,LU,s1999,electricity,dem,0.572683244957117
h2340,LU,s1999,electricity,dem,0.567819233968106
h2341,LU,s1999,electricity,dem,0.557403025176897
h2342,LU,s1999,electricity,dem,0.544033519682392
h2343,LU,s1999,electricity,dem,0.536015662539535
h2344,LU,s1999,electricity,dem,0.534859069132941
h2345,LU,s1999,electricity,dem,0.542431871330743
h2346,LU,s1999,electricity,dem,0.553578849352721
h2347,LU,s1999,electricity,dem,0.560216211990084
h2348,LU,s1999,electricity,dem,0.551606321880194
h2349,LU,s1999,electricity,dem,0.540706596605469
h2350,LU,s1999,electricity,dem,0.532409893308766
h2351,LU,s1999,electricity,dem,0.514948354847227
h2352,LU,s1999,electricity,dem,0.489368684517557
h2353,LU,s1999,electricity,dem,0.462387133527842
h2354,LU,s1999,electricity,dem,0.451767628033337
h2355,LU,s1999,electricity,dem,0.448902243417952
h2356,LU,s1999,electricity,dem,0.454823946714656
h2357,LU,s1999,electricity,dem,0.459793726934436
h2358,LU,s1999,electricity,dem,0.477341803857513
h2359,LU,s1999,electricity,dem,0.50201488078059
h2360,LU,s1999,electricity,dem,0.528531364297073
h2361,LU,s1999,electricity,dem,0.550665979681689
h2362,LU,s1999,electricity,dem,0.563068452209161
h2363,LU,s1999,electricity,dem,0.567862408253117
h2364,LU,s1999,electricity,dem,0.562998397264106
h2365,LU,s1999,electricity,dem,0.552582188472897
h2366,LU,s1999,electricity,dem,0.539212682978392
h2367,LU,s1999,electricity,dem,0.531194825835535
h2368,LU,s1999,electricity,dem,0.530038232428941
h2369,LU,s1999,electricity,dem,0.537611034626744
h2370,LU,s1999,electricity,dem,0.548758012648722
h2371,LU,s1999,electricity,dem,0.555395375286084
h2372,LU,s1999,electricity,dem,0.546785485176194
h2373,LU,s1999,electricity,dem,0.535885759901469
h2374,LU,s1999,electricity,dem,0.527589056604766
h2375,LU,s1999,electricity,dem,0.510127518143227
h2376,LU,s1999,electricity,dem,0.484547847813557
h2377,LU,s1999,electricity,dem,0.387647627750842
h2378,LU,s1999,electricity,dem,0.377028122256337
h2379,LU,s1999,electricity,dem,0.374162737640952
h2380,LU,s1999,electricity,dem,0.380084440937655
h2381,LU,s1999,electricity,dem,0.385054221157436
h2382,LU,s1999,electricity,dem,0.402602298080513
h2383,LU,s1999,electricity,dem,0.42727537500359
h2384,LU,s1999,electricity,dem,0.453791858520073
h2385,LU,s1999,electricity,dem,0.475926473904689
h2386,LU,s1999,electricity,dem,0.488328946432161
h2387,LU,s1999,electricity,dem,0.493122902476117
h2388,LU,s1999,electricity,dem,0.488258891487106
h2389,LU,s1999,electricity,dem,0.477842682695897
h2390,LU,s1999,electricity,dem,0.464473177201392
h2391,LU,s1999,electricity,dem,0.456455320058535
h2392,LU,s1999,electricity,dem,0.455298726651941
h2393,LU,s1999,electricity,dem,0.462871528849744
h2394,LU,s1999,electricity,dem,0.474018506871721
h2395,LU,s1999,electricity,dem,0.480655869509084
h2396,LU,s1999,electricity,dem,0.472045979399194
h2397,LU,s1999,electricity,dem,0.461146254124469
h2398,LU,s1999,electricity,dem,0.452849550827766
h2399,LU,s1999,electricity,dem,0.435388012366227
h2400,LU,s1999,electricity,dem,0.409808342036557
h2401,LU,s1999,electricity,dem,0.356903541397842
h2402,LU,s1999,electricity,dem,0.346284035903337
h2403,LU,s1999,electricity,dem,0.343418651287952
h2404,LU,s1999,electricity,dem,0.349340354584656
h2405,LU,s1999,electricity,dem,0.354310134804436
h2406,LU,s1999,electricity,dem,0.371858211727513
h2407,LU,s1999,electricity,dem,0.39653128865059
h2408,LU,s1999,electricity,dem,0.423047772167073
h2409,LU,s1999,electricity,dem,0.445182387551689
h2410,LU,s1999,electricity,dem,0.457584860079161
h2411,LU,s1999,electricity,dem,0.462378816123117
h2412,LU,s1999,electricity,dem,0.457514805134106
h2413,LU,s1999,electricity,dem,0.447098596342897
h2414,LU,s1999,electricity,dem,0.433729090848392
h2415,LU,s1999,electricity,dem,0.425711233705535
h2416,LU,s1999,electricity,dem,0.424554640298941
h2417,LU,s1999,electricity,dem,0.432127442496744
h2418,LU,s1999,electricity,dem,0.443274420518722
h2419,LU,s1999,electricity,dem,0.449911783156084
h2420,LU,s1999,electricity,dem,0.441301893046194
h2421,LU,s1999,electricity,dem,0.430402167771469
h2422,LU,s1999,electricity,dem,0.422105464474766
h2423,LU,s1999,electricity,dem,0.404643926013227
h2424,LU,s1999,electricity,dem,0.379064255683557
h2425,LU,s1999,electricity,dem,0.456473817148842
h2426,LU,s1999,electricity,dem,0.445854311654337
h2427,LU,s1999,electricity,dem,0.442988927038952
h2428,LU,s1999,electricity,dem,0.448910630335655
h2429,LU,s1999,electricity,dem,0.453880410555436
h2430,LU,s1999,electricity,dem,0.471428487478513
h2431,LU,s1999,electricity,dem,0.49610156440159
h2432,LU,s1999,electricity,dem,0.522618047918073
h2433,LU,s1999,electricity,dem,0.544752663302689
h2434,LU,s1999,electricity,dem,0.557155135830161
h2435,LU,s1999,electricity,dem,0.561949091874117
h2436,LU,s1999,electricity,dem,0.557085080885106
h2437,LU,s1999,electricity,dem,0.546668872093898
h2438,LU,s1999,electricity,dem,0.533299366599392
h2439,LU,s1999,electricity,dem,0.525281509456535
h2440,LU,s1999,electricity,dem,0.524124916049941
h2441,LU,s1999,electricity,dem,0.531697718247744
h2442,LU,s1999,electricity,dem,0.542844696269722
h2443,LU,s1999,electricity,dem,0.549482058907084
h2444,LU,s1999,electricity,dem,0.540872168797194
h2445,LU,s1999,electricity,dem,0.529972443522469
h2446,LU,s1999,electricity,dem,0.521675740225765
h2447,LU,s1999,electricity,dem,0.504214201764227
h2448,LU,s1999,electricity,dem,0.478634531434557
h2449,LU,s1999,electricity,dem,0.475006641100842
h2450,LU,s1999,electricity,dem,0.464387135606337
h2451,LU,s1999,electricity,dem,0.461521750990953
h2452,LU,s1999,electricity,dem,0.467443454287656
h2453,LU,s1999,electricity,dem,0.472413234507436
h2454,LU,s1999,electricity,dem,0.489961311430513
h2455,LU,s1999,electricity,dem,0.51463438835359
h2456,LU,s1999,electricity,dem,0.541150871870073
h2457,LU,s1999,electricity,dem,0.563285487254689
h2458,LU,s1999,electricity,dem,0.575687959782161
h2459,LU,s1999,electricity,dem,0.580481915826117
h2460,LU,s1999,electricity,dem,0.575617904837106
h2461,LU,s1999,electricity,dem,0.565201696045897
h2462,LU,s1999,electricity,dem,0.551832190551392
h2463,LU,s1999,electricity,dem,0.543814333408535
h2464,LU,s1999,electricity,dem,0.542657740001942
h2465,LU,s1999,electricity,dem,0.550230542199744
h2466,LU,s1999,electricity,dem,0.561377520221722
h2467,LU,s1999,electricity,dem,0.568014882859084
h2468,LU,s1999,electricity,dem,0.559404992749194
h2469,LU,s1999,electricity,dem,0.548505267474469
h2470,LU,s1999,electricity,dem,0.540208564177766
h2471,LU,s1999,electricity,dem,0.522747025716227
h2472,LU,s1999,electricity,dem,0.497167355386557
h2473,LU,s1999,electricity,dem,0.485962642110842
h2474,LU,s1999,electricity,dem,0.475343136616337
h2475,LU,s1999,electricity,dem,0.472477752000952
h2476,LU,s1999,electricity,dem,0.478399455297656
h2477,LU,s1999,electricity,dem,0.483369235517436
h2478,LU,s1999,electricity,dem,0.500917312440513
h2479,LU,s1999,electricity,dem,0.52559038936359
h2480,LU,s1999,electricity,dem,0.552106872880073
h2481,LU,s1999,electricity,dem,0.574241488264689
h2482,LU,s1999,electricity,dem,0.586643960792161
h2483,LU,s1999,electricity,dem,0.591437916836117
h2484,LU,s1999,electricity,dem,0.586573905847106
h2485,LU,s1999,electricity,dem,0.576157697055898
h2486,LU,s1999,electricity,dem,0.562788191561392
h2487,LU,s1999,electricity,dem,0.554770334418535
h2488,LU,s1999,electricity,dem,0.553613741011941
h2489,LU,s1999,electricity,dem,0.561186543209744
h2490,LU,s1999,electricity,dem,0.572333521231722
h2491,LU,s1999,electricity,dem,0.578970883869084
h2492,LU,s1999,electricity,dem,0.570360993759194
h2493,LU,s1999,electricity,dem,0.559461268484469
h2494,LU,s1999,electricity,dem,0.551164565187766
h2495,LU,s1999,electricity,dem,0.533703026726227
h2496,LU,s1999,electricity,dem,0.508123356396557
h2497,LU,s1999,electricity,dem,0.484343907322842
h2498,LU,s1999,electricity,dem,0.473724401828337
h2499,LU,s1999,electricity,dem,0.470859017212952
h2500,LU,s1999,electricity,dem,0.476780720509655
h2501,LU,s1999,electricity,dem,0.481750500729436
h2502,LU,s1999,electricity,dem,0.499298577652513
h2503,LU,s1999,electricity,dem,0.52397165457559
h2504,LU,s1999,electricity,dem,0.550488138092073
h2505,LU,s1999,electricity,dem,0.572622753476689
h2506,LU,s1999,electricity,dem,0.585025226004161
h2507,LU,s1999,electricity,dem,0.589819182048117
h2508,LU,s1999,electricity,dem,0.584955171059106
h2509,LU,s1999,electricity,dem,0.574538962267897
h2510,LU,s1999,electricity,dem,0.561169456773392
h2511,LU,s1999,electricity,dem,0.553151599630535
h2512,LU,s1999,electricity,dem,0.551995006223941
h2513,LU,s1999,electricity,dem,0.559567808421743
h2514,LU,s1999,electricity,dem,0.570714786443721
h2515,LU,s1999,electricity,dem,0.577352149081084
h2516,LU,s1999,electricity,dem,0.568742258971194
h2517,LU,s1999,electricity,dem,0.557842533696469
h2518,LU,s1999,electricity,dem,0.549545830399766
h2519,LU,s1999,electricity,dem,0.532084291938227
h2520,LU,s1999,electricity,dem,0.506504621608556
h2521,LU,s1999,electricity,dem,0.481636339310842
