timestep_5,region_4,technology_2,parameter,value
h0162,02ES,openspace_b,avaConv,0.324325499600699
h0163,02ES,openspace_b,avaConv,0.146629337888963
h0164,02ES,openspace_b,avaConv,0.0468561689891472
h0165,02ES,openspace_b,avaConv,0.0118233558173028
h0166,02ES,openspace_b,avaConv,0.0
h0167,02ES,openspace_b,avaConv,0.0
h0168,02ES,openspace_b,avaConv,0.0
h0169,02ES,openspace_b,avaConv,0.0
h0170,02ES,openspace_b,avaConv,0.0
h0171,02ES,openspace_b,avaConv,0.0
h0172,02ES,openspace_b,avaConv,0.0
h0173,02ES,openspace_b,avaConv,0.0
h0174,02ES,openspace_b,avaConv,0.0
h0175,02ES,openspace_b,avaConv,0.0112614977149013
h0176,02ES,openspace_b,avaConv,0.0401429653161462
h0177,02ES,openspace_b,avaConv,0.132451992943702
h0178,02ES,openspace_b,avaConv,0.302296708838102
h0179,02ES,openspace_b,avaConv,0.520796178856852
h0180,02ES,openspace_b,avaConv,0.726028341547791
h0181,02ES,openspace_b,avaConv,0.681011844697954
h0182,02ES,openspace_b,avaConv,0.502638031007605
h0183,02ES,openspace_b,avaConv,0.23381254215396
h0184,02ES,openspace_b,avaConv,0.216152845875978
h0185,02ES,openspace_b,avaConv,0.1966499324531
h0186,02ES,openspace_b,avaConv,0.184101412985238
h0187,02ES,openspace_b,avaConv,0.0722360985307102
h0188,02ES,openspace_b,avaConv,0.0207940628697048
h0189,02ES,openspace_b,avaConv,0.0
h0190,02ES,openspace_b,avaConv,0.0
h0191,02ES,openspace_b,avaConv,0.0
h0192,02ES,openspace_b,avaConv,0.0
h0193,02ES,openspace_b,avaConv,0.0
h0194,02ES,openspace_b,avaConv,0.0
h0195,02ES,openspace_b,avaConv,0.0
h0196,02ES,openspace_b,avaConv,0.0
h0197,02ES,openspace_b,avaConv,0.0
h0198,02ES,openspace_b,avaConv,0.0
h0199,02ES,openspace_b,avaConv,0.0100271560000009
h0200,02ES,openspace_b,avaConv,0.026074588362547
h0201,02ES,openspace_b,avaConv,0.102031621819164
h0202,02ES,openspace_b,avaConv,0.21236932184782
h0203,02ES,openspace_b,avaConv,0.353498359700923
h0204,02ES,openspace_b,avaConv,0.455578763917951
h0205,02ES,openspace_b,avaConv,0.595478560750399
h0206,02ES,openspace_b,avaConv,0.63812111544959
h0207,02ES,openspace_b,avaConv,0.586926009276252
h0208,02ES,openspace_b,avaConv,0.423638230107602
h0209,02ES,openspace_b,avaConv,0.251058359439883
h0210,02ES,openspace_b,avaConv,0.122175791694007
h0211,02ES,openspace_b,avaConv,0.0355166152138169
h0212,02ES,openspace_b,avaConv,0.0102656768221304
h0213,02ES,openspace_b,avaConv,0.0
h0214,02ES,openspace_b,avaConv,0.0
h0215,02ES,openspace_b,avaConv,0.0
h0216,02ES,openspace_b,avaConv,0.0
h0217,02ES,openspace_b,avaConv,0.0
h0218,02ES,openspace_b,avaConv,0.0
h0219,02ES,openspace_b,avaConv,0.0
h0220,02ES,openspace_b,avaConv,0.0
h0221,02ES,openspace_b,avaConv,0.0
h0222,02ES,openspace_b,avaConv,0.0
h0223,02ES,openspace_b,avaConv,0.0
h0224,02ES,openspace_b,avaConv,0.0107034302777959
h0225,02ES,openspace_b,avaConv,0.0260449089535017
h0226,02ES,openspace_b,avaConv,0.070825752737501
h0227,02ES,openspace_b,avaConv,0.15311000028137
h0228,02ES,openspace_b,avaConv,0.271557546041314
h0229,02ES,openspace_b,avaConv,0.392999080586384
h0230,02ES,openspace_b,avaConv,0.451640200707232
h0231,02ES,openspace_b,avaConv,0.410941779531686
h0232,02ES,openspace_b,avaConv,0.309095532338925
h0233,02ES,openspace_b,avaConv,0.173230860935984
h0234,02ES,openspace_b,avaConv,0.077701640216757
h0235,02ES,openspace_b,avaConv,0.0163508623619776
h0236,02ES,openspace_b,avaConv,0.0
h0237,02ES,openspace_b,avaConv,0.0
h0238,02ES,openspace_b,avaConv,0.0
h0239,02ES,openspace_b,avaConv,0.0
h0240,02ES,openspace_b,avaConv,0.0
h0241,02ES,openspace_b,avaConv,0.0
h0242,02ES,openspace_b,avaConv,0.0
h0243,02ES,openspace_b,avaConv,0.0
h0244,02ES,openspace_b,avaConv,0.0
h0245,02ES,openspace_b,avaConv,0.0
h0246,02ES,openspace_b,avaConv,0.0
h0247,02ES,openspace_b,avaConv,0.0
h0248,02ES,openspace_b,avaConv,0.0
h0249,02ES,openspace_b,avaConv,0.0127921523917126
h0250,02ES,openspace_b,avaConv,0.0330035850161923
h0251,02ES,openspace_b,avaConv,0.0794934013616083
h0252,02ES,openspace_b,avaConv,0.139904288807155
h0253,02ES,openspace_b,avaConv,0.150956019630019
h0254,02ES,openspace_b,avaConv,0.173060688929453
h0255,02ES,openspace_b,avaConv,0.193130531931024
h0256,02ES,openspace_b,avaConv,0.180100669977256
h0257,02ES,openspace_b,avaConv,0.112877303924091
h0258,02ES,openspace_b,avaConv,0.0295600093223344
h0259,02ES,openspace_b,avaConv,0.0111694615794674
h0260,02ES,openspace_b,avaConv,0.0
h0261,02ES,openspace_b,avaConv,0.0
h0262,02ES,openspace_b,avaConv,0.0
h0263,02ES,openspace_b,avaConv,0.0
h0264,02ES,openspace_b,avaConv,0.0
h0001,03ES,openspace_b,avaConv,0.0
h0002,03ES,openspace_b,avaConv,0.0
h0003,03ES,openspace_b,avaConv,0.0
h0004,03ES,openspace_b,avaConv,0.0
h0005,03ES,openspace_b,avaConv,0.0
h0006,03ES,openspace_b,avaConv,0.0
h0007,03ES,openspace_b,avaConv,0.0
h0008,03ES,openspace_b,avaConv,0.0
h0009,03ES,openspace_b,avaConv,0.0176595513145061
h0010,03ES,openspace_b,avaConv,0.121946189767127
h0011,03ES,openspace_b,avaConv,0.297712310309451
h0012,03ES,openspace_b,avaConv,0.490627757793867
h0013,03ES,openspace_b,avaConv,0.447677532765392
h0014,03ES,openspace_b,avaConv,0.341900487147336
h0015,03ES,openspace_b,avaConv,0.207963411392
h0016,03ES,openspace_b,avaConv,0.268315392672813
