timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr2001,no,exc,0.580151866095512,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr1995,no,exc,0.41639459907472437,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr2011,no,exc,0.13331507339496598,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr2015,no,exc,0.1745454836781171,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr2016,no,exc,0.2895206323443717,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr2012,no,exc,0.5969902573375269,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr1998,no,exc,0.7671922642823101,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr2007,no,exc,0.461101838025685,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr1999,no,exc,0.12721856273764767,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr2000,no,exc,0.07189175701270098,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr1996,no,exc,0.16835869127148506,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr1993,no,exc,0.009832574901194465,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr2008,no,exc,0.45990284771635787,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr2004,no,exc,0.15019755063725182,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1983,no,exc,0.9377986979040556,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1984,no,exc,1.9951505251126724,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1991,no,exc,3.6377749906973564,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1997,no,exc,2.7112394053256583,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1988,no,exc,1.126915603846971,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1990,no,exc,1.3577616574847817,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1994,no,exc,4.253881441478288,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr2001,no,exc,5.577042759279648,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1995,no,exc,3.255517498502179,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr2011,no,exc,1.4115257682022215,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr2015,no,exc,1.1358030156815175,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr2016,no,exc,3.7404811669616476,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr2012,no,exc,4.591583130837375,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1998,no,exc,3.1193567859290097,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr2007,no,exc,4.238868721358591,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1999,no,exc,2.3816702502068683,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr2000,no,exc,1.715513073581643,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1996,no,exc,2.15673222313613,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1993,no,exc,1.7868586870222578,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr2008,no,exc,1.3736980209232703,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr2004,no,exc,0.8291413820512278,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr1983,no,exc,0.5550850660526461,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr1984,no,exc,0.5898962105709306,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr1991,no,exc,2.4548267897359732,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr1997,no,exc,0.8356742533498448,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr1988,no,exc,0.6488262760677378,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr1990,no,exc,0.7887639435178225,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr1994,no,exc,0.7931755693832876,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr2001,no,exc,2.75199355104515,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr1995,no,exc,1.4335338225554557,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr2011,no,exc,0.7285657971967376,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr2015,no,exc,0.5038615015126023,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr2016,no,exc,1.4148741313229716,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr2012,no,exc,3.2894768200503224,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr1998,no,exc,2.024192369419993,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr2007,no,exc,2.767743673956361,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr1999,no,exc,0.9748772171872174,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr2000,no,exc,1.1849735690818577,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr1996,no,exc,0.49524047523347303,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr1993,no,exc,0.44666242260004424,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr2008,no,exc,0.5870036347890193,noInter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr2004,no,exc,0.4283562540384371,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1983,no,exc,0.5440261431635698,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1984,no,exc,0.6121059912715228,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1991,no,exc,0.9590875928951393,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1997,no,exc,0.8122319447830981,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1988,no,exc,0.3539690013663094,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1990,no,exc,0.42197378189361845,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1994,no,exc,0.9581560174115636,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr2001,no,exc,1.3500465472178902,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1995,no,exc,0.7308379042167008,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr2011,no,exc,0.3400909162037043,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr2015,no,exc,0.3011139802509153,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr2016,no,exc,0.7872652264401583,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr2012,no,exc,1.236810820551589,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1998,no,exc,0.9128679771550785,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr2007,no,exc,0.9478652076689036,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1999,no,exc,0.38823222500696286,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr2000,no,exc,0.27377954463361504,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1996,no,exc,0.3484931246146786,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1993,no,exc,0.251908147562162,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr2008,no,exc,0.3071021895768594,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr2004,no,exc,0.19306292812228262,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr1983,no,exc,0.5459333052798429,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr1984,no,exc,0.785238075003983,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr1991,no,exc,1.8330329226934963,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr1997,no,exc,1.629515391664487,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr1988,no,exc,0.4178740798444105,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr1990,no,exc,0.622478879915425,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr1994,no,exc,2.5658919499907196,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr2001,no,exc,2.0726336550597,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr1995,no,exc,1.2971949001674261,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr2011,no,exc,0.6713261141687066,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr2015,no,exc,0.8934518048217058,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr2016,no,exc,1.8054511798917463,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr2012,no,exc,2.577030030726105,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr1998,no,exc,1.7936387067107387,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr2007,no,exc,1.6508816639355255,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr1999,no,exc,0.8818034324764125,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr2000,no,exc,0.7803909153876003,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr1996,no,exc,2.329623182755194,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr1993,no,exc,1.1313924794899557,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr2008,no,exc,0.9814353599128235,noInter_all_total32_ext8_highFlex
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr2004,no,exc,0.8064544715578841,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr1983,no,exc,0.6886865294224874,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr1984,no,exc,0.4075152407327235,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr1991,no,exc,1.8809917776807885,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr1997,no,exc,1.09187423213092,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr1988,no,exc,0.5727484833785982,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr1990,no,exc,0.9411034610942058,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr1994,no,exc,1.7970734434880005,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr2001,no,exc,2.225795325964281,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr1995,no,exc,1.9336576991146899,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr2011,no,exc,0.7862758834289495,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr2015,no,exc,1.2365500259868039,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr2016,no,exc,1.161121314555453,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr2012,no,exc,2.705791588337534,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr1998,no,exc,1.8520515667130162,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr2007,no,exc,0.9626917728998868,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr1999,no,exc,0.49925146946554555,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr2000,no,exc,0.8351754500875435,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr1996,no,exc,1.3615331287234307,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr1993,no,exc,0.6993617610671549,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr2008,no,exc,0.876990321319432,noInter_all_total32_ext8_highFlex
none,30th < 2040,Balt < EE,Balt < LV,electricity,powerGrid < hvac,scr2004,no,exc,1.14687939104283,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1983,no,exc,0.26666149790848,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1984,no,exc,0.1445372524824483,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1991,no,exc,0.7994148201539392,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1997,no,exc,1.1473766182481748,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1988,no,exc,0.1683304464981903,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1990,no,exc,0.40699831557944327,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1994,no,exc,0.6321287667492334,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2001,no,exc,1.2240405059637118,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1995,no,exc,1.0366914376454905,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2011,no,exc,0.8837435804843206,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2015,no,exc,0.9502653358355566,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2016,no,exc,0.7010101328007288,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2012,no,exc,1.6967956673413385,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1998,no,exc,1.1087525968629066,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2007,no,exc,0.596817237748694,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1999,no,exc,0.17100715273250655,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2000,no,exc,0.4444717327382696,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1996,no,exc,0.6870550060488805,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1993,no,exc,0.651180244985474,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2008,no,exc,0.4241901302620224,noInter_all_total32_ext8_highFlex
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2004,no,exc,0.39334178393969527,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1983,no,exc,0.29654915217745054,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1984,no,exc,0.5593473575211427,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1991,no,exc,1.2623691659642537,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1997,no,exc,1.1152199128561775,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1988,no,exc,0.5235320875704944,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1990,no,exc,0.2941460777914524,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1994,no,exc,1.1460962713129283,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2001,no,exc,1.6610370535933474,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1995,no,exc,1.4000121316655603,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2011,no,exc,0.4146075182890509,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2015,no,exc,0.4433559133726826,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2016,no,exc,0.8423655237038663,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2012,no,exc,0.9164140010257544,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1998,no,exc,0.7144913070539235,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2007,no,exc,0.5519336662509754,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1999,no,exc,0.18638622493928128,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2000,no,exc,0.408540507847604,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1996,no,exc,0.7225933398502716,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1993,no,exc,1.1165192911682447,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2008,no,exc,0.5034737777204045,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2004,no,exc,0.7779611130263805,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr1983,no,exc,0.2505981517285509,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr1984,no,exc,0.3205622529082049,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr1991,no,exc,0.21926098236555447,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr1997,no,exc,0.002982286222620274,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr1988,no,exc,0.3559714874904546,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr1990,no,exc,0.22912052856940215,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr1994,no,exc,0.17189698089693173,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr2001,no,exc,0.5532165038876088,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr1995,no,exc,0.37782868469063363,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr2011,no,exc,0.10272779593187308,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr2015,no,exc,0.14587296875340916,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr2016,no,exc,0.21078438192713647,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr2012,no,exc,0.7067901718334655,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr1998,no,exc,0.9872746133471978,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr2007,no,exc,0.4845807750971912,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr1999,no,exc,0.14644756900337672,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr2000,no,exc,0.049885070519494194,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr1996,no,exc,0.1270268417171208,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr1993,no,exc,0.003821828316755813,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr2008,no,exc,0.5250274230756652,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,SouthEast < RS,electricity,powerGrid < hvac,scr2004,no,exc,0.0392041880068432,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr1983,no,exc,1.077508863891369,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr1984,no,exc,0.4908290388216602,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr1991,no,exc,3.1539628212051816,noInter_all_total32_ext8_highFlex
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr1997,no,exc,1.8123741839100065,noInter_all_total32_ext8_highFlex
