timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,none,Scan < NO,Scan < SE,none,powerGrid < hvac,none,costExpExc,53.99019084195016,noInter_all_total32_ext8_highFlex
none,none,East < PL,East < SK,none,powerGrid < hvac,none,costExpExc,61.35490647311206,noInter_all_total32_ext8_highFlex
none,none,SouthEast < RO,SouthEast < RS,none,powerGrid < hvac,none,costExpExc,23.915932926264258,noInter_all_total32_ext8_highFlex
none,none,Benelux < BE,UkPlus < UK,none,powerGrid < hvdc,none,costExpExc,155.9337865060355,noInter_all_total32_ext8_highFlex
none,none,DE_ < DE,Scan < DK,none,powerGrid < hvdc,none,costExpExc,29.277352591170462,noInter_all_total32_ext8_highFlex
none,none,DE_ < DE,Scan < NO,none,powerGrid < hvdc,none,costExpExc,248.22086019990596,noInter_all_total32_ext8_highFlex
none,none,DE_ < DE,Scan < SE,none,powerGrid < hvdc,none,costExpExc,105.01669601451368,noInter_all_total32_ext8_highFlex
none,none,DE_ < DE,UkPlus < UK,none,powerGrid < hvdc,none,costExpExc,165.26620139482452,noInter_all_total32_ext8_highFlex
none,none,East < PL,Scan < DK,none,powerGrid < hvdc,none,costExpExc,157.6378896569851,noInter_all_total32_ext8_highFlex
none,none,Benelux < NL,Scan < DK,none,powerGrid < hvdc,none,costExpExc,147.56537552072285,noInter_all_total32_ext8_highFlex
none,none,Scan < DK,Scan < NO,none,powerGrid < hvdc,none,costExpExc,130.47518695973145,noInter_all_total32_ext8_highFlex
none,none,Scan < DK,UkPlus < UK,none,powerGrid < hvdc,none,costExpExc,245.38881549530788,noInter_all_total32_ext8_highFlex
none,none,Balt < EE,Scan < FI,none,powerGrid < hvdc,none,costExpExc,117.67697696207328,noInter_all_total32_ext8_highFlex
none,none,Scan < FI,Scan < SE,none,powerGrid < hvdc,none,costExpExc,38.50902682016985,noInter_all_total32_ext8_highFlex
none,none,FR_ < FR,UkPlus < IE,none,powerGrid < hvdc,none,costExpExc,61.41870285835523,noInter_all_total32_ext8_highFlex
none,none,FR_ < FR,UkPlus < UK,none,powerGrid < hvdc,none,costExpExc,129.2661109405363,noInter_all_total32_ext8_highFlex
none,none,IT_ < IT,SouthEast < GR,none,powerGrid < hvdc,none,costExpExc,38.145720974120536,noInter_all_total32_ext8_highFlex
none,none,IT_ < IT,SouthEast < ME,none,powerGrid < hvdc,none,costExpExc,43.34307105842794,noInter_all_total32_ext8_highFlex
none,none,Balt < LT,Scan < SE,none,powerGrid < hvdc,none,costExpExc,142.7896842492357,noInter_all_total32_ext8_highFlex
none,none,Benelux < NL,Scan < NO,none,powerGrid < hvdc,none,costExpExc,668.228431832855,noInter_all_total32_ext8_highFlex
none,none,Benelux < NL,UkPlus < UK,none,powerGrid < hvdc,none,costExpExc,135.4077309207866,noInter_all_total32_ext8_highFlex
none,none,Scan < NO,UkPlus < UK,none,powerGrid < hvdc,none,costExpExc,217.67076125560754,noInter_all_total32_ext8_highFlex
none,none,East < PL,Scan < SE,none,powerGrid < hvdc,none,costExpExc,133.62719532737285,noInter_all_total32_ext8_highFlex
none,Balt < EE,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.5128581748432062,noInter_all_total32_ext8_highFlex
none,Balt < LT,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.7970023975116054,noInter_all_total32_ext8_highFlex
none,Balt < LV,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.07001981190550698,noInter_all_total32_ext8_highFlex
none,Benelux < BE,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.863009815736511,noInter_all_total32_ext8_highFlex
none,Benelux < LU,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.30397842297515204,noInter_all_total32_ext8_highFlex
none,Benelux < NL,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,2.676351961015187,noInter_all_total32_ext8_highFlex
none,CH_ < CH,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.4793508947800347,noInter_all_total32_ext8_highFlex
none,DE_ < DE,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,20.273698147163035,noInter_all_total32_ext8_highFlex
none,East < AT,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.16284033227065697,noInter_all_total32_ext8_highFlex
none,East < CZ,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,4.095220100967997,noInter_all_total32_ext8_highFlex
none,East < HR,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.35912423229965157,noInter_all_total32_ext8_highFlex
none,East < HU,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.5936266357983035,noInter_all_total32_ext8_highFlex
none,East < PL,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,8.966552235038423,noInter_all_total32_ext8_highFlex
none,East < SI,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.0714515895438142,noInter_all_total32_ext8_highFlex
none,East < SK,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.46204096500758,noInter_all_total32_ext8_highFlex
none,FR_ < FR,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,18.691134501851607,noInter_all_total32_ext8_highFlex
none,IT_ < IT,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,7.349526951420255,noInter_all_total32_ext8_highFlex
none,Iberia < ES,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,10.9978671805107,noInter_all_total32_ext8_highFlex
none,Iberia < PT,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,2.9403789480184206,noInter_all_total32_ext8_highFlex
none,Scan < DK,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.8728296705051068,noInter_all_total32_ext8_highFlex
none,Scan < FI,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.259886920268704,noInter_all_total32_ext8_highFlex
none,Scan < NO,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.11671383229080372,noInter_all_total32_ext8_highFlex
none,Scan < SE,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.12092394823021563,noInter_all_total32_ext8_highFlex
none,SouthEast < AL,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.42678636734261677,noInter_all_total32_ext8_highFlex
none,SouthEast < BA,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.13085673980432233,noInter_all_total32_ext8_highFlex
none,SouthEast < BG,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.0995583685902222,noInter_all_total32_ext8_highFlex
none,SouthEast < GR,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.6194910994525933,noInter_all_total32_ext8_highFlex
none,SouthEast < ME,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.0832458701685467,noInter_all_total32_ext8_highFlex
none,SouthEast < MK,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.1791693422826922,noInter_all_total32_ext8_highFlex
none,SouthEast < RO,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,3.709763886079012,noInter_all_total32_ext8_highFlex
none,SouthEast < RS,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.5464029435296252,noInter_all_total32_ext8_highFlex
none,UkPlus < IE,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.4482592967789803,noInter_all_total32_ext8_highFlex
none,UkPlus < UK,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,9.16262271878787,noInter_all_total32_ext8_highFlex
none,Balt < EE,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.18148683323127776,noInter_all_total32_ext8_highFlex
none,Balt < LT,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.17409358448349485,noInter_all_total32_ext8_highFlex
none,Balt < LV,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.1271958159731729,noInter_all_total32_ext8_highFlex
none,Benelux < BE,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.7088021893847548,noInter_all_total32_ext8_highFlex
none,Benelux < LU,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.10189912949283501,noInter_all_total32_ext8_highFlex
none,Benelux < NL,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.6646539172966471,noInter_all_total32_ext8_highFlex
none,CH_ < CH,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.04874822408358512,noInter_all_total32_ext8_highFlex
none,DE_ < DE,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,5.544191093903262,noInter_all_total32_ext8_highFlex
none,East < AT,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.1549510928156586,noInter_all_total32_ext8_highFlex
none,East < CZ,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,1.5125659386003778,noInter_all_total32_ext8_highFlex
none,East < HR,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.05026589759765297,noInter_all_total32_ext8_highFlex
none,East < HU,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.11457258177122068,noInter_all_total32_ext8_highFlex
none,East < PL,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,1.1550215451668766,noInter_all_total32_ext8_highFlex
none,East < SI,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.07246841881338961,noInter_all_total32_ext8_highFlex
none,East < SK,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.3800339592817731,noInter_all_total32_ext8_highFlex
none,FR_ < FR,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.3771965532224002,noInter_all_total32_ext8_highFlex
none,IT_ < IT,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,2.5640547739202963,noInter_all_total32_ext8_highFlex
none,Iberia < ES,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.13688012573358882,noInter_all_total32_ext8_highFlex
none,Iberia < PT,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.1268002080569087,noInter_all_total32_ext8_highFlex
none,Scan < DK,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.08553236576964837,noInter_all_total32_ext8_highFlex
none,Scan < FI,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.11499652084109548,noInter_all_total32_ext8_highFlex
none,Scan < NO,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.07445650423554023,noInter_all_total32_ext8_highFlex
none,Scan < SE,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.11762163858945673,noInter_all_total32_ext8_highFlex
none,SouthEast < AL,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.11158412325652296,noInter_all_total32_ext8_highFlex
none,SouthEast < BA,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.11284934398197109,noInter_all_total32_ext8_highFlex
none,SouthEast < BG,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.25974572569469523,noInter_all_total32_ext8_highFlex
none,SouthEast < GR,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.16777509337219332,noInter_all_total32_ext8_highFlex
none,SouthEast < ME,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.08006216471100551,noInter_all_total32_ext8_highFlex
none,SouthEast < MK,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.1759913198859682,noInter_all_total32_ext8_highFlex
none,SouthEast < RO,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.13750115956114464,noInter_all_total32_ext8_highFlex
none,SouthEast < RS,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.16914348253234518,noInter_all_total32_ext8_highFlex
none,UkPlus < IE,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.4956076032881781,noInter_all_total32_ext8_highFlex
none,UkPlus < UK,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.06667436210362097,noInter_all_total32_ext8_highFlex
none,Balt < EE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,9.582953566234952,noInter_all_total32_ext8_highFlex
none,Balt < LT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,1.126714907370787,noInter_all_total32_ext8_highFlex
none,Balt < LV,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,19.037660537366648,noInter_all_total32_ext8_highFlex
none,Benelux < BE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,52.85167879695932,noInter_all_total32_ext8_highFlex
none,Benelux < LU,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,4.9376723448631425,noInter_all_total32_ext8_highFlex
none,Benelux < NL,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,2.4445988599499446,noInter_all_total32_ext8_highFlex
none,CH_ < CH,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,52.97202354704348,noInter_all_total32_ext8_highFlex
none,DE_ < DE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,649.3344008727057,noInter_all_total32_ext8_highFlex
none,East < AT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,86.79723435471715,noInter_all_total32_ext8_highFlex
none,East < CZ,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,91.69615721718742,noInter_all_total32_ext8_highFlex
none,East < HR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,14.825073919395326,noInter_all_total32_ext8_highFlex
none,East < HU,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,59.0443080782353,noInter_all_total32_ext8_highFlex
none,East < PL,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,213.12086949998923,noInter_all_total32_ext8_highFlex
none,East < SI,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,20.11175880417999,noInter_all_total32_ext8_highFlex
none,East < SK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,36.467154820647984,noInter_all_total32_ext8_highFlex
none,FR_ < FR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,282.2180867201531,noInter_all_total32_ext8_highFlex
none,IT_ < IT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,216.23004478911437,noInter_all_total32_ext8_highFlex
none,Iberia < ES,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,101.03800750608498,noInter_all_total32_ext8_highFlex
none,Iberia < PT,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,7.111813408431725,noInter_all_total32_ext8_highFlex
none,Scan < DK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,34.04754617375111,noInter_all_total32_ext8_highFlex
none,Scan < FI,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,3.6367586838446058,noInter_all_total32_ext8_highFlex
none,Scan < NO,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,35.037552814321685,noInter_all_total32_ext8_highFlex
none,Scan < SE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,27.181807318067307,noInter_all_total32_ext8_highFlex
none,SouthEast < AL,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.47457918100687724,noInter_all_total32_ext8_highFlex
none,SouthEast < BA,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,4.245192136506918,noInter_all_total32_ext8_highFlex
none,SouthEast < BG,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,45.02299588679449,noInter_all_total32_ext8_highFlex
none,SouthEast < GR,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,1.6155336913049485,noInter_all_total32_ext8_highFlex
none,SouthEast < ME,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,0.5363490244615058,noInter_all_total32_ext8_highFlex
none,SouthEast < MK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,1.087774970374195,noInter_all_total32_ext8_highFlex
none,SouthEast < RO,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,18.419399533416076,noInter_all_total32_ext8_highFlex
none,SouthEast < RS,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,2.812548353842638,noInter_all_total32_ext8_highFlex
none,UkPlus < IE,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,1.4738875195105559,noInter_all_total32_ext8_highFlex
none,UkPlus < UK,none,none,heatpump < heatpumpGroundSpace,none,none,costOprConv,2.4507192318985607,noInter_all_total32_ext8_highFlex
none,Balt < EE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.2987561838954269,noInter_all_total32_ext8_highFlex
none,Balt < LT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.3719043147472365,noInter_all_total32_ext8_highFlex
none,Balt < LV,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.30409432576168033,noInter_all_total32_ext8_highFlex
none,Benelux < BE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.434906558271947,noInter_all_total32_ext8_highFlex
none,Benelux < LU,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.4202871731714365,noInter_all_total32_ext8_highFlex
none,Benelux < NL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.731311248392149,noInter_all_total32_ext8_highFlex
none,CH_ < CH,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.49936039991851366,noInter_all_total32_ext8_highFlex
none,DE_ < DE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,1.067006212274387,noInter_all_total32_ext8_highFlex
none,East < AT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.47023065007566744,noInter_all_total32_ext8_highFlex
none,East < CZ,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.5434160544247709,noInter_all_total32_ext8_highFlex
none,East < HR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.41582207227995754,noInter_all_total32_ext8_highFlex
none,East < HU,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.47593532299964075,noInter_all_total32_ext8_highFlex
none,East < PL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,2.664364616462309,noInter_all_total32_ext8_highFlex
none,East < SI,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.4215374267419918,noInter_all_total32_ext8_highFlex
none,East < SK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.5827452369396169,noInter_all_total32_ext8_highFlex
none,FR_ < FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,1.1752031116852517,noInter_all_total32_ext8_highFlex
none,IT_ < IT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.6103550923293277,noInter_all_total32_ext8_highFlex
none,Iberia < ES,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.6024156373328581,noInter_all_total32_ext8_highFlex
none,Iberia < PT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.5905906701828035,noInter_all_total32_ext8_highFlex
none,Scan < DK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,1.2133117147878374,noInter_all_total32_ext8_highFlex
none,Scan < FI,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.2592461110840007,noInter_all_total32_ext8_highFlex
none,Scan < NO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.2358545633618724,noInter_all_total32_ext8_highFlex
none,Scan < SE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.24157649855454985,noInter_all_total32_ext8_highFlex
none,SouthEast < AL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.5110430494411812,noInter_all_total32_ext8_highFlex
none,SouthEast < BA,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.4390653618391355,noInter_all_total32_ext8_highFlex
none,SouthEast < BG,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.48967306479479267,noInter_all_total32_ext8_highFlex
none,SouthEast < GR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.6067600871385306,noInter_all_total32_ext8_highFlex
none,SouthEast < ME,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.422423575231279,noInter_all_total32_ext8_highFlex
none,SouthEast < MK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.4705909904289534,noInter_all_total32_ext8_highFlex
none,SouthEast < RO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.8994261456146627,noInter_all_total32_ext8_highFlex
none,SouthEast < RS,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.4739036595286156,noInter_all_total32_ext8_highFlex
none,UkPlus < IE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.4749285908327658,noInter_all_total32_ext8_highFlex
none,UkPlus < UK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,19.043289700554272,noInter_all_total32_ext8_highFlex
none,Balt < EE < ee,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.6035532055373114,noInter_all_total32_ext8_highFlex
none,Balt < LT < lt,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.729365291697549,noInter_all_total32_ext8_highFlex
none,Balt < LV < lv,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.3070328690273725,noInter_all_total32_ext8_highFlex
none,Benelux < BE < be,none,none,wind < offshore < offshore_b,none,none,costOprConv,2.441769307346583,noInter_all_total32_ext8_highFlex
none,Benelux < NL < nl,none,none,wind < offshore < offshore_b,none,none,costOprConv,96.26996912723551,noInter_all_total32_ext8_highFlex
none,DE_ < DE < de,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.8765647658867703,noInter_all_total32_ext8_highFlex
none,East < HR < hr,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.2016753487925294,noInter_all_total32_ext8_highFlex
none,East < PL < pl,none,none,wind < offshore < offshore_b,none,none,costOprConv,3.6069479833072786,noInter_all_total32_ext8_highFlex
none,FR_ < FR < fr,none,none,wind < offshore < offshore_b,none,none,costOprConv,2.912264621566733,noInter_all_total32_ext8_highFlex
none,IT_ < IT < it_cn,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.5794305915710867,noInter_all_total32_ext8_highFlex
none,IT_ < IT < it_cs,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.7167862174073358,noInter_all_total32_ext8_highFlex
none,IT_ < IT < it_n,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.017770831822299,noInter_all_total32_ext8_highFlex
none,IT_ < IT < it_s,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.175585847962309,noInter_all_total32_ext8_highFlex
none,IT_ < IT < it_sar,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.1421380291950245,noInter_all_total32_ext8_highFlex
none,IT_ < IT < it_sic,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.1412976682316267,noInter_all_total32_ext8_highFlex
none,Iberia < ES < es,none,none,wind < offshore < offshore_b,none,none,costOprConv,3.8684773364173606,noInter_all_total32_ext8_highFlex
none,Iberia < PT < pt,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.1647953160813036,noInter_all_total32_ext8_highFlex
none,Scan < DK < dk_e,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.25974410892404,noInter_all_total32_ext8_highFlex
none,Scan < FI < fi,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.8130506605361276,noInter_all_total32_ext8_highFlex
none,Scan < NO < no_m,none,none,wind < offshore < offshore_b,none,none,costOprConv,2.544675894367439,noInter_all_total32_ext8_highFlex
none,Scan < NO < no_n,none,none,wind < offshore < offshore_b,none,none,costOprConv,4.1666690330754514,noInter_all_total32_ext8_highFlex
none,Scan < NO < no_s,none,none,wind < offshore < offshore_b,none,none,costOprConv,2.388860251712171,noInter_all_total32_ext8_highFlex
none,Scan < SE < se_1,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.122645896260298,noInter_all_total32_ext8_highFlex
none,Scan < SE < se_2,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.2479355362051698,noInter_all_total32_ext8_highFlex
none,Scan < SE < se_3,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.4532809890326739,noInter_all_total32_ext8_highFlex
none,SouthEast < AL < al,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.40637342677053545,noInter_all_total32_ext8_highFlex
none,SouthEast < BG < bg,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.0220191101843858,noInter_all_total32_ext8_highFlex
none,SouthEast < GR < gr,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.8025870687405614,noInter_all_total32_ext8_highFlex
none,SouthEast < RO < ro,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.9936080909875741,noInter_all_total32_ext8_highFlex
none,UkPlus < IE < ie,none,none,wind < offshore < offshore_b,none,none,costOprConv,4.138549840140416,noInter_all_total32_ext8_highFlex
none,UkPlus < UK < ni,none,none,wind < offshore < offshore_b,none,none,costOprConv,43.83548758577291,noInter_all_total32_ext8_highFlex
none,UkPlus < UK < uk,none,none,wind < offshore < offshore_b,none,none,costOprConv,3.746736020693259,noInter_all_total32_ext8_highFlex
none,Benelux < NL,none,none,importFuel < impH2Ship,none,none,costOprConv,0.38423526454498164,noInter_all_total32_ext8_highFlex
none,DE_ < DE,none,none,importFuel < impH2Ship,none,none,costOprConv,0.7712794691244401,noInter_all_total32_ext8_highFlex
none,Iberia < ES,none,none,importFuel < impH2Ship,none,none,costOprConv,0.20648949785602913,noInter_all_total32_ext8_highFlex
none,SouthEast < GR,none,none,importFuel < impH2Ship,none,none,costOprConv,0.8096014004039842,noInter_all_total32_ext8_highFlex
none,UkPlus < UK,none,none,importFuel < impH2Ship,none,none,costOprConv,0.18686007671014976,noInter_all_total32_ext8_highFlex
none,Balt < EE,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.03217629090006204,noInter_all_total32_ext8_highFlex
none,Balt < LT,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.014342801895229318,noInter_all_total32_ext8_highFlex
none,Balt < LV,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.3788489581736986,noInter_all_total32_ext8_highFlex
none,Benelux < BE,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.012458136773544392,noInter_all_total32_ext8_highFlex
none,Benelux < LU,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.08557758740491433,noInter_all_total32_ext8_highFlex
none,Benelux < NL,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.01281501346032096,noInter_all_total32_ext8_highFlex
none,CH_ < CH,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.0654685457994225,noInter_all_total32_ext8_highFlex
none,DE_ < DE,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.013720009698697133,noInter_all_total32_ext8_highFlex
none,East < AT,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.9015757917822241,noInter_all_total32_ext8_highFlex
