timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1662,DE,s1985,electricity,dem,59.3386334790476
h1663,DE,s1985,electricity,dem,63.4205588379629
h1664,DE,s1985,electricity,dem,65.6556657592674
h1665,DE,s1985,electricity,dem,67.1076200086471
h1666,DE,s1985,electricity,dem,68.4693853844004
h1667,DE,s1985,electricity,dem,68.7913436881933
h1668,DE,s1985,electricity,dem,67.9454461119792
h1669,DE,s1985,electricity,dem,66.6153854508661
h1670,DE,s1985,electricity,dem,65.4193731325393
h1671,DE,s1985,electricity,dem,64.5118940027981
h1672,DE,s1985,electricity,dem,64.4296514691221
h1673,DE,s1985,electricity,dem,65.4639425449817
h1674,DE,s1985,electricity,dem,66.0857108230746
h1675,DE,s1985,electricity,dem,65.2024736731278
h1676,DE,s1985,electricity,dem,62.5087612927662
h1677,DE,s1985,electricity,dem,59.6948890843294
h1678,DE,s1985,electricity,dem,56.7227844671724
h1679,DE,s1985,electricity,dem,53.1587337980834
h1680,DE,s1985,electricity,dem,50.5864508310505
h1681,DE,s1985,electricity,dem,50.9284837102327
h1682,DE,s1985,electricity,dem,50.602046321009
h1683,DE,s1985,electricity,dem,51.2330381235613
h1684,DE,s1985,electricity,dem,52.8305326290558
h1685,DE,s1985,electricity,dem,56.3935695397258
h1686,DE,s1985,electricity,dem,61.2079085595769
h1687,DE,s1985,electricity,dem,65.2626979516364
h1688,DE,s1985,electricity,dem,67.4854374057307
h1689,DE,s1985,electricity,dem,68.9393173685099
h1690,DE,s1985,electricity,dem,70.3027316719484
h1691,DE,s1985,electricity,dem,70.6083521522745
h1692,DE,s1985,electricity,dem,69.7536376893181
h1693,DE,s1985,electricity,dem,68.4199375829728
h1694,DE,s1985,electricity,dem,67.2245597470991
h1695,DE,s1985,electricity,dem,66.3097597648233
h1696,DE,s1985,electricity,dem,66.2144220299774
h1697,DE,s1985,electricity,dem,67.2144195485879
h1698,DE,s1985,electricity,dem,67.8319242011934
h1699,DE,s1985,electricity,dem,66.9620798197683
h1700,DE,s1985,electricity,dem,64.2907188662057
h1701,DE,s1985,electricity,dem,61.4799303160462
h1702,DE,s1985,electricity,dem,58.4797535613493
h1703,DE,s1985,electricity,dem,54.9204428116152
h1704,DE,s1985,electricity,dem,52.3615348445822
h1705,DE,s1985,electricity,dem,51.0308769332071
h1706,DE,s1985,electricity,dem,50.7193047513567
h1707,DE,s1985,electricity,dem,51.3642478566386
h1708,DE,s1985,electricity,dem,52.979723818177
h1709,DE,s1985,electricity,dem,56.5812508475992
h1710,DE,s1985,electricity,dem,61.3914775181061
h1711,DE,s1985,electricity,dem,65.4191309433099
h1712,DE,s1985,electricity,dem,67.629502930194
h1713,DE,s1985,electricity,dem,69.0853086063727
h1714,DE,s1985,electricity,dem,70.4503718374964
h1715,DE,s1985,electricity,dem,70.7396544943557
h1716,DE,s1985,electricity,dem,69.876123144657
h1717,DE,s1985,electricity,dem,68.5387835930795
h1718,DE,s1985,electricity,dem,67.3440402396588
h1719,DE,s1985,electricity,dem,66.4219194048484
h1720,DE,s1985,electricity,dem,66.3134864688328
h1721,DE,s1985,electricity,dem,67.279190430194
h1722,DE,s1985,electricity,dem,67.8924314573121
h1723,DE,s1985,electricity,dem,67.0359798444089
h1724,DE,s1985,electricity,dem,64.3869703176453
h1725,DE,s1985,electricity,dem,61.579265425763
h1726,DE,s1985,electricity,dem,58.5510165335262
h1727,DE,s1985,electricity,dem,54.9964457031469
h1728,DE,s1985,electricity,dem,52.4509127361139
h1729,DE,s1985,electricity,dem,50.5532862097816
h1730,DE,s1985,electricity,dem,50.2565792353045
h1731,DE,s1985,electricity,dem,50.9154736433158
h1732,DE,s1985,electricity,dem,52.5489310608982
h1733,DE,s1985,electricity,dem,56.1889482090726
h1734,DE,s1985,electricity,dem,60.9950625302353
h1735,DE,s1985,electricity,dem,64.9955799885835
h1736,DE,s1985,electricity,dem,67.1935845082573
h1737,DE,s1985,electricity,dem,68.6513158978355
h1738,DE,s1985,electricity,dem,70.0180280566444
h1739,DE,s1985,electricity,dem,70.2909728900368
h1740,DE,s1985,electricity,dem,69.4186246535958
h1741,DE,s1985,electricity,dem,68.0776456567862
h1742,DE,s1985,electricity,dem,66.8835367858185
h1743,DE,s1985,electricity,dem,65.9540950984736
h1744,DE,s1985,electricity,dem,65.8325669612881
h1745,DE,s1985,electricity,dem,66.7639773654002
h1746,DE,s1985,electricity,dem,67.3729547670308
h1747,DE,s1985,electricity,dem,66.5298959226494
h1748,DE,s1985,electricity,dem,63.9032378226848
h1749,DE,s1985,electricity,dem,61.0986165890797
h1750,DE,s1985,electricity,dem,58.0422955593031
h1751,DE,s1985,electricity,dem,54.4924646482786
h1752,DE,s1985,electricity,dem,51.9603066812456
h1753,DE,s1985,electricity,dem,49.4590574552561
h1754,DE,s1985,electricity,dem,49.1772156881522
h1755,DE,s1985,electricity,dem,49.8500613988931
h1756,DE,s1985,electricity,dem,51.5015002725194
h1757,DE,s1985,electricity,dem,55.1800075394461
h1758,DE,s1985,electricity,dem,59.9820095112646
h1759,DE,s1985,electricity,dem,63.955391002757
h1760,DE,s1985,electricity,dem,66.1410280552206
h1761,DE,s1985,electricity,dem,67.6006851581983
h1762,DE,s1985,electricity,dem,68.9690462446924
h1763,DE,s1985,electricity,dem,69.225653254618
h1764,DE,s1985,electricity,dem,68.3444881314347
h1765,DE,s1985,electricity,dem,66.9998696893929
h1766,DE,s1985,electricity,dem,65.8063953008782
h1767,DE,s1985,electricity,dem,64.8696327609987
h1768,DE,s1985,electricity,dem,64.7350094226435
h1769,DE,s1985,electricity,dem,65.6321262695064
h1770,DE,s1985,electricity,dem,66.2368400456496
h1771,DE,s1985,electricity,dem,65.4071739697899
h1772,DE,s1985,electricity,dem,62.8028672966244
h1773,DE,s1985,electricity,dem,60.0013297212965
h1774,DE,s1985,electricity,dem,56.9169365539799
h1775,DE,s1985,electricity,dem,53.3718455623103
h1776,DE,s1985,electricity,dem,50.8530625952773
h1777,DE,s1985,electricity,dem,41.0787169842305
h1778,DE,s1985,electricity,dem,40.8117404244999
h1779,DE,s1985,electricity,dem,41.4985374379704
h1780,DE,s1985,electricity,dem,43.1679577676407
h1781,DE,s1985,electricity,dem,46.8849551533195
h1782,DE,s1985,electricity,dem,51.6828447757938
h1783,DE,s1985,electricity,dem,55.6290903004305
h1784,DE,s1985,electricity,dem,57.8023598856839
h1785,DE,s1985,electricity,dem,59.2639427020611
h1786,DE,s1985,electricity,dem,60.6339527162405
h1787,DE,s1985,electricity,dem,60.8742219026992
h1788,DE,s1985,electricity,dem,59.9842398927736
h1789,DE,s1985,electricity,dem,58.6359820054996
h1790,DE,s1985,electricity,dem,57.4431420994379
h1791,DE,s1985,electricity,dem,56.4990587070239
h1792,DE,s1985,electricity,dem,56.3513401674989
h1793,DE,s1985,electricity,dem,57.2141634571125
h1794,DE,s1985,electricity,dem,57.8146136077683
h1795,DE,s1985,electricity,dem,56.9983403004305
h1796,DE,s1985,electricity,dem,54.4163850540639
h1797,DE,s1985,electricity,dem,51.6179311370132
h1798,DE,s1985,electricity,dem,48.5054658321568
h1799,DE,s1985,electricity,dem,44.965114759842
h1800,DE,s1985,electricity,dem,42.4597067928091
h1801,DE,s1985,electricity,dem,37.766294717305
h1802,DE,s1985,electricity,dem,37.5141833649477
h1803,DE,s1985,electricity,dem,38.2149316811476
h1804,DE,s1985,electricity,dem,39.9023334668619
h1805,DE,s1985,electricity,dem,43.657820971293
h1806,DE,s1985,electricity,dem,48.451598244423
h1807,DE,s1985,electricity,dem,52.370707802204
h1808,DE,s1985,electricity,dem,54.5316099202472
h1809,DE,s1985,electricity,dem,55.9951184500239
h1810,DE,s1985,electricity,dem,57.3667773918885
h1811,DE,s1985,electricity,dem,57.5907087548803
h1812,DE,s1985,electricity,dem,56.6919098582125
h1813,DE,s1985,electricity,dem,55.3400125257063
h1814,DE,s1985,electricity,dem,54.1478071020977
h1815,DE,s1985,electricity,dem,53.196402857149
h1816,DE,s1985,electricity,dem,53.0355891164542
h1817,DE,s1985,electricity,dem,53.8641188488187
h1818,DE,s1985,electricity,dem,54.4603053739871
h1819,DE,s1985,electricity,dem,53.657424835171
h1820,DE,s1985,electricity,dem,51.0978210156035
h1821,DE,s1985,electricity,dem,48.30245075683
h1822,DE,s1985,electricity,dem,45.1619133144337
h1823,DE,s1985,electricity,dem,41.6263021614737
h1824,DE,s1985,electricity,dem,39.1342691944408
h1825,DE,s1985,electricity,dem,49.5933845893795
h1826,DE,s1985,electricity,dem,49.3561384443954
h1827,DE,s1985,electricity,dem,50.0708380633249
h1828,DE,s1985,electricity,dem,51.7762213050831
h1829,DE,s1985,electricity,dem,55.5701989282664
h1830,DE,s1985,electricity,dem,60.3598638520523
h1831,DE,s1985,electricity,dem,64.2518374429775
h1832,DE,s1985,electricity,dem,66.4003720938105
h1833,DE,s1985,electricity,dem,67.8658063369867
h1834,DE,s1985,electricity,dem,69.2391142065365
h1835,DE,s1985,electricity,dem,69.4467077460615
h1836,DE,s1985,electricity,dem,68.5390919626514
h1837,DE,s1985,electricity,dem,67.183555184913
h1838,DE,s1985,electricity,dem,65.9919842437574
h1839,DE,s1985,electricity,dem,65.0332591462742
h1840,DE,s1985,electricity,dem,64.8593502044096
h1841,DE,s1985,electricity,dem,65.6535863795248
h1842,DE,s1985,electricity,dem,66.2455092792058
h1843,DE,s1985,electricity,dem,65.4560215089116
h1844,DE,s1985,electricity,dem,62.918769116143
h1845,DE,s1985,electricity,dem,60.1264825156467
h1846,DE,s1985,electricity,dem,56.9578729357106
h1847,DE,s1985,electricity,dem,53.4270017021054
h1848,DE,s1985,electricity,dem,50.9483437350725
h1849,DE,s1985,electricity,dem,51.3537169088539
h1850,DE,s1985,electricity,dem,51.1313359712431
h1851,DE,s1985,electricity,dem,51.8599868929022
h1852,DE,s1985,electricity,dem,53.5833515907043
h1853,DE,s1985,electricity,dem,57.4158193326398
h1854,DE,s1985,electricity,dem,62.2013719070815
h1855,DE,s1985,electricity,dem,66.066209531151
h1856,DE,s1985,electricity,dem,68.2023767147738
h1857,DE,s1985,electricity,dem,69.6697366713495
h1858,DE,s1985,electricity,dem,71.0446934685845
h1859,DE,s1985,electricity,dem,71.2359491846426
h1860,DE,s1985,electricity,dem,70.3195165144902
h1861,DE,s1985,electricity,dem,68.9603402915197
h1862,DE,s1985,electricity,dem,67.7694038328171
h1863,DE,s1985,electricity,dem,66.8033578827993
h1864,DE,s1985,electricity,dem,66.6163537397649
h1865,DE,s1985,electricity,dem,67.376296357631
h1866,DE,s1985,electricity,dem,67.9639556318245
h1867,DE,s1985,electricity,dem,67.1878606300521
h1868,DE,s1985,electricity,dem,64.6729596640826
h1869,DE,s1985,electricity,dem,61.8837567218635
h1870,DE,s1985,electricity,dem,58.6870750043874
h1871,DE,s1985,electricity,dem,55.1609436901372
h1872,DE,s1985,electricity,dem,52.6956607231042
h1873,DE,s1985,electricity,dem,51.3612089829284
h1874,DE,s1985,electricity,dem,51.1536932526909
h1875,DE,s1985,electricity,dem,51.8962954770794
h1876,DE,s1985,electricity,dem,53.6376416309255
h1877,DE,s1985,electricity,dem,57.5085994916133
h1878,DE,s1985,electricity,dem,62.2900397167107
h1879,DE,s1985,electricity,dem,66.1277413739245
h1880,DE,s1985,electricity,dem,68.2515410903371
h1881,DE,s1985,electricity,dem,69.7208267603123
h1882,DE,s1985,electricity,dem,71.0974324852325
h1883,DE,s1985,electricity,dem,71.2723503778238
h1884,DE,s1985,electricity,dem,70.3471008209291
h1885,DE,s1985,electricity,dem,68.9842851527263
h1886,DE,s1985,electricity,dem,67.7939831764768
h1887,DE,s1985,electricity,dem,66.8206163739245
h1888,DE,s1985,electricity,dem,66.6205170297203
h1889,DE,s1985,electricity,dem,67.3461660903371
h1890,DE,s1985,electricity,dem,67.9295617390433
h1891,DE,s1985,electricity,dem,67.1668595057926
h1892,DE,s1985,electricity,dem,64.6743099666221
h1893,DE,s1985,electricity,dem,61.8881906826803
h1894,DE,s1985,electricity,dem,58.6634368276643
h1895,DE,s1985,electricity,dem,55.1420454327689
h1896,DE,s1985,electricity,dem,52.6901374657359
h1897,DE,s1985,electricity,dem,50.2912977618029
h1898,DE,s1985,electricity,dem,50.0986472389386
h1899,DE,s1985,electricity,dem,50.8552007660567
h1900,DE,s1985,electricity,dem,52.6145283759468
h1901,DE,s1985,electricity,dem,56.5239763553867
h1902,DE,s1985,electricity,dem,61.30130423114
h1903,DE,s1985,electricity,dem,65.111869921498
h1904,DE,s1985,electricity,dem,67.2233021707004
h1905,DE,s1985,electricity,dem,68.6945135540751
h1906,DE,s1985,electricity,dem,70.0727682066806
h1907,DE,s1985,electricity,dem,70.231348275805
h1908,DE,s1985,electricity,dem,69.297281832168
h1909,DE,s1985,electricity,dem,67.930826718733
h1910,DE,s1985,electricity,dem,66.7411592249365
h1911,DE,s1985,electricity,dem,65.7604715698497
h1912,DE,s1985,electricity,dem,65.5472770244757
h1913,DE,s1985,electricity,dem,66.2386325278433
h1914,DE,s1985,electricity,dem,66.817764551062
h1915,DE,s1985,electricity,dem,66.0684550863332
h1916,DE,s1985,electricity,dem,63.5982569739617
h1917,DE,s1985,electricity,dem,60.815221348297
h1918,DE,s1985,electricity,dem,57.5623953557412
h1919,DE,s1985,electricity,dem,54.0457438802006
h1920,DE,s1985,electricity,dem,51.6072109131676
h1921,DE,s1985,electricity,dem,47.9884915834773
h1922,DE,s1985,electricity,dem,47.8107062679864
h1923,DE,s1985,electricity,dem,48.581211097834
h1924,DE,s1985,electricity,dem,50.358520163768
h1925,DE,s1985,electricity,dem,54.3064582619602
h1926,DE,s1985,electricity,dem,59.0796737883692
h1927,DE,s1985,electricity,dem,62.8631035118715
h1928,DE,s1985,electricity,dem,64.9621682938637
h1929,DE,s1985,electricity,dem,66.4353053906379
h1930,DE,s1985,electricity,dem,67.8152089709286
h1931,DE,s1985,electricity,dem,67.9574512165861
h1932,DE,s1985,electricity,dem,67.0145678862069
h1933,DE,s1985,electricity,dem,65.6444733275397
h1934,DE,s1985,electricity,dem,64.4554403161963
h1935,DE,s1985,electricity,dem,63.4674318085748
h1936,DE,s1985,electricity,dem,63.241142062031
h1937,DE,s1985,electricity,dem,63.8982040081494
h1938,DE,s1985,electricity,dem,64.4730724058807
h1939,DE,s1985,electricity,dem,63.7371557096737
h1940,DE,s1985,electricity,dem,61.2893090241012
h1941,DE,s1985,electricity,dem,58.5093570567138
h1942,DE,s1985,electricity,dem,55.2284589266181
h1943,DE,s1985,electricity,dem,51.7165473704323
h1944,DE,s1985,electricity,dem,49.2913894033994
h1945,DE,s1985,electricity,dem,39.6458213740518
h1946,DE,s1985,electricity,dem,39.4829012659341
h1947,DE,s1985,electricity,dem,40.2673573985112
h1948,DE,s1985,electricity,dem,42.0626479204892
h1949,DE,s1985,electricity,dem,46.0490761374336
h1950,DE,s1985,electricity,dem,50.8181793144984
h1951,DE,s1985,electricity,dem,54.574473071145
h1952,DE,s1985,electricity,dem,56.661170385927
h1953,DE,s1985,electricity,dem,58.1362331961007
h1954,DE,s1985,electricity,dem,59.5177857040766
h1955,DE,s1985,electricity,dem,59.6436901262673
h1956,DE,s1985,electricity,dem,58.6919899091457
h1957,DE,s1985,electricity,dem,57.3182559052464
h1958,DE,s1985,electricity,dem,56.129857376356
h1959,DE,s1985,electricity,dem,55.1345280162
h1960,DE,s1985,electricity,dem,54.8951430684864
h1961,DE,s1985,electricity,dem,55.5179114573556
h1962,DE,s1985,electricity,dem,56.0885162295995
h1963,DE,s1985,electricity,dem,55.3659923019143
h1964,DE,s1985,electricity,dem,52.9404970431408
h1965,DE,s1985,electricity,dem,50.1636287340305
h1966,DE,s1985,electricity,dem,46.8546584663949
h1967,DE,s1985,electricity,dem,43.347486829564
h1968,DE,s1985,electricity,dem,40.9357038625311
h1969,DE,s1985,electricity,dem,35.9642913462263
h1970,DE,s1985,electricity,dem,35.8162364454818
h1971,DE,s1985,electricity,dem,36.6146438807885
h1972,DE,s1985,electricity,dem,38.4279158588104
h1973,DE,s1985,electricity,dem,42.452834194507
h1974,DE,s1985,electricity,dem,47.2178250222277
h1975,DE,s1985,electricity,dem,50.9469828120185
h1976,DE,s1985,electricity,dem,53.0213126595903
h1977,DE,s1985,electricity,dem,54.4983011831635
h1978,DE,s1985,electricity,dem,55.8815026188246
h1979,DE,s1985,electricity,dem,55.9910692175485
h1980,DE,s1985,electricity,dem,55.0305521136846
h1981,DE,s1985,electricity,dem,53.6531786645531
h1982,DE,s1985,electricity,dem,52.4654146181157
h1983,DE,s1985,electricity,dem,51.4627644054251
h1984,DE,s1985,electricity,dem,51.2102842565417
h1985,DE,s1985,electricity,dem,51.7987590881618
h1986,DE,s1985,electricity,dem,52.3651002349182
h1987,DE,s1985,electricity,dem,51.6559690757548
h1988,DE,s1985,electricity,dem,49.2528252437803
h1989,DE,s1985,electricity,dem,46.4790405929473
h1990,DE,s1985,electricity,dem,43.1419981877718
h1991,DE,s1985,electricity,dem,39.6395664702957
h1992,DE,s1985,electricity,dem,37.2411585032628
h1993,DE,s1985,electricity,dem,47.2095796591007
h1994,DE,s1985,electricity,dem,47.0763899657296
h1995,DE,s1985,electricity,dem,47.8887487037658
h1996,DE,s1985,electricity,dem,49.7200021378317
h1997,DE,s1985,electricity,dem,53.7834105922805
h1998,DE,s1985,electricity,dem,58.5442890706569
h1999,DE,s1985,electricity,dem,62.246310893592
h2000,DE,s1985,electricity,dem,64.3082732739536
h2001,DE,s1985,electricity,dem,65.7871875109263
h2002,DE,s1985,electricity,dem,67.1720378742726
h2003,DE,s1985,electricity,dem,67.2652666495296
h2004,DE,s1985,electricity,dem,66.2959326589235
h2005,DE,s1985,electricity,dem,64.9149197645598
h2006,DE,s1985,electricity,dem,63.7277902005754
h2007,DE,s1985,electricity,dem,62.7178191353503
h2008,DE,s1985,electricity,dem,62.4522437852971
h2009,DE,s1985,electricity,dem,63.0064250596679
h2010,DE,s1985,electricity,dem,63.568502580937
h2011,DE,s1985,electricity,dem,62.8727641902954
h2012,DE,s1985,electricity,dem,60.4919717851198
h2013,DE,s1985,electricity,dem,57.721270792564
h2014,DE,s1985,electricity,dem,54.3561562498487
h2015,DE,s1985,electricity,dem,50.8584644517274
h2016,DE,s1985,electricity,dem,48.4734314846945
h2017,DE,s1985,electricity,dem,48.3487576593752
h2018,DE,s1985,electricity,dem,48.2304331733773
h2019,DE,s1985,electricity,dem,49.056743214143
h2020,DE,s1985,electricity,dem,50.9059781042529
h2021,DE,s1985,electricity,dem,55.0078766774539
h2022,DE,s1985,electricity,dem,59.7646428064861
h2023,DE,s1985,electricity,dem,63.4395286625655
h2024,DE,s1985,electricity,dem,65.4891235757169
h2025,DE,s1985,electricity,dem,66.9699635260891
h2026,DE,s1985,electricity,dem,68.3564628171207
h2027,DE,s1985,electricity,dem,68.4333537689108
h2028,DE,s1985,electricity,dem,67.4552028915624
h2029,DE,s1985,electricity,dem,66.0705505519665
h2030,DE,s1985,electricity,dem,64.8840554704351
h2031,DE,s1985,electricity,dem,63.8667635526754
h2032,DE,s1985,electricity,dem,63.5880930014524
h2033,DE,s1985,electricity,dem,64.1079807185741
h2034,DE,s1985,electricity,dem,64.6657946143557
h2035,DE,s1985,electricity,dem,63.9834489922359
h2036,DE,s1985,electricity,dem,61.6250080138594
h2037,DE,s1985,electricity,dem,58.8573906795808
h2038,DE,s1985,electricity,dem,55.4642039993256
h2039,DE,s1985,electricity,dem,51.9712521205592
h2040,DE,s1985,electricity,dem,49.5995941535262
h2041,DE,s1985,electricity,dem,49.4786272886497
h2042,DE,s1985,electricity,dem,49.375168010025
h2043,DE,s1985,electricity,dem,50.2154293535203
h2044,DE,s1985,electricity,dem,52.0826456996741
h2045,DE,s1985,electricity,dem,56.2230343916273
h2046,DE,s1985,electricity,dem,60.9756881713154
h2047,DE,s1985,electricity,dem,64.6234380605391
h2048,DE,s1985,electricity,dem,66.6606655064802
h2049,DE,s1985,electricity,dem,68.1434311702519
h2050,DE,s1985,electricity,dem,69.5315793889687
h2051,DE,s1985,electricity,dem,69.592132517292
h2052,DE,s1985,electricity,dem,68.6051647532012
h2053,DE,s1985,electricity,dem,67.2168729683732
h2054,DE,s1985,electricity,dem,66.0310123692949
h2055,DE,s1985,electricity,dem,65.0063995990006
h2056,DE,s1985,electricity,dem,64.7146338466078
h2057,DE,s1985,electricity,dem,65.2002280064802
h2058,DE,s1985,electricity,dem,65.7537782767745
h2059,DE,s1985,electricity,dem,65.0848254231764
h2060,DE,s1985,electricity,dem,62.7487358715989
h2061,DE,s1985,electricity,dem,59.9842021955975
h2062,DE,s1985,electricity,dem,56.5629433778024
h2063,DE,s1985,electricity,dem,53.0747314183909
h2064,DE,s1985,electricity,dem,50.7164484513579
h2065,DE,s1985,electricity,dem,50.4798998519241
h2066,DE,s1985,electricity,dem,50.3913057806728
h2067,DE,s1985,electricity,dem,51.2455184268976
h2068,DE,s1985,electricity,dem,53.1307162290953
h2069,DE,s1985,electricity,dem,57.3095950398008
h2070,DE,s1985,electricity,dem,62.0581364701446
h2071,DE,s1985,electricity,dem,65.6787503925126
h2072,DE,s1985,electricity,dem,67.7036103712435
h2073,DE,s1985,electricity,dem,69.1883017484147
h2074,DE,s1985,electricity,dem,70.5780988948167
h2075,DE,s1985,electricity,dem,70.6223141996731
h2076,DE,s1985,electricity,dem,69.6265295488401
h2077,DE,s1985,electricity,dem,68.2345983187799
h2078,DE,s1985,electricity,dem,67.0493722021546
h2079,DE,s1985,electricity,dem,66.0174385793258
h2080,DE,s1985,electricity,dem,65.7125776257632
h2081,DE,s1985,electricity,dem,66.1638782283864
h2082,DE,s1985,electricity,dem,66.7131648731932
h2083,DE,s1985,electricity,dem,66.057604788117
h2084,DE,s1985,electricity,dem,63.7438666633385
h2085,DE,s1985,electricity,dem,60.9824166456143
h2086,DE,s1985,electricity,dem,57.5330856902793
h2087,DE,s1985,electricity,dem,54.0496136502226
h2088,DE,s1985,electricity,dem,51.7047056831896
h2089,DE,s1985,electricity,dem,48.5651536034986
h2090,DE,s1985,electricity,dem,48.4914247396205
h2091,DE,s1985,electricity,dem,49.3595886885748
h2092,DE,s1985,electricity,dem,51.2627679468166
h2093,DE,s1985,electricity,dem,55.4801368762742
h2094,DE,s1985,electricity,dem,60.2245659572738
h2095,DE,s1985,electricity,dem,63.8180439127861
h2096,DE,s1985,electricity,dem,65.8305364243068
h2097,DE,s1985,electricity,dem,67.3171535148775
h2098,DE,s1985,electricity,dem,68.7085995889647
h2099,DE,s1985,electricity,dem,68.7364770703543
h2100,DE,s1985,electricity,dem,67.731875532779
h2101,DE,s1985,electricity,dem,66.3363048574865
h2102,DE,s1985,electricity,dem,65.1517132233143
h2103,DE,s1985,electricity,dem,64.1124587479509
h2104,DE,s1985,electricity,dem,63.7945025932185
h2105,DE,s1985,electricity,dem,64.2115096385925
h2106,DE,s1985,electricity,dem,64.7565326579119
h2107,DE,s1985,electricity,dem,64.1143653413575
h2108,DE,s1985,electricity,dem,61.822978643378
h2109,DE,s1985,electricity,dem,59.0646122839311
h2110,DE,s1985,electricity,dem,55.5872091910562
h2111,DE,s1985,electricity,dem,52.1084770703543
h2112,DE,s1985,electricity,dem,49.7769441033213
h2113,DE,s1985,electricity,dem,38.7961283829731
h2114,DE,s1985,electricity,dem,38.7372647264682
h2115,DE,s1985,electricity,dem,39.6193799781521
h2116,DE,s1985,electricity,dem,41.5405406924378
h2117,DE,s1985,electricity,dem,45.7963997406476
h2118,DE,s1985,electricity,dem,50.5367164723031
h2119,DE,s1985,electricity,dem,54.1030584609596
h2120,DE,s1985,electricity,dem,56.1031835052701
h2121,DE,s1985,electricity,dem,57.5917263092403
h2122,DE,s1985,electricity,dem,58.9848213110128
h2123,DE,s1985,electricity,dem,58.9963609689355
h2124,DE,s1985,electricity,dem,57.9829425446179
h2125,DE,s1985,electricity,dem,56.5837324240932
h2126,DE,s1985,electricity,dem,55.399775272374
h2127,DE,s1985,electricity,dem,54.3531999444761
h2128,DE,s1985,electricity,dem,54.0221485885739
h2129,DE,s1985,electricity,dem,54.4048620766987
h2130,DE,s1985,electricity,dem,54.9456214705307
h2131,DE,s1985,electricity,dem,54.3168469224981
h2132,DE,s1985,electricity,dem,52.0478116513176
h2133,DE,s1985,electricity,dem,49.2925289501478
h2134,DE,s1985,electricity,dem,45.7870537197331
h2135,DE,s1985,electricity,dem,42.313061518386
h2136,DE,s1985,electricity,dem,39.9949035513531
h2137,DE,s1985,electricity,dem,34.3814632879475
h2138,DE,s1985,electricity,dem,34.337464838816
h2139,DE,s1985,electricity,dem,35.2335313932294
h2140,DE,s1985,electricity,dem,37.172673563559
h2141,DE,s1985,electricity,dem,41.4670227305211
h2142,DE,s1985,electricity,dem,46.2032271128323
h2143,DE,s1985,electricity,dem,49.7424331346331
h2144,DE,s1985,electricity,dem,51.7301907117334
h2145,DE,s1985,electricity,dem,53.2206592291032
h2146,DE,s1985,electricity,dem,54.6154031585608
h2147,DE,s1985,electricity,dem,54.6106049930166
h2148,DE,s1985,electricity,dem,53.5883696819567
h2149,DE,s1985,electricity,dem,52.1855201161999
h2150,DE,s1985,electricity,dem,51.0021974469337
h2151,DE,s1985,electricity,dem,49.9483012665012
h2152,DE,s1985,electricity,dem,49.6041547094292
h2153,DE,s1985,electricity,dem,49.9525746403049
h2154,DE,s1985,electricity,dem,50.4890704086494
h2155,DE,s1985,electricity,dem,49.8736886291386
h2156,DE,s1985,electricity,dem,47.6270047847571
h2157,DE,s1985,electricity,dem,44.8748057418646
h2158,DE,s1985,electricity,dem,41.3412583739099
h2159,DE,s1985,electricity,dem,37.8720060919177
h2160,DE,s1985,electricity,dem,35.5672231248848
h2161,DE,s1985,electricity,dem,45.449809572722
h2162,DE,s1985,electricity,dem,45.4206763309637
h2163,DE,s1985,electricity,dem,46.3306941881066
h2164,DE,s1985,electricity,dem,48.2878178144802
h2165,DE,s1985,electricity,dem,52.6206571001945
h2166,DE,s1985,electricity,dem,57.3527491331615
h2167,DE,s1985,electricity,dem,60.8648191881066
h2168,DE,s1985,electricity,dem,62.8402092979967
h2169,DE,s1985,electricity,dem,64.332603528766
h2170,DE,s1985,electricity,dem,65.7289963859088
h2171,DE,s1985,electricity,dem,65.7078603968978
h2172,DE,s1985,electricity,dem,64.6768081990956
h2173,DE,s1985,electricity,dem,63.2703191881066
h2174,DE,s1985,electricity,dem,62.0876310012934
h2175,DE,s1985,electricity,dem,61.0264139683264
h2176,DE,s1985,electricity,dem,60.6691722100846
h2177,DE,s1985,electricity,dem,60.983298583711
h2178,DE,s1985,electricity,dem,61.5155307265682
h2179,DE,s1985,electricity,dem,60.9135417155791
h2180,DE,s1985,electricity,dem,58.6892092979967
h2181,DE,s1985,electricity,dem,55.9400939133813
h2182,DE,s1985,electricity,dem,52.3784744078868
h2183,DE,s1985,electricity,dem,48.9139620452495
h2184,DE,s1985,electricity,dem,46.6225540782165
h2185,DE,s1985,electricity,dem,47.141603158822
h2186,DE,s1985,electricity,dem,47.1124699170637
h2187,DE,s1985,electricity,dem,48.0224877742066
h2188,DE,s1985,electricity,dem,49.9796114005802
h2189,DE,s1985,electricity,dem,54.3124506862945
h2190,DE,s1985,electricity,dem,59.0445427192615
h2191,DE,s1985,electricity,dem,62.5566127742066
h2192,DE,s1985,electricity,dem,64.5320028840967
h2193,DE,s1985,electricity,dem,66.024397114866
h2194,DE,s1985,electricity,dem,67.4207899720088
h2195,DE,s1985,electricity,dem,67.3996539829978
h2196,DE,s1985,electricity,dem,66.3686017851956
h2197,DE,s1985,electricity,dem,64.9621127742066
h2198,DE,s1985,electricity,dem,63.7794245873934
h2199,DE,s1985,electricity,dem,62.7182075544264
h2200,DE,s1985,electricity,dem,62.3609657961846
