timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1950,DE,s2010,electricity,dem,59.3276873023984
h1951,DE,s2010,electricity,dem,63.083981059045
h1952,DE,s2010,electricity,dem,65.170678373827
h1953,DE,s2010,electricity,dem,66.6457411840007
h1954,DE,s2010,electricity,dem,68.0272936919766
h1955,DE,s2010,electricity,dem,68.1531981141673
h1956,DE,s2010,electricity,dem,67.2014978970457
h1957,DE,s2010,electricity,dem,65.8277638931464
h1958,DE,s2010,electricity,dem,64.639365364256
h1959,DE,s2010,electricity,dem,63.6440360041
h1960,DE,s2010,electricity,dem,63.4046510563864
h1961,DE,s2010,electricity,dem,64.0274194452556
h1962,DE,s2010,electricity,dem,64.5980242174995
h1963,DE,s2010,electricity,dem,63.8755002898143
h1964,DE,s2010,electricity,dem,61.4500050310407
h1965,DE,s2010,electricity,dem,58.6731367219305
h1966,DE,s2010,electricity,dem,55.3641664542949
h1967,DE,s2010,electricity,dem,51.856994817464
h1968,DE,s2010,electricity,dem,49.4452118504311
h1969,DE,s2010,electricity,dem,48.0316981285263
h1970,DE,s2010,electricity,dem,47.8836432277818
h1971,DE,s2010,electricity,dem,48.6820506630885
h1972,DE,s2010,electricity,dem,50.4953226411104
h1973,DE,s2010,electricity,dem,54.520240976807
h1974,DE,s2010,electricity,dem,59.2852318045277
h1975,DE,s2010,electricity,dem,63.0143895943185
h1976,DE,s2010,electricity,dem,65.0887194418903
h1977,DE,s2010,electricity,dem,66.5657079654635
h1978,DE,s2010,electricity,dem,67.9489094011246
h1979,DE,s2010,electricity,dem,68.0584759998485
h1980,DE,s2010,electricity,dem,67.0979588959846
h1981,DE,s2010,electricity,dem,65.7205854468531
h1982,DE,s2010,electricity,dem,64.5328214004157
h1983,DE,s2010,electricity,dem,63.5301711877251
h1984,DE,s2010,electricity,dem,63.2776910388417
h1985,DE,s2010,electricity,dem,63.8661658704618
h1986,DE,s2010,electricity,dem,64.4325070172182
h1987,DE,s2010,electricity,dem,63.7233758580548
h1988,DE,s2010,electricity,dem,61.3202320260803
h1989,DE,s2010,electricity,dem,58.5464473752473
h1990,DE,s2010,electricity,dem,55.2094049700718
h1991,DE,s2010,electricity,dem,51.7069732525957
h1992,DE,s2010,electricity,dem,49.3085652855628
h1993,DE,s2010,electricity,dem,46.5816765907007
h1994,DE,s2010,electricity,dem,46.4484868973296
h1995,DE,s2010,electricity,dem,47.2608456353658
h1996,DE,s2010,electricity,dem,49.0920990694317
h1997,DE,s2010,electricity,dem,53.1555075238805
h1998,DE,s2010,electricity,dem,57.9163860022569
h1999,DE,s2010,electricity,dem,61.618407825192
h2000,DE,s2010,electricity,dem,63.6803702055536
h2001,DE,s2010,electricity,dem,65.1592844425263
h2002,DE,s2010,electricity,dem,66.5441348058726
h2003,DE,s2010,electricity,dem,66.6373635811296
h2004,DE,s2010,electricity,dem,65.6680295905235
h2005,DE,s2010,electricity,dem,64.2870166961598
h2006,DE,s2010,electricity,dem,63.0998871321754
h2007,DE,s2010,electricity,dem,62.0899160669503
h2008,DE,s2010,electricity,dem,61.8243407168971
h2009,DE,s2010,electricity,dem,62.3785219912679
h2010,DE,s2010,electricity,dem,62.940599512537
h2011,DE,s2010,electricity,dem,62.2448611218954
h2012,DE,s2010,electricity,dem,59.8640687167198
h2013,DE,s2010,electricity,dem,57.093367724164
h2014,DE,s2010,electricity,dem,53.7282531814487
h2015,DE,s2010,electricity,dem,50.2305613833274
h2016,DE,s2010,electricity,dem,47.8455284162945
h2017,DE,s2010,electricity,dem,45.8354120254752
h2018,DE,s2010,electricity,dem,45.7170875394773
h2019,DE,s2010,electricity,dem,46.543397580243
h2020,DE,s2010,electricity,dem,48.3926324703529
h2021,DE,s2010,electricity,dem,52.4945310435539
h2022,DE,s2010,electricity,dem,57.2512971725861
h2023,DE,s2010,electricity,dem,60.9261830286656
h2024,DE,s2010,electricity,dem,62.9757779418169
h2025,DE,s2010,electricity,dem,64.4566178921891
h2026,DE,s2010,electricity,dem,65.8431171832207
h2027,DE,s2010,electricity,dem,65.9200081350108
h2028,DE,s2010,electricity,dem,64.9418572576624
h2029,DE,s2010,electricity,dem,63.5572049180665
h2030,DE,s2010,electricity,dem,62.3707098365351
h2031,DE,s2010,electricity,dem,61.3534179187754
h2032,DE,s2010,electricity,dem,61.0747473675524
h2033,DE,s2010,electricity,dem,61.5946350846741
h2034,DE,s2010,electricity,dem,62.1524489804557
h2035,DE,s2010,electricity,dem,61.4701033583359
h2036,DE,s2010,electricity,dem,59.1116623799594
h2037,DE,s2010,electricity,dem,56.3440450456808
h2038,DE,s2010,electricity,dem,52.9508583654256
h2039,DE,s2010,electricity,dem,49.4579064866592
h2040,DE,s2010,electricity,dem,47.0862485196262
h2041,DE,s2010,electricity,dem,38.6921782029497
h2042,DE,s2010,electricity,dem,38.588718924325
h2043,DE,s2010,electricity,dem,39.4289802678203
h2044,DE,s2010,electricity,dem,41.2961966139741
h2045,DE,s2010,electricity,dem,45.4365853059273
h2046,DE,s2010,electricity,dem,50.1892390856154
h2047,DE,s2010,electricity,dem,53.8369889748391
h2048,DE,s2010,electricity,dem,55.8742164207802
h2049,DE,s2010,electricity,dem,57.3569820845519
h2050,DE,s2010,electricity,dem,58.7451303032687
h2051,DE,s2010,electricity,dem,58.805683431592
h2052,DE,s2010,electricity,dem,57.8187156675012
h2053,DE,s2010,electricity,dem,56.4304238826732
h2054,DE,s2010,electricity,dem,55.2445632835948
h2055,DE,s2010,electricity,dem,54.2199505133006
h2056,DE,s2010,electricity,dem,53.9281847609078
h2057,DE,s2010,electricity,dem,54.4137789207802
h2058,DE,s2010,electricity,dem,54.9673291910745
h2059,DE,s2010,electricity,dem,54.2983763374764
h2060,DE,s2010,electricity,dem,51.9622867858989
h2061,DE,s2010,electricity,dem,49.1977531098975
h2062,DE,s2010,electricity,dem,45.7764942921024
h2063,DE,s2010,electricity,dem,42.2882823326909
h2064,DE,s2010,electricity,dem,39.9299993656579
h2065,DE,s2010,electricity,dem,34.8097324158241
h2066,DE,s2010,electricity,dem,34.7211383445728
h2067,DE,s2010,electricity,dem,35.5753509907975
h2068,DE,s2010,electricity,dem,37.4605487929953
h2069,DE,s2010,electricity,dem,41.6394276037008
h2070,DE,s2010,electricity,dem,46.3879690340446
h2071,DE,s2010,electricity,dem,50.0085829564126
h2072,DE,s2010,electricity,dem,52.0334429351435
h2073,DE,s2010,electricity,dem,53.5181343123147
h2074,DE,s2010,electricity,dem,54.9079314587167
h2075,DE,s2010,electricity,dem,54.9521467635731
h2076,DE,s2010,electricity,dem,53.9563621127401
h2077,DE,s2010,electricity,dem,52.5644308826798
h2078,DE,s2010,electricity,dem,51.3792047660546
h2079,DE,s2010,electricity,dem,50.3472711432258
h2080,DE,s2010,electricity,dem,50.0424101896632
h2081,DE,s2010,electricity,dem,50.4937107922864
h2082,DE,s2010,electricity,dem,51.0429974370932
h2083,DE,s2010,electricity,dem,50.387437352017
h2084,DE,s2010,electricity,dem,48.0736992272385
h2085,DE,s2010,electricity,dem,45.3122492095143
h2086,DE,s2010,electricity,dem,41.8629182541793
h2087,DE,s2010,electricity,dem,38.3794462141226
h2088,DE,s2010,electricity,dem,36.0345382470896
h2089,DE,s2010,electricity,dem,45.8506861100986
h2090,DE,s2010,electricity,dem,45.7769572462205
h2091,DE,s2010,electricity,dem,46.6451211951748
h2092,DE,s2010,electricity,dem,48.5483004534165
h2093,DE,s2010,electricity,dem,52.7656693828742
h2094,DE,s2010,electricity,dem,57.5100984638738
h2095,DE,s2010,electricity,dem,61.1035764193861
h2096,DE,s2010,electricity,dem,63.1160689309068
h2097,DE,s2010,electricity,dem,64.6026860214775
h2098,DE,s2010,electricity,dem,65.9941320955647
h2099,DE,s2010,electricity,dem,66.0220095769543
h2100,DE,s2010,electricity,dem,65.017408039379
h2101,DE,s2010,electricity,dem,63.6218373640865
h2102,DE,s2010,electricity,dem,62.4372457299143
h2103,DE,s2010,electricity,dem,61.3979912545509
h2104,DE,s2010,electricity,dem,61.0800350998185
h2105,DE,s2010,electricity,dem,61.4970421451925
h2106,DE,s2010,electricity,dem,62.0420651645119
h2107,DE,s2010,electricity,dem,61.3998978479575
h2108,DE,s2010,electricity,dem,59.108511149978
h2109,DE,s2010,electricity,dem,56.3501447905311
h2110,DE,s2010,electricity,dem,52.8727416976562
h2111,DE,s2010,electricity,dem,49.3940095769543
h2112,DE,s2010,electricity,dem,47.0624766099213
h2113,DE,s2010,electricity,dem,47.0373303326731
h2114,DE,s2010,electricity,dem,46.9784666761682
h2115,DE,s2010,electricity,dem,47.8605819278521
h2116,DE,s2010,electricity,dem,49.7817426421378
h2117,DE,s2010,electricity,dem,54.0376016903477
h2118,DE,s2010,electricity,dem,58.7779184220031
h2119,DE,s2010,electricity,dem,62.3442604106596
h2120,DE,s2010,electricity,dem,64.3443854549701
h2121,DE,s2010,electricity,dem,65.8329282589403
h2122,DE,s2010,electricity,dem,67.2260232607128
h2123,DE,s2010,electricity,dem,67.2375629186355
h2124,DE,s2010,electricity,dem,66.2241444943179
h2125,DE,s2010,electricity,dem,64.8249343737932
h2126,DE,s2010,electricity,dem,63.640977222074
h2127,DE,s2010,electricity,dem,62.5944018941761
h2128,DE,s2010,electricity,dem,62.2633505382739
h2129,DE,s2010,electricity,dem,62.6460640263987
h2130,DE,s2010,electricity,dem,63.1868234202307
h2131,DE,s2010,electricity,dem,62.5580488721981
h2132,DE,s2010,electricity,dem,60.2890136010176
h2133,DE,s2010,electricity,dem,57.5337308998478
h2134,DE,s2010,electricity,dem,54.0282556694331
h2135,DE,s2010,electricity,dem,50.554263468086
h2136,DE,s2010,electricity,dem,48.2361055010531
h2137,DE,s2010,electricity,dem,48.8952028625475
h2138,DE,s2010,electricity,dem,48.851204413416
h2139,DE,s2010,electricity,dem,49.7472709678294
h2140,DE,s2010,electricity,dem,51.686413138159
h2141,DE,s2010,electricity,dem,55.9807623051211
h2142,DE,s2010,electricity,dem,60.7169666874323
h2143,DE,s2010,electricity,dem,64.2561727092331
h2144,DE,s2010,electricity,dem,66.2439302863334
h2145,DE,s2010,electricity,dem,67.7343988037032
h2146,DE,s2010,electricity,dem,69.1291427331608
h2147,DE,s2010,electricity,dem,69.1243445676166
h2148,DE,s2010,electricity,dem,68.1021092565567
h2149,DE,s2010,electricity,dem,66.6992596907999
h2150,DE,s2010,electricity,dem,65.5159370215337
h2151,DE,s2010,electricity,dem,64.4620408411012
h2152,DE,s2010,electricity,dem,64.1178942840292
h2153,DE,s2010,electricity,dem,64.4663142149049
h2154,DE,s2010,electricity,dem,65.0028099832494
h2155,DE,s2010,electricity,dem,64.3874282037386
h2156,DE,s2010,electricity,dem,62.1407443593571
h2157,DE,s2010,electricity,dem,59.3885453164646
h2158,DE,s2010,electricity,dem,55.8549979485099
h2159,DE,s2010,electricity,dem,52.3857456665177
h2160,DE,s2010,electricity,dem,50.0809626994848
h2161,DE,s2010,electricity,dem,49.390899077222
h2162,DE,s2010,electricity,dem,49.3617658354637
h2163,DE,s2010,electricity,dem,50.2717836926066
h2164,DE,s2010,electricity,dem,52.2289073189802
h2165,DE,s2010,electricity,dem,56.5617466046945
h2166,DE,s2010,electricity,dem,61.2938386376615
h2167,DE,s2010,electricity,dem,64.8059086926066
h2168,DE,s2010,electricity,dem,66.7812988024967
h2169,DE,s2010,electricity,dem,68.273693033266
h2170,DE,s2010,electricity,dem,69.6700858904088
h2171,DE,s2010,electricity,dem,69.6489499013978
h2172,DE,s2010,electricity,dem,68.6178977035956
h2173,DE,s2010,electricity,dem,67.2114086926066
h2174,DE,s2010,electricity,dem,66.0287205057935
h2175,DE,s2010,electricity,dem,64.9675034728264
h2176,DE,s2010,electricity,dem,64.6102617145846
h2177,DE,s2010,electricity,dem,64.924388088211
h2178,DE,s2010,electricity,dem,65.4566202310682
h2179,DE,s2010,electricity,dem,64.8546312200791
h2180,DE,s2010,electricity,dem,62.6302988024967
h2181,DE,s2010,electricity,dem,59.8811834178813
h2182,DE,s2010,electricity,dem,56.3195639123868
h2183,DE,s2010,electricity,dem,52.8550515497495
h2184,DE,s2010,electricity,dem,50.5636435827165
h2185,DE,s2010,electricity,dem,47.762255482422
h2186,DE,s2010,electricity,dem,47.7331222406637
h2187,DE,s2010,electricity,dem,48.6431400978066
h2188,DE,s2010,electricity,dem,50.6002637241802
h2189,DE,s2010,electricity,dem,54.9331030098945
h2190,DE,s2010,electricity,dem,59.6651950428615
h2191,DE,s2010,electricity,dem,63.1772650978066
h2192,DE,s2010,electricity,dem,65.1526552076967
h2193,DE,s2010,electricity,dem,66.645049438466
h2194,DE,s2010,electricity,dem,68.0414422956088
h2195,DE,s2010,electricity,dem,68.0203063065978
h2196,DE,s2010,electricity,dem,66.9892541087956
h2197,DE,s2010,electricity,dem,65.5827650978066
h2198,DE,s2010,electricity,dem,64.4000769109934
h2199,DE,s2010,electricity,dem,63.3388598780264
h2200,DE,s2010,electricity,dem,62.9816181197846
h2201,DE,s2010,electricity,dem,63.295744493411
h2202,DE,s2010,electricity,dem,63.8279766362682
h2203,DE,s2010,electricity,dem,63.2259876252791
h2204,DE,s2010,electricity,dem,61.0016552076967
h2205,DE,s2010,electricity,dem,58.2525398230813
h2206,DE,s2010,electricity,dem,54.6909203175868
h2207,DE,s2010,electricity,dem,51.2264079549494
h2208,DE,s2010,electricity,dem,48.9349999879165
h2209,DE,s2010,electricity,dem,38.712231886822
h2210,DE,s2010,electricity,dem,38.6830986450637
h2211,DE,s2010,electricity,dem,39.5931165022066
h2212,DE,s2010,electricity,dem,41.5502401285802
h2213,DE,s2010,electricity,dem,45.8830794142945
h2214,DE,s2010,electricity,dem,50.6151714472615
h2215,DE,s2010,electricity,dem,54.1272415022066
h2216,DE,s2010,electricity,dem,56.1026316120967
h2217,DE,s2010,electricity,dem,57.595025842866
h2218,DE,s2010,electricity,dem,58.9914187000088
h2219,DE,s2010,electricity,dem,58.9702827109978
h2220,DE,s2010,electricity,dem,57.9392305131956
h2221,DE,s2010,electricity,dem,56.5327415022066
h2222,DE,s2010,electricity,dem,55.3500533153934
h2223,DE,s2010,electricity,dem,54.2888362824264
h2224,DE,s2010,electricity,dem,53.9315945241846
h2225,DE,s2010,electricity,dem,54.245720897811
h2226,DE,s2010,electricity,dem,54.7779530406682
h2227,DE,s2010,electricity,dem,54.1759640296791
h2228,DE,s2010,electricity,dem,51.9516316120967
h2229,DE,s2010,electricity,dem,49.2025162274813
h2230,DE,s2010,electricity,dem,45.6408967219868
h2231,DE,s2010,electricity,dem,42.1763843593494
h2232,DE,s2010,electricity,dem,39.8849763923165
h2233,DE,s2010,electricity,dem,34.844870731822
h2234,DE,s2010,electricity,dem,34.8157374900637
h2235,DE,s2010,electricity,dem,35.7257553472066
h2236,DE,s2010,electricity,dem,37.6828789735802
h2237,DE,s2010,electricity,dem,42.0157182592945
h2238,DE,s2010,electricity,dem,46.7478102922615
h2239,DE,s2010,electricity,dem,50.2598803472066
h2240,DE,s2010,electricity,dem,52.2352704570967
h2241,DE,s2010,electricity,dem,53.727664687866
h2242,DE,s2010,electricity,dem,55.1240575450088
h2243,DE,s2010,electricity,dem,55.1029215559978
h2244,DE,s2010,electricity,dem,54.0718693581956
h2245,DE,s2010,electricity,dem,52.6653803472066
h2246,DE,s2010,electricity,dem,51.4826921603934
h2247,DE,s2010,electricity,dem,50.4214751274264
h2248,DE,s2010,electricity,dem,50.0642333691846
h2249,DE,s2010,electricity,dem,50.378359742811
h2250,DE,s2010,electricity,dem,50.9105918856682
h2251,DE,s2010,electricity,dem,50.3086028746791
h2252,DE,s2010,electricity,dem,48.0842704570967
h2253,DE,s2010,electricity,dem,45.3351550724813
h2254,DE,s2010,electricity,dem,41.7735355669868
h2255,DE,s2010,electricity,dem,38.3090232043494
h2256,DE,s2010,electricity,dem,36.0176152373165
h2257,DE,s2010,electricity,dem,46.750911347122
h2258,DE,s2010,electricity,dem,46.7217781053637
h2259,DE,s2010,electricity,dem,47.6317959625066
h2260,DE,s2010,electricity,dem,49.5889195888802
h2261,DE,s2010,electricity,dem,53.9217588745945
h2262,DE,s2010,electricity,dem,58.6538509075615
h2263,DE,s2010,electricity,dem,62.1659209625066
h2264,DE,s2010,electricity,dem,64.1413110723967
h2265,DE,s2010,electricity,dem,65.633705303166
h2266,DE,s2010,electricity,dem,67.0300981603088
h2267,DE,s2010,electricity,dem,67.0089621712978
h2268,DE,s2010,electricity,dem,65.9779099734956
h2269,DE,s2010,electricity,dem,64.5714209625066
h2270,DE,s2010,electricity,dem,63.3887327756934
h2271,DE,s2010,electricity,dem,62.3275157427264
h2272,DE,s2010,electricity,dem,61.9702739844846
h2273,DE,s2010,electricity,dem,62.284400358111
h2274,DE,s2010,electricity,dem,62.8166325009682
h2275,DE,s2010,electricity,dem,62.2146434899791
h2276,DE,s2010,electricity,dem,59.9903110723967
h2277,DE,s2010,electricity,dem,57.2411956877813
h2278,DE,s2010,electricity,dem,53.6795761822868
h2279,DE,s2010,electricity,dem,50.2150638196494
h2280,DE,s2010,electricity,dem,47.9236558526165
h2281,DE,s2010,electricity,dem,47.899001184122
h2282,DE,s2010,electricity,dem,47.8698679423637
h2283,DE,s2010,electricity,dem,48.7798857995066
h2284,DE,s2010,electricity,dem,50.7370094258802
h2285,DE,s2010,electricity,dem,55.0698487115945
h2286,DE,s2010,electricity,dem,59.8019407445615
h2287,DE,s2010,electricity,dem,63.3140107995066
h2288,DE,s2010,electricity,dem,65.2894009093967
h2289,DE,s2010,electricity,dem,66.781795140166
h2290,DE,s2010,electricity,dem,68.1781879973088
h2291,DE,s2010,electricity,dem,68.1570520082978
h2292,DE,s2010,electricity,dem,67.1259998104956
h2293,DE,s2010,electricity,dem,65.7195107995066
h2294,DE,s2010,electricity,dem,64.5368226126935
h2295,DE,s2010,electricity,dem,63.4756055797264
h2296,DE,s2010,electricity,dem,63.1183638214846
h2297,DE,s2010,electricity,dem,63.432490195111
h2298,DE,s2010,electricity,dem,63.9647223379682
h2299,DE,s2010,electricity,dem,63.3627333269791
h2300,DE,s2010,electricity,dem,61.1384009093967
h2301,DE,s2010,electricity,dem,58.3892855247813
h2302,DE,s2010,electricity,dem,54.8276660192868
h2303,DE,s2010,electricity,dem,51.3631536566494
h2304,DE,s2010,electricity,dem,49.0717456896165
h2305,DE,s2010,electricity,dem,47.697149833122
h2306,DE,s2010,electricity,dem,47.6680165913637
h2307,DE,s2010,electricity,dem,48.5780344485066
h2308,DE,s2010,electricity,dem,50.5351580748802
h2309,DE,s2010,electricity,dem,54.8679973605945
h2310,DE,s2010,electricity,dem,59.6000893935615
h2311,DE,s2010,electricity,dem,63.1121594485066
h2312,DE,s2010,electricity,dem,65.0875495583967
h2313,DE,s2010,electricity,dem,66.579943789166
h2314,DE,s2010,electricity,dem,67.9763366463088
h2315,DE,s2010,electricity,dem,67.9552006572978
h2316,DE,s2010,electricity,dem,66.9241484594956
h2317,DE,s2010,electricity,dem,65.5176594485066
h2318,DE,s2010,electricity,dem,64.3349712616934
h2319,DE,s2010,electricity,dem,63.2737542287264
h2320,DE,s2010,electricity,dem,62.9165124704846
h2321,DE,s2010,electricity,dem,63.230638844111
h2322,DE,s2010,electricity,dem,63.7628709869682
h2323,DE,s2010,electricity,dem,63.1608819759791
h2324,DE,s2010,electricity,dem,60.9365495583967
h2325,DE,s2010,electricity,dem,58.1874341737813
h2326,DE,s2010,electricity,dem,54.6258146682868
h2327,DE,s2010,electricity,dem,51.1613023056494
h2328,DE,s2010,electricity,dem,48.8698943386165
h2329,DE,s2010,electricity,dem,47.245444787022
h2330,DE,s2010,electricity,dem,47.2163115452637
h2331,DE,s2010,electricity,dem,48.1263294024066
h2332,DE,s2010,electricity,dem,50.0834530287802
h2333,DE,s2010,electricity,dem,54.4162923144945
h2334,DE,s2010,electricity,dem,59.1483843474615
h2335,DE,s2010,electricity,dem,62.6604544024066
h2336,DE,s2010,electricity,dem,64.6358445122967
h2337,DE,s2010,electricity,dem,66.128238743066
h2338,DE,s2010,electricity,dem,67.5246316002088
h2339,DE,s2010,electricity,dem,67.5034956111978
h2340,DE,s2010,electricity,dem,66.4724434133956
h2341,DE,s2010,electricity,dem,65.0659544024066
h2342,DE,s2010,electricity,dem,63.8832662155934
h2343,DE,s2010,electricity,dem,62.8220491826264
h2344,DE,s2010,electricity,dem,62.4648074243846
h2345,DE,s2010,electricity,dem,62.778933798011
h2346,DE,s2010,electricity,dem,63.3111659408682
h2347,DE,s2010,electricity,dem,62.7091769298791
h2348,DE,s2010,electricity,dem,60.4848445122967
h2349,DE,s2010,electricity,dem,57.7357291276813
h2350,DE,s2010,electricity,dem,54.1741096221868
h2351,DE,s2010,electricity,dem,50.7095972595494
h2352,DE,s2010,electricity,dem,48.4181892925165
h2353,DE,s2010,electricity,dem,46.368719450822
h2354,DE,s2010,electricity,dem,46.3395862090637
h2355,DE,s2010,electricity,dem,47.2496040662066
h2356,DE,s2010,electricity,dem,49.2067276925802
h2357,DE,s2010,electricity,dem,53.5395669782945
h2358,DE,s2010,electricity,dem,58.2716590112615
h2359,DE,s2010,electricity,dem,61.7837290662066
h2360,DE,s2010,electricity,dem,63.7591191760967
h2361,DE,s2010,electricity,dem,65.251513406866
h2362,DE,s2010,electricity,dem,66.6479062640088
h2363,DE,s2010,electricity,dem,66.6267702749978
h2364,DE,s2010,electricity,dem,65.5957180771956
h2365,DE,s2010,electricity,dem,64.1892290662066
h2366,DE,s2010,electricity,dem,63.0065408793934
h2367,DE,s2010,electricity,dem,61.9453238464264
h2368,DE,s2010,electricity,dem,61.5880820881846
h2369,DE,s2010,electricity,dem,61.902208461811
h2370,DE,s2010,electricity,dem,62.4344406046682
h2371,DE,s2010,electricity,dem,61.8324515936791
h2372,DE,s2010,electricity,dem,59.6081191760967
h2373,DE,s2010,electricity,dem,56.8590037914813
h2374,DE,s2010,electricity,dem,53.2973842859868
h2375,DE,s2010,electricity,dem,49.8328719233494
h2376,DE,s2010,electricity,dem,47.5414639563165
h2377,DE,s2010,electricity,dem,38.745590410622
h2378,DE,s2010,electricity,dem,38.7164571688637
h2379,DE,s2010,electricity,dem,39.6264750260066
h2380,DE,s2010,electricity,dem,41.5835986523802
h2381,DE,s2010,electricity,dem,45.9164379380945
h2382,DE,s2010,electricity,dem,50.6485299710615
h2383,DE,s2010,electricity,dem,54.1606000260066
h2384,DE,s2010,electricity,dem,56.1359901358967
h2385,DE,s2010,electricity,dem,57.628384366666
h2386,DE,s2010,electricity,dem,59.0247772238088
h2387,DE,s2010,electricity,dem,59.0036412347978
h2388,DE,s2010,electricity,dem,57.9725890369956
h2389,DE,s2010,electricity,dem,56.5661000260066
h2390,DE,s2010,electricity,dem,55.3834118391934
h2391,DE,s2010,electricity,dem,54.3221948062264
h2392,DE,s2010,electricity,dem,53.9649530479846
h2393,DE,s2010,electricity,dem,54.279079421611
h2394,DE,s2010,electricity,dem,54.8113115644682
h2395,DE,s2010,electricity,dem,54.2093225534791
h2396,DE,s2010,electricity,dem,51.9849901358967
h2397,DE,s2010,electricity,dem,49.2358747512813
h2398,DE,s2010,electricity,dem,45.6742552457868
h2399,DE,s2010,electricity,dem,42.2097428831494
h2400,DE,s2010,electricity,dem,39.9183349161165
h2401,DE,s2010,electricity,dem,35.699637674722
h2402,DE,s2010,electricity,dem,35.6705044329637
h2403,DE,s2010,electricity,dem,36.5805222901066
h2404,DE,s2010,electricity,dem,38.5376459164802
h2405,DE,s2010,electricity,dem,42.8704852021945
h2406,DE,s2010,electricity,dem,47.6025772351615
h2407,DE,s2010,electricity,dem,51.1146472901066
h2408,DE,s2010,electricity,dem,53.0900373999967
h2409,DE,s2010,electricity,dem,54.582431630766
h2410,DE,s2010,electricity,dem,55.9788244879088
h2411,DE,s2010,electricity,dem,55.9576884988978
h2412,DE,s2010,electricity,dem,54.9266363010956
h2413,DE,s2010,electricity,dem,53.5201472901066
h2414,DE,s2010,electricity,dem,52.3374591032934
h2415,DE,s2010,electricity,dem,51.2762420703264
h2416,DE,s2010,electricity,dem,50.9190003120846
h2417,DE,s2010,electricity,dem,51.233126685711
h2418,DE,s2010,electricity,dem,51.7653588285682
h2419,DE,s2010,electricity,dem,51.1633698175791
h2420,DE,s2010,electricity,dem,48.9390373999967
h2421,DE,s2010,electricity,dem,46.1899220153813
h2422,DE,s2010,electricity,dem,42.6283025098868
h2423,DE,s2010,electricity,dem,39.1637901472494
h2424,DE,s2010,electricity,dem,36.8723821802165
h2425,DE,s2010,electricity,dem,46.827402942922
h2426,DE,s2010,electricity,dem,46.7982697011637
h2427,DE,s2010,electricity,dem,47.7082875583066
h2428,DE,s2010,electricity,dem,49.6654111846802
h2429,DE,s2010,electricity,dem,53.9982504703945
h2430,DE,s2010,electricity,dem,58.7303425033615
h2431,DE,s2010,electricity,dem,62.2424125583066
h2432,DE,s2010,electricity,dem,64.2178026681967
h2433,DE,s2010,electricity,dem,65.710196898966
h2434,DE,s2010,electricity,dem,67.1065897561088
h2435,DE,s2010,electricity,dem,67.0854537670978
h2436,DE,s2010,electricity,dem,66.0544015692956
h2437,DE,s2010,electricity,dem,64.6479125583066
h2438,DE,s2010,electricity,dem,63.4652243714934
h2439,DE,s2010,electricity,dem,62.4040073385264
h2440,DE,s2010,electricity,dem,62.0467655802846
h2441,DE,s2010,electricity,dem,62.360891953911
h2442,DE,s2010,electricity,dem,62.8931240967682
h2443,DE,s2010,electricity,dem,62.2911350857791
h2444,DE,s2010,electricity,dem,60.0668026681967
h2445,DE,s2010,electricity,dem,57.3176872835813
h2446,DE,s2010,electricity,dem,53.7560677780868
h2447,DE,s2010,electricity,dem,50.2915554154494
h2448,DE,s2010,electricity,dem,48.0001474484165
h2449,DE,s2010,electricity,dem,48.021223595922
h2450,DE,s2010,electricity,dem,47.9920903541637
h2451,DE,s2010,electricity,dem,48.9021082113066
h2452,DE,s2010,electricity,dem,50.8592318376802
h2453,DE,s2010,electricity,dem,55.1920711233945
h2454,DE,s2010,electricity,dem,59.9241631563615
h2455,DE,s2010,electricity,dem,63.4362332113066
h2456,DE,s2010,electricity,dem,65.4116233211967
h2457,DE,s2010,electricity,dem,66.904017551966
h2458,DE,s2010,electricity,dem,68.3004104091088
h2459,DE,s2010,electricity,dem,68.2792744200978
h2460,DE,s2010,electricity,dem,67.2482222222956
h2461,DE,s2010,electricity,dem,65.8417332113066
h2462,DE,s2010,electricity,dem,64.6590450244934
h2463,DE,s2010,electricity,dem,63.5978279915264
h2464,DE,s2010,electricity,dem,63.2405862332846
h2465,DE,s2010,electricity,dem,63.554712606911
h2466,DE,s2010,electricity,dem,64.0869447497682
h2467,DE,s2010,electricity,dem,63.4849557387791
h2468,DE,s2010,electricity,dem,61.2606233211967
h2469,DE,s2010,electricity,dem,58.5115079365813
h2470,DE,s2010,electricity,dem,54.9498884310868
h2471,DE,s2010,electricity,dem,51.4853760684494
h2472,DE,s2010,electricity,dem,49.1939681014165
h2473,DE,s2010,electricity,dem,48.686370072222
h2474,DE,s2010,electricity,dem,48.6572368304637
h2475,DE,s2010,electricity,dem,49.5672546876066
h2476,DE,s2010,electricity,dem,51.5243783139802
h2477,DE,s2010,electricity,dem,55.8572175996945
h2478,DE,s2010,electricity,dem,60.5893096326615
h2479,DE,s2010,electricity,dem,64.1013796876066
h2480,DE,s2010,electricity,dem,66.0767697974967
h2481,DE,s2010,electricity,dem,67.569164028266
h2482,DE,s2010,electricity,dem,68.9655568854088
h2483,DE,s2010,electricity,dem,68.9444208963978
h2484,DE,s2010,electricity,dem,67.9133686985956
h2485,DE,s2010,electricity,dem,66.5068796876066
h2486,DE,s2010,electricity,dem,65.3241915007934
h2487,DE,s2010,electricity,dem,64.2629744678264
h2488,DE,s2010,electricity,dem,63.9057327095846
