timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1598,NL,s1994,electricity,dem,14.9035243392475
h1599,NL,s1994,electricity,dem,14.9330222123421
h1600,NL,s1994,electricity,dem,15.2433878628207
h1601,NL,s1994,electricity,dem,15.5390757837707
h1602,NL,s1994,electricity,dem,15.35965961929
h1603,NL,s1994,electricity,dem,15.2022678255998
h1604,NL,s1994,electricity,dem,14.7562019358444
h1605,NL,s1994,electricity,dem,13.9600562428278
h1606,NL,s1994,electricity,dem,13.0063505976665
h1607,NL,s1994,electricity,dem,12.0781381286838
h1608,NL,s1994,electricity,dem,11.3388857359153
h1609,NL,s1994,electricity,dem,10.9697481640767
h1610,NL,s1994,electricity,dem,10.7509536984617
h1611,NL,s1994,electricity,dem,10.7012838118967
h1612,NL,s1994,electricity,dem,10.8419150818364
h1613,NL,s1994,electricity,dem,11.4314432190218
h1614,NL,s1994,electricity,dem,12.6787456383766
h1615,NL,s1994,electricity,dem,14.105928131287
h1616,NL,s1994,electricity,dem,14.9991922885007
h1617,NL,s1994,electricity,dem,15.3320966663809
h1618,NL,s1994,electricity,dem,15.3908626624816
h1619,NL,s1994,electricity,dem,15.2918821812692
h1620,NL,s1994,electricity,dem,15.152989545679
h1621,NL,s1994,electricity,dem,15.0529392310743
h1622,NL,s1994,electricity,dem,14.9541920226375
h1623,NL,s1994,electricity,dem,14.9846515228148
h1624,NL,s1994,electricity,dem,15.2945765715564
h1625,NL,s1994,electricity,dem,15.5777360008368
h1626,NL,s1994,electricity,dem,15.4007934494365
h1627,NL,s1994,electricity,dem,15.2529915839633
h1628,NL,s1994,electricity,dem,14.815607411684
h1629,NL,s1994,electricity,dem,14.0232816628361
h1630,NL,s1994,electricity,dem,13.0711853760583
h1631,NL,s1994,electricity,dem,12.1428670049133
h1632,NL,s1994,electricity,dem,11.4055353849204
h1633,NL,s1994,electricity,dem,11.3117607745764
h1634,NL,s1994,electricity,dem,11.0956242981496
h1635,NL,s1994,electricity,dem,11.0479273378518
h1636,NL,s1994,electricity,dem,11.1910843743637
h1637,NL,s1994,electricity,dem,11.7854929174335
h1638,NL,s1994,electricity,dem,13.0347261680539
h1639,NL,s1994,electricity,dem,14.4521983853527
h1640,NL,s1994,electricity,dem,15.3359607923006
h1641,NL,s1994,electricity,dem,15.6621255388444
h1642,NL,s1994,electricity,dem,15.7176560687983
h1643,NL,s1994,electricity,dem,15.6159741297696
h1644,NL,s1994,electricity,dem,15.4775755122581
h1645,NL,s1994,electricity,dem,15.3760430326409
h1646,NL,s1994,electricity,dem,15.2769773201276
h1647,NL,s1994,electricity,dem,15.3083984473875
h1648,NL,s1994,electricity,dem,15.6178828943921
h1649,NL,s1994,electricity,dem,15.8885138320029
h1650,NL,s1994,electricity,dem,15.7140448936831
h1651,NL,s1994,electricity,dem,15.5758329564268
h1652,NL,s1994,electricity,dem,15.1471305016236
h1653,NL,s1994,electricity,dem,14.3586246969444
h1654,NL,s1994,electricity,dem,13.4081377685502
h1655,NL,s1994,electricity,dem,12.4797134952428
h1656,NL,s1994,electricity,dem,11.7443026480255
h1657,NL,s1994,electricity,dem,11.4001786500761
h1658,NL,s1994,electricity,dem,11.1867001628375
h1659,NL,s1994,electricity,dem,11.140976128807
h1660,NL,s1994,electricity,dem,11.286658931891
h1661,NL,s1994,electricity,dem,11.8859478808453
h1662,NL,s1994,electricity,dem,13.1371119627311
h1663,NL,s1994,electricity,dem,14.5448739044185
h1664,NL,s1994,electricity,dem,15.4191345611005
h1665,NL,s1994,electricity,dem,15.7385596763079
h1666,NL,s1994,electricity,dem,15.7908547401151
h1667,NL,s1994,electricity,dem,15.68647134327
h1668,NL,s1994,electricity,dem,15.5485667438371
h1669,NL,s1994,electricity,dem,15.4455520992076
h1670,NL,s1994,electricity,dem,15.3461678826177
h1671,NL,s1994,electricity,dem,15.3785506369601
h1672,NL,s1994,electricity,dem,15.6875944822278
h1673,NL,s1994,electricity,dem,15.9456969281689
h1674,NL,s1994,electricity,dem,15.7737016029297
h1675,NL,s1994,electricity,dem,15.6450795938903
h1676,NL,s1994,electricity,dem,15.2250588565631
h1677,NL,s1994,electricity,dem,14.4403729960527
h1678,NL,s1994,electricity,dem,13.491495426042
h1679,NL,s1994,electricity,dem,12.5629652505723
h1680,NL,s1994,electricity,dem,11.8294751761307
h1681,NL,s1994,electricity,dem,9.70855647537572
h1682,NL,s1994,electricity,dem,9.49773597732538
h1683,NL,s1994,electricity,dem,9.45398486956218
h1684,NL,s1994,electricity,dem,9.60219343921833
h1685,NL,s1994,electricity,dem,10.206362794057
h1686,NL,s1994,electricity,dem,11.4594577072084
h1687,NL,s1994,electricity,dem,12.8575093732843
h1688,NL,s1994,electricity,dem,13.7222682797004
h1689,NL,s1994,electricity,dem,14.0349537635714
h1690,NL,s1994,electricity,dem,14.0840133612318
h1691,NL,s1994,electricity,dem,13.9769285065703
h1692,NL,s1994,electricity,dem,13.8395179252162
h1693,NL,s1994,electricity,dem,13.7350211155742
h1694,NL,s1994,electricity,dem,13.6353183949078
h1695,NL,s1994,electricity,dem,13.6686627763328
h1696,NL,s1994,electricity,dem,13.9772660198635
h1697,NL,s1994,electricity,dem,14.222839974135
h1698,NL,s1994,electricity,dem,14.0533182619762
h1699,NL,s1994,electricity,dem,13.9342861811538
h1700,NL,s1994,electricity,dem,13.5229471613027
h1701,NL,s1994,electricity,dem,12.742081244961
h1702,NL,s1994,electricity,dem,11.7948130333339
h1703,NL,s1994,electricity,dem,10.8661769557018
h1704,NL,s1994,electricity,dem,10.1346076540358
h1705,NL,s1994,electricity,dem,8.78541415117538
h1706,NL,s1994,electricity,dem,8.57725164231327
h1707,NL,s1994,electricity,dem,8.53547346081735
h1708,NL,s1994,electricity,dem,8.68620779704563
h1709,NL,s1994,electricity,dem,9.29525755776878
h1710,NL,s1994,electricity,dem,10.5502833021857
h1711,NL,s1994,electricity,dem,11.93862469265
h1712,NL,s1994,electricity,dem,12.7938818488003
h1713,NL,s1994,electricity,dem,13.0998277013349
h1714,NL,s1994,electricity,dem,13.1456518328485
h1715,NL,s1994,electricity,dem,13.0358655203707
h1716,NL,s1994,electricity,dem,12.8989489570953
h1717,NL,s1994,electricity,dem,12.7929699824409
h1718,NL,s1994,electricity,dem,12.6929487576979
h1719,NL,s1994,electricity,dem,12.7272547662055
h1720,NL,s1994,electricity,dem,13.0354174079992
h1721,NL,s1994,electricity,dem,13.2684628706011
h1722,NL,s1994,electricity,dem,13.1014147715228
h1723,NL,s1994,electricity,dem,12.9919726189173
h1724,NL,s1994,electricity,dem,12.5893153165423
h1725,NL,s1994,electricity,dem,11.8122693443693
h1726,NL,s1994,electricity,dem,10.8666104911257
h1727,NL,s1994,electricity,dem,9.93786851133135
h1728,NL,s1994,electricity,dem,9.20821998244088
h1729,NL,s1994,electricity,dem,10.855534005975
h1730,NL,s1994,electricity,dem,10.6500294863012
h1731,NL,s1994,electricity,dem,10.6102242310725
h1732,NL,s1994,electricity,dem,10.7634843338729
h1733,NL,s1994,electricity,dem,11.3774145004805
h1734,NL,s1994,electricity,dem,12.6343710761629
h1735,NL,s1994,electricity,dem,14.0130021910158
h1736,NL,s1994,electricity,dem,14.8587575969002
h1737,NL,s1994,electricity,dem,15.1579638180984
h1738,NL,s1994,electricity,dem,15.2005524834653
h1739,NL,s1994,electricity,dem,15.0880647131711
h1740,NL,s1994,electricity,dem,14.9516421679743
h1741,NL,s1994,electricity,dem,14.8441810283075
h1742,NL,s1994,electricity,dem,14.743841299488
h1743,NL,s1994,electricity,dem,14.7791089350782
h1744,NL,s1994,electricity,dem,15.0868309751349
h1745,NL,s1994,electricity,dem,15.3073479460672
h1746,NL,s1994,electricity,dem,15.1427734600693
h1747,NL,s1994,electricity,dem,15.0429212356808
h1748,NL,s1994,electricity,dem,14.6489456507818
h1749,NL,s1994,electricity,dem,13.8757196227776
h1750,NL,s1994,electricity,dem,12.9316701279176
h1751,NL,s1994,electricity,dem,12.0028222459609
h1752,NL,s1994,electricity,dem,11.275094489846
h1753,NL,s1994,electricity,dem,11.2681229237747
h1754,NL,s1994,electricity,dem,11.065276393289
h1755,NL,s1994,electricity,dem,11.0274440643277
h1756,NL,s1994,electricity,dem,11.1832299337002
h1757,NL,s1994,electricity,dem,11.8020405061923
h1758,NL,s1994,electricity,dem,13.0609279131402
h1759,NL,s1994,electricity,dem,14.4298487523816
h1760,NL,s1994,electricity,dem,15.2661024080001
h1761,NL,s1994,electricity,dem,15.5585689978619
h1762,NL,s1994,electricity,dem,15.597922197082
h1763,NL,s1994,electricity,dem,15.4827329689714
h1764,NL,s1994,electricity,dem,15.3468044418534
h1765,NL,s1994,electricity,dem,15.2378611371742
h1766,NL,s1994,electricity,dem,15.1372029042781
h1767,NL,s1994,electricity,dem,15.1734321669509
h1768,NL,s1994,electricity,dem,15.4807136052706
h1769,NL,s1994,electricity,dem,15.6887020845333
h1770,NL,s1994,electricity,dem,15.5266012116159
h1771,NL,s1994,electricity,dem,15.4363389154443
h1772,NL,s1994,electricity,dem,15.0510450480214
h1773,NL,s1994,electricity,dem,14.2816389641859
h1774,NL,s1994,electricity,dem,13.3391988277095
h1775,NL,s1994,electricity,dem,12.4102450435904
h1776,NL,s1994,electricity,dem,11.6844380602511
h1777,NL,s1994,electricity,dem,11.4501486786744
h1778,NL,s1994,electricity,dem,11.2499601373769
h1779,NL,s1994,electricity,dem,11.2141007346829
h1780,NL,s1994,electricity,dem,11.3724123706276
h1781,NL,s1994,electricity,dem,11.996103349004
h1782,NL,s1994,electricity,dem,13.2569215872174
h1783,NL,s1994,electricity,dem,14.6161321508473
h1784,NL,s1994,electricity,dem,15.4428840562
h1785,NL,s1994,electricity,dem,15.7286110147254
h1786,NL,s1994,electricity,dem,15.7647287477988
h1787,NL,s1994,electricity,dem,15.6468380618718
h1788,NL,s1994,electricity,dem,15.5114035528325
h1789,NL,s1994,electricity,dem,15.4009780831408
h1790,NL,s1994,electricity,dem,15.3000013461681
h1791,NL,s1994,electricity,dem,15.3371922359236
h1792,NL,s1994,electricity,dem,15.6440330725063
h1793,NL,s1994,electricity,dem,15.8394930600994
h1794,NL,s1994,electricity,dem,15.6798658002624
h1795,NL,s1994,electricity,dem,15.5991934323078
h1796,NL,s1994,electricity,dem,15.222581282361
h1797,NL,s1994,electricity,dem,14.4569951426942
h1798,NL,s1994,electricity,dem,13.5161643646013
h1799,NL,s1994,electricity,dem,12.5871046783199
h1800,NL,s1994,electricity,dem,11.8632184677562
h1801,NL,s1994,electricity,dem,11.560045867274
h1802,NL,s1994,electricity,dem,11.3625153151648
h1803,NL,s1994,electricity,dem,11.328628838738
h1804,NL,s1994,electricity,dem,11.4894662412549
h1805,NL,s1994,electricity,dem,12.1180376255158
h1806,NL,s1994,electricity,dem,13.3807866949947
h1807,NL,s1994,electricity,dem,14.7302869830131
h1808,NL,s1994,electricity,dem,15.5475371381
h1809,NL,s1994,electricity,dem,15.8265244652889
h1810,NL,s1994,electricity,dem,15.8594067322155
h1811,NL,s1994,electricity,dem,15.7388145884722
h1812,NL,s1994,electricity,dem,15.6038740975115
h1813,NL,s1994,electricity,dem,15.4919664628075
h1814,NL,s1994,electricity,dem,15.3906712217582
h1815,NL,s1994,electricity,dem,15.4288237385962
h1816,NL,s1994,electricity,dem,15.735223973442
h1817,NL,s1994,electricity,dem,15.9181554693655
h1818,NL,s1994,electricity,dem,15.761001822609
h1819,NL,s1994,electricity,dem,15.6899193828713
h1820,NL,s1994,electricity,dem,15.3219889504006
h1821,NL,s1994,electricity,dem,14.5602227549025
h1822,NL,s1994,electricity,dem,13.6210013351932
h1823,NL,s1994,electricity,dem,12.6918357467494
h1824,NL,s1994,electricity,dem,11.9698703089613
h1825,NL,s1994,electricity,dem,11.3699788486737
h1826,NL,s1994,electricity,dem,11.1751062857527
h1827,NL,s1994,electricity,dem,11.1431927355932
h1828,NL,s1994,electricity,dem,11.3065559046822
h1829,NL,s1994,electricity,dem,11.9400076948275
h1830,NL,s1994,electricity,dem,13.2046875955719
h1831,NL,s1994,electricity,dem,14.5444776079789
h1832,NL,s1994,electricity,dem,15.3522260127999
h1833,NL,s1994,electricity,dem,15.6244737086524
h1834,NL,s1994,electricity,dem,15.6541205094323
h1835,NL,s1994,electricity,dem,15.5308269078725
h1836,NL,s1994,electricity,dem,15.3963804349906
h1837,NL,s1994,electricity,dem,15.2829906352742
h1838,NL,s1994,electricity,dem,15.1813768901483
h1839,NL,s1994,electricity,dem,15.2204910340689
h1840,NL,s1994,electricity,dem,15.5264506671777
h1841,NL,s1994,electricity,dem,15.6968536714316
h1842,NL,s1994,electricity,dem,15.5421736377555
h1843,NL,s1994,electricity,dem,15.4806811262348
h1844,NL,s1994,electricity,dem,15.1214324112401
h1845,NL,s1994,electricity,dem,14.3634861599108
h1846,NL,s1994,electricity,dem,13.425874098585
h1847,NL,s1994,electricity,dem,12.4966026079789
h1848,NL,s1994,electricity,dem,11.7765579429665
h1849,NL,s1994,electricity,dem,9.75548028337332
h1850,NL,s1994,electricity,dem,9.5632657096406
h1851,NL,s1994,electricity,dem,9.53332508574836
h1852,NL,s1994,electricity,dem,9.69921402140947
h1853,NL,s1994,electricity,dem,10.3375462174393
h1854,NL,s1994,electricity,dem,11.6041569494492
h1855,NL,s1994,electricity,dem,12.9342366862446
h1856,NL,s1994,electricity,dem,13.7324833407998
h1857,NL,s1994,electricity,dem,13.9979914053159
h1858,NL,s1994,electricity,dem,14.024402739949
h1859,NL,s1994,electricity,dem,13.8984076805729
h1860,NL,s1994,electricity,dem,13.7644552257696
h1861,NL,s1994,electricity,dem,13.6495832610408
h1862,NL,s1994,electricity,dem,13.5476510118384
h1863,NL,s1994,electricity,dem,13.5877267828416
h1864,NL,s1994,electricity,dem,13.8932458142134
h1865,NL,s1994,electricity,dem,14.0511203267976
h1866,NL,s1994,electricity,dem,13.8989139062021
h1867,NL,s1994,electricity,dem,13.8470113228983
h1868,NL,s1994,electricity,dem,13.4964443253797
h1869,NL,s1994,electricity,dem,12.7423180182191
h1870,NL,s1994,electricity,dem,11.8063153152769
h1871,NL,s1994,electricity,dem,10.8769379225084
h1872,NL,s1994,electricity,dem,10.1588140302716
h1873,NL,s1994,electricity,dem,9.22256062097298
h1874,NL,s1994,electricity,dem,9.03300403642849
h1875,NL,s1994,electricity,dem,9.00503633880353
h1876,NL,s1994,electricity,dem,9.17345104103678
h1877,NL,s1994,electricity,dem,9.816663642951
h1878,NL,s1994,electricity,dem,11.0852052062264
h1879,NL,s1994,electricity,dem,12.4055746674104
h1880,NL,s1994,electricity,dem,13.1943195716997
h1881,NL,s1994,electricity,dem,13.4530880048794
h1882,NL,s1994,electricity,dem,13.4762638733657
h1883,NL,s1994,electricity,dem,13.3475673561733
h1884,NL,s1994,electricity,dem,13.2141089194487
h1885,NL,s1994,electricity,dem,13.0977547897075
h1886,NL,s1994,electricity,dem,12.9955040364285
h1887,NL,s1994,electricity,dem,13.0365414345143
h1888,NL,s1994,electricity,dem,13.3416198641492
h1889,NL,s1994,electricity,dem,13.4869658850637
h1890,NL,s1994,electricity,dem,13.3372330775487
h1891,NL,s1994,electricity,dem,13.2949204224618
h1892,NL,s1994,electricity,dem,12.9530351424193
h1893,NL,s1994,electricity,dem,12.2027287794274
h1894,NL,s1994,electricity,dem,11.2683354348688
h1895,NL,s1994,electricity,dem,10.3388521399379
h1896,NL,s1994,electricity,dem,9.6226490204767
h1897,NL,s1994,electricity,dem,11.4573933356726
h1898,NL,s1994,electricity,dem,11.2704947403164
h1899,NL,s1994,electricity,dem,11.2444999689587
h1900,NL,s1994,electricity,dem,11.4154404377641
h1901,NL,s1994,electricity,dem,12.0635334455627
h1902,NL,s1994,electricity,dem,13.3340058401037
h1903,NL,s1994,electricity,dem,14.6446650256762
h1904,NL,s1994,electricity,dem,15.4239081796996
h1905,NL,s1994,electricity,dem,15.6759369815429
h1906,NL,s1994,electricity,dem,15.6958773838825
h1907,NL,s1994,electricity,dem,15.5644794088736
h1908,NL,s1994,electricity,dem,15.4315149902278
h1909,NL,s1994,electricity,dem,15.3136786954741
h1910,NL,s1994,electricity,dem,15.2111094381186
h1911,NL,s1994,electricity,dem,15.253108463287
h1912,NL,s1994,electricity,dem,15.5577462911849
h1913,NL,s1994,electricity,dem,15.6905638204298
h1914,NL,s1994,electricity,dem,15.5433046259952
h1915,NL,s1994,electricity,dem,15.5105818991253
h1916,NL,s1994,electricity,dem,15.1773783365588
h1917,NL,s1994,electricity,dem,14.4308919177357
h1918,NL,s1994,electricity,dem,13.4981079315606
h1919,NL,s1994,electricity,dem,12.5685187344674
h1920,NL,s1994,electricity,dem,11.8542363877818
h1921,NL,s1994,electricity,dem,11.6957004896723
h1922,NL,s1994,electricity,dem,11.5114598835043
h1923,NL,s1994,electricity,dem,11.4874380384139
h1924,NL,s1994,electricity,dem,11.6609042737914
h1925,NL,s1994,electricity,dem,12.3138776874745
h1926,NL,s1994,electricity,dem,13.5862809132809
h1927,NL,s1994,electricity,dem,14.887229823242
h1928,NL,s1994,electricity,dem,15.6569712269995
h1929,NL,s1994,electricity,dem,15.9022603975064
h1930,NL,s1994,electricity,dem,15.9189653336992
h1931,NL,s1994,electricity,dem,15.784865900874
h1932,NL,s1994,electricity,dem,15.6523955003068
h1933,NL,s1994,electricity,dem,15.5330770405408
h1934,NL,s1994,electricity,dem,15.4301892791087
h1935,NL,s1994,electricity,dem,15.4731499313596
h1936,NL,s1994,electricity,dem,15.7773471575206
h1937,NL,s1994,electricity,dem,15.8976361950959
h1938,NL,s1994,electricity,dem,15.7528506137418
h1939,NL,s1994,electricity,dem,15.7297178150888
h1940,NL,s1994,electricity,dem,15.4051959699984
h1941,NL,s1994,electricity,dem,14.662529495344
h1942,NL,s1994,electricity,dem,13.7313548675525
h1943,NL,s1994,electricity,dem,12.8016597682969
h1944,NL,s1994,electricity,dem,12.0892981943869
h1945,NL,s1994,electricity,dem,10.942080715372
h1946,NL,s1994,electricity,dem,10.7604980983922
h1947,NL,s1994,electricity,dem,10.738449179569
h1948,NL,s1994,electricity,dem,10.9144411815187
h1949,NL,s1994,electricity,dem,11.5722950010862
h1950,NL,s1994,electricity,dem,12.8466290581582
h1951,NL,s1994,electricity,dem,14.1378676925077
h1952,NL,s1994,electricity,dem,14.8981073459994
h1953,NL,s1994,electricity,dem,15.1366568851699
h1954,NL,s1994,electricity,dem,15.150126355216
h1955,NL,s1994,electricity,dem,15.0133254645744
h1956,NL,s1994,electricity,dem,14.8813490820859
h1957,NL,s1994,electricity,dem,14.7605484573074
h1958,NL,s1994,electricity,dem,14.6573421917988
h1959,NL,s1994,electricity,dem,14.7012644711323
h1960,NL,s1994,electricity,dem,15.0050210955563
h1961,NL,s1994,electricity,dem,15.112781641462
h1962,NL,s1994,electricity,dem,14.9704696731883
h1963,NL,s1994,electricity,dem,14.9569268027523
h1964,NL,s1994,electricity,dem,14.641086675138
h1965,NL,s1994,electricity,dem,13.9022401446524
h1966,NL,s1994,electricity,dem,12.9726748752443
h1967,NL,s1994,electricity,dem,12.0428738738264
h1968,NL,s1994,electricity,dem,11.332433072692
h1969,NL,s1994,electricity,dem,11.1395164188716
h1970,NL,s1994,electricity,dem,10.96059179108
h1971,NL,s1994,electricity,dem,10.9405157985242
h1972,NL,s1994,electricity,dem,11.119033567046
h1973,NL,s1994,electricity,dem,11.781767792498
h1974,NL,s1994,electricity,dem,13.0580326808355
h1975,NL,s1994,electricity,dem,14.3395610395735
h1976,NL,s1994,electricity,dem,15.0902989427993
h1977,NL,s1994,electricity,dem,15.3221088506334
h1978,NL,s1994,electricity,dem,15.3323428545327
h1979,NL,s1994,electricity,dem,15.1928405060747
h1980,NL,s1994,electricity,dem,15.061358141665
h1981,NL,s1994,electricity,dem,14.9390753518741
h1982,NL,s1994,electricity,dem,14.8355505822888
h1983,NL,s1994,electricity,dem,14.880434488705
h1984,NL,s1994,electricity,dem,15.183750511392
h1985,NL,s1994,electricity,dem,15.2789825656281
h1986,NL,s1994,electricity,dem,15.1391442104349
h1987,NL,s1994,electricity,dem,15.1351912682158
h1988,NL,s1994,electricity,dem,14.8280328580776
h1989,NL,s1994,electricity,dem,14.0930062717607
h1990,NL,s1994,electricity,dem,13.1650503607362
h1991,NL,s1994,electricity,dem,12.2351434571559
h1992,NL,s1994,electricity,dem,11.5266234287972
h1993,NL,s1994,electricity,dem,11.0669725370713
h1994,NL,s1994,electricity,dem,10.8907058984679
h1995,NL,s1994,electricity,dem,10.8726028321794
h1996,NL,s1994,electricity,dem,11.0536463672733
h1997,NL,s1994,electricity,dem,11.7212609986097
h1998,NL,s1994,electricity,dem,12.9994567182127
h1999,NL,s1994,electricity,dem,14.2712748013393
h2000,NL,s1994,electricity,dem,15.0125109542992
h2001,NL,s1994,electricity,dem,15.2375812307969
h2002,NL,s1994,electricity,dem,15.2445797685495
h2003,NL,s1994,electricity,dem,15.1023759622751
h2004,NL,s1994,electricity,dem,14.971387615944
h2005,NL,s1994,electricity,dem,14.8476226611407
h2006,NL,s1994,electricity,dem,14.7437793874789
h2007,NL,s1994,electricity,dem,14.7896249209777
h2008,NL,s1994,electricity,dem,15.0925003419277
h2009,NL,s1994,electricity,dem,15.1752039044942
h2010,NL,s1994,electricity,dem,15.0378391623814
h2011,NL,s1994,electricity,dem,15.0434761483793
h2012,NL,s1994,electricity,dem,14.7449994557171
h2013,NL,s1994,electricity,dem,14.013792813569
h2014,NL,s1994,electricity,dem,13.087446260928
h2015,NL,s1994,electricity,dem,12.1574334551854
h2016,NL,s1994,electricity,dem,11.4508341996023
h2017,NL,s1994,electricity,dem,9.85984896917092
h2018,NL,s1994,electricity,dem,9.68624031975582
h2019,NL,s1994,electricity,dem,9.67011017973455
h2020,NL,s1994,electricity,dem,9.85367948140062
h2021,NL,s1994,electricity,dem,10.5261745186215
h2022,NL,s1994,electricity,dem,11.80630106949
h2023,NL,s1994,electricity,dem,13.068408877005
h2024,NL,s1994,electricity,dem,13.8001432796991
h2025,NL,s1994,electricity,dem,14.0184739248604
h2026,NL,s1994,electricity,dem,14.0222369964662
h2027,NL,s1994,electricity,dem,13.8773317323755
h2028,NL,s1994,electricity,dem,13.7468374041231
h2029,NL,s1994,electricity,dem,13.6215902843074
h2030,NL,s1994,electricity,dem,13.517428506569
h2031,NL,s1994,electricity,dem,13.5642356671504
h2032,NL,s1994,electricity,dem,13.8666704863634
h2033,NL,s1994,electricity,dem,13.9368455572603
h2034,NL,s1994,electricity,dem,13.801954428228
h2035,NL,s1994,electricity,dem,13.8171813424428
h2036,NL,s1994,electricity,dem,13.5273863672567
h2037,NL,s1994,electricity,dem,12.7999996692773
h2038,NL,s1994,electricity,dem,11.8752624750199
h2039,NL,s1994,electricity,dem,10.9451437671149
h2040,NL,s1994,electricity,dem,10.2404652843074
h2041,NL,s1994,electricity,dem,9.24098811697058
h2042,NL,s1994,electricity,dem,9.07003745674371
h2043,NL,s1994,electricity,dem,9.05588024298972
h2044,NL,s1994,electricity,dem,9.24197531122793
h2045,NL,s1994,electricity,dem,9.91935075433321
h2046,NL,s1994,electricity,dem,11.2014081364672
h2047,NL,s1994,electricity,dem,12.4538056683708
h2048,NL,s1994,electricity,dem,13.176038320799
h2049,NL,s1994,electricity,dem,13.3876293346239
h2050,NL,s1994,electricity,dem,13.3881569400829
h2051,NL,s1994,electricity,dem,13.2405502181758
h2052,NL,s1994,electricity,dem,13.1105499080021
h2053,NL,s1994,electricity,dem,12.983820623174
h2054,NL,s1994,electricity,dem,12.8793403413591
h2055,NL,s1994,electricity,dem,12.927109129023
h2056,NL,s1994,electricity,dem,13.2291033464991
h2057,NL,s1994,electricity,dem,13.2867499257263
h2058,NL,s1994,electricity,dem,13.1543324097745
h2059,NL,s1994,electricity,dem,13.1791492522063
h2060,NL,s1994,electricity,dem,12.8980359944963
h2061,NL,s1994,electricity,dem,12.1744692406856
h2062,NL,s1994,electricity,dem,11.2513414048118
h2063,NL,s1994,electricity,dem,10.3211167947444
h2064,NL,s1994,electricity,dem,9.61835908471251
h2065,NL,s1994,electricity,dem,11.0032961831702
h2066,NL,s1994,electricity,dem,10.8350035121316
h2067,NL,s1994,electricity,dem,10.8228192246449
h2068,NL,s1994,electricity,dem,11.0114400594552
h2069,NL,s1994,electricity,dem,11.693695908445
h2070,NL,s1994,electricity,dem,12.9776841218445
h2071,NL,s1994,electricity,dem,14.2203713781366
h2072,NL,s1994,electricity,dem,14.9331022802989
h2073,NL,s1994,electricity,dem,15.1379536627874
h2074,NL,s1994,electricity,dem,15.1352458020997
h2075,NL,s1994,electricity,dem,14.9849376223762
h2076,NL,s1994,electricity,dem,14.8554313302812
h2077,NL,s1994,electricity,dem,14.7272198804407
h2078,NL,s1994,electricity,dem,14.6224210945492
h2079,NL,s1994,electricity,dem,14.6711515092957
h2080,NL,s1994,electricity,dem,14.9727051250348
h2081,NL,s1994,electricity,dem,15.0178232125924
h2082,NL,s1994,electricity,dem,14.8878793097211
h2083,NL,s1994,electricity,dem,14.9222860803698
h2084,NL,s1994,electricity,dem,14.6498545401359
h2085,NL,s1994,electricity,dem,13.9301077304939
h2086,NL,s1994,electricity,dem,13.0085892530036
h2087,NL,s1994,electricity,dem,12.0782587407739
h2088,NL,s1994,electricity,dem,11.3774218035176
h2089,NL,s1994,electricity,dem,10.9778765888699
h2090,NL,s1994,electricity,dem,10.8122419070195
h2091,NL,s1994,electricity,dem,10.8020305458001
h2092,NL,s1994,electricity,dem,10.9931771471825
h2093,NL,s1994,electricity,dem,11.6803134020567
h2094,NL,s1994,electricity,dem,12.9662324467217
h2095,NL,s1994,electricity,dem,14.1992094274023
h2096,NL,s1994,electricity,dem,14.9024385792988
h2097,NL,s1994,electricity,dem,15.1005503304509
h2098,NL,s1994,electricity,dem,15.0946070036164
h2099,NL,s1994,electricity,dem,14.9415973660766
h2100,NL,s1994,electricity,dem,14.8125850920603
h2101,NL,s1994,electricity,dem,14.6828914772074
h2102,NL,s1994,electricity,dem,14.5777741872393
h2103,NL,s1994,electricity,dem,14.6274662290684
h2104,NL,s1994,electricity,dem,14.9285792430705
h2105,NL,s1994,electricity,dem,14.9611688389585
h2106,NL,s1994,electricity,dem,14.8336985491677
h2107,NL,s1994,electricity,dem,14.8776952480333
h2108,NL,s1994,electricity,dem,14.6139454252754
h2109,NL,s1994,electricity,dem,13.8980185598022
h2110,NL,s1994,electricity,dem,12.9781094406955
h2111,NL,s1994,electricity,dem,12.0476730263034
h2112,NL,s1994,electricity,dem,11.3487568618227
h2113,NL,s1994,electricity,dem,10.8347542178696
h2114,NL,s1994,electricity,dem,10.6717775252074
h2115,NL,s1994,electricity,dem,10.6635390902552
h2116,NL,s1994,electricity,dem,10.8572114582098
h2117,NL,s1994,electricity,dem,11.5492281189685
h2118,NL,s1994,electricity,dem,12.837077994899
h2119,NL,s1994,electricity,dem,14.0603446999681
h2120,NL,s1994,electricity,dem,14.7540721015987
h2121,NL,s1994,electricity,dem,14.9454442214144
h2122,NL,s1994,electricity,dem,14.9362654284332
h2123,NL,s1994,electricity,dem,14.7805543330769
h2124,NL,s1994,electricity,dem,14.6520360771393
h2125,NL,s1994,electricity,dem,14.520860297274
h2126,NL,s1994,electricity,dem,14.4154245032294
h2127,NL,s1994,electricity,dem,14.4660781721411
h2128,NL,s1994,electricity,dem,14.7667505844062
h2129,NL,s1994,electricity,dem,14.7868116886246
h2130,NL,s1994,electricity,dem,14.6618150119142
h2131,NL,s1994,electricity,dem,14.7154016389968
h2132,NL,s1994,electricity,dem,14.460333533715
h2133,NL,s1994,electricity,dem,13.7482266124105
h2134,NL,s1994,electricity,dem,12.8299268516873
h2135,NL,s1994,electricity,dem,11.8993845351329
h2136,NL,s1994,electricity,dem,11.2023891434279
