timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,Scan < DK,UkPlus < UK,electricity,powerGrid < hvdc,scr1991,no,netExc,2.880061079537484,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,UkPlus < UK,electricity,powerGrid < hvdc,scr1997,no,netExc,1.3553221692127768,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,UkPlus < UK,electricity,powerGrid < hvdc,scr1988,no,netExc,0.14445132910622172,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,UkPlus < UK,electricity,powerGrid < hvdc,scr1990,no,netExc,0.017099305679752153,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,UkPlus < UK,electricity,powerGrid < hvdc,scr1995,no,netExc,1.0165393262638447,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,UkPlus < UK,electricity,powerGrid < hvdc,scr2011,no,netExc,2.278726648704281,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,UkPlus < UK,electricity,powerGrid < hvdc,scr2015,no,netExc,0.3343345466326415,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,UkPlus < UK,electricity,powerGrid < hvdc,scr2016,no,netExc,0.5420123560999623,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,UkPlus < UK,electricity,powerGrid < hvdc,scr2012,no,netExc,1.2626566154063332,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,UkPlus < UK,electricity,powerGrid < hvdc,scr2000,no,netExc,0.17965596130100625,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,UkPlus < UK,electricity,powerGrid < hvdc,scr1993,no,netExc,0.8748235908679431,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,UkPlus < UK,electricity,powerGrid < hvdc,scr2008,no,netExc,0.4408075753113361,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,UkPlus < UK,electricity,powerGrid < hvdc,scr2004,no,netExc,1.707599727505181,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,electricity,powerGrid < hvdc,scr1984,no,netExc,0.07253470027844428,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,electricity,powerGrid < hvdc,scr1991,no,netExc,0.25012871068888254,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,electricity,powerGrid < hvdc,scr1997,no,netExc,0.1520914886615909,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,electricity,powerGrid < hvdc,scr1988,no,netExc,0.32055789014756497,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,electricity,powerGrid < hvdc,scr1990,no,netExc,0.1307407586390943,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,electricity,powerGrid < hvdc,scr2001,no,netExc,1.6019424086135774,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,electricity,powerGrid < hvdc,scr1995,no,netExc,0.09996934067916241,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,electricity,powerGrid < hvdc,scr2011,no,netExc,0.41860238863251664,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,electricity,powerGrid < hvdc,scr2016,no,netExc,0.5791739023732585,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,electricity,powerGrid < hvdc,scr2012,no,netExc,0.33377536755154646,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,electricity,powerGrid < hvdc,scr1998,no,netExc,0.45732009922505035,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,electricity,powerGrid < hvdc,scr2007,no,netExc,0.9141089484367596,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,electricity,powerGrid < hvdc,scr1999,no,netExc,0.13439726371417016,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,electricity,powerGrid < hvdc,scr2000,no,netExc,0.03180227497918059,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,electricity,powerGrid < hvdc,scr2008,no,netExc,0.2759722931667764,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,electricity,powerGrid < hvdc,scr1991,no,netExc,5.787207761830635,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,electricity,powerGrid < hvdc,scr1997,no,netExc,3.6139095402678816,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,electricity,powerGrid < hvdc,scr1988,no,netExc,1.5303456516704579,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,electricity,powerGrid < hvdc,scr2001,no,netExc,11.543717257869082,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,electricity,powerGrid < hvdc,scr1995,no,netExc,3.6517871275209832,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,electricity,powerGrid < hvdc,scr2011,no,netExc,4.2069135015813055,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,electricity,powerGrid < hvdc,scr2016,no,netExc,6.08031933870684,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,electricity,powerGrid < hvdc,scr2012,no,netExc,4.008690253408972,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,electricity,powerGrid < hvdc,scr2007,no,netExc,6.9275461705253365,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,electricity,powerGrid < hvdc,scr1999,no,netExc,3.345817867318931,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,electricity,powerGrid < hvdc,scr2000,no,netExc,1.8788734542832715,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,electricity,powerGrid < hvdc,scr1993,no,netExc,0.5505661609728683,noInter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,electricity,powerGrid < hvdc,scr2008,no,netExc,0.747477294159772,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < GR,electricity,powerGrid < hvdc,scr1984,no,netExc,0.26504581516728193,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < GR,electricity,powerGrid < hvdc,scr1988,no,netExc,0.22118620654318433,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < GR,electricity,powerGrid < hvdc,scr2001,no,netExc,0.682601492554901,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < GR,electricity,powerGrid < hvdc,scr2016,no,netExc,0.272973617291704,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < GR,electricity,powerGrid < hvdc,scr2012,no,netExc,0.11960546965989272,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < GR,electricity,powerGrid < hvdc,scr1998,no,netExc,0.8006365791297355,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < GR,electricity,powerGrid < hvdc,scr2007,no,netExc,0.6135986451329276,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < GR,electricity,powerGrid < hvdc,scr1999,no,netExc,0.18550407412341413,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < GR,electricity,powerGrid < hvdc,scr1996,no,netExc,0.19939555745400617,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < GR,electricity,powerGrid < hvdc,scr2008,no,netExc,0.7352002935104985,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,electricity,powerGrid < hvdc,scr1984,no,netExc,0.6427836441754129,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,electricity,powerGrid < hvdc,scr1988,no,netExc,0.5461230062968254,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,electricity,powerGrid < hvdc,scr1994,no,netExc,0.42745947254995764,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,electricity,powerGrid < hvdc,scr2001,no,netExc,1.8351848829990305,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,electricity,powerGrid < hvdc,scr1995,no,netExc,0.03273155741997891,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,electricity,powerGrid < hvdc,scr2015,no,netExc,0.0714957663434147,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,electricity,powerGrid < hvdc,scr2016,no,netExc,0.8493053394636467,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,electricity,powerGrid < hvdc,scr2012,no,netExc,0.9611226197751996,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,electricity,powerGrid < hvdc,scr1998,no,netExc,1.5146847155235243,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,electricity,powerGrid < hvdc,scr2007,no,netExc,1.5215111620024362,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,electricity,powerGrid < hvdc,scr1999,no,netExc,0.39835480535423506,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,electricity,powerGrid < hvdc,scr2000,no,netExc,0.21913333784899602,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,electricity,powerGrid < hvdc,scr1996,no,netExc,0.459896522750367,noInter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,electricity,powerGrid < hvdc,scr2008,no,netExc,1.117196108973321,noInter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,electricity,powerGrid < hvdc,scr1983,no,netExc,0.26194046660908565,noInter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,electricity,powerGrid < hvdc,scr1984,no,netExc,0.8039182334689279,noInter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,electricity,powerGrid < hvdc,scr1991,no,netExc,1.0317531582549977,noInter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,electricity,powerGrid < hvdc,scr1997,no,netExc,0.49000749949025113,noInter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,electricity,powerGrid < hvdc,scr1988,no,netExc,0.20180002637821182,noInter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,electricity,powerGrid < hvdc,scr2001,no,netExc,1.237121559736473,noInter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,electricity,powerGrid < hvdc,scr1995,no,netExc,0.27625131064352204,noInter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,electricity,powerGrid < hvdc,scr2011,no,netExc,0.9598609762657158,noInter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,electricity,powerGrid < hvdc,scr2015,no,netExc,0.6200903462325144,noInter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,electricity,powerGrid < hvdc,scr2016,no,netExc,1.1149948787982538,noInter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,electricity,powerGrid < hvdc,scr2012,no,netExc,1.4869818106466717,noInter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,electricity,powerGrid < hvdc,scr1998,no,netExc,0.093827467039449,noInter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,electricity,powerGrid < hvdc,scr1993,no,netExc,1.023113158712184,noInter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,electricity,powerGrid < hvdc,scr2008,no,netExc,0.2933234040760977,noInter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < NL,UkPlus < UK,electricity,powerGrid < hvdc,scr2011,no,netExc,2.082965932313884,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,electricity,powerGrid < hvdc,scr1991,no,netExc,3.603674630087773,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,electricity,powerGrid < hvdc,scr1997,no,netExc,3.5877230866831513,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,electricity,powerGrid < hvdc,scr1988,no,netExc,0.19147943927166167,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,electricity,powerGrid < hvdc,scr1990,no,netExc,0.18634741174642055,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,electricity,powerGrid < hvdc,scr2001,no,netExc,0.9954087575583337,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,electricity,powerGrid < hvdc,scr1995,no,netExc,1.784963487435276,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,electricity,powerGrid < hvdc,scr2011,no,netExc,2.8404489078287734,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,electricity,powerGrid < hvdc,scr2015,no,netExc,0.693083027625014,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,electricity,powerGrid < hvdc,scr2016,no,netExc,1.7989794078286188,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,electricity,powerGrid < hvdc,scr2012,no,netExc,2.3449449515248326,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,electricity,powerGrid < hvdc,scr2000,no,netExc,0.35715688963527914,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,electricity,powerGrid < hvdc,scr1993,no,netExc,2.31601357440417,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,electricity,powerGrid < hvdc,scr2008,no,netExc,1.0148130048739772,noInter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,electricity,powerGrid < hvdc,scr2004,no,netExc,2.787488905951803,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,electricity,powerGrid < hvdc,scr1983,no,netExc,0.5630870668069412,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,electricity,powerGrid < hvdc,scr1984,no,netExc,1.1696635296402647,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,electricity,powerGrid < hvdc,scr1991,no,netExc,1.6645217520502444,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,electricity,powerGrid < hvdc,scr1988,no,netExc,0.6644887224412558,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,electricity,powerGrid < hvdc,scr2001,no,netExc,1.969657499360074,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,electricity,powerGrid < hvdc,scr2011,no,netExc,0.2556538173871228,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,electricity,powerGrid < hvdc,scr2016,no,netExc,1.1399308836263753,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,electricity,powerGrid < hvdc,scr2012,no,netExc,0.5312764150932958,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,electricity,powerGrid < hvdc,scr1998,no,netExc,0.7881120795222818,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,electricity,powerGrid < hvdc,scr2007,no,netExc,1.9827290091565215,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,electricity,powerGrid < hvdc,scr1999,no,netExc,1.135208157533048,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,electricity,powerGrid < hvdc,scr2000,no,netExc,0.0285675151075393,noInter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,electricity,powerGrid < hvdc,scr2008,no,netExc,0.26055196665380775,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,East,Balt,otherBiomass < solidBiomass,biomassExc,scr1984,no,netExc,1.5937721481480127e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,East,Balt,otherBiomass < solidBiomass,biomassExc,scr2016,no,netExc,1.2288686040413975e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,East,Balt,otherBiomass < solidBiomass,biomassExc,scr2004,no,netExc,1.2093435178180693e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,Scan,Balt,otherBiomass < solidBiomass,biomassExc,scr1984,no,netExc,1.7987788543248602e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,Scan,Balt,otherBiomass < solidBiomass,biomassExc,scr1995,no,netExc,1.3880267882941431e-5,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,Scan,Balt,otherBiomass < solidBiomass,biomassExc,scr2016,no,netExc,1.3104835648724106e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,Scan,Balt,otherBiomass < solidBiomass,biomassExc,scr2012,no,netExc,1.1810145653071134e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,DE_,Benelux,otherBiomass < solidBiomass,biomassExc,scr1994,no,netExc,3.901292765580922e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,DE_,Benelux,otherBiomass < solidBiomass,biomassExc,scr2001,no,netExc,2.018274922503368e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,DE_,Benelux,otherBiomass < solidBiomass,biomassExc,scr2007,no,netExc,1.6482588947977055e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,FR_,Benelux,otherBiomass < solidBiomass,biomassExc,scr2001,no,netExc,2.269425134306888e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr1997,no,netExc,2.3168797984001413e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr1988,no,netExc,4.650594457634691e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr1994,no,netExc,2.2852898094475207e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr2001,no,netExc,2.2999444022532947e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr1995,no,netExc,1.4689441708669886e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr2016,no,netExc,1.7192723945287063e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr2012,no,netExc,2.0138884009474497e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr1998,no,netExc,3.815917216766792e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr1993,no,netExc,1.5986985054131145e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,East,CH_,otherBiomass < solidBiomass,biomassExc,scr2015,no,netExc,4.785097810041176e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,FR_,CH_,otherBiomass < solidBiomass,biomassExc,scr1984,no,netExc,6.776258503318722e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,FR_,CH_,otherBiomass < solidBiomass,biomassExc,scr2001,no,netExc,1.919227176804103e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,FR_,CH_,otherBiomass < solidBiomass,biomassExc,scr1998,no,netExc,4.9218391127389105e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,FR_,CH_,otherBiomass < solidBiomass,biomassExc,scr1993,no,netExc,3.1040793716522894e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,FR_,CH_,otherBiomass < solidBiomass,biomassExc,scr2004,no,netExc,1.492412125947033e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,IT_,CH_,otherBiomass < solidBiomass,biomassExc,scr2012,no,netExc,3.7211676006790793e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,East,DE_,otherBiomass < solidBiomass,biomassExc,scr2012,no,netExc,5.926717656156954e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,FR_,DE_,otherBiomass < solidBiomass,biomassExc,scr1997,no,netExc,8.472299376170988e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,FR_,DE_,otherBiomass < solidBiomass,biomassExc,scr1990,no,netExc,8.660905176505919e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,FR_,DE_,otherBiomass < solidBiomass,biomassExc,scr1995,no,netExc,4.894111807585276e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,FR_,DE_,otherBiomass < solidBiomass,biomassExc,scr2012,no,netExc,5.524890731735844e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,Scan,DE_,otherBiomass < solidBiomass,biomassExc,scr1991,no,netExc,1.9395032964280514e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,Scan,DE_,otherBiomass < solidBiomass,biomassExc,scr2016,no,netExc,9.964506526748704e-8,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,Scan,DE_,otherBiomass < solidBiomass,biomassExc,scr2007,no,netExc,2.789943730451223e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,Scan,DE_,otherBiomass < solidBiomass,biomassExc,scr2000,no,netExc,1.0691495627176208e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,IT_,East,otherBiomass < solidBiomass,biomassExc,scr1983,no,netExc,1.5452954453895578e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,IT_,East,otherBiomass < solidBiomass,biomassExc,scr1997,no,netExc,2.287190223254778e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,IT_,East,otherBiomass < solidBiomass,biomassExc,scr1990,no,netExc,2.4676981203540556e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,IT_,East,otherBiomass < solidBiomass,biomassExc,scr1994,no,netExc,4.3885799280220904e-9,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,IT_,East,otherBiomass < solidBiomass,biomassExc,scr2016,no,netExc,1.2204438090040683e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,IT_,East,otherBiomass < solidBiomass,biomassExc,scr2007,no,netExc,1.2400855639837642e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,IT_,East,otherBiomass < solidBiomass,biomassExc,scr1993,no,netExc,2.9584649608650617e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,Scan,East,otherBiomass < solidBiomass,biomassExc,scr1983,no,netExc,1.2419987639258155e-8,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,Scan,East,otherBiomass < solidBiomass,biomassExc,scr1995,no,netExc,4.3792787389266544e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,SouthEast,East,otherBiomass < solidBiomass,biomassExc,scr1991,no,netExc,4.4679076342669935e-5,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,SouthEast,East,otherBiomass < solidBiomass,biomassExc,scr2001,no,netExc,2.5709876367072946e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,SouthEast,East,otherBiomass < solidBiomass,biomassExc,scr2000,no,netExc,1.2315147532275406e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,Iberia,FR_,otherBiomass < solidBiomass,biomassExc,scr1984,no,netExc,8.573596140367683e-8,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,Iberia,FR_,otherBiomass < solidBiomass,biomassExc,scr1991,no,netExc,2.287223381897327e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,Iberia,FR_,otherBiomass < solidBiomass,biomassExc,scr1997,no,netExc,1.9910172316719457e-6,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,Iberia,FR_,otherBiomass < solidBiomass,biomassExc,scr1995,no,netExc,1.611473325646923e-5,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,UkPlus,FR_,otherBiomass < solidBiomass,biomassExc,scr1991,no,netExc,4.40938535325414e-7,noInter_all_total32_ext8_noFlex
30th < 2040,30th < 2040,UkPlus,FR_,otherBiomass < solidBiomass,biomassExc,scr1995,no,netExc,1.1206919380115513e-6,noInter_all_total32_ext8_noFlex
none,30th < 2040,DE_,Benelux,otherBiomass < solidBiomass,biomassExc,scr2016,no,netExc,3.2752710131647246e-8,noInter_all_total32_ext8_noFlex
none,30th < 2040,DE_,Benelux,otherBiomass < solidBiomass,biomassExc,scr2000,no,netExc,3.2132904412059516e-8,noInter_all_total32_ext8_noFlex
none,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr1983,no,netExc,5.69714713693865e-7,noInter_all_total32_ext8_noFlex
none,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr1984,no,netExc,4.632641372817523e-7,noInter_all_total32_ext8_noFlex
none,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr1990,no,netExc,1.319771979568668e-6,noInter_all_total32_ext8_noFlex
none,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr1994,no,netExc,3.8704623377789913e-7,noInter_all_total32_ext8_noFlex
none,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr2001,no,netExc,6.043402903209439e-7,noInter_all_total32_ext8_noFlex
none,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr1995,no,netExc,1.3270816359240976e-6,noInter_all_total32_ext8_noFlex
none,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr2016,no,netExc,2.499360085394843e-7,noInter_all_total32_ext8_noFlex
none,30th < 2040,DE_,CH_,otherBiomass < solidBiomass,biomassExc,scr2004,no,netExc,2.3068954040267346e-7,noInter_all_total32_ext8_noFlex
none,30th < 2040,East,Balt,otherBiomass < solidBiomass,biomassExc,scr2001,no,netExc,1.3805936158111569e-6,noInter_all_total32_ext8_noFlex
none,30th < 2040,East,Balt,otherBiomass < solidBiomass,biomassExc,scr2011,no,netExc,7.139099997336784e-8,noInter_all_total32_ext8_noFlex
none,30th < 2040,East,Balt,otherBiomass < solidBiomass,biomassExc,scr2015,no,netExc,7.200924202053713e-8,noInter_all_total32_ext8_noFlex
none,30th < 2040,East,Balt,otherBiomass < solidBiomass,biomassExc,scr2008,no,netExc,1.0578540150521639e-7,noInter_all_total32_ext8_noFlex
none,30th < 2040,East,CH_,otherBiomass < solidBiomass,biomassExc,scr1984,no,netExc,3.2779859907113823e-7,noInter_all_total32_ext8_noFlex
