timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,none,SouthEast < ME,SouthEast < RS,none,h2Grid,none,costExpExc,0.007848062553724026,noInter_all_total32_ext8_noFlex
none,none,SouthEast < MK,SouthEast < RS,none,h2Grid,none,costExpExc,0.009372311702885014,noInter_all_total32_ext8_noFlex
none,none,SouthEast < RO,SouthEast < RS,none,h2Grid,none,costExpExc,0.14507577094673063,noInter_all_total32_ext8_noFlex
none,none,FR_ < FR,UkPlus < UK,none,h2Grid,none,costExpExc,0.009124912295196025,noInter_all_total32_ext8_noFlex
none,none,UkPlus < IE,UkPlus < UK,none,h2Grid,none,costExpExc,0.3668095505090609,noInter_all_total32_ext8_noFlex
none,none,Balt < LV,Balt < EE,none,h2Grid,none,costExpExc,0.02379427619905618,noInter_all_total32_ext8_noFlex
none,none,Balt < LV,Balt < LT,none,h2Grid,none,costExpExc,0.007682619234248654,noInter_all_total32_ext8_noFlex
none,none,Benelux < LU,Benelux < BE,none,h2Grid,none,costExpExc,0.00900647099197931,noInter_all_total32_ext8_noFlex
none,none,Benelux < NL,Benelux < BE,none,h2Grid,none,costExpExc,5.698159252630972,noInter_all_total32_ext8_noFlex
none,none,DE_ < DE,Benelux < BE,none,h2Grid,none,costExpExc,0.015485261672855622,noInter_all_total32_ext8_noFlex
none,none,DE_ < DE,Benelux < LU,none,h2Grid,none,costExpExc,0.036845296703458486,noInter_all_total32_ext8_noFlex
none,none,DE_ < DE,Benelux < NL,none,h2Grid,none,costExpExc,0.008474740820316797,noInter_all_total32_ext8_noFlex
none,none,DE_ < DE,CH_ < CH,none,h2Grid,none,costExpExc,0.016378905735828383,noInter_all_total32_ext8_noFlex
none,none,East < AT,CH_ < CH,none,h2Grid,none,costExpExc,0.007011252843301842,noInter_all_total32_ext8_noFlex
none,none,East < AT,DE_ < DE,none,h2Grid,none,costExpExc,0.0072320463545800075,noInter_all_total32_ext8_noFlex
none,none,East < CZ,DE_ < DE,none,h2Grid,none,costExpExc,0.00791218997954817,noInter_all_total32_ext8_noFlex
none,none,East < CZ,East < AT,none,h2Grid,none,costExpExc,3.8175187023106285,noInter_all_total32_ext8_noFlex
none,none,East < HU,East < AT,none,h2Grid,none,costExpExc,0.01442589771406829,noInter_all_total32_ext8_noFlex
none,none,East < HU,East < HR,none,h2Grid,none,costExpExc,0.015995284615823707,noInter_all_total32_ext8_noFlex
none,none,East < PL,Balt < LT,none,h2Grid,none,costExpExc,0.009271975699418008,noInter_all_total32_ext8_noFlex
none,none,East < PL,DE_ < DE,none,h2Grid,none,costExpExc,0.01085261204152296,noInter_all_total32_ext8_noFlex
none,none,East < PL,East < CZ,none,h2Grid,none,costExpExc,20.247676679740717,noInter_all_total32_ext8_noFlex
none,none,East < SI,East < AT,none,h2Grid,none,costExpExc,0.006745885554062834,noInter_all_total32_ext8_noFlex
none,none,East < SI,East < HR,none,h2Grid,none,costExpExc,0.010627565053668051,noInter_all_total32_ext8_noFlex
none,none,East < SI,East < HU,none,h2Grid,none,costExpExc,0.006524405399027849,noInter_all_total32_ext8_noFlex
none,none,East < SK,East < AT,none,h2Grid,none,costExpExc,2.791159572303195,noInter_all_total32_ext8_noFlex
none,none,East < SK,East < CZ,none,h2Grid,none,costExpExc,0.010634984689155719,noInter_all_total32_ext8_noFlex
none,none,East < SK,East < HU,none,h2Grid,none,costExpExc,1.5724684883437452,noInter_all_total32_ext8_noFlex
none,none,East < SK,East < PL,none,h2Grid,none,costExpExc,0.00571704481183689,noInter_all_total32_ext8_noFlex
none,none,FR_ < FR,Benelux < BE,none,h2Grid,none,costExpExc,0.03971407993869956,noInter_all_total32_ext8_noFlex
none,none,FR_ < FR,Benelux < LU,none,h2Grid,none,costExpExc,0.1848068197924634,noInter_all_total32_ext8_noFlex
none,none,FR_ < FR,CH_ < CH,none,h2Grid,none,costExpExc,57.71419313215673,noInter_all_total32_ext8_noFlex
none,none,FR_ < FR,DE_ < DE,none,h2Grid,none,costExpExc,0.011070919853288227,noInter_all_total32_ext8_noFlex
none,none,IT_ < IT,CH_ < CH,none,h2Grid,none,costExpExc,0.013718911197300126,noInter_all_total32_ext8_noFlex
none,none,IT_ < IT,East < AT,none,h2Grid,none,costExpExc,0.011444474388077316,noInter_all_total32_ext8_noFlex
none,none,IT_ < IT,East < SI,none,h2Grid,none,costExpExc,0.01185741247464804,noInter_all_total32_ext8_noFlex
none,none,IT_ < IT,FR_ < FR,none,h2Grid,none,costExpExc,0.007019777050197398,noInter_all_total32_ext8_noFlex
none,none,Iberia < ES,FR_ < FR,none,h2Grid,none,costExpExc,0.008252755515286463,noInter_all_total32_ext8_noFlex
none,none,Iberia < PT,Iberia < ES,none,h2Grid,none,costExpExc,0.00988205873388914,noInter_all_total32_ext8_noFlex
none,none,Scan < DK,DE_ < DE,none,h2Grid,none,costExpExc,0.007488195962356904,noInter_all_total32_ext8_noFlex
none,none,Scan < FI,Balt < EE,none,h2Grid,none,costExpExc,0.010582048630040098,noInter_all_total32_ext8_noFlex
none,none,Scan < NO,Scan < DK,none,h2Grid,none,costExpExc,0.009017679625003478,noInter_all_total32_ext8_noFlex
none,none,Scan < NO,Scan < FI,none,h2Grid,none,costExpExc,0.010007504886126681,noInter_all_total32_ext8_noFlex
none,none,Scan < SE,East < PL,none,h2Grid,none,costExpExc,0.012561292703382302,noInter_all_total32_ext8_noFlex
none,none,Scan < SE,Scan < DK,none,h2Grid,none,costExpExc,0.012146749152093576,noInter_all_total32_ext8_noFlex
none,none,Scan < SE,Scan < FI,none,h2Grid,none,costExpExc,0.008609774152143215,noInter_all_total32_ext8_noFlex
none,none,Scan < SE,Scan < NO,none,h2Grid,none,costExpExc,0.006604128705977839,noInter_all_total32_ext8_noFlex
none,none,SouthEast < AL,IT_ < IT,none,h2Grid,none,costExpExc,27.346722888745123,noInter_all_total32_ext8_noFlex
none,none,SouthEast < BA,East < HR,none,h2Grid,none,costExpExc,0.014969432600442766,noInter_all_total32_ext8_noFlex
none,none,SouthEast < BA,IT_ < IT,none,h2Grid,none,costExpExc,0.01220948975258072,noInter_all_total32_ext8_noFlex
none,none,SouthEast < GR,SouthEast < AL,none,h2Grid,none,costExpExc,0.01556198132408702,noInter_all_total32_ext8_noFlex
none,none,SouthEast < GR,SouthEast < BG,none,h2Grid,none,costExpExc,0.013925651041174955,noInter_all_total32_ext8_noFlex
none,none,SouthEast < ME,SouthEast < AL,none,h2Grid,none,costExpExc,0.006059371816298275,noInter_all_total32_ext8_noFlex
none,none,SouthEast < ME,SouthEast < BA,none,h2Grid,none,costExpExc,0.0201971303817152,noInter_all_total32_ext8_noFlex
none,none,SouthEast < MK,SouthEast < AL,none,h2Grid,none,costExpExc,0.007033273868929681,noInter_all_total32_ext8_noFlex
none,none,SouthEast < MK,SouthEast < BG,none,h2Grid,none,costExpExc,0.00707066647142204,noInter_all_total32_ext8_noFlex
none,none,SouthEast < MK,SouthEast < GR,none,h2Grid,none,costExpExc,0.005760908410256881,noInter_all_total32_ext8_noFlex
none,none,SouthEast < RO,East < HU,none,h2Grid,none,costExpExc,0.017336860563680216,noInter_all_total32_ext8_noFlex
none,none,SouthEast < RO,SouthEast < BG,none,h2Grid,none,costExpExc,0.019589884734977234,noInter_all_total32_ext8_noFlex
none,none,SouthEast < RS,East < HR,none,h2Grid,none,costExpExc,0.01628731718735576,noInter_all_total32_ext8_noFlex
none,none,SouthEast < RS,East < HU,none,h2Grid,none,costExpExc,0.009778696285443332,noInter_all_total32_ext8_noFlex
none,none,SouthEast < RS,SouthEast < AL,none,h2Grid,none,costExpExc,0.007164292105364953,noInter_all_total32_ext8_noFlex
none,none,SouthEast < RS,SouthEast < BA,none,h2Grid,none,costExpExc,0.025624630085797434,noInter_all_total32_ext8_noFlex
none,none,SouthEast < RS,SouthEast < BG,none,h2Grid,none,costExpExc,0.006599596010606199,noInter_all_total32_ext8_noFlex
none,none,SouthEast < RS,SouthEast < ME,none,h2Grid,none,costExpExc,0.011434947064588663,noInter_all_total32_ext8_noFlex
none,none,SouthEast < RS,SouthEast < MK,none,h2Grid,none,costExpExc,0.0068737124499447305,noInter_all_total32_ext8_noFlex
none,none,SouthEast < RS,SouthEast < RO,none,h2Grid,none,costExpExc,0.006961042837871584,noInter_all_total32_ext8_noFlex
none,none,UkPlus < UK,FR_ < FR,none,h2Grid,none,costExpExc,0.007409663588027223,noInter_all_total32_ext8_noFlex
none,none,UkPlus < UK,UkPlus < IE,none,h2Grid,none,costExpExc,0.8013751865138828,noInter_all_total32_ext8_noFlex
none,none,SouthEast < AL,SouthEast < GR,none,powerGrid < hvac,none,costExpExc,4.682196906112113,noInter_all_total32_ext8_noFlex
none,none,SouthEast < AL,SouthEast < ME,none,powerGrid < hvac,none,costExpExc,1.8748411170801214,noInter_all_total32_ext8_noFlex
none,none,SouthEast < AL,SouthEast < MK,none,powerGrid < hvac,none,costExpExc,7.277738240320193,noInter_all_total32_ext8_noFlex
none,none,SouthEast < AL,SouthEast < RS,none,powerGrid < hvac,none,costExpExc,3.6893695848413337,noInter_all_total32_ext8_noFlex
none,none,CH_ < CH,East < AT,none,powerGrid < hvac,none,costExpExc,56.915906260119385,noInter_all_total32_ext8_noFlex
none,none,East < AT,East < CZ,none,powerGrid < hvac,none,costExpExc,40.963224103888784,noInter_all_total32_ext8_noFlex
none,none,DE_ < DE,East < AT,none,powerGrid < hvac,none,costExpExc,19.787748953847057,noInter_all_total32_ext8_noFlex
none,none,East < AT,East < HU,none,powerGrid < hvac,none,costExpExc,34.86101214612374,noInter_all_total32_ext8_noFlex
none,none,East < AT,IT_ < IT,none,powerGrid < hvac,none,costExpExc,45.8096892710209,noInter_all_total32_ext8_noFlex
none,none,East < AT,East < SI,none,powerGrid < hvac,none,costExpExc,31.50788548465224,noInter_all_total32_ext8_noFlex
none,none,East < AT,East < SK,none,powerGrid < hvac,none,costExpExc,14.404088103229576,noInter_all_total32_ext8_noFlex
none,none,East < HR,SouthEast < BA,none,powerGrid < hvac,none,costExpExc,26.05890129704257,noInter_all_total32_ext8_noFlex
none,none,SouthEast < BA,SouthEast < ME,none,powerGrid < hvac,none,costExpExc,7.242878214323537,noInter_all_total32_ext8_noFlex
none,none,SouthEast < BA,SouthEast < RS,none,powerGrid < hvac,none,costExpExc,7.624819530331125,noInter_all_total32_ext8_noFlex
none,none,Benelux < BE,DE_ < DE,none,powerGrid < hvac,none,costExpExc,153.92957134725162,noInter_all_total32_ext8_noFlex
none,none,Benelux < BE,FR_ < FR,none,powerGrid < hvac,none,costExpExc,46.01595181479486,noInter_all_total32_ext8_noFlex
none,none,Benelux < BE,Benelux < LU,none,powerGrid < hvac,none,costExpExc,6.595538085696721,noInter_all_total32_ext8_noFlex
none,none,Benelux < BE,Benelux < NL,none,powerGrid < hvac,none,costExpExc,7.601884944652112,noInter_all_total32_ext8_noFlex
none,none,SouthEast < BG,SouthEast < GR,none,powerGrid < hvac,none,costExpExc,16.859299494797682,noInter_all_total32_ext8_noFlex
none,none,SouthEast < BG,SouthEast < MK,none,powerGrid < hvac,none,costExpExc,2.9834289327040535,noInter_all_total32_ext8_noFlex
none,none,SouthEast < BG,SouthEast < RO,none,powerGrid < hvac,none,costExpExc,30.7462368433502,noInter_all_total32_ext8_noFlex
none,none,SouthEast < BG,SouthEast < RS,none,powerGrid < hvac,none,costExpExc,0.0166843639600879,noInter_all_total32_ext8_noFlex
none,none,CH_ < CH,DE_ < DE,none,powerGrid < hvac,none,costExpExc,114.87134716727434,noInter_all_total32_ext8_noFlex
none,none,CH_ < CH,FR_ < FR,none,powerGrid < hvac,none,costExpExc,55.52818801066884,noInter_all_total32_ext8_noFlex
none,none,CH_ < CH,IT_ < IT,none,powerGrid < hvac,none,costExpExc,35.59976649123312,noInter_all_total32_ext8_noFlex
none,none,DE_ < DE,East < CZ,none,powerGrid < hvac,none,costExpExc,43.862863027156465,noInter_all_total32_ext8_noFlex
none,none,East < CZ,East < PL,none,powerGrid < hvac,none,costExpExc,82.65617340336146,noInter_all_total32_ext8_noFlex
none,none,East < CZ,East < SK,none,powerGrid < hvac,none,costExpExc,21.70769957104848,noInter_all_total32_ext8_noFlex
none,none,DE_ < DE,Scan < DK,none,powerGrid < hvac,none,costExpExc,67.6624230824943,noInter_all_total32_ext8_noFlex
none,none,DE_ < DE,FR_ < FR,none,powerGrid < hvac,none,costExpExc,195.48786710174033,noInter_all_total32_ext8_noFlex
none,none,Benelux < LU,DE_ < DE,none,powerGrid < hvac,none,costExpExc,0.16241516026304742,noInter_all_total32_ext8_noFlex
none,none,Benelux < NL,DE_ < DE,none,powerGrid < hvac,none,costExpExc,6.530065316164686,noInter_all_total32_ext8_noFlex
none,none,DE_ < DE,East < PL,none,powerGrid < hvac,none,costExpExc,85.22028887513167,noInter_all_total32_ext8_noFlex
none,none,Scan < DK,Scan < SE,none,powerGrid < hvac,none,costExpExc,28.63218927369197,noInter_all_total32_ext8_noFlex
none,none,Balt < EE,Balt < LV,none,powerGrid < hvac,none,costExpExc,32.920901114554226,noInter_all_total32_ext8_noFlex
none,none,FR_ < FR,Iberia < ES,none,powerGrid < hvac,none,costExpExc,344.9588860728825,noInter_all_total32_ext8_noFlex
none,none,Iberia < ES,Iberia < PT,none,powerGrid < hvac,none,costExpExc,44.56553070762082,noInter_all_total32_ext8_noFlex
none,none,Scan < FI,Scan < NO,none,powerGrid < hvac,none,costExpExc,86.14313331936283,noInter_all_total32_ext8_noFlex
none,none,FR_ < FR,IT_ < IT,none,powerGrid < hvac,none,costExpExc,119.53964125546182,noInter_all_total32_ext8_noFlex
none,none,SouthEast < GR,SouthEast < MK,none,powerGrid < hvac,none,costExpExc,1.4214982843693769,noInter_all_total32_ext8_noFlex
none,none,East < HR,East < HU,none,powerGrid < hvac,none,costExpExc,0.035955481822405135,noInter_all_total32_ext8_noFlex
none,none,East < HR,SouthEast < RS,none,powerGrid < hvac,none,costExpExc,2.863669087777587,noInter_all_total32_ext8_noFlex
none,none,East < HR,East < SI,none,powerGrid < hvac,none,costExpExc,6.393795523038282,noInter_all_total32_ext8_noFlex
none,none,East < HU,SouthEast < RO,none,powerGrid < hvac,none,costExpExc,37.3883445456149,noInter_all_total32_ext8_noFlex
none,none,East < HU,SouthEast < RS,none,powerGrid < hvac,none,costExpExc,18.201150113547136,noInter_all_total32_ext8_noFlex
none,none,East < HU,East < SI,none,powerGrid < hvac,none,costExpExc,0.9810292423390609,noInter_all_total32_ext8_noFlex
none,none,East < HU,East < SK,none,powerGrid < hvac,none,costExpExc,32.73604053399024,noInter_all_total32_ext8_noFlex
none,none,UkPlus < IE,UkPlus < UK,none,powerGrid < hvac,none,costExpExc,29.15637643314296,noInter_all_total32_ext8_noFlex
none,none,East < SI,IT_ < IT,none,powerGrid < hvac,none,costExpExc,47.86206543453947,noInter_all_total32_ext8_noFlex
none,none,Balt < LT,Balt < LV,none,powerGrid < hvac,none,costExpExc,90.2125869964093,noInter_all_total32_ext8_noFlex
none,none,Balt < LT,East < PL,none,powerGrid < hvac,none,costExpExc,224.15739636644187,noInter_all_total32_ext8_noFlex
none,none,SouthEast < ME,SouthEast < RS,none,powerGrid < hvac,none,costExpExc,4.890947180928778,noInter_all_total32_ext8_noFlex
none,none,SouthEast < MK,SouthEast < RS,none,powerGrid < hvac,none,costExpExc,3.650536607840217,noInter_all_total32_ext8_noFlex
none,none,Scan < NO,Scan < SE,none,powerGrid < hvac,none,costExpExc,48.302128357269645,noInter_all_total32_ext8_noFlex
none,none,East < PL,East < SK,none,powerGrid < hvac,none,costExpExc,61.341466741057346,noInter_all_total32_ext8_noFlex
none,none,SouthEast < RO,SouthEast < RS,none,powerGrid < hvac,none,costExpExc,23.903593997834435,noInter_all_total32_ext8_noFlex
none,none,Benelux < BE,UkPlus < UK,none,powerGrid < hvdc,none,costExpExc,155.92400002236468,noInter_all_total32_ext8_noFlex
none,none,DE_ < DE,Scan < DK,none,powerGrid < hvdc,none,costExpExc,29.236672870586027,noInter_all_total32_ext8_noFlex
none,none,DE_ < DE,Scan < NO,none,powerGrid < hvdc,none,costExpExc,248.15432503226148,noInter_all_total32_ext8_noFlex
none,none,DE_ < DE,Scan < SE,none,powerGrid < hvdc,none,costExpExc,105.00172178051201,noInter_all_total32_ext8_noFlex
none,none,DE_ < DE,UkPlus < UK,none,powerGrid < hvdc,none,costExpExc,141.2032459627552,noInter_all_total32_ext8_noFlex
none,none,East < PL,Scan < DK,none,powerGrid < hvdc,none,costExpExc,150.44672725518322,noInter_all_total32_ext8_noFlex
none,none,Benelux < NL,Scan < DK,none,powerGrid < hvdc,none,costExpExc,147.65821239322716,noInter_all_total32_ext8_noFlex
none,none,Scan < DK,Scan < NO,none,powerGrid < hvdc,none,costExpExc,130.47138410832426,noInter_all_total32_ext8_noFlex
none,none,Scan < DK,UkPlus < UK,none,powerGrid < hvdc,none,costExpExc,245.3694355859808,noInter_all_total32_ext8_noFlex
none,none,Balt < EE,Scan < FI,none,powerGrid < hvdc,none,costExpExc,117.60885185070545,noInter_all_total32_ext8_noFlex
none,none,Scan < FI,Scan < SE,none,powerGrid < hvdc,none,costExpExc,44.3168531579042,noInter_all_total32_ext8_noFlex
none,none,FR_ < FR,UkPlus < IE,none,powerGrid < hvdc,none,costExpExc,61.39941693955897,noInter_all_total32_ext8_noFlex
none,none,FR_ < FR,UkPlus < UK,none,powerGrid < hvdc,none,costExpExc,129.26289291642803,noInter_all_total32_ext8_noFlex
none,none,IT_ < IT,SouthEast < GR,none,powerGrid < hvdc,none,costExpExc,38.11817697822156,noInter_all_total32_ext8_noFlex
none,none,IT_ < IT,SouthEast < ME,none,powerGrid < hvdc,none,costExpExc,43.294906021675764,noInter_all_total32_ext8_noFlex
none,none,Balt < LT,Scan < SE,none,powerGrid < hvdc,none,costExpExc,142.9713337011178,noInter_all_total32_ext8_noFlex
none,none,Benelux < NL,Scan < NO,none,powerGrid < hvdc,none,costExpExc,668.1986245610318,noInter_all_total32_ext8_noFlex
none,none,Benelux < NL,UkPlus < UK,none,powerGrid < hvdc,none,costExpExc,135.39523466366964,noInter_all_total32_ext8_noFlex
none,none,Scan < NO,UkPlus < UK,none,powerGrid < hvdc,none,costExpExc,217.66600698094675,noInter_all_total32_ext8_noFlex
none,none,East < PL,Scan < SE,none,powerGrid < hvdc,none,costExpExc,133.60774296960312,noInter_all_total32_ext8_noFlex
none,Balt < EE,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.1864541312555812,noInter_all_total32_ext8_noFlex
none,Balt < LT,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.3318305950427651,noInter_all_total32_ext8_noFlex
none,Balt < LV,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.08713027984699435,noInter_all_total32_ext8_noFlex
none,Benelux < BE,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.11365265686622,noInter_all_total32_ext8_noFlex
none,Benelux < LU,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.29376723629819496,noInter_all_total32_ext8_noFlex
none,Benelux < NL,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,2.7723754490030497,noInter_all_total32_ext8_noFlex
none,CH_ < CH,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.7600675038033197,noInter_all_total32_ext8_noFlex
none,DE_ < DE,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,25.18564981399131,noInter_all_total32_ext8_noFlex
none,East < AT,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.21860614737181694,noInter_all_total32_ext8_noFlex
none,East < CZ,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,4.056507650950633,noInter_all_total32_ext8_noFlex
none,East < HR,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.4013982711755247,noInter_all_total32_ext8_noFlex
none,East < HU,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.6995680972825797,noInter_all_total32_ext8_noFlex
none,East < PL,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,9.95594642594964,noInter_all_total32_ext8_noFlex
none,East < SI,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.10029703255433003,noInter_all_total32_ext8_noFlex
none,East < SK,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.2451074279380403,noInter_all_total32_ext8_noFlex
none,FR_ < FR,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,18.205031550568396,noInter_all_total32_ext8_noFlex
none,IT_ < IT,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,10.62782063143676,noInter_all_total32_ext8_noFlex
none,Iberia < ES,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,9.739499650989062,noInter_all_total32_ext8_noFlex
none,Iberia < PT,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,2.702496642981003,noInter_all_total32_ext8_noFlex
none,Scan < DK,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.563482257393139,noInter_all_total32_ext8_noFlex
none,Scan < FI,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.22649828112061343,noInter_all_total32_ext8_noFlex
none,Scan < NO,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.1141700723187897,noInter_all_total32_ext8_noFlex
none,Scan < SE,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.09136664505732903,noInter_all_total32_ext8_noFlex
none,SouthEast < AL,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.38974237324985916,noInter_all_total32_ext8_noFlex
none,SouthEast < BA,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.709629551391327,noInter_all_total32_ext8_noFlex
none,SouthEast < BG,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,1.230791006853157,noInter_all_total32_ext8_noFlex
none,SouthEast < GR,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,2.101973477336947,noInter_all_total32_ext8_noFlex
none,SouthEast < ME,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.10281464881309954,noInter_all_total32_ext8_noFlex
none,SouthEast < MK,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.19399090918257103,noInter_all_total32_ext8_noFlex
none,SouthEast < RO,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,3.583772383111034,noInter_all_total32_ext8_noFlex
none,SouthEast < RS,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.7469468197492302,noInter_all_total32_ext8_noFlex
none,UkPlus < IE,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,0.5005277433508238,noInter_all_total32_ext8_noFlex
none,UkPlus < UK,none,none,miscProHeat < h2BoilerPro < h2BoilerProMed,none,none,costOprConv,9.131934224425832,noInter_all_total32_ext8_noFlex
none,Balt < EE,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.2910375079155379,noInter_all_total32_ext8_noFlex
none,Balt < LT,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.1434860623718555,noInter_all_total32_ext8_noFlex
none,Balt < LV,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.09648932065196203,noInter_all_total32_ext8_noFlex
none,Benelux < BE,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.2925578217240866,noInter_all_total32_ext8_noFlex
none,Benelux < LU,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.08802141654190263,noInter_all_total32_ext8_noFlex
none,Benelux < NL,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.10086567759268726,noInter_all_total32_ext8_noFlex
none,CH_ < CH,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.061841620703823076,noInter_all_total32_ext8_noFlex
none,DE_ < DE,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.1636695079520127,noInter_all_total32_ext8_noFlex
none,East < AT,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.11389228032438455,noInter_all_total32_ext8_noFlex
none,East < CZ,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,1.0566647779888103,noInter_all_total32_ext8_noFlex
none,East < HR,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.06577453006221012,noInter_all_total32_ext8_noFlex
none,East < HU,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.14895603155227582,noInter_all_total32_ext8_noFlex
none,East < PL,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.11071782157081032,noInter_all_total32_ext8_noFlex
none,East < SI,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.07418558710165993,noInter_all_total32_ext8_noFlex
none,East < SK,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.131178631119215,noInter_all_total32_ext8_noFlex
none,FR_ < FR,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.14663247361874784,noInter_all_total32_ext8_noFlex
none,IT_ < IT,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,1.3203867995615328,noInter_all_total32_ext8_noFlex
none,Iberia < ES,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.10929667795180825,noInter_all_total32_ext8_noFlex
none,Iberia < PT,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.10384979080835899,noInter_all_total32_ext8_noFlex
none,Scan < DK,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.13588723825055146,noInter_all_total32_ext8_noFlex
none,Scan < FI,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.07663127386256603,noInter_all_total32_ext8_noFlex
none,Scan < NO,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.07126584017872394,noInter_all_total32_ext8_noFlex
none,Scan < SE,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.08123172579041536,noInter_all_total32_ext8_noFlex
none,SouthEast < AL,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.11144473284472654,noInter_all_total32_ext8_noFlex
none,SouthEast < BA,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.11259005557245753,noInter_all_total32_ext8_noFlex
none,SouthEast < BG,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.19394133227833688,noInter_all_total32_ext8_noFlex
none,SouthEast < GR,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.09110631026692927,noInter_all_total32_ext8_noFlex
none,SouthEast < ME,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.08588692844453853,noInter_all_total32_ext8_noFlex
none,SouthEast < MK,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costOprConv,0.11322006024011999,noInter_all_total32_ext8_noFlex
