timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,Balt < LV,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.14281199379054915,inter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.1485575985024651,inter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.1533603656399367,inter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.4139158684338517,inter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.15990231440680755,inter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.7863173730441456,inter_all_total32_ext8_firmCapa
none,East < AT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.15681126942916776,inter_all_total32_ext8_firmCapa
none,East < CZ,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.16379888913971635,inter_all_total32_ext8_firmCapa
none,East < HR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.1428626501411959,inter_all_total32_ext8_firmCapa
none,East < HU,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.1634175520158908,inter_all_total32_ext8_firmCapa
none,East < PL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.34931225148684636,inter_all_total32_ext8_firmCapa
none,East < SI,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.14969534794571382,inter_all_total32_ext8_firmCapa
none,East < SK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.17590070286043305,inter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.29803460319107716,inter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.1927486191757316,inter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.16411015961876635,inter_all_total32_ext8_firmCapa
none,Iberia < PT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.1483304649986137,inter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.19581471777491968,inter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.1421895490741706,inter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.13636552510580635,inter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.1332119826583481,inter_all_total32_ext8_firmCapa
none,SouthEast < AL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.16571424817788297,inter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.1825428289761891,inter_all_total32_ext8_firmCapa
none,SouthEast < BG,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.17148330391345404,inter_all_total32_ext8_firmCapa
none,SouthEast < GR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.20488375331664238,inter_all_total32_ext8_firmCapa
none,SouthEast < ME,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.15368054074811313,inter_all_total32_ext8_firmCapa
none,SouthEast < MK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.1595174188545945,inter_all_total32_ext8_firmCapa
none,SouthEast < RO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.23743274568288358,inter_all_total32_ext8_firmCapa
none,SouthEast < RS,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.16435485674767303,inter_all_total32_ext8_firmCapa
none,UkPlus < IE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.16248241141064987,inter_all_total32_ext8_firmCapa
none,UkPlus < UK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.7255992948676048,inter_all_total32_ext8_firmCapa
none,Balt < EE < ee,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.3301419493174995,inter_all_total32_ext8_firmCapa
none,Balt < LT < lt,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.586255792071842,inter_all_total32_ext8_firmCapa
none,Balt < LV < lv,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.1231509983031356,inter_all_total32_ext8_firmCapa
none,Benelux < BE < be,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.601810136942108,inter_all_total32_ext8_firmCapa
none,Benelux < NL < nl,none,none,wind < offshore < offshore_b,none,none,costOprConv,18.409714872094032,inter_all_total32_ext8_firmCapa
none,DE_ < DE < de,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.8153068429822234,inter_all_total32_ext8_firmCapa
none,East < HR < hr,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.7090491951660222,inter_all_total32_ext8_firmCapa
none,East < PL < pl,none,none,wind < offshore < offshore_b,none,none,costOprConv,2.4418167171748566,inter_all_total32_ext8_firmCapa
none,FR_ < FR < fr,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.5625960587264307,inter_all_total32_ext8_firmCapa
none,IT_ < IT < it_cn,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.4547591627717131,inter_all_total32_ext8_firmCapa
none,IT_ < IT < it_cs,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.5342190141363561,inter_all_total32_ext8_firmCapa
none,IT_ < IT < it_n,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.7051454901253986,inter_all_total32_ext8_firmCapa
none,IT_ < IT < it_s,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.7138845119603746,inter_all_total32_ext8_firmCapa
none,IT_ < IT < it_sar,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.8183937709725682,inter_all_total32_ext8_firmCapa
none,IT_ < IT < it_sic,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.8086585299860042,inter_all_total32_ext8_firmCapa
none,Iberia < ES < es,none,none,wind < offshore < offshore_b,none,none,costOprConv,2.8711736780101953,inter_all_total32_ext8_firmCapa
none,Iberia < PT < pt,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.927443666340707,inter_all_total32_ext8_firmCapa
none,Scan < DK < dk_e,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.8993030665684585,inter_all_total32_ext8_firmCapa
none,Scan < FI < fi,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.6509894618763377,inter_all_total32_ext8_firmCapa
none,Scan < NO < no_m,none,none,wind < offshore < offshore_b,none,none,costOprConv,2.031154257812094,inter_all_total32_ext8_firmCapa
none,Scan < NO < no_n,none,none,wind < offshore < offshore_b,none,none,costOprConv,2.2506118124296886,inter_all_total32_ext8_firmCapa
none,Scan < NO < no_s,none,none,wind < offshore < offshore_b,none,none,costOprConv,2.429355681432055,inter_all_total32_ext8_firmCapa
none,Scan < SE < se_1,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.9288175801569228,inter_all_total32_ext8_firmCapa
none,Scan < SE < se_2,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.9446416541209183,inter_all_total32_ext8_firmCapa
none,Scan < SE < se_3,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.0158233340061398,inter_all_total32_ext8_firmCapa
none,SouthEast < AL < al,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.33144592536291495,inter_all_total32_ext8_firmCapa
none,SouthEast < BG < bg,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.7447438383487233,inter_all_total32_ext8_firmCapa
none,SouthEast < GR < gr,none,none,wind < offshore < offshore_b,none,none,costOprConv,1.1730323410722592,inter_all_total32_ext8_firmCapa
none,SouthEast < RO < ro,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.7040011114275807,inter_all_total32_ext8_firmCapa
none,UkPlus < IE < ie,none,none,wind < offshore < offshore_b,none,none,costOprConv,2.9579625810721497,inter_all_total32_ext8_firmCapa
none,UkPlus < UK < ni,none,none,wind < offshore < offshore_b,none,none,costOprConv,5.684001934585616,inter_all_total32_ext8_firmCapa
none,UkPlus < UK < uk,none,none,wind < offshore < offshore_b,none,none,costOprConv,2.608993559192227,inter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,importFuel < impH2Ship,none,none,costOprConv,0.17946015231662305,inter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,importFuel < impH2Ship,none,none,costOprConv,0.14437336232677112,inter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,importFuel < impH2Ship,none,none,costOprConv,0.11947432508412775,inter_all_total32_ext8_firmCapa
none,SouthEast < GR,none,none,importFuel < impH2Ship,none,none,costOprConv,0.12192055590267488,inter_all_total32_ext8_firmCapa
none,UkPlus < UK,none,none,importFuel < impH2Ship,none,none,costOprConv,0.13119907217808488,inter_all_total32_ext8_firmCapa
none,Balt < EE,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.02845359990165697,inter_all_total32_ext8_firmCapa
none,Balt < LT,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.009007096923140596,inter_all_total32_ext8_firmCapa
none,Balt < LV,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.37880190456064516,inter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.006912368574133204,inter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.08199941527805457,inter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.007406133512059369,inter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.0616733272516979,inter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.008416225203470911,inter_all_total32_ext8_firmCapa
none,East < AT,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.9015898087923859,inter_all_total32_ext8_firmCapa
none,East < CZ,none,none,heatpump < heatpumpPro,none,none,costOprConv,1.086633364700769,inter_all_total32_ext8_firmCapa
none,East < HR,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.09449831587105927,inter_all_total32_ext8_firmCapa
none,East < HU,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.00793176983246635,inter_all_total32_ext8_firmCapa
none,East < PL,none,none,heatpump < heatpumpPro,none,none,costOprConv,1.234954209518738,inter_all_total32_ext8_firmCapa
none,East < SI,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.007993302677202104,inter_all_total32_ext8_firmCapa
none,East < SK,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.9023667885535306,inter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,heatpump < heatpumpPro,none,none,costOprConv,1.457661537478053,inter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.008232134401379286,inter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,heatpump < heatpumpPro,none,none,costOprConv,2.0759078532362243,inter_all_total32_ext8_firmCapa
none,Iberia < PT,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.7362875365927618,inter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.34930666604181393,inter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,heatpump < heatpumpPro,none,none,costOprConv,1.6138683637547742,inter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.5928007498984851,inter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,heatpump < heatpumpPro,none,none,costOprConv,3.030738795375165,inter_all_total32_ext8_firmCapa
none,SouthEast < AL,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.006701790100956817,inter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.0647843015481101,inter_all_total32_ext8_firmCapa
none,SouthEast < BG,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.008917104966586738,inter_all_total32_ext8_firmCapa
none,SouthEast < GR,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.29863072462106627,inter_all_total32_ext8_firmCapa
none,SouthEast < ME,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.00653652407712527,inter_all_total32_ext8_firmCapa
none,SouthEast < MK,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.0065613061742128215,inter_all_total32_ext8_firmCapa
none,SouthEast < RO,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.2603053879713708,inter_all_total32_ext8_firmCapa
none,SouthEast < RS,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.15180443475511413,inter_all_total32_ext8_firmCapa
none,UkPlus < IE,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.025236813812372236,inter_all_total32_ext8_firmCapa
none,UkPlus < UK,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.008023147580437323,inter_all_total32_ext8_firmCapa
none,Balt < EE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1.3479755098899397,inter_all_total32_ext8_firmCapa
none,Balt < LT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1.038357639931959,inter_all_total32_ext8_firmCapa
none,Balt < LV,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,2.5553361372589984,inter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,106.56791610878047,inter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,23.581306250801365,inter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,614.4439620371916,inter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,89.09766290096734,inter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1551.9179065498847,inter_all_total32_ext8_firmCapa
none,East < AT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,18.13308620309836,inter_all_total32_ext8_firmCapa
none,East < CZ,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,26.82864730990808,inter_all_total32_ext8_firmCapa
none,East < HR,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,30.813381667693534,inter_all_total32_ext8_firmCapa
none,East < HU,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,93.84870249529494,inter_all_total32_ext8_firmCapa
none,East < PL,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,18.389651264155344,inter_all_total32_ext8_firmCapa
none,East < SI,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,20.799538255631806,inter_all_total32_ext8_firmCapa
none,East < SK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,5.00918297539103,inter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,593.9435889493844,inter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,356.83980608625507,inter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,398.663069276348,inter_all_total32_ext8_firmCapa
none,Iberia < PT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,33.59184264713083,inter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,7.870792906316682,inter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1.291022531520053,inter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,60.24096042523151,inter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,2.394147560577856,inter_all_total32_ext8_firmCapa
none,SouthEast < AL,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,0.7831891170888283,inter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,8.8386713606599,inter_all_total32_ext8_firmCapa
none,SouthEast < BG,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,107.8449233466747,inter_all_total32_ext8_firmCapa
none,SouthEast < GR,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,79.4747302847162,inter_all_total32_ext8_firmCapa
none,SouthEast < ME,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,0.9729561195005435,inter_all_total32_ext8_firmCapa
none,SouthEast < MK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1.851253677661518,inter_all_total32_ext8_firmCapa
none,SouthEast < RO,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,199.85080250009645,inter_all_total32_ext8_firmCapa
none,SouthEast < RS,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,6.0367923478166805,inter_all_total32_ext8_firmCapa
none,UkPlus < IE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,73.8616476351767,inter_all_total32_ext8_firmCapa
none,UkPlus < UK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1023.3880401084513,inter_all_total32_ext8_firmCapa
none,Balt < EE,none,none,powerToX < directAirCapture,none,none,costOprConv,262.7541467739829,inter_all_total32_ext8_firmCapa
none,Balt < LT,none,none,powerToX < directAirCapture,none,none,costOprConv,217.22166429479506,inter_all_total32_ext8_firmCapa
none,Balt < LV,none,none,powerToX < directAirCapture,none,none,costOprConv,11.876281869717412,inter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,powerToX < directAirCapture,none,none,costOprConv,414.47703746557244,inter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,powerToX < directAirCapture,none,none,costOprConv,6.776083779842638,inter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,powerToX < directAirCapture,none,none,costOprConv,468.8676569636838,inter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,powerToX < directAirCapture,none,none,costOprConv,214.76242653084014,inter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,powerToX < directAirCapture,none,none,costOprConv,1751.4064700680751,inter_all_total32_ext8_firmCapa
none,East < AT,none,none,powerToX < directAirCapture,none,none,costOprConv,287.16075257308984,inter_all_total32_ext8_firmCapa
none,East < CZ,none,none,powerToX < directAirCapture,none,none,costOprConv,277.9223637666918,inter_all_total32_ext8_firmCapa
none,East < HR,none,none,powerToX < directAirCapture,none,none,costOprConv,13.200408896707891,inter_all_total32_ext8_firmCapa
none,East < HU,none,none,powerToX < directAirCapture,none,none,costOprConv,57.93594775241729,inter_all_total32_ext8_firmCapa
none,East < PL,none,none,powerToX < directAirCapture,none,none,costOprConv,985.530682234531,inter_all_total32_ext8_firmCapa
none,East < SI,none,none,powerToX < directAirCapture,none,none,costOprConv,13.475880083192152,inter_all_total32_ext8_firmCapa
none,East < SK,none,none,powerToX < directAirCapture,none,none,costOprConv,34.98550098129572,inter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,powerToX < directAirCapture,none,none,costOprConv,3705.1745452565683,inter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,powerToX < directAirCapture,none,none,costOprConv,669.4544289206292,inter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,powerToX < directAirCapture,none,none,costOprConv,2101.205659888324,inter_all_total32_ext8_firmCapa
none,Iberia < PT,none,none,powerToX < directAirCapture,none,none,costOprConv,292.11275533460395,inter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,powerToX < directAirCapture,none,none,costOprConv,173.10619164994688,inter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,powerToX < directAirCapture,none,none,costOprConv,647.1839687275718,inter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,powerToX < directAirCapture,none,none,costOprConv,383.09950594639923,inter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,powerToX < directAirCapture,none,none,costOprConv,684.5138056940959,inter_all_total32_ext8_firmCapa
none,SouthEast < AL,none,none,powerToX < directAirCapture,none,none,costOprConv,89.30132534224188,inter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,powerToX < directAirCapture,none,none,costOprConv,269.8982360123025,inter_all_total32_ext8_firmCapa
none,SouthEast < BG,none,none,powerToX < directAirCapture,none,none,costOprConv,151.40133293032076,inter_all_total32_ext8_firmCapa
none,SouthEast < GR,none,none,powerToX < directAirCapture,none,none,costOprConv,218.34694395733797,inter_all_total32_ext8_firmCapa
none,SouthEast < ME,none,none,powerToX < directAirCapture,none,none,costOprConv,10.66733599271327,inter_all_total32_ext8_firmCapa
none,SouthEast < MK,none,none,powerToX < directAirCapture,none,none,costOprConv,72.29008785423251,inter_all_total32_ext8_firmCapa
none,SouthEast < RO,none,none,powerToX < directAirCapture,none,none,costOprConv,120.77123541801784,inter_all_total32_ext8_firmCapa
none,SouthEast < RS,none,none,powerToX < directAirCapture,none,none,costOprConv,87.41684805925915,inter_all_total32_ext8_firmCapa
none,UkPlus < IE,none,none,powerToX < directAirCapture,none,none,costOprConv,158.28741877980147,inter_all_total32_ext8_firmCapa
none,UkPlus < UK,none,none,powerToX < directAirCapture,none,none,costOprConv,1964.9252445076595,inter_all_total32_ext8_firmCapa
none,Balt < EE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,1.073791779787879,inter_all_total32_ext8_firmCapa
none,Balt < LT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,2.8109301379028433,inter_all_total32_ext8_firmCapa
none,Balt < LV,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.8668506910015601,inter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.04483537587683719,inter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,2.9445331186892316,inter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.7138396025596558,inter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,92.58011315849012,inter_all_total32_ext8_firmCapa
none,East < AT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,7.848551790879796,inter_all_total32_ext8_firmCapa
none,East < CZ,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,11.267767310723235,inter_all_total32_ext8_firmCapa
none,East < HU,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.5146161820604794,inter_all_total32_ext8_firmCapa
none,East < PL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,16.528309814346855,inter_all_total32_ext8_firmCapa
none,East < SI,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.14392742263282793,inter_all_total32_ext8_firmCapa
none,East < SK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,1.183992524620689,inter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,16.663710107784084,inter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,11.897281485225546,inter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,7.011835864247325,inter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,10.43922908223111,inter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,7.253410935249967,inter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,7.368500457262382,inter_all_total32_ext8_firmCapa
none,SouthEast < BG,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,10.744340262887528,inter_all_total32_ext8_firmCapa
none,SouthEast < GR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.010801426301894583,inter_all_total32_ext8_firmCapa
none,SouthEast < RO,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,2.671516321614538,inter_all_total32_ext8_firmCapa
none,Balt < EE,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.07499685257359605,inter_all_total32_ext8_firmCapa
none,Balt < LT,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.22209822628387949,inter_all_total32_ext8_firmCapa
none,Balt < LV,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.1049638116054107,inter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.08224062715649197,inter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.10918085678223131,inter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.062449872324148246,inter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.1350818694572812,inter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.08297094046520691,inter_all_total32_ext8_firmCapa
none,East < AT,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.08424519997913095,inter_all_total32_ext8_firmCapa
none,East < CZ,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.15470293048996625,inter_all_total32_ext8_firmCapa
none,East < HR,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.060534774887964514,inter_all_total32_ext8_firmCapa
none,East < HU,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.06746960715798911,inter_all_total32_ext8_firmCapa
none,East < PL,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.10698621901044224,inter_all_total32_ext8_firmCapa
none,East < SI,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.06630359954492152,inter_all_total32_ext8_firmCapa
none,East < SK,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.06479168302886326,inter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.09755262399496077,inter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.10076605517797192,inter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.0898773952216697,inter_all_total32_ext8_firmCapa
