timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,East < AT,East < HU,none,h2Grid,scr1999,yes,flhExc,550.0233266998745,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < HU,none,h2Grid,scr2000,yes,flhExc,543.9153980475301,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < HU,none,h2Grid,scr1996,yes,flhExc,506.3151634381382,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < HU,none,h2Grid,scr1993,yes,flhExc,334.0036595482624,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < HU,none,h2Grid,scr2008,yes,flhExc,571.2416891024918,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < HU,none,h2Grid,scr2004,yes,flhExc,351.1600022440685,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr1983,yes,flhExc,605.2980144286424,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr1984,yes,flhExc,559.0954017781667,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr1991,yes,flhExc,1629.836832492808,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr1997,yes,flhExc,364.51749419675986,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr1988,yes,flhExc,569.499812122286,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr1990,yes,flhExc,591.677022238537,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr1994,yes,flhExc,1011.38115933614,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr2001,yes,flhExc,1071.0331237937123,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr1995,yes,flhExc,988.7690474655656,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr2011,yes,flhExc,429.365310724116,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr2015,yes,flhExc,393.39317672459595,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr2016,yes,flhExc,901.6227980266945,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr2012,yes,flhExc,1525.1576919564045,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr1998,yes,flhExc,1080.7999111236454,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr2007,yes,flhExc,983.1589490716116,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr1999,yes,flhExc,442.43907890898043,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr2000,yes,flhExc,496.50981145755253,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr1996,yes,flhExc,441.75419473218636,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr1993,yes,flhExc,434.7889364154476,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr2008,yes,flhExc,553.8622360090911,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SI,none,h2Grid,scr2004,yes,flhExc,317.7975962394816,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr1983,yes,flhExc,398.1240165115062,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr1984,yes,flhExc,435.98120026734983,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr1991,yes,flhExc,1055.3212714103306,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr1997,yes,flhExc,145.5646376348126,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr1988,yes,flhExc,432.40015104426726,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr1990,yes,flhExc,399.5654202534992,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr1994,yes,flhExc,873.8712859129118,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr2001,yes,flhExc,1404.8127906441173,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr1995,yes,flhExc,619.0178482030742,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr2011,yes,flhExc,365.9891716019473,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr2015,yes,flhExc,414.9530806083603,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr2016,yes,flhExc,833.2138359936844,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr2012,yes,flhExc,1281.813203751645,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr1998,yes,flhExc,811.0952639380981,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr2007,yes,flhExc,828.7611385538487,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr1999,yes,flhExc,489.7487879325254,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr2000,yes,flhExc,427.8744974105107,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr1996,yes,flhExc,464.38039290919886,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr1993,yes,flhExc,259.46004965551543,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr2008,yes,flhExc,471.08275610462937,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,none,h2Grid,scr2004,yes,flhExc,274.4071578139479,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr1983,yes,flhExc,400.0869385263445,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr1984,yes,flhExc,362.7477692369629,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr1991,yes,flhExc,1076.2553660075782,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr1997,yes,flhExc,283.9861961577538,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr1988,yes,flhExc,349.93511833141497,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr1990,yes,flhExc,393.36808282165254,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr1994,yes,flhExc,678.287461702896,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr2001,yes,flhExc,842.0900005086179,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr1995,yes,flhExc,660.8424625618101,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr2011,yes,flhExc,309.10500898310903,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr2015,yes,flhExc,304.7583666514111,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr2016,yes,flhExc,640.3998726919738,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr2012,yes,flhExc,990.6188499539709,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr1998,yes,flhExc,711.0199864002445,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr2007,yes,flhExc,643.9029494374224,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr1999,yes,flhExc,380.68596997910043,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr2000,yes,flhExc,317.40775380560245,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr1996,yes,flhExc,333.1856012802607,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr1993,yes,flhExc,335.9125409095401,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr2008,yes,flhExc,367.39331604505475,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,scr2004,yes,flhExc,274.756088684781,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr1983,yes,flhExc,295.3056202023568,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr1984,yes,flhExc,323.7725849539003,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr1991,yes,flhExc,750.040364611184,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr1997,yes,flhExc,125.51072048560566,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr1988,yes,flhExc,319.3612931386559,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr1990,yes,flhExc,318.4947533795103,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr1994,yes,flhExc,510.87025784115434,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr2001,yes,flhExc,1083.7504376524046,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr1995,yes,flhExc,707.5543698631169,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr2011,yes,flhExc,362.0210918702478,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr2015,yes,flhExc,365.3946391257881,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr2016,yes,flhExc,705.0426561960669,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr2012,yes,flhExc,1102.9853135280403,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr1998,yes,flhExc,735.238411652293,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr2007,yes,flhExc,720.1426690379188,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr1999,yes,flhExc,381.08591905331576,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr2000,yes,flhExc,342.13140082079076,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr1996,yes,flhExc,398.4523482413034,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr1993,yes,flhExc,253.10294727137023,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr2008,yes,flhExc,341.5696417216053,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < PL,none,h2Grid,scr2004,yes,flhExc,175.0114392171535,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr1983,yes,flhExc,490.25897575749946,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr1984,yes,flhExc,466.736399733152,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr1991,yes,flhExc,1276.1093995238268,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr1997,yes,flhExc,174.35974575381758,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr1988,yes,flhExc,466.65866779860556,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr1990,yes,flhExc,487.34461507156357,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr1994,yes,flhExc,1038.4986559988693,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr2001,yes,flhExc,1288.0911793701891,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr1995,yes,flhExc,821.8817394892251,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr2011,yes,flhExc,416.24943088299915,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr2015,yes,flhExc,408.4532346676274,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr2016,yes,flhExc,938.4236244638637,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr2012,yes,flhExc,1326.996974134622,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr1998,yes,flhExc,861.3307658371205,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr2007,yes,flhExc,794.3398803568398,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr1999,yes,flhExc,465.5515642728545,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr2000,yes,flhExc,396.8541737184262,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr1996,yes,flhExc,465.2316724746696,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr1993,yes,flhExc,342.70610598878636,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr2008,yes,flhExc,536.3373279262834,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < CZ,East < SK,none,h2Grid,scr2004,yes,flhExc,371.93340597598484,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr1983,yes,flhExc,365.28782830981623,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr1984,yes,flhExc,354.1927327232318,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr1991,yes,flhExc,809.8450345147739,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr1997,yes,flhExc,200.0901218495496,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr1988,yes,flhExc,371.54330473426853,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr1990,yes,flhExc,365.6305486747054,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr1994,yes,flhExc,647.1499658406187,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr2001,yes,flhExc,1213.8757863694896,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr1995,yes,flhExc,646.013174239052,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr2011,yes,flhExc,327.704668988563,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr2015,yes,flhExc,436.2740428526448,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr2016,yes,flhExc,711.4859652859698,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr2012,yes,flhExc,1070.9590357402217,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr1998,yes,flhExc,746.9775452111876,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr2007,yes,flhExc,724.947488917434,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr1999,yes,flhExc,377.0809748275459,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr2000,yes,flhExc,356.15985799363267,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr1996,yes,flhExc,361.0831053593351,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr1993,yes,flhExc,308.95536977997017,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr2008,yes,flhExc,367.39230333068997,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,none,h2Grid,scr2004,yes,flhExc,254.43538359887978,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr1983,yes,flhExc,393.75691594437876,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr1984,yes,flhExc,347.1168585039387,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr1991,yes,flhExc,850.9034610237713,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr1997,yes,flhExc,244.24610974502042,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr1988,yes,flhExc,388.1359862365353,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr1990,yes,flhExc,400.7037326760238,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr1994,yes,flhExc,608.7621832910842,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr2001,yes,flhExc,1083.909254424253,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr1995,yes,flhExc,742.8777301334244,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr2011,yes,flhExc,323.55451680258244,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr2015,yes,flhExc,446.11721233318275,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr2016,yes,flhExc,653.3991894382608,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr2012,yes,flhExc,1006.5929651024261,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr1998,yes,flhExc,756.5818038829707,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr2007,yes,flhExc,669.4182441125041,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr1999,yes,flhExc,284.5931585082463,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr2000,yes,flhExc,304.3589655535433,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr1996,yes,flhExc,315.6670319891255,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr1993,yes,flhExc,348.57170619075936,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr2008,yes,flhExc,363.60896958737044,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,none,h2Grid,scr2004,yes,flhExc,221.14354605637809,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr1983,yes,flhExc,365.3503853512646,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr1984,yes,flhExc,354.6533240827571,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr1991,yes,flhExc,935.6416150463825,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr1997,yes,flhExc,220.779344116796,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr1988,yes,flhExc,376.02107854983933,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr1990,yes,flhExc,366.35498082127936,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr1994,yes,flhExc,632.863721509332,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr2001,yes,flhExc,1047.2286810603284,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr1995,yes,flhExc,649.869896523201,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr2011,yes,flhExc,340.1036390781941,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr2015,yes,flhExc,343.93563879311716,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr2016,yes,flhExc,728.4446311690452,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr2012,yes,flhExc,1107.9064924756156,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr1998,yes,flhExc,736.74407407267,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr2007,yes,flhExc,726.1501927083606,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr1999,yes,flhExc,412.66789110275613,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr2000,yes,flhExc,356.5843395568295,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr1996,yes,flhExc,348.4546816748995,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr1993,yes,flhExc,320.5053102392405,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr2008,yes,flhExc,384.52907037854004,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,scr2004,yes,flhExc,225.1456044552124,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr1983,yes,flhExc,376.6201024915207,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr1984,yes,flhExc,370.59861537787407,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr1991,yes,flhExc,917.2659220729589,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr1997,yes,flhExc,202.76012646570337,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr1988,yes,flhExc,387.841000654934,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr1990,yes,flhExc,376.36363325483956,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr1994,yes,flhExc,615.2391196864809,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr2001,yes,flhExc,1027.6455366319851,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr1995,yes,flhExc,653.8404329775852,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr2011,yes,flhExc,329.57210278789915,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr2015,yes,flhExc,343.95370797385885,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr2016,yes,flhExc,702.100327439826,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr2012,yes,flhExc,1102.87701932657,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr1998,yes,flhExc,759.6066376422532,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr2007,yes,flhExc,755.0094433572217,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr1999,yes,flhExc,355.7028590201762,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr2000,yes,flhExc,362.99858547236147,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr1996,yes,flhExc,343.8359711169955,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr1993,yes,flhExc,269.9235773986032,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr2008,yes,flhExc,384.50493514553676,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,scr2004,yes,flhExc,215.68391165869218,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr1983,yes,flhExc,451.6008531382532,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr1984,yes,flhExc,414.4754262878394,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr1991,yes,flhExc,1408.2131496965524,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr1997,yes,flhExc,527.5996224282462,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr1988,yes,flhExc,421.0957240071442,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr1990,yes,flhExc,457.1830155652947,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr1994,yes,flhExc,827.1465881276996,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr2001,yes,flhExc,1046.8244965979147,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr1995,yes,flhExc,960.1048654051557,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr2011,yes,flhExc,408.81332041054776,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr2015,yes,flhExc,377.3310805346774,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr2016,yes,flhExc,779.5514991958781,inter_all_total32_ext8_firmCapa
