timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,scr1998,no,exc,0.00186119508918402,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,scr2007,no,exc,0.0006744544054704636,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,scr1999,no,exc,0.0005743059027984732,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,scr1996,no,exc,0.0010615704648972405,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,scr1993,no,exc,0.3492923808155092,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,scr2008,no,exc,0.00016918859238078399,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < ME,SouthEast < BA,refinedOil,liquidExc,scr2004,no,exc,0.0005872869544976203,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr1991,no,exc,0.001037327902471786,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr1988,no,exc,4.543768790611768e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr1990,no,exc,0.004845475289444417,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr1994,no,exc,1.8150680515980095e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr2001,no,exc,6.554510654951457e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr2016,no,exc,4.575408615649827e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr2012,no,exc,7.091393941842286e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr2007,no,exc,2.2958814432070516e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr1993,no,exc,0.0005027507809295646,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr2008,no,exc,2.5979657775742392e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BA,refinedOil,liquidExc,scr2004,no,exc,3.750709462082223e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr1984,no,exc,8.137471120566115e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr1991,no,exc,8.931588017473358e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr1988,no,exc,1.8381604904944883e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr1990,no,exc,8.326845251622446e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr1994,no,exc,2.495958171429435e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr2001,no,exc,3.614214077154867e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr1995,no,exc,0.013183751577219105,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr2012,no,exc,0.0032493691451003356,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr1998,no,exc,7.366905558676589e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr1999,no,exc,4.783330462481108e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr2000,no,exc,1.3978472379114639e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr1996,no,exc,5.671362347986268e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr1993,no,exc,0.01891790937505229,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < GR,SouthEast < BG,refinedOil,liquidExc,scr2008,no,exc,1.1788790433978564e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr1983,no,exc,0.4228625500074502,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr1984,no,exc,0.38606676779005655,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr1991,no,exc,0.7751717321686911,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr1988,no,exc,0.3828295236685876,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr1994,no,exc,0.3912658818931546,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr2001,no,exc,0.3839660263665687,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr2011,no,exc,0.39012302971043283,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr2012,no,exc,0.40156315130701953,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr2007,no,exc,0.791432667038209,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr1993,no,exc,0.38192519243741063,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < BG,refinedOil,liquidExc,scr2008,no,exc,0.40191527900382906,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr1983,no,exc,9.675132479081941e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr1991,no,exc,7.094152935115418e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr1988,no,exc,2.253071699013735e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr1990,no,exc,0.00021307713812133438,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr1994,no,exc,9.491834435313617e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr2001,no,exc,8.828527807551296e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr1995,no,exc,0.0002467194174523583,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr2011,no,exc,8.854956932685263e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr2016,no,exc,1.6892291175697774e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr2012,no,exc,1.4783545479663165e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr2007,no,exc,7.570961485909045e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr2000,no,exc,5.783863358791356e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RO,SouthEast < BG,refinedOil,liquidExc,scr1993,no,exc,9.733180583922645e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr1983,no,exc,0.00018949921271212491,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr1991,no,exc,0.00037454939886488845,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr1990,no,exc,0.016563361996926144,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr1994,no,exc,0.0006211952557247205,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr2001,no,exc,0.007826856152721872,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr1995,no,exc,0.00020343770587537524,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr2015,no,exc,0.00021668941707683455,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr2016,no,exc,3.658542519399396e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr2012,no,exc,0.00012872587666232734,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr1998,no,exc,0.00019677645093140085,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr2000,no,exc,1.2389383225334326e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < BG,refinedOil,liquidExc,scr1993,no,exc,0.00018668806985776463,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < GR,refinedOil,liquidExc,scr1991,no,exc,0.0012494368841298594,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < GR,refinedOil,liquidExc,scr1997,no,exc,0.001516575273827219,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < GR,refinedOil,liquidExc,scr1994,no,exc,0.00021710398405016426,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < GR,refinedOil,liquidExc,scr1995,no,exc,0.00033245302383884135,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < GR,refinedOil,liquidExc,scr2012,no,exc,5.57056732676201e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < GR,refinedOil,liquidExc,scr1998,no,exc,0.00962003855160448,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < GR,refinedOil,liquidExc,scr2007,no,exc,5.45647233748717e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < GR,refinedOil,liquidExc,scr1996,no,exc,1.8734021111978646e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < GR,refinedOil,liquidExc,scr2008,no,exc,3.468802394801637e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < MK,SouthEast < GR,refinedOil,liquidExc,scr2004,no,exc,2.7623389650696303e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr1983,no,exc,0.00019597468153696507,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr1984,no,exc,0.0003533271542193485,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr1991,no,exc,0.00033075782132476394,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr1988,no,exc,0.001979837715126297,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr1990,no,exc,0.002082446618490426,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr1994,no,exc,0.0018844443325676898,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr2001,no,exc,0.00023590369068159073,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr2011,no,exc,0.00035681920226698634,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr2016,no,exc,0.0006011394365944067,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr1996,no,exc,0.00011498982010929542,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr2008,no,exc,0.0007345736423009055,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < ME,refinedOil,liquidExc,scr2004,no,exc,0.00011227301046500576,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < MK,refinedOil,liquidExc,scr1984,no,exc,2.6129192579587575e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < MK,refinedOil,liquidExc,scr1991,no,exc,0.00013455182659314097,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < MK,refinedOil,liquidExc,scr1997,no,exc,0.00012277019856116292,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < MK,refinedOil,liquidExc,scr1988,no,exc,3.833580647422873e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < MK,refinedOil,liquidExc,scr1990,no,exc,0.0003558644927073395,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < MK,refinedOil,liquidExc,scr2015,no,exc,1.3708047612164475e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < MK,refinedOil,liquidExc,scr2016,no,exc,2.4860588171376176e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < MK,refinedOil,liquidExc,scr2012,no,exc,2.0653317934552824e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < MK,refinedOil,liquidExc,scr1998,no,exc,0.0001279085284723533,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < MK,refinedOil,liquidExc,scr2007,no,exc,8.457952959638483e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < MK,refinedOil,liquidExc,scr2000,no,exc,7.495168306258727e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < MK,refinedOil,liquidExc,scr1996,no,exc,5.992230000326379e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr1984,no,exc,0.6042995730273015,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr1991,no,exc,1.828734319739576,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr1997,no,exc,0.6001007349788868,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr1988,no,exc,0.6068180834849765,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr1994,no,exc,0.6075736610967936,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr2001,no,exc,1.2143786883197414,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr2011,no,exc,0.6070376094251985,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr2015,no,exc,0.6071664752682442,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr2016,no,exc,1.2274484734702809,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr2012,no,exc,0.6205771038712886,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr2007,no,exc,0.6068583701770435,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr1999,no,exc,0.6202251246108287,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,SouthEast < RS,SouthEast < RO,refinedOil,liquidExc,scr1993,no,exc,0.6209690408527243,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr1983,no,exc,0.00016013009285705687,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr1984,no,exc,3.560247184686903e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr1991,no,exc,3.5041441240845835e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr1997,no,exc,0.1959072189312893,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr2001,no,exc,5.158544024831749e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr1995,no,exc,5.805467046180951e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr2011,no,exc,0.000983471375035375,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr2015,no,exc,1.4995791881150216e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr2012,no,exc,1.0691912161382414e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr1998,no,exc,1.539470978079134e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr1999,no,exc,7.730840217638827e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr2000,no,exc,3.548246216152994e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr1993,no,exc,5.6742305087240505e-5,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr2008,no,exc,7.481994437769123e-6,noInter_all_total32_ext8_noFossil
30th < 2040,30th < 2040,UkPlus < UK,UkPlus < IE,refinedOil,liquidExc,scr2004,no,exc,2.3030887531494087e-5,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr1997,no,exc,0.0004116619347830321,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr1990,no,exc,0.04609386096196933,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr1994,no,exc,0.17189691869116283,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr2001,no,exc,0.17008261307081987,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr1995,no,exc,0.015518867582438872,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr2011,no,exc,0.1709346414273205,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr2015,no,exc,0.17095920289807712,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr2016,no,exc,0.17009628468864096,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr2012,no,exc,0.3464759934604478,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr1998,no,exc,0.36791491515767555,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr2007,no,exc,0.17005294461268403,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr1999,no,exc,0.17525445018048796,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr2000,no,exc,0.17594596477758268,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr1996,no,exc,0.17774033903314143,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < EE,refinedOil,liquidExc,scr1993,no,exc,0.00022640973074071865,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < LT,refinedOil,liquidExc,scr1984,no,exc,1.5477047049763968e-5,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < LT,refinedOil,liquidExc,scr1991,no,exc,0.00018788807034208227,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < LT,refinedOil,liquidExc,scr1990,no,exc,0.00017458253945073265,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < LT,refinedOil,liquidExc,scr1994,no,exc,1.0006634706686625e-5,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < LT,refinedOil,liquidExc,scr2001,no,exc,9.480826564091361e-6,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < LT,refinedOil,liquidExc,scr2016,no,exc,1.0041437724323001e-5,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < LT,refinedOil,liquidExc,scr2012,no,exc,9.483254826282168e-6,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < LT,refinedOil,liquidExc,scr1998,no,exc,0.00018160814447389906,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < LT,refinedOil,liquidExc,scr1999,no,exc,4.865587739093461e-6,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < LT,refinedOil,liquidExc,scr2000,no,exc,9.481738113996582e-6,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < LT,refinedOil,liquidExc,scr1993,no,exc,0.0001716046550132085,noInter_all_total32_ext8_noFossil
none,30th < 2040,Balt < LV,Balt < LT,refinedOil,liquidExc,scr2008,no,exc,1.138601767038491e-5,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,refinedOil,liquidExc,scr1984,no,exc,1.3624782050774727e-5,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,refinedOil,liquidExc,scr1991,no,exc,6.811882164282126e-6,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,refinedOil,liquidExc,scr1990,no,exc,0.0001502607678485841,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,refinedOil,liquidExc,scr2001,no,exc,8.323536343217658e-6,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,refinedOil,liquidExc,scr2015,no,exc,8.814148615968736e-6,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,refinedOil,liquidExc,scr2016,no,exc,1.670324568666738e-5,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,refinedOil,liquidExc,scr2012,no,exc,1.803992325254066e-5,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,refinedOil,liquidExc,scr2007,no,exc,9.365428607402626e-6,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < LU,Benelux < BE,refinedOil,liquidExc,scr1996,no,exc,6.2390246171903865e-6,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,refinedOil,liquidExc,scr1991,no,exc,0.00013522416793163705,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,refinedOil,liquidExc,scr1990,no,exc,0.00014588519070189444,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,refinedOil,liquidExc,scr1994,no,exc,0.0014971015961299883,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,refinedOil,liquidExc,scr2001,no,exc,0.00012401530445662213,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,refinedOil,liquidExc,scr1995,no,exc,0.00012008960953022288,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,refinedOil,liquidExc,scr2015,no,exc,4.633402165275097e-5,noInter_all_total32_ext8_noFossil
none,30th < 2040,Benelux < NL,Benelux < BE,refinedOil,liquidExc,scr2016,no,exc,0.00013698371558773398,noInter_all_total32_ext8_noFossil
