timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,CH_ < CH,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,125.67225516468636,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,2354.4038738438244,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,231.48988073592878,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,269.7942172841761,noInter_all_total32_ext8_noFossil
none,East < HR,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,1.3533295704255774,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,124.34870723185037,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,631.1257987413347,noInter_all_total32_ext8_noFossil
none,East < SI,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,22.903466691746736,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,171.53519909690317,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,510.7286292453434,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,746.3495599182702,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,200.57093615966895,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,1.4020783256165914,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,296.6156351169891,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,277.50882789566344,noInter_all_total32_ext8_noFossil
none,Scan < NO,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,48.960394251176254,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,413.5589545487101,noInter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,1.418185032504408,noInter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,1.351027260982048,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,131.1443659566747,noInter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,1.3758203128048172,noInter_all_total32_ext8_noFossil
none,SouthEast < ME,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,2.250695389898722,noInter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,2.184833365384452,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,83.94216125276232,noInter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,25.077904437847604,noInter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,1.419443907665089,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,heatpump < heatpumpAirDh,none,none,costExpConv,903.8377087496235,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.2508476831569256,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.20237932276506929,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.18937990106969463,noInter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.19555693654361725,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.19314836154498197,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.19092286247423257,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.2149024904978707,noInter_all_total32_ext8_noFossil
none,East < HR,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.15640915939665248,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.18550084671583814,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.21733461214835406,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.19196505057126106,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.23611399802493627,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.2564626134068563,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.2807137871109094,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.23777138799300318,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.21920184168372375,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.24897709448693464,noInter_all_total32_ext8_noFossil
none,Scan < NO,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.25370899893563575,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.23970819422266,noInter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.2279831891134552,noInter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.14941957722326105,noInter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.2627173643048553,noInter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.23704878352608302,noInter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.2397075618362584,noInter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.2600594898373646,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,powerToX < fischerTropsch,none,none,costExpConv,0.20254767726691306,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.1575144495911851,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.23735463832372333,noInter_all_total32_ext8_noFossil
none,Balt < LV,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.14942065722101666,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.16067890272229957,noInter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.16276407237028825,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.16521720436329324,noInter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.1894189096883518,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.17581977835347237,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.18700835993835777,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.20521791217583185,noInter_all_total32_ext8_noFossil
none,East < HR,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.14593631408290103,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.17497481497830777,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.1899480527026752,noInter_all_total32_ext8_noFossil
none,East < SI,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.1597728988567479,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.17338427204657136,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.19074592248923558,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.3475506800457054,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.2113890504203638,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.1687548521818365,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.16877688029985918,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.18439214594335424,noInter_all_total32_ext8_noFossil
none,Scan < NO,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.16615187325393793,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.1750871375101494,noInter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.17395347599213876,noInter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.14985898296910535,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.32780781327082803,noInter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.15715545899738798,noInter_all_total32_ext8_noFossil
none,SouthEast < ME,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.15365365518033408,noInter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.1616979502851842,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.3634576680998652,noInter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.18075818610484753,noInter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.1697510564949448,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,networkHeat < h2BoilerDh,none,none,costExpConv,0.19302653381802262,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.8199192686636967,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.8180189692514127,noInter_all_total32_ext8_noFossil
none,Balt < LV,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.8149693041323843,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.045722806281215,noInter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.0404675768497111,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.0390048400391971,noInter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.0114885956306772,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.0560431162609063,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.9891747353672542,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.0023041266597794,noInter_all_total32_ext8_noFossil
none,East < HR,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.9955863695291979,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.0156939183309095,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.9909310093307838,noInter_all_total32_ext8_noFossil
none,East < SI,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.0109635203334733,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.0117077078802925,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.9945688607908515,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.0580258592362761,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.029659101874233,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.9982062875229488,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.9819572741646531,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.7226626784979138,noInter_all_total32_ext8_noFossil
none,Scan < NO,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.7237202372376587,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.7268347724592165,noInter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.9857197019380333,noInter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.9655607154761187,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.9681296754324581,noInter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.961882553442411,noInter_all_total32_ext8_noFossil
none,SouthEast < ME,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.969830879098815,noInter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.9706425997843514,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.9575186443556554,noInter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.973663975845662,noInter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.0381436628140488,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.0482356338920589,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.20664491805510005,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.2855435297614535,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,1.096052040405274,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.999482428360676,noInter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.7288918251198752,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,22.212502681395904,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,1.8422448266690732,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,3.230802143273025,noInter_all_total32_ext8_noFossil
none,East < HR,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.2820318868184522,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.8034146421389854,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,3.588733207158074,noInter_all_total32_ext8_noFossil
none,East < SI,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.30021254111188334,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.8350420746496704,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.44212301480097693,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,9.062450677570355,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,1.6585481226628123,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.4175807570927875,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,8.868246976663114,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,1.9224525741698626,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,1.5579433001886345,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,1.5460798520950687,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.9775300357317736,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,34.359276417540066,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,101.93727280478436,noInter_all_total32_ext8_noFossil
none,Balt < LV,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,54.4938587582301,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,7.938552502347157,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,52.612879073873664,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,619.7262217114348,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,21.15954692732202,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,97.4450328453235,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,2.6715572032715897,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,184.64839275078793,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,31.64107682639986,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,283.39659441937977,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,77.65921574660454,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,1.8231357358992073,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,75.40831559603379,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,248.64282395944198,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,173.70727210415137,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,36.5087963717037,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,11.87620833059726,noInter_all_total32_ext8_noFossil
none,none,Balt < EE,Balt < LV,none,h2Grid,none,costExpExc,0.00885917658801707,noInter_all_total32_ext8_noFossil
none,none,Balt < LT,Balt < LV,none,h2Grid,none,costExpExc,0.026765884804934855,noInter_all_total32_ext8_noFossil
none,none,Benelux < BE,Benelux < LU,none,h2Grid,none,costExpExc,0.279888276617533,noInter_all_total32_ext8_noFossil
none,none,Benelux < BE,Benelux < NL,none,h2Grid,none,costExpExc,0.011828861639900292,noInter_all_total32_ext8_noFossil
none,none,Benelux < BE,DE_ < DE,none,h2Grid,none,costExpExc,0.008756872305929003,noInter_all_total32_ext8_noFossil
none,none,Benelux < LU,DE_ < DE,none,h2Grid,none,costExpExc,0.00909006895270026,noInter_all_total32_ext8_noFossil
none,none,Benelux < NL,DE_ < DE,none,h2Grid,none,costExpExc,0.008470071459659383,noInter_all_total32_ext8_noFossil
none,none,CH_ < CH,DE_ < DE,none,h2Grid,none,costExpExc,0.009562516382930618,noInter_all_total32_ext8_noFossil
none,none,CH_ < CH,East < AT,none,h2Grid,none,costExpExc,0.010367125027357281,noInter_all_total32_ext8_noFossil
none,none,DE_ < DE,East < AT,none,h2Grid,none,costExpExc,0.03411631768834051,noInter_all_total32_ext8_noFossil
none,none,DE_ < DE,East < CZ,none,h2Grid,none,costExpExc,0.01189807344267151,noInter_all_total32_ext8_noFossil
none,none,East < AT,East < CZ,none,h2Grid,none,costExpExc,0.008740667097312919,noInter_all_total32_ext8_noFossil
none,none,East < AT,East < HU,none,h2Grid,none,costExpExc,0.011912460981612546,noInter_all_total32_ext8_noFossil
none,none,East < HR,East < HU,none,h2Grid,none,costExpExc,0.007813333373103089,noInter_all_total32_ext8_noFossil
none,none,Balt < LT,East < PL,none,h2Grid,none,costExpExc,0.011213031595785456,noInter_all_total32_ext8_noFossil
none,none,DE_ < DE,East < PL,none,h2Grid,none,costExpExc,0.0139065646536593,noInter_all_total32_ext8_noFossil
none,none,East < CZ,East < PL,none,h2Grid,none,costExpExc,0.009134972973181789,noInter_all_total32_ext8_noFossil
none,none,East < AT,East < SI,none,h2Grid,none,costExpExc,0.015764849172596854,noInter_all_total32_ext8_noFossil
none,none,East < HR,East < SI,none,h2Grid,none,costExpExc,0.008321930694851631,noInter_all_total32_ext8_noFossil
none,none,East < HU,East < SI,none,h2Grid,none,costExpExc,0.016401689699885997,noInter_all_total32_ext8_noFossil
none,none,East < AT,East < SK,none,h2Grid,none,costExpExc,0.010005846975649803,noInter_all_total32_ext8_noFossil
none,none,East < CZ,East < SK,none,h2Grid,none,costExpExc,0.012105969107614363,noInter_all_total32_ext8_noFossil
none,none,East < HU,East < SK,none,h2Grid,none,costExpExc,0.008803168234843882,noInter_all_total32_ext8_noFossil
none,none,East < PL,East < SK,none,h2Grid,none,costExpExc,11.41964443705954,noInter_all_total32_ext8_noFossil
none,none,Benelux < BE,FR_ < FR,none,h2Grid,none,costExpExc,0.008061860926458723,noInter_all_total32_ext8_noFossil
none,none,Benelux < LU,FR_ < FR,none,h2Grid,none,costExpExc,0.008034488439345538,noInter_all_total32_ext8_noFossil
none,none,CH_ < CH,FR_ < FR,none,h2Grid,none,costExpExc,0.007960527691570544,noInter_all_total32_ext8_noFossil
none,none,DE_ < DE,FR_ < FR,none,h2Grid,none,costExpExc,0.008076469537016963,noInter_all_total32_ext8_noFossil
none,none,CH_ < CH,IT_ < IT,none,h2Grid,none,costExpExc,0.009426123153042717,noInter_all_total32_ext8_noFossil
none,none,East < AT,IT_ < IT,none,h2Grid,none,costExpExc,0.008860497191644525,noInter_all_total32_ext8_noFossil
none,none,East < SI,IT_ < IT,none,h2Grid,none,costExpExc,0.00822493620619482,noInter_all_total32_ext8_noFossil
none,none,FR_ < FR,IT_ < IT,none,h2Grid,none,costExpExc,0.012241307131913048,noInter_all_total32_ext8_noFossil
none,none,FR_ < FR,Iberia < ES,none,h2Grid,none,costExpExc,0.009086808007931968,noInter_all_total32_ext8_noFossil
none,none,Iberia < ES,Iberia < PT,none,h2Grid,none,costExpExc,0.009803268658491422,noInter_all_total32_ext8_noFossil
none,none,DE_ < DE,Scan < DK,none,h2Grid,none,costExpExc,0.006889626626503211,noInter_all_total32_ext8_noFossil
none,none,Balt < EE,Scan < FI,none,h2Grid,none,costExpExc,0.008218126162992834,noInter_all_total32_ext8_noFossil
none,none,Scan < DK,Scan < NO,none,h2Grid,none,costExpExc,0.010903242051924823,noInter_all_total32_ext8_noFossil
none,none,Scan < FI,Scan < NO,none,h2Grid,none,costExpExc,0.01637746643368951,noInter_all_total32_ext8_noFossil
none,none,East < PL,Scan < SE,none,h2Grid,none,costExpExc,0.022067777424445628,noInter_all_total32_ext8_noFossil
none,none,Scan < DK,Scan < SE,none,h2Grid,none,costExpExc,2.3477213021572814,noInter_all_total32_ext8_noFossil
none,none,Scan < FI,Scan < SE,none,h2Grid,none,costExpExc,0.14611510090199303,noInter_all_total32_ext8_noFossil
none,none,Scan < NO,Scan < SE,none,h2Grid,none,costExpExc,0.01574320883940571,noInter_all_total32_ext8_noFossil
none,none,IT_ < IT,SouthEast < AL,none,h2Grid,none,costExpExc,0.012374860782945194,noInter_all_total32_ext8_noFossil
none,none,East < HR,SouthEast < BA,none,h2Grid,none,costExpExc,0.008228086349123035,noInter_all_total32_ext8_noFossil
none,none,IT_ < IT,SouthEast < BA,none,h2Grid,none,costExpExc,0.016686151759542668,noInter_all_total32_ext8_noFossil
none,none,SouthEast < AL,SouthEast < GR,none,h2Grid,none,costExpExc,0.009353303374981048,noInter_all_total32_ext8_noFossil
none,none,SouthEast < BG,SouthEast < GR,none,h2Grid,none,costExpExc,0.008678672254609067,noInter_all_total32_ext8_noFossil
none,none,SouthEast < AL,SouthEast < ME,none,h2Grid,none,costExpExc,0.2846494604725275,noInter_all_total32_ext8_noFossil
none,none,SouthEast < BA,SouthEast < ME,none,h2Grid,none,costExpExc,0.009471585786940986,noInter_all_total32_ext8_noFossil
none,none,SouthEast < AL,SouthEast < MK,none,h2Grid,none,costExpExc,0.08191216240059475,noInter_all_total32_ext8_noFossil
none,none,SouthEast < BG,SouthEast < MK,none,h2Grid,none,costExpExc,0.009993863983408085,noInter_all_total32_ext8_noFossil
