timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < FR < fr < 24FR,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4410599674985058e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 25FR,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4434844204887119e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 26FR,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4471966137743603e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 27FR,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.435892263278955e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4241058850329332e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4403606256809726e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4404551252424423e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4590536693710872e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4833095691013222e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4833358686170916e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4156874826588252e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4202285908477934e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4195481405701717e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4284932874613077e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4081864106070952e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.420710644575853e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.6056084982559625e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4654467622515875e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.635856781585032e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4110050983484696e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.478017137544455e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4770868404451904e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4778800104228368e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4778982660260071e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4777009088500214e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4839472293508017e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4833062857274036e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4994932138395833e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.5015289151013493e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4974032418738163e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.5056544935558566e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4973593060422271e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.5342281081675252e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.5452186354001787e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4515852918623115e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4800882739790873e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4663401944267178e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4681397121619532e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4508018158453862e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4393416328830583e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4818836255797053e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4679189962860185e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.5972893312558558e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.584944793147348e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.59015277690051e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.6182681017838193e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.6203185433845122e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.629561983926693e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.6355072751181962e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4770400920716574e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4181171579812163e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 90UK,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4166415842805636e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 91UK,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4152899132598202e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 92UK,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.4161385381349034e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 93UK,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.415913209689525e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 94UK,none,none,miscProHeat < bioBoilerPro < bioBoilerProLow,none,none,costExpConv,1.414683188912464e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,4.716738489316194e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,4.734929432123356e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,4.750599803120259e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00013035506544888207,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00011380820851587715,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,8.225280774706932e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,8.20833579244589e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,4.356082998318788e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,4.309224205422625e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,4.3260489800061853e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,4.3030733920850505e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,4.307500493319144e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,4.304134733926616e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,4.3006315001820236e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00012826449544824038,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.0001185238632913617,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00015276707454249953,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 01ES,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.03667831873606e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 02ES,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.0404231764985607e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 03ES,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.0307226618551937e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 04ES,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.012930859413589e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 05ES,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.04475943854348e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 06ES,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,2.8801541110101687e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 07ES,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.0854224120938726e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 08ES,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.065613934631501e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 09ES,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.1197934932908334e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 10ES,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.064828841372014e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 11ES,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.0426542070439547e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,7.910332108544418e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,8.204260842237998e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 14FR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,5.021093184360471e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 15FR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,4.582952676885375e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 16FR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.18753199769489e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 17FR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.131095402838542e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 18FR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.1453396349840615e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 19FR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.2974080394638354e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 20FR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.138726900967412e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 21FR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.087673420223522e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 22FR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.080048343441946e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 23FR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.0883898936966845e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 24FR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.0245282876092012e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 25FR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.0228809427384713e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 26FR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.092799099287037e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 27FR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,3.0188828718330988e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00017035007622104894,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,6.855356596105503e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,6.979047062185977e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00011780504726740027,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00010782952239830163,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00013521810161522336,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00016774349943195988,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00016700419775886297,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00011392644432208663,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.0001759561941017629,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00018152621069182382,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00018421857846614395,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00015297147471250342,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00014155961167460922,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.0001597909897649572,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00013794474730793703,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,5.171472519237737e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,5.166231289138418e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,5.1682357764574867e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,5.175160022893689e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,5.1702428907594886e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,7.360719722076191e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,7.386556561203858e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,5.6167171101075426e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,5.871492654358981e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,5.748980312025395e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00010611822901900254,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,9.965592544606668e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00012808780106231415,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,ccgt < ccgtH2 < ccgtH2Extract,none,none,costExpConv,0.00013894810327448663,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
