timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,SouthEast < RO,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,1.0396604452899505,inter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,1.1892622669949202,inter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,17.875008389998428,inter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,159.85234140249923,inter_all_total32_ext8_noFossil
none,Balt < EE,none,none,powerToX < h2ToMethanol,none,none,costExpConv,106.95993857756991,inter_all_total32_ext8_noFossil
none,Balt < LT,none,none,powerToX < h2ToMethanol,none,none,costExpConv,79.91733895734907,inter_all_total32_ext8_noFossil
none,Balt < LV,none,none,powerToX < h2ToMethanol,none,none,costExpConv,1.8708455072565515,inter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,powerToX < h2ToMethanol,none,none,costExpConv,153.3860727840201,inter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,powerToX < h2ToMethanol,none,none,costExpConv,2.509841096573148,inter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,powerToX < h2ToMethanol,none,none,costExpConv,191.96536495660513,inter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,powerToX < h2ToMethanol,none,none,costExpConv,60.119863978234264,inter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,powerToX < h2ToMethanol,none,none,costExpConv,569.2876953281186,inter_all_total32_ext8_noFossil
none,East < AT,none,none,powerToX < h2ToMethanol,none,none,costExpConv,117.43341330907057,inter_all_total32_ext8_noFossil
none,East < CZ,none,none,powerToX < h2ToMethanol,none,none,costExpConv,139.40965583246378,inter_all_total32_ext8_noFossil
none,East < HR,none,none,powerToX < h2ToMethanol,none,none,costExpConv,4.413257817197551,inter_all_total32_ext8_noFossil
none,East < HU,none,none,powerToX < h2ToMethanol,none,none,costExpConv,31.507094327668145,inter_all_total32_ext8_noFossil
none,East < PL,none,none,powerToX < h2ToMethanol,none,none,costExpConv,376.3011862050812,inter_all_total32_ext8_noFossil
none,East < SI,none,none,powerToX < h2ToMethanol,none,none,costExpConv,4.293403238873767,inter_all_total32_ext8_noFossil
none,East < SK,none,none,powerToX < h2ToMethanol,none,none,costExpConv,12.131061119010134,inter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,powerToX < h2ToMethanol,none,none,costExpConv,1201.330883467807,inter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,powerToX < h2ToMethanol,none,none,costExpConv,297.5622466809586,inter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,powerToX < h2ToMethanol,none,none,costExpConv,797.0096376106012,inter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,powerToX < h2ToMethanol,none,none,costExpConv,164.04645336514668,inter_all_total32_ext8_noFossil
none,Scan < DK,none,none,powerToX < h2ToMethanol,none,none,costExpConv,72.00638851531632,inter_all_total32_ext8_noFossil
none,Scan < FI,none,none,powerToX < h2ToMethanol,none,none,costExpConv,187.04355718218585,inter_all_total32_ext8_noFossil
none,Scan < NO,none,none,powerToX < h2ToMethanol,none,none,costExpConv,130.1005528150423,inter_all_total32_ext8_noFossil
none,Scan < SE,none,none,powerToX < h2ToMethanol,none,none,costExpConv,221.02343751861918,inter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,powerToX < h2ToMethanol,none,none,costExpConv,19.804098582311934,inter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,powerToX < h2ToMethanol,none,none,costExpConv,157.57337972447644,inter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,powerToX < h2ToMethanol,none,none,costExpConv,54.46327780233643,inter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,powerToX < h2ToMethanol,none,none,costExpConv,102.5059090043234,inter_all_total32_ext8_noFossil
none,SouthEast < ME,none,none,powerToX < h2ToMethanol,none,none,costExpConv,0.7440055201567713,inter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,powerToX < h2ToMethanol,none,none,costExpConv,23.54848542005596,inter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,powerToX < h2ToMethanol,none,none,costExpConv,40.266193193688515,inter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,powerToX < h2ToMethanol,none,none,costExpConv,28.930586572382804,inter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,powerToX < h2ToMethanol,none,none,costExpConv,69.06072957995448,inter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,powerToX < h2ToMethanol,none,none,costExpConv,706.1981155624435,inter_all_total32_ext8_noFossil
none,Balt < LT,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,0.7488203059437679,inter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,13.74241554615219,inter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,4.972567269374923,inter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,0.8733052729340894,inter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,4.539986168927864,inter_all_total32_ext8_noFossil
none,East < AT,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,3.971858178036646,inter_all_total32_ext8_noFossil
none,East < CZ,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,2.744962419363448,inter_all_total32_ext8_noFossil
none,East < HR,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.0500029867789173,inter_all_total32_ext8_noFossil
none,East < HU,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.0888160401215476,inter_all_total32_ext8_noFossil
none,East < PL,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,2.230983020019193,inter_all_total32_ext8_noFossil
none,East < SK,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,2.20531787237108,inter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.9830687340657314,inter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.5648093794809632,inter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.9875857556293508,inter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.7007710533598235,inter_all_total32_ext8_noFossil
none,Scan < DK,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.6489222593824824,inter_all_total32_ext8_noFossil
none,Scan < FI,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,0.8588436538548451,inter_all_total32_ext8_noFossil
none,Scan < NO,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,0.851845866358918,inter_all_total32_ext8_noFossil
none,Scan < SE,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,0.8766587466564542,inter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.0554832511431136,inter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.9896779872015335,inter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,6.420313537563279,inter_all_total32_ext8_noFossil
none,Balt < EE < ee,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,87.74449991584814,inter_all_total32_ext8_noFossil
none,Balt < LT < lt,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,5.478622783010839,inter_all_total32_ext8_noFossil
none,Balt < LV < lv,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,7.929792185029372,inter_all_total32_ext8_noFossil
none,Benelux < BE < be,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,275.9813858787525,inter_all_total32_ext8_noFossil
none,Benelux < LU < lu,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,23.382243433015134,inter_all_total32_ext8_noFossil
none,Benelux < NL < nl,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,662.6935807004503,inter_all_total32_ext8_noFossil
none,CH_ < CH < ch,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,436.9147883787876,inter_all_total32_ext8_noFossil
none,DE_ < DE < de,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1405.536208267343,inter_all_total32_ext8_noFossil
none,East < AT < at,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,598.0281719798095,inter_all_total32_ext8_noFossil
none,East < CZ < cz,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,8.030372975633956,inter_all_total32_ext8_noFossil
none,East < HR < hr,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,83.46592093229782,inter_all_total32_ext8_noFossil
none,East < HU < hu,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,208.21304063817854,inter_all_total32_ext8_noFossil
none,East < PL < pl,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,8.796654764433185,inter_all_total32_ext8_noFossil
none,East < SI < si,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,44.61244573784236,inter_all_total32_ext8_noFossil
none,East < SK < sk,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,17.065913497469204,inter_all_total32_ext8_noFossil
none,FR_ < FR < fr,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,2644.6375723350234,inter_all_total32_ext8_noFossil
none,FR_ < FR < fr_co,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1.686681585513591,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_cn,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,224.44397171010192,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_cs,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,160.94442965544235,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_n,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,2.7564284150265714,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_s,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,434.1571756937941,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_sar,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,99.17846080931983,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_sic,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,76.03470563142298,inter_all_total32_ext8_noFossil
none,Iberia < ES < es,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1.4741180815054884,inter_all_total32_ext8_noFossil
none,Iberia < PT < pt,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,5.96776336866611,inter_all_total32_ext8_noFossil
none,Scan < DK < dk_e,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,24.00754677961684,inter_all_total32_ext8_noFossil
none,Scan < DK < dk_w,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,7.3130718986860535,inter_all_total32_ext8_noFossil
none,Scan < FI < fi,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,2.5267725178244724,inter_all_total32_ext8_noFossil
none,Scan < NO < no_n,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,0.3979100645599941,inter_all_total32_ext8_noFossil
none,Scan < NO < no_s,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,2.9779992766804324,inter_all_total32_ext8_noFossil
none,Scan < SE < se_1,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1.1301800738897319,inter_all_total32_ext8_noFossil
none,Scan < SE < se_3,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,30.253269318780205,inter_all_total32_ext8_noFossil
none,Scan < SE < se_4,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,7.9579977108154205,inter_all_total32_ext8_noFossil
none,SouthEast < AL < al,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,2.9580378680056194,inter_all_total32_ext8_noFossil
none,SouthEast < BA < ba,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,315.86169419866394,inter_all_total32_ext8_noFossil
none,SouthEast < BG < bg,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,412.16366572303576,inter_all_total32_ext8_noFossil
none,SouthEast < GR < gr,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,3.7421616230620383,inter_all_total32_ext8_noFossil
none,SouthEast < ME < me,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,14.08950953112294,inter_all_total32_ext8_noFossil
none,SouthEast < MK < mk,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,78.60390036538021,inter_all_total32_ext8_noFossil
none,SouthEast < RO < ro,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,5.423818962492802,inter_all_total32_ext8_noFossil
none,SouthEast < RS < rs,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,20.990585911418364,inter_all_total32_ext8_noFossil
none,UkPlus < IE < ie,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,6.184392631418476,inter_all_total32_ext8_noFossil
none,UkPlus < UK < ni,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,8.570752477151105,inter_all_total32_ext8_noFossil
none,UkPlus < UK < uk,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,301.80711399964923,inter_all_total32_ext8_noFossil
none,Balt < EE < ee,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.1126639060368215,inter_all_total32_ext8_noFossil
none,Balt < LT < lt,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.0604597349194542,inter_all_total32_ext8_noFossil
none,Balt < LV < lv,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.0572228453165582,inter_all_total32_ext8_noFossil
none,Benelux < BE < be,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,2.1380489849018085,inter_all_total32_ext8_noFossil
none,Benelux < LU < lu,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,6.059040434235275,inter_all_total32_ext8_noFossil
none,Benelux < NL < nl,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.9979415284413746,inter_all_total32_ext8_noFossil
none,CH_ < CH < ch,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.8636241772626947,inter_all_total32_ext8_noFossil
none,DE_ < DE < de,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.2974132635367148,inter_all_total32_ext8_noFossil
none,East < AT < at,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.3946345610867745,inter_all_total32_ext8_noFossil
none,East < CZ < cz,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.2385005714167259,inter_all_total32_ext8_noFossil
none,East < HR < hr,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.3311619320584636,inter_all_total32_ext8_noFossil
none,East < HU < hu,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.3228352941329826,inter_all_total32_ext8_noFossil
none,East < PL < pl,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.2098599470494784,inter_all_total32_ext8_noFossil
none,East < SI < si,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.1686108624844043,inter_all_total32_ext8_noFossil
none,East < SK < sk,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.3981346172428684,inter_all_total32_ext8_noFossil
none,FR_ < FR < fr,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.3946279036325337,inter_all_total32_ext8_noFossil
none,FR_ < FR < fr_co,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.7647600823984912,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_cn,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.502959809202689,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_cs,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.6360759902724769,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_n,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.2874375451179956,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_s,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.7339758836788681,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_sar,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.7904447450518877,inter_all_total32_ext8_noFossil
none,IT_ < IT < it_sic,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.832841788354664,inter_all_total32_ext8_noFossil
none,Iberia < ES < es,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.280047364822268,inter_all_total32_ext8_noFossil
none,Iberia < PT < pt,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.3474264133787808,inter_all_total32_ext8_noFossil
none,Scan < DK < dk_e,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.0472457523941683,inter_all_total32_ext8_noFossil
none,Scan < DK < dk_w,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.076933388636688,inter_all_total32_ext8_noFossil
none,Scan < FI < fi,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.9242627565496511,inter_all_total32_ext8_noFossil
none,Scan < NO < no_m,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.4628273756778884,inter_all_total32_ext8_noFossil
none,Scan < NO < no_n,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.4125855104814915,inter_all_total32_ext8_noFossil
none,Scan < NO < no_s,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.0442885074969004,inter_all_total32_ext8_noFossil
none,Scan < SE < se_1,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.45082609089773645,inter_all_total32_ext8_noFossil
none,Scan < SE < se_2,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.5628943601443254,inter_all_total32_ext8_noFossil
none,Scan < SE < se_3,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.1162853454879347,inter_all_total32_ext8_noFossil
none,Scan < SE < se_4,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.950953141320193,inter_all_total32_ext8_noFossil
none,SouthEast < AL < al,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.1877916863632563,inter_all_total32_ext8_noFossil
none,SouthEast < BA < ba,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.3171703018347893,inter_all_total32_ext8_noFossil
none,SouthEast < BG < bg,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.3784413862123792,inter_all_total32_ext8_noFossil
none,SouthEast < GR < gr,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.1860889960676897,inter_all_total32_ext8_noFossil
none,SouthEast < ME < me,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.1869138890459519,inter_all_total32_ext8_noFossil
none,SouthEast < MK < mk,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.370161211236158,inter_all_total32_ext8_noFossil
none,SouthEast < RO < ro,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.233556589475391,inter_all_total32_ext8_noFossil
none,SouthEast < RS < rs,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.2925859740218044,inter_all_total32_ext8_noFossil
none,UkPlus < IE < ie,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.1143889112841225,inter_all_total32_ext8_noFossil
none,UkPlus < UK < ni,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.9618846975158645,inter_all_total32_ext8_noFossil
none,UkPlus < UK < uk,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.3377004657624723,inter_all_total32_ext8_noFossil
none,Balt < EE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,73.2029239017325,inter_all_total32_ext8_noFossil
none,Balt < LT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,58.829838683254955,inter_all_total32_ext8_noFossil
none,Balt < LV,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,4.00797757577434,inter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,123.61441921680752,inter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,14.862689479559457,inter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,204.87819525842218,inter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,83.43025662436195,inter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,949.7026985953916,inter_all_total32_ext8_noFossil
none,East < AT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,129.23472129707832,inter_all_total32_ext8_noFossil
none,East < CZ,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,153.61172723395214,inter_all_total32_ext8_noFossil
none,East < HR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,16.489598064008657,inter_all_total32_ext8_noFossil
none,East < HU,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,54.63303409570717,inter_all_total32_ext8_noFossil
none,East < PL,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,672.6432758408345,inter_all_total32_ext8_noFossil
none,East < SI,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,9.186795235940554,inter_all_total32_ext8_noFossil
none,East < SK,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,28.31613676941791,inter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,1899.8791725153023,inter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,569.3289822731393,inter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,1627.6212414334009,inter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,193.04225079041916,inter_all_total32_ext8_noFossil
none,Scan < DK,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,95.2323355449216,inter_all_total32_ext8_noFossil
none,Scan < FI,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,128.61514325883644,inter_all_total32_ext8_noFossil
none,Scan < NO,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,90.72666196594626,inter_all_total32_ext8_noFossil
none,Scan < SE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,264.67121278097926,inter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,140.7893339272033,inter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,225.31906363350828,inter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,108.97809891254622,inter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,213.0190441090929,inter_all_total32_ext8_noFossil
none,SouthEast < ME,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,6.346772864541729,inter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,80.41325947661463,inter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,122.68943059497109,inter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,37.299118475265246,inter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,50.005922230237154,inter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,887.8492528779118,inter_all_total32_ext8_noFossil
none,Balt < EE,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,0.8934742306050782,inter_all_total32_ext8_noFossil
none,Balt < LT,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,1.0059670476209874,inter_all_total32_ext8_noFossil
none,Balt < LV,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,1.0267678598668815,inter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,188.71807353860012,inter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,60.2169984197791,inter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,136.9075210311351,inter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,0.2672675648360661,inter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,24.142497747833573,inter_all_total32_ext8_noFossil
none,East < AT,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,1.5519601188138383,inter_all_total32_ext8_noFossil
none,East < CZ,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,3.981314998650794,inter_all_total32_ext8_noFossil
none,East < HR,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,2.753998150766299,inter_all_total32_ext8_noFossil
none,East < HU,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,7.440808710836317,inter_all_total32_ext8_noFossil
none,East < PL,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,1.613192878819399,inter_all_total32_ext8_noFossil
none,East < SI,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,4.350129327308842,inter_all_total32_ext8_noFossil
none,East < SK,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,7.264981093196625,inter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,2.0993543233699,inter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,38.39375564385713,inter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,9.392893426199942,inter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,4.199104067722835,inter_all_total32_ext8_noFossil
none,Scan < DK,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,2.445931193501476,inter_all_total32_ext8_noFossil
none,Scan < FI,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,0.24586448583800227,inter_all_total32_ext8_noFossil
none,Scan < NO,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,0.2427998030129977,inter_all_total32_ext8_noFossil
none,Scan < SE,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,0.2533647585478176,inter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,1.2816871671541845,inter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,1.377905248959953,inter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,1.518243710442365,inter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,1.4345079312184168,inter_all_total32_ext8_noFossil
