timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr1994,no,netExc,2.434411364900364,noInter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr2001,no,netExc,3.1396823761203247,noInter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr1995,no,netExc,3.208599052896652,noInter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr2011,no,netExc,1.0609300684415501,noInter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr2015,no,netExc,0.9718340187157901,noInter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr2016,no,netExc,2.3227524962563075,noInter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr2012,no,netExc,0.4885090709445312,noInter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr1998,no,netExc,0.11544153274517233,noInter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr2007,no,netExc,0.7007878521526942,noInter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr1999,no,netExc,0.37519737389291186,noInter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr2000,no,netExc,1.1709507486846118,noInter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr1996,no,netExc,1.5161496664898306,noInter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr1993,no,netExc,2.564407759501776,noInter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr2008,no,netExc,0.7715944702869135,noInter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr2004,no,netExc,1.9687300502468676,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1984,no,netExc,0.17058744304434298,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1991,no,netExc,0.07677251701975829,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1997,no,netExc,0.4211731608182748,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1988,no,netExc,0.0998300488727511,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1994,no,netExc,0.4597148371092689,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr2001,no,netExc,0.4629322564232017,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1995,no,netExc,0.4075502819946327,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr2011,no,netExc,0.046107155027207664,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr2016,no,netExc,0.2642709998417666,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr2012,no,netExc,0.1531728786357961,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1998,no,netExc,0.1475585931815807,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr2007,no,netExc,0.15182348263672313,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1999,no,netExc,0.10185359865770585,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr2000,no,netExc,0.13009937579271622,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1996,no,netExc,0.19812754893896728,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1993,no,netExc,0.3416741910053118,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr2008,no,netExc,0.21842115044211036,noInter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr2004,no,netExc,0.3232822826833746,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr1983,no,netExc,1.3381224758779475,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr1984,no,netExc,0.9535909803797451,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr1991,no,netExc,0.19066209695527858,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr1988,no,netExc,0.8376418164974677,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr1990,no,netExc,1.5457393830123838,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr1994,no,netExc,0.34193659079812067,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr2015,no,netExc,0.07585106299815503,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr2012,no,netExc,2.0088483590412585,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr1998,no,netExc,1.8402452864119572,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr2008,no,netExc,1.522170990797321,noInter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,UkPlus < IE,electricity,powerGrid < hvac,scr1983,no,netExc,0.05970209129205095,noInter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,UkPlus < IE,electricity,powerGrid < hvac,scr1984,no,netExc,0.1270450657512448,noInter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,UkPlus < IE,electricity,powerGrid < hvac,scr1988,no,netExc,0.4365590558417143,noInter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,UkPlus < IE,electricity,powerGrid < hvac,scr1990,no,netExc,0.26107540473881724,noInter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,UkPlus < IE,electricity,powerGrid < hvac,scr2001,no,netExc,0.7207836467748363,noInter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,UkPlus < IE,electricity,powerGrid < hvac,scr2015,no,netExc,0.004259466167680914,noInter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,UkPlus < IE,electricity,powerGrid < hvac,scr1998,no,netExc,0.7435885387642948,noInter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,UkPlus < IE,electricity,powerGrid < hvac,scr2007,no,netExc,0.5061727571832191,noInter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,UkPlus < IE,electricity,powerGrid < hvac,scr2008,no,netExc,0.209775219439304,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,Balt < LT,electricity,powerGrid < hvac,scr1983,no,netExc,0.26956056195798905,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,Balt < LT,electricity,powerGrid < hvac,scr1984,no,netExc,0.8342228858847247,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,Balt < LT,electricity,powerGrid < hvac,scr1988,no,netExc,0.28278125679848953,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,Balt < LT,electricity,powerGrid < hvac,scr2001,no,netExc,0.036022213797047176,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,Balt < LT,electricity,powerGrid < hvac,scr1998,no,netExc,0.11943968043571962,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,Balt < LT,electricity,powerGrid < hvac,scr2007,no,netExc,1.2957562446277782,noInter_all_total32_ext8_reference
none,30th < 2040,East < PL,Balt < LT,electricity,powerGrid < hvac,scr1999,no,netExc,0.8279345402737647,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,electricity,powerGrid < hvac,scr2007,no,netExc,0.2516872856997159,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,electricity,powerGrid < hvac,scr1999,no,netExc,0.6826158388684442,noInter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,electricity,powerGrid < hvac,scr2000,no,netExc,0.2292628941322431,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1983,no,netExc,3.45079870799205,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1984,no,netExc,4.374032987923414,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1991,no,netExc,8.595365690838827,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1997,no,netExc,2.198547738929884,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1988,no,netExc,3.595811821001465,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1990,no,netExc,2.4075963050818805,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1994,no,netExc,5.388066172659639,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2001,no,netExc,7.717784560501345,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1995,no,netExc,4.939539126751293,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2011,no,netExc,2.8182117744627697,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2015,no,netExc,1.8222351848118161,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2016,no,netExc,5.9477384454693265,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2012,no,netExc,6.342631226361636,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1998,no,netExc,4.795926509049382,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2007,no,netExc,5.8358760372108485,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1999,no,netExc,1.9160954720391796,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2000,no,netExc,1.71385980602922,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1996,no,netExc,2.4361468928733876,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1993,no,netExc,2.84886283383413,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2008,no,netExc,2.874015152367982,noInter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2004,no,netExc,2.2986648181986062,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1997,no,netExc,0.0999260924444295,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1988,no,netExc,0.017090379879835277,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1990,no,netExc,0.022380911278354537,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1994,no,netExc,0.1624902943603178,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr2001,no,netExc,0.14686182354496713,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1995,no,netExc,0.05880768082786242,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr2016,no,netExc,0.19133176693481313,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1998,no,netExc,0.03496333915041078,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr2007,no,netExc,0.15536368747798035,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1999,no,netExc,0.15991798311663696,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr2000,no,netExc,0.10818967426114126,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1996,no,netExc,0.10650900615608241,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1993,no,netExc,0.09683601141186993,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr2008,no,netExc,0.024172801356420442,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr2004,no,netExc,0.04158519837175384,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1983,no,netExc,0.31884098250187165,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1984,no,netExc,0.8046116541114915,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1991,no,netExc,1.5753106736222526,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1997,no,netExc,0.5135179337326606,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1988,no,netExc,0.6264203188325482,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1990,no,netExc,0.40496669774229677,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1994,no,netExc,0.4804205762655529,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2001,no,netExc,2.708962594955221,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1995,no,netExc,1.4055904374670511,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2011,no,netExc,0.8895126378435756,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2016,no,netExc,1.6698527286805454,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2012,no,netExc,1.201348406925817,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1998,no,netExc,0.5736434090026579,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2007,no,netExc,1.674430516218015,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1999,no,netExc,1.109753113206425,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2000,no,netExc,0.6720746266245881,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1993,no,netExc,0.39468098109826677,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2008,no,netExc,0.18563072799313018,noInter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,FR_ < FR,electricity,powerGrid < hvac,scr1983,no,netExc,1.2168407510294625,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr1991,no,netExc,1.302681591118069,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr1997,no,netExc,2.782836780643498,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2001,no,netExc,5.985931305886942,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2011,no,netExc,1.6065000714873001,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2016,no,netExc,0.639598524127277,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2012,no,netExc,1.4113843448423955,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2007,no,netExc,7.150300288926375,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr1999,no,netExc,3.3527281962995055,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2000,no,netExc,2.0964347194778554,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr1996,no,netExc,0.28525325505604826,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr1993,no,netExc,2.046671644192661,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1983,no,netExc,1.8653324155395479,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1984,no,netExc,1.050051543415993,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1991,no,netExc,0.47739906662266174,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1988,no,netExc,0.4532789541250851,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1990,no,netExc,1.5119878945654457,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1994,no,netExc,0.3109173952769324,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr2012,no,netExc,0.6476242144411741,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1998,no,netExc,1.2839963591585446,noInter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr2008,no,netExc,0.37538972183314256,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1983,no,netExc,0.46964933193637837,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1984,no,netExc,0.7792862451194875,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1997,no,netExc,0.09648418626260113,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1988,no,netExc,0.5058576273385409,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1990,no,netExc,0.6631103781406443,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1994,no,netExc,0.9286000970081529,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1995,no,netExc,0.43723294772087207,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1998,no,netExc,0.9404740003644221,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr2000,no,netExc,0.18860985242844597,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1996,no,netExc,0.11478898570752061,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr2008,no,netExc,0.09902286218566392,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr2004,no,netExc,0.7852443681218391,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1983,no,netExc,0.6620233759264715,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1984,no,netExc,2.0130033801598746,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1988,no,netExc,2.419913309902943,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1990,no,netExc,1.1281693957306107,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1994,no,netExc,1.1869494532784368,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1995,no,netExc,0.843558121335442,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1998,no,netExc,0.760795462051596,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr2000,no,netExc,0.9015456211274779,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1996,no,netExc,1.0950138323784322,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1983,no,netExc,2.695051614589403,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1990,no,netExc,0.36072065040639867,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1998,no,netExc,0.016608031115615596,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1984,no,netExc,0.11685174846658208,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1988,no,netExc,0.25648213722607427,noInter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1999,no,netExc,0.024312430237417193,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1983,no,netExc,0.11050443090288264,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1984,no,netExc,0.4589690500349758,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1991,no,netExc,0.23869431073713665,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1997,no,netExc,0.6890849249190738,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1988,no,netExc,0.21377069378985558,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1994,no,netExc,0.3910444977690377,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2001,no,netExc,1.6936774412771263,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1995,no,netExc,0.44944419281248016,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2015,no,netExc,0.018700910644048996,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2016,no,netExc,0.9252138621034127,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2012,no,netExc,0.9767518146457279,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1998,no,netExc,0.8146968980254499,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2007,no,netExc,2.0519495828291894,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1999,no,netExc,0.7188646508248283,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2000,no,netExc,1.187299316341593,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1996,no,netExc,0.631851572500897,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1993,no,netExc,0.3047962588309875,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2004,no,netExc,0.2905672896973799,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1983,no,netExc,0.9336966498888679,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1984,no,netExc,0.44775037650679994,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1991,no,netExc,0.7262104610832101,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1988,no,netExc,0.30372356477336737,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1990,no,netExc,0.7774660206290399,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1994,no,netExc,0.1432743670223009,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr2015,no,netExc,0.15252645087183875,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr2012,no,netExc,0.43859777276380685,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1998,no,netExc,0.47478942228249166,noInter_all_total32_ext8_reference
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr2008,no,netExc,0.18628933562571193,noInter_all_total32_ext8_reference
