timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,Balt < LT,none,none,none,none,rawOil,costLss,0.00022747081561756086,noInter_all_total32_ext8_firmCapa
none,Balt < LT,none,none,none,none,refinedOil,costLss,0.0042013304107478035,noInter_all_total32_ext8_firmCapa
none,Balt < LV,none,none,none,none,capturedCO2,costLss,0.0003498336477355361,noInter_all_total32_ext8_firmCapa
none,Balt < LV,none,none,none,none,districtHeat,costLss,0.06003984900221516,noInter_all_total32_ext8_firmCapa
none,Balt < LV,none,none,none,none,electricity,costLss,0.2815296091855852,noInter_all_total32_ext8_firmCapa
none,Balt < LV,none,none,none,none,finalDemOil,costLss,0.0008342906315136431,noInter_all_total32_ext8_firmCapa
none,Balt < LV,none,none,none,none,h2,costLss,0.0243908531492179,noInter_all_total32_ext8_firmCapa
none,Balt < LV,none,none,none,none,hvc,costLss,0.0007079772838663294,noInter_all_total32_ext8_firmCapa
none,Balt < LV,none,none,none,none,processHeat_medium,costLss,0.05914516101551189,noInter_all_total32_ext8_firmCapa
none,Balt < LV,none,none,none,none,rawBiogas,costLss,0.0018113018733212868,noInter_all_total32_ext8_firmCapa
none,Balt < LV,none,none,none,none,refinedOil,costLss,0.05401227926193625,noInter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,none,none,capturedCO2,costLss,0.0003477452013202479,noInter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,none,none,districtHeat,costLss,0.06347384058017823,noInter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,none,none,electricity,costLss,0.4194196891587475,noInter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,none,none,finalDemMethanol,costLss,0.0008428739894542126,noInter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,none,none,finalDemOil,costLss,0.0017826691863079799,noInter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,none,none,h2,costLss,0.015263614746271826,noInter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,none,none,hvc,costLss,0.0008542020019515798,noInter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,none,none,processHeat_medium,costLss,0.05944978867713369,noInter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,none,none,rawBiogas,costLss,0.0014195039880533344,noInter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,none,none,rawOil,costLss,0.00022716627367892504,noInter_all_total32_ext8_firmCapa
none,Benelux < BE,none,none,none,none,refinedOil,costLss,0.004149407577890975,noInter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,none,none,capturedCO2,costLss,0.0003536667238310271,noInter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,none,none,districtHeat,costLss,0.0604057104873085,noInter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,none,none,electricity,costLss,0.323416511529738,noInter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,none,none,finalDemMethanol,costLss,0.0008688301898379927,noInter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,none,none,finalDemOil,costLss,0.0008783791351105,noInter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,none,none,h2,costLss,0.018861847020822754,noInter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,none,none,hvc,costLss,0.0008736544844766317,noInter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,none,none,processHeat_medium,costLss,0.05952247586825689,noInter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,none,none,rawBiogas,costLss,0.0014776411788179353,noInter_all_total32_ext8_firmCapa
none,Benelux < LU,none,none,none,none,refinedOil,costLss,0.011060112520952013,noInter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,none,none,capturedCO2,costLss,0.00034550027018911316,noInter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,none,none,districtHeat,costLss,0.06205433147049068,noInter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,none,none,electricity,costLss,0.44701877630941417,noInter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,none,none,finalDemMethanol,costLss,0.0008249017297997489,noInter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,none,none,finalDemOil,costLss,0.0044066518691338605,noInter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,none,none,h2,costLss,0.010037280448832769,noInter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,none,none,hvc,costLss,0.0008490147749077553,noInter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,none,none,processHeat_medium,costLss,0.059792836977943284,noInter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,none,none,rawBiogas,costLss,0.0023401352278014553,noInter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,none,none,rawOil,costLss,0.00022669243398151602,noInter_all_total32_ext8_firmCapa
none,Benelux < NL,none,none,none,none,refinedOil,costLss,0.004293691712443375,noInter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,none,none,capturedCO2,costLss,0.0003500257900313895,noInter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,none,none,districtHeat,costLss,0.05932942783072055,noInter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,none,none,electricity,costLss,0.2773832127288719,noInter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,none,none,finalDemOil,costLss,0.002101369160713539,noInter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,none,none,h2,costLss,0.016279322363439295,noInter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,none,none,hvc,costLss,0.0007626505773328954,noInter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,none,none,processHeat_medium,costLss,0.06351967053678466,noInter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,none,none,rawBiogas,costLss,0.0020939421620192146,noInter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,none,none,rawOil,costLss,0.00022787805506774546,noInter_all_total32_ext8_firmCapa
none,CH_ < CH,none,none,none,none,refinedOil,costLss,0.003311988485542245,noInter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,none,none,capturedCO2,costLss,0.0003494950700318107,noInter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,none,none,districtHeat,costLss,0.05996734482584676,noInter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,none,none,electricity,costLss,77.15991812083891,noInter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,none,none,finalDemMethanol,costLss,0.0008644849974149907,noInter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,none,none,finalDemOil,costLss,0.002906879846514451,noInter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,none,none,h2,costLss,0.010120686361538487,noInter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,none,none,hvc,costLss,0.0008655358534200128,noInter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,none,none,processHeat_medium,costLss,0.06447660500679468,noInter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,none,none,rawBiogas,costLss,0.0022084104806108316,noInter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,none,none,rawOil,costLss,0.00022568777115410574,noInter_all_total32_ext8_firmCapa
none,DE_ < DE,none,none,none,none,refinedOil,costLss,0.004143634323543148,noInter_all_total32_ext8_firmCapa
none,East < AT,none,none,none,none,capturedCO2,costLss,0.0003464838457399994,noInter_all_total32_ext8_firmCapa
none,East < AT,none,none,none,none,districtHeat,costLss,0.060746994573823286,noInter_all_total32_ext8_firmCapa
none,East < AT,none,none,none,none,electricity,costLss,0.2977782794942603,noInter_all_total32_ext8_firmCapa
none,East < AT,none,none,none,none,finalDemMethanol,costLss,0.0008287995948652064,noInter_all_total32_ext8_firmCapa
none,East < AT,none,none,none,none,finalDemOil,costLss,0.0023652434866119993,noInter_all_total32_ext8_firmCapa
none,East < AT,none,none,none,none,h2,costLss,0.017527181115336375,noInter_all_total32_ext8_firmCapa
none,East < AT,none,none,none,none,hvc,costLss,0.0008217312819908049,noInter_all_total32_ext8_firmCapa
none,East < AT,none,none,none,none,processHeat_medium,costLss,0.05923766572390571,noInter_all_total32_ext8_firmCapa
none,East < AT,none,none,none,none,rawBiogas,costLss,0.0016239850659401412,noInter_all_total32_ext8_firmCapa
none,East < AT,none,none,none,none,rawOil,costLss,0.00022761970846205863,noInter_all_total32_ext8_firmCapa
none,East < AT,none,none,none,none,refinedOil,costLss,0.0031822457940472292,noInter_all_total32_ext8_firmCapa
none,East < CZ,none,none,none,none,capturedCO2,costLss,0.00034567053887740354,noInter_all_total32_ext8_firmCapa
none,East < CZ,none,none,none,none,districtHeat,costLss,0.06022988700550615,noInter_all_total32_ext8_firmCapa
none,East < CZ,none,none,none,none,electricity,costLss,0.3165545523662827,noInter_all_total32_ext8_firmCapa
none,East < CZ,none,none,none,none,finalDemOil,costLss,0.002017973875095051,noInter_all_total32_ext8_firmCapa
none,East < CZ,none,none,none,none,h2,costLss,0.01710228946060234,noInter_all_total32_ext8_firmCapa
none,East < CZ,none,none,none,none,hvc,costLss,0.0008166168006997971,noInter_all_total32_ext8_firmCapa
none,East < CZ,none,none,none,none,processHeat_medium,costLss,0.059193132490070854,noInter_all_total32_ext8_firmCapa
none,East < CZ,none,none,none,none,rawBiogas,costLss,0.0016451982150282023,noInter_all_total32_ext8_firmCapa
none,East < CZ,none,none,none,none,rawOil,costLss,0.00022758328097829283,noInter_all_total32_ext8_firmCapa
none,East < CZ,none,none,none,none,refinedOil,costLss,0.003165958270037227,noInter_all_total32_ext8_firmCapa
none,East < HR,none,none,none,none,capturedCO2,costLss,0.0003460785664342594,noInter_all_total32_ext8_firmCapa
none,East < HR,none,none,none,none,districtHeat,costLss,0.059744998991708674,noInter_all_total32_ext8_firmCapa
none,East < HR,none,none,none,none,electricity,costLss,0.2734273927048433,noInter_all_total32_ext8_firmCapa
none,East < HR,none,none,none,none,finalDemMethanol,costLss,0.0007970314937455374,noInter_all_total32_ext8_firmCapa
none,East < HR,none,none,none,none,finalDemOil,costLss,0.0008226680970116653,noInter_all_total32_ext8_firmCapa
none,East < HR,none,none,none,none,h2,costLss,0.023416337258195738,noInter_all_total32_ext8_firmCapa
none,East < HR,none,none,none,none,hvc,costLss,0.0008031468411810155,noInter_all_total32_ext8_firmCapa
none,East < HR,none,none,none,none,processHeat_medium,costLss,0.05888680043497387,noInter_all_total32_ext8_firmCapa
none,East < HR,none,none,none,none,rawBiogas,costLss,0.0014180199168119848,noInter_all_total32_ext8_firmCapa
none,East < HR,none,none,none,none,rawOil,costLss,0.00022762594847121597,noInter_all_total32_ext8_firmCapa
none,East < HR,none,none,none,none,refinedOil,costLss,0.002937906853247845,noInter_all_total32_ext8_firmCapa
none,East < HU,none,none,none,none,capturedCO2,costLss,0.0003482317159473823,noInter_all_total32_ext8_firmCapa
none,East < HU,none,none,none,none,districtHeat,costLss,0.06365726309118916,noInter_all_total32_ext8_firmCapa
none,East < HU,none,none,none,none,electricity,costLss,0.3177543917165048,noInter_all_total32_ext8_firmCapa
none,East < HU,none,none,none,none,finalDemOil,costLss,0.0012901891787450443,noInter_all_total32_ext8_firmCapa
none,East < HU,none,none,none,none,h2,costLss,0.02224212019407772,noInter_all_total32_ext8_firmCapa
none,East < HU,none,none,none,none,hvc,costLss,0.0008035429859208497,noInter_all_total32_ext8_firmCapa
none,East < HU,none,none,none,none,processHeat_medium,costLss,0.05884308342387231,noInter_all_total32_ext8_firmCapa
none,East < HU,none,none,none,none,rawBiogas,costLss,0.0013874015219421006,noInter_all_total32_ext8_firmCapa
none,East < HU,none,none,none,none,rawOil,costLss,0.0002279206632437771,noInter_all_total32_ext8_firmCapa
none,East < HU,none,none,none,none,refinedOil,costLss,0.0032262469158721467,noInter_all_total32_ext8_firmCapa
none,East < PL,none,none,none,none,capturedCO2,costLss,0.0003454841207136697,noInter_all_total32_ext8_firmCapa
none,East < PL,none,none,none,none,districtHeat,costLss,0.06035295978210772,noInter_all_total32_ext8_firmCapa
none,East < PL,none,none,none,none,electricity,costLss,11.724576760081987,noInter_all_total32_ext8_firmCapa
none,East < PL,none,none,none,none,finalDemMethanol,costLss,0.0008149354482678867,noInter_all_total32_ext8_firmCapa
none,East < PL,none,none,none,none,finalDemOil,costLss,0.0042933798955476915,noInter_all_total32_ext8_firmCapa
none,East < PL,none,none,none,none,h2,costLss,0.01708575608876041,noInter_all_total32_ext8_firmCapa
none,East < PL,none,none,none,none,hvc,costLss,0.0008378279627817845,noInter_all_total32_ext8_firmCapa
none,East < PL,none,none,none,none,processHeat_medium,costLss,0.0591311985360611,noInter_all_total32_ext8_firmCapa
none,East < PL,none,none,none,none,rawBiogas,costLss,0.0015847669437239727,noInter_all_total32_ext8_firmCapa
none,East < PL,none,none,none,none,rawOil,costLss,0.0002274689069870184,noInter_all_total32_ext8_firmCapa
none,East < PL,none,none,none,none,refinedOil,costLss,0.0031097609249067623,noInter_all_total32_ext8_firmCapa
none,East < SI,none,none,none,none,capturedCO2,costLss,0.00035473288205766824,noInter_all_total32_ext8_firmCapa
none,East < SI,none,none,none,none,districtHeat,costLss,0.06296410072741446,noInter_all_total32_ext8_firmCapa
none,East < SI,none,none,none,none,electricity,costLss,0.291549836171653,noInter_all_total32_ext8_firmCapa
none,East < SI,none,none,none,none,finalDemMethanol,costLss,0.0008776084692963003,noInter_all_total32_ext8_firmCapa
none,East < SI,none,none,none,none,finalDemOil,costLss,0.0007746740331924108,noInter_all_total32_ext8_firmCapa
none,East < SI,none,none,none,none,h2,costLss,0.017915807018908984,noInter_all_total32_ext8_firmCapa
none,East < SI,none,none,none,none,hvc,costLss,0.000874094358847406,noInter_all_total32_ext8_firmCapa
none,East < SI,none,none,none,none,processHeat_medium,costLss,0.05948880656733453,noInter_all_total32_ext8_firmCapa
none,East < SI,none,none,none,none,rawBiogas,costLss,0.0013403577962148709,noInter_all_total32_ext8_firmCapa
none,East < SI,none,none,none,none,refinedOil,costLss,0.009480406831525501,noInter_all_total32_ext8_firmCapa
none,East < SK,none,none,none,none,capturedCO2,costLss,0.00034612719077771584,noInter_all_total32_ext8_firmCapa
none,East < SK,none,none,none,none,districtHeat,costLss,0.06097872236375812,noInter_all_total32_ext8_firmCapa
none,East < SK,none,none,none,none,electricity,costLss,4.300192052710613,noInter_all_total32_ext8_firmCapa
none,East < SK,none,none,none,none,finalDemOil,costLss,0.0006013728057675489,noInter_all_total32_ext8_firmCapa
none,East < SK,none,none,none,none,h2,costLss,0.023064603690269865,noInter_all_total32_ext8_firmCapa
none,East < SK,none,none,none,none,hvc,costLss,0.0007901099200210255,noInter_all_total32_ext8_firmCapa
none,East < SK,none,none,none,none,processHeat_medium,costLss,0.058722342940184705,noInter_all_total32_ext8_firmCapa
none,East < SK,none,none,none,none,rawBiogas,costLss,0.001295735794674544,noInter_all_total32_ext8_firmCapa
none,East < SK,none,none,none,none,rawOil,costLss,0.0002276722075669086,noInter_all_total32_ext8_firmCapa
none,East < SK,none,none,none,none,refinedOil,costLss,0.0031637388417518715,noInter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,none,none,capturedCO2,costLss,0.0003528729968139488,noInter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,none,none,districtHeat,costLss,0.06000013256971022,noInter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,none,none,electricity,costLss,0.2939448983316754,noInter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,none,none,finalDemMethanol,costLss,0.0008534962495355012,noInter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,none,none,finalDemOil,costLss,0.0031605527743516298,noInter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,none,none,h2,costLss,0.014086961499556861,noInter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,none,none,hvc,costLss,0.000860232544348082,noInter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,none,none,processHeat_medium,costLss,0.06471386459719423,noInter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,none,none,rawBiogas,costLss,0.001901071767480779,noInter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,none,none,rawOil,costLss,0.0002265658694078635,noInter_all_total32_ext8_firmCapa
none,FR_ < FR,none,none,none,none,refinedOil,costLss,0.005672506097742905,noInter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,none,none,capturedCO2,costLss,0.00035253249775743745,noInter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,none,none,districtHeat,costLss,0.06026798890168456,noInter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,none,none,electricity,costLss,0.2933831686172198,noInter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,none,none,finalDemMethanol,costLss,0.0008483832961300993,noInter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,none,none,finalDemOil,costLss,0.002446434087525799,noInter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,none,none,h2,costLss,0.01056255947148568,noInter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,none,none,hvc,costLss,0.0008616567163800318,noInter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,none,none,processHeat_medium,costLss,0.06474129872932699,noInter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,none,none,rawBiogas,costLss,0.001954009373208259,noInter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,none,none,rawOil,costLss,0.00022623323547324182,noInter_all_total32_ext8_firmCapa
none,IT_ < IT,none,none,none,none,refinedOil,costLss,0.0034440010058691107,noInter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,none,none,capturedCO2,costLss,0.0003506162875526814,noInter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,none,none,districtHeat,costLss,0.06406292105771359,noInter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,none,none,electricity,costLss,0.2993815313939948,noInter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,none,none,finalDemMethanol,costLss,0.0008604391104169239,noInter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,none,none,finalDemOil,costLss,0.0020863356931506523,noInter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,none,none,h2,costLss,0.009807371837385894,noInter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,none,none,hvc,costLss,0.0008555633417421915,noInter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,none,none,processHeat_medium,costLss,0.06035026056801013,noInter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,none,none,rawBiogas,costLss,0.0029573031072061533,noInter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,none,none,rawOil,costLss,0.0002265217308243269,noInter_all_total32_ext8_firmCapa
none,Iberia < ES,none,none,none,none,refinedOil,costLss,0.004210173593390845,noInter_all_total32_ext8_firmCapa
none,Iberia < PT,none,none,none,none,capturedCO2,costLss,0.0003457141192831736,noInter_all_total32_ext8_firmCapa
none,Iberia < PT,none,none,none,none,districtHeat,costLss,0.05903040964513663,noInter_all_total32_ext8_firmCapa
none,Iberia < PT,none,none,none,none,electricity,costLss,0.275181440310159,noInter_all_total32_ext8_firmCapa
none,Iberia < PT,none,none,none,none,finalDemOil,costLss,0.004128790255436776,noInter_all_total32_ext8_firmCapa
none,Iberia < PT,none,none,none,none,h2,costLss,0.016990685192930944,noInter_all_total32_ext8_firmCapa
none,Iberia < PT,none,none,none,none,hvc,costLss,0.000803025936519083,noInter_all_total32_ext8_firmCapa
none,Iberia < PT,none,none,none,none,processHeat_medium,costLss,0.05962994805406709,noInter_all_total32_ext8_firmCapa
none,Iberia < PT,none,none,none,none,rawBiogas,costLss,0.0023967507307131376,noInter_all_total32_ext8_firmCapa
none,Iberia < PT,none,none,none,none,rawOil,costLss,0.00022750545437187858,noInter_all_total32_ext8_firmCapa
none,Iberia < PT,none,none,none,none,refinedOil,costLss,0.053416874741388023,noInter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,none,none,capturedCO2,costLss,0.00034381286632991,noInter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,none,none,districtHeat,costLss,0.05996869930317024,noInter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,none,none,electricity,costLss,0.2969632178361426,noInter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,none,none,finalDemMethanol,costLss,0.0007693572660015483,noInter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,none,none,finalDemOil,costLss,0.00462153561305342,noInter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,none,none,h2,costLss,0.018429634664652247,noInter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,none,none,hvc,costLss,0.0007639185524909591,noInter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,none,none,processHeat_medium,costLss,0.059154249218403954,noInter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,none,none,rawBiogas,costLss,0.002474228666311659,noInter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,none,none,rawOil,costLss,0.00022606087107714503,noInter_all_total32_ext8_firmCapa
none,Scan < DK,none,none,none,none,refinedOil,costLss,0.0038693286067669327,noInter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,none,none,capturedCO2,costLss,0.00034336445708072773,noInter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,none,none,districtHeat,costLss,0.060372286825292644,noInter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,none,none,electricity,costLss,0.2629114620651286,noInter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,none,none,finalDemOil,costLss,0.002804197311066029,noInter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,none,none,h2,costLss,0.024174048664264477,noInter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,none,none,hvc,costLss,0.0008255136811188865,noInter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,none,none,processHeat_medium,costLss,0.058337302419142534,noInter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,none,none,rawBiogas,costLss,0.002989687753418997,noInter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,none,none,rawOil,costLss,0.00022737830892367657,noInter_all_total32_ext8_firmCapa
none,Scan < FI,none,none,none,none,refinedOil,costLss,0.014320840646759338,noInter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,none,none,capturedCO2,costLss,0.00034387555062730904,noInter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,none,none,districtHeat,costLss,0.0592000025341003,noInter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,none,none,electricity,costLss,0.2725748695071203,noInter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,none,none,finalDemMethanol,costLss,0.0007974333643606007,noInter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,none,none,finalDemOil,costLss,0.0014055358438848917,noInter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,none,none,h2,costLss,0.022147273037536195,noInter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,none,none,hvc,costLss,0.0007995951217049349,noInter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,none,none,processHeat_medium,costLss,0.05874764901541753,noInter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,none,none,rawBiogas,costLss,0.002757721860700289,noInter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,none,none,rawOil,costLss,0.00022628127720615695,noInter_all_total32_ext8_firmCapa
none,Scan < NO,none,none,none,none,refinedOil,costLss,0.004109865468120522,noInter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,none,none,capturedCO2,costLss,0.0003444642025263566,noInter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,none,none,districtHeat,costLss,0.05989792064841959,noInter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,none,none,electricity,costLss,0.2758106194720145,noInter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,none,none,finalDemMethanol,costLss,0.0008385565015262108,noInter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,none,none,finalDemOil,costLss,0.004666413551848919,noInter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,none,none,h2,costLss,0.021863507401546235,noInter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,none,none,hvc,costLss,0.000806991564867016,noInter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,none,none,processHeat_medium,costLss,0.05868582401293654,noInter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,none,none,rawBiogas,costLss,0.002845552388109125,noInter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,none,none,rawOil,costLss,0.0002261423111641618,noInter_all_total32_ext8_firmCapa
none,Scan < SE,none,none,none,none,refinedOil,costLss,0.004659297306824543,noInter_all_total32_ext8_firmCapa
none,SouthEast < AL,none,none,none,none,capturedCO2,costLss,0.0003440983666381852,noInter_all_total32_ext8_firmCapa
none,SouthEast < AL,none,none,none,none,districtHeat,costLss,0.060162515414765055,noInter_all_total32_ext8_firmCapa
none,SouthEast < AL,none,none,none,none,electricity,costLss,0.27495413625978943,noInter_all_total32_ext8_firmCapa
none,SouthEast < AL,none,none,none,none,finalDemOil,costLss,0.000562957105044712,noInter_all_total32_ext8_firmCapa
none,SouthEast < AL,none,none,none,none,h2,costLss,0.016992472471987905,noInter_all_total32_ext8_firmCapa
none,SouthEast < AL,none,none,none,none,hvc,costLss,0.000689129448665959,noInter_all_total32_ext8_firmCapa
none,SouthEast < AL,none,none,none,none,processHeat_medium,costLss,0.05808345062444723,noInter_all_total32_ext8_firmCapa
none,SouthEast < AL,none,none,none,none,rawBiogas,costLss,0.001963994289971949,noInter_all_total32_ext8_firmCapa
none,SouthEast < AL,none,none,none,none,rawOil,costLss,0.00022790296958191884,noInter_all_total32_ext8_firmCapa
none,SouthEast < AL,none,none,none,none,refinedOil,costLss,0.004764931467627022,noInter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,none,none,capturedCO2,costLss,0.00034541092603565434,noInter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,none,none,districtHeat,costLss,0.05975351890111894,noInter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,none,none,electricity,costLss,0.27374659891694775,noInter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,none,none,finalDemMethanol,costLss,0.0007905851524611115,noInter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,none,none,finalDemOil,costLss,0.0006823811206398463,noInter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,none,none,h2,costLss,0.01608900646452968,noInter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,none,none,hvc,costLss,0.000738598305953781,noInter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,none,none,processHeat_medium,costLss,0.059092215633741445,noInter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,none,none,rawBiogas,costLss,0.0018871252709080659,noInter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,none,none,rawOil,costLss,0.00022633992058659333,noInter_all_total32_ext8_firmCapa
none,SouthEast < BA,none,none,none,none,refinedOil,costLss,0.0038927544191511556,noInter_all_total32_ext8_firmCapa
none,SouthEast < BG,none,none,none,none,capturedCO2,costLss,0.00035662188755956133,noInter_all_total32_ext8_firmCapa
none,SouthEast < BG,none,none,none,none,districtHeat,costLss,0.062368864551536216,noInter_all_total32_ext8_firmCapa
none,SouthEast < BG,none,none,none,none,electricity,costLss,0.2845724237372619,noInter_all_total32_ext8_firmCapa
none,SouthEast < BG,none,none,none,none,finalDemMethanol,costLss,0.0008650062167922431,noInter_all_total32_ext8_firmCapa
none,SouthEast < BG,none,none,none,none,finalDemOil,costLss,0.0008471472066859248,noInter_all_total32_ext8_firmCapa
none,SouthEast < BG,none,none,none,none,h2,costLss,0.01968769772979166,noInter_all_total32_ext8_firmCapa
none,SouthEast < BG,none,none,none,none,hvc,costLss,0.0008780758898417883,noInter_all_total32_ext8_firmCapa
