timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0975,NL,s1999,electricity,dem,16.2108757732344
h0976,NL,s1999,electricity,dem,16.5340188740851
h0977,NL,s1999,electricity,dem,17.1930330534541
h0978,NL,s1999,electricity,dem,16.9418821096399
h0979,NL,s1999,electricity,dem,16.5063823976583
h0980,NL,s1999,electricity,dem,15.8085467010968
h0981,NL,s1999,electricity,dem,14.9016226271869
h0982,NL,s1999,electricity,dem,13.9012455889026
h0983,NL,s1999,electricity,dem,12.9761042826282
h0984,NL,s1999,electricity,dem,12.1811494793669
h0985,NL,s1999,electricity,dem,11.7946907966867
h0986,NL,s1999,electricity,dem,11.498814644613
h0987,NL,s1999,electricity,dem,11.3919298962968
h0988,NL,s1999,electricity,dem,11.4593139356445
h0989,NL,s1999,electricity,dem,11.9073103021812
h0990,NL,s1999,electricity,dem,13.0986186148363
h0991,NL,s1999,electricity,dem,14.8073991004797
h0992,NL,s1999,electricity,dem,15.9762140154035
h0993,NL,s1999,electricity,dem,16.5045677020394
h0994,NL,s1999,electricity,dem,16.657162216396
h0995,NL,s1999,electricity,dem,16.6365240118586
h0996,NL,s1999,electricity,dem,16.4833048519862
h0997,NL,s1999,electricity,dem,16.4262373227413
h0998,NL,s1999,electricity,dem,16.336726732525
h0999,NL,s1999,electricity,dem,16.339299047307
h1000,NL,s1999,electricity,dem,16.6620015464208
h1001,NL,s1999,electricity,dem,17.3084872341202
h1002,NL,s1999,electricity,dem,17.0598099033864
h1003,NL,s1999,electricity,dem,16.6339001196218
h1004,NL,s1999,electricity,dem,15.9447461405364
h1005,NL,s1999,electricity,dem,15.0416420107952
h1006,NL,s1999,electricity,dem,14.0428743308944
h1007,NL,s1999,electricity,dem,13.1176271224577
h1008,NL,s1999,electricity,dem,12.324593091972
h1009,NL,s1999,electricity,dem,11.8451084045863
h1010,NL,s1999,electricity,dem,11.5518902417008
h1011,NL,s1999,electricity,dem,11.4469784196519
h1012,NL,s1999,electricity,dem,11.5168882255718
h1013,NL,s1999,electricity,dem,11.9697649979929
h1014,NL,s1999,electricity,dem,13.1630041419135
h1015,NL,s1999,electricity,dem,14.8620743519454
h1016,NL,s1999,electricity,dem,16.0213875166034
h1017,NL,s1999,electricity,dem,16.5430015719029
h1018,NL,s1999,electricity,dem,16.6923606201128
h1019,NL,s1999,electricity,dem,16.669020957759
h1020,NL,s1999,electricity,dem,16.5162958159653
h1021,NL,s1999,electricity,dem,16.4577461217079
h1022,NL,s1999,electricity,dem,16.3679170274151
h1023,NL,s1999,electricity,dem,16.3714509692797
h1024,NL,s1999,electricity,dem,16.6937128666565
h1025,NL,s1999,electricity,dem,17.3276700626863
h1026,NL,s1999,electricity,dem,17.081466345033
h1027,NL,s1999,electricity,dem,16.6651464894853
h1028,NL,s1999,electricity,dem,15.984674227876
h1029,NL,s1999,electricity,dem,15.0853900423035
h1030,NL,s1999,electricity,dem,14.0882317207863
h1031,NL,s1999,electricity,dem,13.1628786101872
h1032,NL,s1999,electricity,dem,12.3717653524772
h1033,NL,s1999,electricity,dem,10.317561069086
h1034,NL,s1999,electricity,dem,10.0270008953887
h1035,NL,s1999,electricity,dem,9.92406199960709
h1036,NL,s1999,electricity,dem,9.99649757209912
h1037,NL,s1999,electricity,dem,10.4542547504047
h1038,NL,s1999,electricity,dem,11.6494247255908
h1039,NL,s1999,electricity,dem,13.3387846600112
h1040,NL,s1999,electricity,dem,14.4885960744033
h1041,NL,s1999,electricity,dem,15.0034704983664
h1042,NL,s1999,electricity,dem,15.1495940804295
h1043,NL,s1999,electricity,dem,15.1235529602593
h1044,NL,s1999,electricity,dem,14.9713218365444
h1045,NL,s1999,electricity,dem,14.9112899772746
h1046,NL,s1999,electricity,dem,14.8211423789052
h1047,NL,s1999,electricity,dem,14.8256379478524
h1048,NL,s1999,electricity,dem,15.1474592434922
h1049,NL,s1999,electricity,dem,15.7688879478524
h1050,NL,s1999,electricity,dem,15.5251578432795
h1051,NL,s1999,electricity,dem,15.1184279159488
h1052,NL,s1999,electricity,dem,14.4466373718155
h1053,NL,s1999,electricity,dem,13.5511731304118
h1054,NL,s1999,electricity,dem,12.5556241672781
h1055,NL,s1999,electricity,dem,11.6301651545167
h1056,NL,s1999,electricity,dem,10.8409726695823
h1057,NL,s1999,electricity,dem,9.50863350158566
h1058,NL,s1999,electricity,dem,9.22073131707662
h1059,NL,s1999,electricity,dem,9.11976534756226
h1060,NL,s1999,electricity,dem,9.19472668662642
h1061,NL,s1999,electricity,dem,9.65736427081643
h1062,NL,s1999,electricity,dem,10.854465077268
h1063,NL,s1999,electricity,dem,12.534114736077
h1064,NL,s1999,electricity,dem,13.6744244002032
h1065,NL,s1999,electricity,dem,14.1825591928299
h1066,NL,s1999,electricity,dem,14.3254473087462
h1067,NL,s1999,electricity,dem,14.2967047307597
h1068,NL,s1999,electricity,dem,14.1449676251234
h1069,NL,s1999,electricity,dem,14.0834536008412
h1070,NL,s1999,electricity,dem,13.9929874983953
h1071,NL,s1999,electricity,dem,13.9984446944251
h1072,NL,s1999,electricity,dem,14.3198253883279
h1073,NL,s1999,electricity,dem,14.9287256010185
h1074,NL,s1999,electricity,dem,14.6874691095261
h1075,NL,s1999,electricity,dem,14.2903291104123
h1076,NL,s1999,electricity,dem,13.6272202837551
h1077,NL,s1999,electricity,dem,12.7355759865201
h1078,NL,s1999,electricity,dem,11.74163638177
h1079,NL,s1999,electricity,dem,10.8160714668462
h1080,NL,s1999,electricity,dem,10.0287997546874
h1081,NL,s1999,electricity,dem,11.3682516828853
h1082,NL,s1999,electricity,dem,11.0830074875645
h1083,NL,s1999,electricity,dem,10.9840144443174
h1084,NL,s1999,electricity,dem,11.0615015499537
h1085,NL,s1999,electricity,dem,11.5290195400282
h1086,NL,s1999,electricity,dem,12.7280511777453
h1087,NL,s1999,electricity,dem,14.3979905609427
h1088,NL,s1999,electricity,dem,15.5287984748031
h1089,NL,s1999,electricity,dem,16.0301936360934
h1090,NL,s1999,electricity,dem,16.169846285863
h1091,NL,s1999,electricity,dem,16.1384022500601
h1092,NL,s1999,electricity,dem,15.9871591625025
h1093,NL,s1999,electricity,dem,15.9241629732079
h1094,NL,s1999,electricity,dem,15.8333783666854
h1095,NL,s1999,electricity,dem,15.8397971897978
h1096,NL,s1999,electricity,dem,16.1607372819636
h1097,NL,s1999,electricity,dem,16.7571090029846
h1098,NL,s1999,electricity,dem,16.5183261245727
h1099,NL,s1999,electricity,dem,16.1307760536758
h1100,NL,s1999,electricity,dem,15.4763489444947
h1101,NL,s1999,electricity,dem,14.5885245914284
h1102,NL,s1999,electricity,dem,13.5961943450619
h1103,NL,s1999,electricity,dem,12.6705235279757
h1104,NL,s1999,electricity,dem,11.8851725885925
h1105,NL,s1999,electricity,dem,11.327941541385
h1106,NL,s1999,electricity,dem,11.0453553352524
h1107,NL,s1999,electricity,dem,10.9483352182726
h1108,NL,s1999,electricity,dem,11.028348090481
h1109,NL,s1999,electricity,dem,11.5007464864399
h1110,NL,s1999,electricity,dem,12.7017089554225
h1111,NL,s1999,electricity,dem,14.3619380630085
h1112,NL,s1999,electricity,dem,15.483244226603
h1113,NL,s1999,electricity,dem,15.9778997565569
h1114,NL,s1999,electricity,dem,16.1143169401797
h1115,NL,s1999,electricity,dem,16.0801714465604
h1116,NL,s1999,electricity,dem,15.9294223770815
h1117,NL,s1999,electricity,dem,15.8649440227745
h1118,NL,s1999,electricity,dem,15.7738409121755
h1119,NL,s1999,electricity,dem,15.7812213623704
h1120,NL,s1999,electricity,dem,16.1017208527994
h1121,NL,s1999,electricity,dem,16.6855640821507
h1122,NL,s1999,electricity,dem,16.4492548168192
h1123,NL,s1999,electricity,dem,16.0712946741393
h1124,NL,s1999,electricity,dem,15.4255492824342
h1125,NL,s1999,electricity,dem,14.5415448735367
h1126,NL,s1999,electricity,dem,13.5508239855537
h1127,NL,s1999,electricity,dem,12.6250472663052
h1128,NL,s1999,electricity,dem,11.8416170996976
h1129,NL,s1999,electricity,dem,11.5383438783846
h1130,NL,s1999,electricity,dem,11.2584156614403
h1131,NL,s1999,electricity,dem,11.1633684707278
h1132,NL,s1999,electricity,dem,11.2459071095083
h1133,NL,s1999,electricity,dem,11.7231859113517
h1134,NL,s1999,electricity,dem,12.9260792115998
h1135,NL,s1999,electricity,dem,14.5765980435743
h1136,NL,s1999,electricity,dem,15.6884024569029
h1137,NL,s1999,electricity,dem,16.1763183555204
h1138,NL,s1999,electricity,dem,16.3095000729965
h1139,NL,s1999,electricity,dem,16.2726531215608
h1140,NL,s1999,electricity,dem,16.1223980701606
h1141,NL,s1999,electricity,dem,16.0564375508412
h1142,NL,s1999,electricity,dem,15.9650159361656
h1143,NL,s1999,electricity,dem,15.9733580134431
h1144,NL,s1999,electricity,dem,16.2934169021351
h1145,NL,s1999,electricity,dem,16.8647316398168
h1146,NL,s1999,electricity,dem,16.6308959875658
h1147,NL,s1999,electricity,dem,16.2625257731028
h1148,NL,s1999,electricity,dem,15.6254620988738
h1149,NL,s1999,electricity,dem,14.745277634145
h1150,NL,s1999,electricity,dem,13.7561661045456
h1151,NL,s1999,electricity,dem,12.8302834831347
h1152,NL,s1999,electricity,dem,12.0487740893027
h1153,NL,s1999,electricity,dem,11.4562375339843
h1154,NL,s1999,electricity,dem,11.1789673062282
h1155,NL,s1999,electricity,dem,11.0858930417829
h1156,NL,s1999,electricity,dem,11.1709574471357
h1157,NL,s1999,electricity,dem,11.6531166548634
h1158,NL,s1999,electricity,dem,12.8579407863771
h1159,NL,s1999,electricity,dem,14.49874934274
h1160,NL,s1999,electricity,dem,15.6010520058028
h1161,NL,s1999,electricity,dem,16.0822282730839
h1162,NL,s1999,electricity,dem,16.2121745244132
h1163,NL,s1999,electricity,dem,16.1726261151612
h1164,NL,s1999,electricity,dem,16.0228650818397
h1165,NL,s1999,electricity,dem,15.9554223975079
h1166,NL,s1999,electricity,dem,15.8636822787556
h1167,NL,s1999,electricity,dem,15.8729859831158
h1168,NL,s1999,electricity,dem,16.1926042700708
h1169,NL,s1999,electricity,dem,16.7513905160828
h1170,NL,s1999,electricity,dem,16.5200284769123
h1171,NL,s1999,electricity,dem,16.1612481906663
h1172,NL,s1999,electricity,dem,15.5328662339134
h1173,NL,s1999,electricity,dem,14.6565017133533
h1174,NL,s1999,electricity,dem,13.6689995421374
h1175,NL,s1999,electricity,dem,12.7430110185642
h1176,NL,s1999,electricity,dem,11.9634223975079
h1177,NL,s1999,electricity,dem,10.8605104972839
h1178,NL,s1999,electricity,dem,10.5858982587161
h1179,NL,s1999,electricity,dem,10.4947969205381
h1180,NL,s1999,electricity,dem,10.582387092463
h1181,NL,s1999,electricity,dem,11.0694267060752
h1182,NL,s1999,electricity,dem,12.2761816688543
h1183,NL,s1999,electricity,dem,13.9072799496058
h1184,NL,s1999,electricity,dem,15.0000808624027
h1185,NL,s1999,electricity,dem,15.4745174983474
h1186,NL,s1999,electricity,dem,15.60122828353
h1187,NL,s1999,electricity,dem,15.5589784164615
h1188,NL,s1999,electricity,dem,15.4097114012187
h1189,NL,s1999,electricity,dem,15.3407865518745
h1190,NL,s1999,electricity,dem,15.2487279290457
h1191,NL,s1999,electricity,dem,15.2589932604885
h1192,NL,s1999,electricity,dem,15.5781709457065
h1193,NL,s1999,electricity,dem,16.1244287000489
h1194,NL,s1999,electricity,dem,15.8955402739589
h1195,NL,s1999,electricity,dem,15.5463499159298
h1196,NL,s1999,electricity,dem,14.926649676653
h1197,NL,s1999,electricity,dem,14.0541051002616
h1198,NL,s1999,electricity,dem,13.0682122874293
h1199,NL,s1999,electricity,dem,12.1421178616937
h1200,NL,s1999,electricity,dem,11.364450013413
h1201,NL,s1999,electricity,dem,9.5177542860836
h1202,NL,s1999,electricity,dem,9.24580003670395
h1203,NL,s1999,electricity,dem,9.15667162479328
h1204,NL,s1999,electricity,dem,9.24678756329027
h1205,NL,s1999,electricity,dem,9.7387075827869
h1206,NL,s1999,electricity,dem,10.9473933768316
h1207,NL,s1999,electricity,dem,12.5687813819716
h1208,NL,s1999,electricity,dem,13.6520805445026
h1209,NL,s1999,electricity,dem,14.1197775491109
h1210,NL,s1999,electricity,dem,14.2432528681467
h1211,NL,s1999,electricity,dem,14.1983015432619
h1212,NL,s1999,electricity,dem,14.0495285460978
h1213,NL,s1999,electricity,dem,13.9791215317412
h1214,NL,s1999,electricity,dem,13.8867444048358
h1215,NL,s1999,electricity,dem,13.8979713633612
h1216,NL,s1999,electricity,dem,14.2167084468422
h1217,NL,s1999,electricity,dem,14.750437709515
h1218,NL,s1999,electricity,dem,14.5240228965054
h1219,NL,s1999,electricity,dem,14.1844224666933
h1220,NL,s1999,electricity,dem,13.5734039448925
h1221,NL,s1999,electricity,dem,12.7046793126699
h1222,NL,s1999,electricity,dem,11.7203958582211
h1223,NL,s1999,electricity,dem,10.7941955303232
h1224,NL,s1999,electricity,dem,10.0184484548181
h1225,NL,s1999,electricity,dem,8.85562970098326
h1226,NL,s1999,electricity,dem,8.58633344079184
h1227,NL,s1999,electricity,dem,8.49917795514845
h1228,NL,s1999,electricity,dem,8.59181966021757
h1229,NL,s1999,electricity,dem,9.08862008559864
h1230,NL,s1999,electricity,dem,10.2992367109088
h1231,NL,s1999,electricity,dem,11.9109144404374
h1232,NL,s1999,electricity,dem,12.9847118527025
h1233,NL,s1999,electricity,dem,13.4456692259744
h1234,NL,s1999,electricity,dem,13.5659090788634
h1235,NL,s1999,electricity,dem,13.5182562961623
h1236,NL,s1999,electricity,dem,13.3699773170769
h1237,NL,s1999,electricity,dem,13.2980881377078
h1238,NL,s1999,electricity,dem,13.2053925067259
h1239,NL,s1999,electricity,dem,13.2175810923338
h1240,NL,s1999,electricity,dem,13.5358775740779
h1241,NL,s1999,electricity,dem,14.0570783450811
h1242,NL,s1999,electricity,dem,13.833137145152
h1243,NL,s1999,electricity,dem,13.5031266435568
h1244,NL,s1999,electricity,dem,12.9007898392321
h1245,NL,s1999,electricity,dem,12.0358851511782
h1246,NL,s1999,electricity,dem,11.053211055113
h1247,NL,s1999,electricity,dem,10.1269048250527
h1248,NL,s1999,electricity,dem,9.3530785223232
h1249,NL,s1999,electricity,dem,11.2459023343829
h1250,NL,s1999,electricity,dem,10.9792640633797
h1251,NL,s1999,electricity,dem,10.8940815040036
h1252,NL,s1999,electricity,dem,10.9892489756449
h1253,NL,s1999,electricity,dem,11.4909298069104
h1254,NL,s1999,electricity,dem,12.7034772634861
h1255,NL,s1999,electricity,dem,14.3054447174031
h1256,NL,s1999,electricity,dem,15.3697403794024
h1257,NL,s1999,electricity,dem,15.8239581213379
h1258,NL,s1999,electricity,dem,15.9409625080802
h1259,NL,s1999,electricity,dem,15.8906082675626
h1260,NL,s1999,electricity,dem,15.7428233065559
h1261,NL,s1999,electricity,dem,15.6694519621745
h1262,NL,s1999,electricity,dem,15.576437827116
h1263,NL,s1999,electricity,dem,15.5895880398065
h1264,NL,s1999,electricity,dem,15.9074439198136
h1265,NL,s1999,electricity,dem,16.4161161991472
h1266,NL,s1999,electricity,dem,16.1946486122985
h1267,NL,s1999,electricity,dem,15.8742280389203
h1268,NL,s1999,electricity,dem,15.2805729520717
h1269,NL,s1999,electricity,dem,14.4194882081865
h1270,NL,s1999,electricity,dem,13.4384234705049
h1271,NL,s1999,electricity,dem,12.5120113382822
h1272,NL,s1999,electricity,dem,11.7401058083283
h1273,NL,s1999,electricity,dem,11.4305706149826
h1274,NL,s1999,electricity,dem,11.1665903331676
h1275,NL,s1999,electricity,dem,11.0833807000588
h1276,NL,s1999,electricity,dem,11.1810739382722
h1277,NL,s1999,electricity,dem,11.6876351754221
h1278,NL,s1999,electricity,dem,12.9021134632633
h1279,NL,s1999,electricity,dem,14.4943706415689
h1280,NL,s1999,electricity,dem,15.5491645533023
h1281,NL,s1999,electricity,dem,15.9966426639014
h1282,NL,s1999,electricity,dem,16.1104115844969
h1283,NL,s1999,electricity,dem,16.057355886163
h1284,NL,s1999,electricity,dem,15.910064943235
h1285,NL,s1999,electricity,dem,15.8352114338411
h1286,NL,s1999,electricity,dem,15.7418787947061
h1287,NL,s1999,electricity,dem,15.7559906344792
h1288,NL,s1999,electricity,dem,16.0734059127493
h1289,NL,s1999,electricity,dem,16.5695497004133
h1290,NL,s1999,electricity,dem,16.3505557266451
h1291,NL,s1999,electricity,dem,16.0397250814838
h1292,NL,s1999,electricity,dem,15.4547517121113
h1293,NL,s1999,electricity,dem,14.5974869123948
h1294,NL,s1999,electricity,dem,13.6180315330967
h1295,NL,s1999,electricity,dem,12.6915134987117
h1296,NL,s1999,electricity,dem,11.9215287415334
h1297,NL,s1999,electricity,dem,11.6752672085822
h1298,NL,s1999,electricity,dem,11.4139449159555
h1299,NL,s1999,electricity,dem,11.332708209114
h1300,NL,s1999,electricity,dem,11.4329272138995
h1301,NL,s1999,electricity,dem,11.9443688569339
h1302,NL,s1999,electricity,dem,13.1607779760406
h1303,NL,s1999,electricity,dem,14.7433248787347
h1304,NL,s1999,electricity,dem,15.7886170402022
h1305,NL,s1999,electricity,dem,16.2293555194649
h1306,NL,s1999,electricity,dem,16.3398889739137
h1307,NL,s1999,electricity,dem,16.2841318177634
h1308,NL,s1999,electricity,dem,16.137334892914
h1309,NL,s1999,electricity,dem,16.0609992185078
h1310,NL,s1999,electricity,dem,15.9673480752962
h1311,NL,s1999,electricity,dem,15.9824215421519
h1312,NL,s1999,electricity,dem,16.299396218685
h1313,NL,s1999,electricity,dem,16.7830115146794
h1314,NL,s1999,electricity,dem,16.5664911539917
h1315,NL,s1999,electricity,dem,16.2652504370473
h1316,NL,s1999,electricity,dem,15.6889587851508
h1317,NL,s1999,electricity,dem,14.8355139296031
h1318,NL,s1999,electricity,dem,13.8576679086886
h1319,NL,s1999,electricity,dem,12.9310439721413
h1320,NL,s1999,electricity,dem,12.1629799877386
h1321,NL,s1999,electricity,dem,11.6156042354819
h1322,NL,s1999,electricity,dem,11.3569399320434
h1323,NL,s1999,electricity,dem,11.2776761514691
h1324,NL,s1999,electricity,dem,11.3804209228268
h1325,NL,s1999,electricity,dem,11.8967429717456
h1326,NL,s1999,electricity,dem,13.1150829221178
h1327,NL,s1999,electricity,dem,14.6879195492004
h1328,NL,s1999,electricity,dem,15.7237099604021
h1329,NL,s1999,electricity,dem,16.1577088083284
h1330,NL,s1999,electricity,dem,16.2650067966304
h1331,NL,s1999,electricity,dem,16.2065481826637
h1332,NL,s1999,electricity,dem,16.0602452758931
h1333,NL,s1999,electricity,dem,15.9824274364744
h1334,NL,s1999,electricity,dem,15.8884577891862
h1335,NL,s1999,electricity,dem,15.9044928831246
h1336,NL,s1999,electricity,dem,16.2210269579207
h1337,NL,s1999,electricity,dem,16.6921137622455
h1338,NL,s1999,electricity,dem,16.4780670146382
h1339,NL,s1999,electricity,dem,16.1864162259108
h1340,NL,s1999,electricity,dem,15.6188062914904
h1341,NL,s1999,electricity,dem,14.7691813801115
h1342,NL,s1999,electricity,dem,13.7929447175804
h1343,NL,s1999,electricity,dem,12.8662148788708
h1344,NL,s1999,electricity,dem,12.1000716672437
h1345,NL,s1999,electricity,dem,11.1232718771815
h1346,NL,s1999,electricity,dem,10.8672655629313
h1347,NL,s1999,electricity,dem,10.7899747086243
h1348,NL,s1999,electricity,dem,10.8952452465541
h1349,NL,s1999,electricity,dem,11.4164477013574
h1350,NL,s1999,electricity,dem,12.6367184829951
h1351,NL,s1999,electricity,dem,14.1998448344662
h1352,NL,s1999,electricity,dem,15.226133495402
h1353,NL,s1999,electricity,dem,15.6533927119919
h1354,NL,s1999,electricity,dem,15.7574552341472
h1355,NL,s1999,electricity,dem,15.6962951623641
h1356,NL,s1999,electricity,dem,15.5504862736722
h1357,NL,s1999,electricity,dem,15.4711862692411
h1358,NL,s1999,electricity,dem,15.3768981178763
h1359,NL,s1999,electricity,dem,15.3938948388973
h1360,NL,s1999,electricity,dem,15.7099883119564
h1361,NL,s1999,electricity,dem,16.1685466246115
h1362,NL,s1999,electricity,dem,15.9569734900848
h1363,NL,s1999,electricity,dem,15.6749126295743
h1364,NL,s1999,electricity,dem,15.11598441263
h1365,NL,s1999,electricity,dem,14.2701794454198
h1366,NL,s1999,electricity,dem,13.2955521412723
h1367,NL,s1999,electricity,dem,12.3687164004003
h1368,NL,s1999,electricity,dem,11.6044939615488
h1369,NL,s1999,electricity,dem,9.5711719340812
h1370,NL,s1999,electricity,dem,9.31782360901917
h1371,NL,s1999,electricity,dem,9.24250568097947
h1372,NL,s1999,electricity,dem,9.35030198548141
h1373,NL,s1999,electricity,dem,9.87638484616911
h1374,NL,s1999,electricity,dem,11.0985864590723
h1375,NL,s1999,electricity,dem,12.652002534932
h1376,NL,s1999,electricity,dem,13.6687894456019
h1377,NL,s1999,electricity,dem,14.0893090308554
h1378,NL,s1999,electricity,dem,14.1901360868639
h1379,NL,s1999,electricity,dem,14.1262745572645
h1380,NL,s1999,electricity,dem,13.9809596866512
h1381,NL,s1999,electricity,dem,13.9001775172078
h1382,NL,s1999,electricity,dem,13.8055708617664
h1383,NL,s1999,electricity,dem,13.8235292098699
h1384,NL,s1999,electricity,dem,14.1391820811921
h1385,NL,s1999,electricity,dem,14.5852119021776
h1386,NL,s1999,electricity,dem,14.3761123807313
h1387,NL,s1999,electricity,dem,14.1036414484378
h1388,NL,s1999,electricity,dem,13.5533949489695
h1389,NL,s1999,electricity,dem,12.7114099259281
h1390,NL,s1999,electricity,dem,11.7383919801642
h1391,NL,s1999,electricity,dem,10.8114503371298
h1392,NL,s1999,electricity,dem,10.0491486710539
h1393,NL,s1999,electricity,dem,8.79073710418086
h1394,NL,s1999,electricity,dem,8.54004676830706
h1395,NL,s1999,electricity,dem,8.46670176653463
h1396,NL,s1999,electricity,dem,8.57702383760872
h1397,NL,s1999,electricity,dem,9.10798710418086
h1398,NL,s1999,electricity,dem,10.3321195483496
h1399,NL,s1999,electricity,dem,11.8758253485977
h1400,NL,s1999,electricity,dem,12.8831105090018
h1401,NL,s1999,electricity,dem,13.2968904629189
h1402,NL,s1999,electricity,dem,13.3944820527806
h1403,NL,s1999,electricity,dem,13.3279190653648
h1404,NL,s1999,electricity,dem,13.1830982128303
h1405,NL,s1999,electricity,dem,13.1008338783744
h1406,NL,s1999,electricity,dem,13.0059087188565
h1407,NL,s1999,electricity,dem,13.0248286940426
h1408,NL,s1999,electricity,dem,13.3400409636279
h1409,NL,s1999,electricity,dem,13.7735422929437
h1410,NL,s1999,electricity,dem,13.5669163845779
h1411,NL,s1999,electricity,dem,13.3040353805013
h1412,NL,s1999,electricity,dem,12.7624705985091
h1413,NL,s1999,electricity,dem,11.9243055196364
h1414,NL,s1999,electricity,dem,10.952896932256
h1415,NL,s1999,electricity,dem,10.0258493870593
h1416,NL,s1999,electricity,dem,9.26546849375902
h1417,NL,s1999,electricity,dem,10.7616864119795
h1418,NL,s1999,electricity,dem,10.5216280328586
h1419,NL,s1999,electricity,dem,10.4561747361553
h1420,NL,s1999,electricity,dem,10.5765998735179
h1421,NL,s1999,electricity,dem,11.1270847636278
h1422,NL,s1999,electricity,dem,12.3589405328586
h1423,NL,s1999,electricity,dem,13.8638052306608
h1424,NL,s1999,electricity,dem,14.8330833900015
h1425,NL,s1999,electricity,dem,15.2199048185729
h1426,NL,s1999,electricity,dem,15.3045545438476
h1427,NL,s1999,electricity,dem,15.2271857251663
h1428,NL,s1999,electricity,dem,15.0843409449465
h1429,NL,s1999,electricity,dem,14.996147950441
h1430,NL,s1999,electricity,dem,14.8999487746169
h1431,NL,s1999,electricity,dem,14.9227152581333
h1432,NL,s1999,electricity,dem,15.2361651207707
h1433,NL,s1999,electricity,dem,15.6195524834081
h1434,NL,s1999,electricity,dem,15.4228210273641
h1435,NL,s1999,electricity,dem,15.1982997361553
h1436,NL,s1999,electricity,dem,14.6914618240674
h1437,NL,s1999,electricity,dem,13.8685765218696
h1438,NL,s1999,electricity,dem,12.9036053680234
h1439,NL,s1999,electricity,dem,11.9761342141773
h1440,NL,s1999,electricity,dem,11.2234364119795
h1441,NL,s1999,electricity,dem,10.9028094430791
h1442,NL,s1999,electricity,dem,10.6654090531465
h1443,NL,s1999,electricity,dem,10.6019286827105
h1444,NL,s1999,electricity,dem,10.7248795866453
h1445,NL,s1999,electricity,dem,11.2802448826396
h1446,NL,s1999,electricity,dem,12.5140314831359
h1447,NL,s1999,electricity,dem,14.0091859053266
h1448,NL,s1999,electricity,dem,14.9689623144014
h1449,NL,s1999,electricity,dem,15.3490441116364
h1450,NL,s1999,electricity,dem,15.4304583707644
h1451,NL,s1999,electricity,dem,15.3503880942667
h1452,NL,s1999,electricity,dem,15.2080373321256
h1453,NL,s1999,electricity,dem,15.1183621726077
h1454,NL,s1999,electricity,dem,15.0218444927069
h1455,NL,s1999,electricity,dem,15.045572603306
h1456,NL,s1999,electricity,dem,15.3585818642064
h1457,NL,s1999,electricity,dem,15.7294407351742
h1458,NL,s1999,electricity,dem,15.5351828922107
h1459,NL,s1999,electricity,dem,15.3202515292188
h1460,NL,s1999,electricity,dem,14.822095334607
h1461,NL,s1999,electricity,dem,14.0030299765779
h1462,NL,s1999,electricity,dem,13.0396681811153
h1463,NL,s1999,electricity,dem,12.1120911251068
h1464,NL,s1999,electricity,dem,11.3613140956846
h1465,NL,s1999,electricity,dem,11.0746646394788
h1466,NL,s1999,electricity,dem,10.8399222387344
h1467,NL,s1999,electricity,dem,10.7784147945657
h1468,NL,s1999,electricity,dem,10.9038914650726
h1469,NL,s1999,electricity,dem,11.4641371669513
h1470,NL,s1999,electricity,dem,12.6998545987131
h1471,NL,s1999,electricity,dem,14.1852987452923
h1472,NL,s1999,electricity,dem,15.1355734041013
h1473,NL,s1999,electricity,dem,15.5089155699999
h1474,NL,s1999,electricity,dem,15.5870943629811
h1475,NL,s1999,electricity,dem,15.504322628667
h1476,NL,s1999,electricity,dem,15.3624658846047
h1477,NL,s1999,electricity,dem,15.2713085600743
h1478,NL,s1999,electricity,dem,15.174472376097
h1479,NL,s1999,electricity,dem,15.1991621137787
h1480,NL,s1999,electricity,dem,15.5117307729421
h1481,NL,s1999,electricity,dem,15.8700611522402
h1482,NL,s1999,electricity,dem,15.6782769223572
h1483,NL,s1999,electricity,dem,15.4729354875823
h1484,NL,s1999,electricity,dem,14.9834610104465
h1485,NL,s1999,electricity,dem,14.1682155965862
h1486,NL,s1999,electricity,dem,13.2064631595072
h1487,NL,s1999,electricity,dem,12.2787802013363
h1488,NL,s1999,electricity,dem,11.5299239446897
h1489,NL,s1999,electricity,dem,11.2664770906785
h1490,NL,s1999,electricity,dem,11.0343926791223
h1491,NL,s1999,electricity,dem,10.9748581612208
h1492,NL,s1999,electricity,dem,11.1028605982999
h1493,NL,s1999,electricity,dem,11.6679867060631
h1494,NL,s1999,electricity,dem,12.9056349690904
h1495,NL,s1999,electricity,dem,14.3813688400581
h1496,NL,s1999,electricity,dem,15.3221417486012
h1497,NL,s1999,electricity,dem,15.6887442831634
h1498,NL,s1999,electricity,dem,15.7636876099979
h1499,NL,s1999,electricity,dem,15.6782144178674
h1500,NL,s1999,electricity,dem,15.5368516918837
h1501,NL,s1999,electricity,dem,15.444212202341
h1502,NL,s1999,electricity,dem,15.3470575142871
h1503,NL,s1999,electricity,dem,15.3727088790514
h1504,NL,s1999,electricity,dem,15.6848369364778
h1505,NL,s1999,electricity,dem,16.0306388241063
h1506,NL,s1999,electricity,dem,15.8413282073038
h1507,NL,s1999,electricity,dem,15.6455767007458
h1508,NL,s1999,electricity,dem,15.1647839410861
h1509,NL,s1999,electricity,dem,14.3533584713945
h1510,NL,s1999,electricity,dem,13.393215392699
h1511,NL,s1999,electricity,dem,12.4654265323658
h1512,NL,s1999,electricity,dem,11.7184910484948
h1513,NL,s1999,electricity,dem,11.3076790758781
