timestep_3,region_1,scenario_1,carrier_1,parameter,value
h2534,LU,s2014,electricity,dem,0.549840050978392
h2535,LU,s2014,electricity,dem,0.541822193835535
h2536,LU,s2014,electricity,dem,0.540665600428941
h2537,LU,s2014,electricity,dem,0.548238402626744
h2538,LU,s2014,electricity,dem,0.559385380648721
h2539,LU,s2014,electricity,dem,0.566022743286084
h2540,LU,s2014,electricity,dem,0.557412853176194
h2541,LU,s2014,electricity,dem,0.546513127901469
h2542,LU,s2014,electricity,dem,0.538216424604766
h2543,LU,s2014,electricity,dem,0.520754886143227
h2544,LU,s2014,electricity,dem,0.495175215813557
h2545,LU,s2014,electricity,dem,0.466168508621842
h2546,LU,s2014,electricity,dem,0.455549003127337
h2547,LU,s2014,electricity,dem,0.452683618511952
h2548,LU,s2014,electricity,dem,0.458605321808656
h2549,LU,s2014,electricity,dem,0.463575102028436
h2550,LU,s2014,electricity,dem,0.481123178951513
h2551,LU,s2014,electricity,dem,0.50579625587459
h2552,LU,s2014,electricity,dem,0.532312739391073
h2553,LU,s2014,electricity,dem,0.554447354775689
h2554,LU,s2014,electricity,dem,0.566849827303161
h2555,LU,s2014,electricity,dem,0.571643783347117
h2556,LU,s2014,electricity,dem,0.566779772358106
h2557,LU,s2014,electricity,dem,0.556363563566898
h2558,LU,s2014,electricity,dem,0.542994058072392
h2559,LU,s2014,electricity,dem,0.534976200929535
h2560,LU,s2014,electricity,dem,0.533819607522941
h2561,LU,s2014,electricity,dem,0.541392409720744
h2562,LU,s2014,electricity,dem,0.552539387742722
h2563,LU,s2014,electricity,dem,0.559176750380084
h2564,LU,s2014,electricity,dem,0.550566860270194
h2565,LU,s2014,electricity,dem,0.539667134995469
h2566,LU,s2014,electricity,dem,0.531370431698766
h2567,LU,s2014,electricity,dem,0.513908893237227
h2568,LU,s2014,electricity,dem,0.488329222907557
h2569,LU,s2014,electricity,dem,0.467569210995842
h2570,LU,s2014,electricity,dem,0.456949705501337
h2571,LU,s2014,electricity,dem,0.454084320885952
h2572,LU,s2014,electricity,dem,0.460006024182655
h2573,LU,s2014,electricity,dem,0.464975804402436
h2574,LU,s2014,electricity,dem,0.482523881325513
h2575,LU,s2014,electricity,dem,0.50719695824859
h2576,LU,s2014,electricity,dem,0.533713441765073
h2577,LU,s2014,electricity,dem,0.555848057149689
h2578,LU,s2014,electricity,dem,0.568250529677161
h2579,LU,s2014,electricity,dem,0.573044485721117
h2580,LU,s2014,electricity,dem,0.568180474732106
h2581,LU,s2014,electricity,dem,0.557764265940898
h2582,LU,s2014,electricity,dem,0.544394760446392
h2583,LU,s2014,electricity,dem,0.536376903303535
h2584,LU,s2014,electricity,dem,0.535220309896941
h2585,LU,s2014,electricity,dem,0.542793112094744
h2586,LU,s2014,electricity,dem,0.553940090116722
h2587,LU,s2014,electricity,dem,0.560577452754084
h2588,LU,s2014,electricity,dem,0.551967562644194
h2589,LU,s2014,electricity,dem,0.541067837369469
h2590,LU,s2014,electricity,dem,0.532771134072766
h2591,LU,s2014,electricity,dem,0.515309595611227
h2592,LU,s2014,electricity,dem,0.489729925281557
h2593,LU,s2014,electricity,dem,0.391525292827842
h2594,LU,s2014,electricity,dem,0.380905787333337
h2595,LU,s2014,electricity,dem,0.378040402717952
h2596,LU,s2014,electricity,dem,0.383962106014655
h2597,LU,s2014,electricity,dem,0.388931886234436
h2598,LU,s2014,electricity,dem,0.406479963157513
h2599,LU,s2014,electricity,dem,0.43115304008059
h2600,LU,s2014,electricity,dem,0.457669523597073
h2601,LU,s2014,electricity,dem,0.479804138981689
h2602,LU,s2014,electricity,dem,0.492206611509161
h2603,LU,s2014,electricity,dem,0.497000567553117
h2604,LU,s2014,electricity,dem,0.492136556564106
h2605,LU,s2014,electricity,dem,0.481720347772897
h2606,LU,s2014,electricity,dem,0.468350842278392
h2607,LU,s2014,electricity,dem,0.460332985135535
h2608,LU,s2014,electricity,dem,0.459176391728941
h2609,LU,s2014,electricity,dem,0.466749193926744
h2610,LU,s2014,electricity,dem,0.477896171948721
h2611,LU,s2014,electricity,dem,0.484533534586084
h2612,LU,s2014,electricity,dem,0.475923644476194
h2613,LU,s2014,electricity,dem,0.465023919201469
h2614,LU,s2014,electricity,dem,0.456727215904766
h2615,LU,s2014,electricity,dem,0.439265677443227
h2616,LU,s2014,electricity,dem,0.413686007113557
h2617,LU,s2014,electricity,dem,0.343310094379842
h2618,LU,s2014,electricity,dem,0.332690588885337
h2619,LU,s2014,electricity,dem,0.329825204269952
h2620,LU,s2014,electricity,dem,0.335746907566656
h2621,LU,s2014,electricity,dem,0.340716687786436
h2622,LU,s2014,electricity,dem,0.358264764709513
h2623,LU,s2014,electricity,dem,0.38293784163259
h2624,LU,s2014,electricity,dem,0.409454325149073
h2625,LU,s2014,electricity,dem,0.431588940533689
h2626,LU,s2014,electricity,dem,0.443991413061161
h2627,LU,s2014,electricity,dem,0.448785369105117
h2628,LU,s2014,electricity,dem,0.443921358116106
h2629,LU,s2014,electricity,dem,0.433505149324897
h2630,LU,s2014,electricity,dem,0.420135643830392
h2631,LU,s2014,electricity,dem,0.412117786687535
h2632,LU,s2014,electricity,dem,0.410961193280941
h2633,LU,s2014,electricity,dem,0.418533995478744
h2634,LU,s2014,electricity,dem,0.429680973500721
h2635,LU,s2014,electricity,dem,0.436318336138084
h2636,LU,s2014,electricity,dem,0.427708446028194
h2637,LU,s2014,electricity,dem,0.416808720753469
h2638,LU,s2014,electricity,dem,0.408512017456766
h2639,LU,s2014,electricity,dem,0.391050478995227
h2640,LU,s2014,electricity,dem,0.365470808665557
h2641,LU,s2014,electricity,dem,0.437424959950842
h2642,LU,s2014,electricity,dem,0.426805454456337
h2643,LU,s2014,electricity,dem,0.423940069840952
h2644,LU,s2014,electricity,dem,0.429861773137656
h2645,LU,s2014,electricity,dem,0.434831553357436
h2646,LU,s2014,electricity,dem,0.452379630280513
h2647,LU,s2014,electricity,dem,0.47705270720359
h2648,LU,s2014,electricity,dem,0.503569190720073
h2649,LU,s2014,electricity,dem,0.525703806104689
h2650,LU,s2014,electricity,dem,0.538106278632161
h2651,LU,s2014,electricity,dem,0.542900234676117
h2652,LU,s2014,electricity,dem,0.538036223687106
h2653,LU,s2014,electricity,dem,0.527620014895897
h2654,LU,s2014,electricity,dem,0.514250509401392
h2655,LU,s2014,electricity,dem,0.506232652258535
h2656,LU,s2014,electricity,dem,0.505076058851941
h2657,LU,s2014,electricity,dem,0.512648861049744
h2658,LU,s2014,electricity,dem,0.523795839071721
h2659,LU,s2014,electricity,dem,0.530433201709084
h2660,LU,s2014,electricity,dem,0.521823311599194
h2661,LU,s2014,electricity,dem,0.510923586324469
h2662,LU,s2014,electricity,dem,0.502626883027766
h2663,LU,s2014,electricity,dem,0.485165344566227
h2664,LU,s2014,electricity,dem,0.459585674236557
h2665,LU,s2014,electricity,dem,0.453275361680842
h2666,LU,s2014,electricity,dem,0.442655856186337
h2667,LU,s2014,electricity,dem,0.439790471570952
h2668,LU,s2014,electricity,dem,0.445712174867655
h2669,LU,s2014,electricity,dem,0.450681955087436
h2670,LU,s2014,electricity,dem,0.468230032010513
h2671,LU,s2014,electricity,dem,0.49290310893359
h2672,LU,s2014,electricity,dem,0.519419592450073
h2673,LU,s2014,electricity,dem,0.541554207834689
h2674,LU,s2014,electricity,dem,0.553956680362161
h2675,LU,s2014,electricity,dem,0.558750636406117
h2676,LU,s2014,electricity,dem,0.553886625417106
h2677,LU,s2014,electricity,dem,0.543470416625898
h2678,LU,s2014,electricity,dem,0.530100911131392
h2679,LU,s2014,electricity,dem,0.522083053988535
h2680,LU,s2014,electricity,dem,0.520926460581941
h2681,LU,s2014,electricity,dem,0.528499262779744
h2682,LU,s2014,electricity,dem,0.539646240801722
h2683,LU,s2014,electricity,dem,0.546283603439084
h2684,LU,s2014,electricity,dem,0.537673713329194
h2685,LU,s2014,electricity,dem,0.526773988054469
h2686,LU,s2014,electricity,dem,0.518477284757766
h2687,LU,s2014,electricity,dem,0.501015746296227
h2688,LU,s2014,electricity,dem,0.475436075966557
h2689,LU,s2014,electricity,dem,0.447316217917842
h2690,LU,s2014,electricity,dem,0.436696712423337
h2691,LU,s2014,electricity,dem,0.433831327807952
h2692,LU,s2014,electricity,dem,0.439753031104655
h2693,LU,s2014,electricity,dem,0.444722811324436
h2694,LU,s2014,electricity,dem,0.462270888247513
h2695,LU,s2014,electricity,dem,0.48694396517059
h2696,LU,s2014,electricity,dem,0.513460448687073
h2697,LU,s2014,electricity,dem,0.535595064071689
h2698,LU,s2014,electricity,dem,0.547997536599161
h2699,LU,s2014,electricity,dem,0.552791492643117
h2700,LU,s2014,electricity,dem,0.547927481654106
h2701,LU,s2014,electricity,dem,0.537511272862898
h2702,LU,s2014,electricity,dem,0.524141767368392
h2703,LU,s2014,electricity,dem,0.516123910225535
h2704,LU,s2014,electricity,dem,0.514967316818941
h2705,LU,s2014,electricity,dem,0.522540119016744
h2706,LU,s2014,electricity,dem,0.533687097038722
h2707,LU,s2014,electricity,dem,0.540324459676084
h2708,LU,s2014,electricity,dem,0.531714569566194
h2709,LU,s2014,electricity,dem,0.520814844291469
h2710,LU,s2014,electricity,dem,0.512518140994765
h2711,LU,s2014,electricity,dem,0.495056602533227
h2712,LU,s2014,electricity,dem,0.469476932203557
h2713,LU,s2014,electricity,dem,0.446208985331842
h2714,LU,s2014,electricity,dem,0.435589479837337
h2715,LU,s2014,electricity,dem,0.432724095221952
h2716,LU,s2014,electricity,dem,0.438645798518655
h2717,LU,s2014,electricity,dem,0.443615578738436
h2718,LU,s2014,electricity,dem,0.461163655661513
h2719,LU,s2014,electricity,dem,0.48583673258459
h2720,LU,s2014,electricity,dem,0.512353216101073
h2721,LU,s2014,electricity,dem,0.534487831485689
h2722,LU,s2014,electricity,dem,0.546890304013161
h2723,LU,s2014,electricity,dem,0.551684260057117
h2724,LU,s2014,electricity,dem,0.546820249068106
h2725,LU,s2014,electricity,dem,0.536404040276898
h2726,LU,s2014,electricity,dem,0.523034534782392
h2727,LU,s2014,electricity,dem,0.515016677639535
h2728,LU,s2014,electricity,dem,0.513860084232941
h2729,LU,s2014,electricity,dem,0.521432886430744
h2730,LU,s2014,electricity,dem,0.532579864452722
h2731,LU,s2014,electricity,dem,0.539217227090084
h2732,LU,s2014,electricity,dem,0.530607336980194
h2733,LU,s2014,electricity,dem,0.519707611705469
h2734,LU,s2014,electricity,dem,0.511410908408766
h2735,LU,s2014,electricity,dem,0.493949369947227
h2736,LU,s2014,electricity,dem,0.468369699617557
h2737,LU,s2014,electricity,dem,0.446455945627842
h2738,LU,s2014,electricity,dem,0.435836440133337
h2739,LU,s2014,electricity,dem,0.432971055517952
h2740,LU,s2014,electricity,dem,0.438892758814656
h2741,LU,s2014,electricity,dem,0.443862539034436
h2742,LU,s2014,electricity,dem,0.461410615957513
h2743,LU,s2014,electricity,dem,0.48608369288059
h2744,LU,s2014,electricity,dem,0.512600176397073
h2745,LU,s2014,electricity,dem,0.534734791781689
h2746,LU,s2014,electricity,dem,0.547137264309161
h2747,LU,s2014,electricity,dem,0.551931220353117
h2748,LU,s2014,electricity,dem,0.547067209364106
h2749,LU,s2014,electricity,dem,0.536651000572898
h2750,LU,s2014,electricity,dem,0.523281495078392
h2751,LU,s2014,electricity,dem,0.515263637935535
h2752,LU,s2014,electricity,dem,0.514107044528941
h2753,LU,s2014,electricity,dem,0.521679846726744
h2754,LU,s2014,electricity,dem,0.532826824748722
h2755,LU,s2014,electricity,dem,0.539464187386084
h2756,LU,s2014,electricity,dem,0.530854297276194
h2757,LU,s2014,electricity,dem,0.519954572001469
h2758,LU,s2014,electricity,dem,0.511657868704766
h2759,LU,s2014,electricity,dem,0.494196330243227
h2760,LU,s2014,electricity,dem,0.468616659913557
h2761,LU,s2014,electricity,dem,0.379954548763842
h2762,LU,s2014,electricity,dem,0.369335043269337
h2763,LU,s2014,electricity,dem,0.366469658653952
h2764,LU,s2014,electricity,dem,0.372391361950656
h2765,LU,s2014,electricity,dem,0.377361142170436
h2766,LU,s2014,electricity,dem,0.394909219093513
h2767,LU,s2014,electricity,dem,0.41958229601659
h2768,LU,s2014,electricity,dem,0.446098779533073
h2769,LU,s2014,electricity,dem,0.468233394917689
h2770,LU,s2014,electricity,dem,0.480635867445161
h2771,LU,s2014,electricity,dem,0.485429823489117
h2772,LU,s2014,electricity,dem,0.480565812500106
h2773,LU,s2014,electricity,dem,0.470149603708897
h2774,LU,s2014,electricity,dem,0.456780098214392
h2775,LU,s2014,electricity,dem,0.448762241071535
h2776,LU,s2014,electricity,dem,0.447605647664941
h2777,LU,s2014,electricity,dem,0.455178449862744
h2778,LU,s2014,electricity,dem,0.466325427884722
h2779,LU,s2014,electricity,dem,0.472962790522084
h2780,LU,s2014,electricity,dem,0.464352900412194
h2781,LU,s2014,electricity,dem,0.453453175137469
h2782,LU,s2014,electricity,dem,0.445156471840766
h2783,LU,s2014,electricity,dem,0.427694933379227
h2784,LU,s2014,electricity,dem,0.402115263049557
h2785,LU,s2014,electricity,dem,0.348389033213842
h2786,LU,s2014,electricity,dem,0.337769527719337
h2787,LU,s2014,electricity,dem,0.334904143103952
h2788,LU,s2014,electricity,dem,0.340825846400656
h2789,LU,s2014,electricity,dem,0.345795626620436
h2790,LU,s2014,electricity,dem,0.363343703543513
h2791,LU,s2014,electricity,dem,0.38801678046659
h2792,LU,s2014,electricity,dem,0.414533263983073
h2793,LU,s2014,electricity,dem,0.436667879367689
h2794,LU,s2014,electricity,dem,0.449070351895161
h2795,LU,s2014,electricity,dem,0.453864307939117
h2796,LU,s2014,electricity,dem,0.449000296950106
h2797,LU,s2014,electricity,dem,0.438584088158897
h2798,LU,s2014,electricity,dem,0.425214582664392
h2799,LU,s2014,electricity,dem,0.417196725521535
h2800,LU,s2014,electricity,dem,0.416040132114941
h2801,LU,s2014,electricity,dem,0.423612934312744
h2802,LU,s2014,electricity,dem,0.434759912334722
h2803,LU,s2014,electricity,dem,0.441397274972084
h2804,LU,s2014,electricity,dem,0.432787384862194
h2805,LU,s2014,electricity,dem,0.421887659587469
h2806,LU,s2014,electricity,dem,0.413590956290766
h2807,LU,s2014,electricity,dem,0.396129417829227
h2808,LU,s2014,electricity,dem,0.370549747499557
h2809,LU,s2014,electricity,dem,0.440963974588842
h2810,LU,s2014,electricity,dem,0.430344469094337
h2811,LU,s2014,electricity,dem,0.427479084478952
h2812,LU,s2014,electricity,dem,0.433400787775656
h2813,LU,s2014,electricity,dem,0.438370567995436
h2814,LU,s2014,electricity,dem,0.455918644918513
h2815,LU,s2014,electricity,dem,0.48059172184159
h2816,LU,s2014,electricity,dem,0.507108205358073
h2817,LU,s2014,electricity,dem,0.529242820742689
h2818,LU,s2014,electricity,dem,0.541645293270161
h2819,LU,s2014,electricity,dem,0.546439249314117
h2820,LU,s2014,electricity,dem,0.541575238325106
h2821,LU,s2014,electricity,dem,0.531159029533898
h2822,LU,s2014,electricity,dem,0.517789524039392
h2823,LU,s2014,electricity,dem,0.509771666896535
h2824,LU,s2014,electricity,dem,0.508615073489941
h2825,LU,s2014,electricity,dem,0.516187875687744
h2826,LU,s2014,electricity,dem,0.527334853709722
h2827,LU,s2014,electricity,dem,0.533972216347084
h2828,LU,s2014,electricity,dem,0.525362326237194
h2829,LU,s2014,electricity,dem,0.514462600962469
h2830,LU,s2014,electricity,dem,0.506165897665766
h2831,LU,s2014,electricity,dem,0.488704359204227
h2832,LU,s2014,electricity,dem,0.463124688874557
h2833,LU,s2014,electricity,dem,0.454623830316842
h2834,LU,s2014,electricity,dem,0.444004324822337
h2835,LU,s2014,electricity,dem,0.441138940206952
h2836,LU,s2014,electricity,dem,0.447060643503655
h2837,LU,s2014,electricity,dem,0.452030423723436
h2838,LU,s2014,electricity,dem,0.469578500646513
h2839,LU,s2014,electricity,dem,0.49425157756959
h2840,LU,s2014,electricity,dem,0.520768061086073
h2841,LU,s2014,electricity,dem,0.542902676470689
h2842,LU,s2014,electricity,dem,0.555305148998161
h2843,LU,s2014,electricity,dem,0.560099105042117
h2844,LU,s2014,electricity,dem,0.555235094053106
h2845,LU,s2014,electricity,dem,0.544818885261897
h2846,LU,s2014,electricity,dem,0.531449379767392
h2847,LU,s2014,electricity,dem,0.523431522624535
h2848,LU,s2014,electricity,dem,0.522274929217941
h2849,LU,s2014,electricity,dem,0.529847731415743
h2850,LU,s2014,electricity,dem,0.540994709437721
h2851,LU,s2014,electricity,dem,0.547632072075084
h2852,LU,s2014,electricity,dem,0.539022181965194
h2853,LU,s2014,electricity,dem,0.528122456690469
h2854,LU,s2014,electricity,dem,0.519825753393766
h2855,LU,s2014,electricity,dem,0.502364214932227
h2856,LU,s2014,electricity,dem,0.476784544602557
h2857,LU,s2014,electricity,dem,0.454294481776842
h2858,LU,s2014,electricity,dem,0.443674976282337
h2859,LU,s2014,electricity,dem,0.440809591666952
h2860,LU,s2014,electricity,dem,0.446731294963656
h2861,LU,s2014,electricity,dem,0.451701075183436
h2862,LU,s2014,electricity,dem,0.469249152106513
h2863,LU,s2014,electricity,dem,0.49392222902959
h2864,LU,s2014,electricity,dem,0.520438712546073
h2865,LU,s2014,electricity,dem,0.542573327930689
h2866,LU,s2014,electricity,dem,0.554975800458161
h2867,LU,s2014,electricity,dem,0.559769756502117
h2868,LU,s2014,electricity,dem,0.554905745513106
h2869,LU,s2014,electricity,dem,0.544489536721897
h2870,LU,s2014,electricity,dem,0.531120031227392
h2871,LU,s2014,electricity,dem,0.523102174084535
h2872,LU,s2014,electricity,dem,0.521945580677941
h2873,LU,s2014,electricity,dem,0.529518382875744
h2874,LU,s2014,electricity,dem,0.540665360897721
h2875,LU,s2014,electricity,dem,0.547302723535084
h2876,LU,s2014,electricity,dem,0.538692833425194
h2877,LU,s2014,electricity,dem,0.527793108150469
h2878,LU,s2014,electricity,dem,0.519496404853766
h2879,LU,s2014,electricity,dem,0.502034866392227
h2880,LU,s2014,electricity,dem,0.476455196062557
h2881,LU,s2014,electricity,dem,0.453303471813842
h2882,LU,s2014,electricity,dem,0.442683966319337
h2883,LU,s2014,electricity,dem,0.439818581703952
h2884,LU,s2014,electricity,dem,0.445740285000656
h2885,LU,s2014,electricity,dem,0.450710065220436
h2886,LU,s2014,electricity,dem,0.468258142143513
h2887,LU,s2014,electricity,dem,0.49293121906659
h2888,LU,s2014,electricity,dem,0.519447702583073
h2889,LU,s2014,electricity,dem,0.541582317967689
h2890,LU,s2014,electricity,dem,0.553984790495161
h2891,LU,s2014,electricity,dem,0.558778746539117
h2892,LU,s2014,electricity,dem,0.553914735550106
h2893,LU,s2014,electricity,dem,0.543498526758897
h2894,LU,s2014,electricity,dem,0.530129021264392
h2895,LU,s2014,electricity,dem,0.522111164121535
h2896,LU,s2014,electricity,dem,0.520954570714942
h2897,LU,s2014,electricity,dem,0.528527372912744
h2898,LU,s2014,electricity,dem,0.539674350934722
h2899,LU,s2014,electricity,dem,0.546311713572084
h2900,LU,s2014,electricity,dem,0.537701823462194
h2901,LU,s2014,electricity,dem,0.526802098187469
h2902,LU,s2014,electricity,dem,0.518505394890766
h2903,LU,s2014,electricity,dem,0.501043856429227
h2904,LU,s2014,electricity,dem,0.475464186099557
h2905,LU,s2014,electricity,dem,0.455520029553632
h2906,LU,s2014,electricity,dem,0.444912069494125
h2907,LU,s2014,electricity,dem,0.442034003350856
h2908,LU,s2014,electricity,dem,0.44794847531464
h2909,LU,s2014,electricity,dem,0.452882353473763
h2910,LU,s2014,electricity,dem,0.470543318368202
h2911,LU,s2014,electricity,dem,0.495238293045825
h2912,LU,s2014,electricity,dem,0.521828710857785
h2913,LU,s2014,electricity,dem,0.544001609812348
h2914,LU,s2014,electricity,dem,0.556491324321794
h2915,LU,s2014,electricity,dem,0.561282224755311
h2916,LU,s2014,electricity,dem,0.556408319443277
h2917,LU,s2014,electricity,dem,0.546032337710837
h2918,LU,s2014,electricity,dem,0.532671766598977
h2919,LU,s2014,electricity,dem,0.524634862466621
h2920,LU,s2014,electricity,dem,0.523464599625284
h2921,LU,s2014,electricity,dem,0.530947517916671
h2922,LU,s2014,electricity,dem,0.541948054727823
h2923,LU,s2014,electricity,dem,0.548460482378174
h2924,LU,s2014,electricity,dem,0.539873418364715
h2925,LU,s2014,electricity,dem,0.529106264015891
h2926,LU,s2014,electricity,dem,0.520604635785581
h2927,LU,s2014,electricity,dem,0.503170504475326
h2928,LU,s2014,electricity,dem,0.477645067326541
h2929,LU,s2014,electricity,dem,0.392719201014422
h2930,LU,s2014,electricity,dem,0.382122786389914
h2931,LU,s2014,electricity,dem,0.379232038718759
h2932,LU,s2014,electricity,dem,0.385139279349624
h2933,LU,s2014,electricity,dem,0.39003725544809
h2934,LU,s2014,electricity,dem,0.407811108313891
h2935,LU,s2014,electricity,dem,0.43252798074606
h2936,LU,s2014,electricity,dem,0.459192332853498
h2937,LU,s2014,electricity,dem,0.481403515378006
h2938,LU,s2014,electricity,dem,0.493980471869426
h2939,LU,s2014,electricity,dem,0.498768316692504
h2940,LU,s2014,electricity,dem,0.493884517057448
h2941,LU,s2014,electricity,dem,0.483548762383777
h2942,LU,s2014,electricity,dem,0.470197125654562
h2943,LU,s2014,electricity,dem,0.462141174532707
h2944,LU,s2014,electricity,dem,0.460957242256628
h2945,LU,s2014,electricity,dem,0.468350276641597
h2946,LU,s2014,electricity,dem,0.479204372241925
h2947,LU,s2014,electricity,dem,0.485591864905264
h2948,LU,s2014,electricity,dem,0.477027626988236
h2949,LU,s2014,electricity,dem,0.466393043565314
h2950,LU,s2014,electricity,dem,0.457686490401397
h2951,LU,s2014,electricity,dem,0.440279766242425
h2952,LU,s2014,electricity,dem,0.414808562274526
h2953,LU,s2014,electricity,dem,0.351444698151211
h2954,LU,s2014,electricity,dem,0.340859828961702
h2955,LU,s2014,electricity,dem,0.337956399762662
h2956,LU,s2014,electricity,dem,0.343856409060609
h2957,LU,s2014,electricity,dem,0.348718483098417
h2958,LU,s2014,electricity,dem,0.366605223935581
h2959,LU,s2014,electricity,dem,0.391343994122295
h2960,LU,s2014,electricity,dem,0.41808228052521
h2961,LU,s2014,electricity,dem,0.440331746619665
h2962,LU,s2014,electricity,dem,0.452995945093059
h2963,LU,s2014,electricity,dem,0.457780734305697
h2964,LU,s2014,electricity,dem,0.452887040347619
h2965,LU,s2014,electricity,dem,0.442591512732717
h2966,LU,s2014,electricity,dem,0.429248810386147
h2967,LU,s2014,electricity,dem,0.421173812274793
h2968,LU,s2014,electricity,dem,0.419976210563971
h2969,LU,s2014,electricity,dem,0.427279361042524
h2970,LU,s2014,electricity,dem,0.437987015432027
h2971,LU,s2014,electricity,dem,0.444249573108354
h2972,LU,s2014,electricity,dem,0.435708161287758
h2973,LU,s2014,electricity,dem,0.425206148790736
h2974,LU,s2014,electricity,dem,0.416294670693212
h2975,LU,s2014,electricity,dem,0.398915353685524
h2976,LU,s2014,electricity,dem,0.373498382898511
h2977,LU,s2014,electricity,dem,0.435388343604001
h2978,LU,s2014,electricity,dem,0.42481501984949
h2979,LU,s2014,electricity,dem,0.421898909122565
h2980,LU,s2014,electricity,dem,0.427791687087593
h2981,LU,s2014,electricity,dem,0.432617859064743
h2982,LU,s2014,electricity,dem,0.45061748787327
h2983,LU,s2014,electricity,dem,0.47537815581453
h2984,LU,s2014,electricity,dem,0.502190376512922
h2985,LU,s2014,electricity,dem,0.524478126177324
h2986,LU,s2014,electricity,dem,0.537229566632691
h2987,LU,s2014,electricity,dem,0.54201130023489
h2988,LU,s2014,electricity,dem,0.53710771195379
h2989,LU,s2014,electricity,dem,0.526852411397657
h2990,LU,s2014,electricity,dem,0.513518643433733
h2991,LU,s2014,electricity,dem,0.505424598332879
h2992,LU,s2014,electricity,dem,0.504213327187314
h2993,LU,s2014,electricity,dem,0.511426593759451
h2994,LU,s2014,electricity,dem,0.521987806938129
h2995,LU,s2014,electricity,dem,0.528125429627444
h2996,LU,s2014,electricity,dem,0.519606843903279
h2997,LU,s2014,electricity,dem,0.509237402332158
h2998,LU,s2014,electricity,dem,0.500120999301028
h2999,LU,s2014,electricity,dem,0.482769089444623
h3000,LU,s2014,electricity,dem,0.457406351838495
h3001,LU,s2014,electricity,dem,0.449130942427791
h3002,LU,s2014,electricity,dem,0.438569164108279
h3003,LU,s2014,electricity,dem,0.435640371853468
h3004,LU,s2014,electricity,dem,0.441525918485577
h3005,LU,s2014,electricity,dem,0.44631618840207
h3006,LU,s2014,electricity,dem,0.464428705181959
h3007,LU,s2014,electricity,dem,0.489211270877765
h3008,LU,s2014,electricity,dem,0.516097425871634
h3009,LU,s2014,electricity,dem,0.538423459105983
h3010,LU,s2014,electricity,dem,0.551262141543324
h3011,LU,s2014,electricity,dem,0.556040819535083
h3012,LU,s2014,electricity,dem,0.551127336930961
h3013,LU,s2014,electricity,dem,0.540912263433596
h3014,LU,s2014,electricity,dem,0.527587429852318
h3015,LU,s2014,electricity,dem,0.519474337761965
h3016,LU,s2014,electricity,dem,0.518249397181657
h3017,LU,s2014,electricity,dem,0.525372779847378
h3018,LU,s2014,electricity,dem,0.53578755181523
h3019,LU,s2014,electricity,dem,0.541800239517533
h3020,LU,s2014,electricity,dem,0.5333044798898
h3021,LU,s2014,electricity,dem,0.523067609244581
h3022,LU,s2014,electricity,dem,0.513746281279843
h3023,LU,s2014,electricity,dem,0.496421778574722
h3024,LU,s2014,electricity,dem,0.47111327414948
h3025,LU,s2014,electricity,dem,0.45235568286458
h3026,LU,s2014,electricity,dem,0.441805449980067
h3027,LU,s2014,electricity,dem,0.438863976197372
h3028,LU,s2014,electricity,dem,0.444742291496562
h3029,LU,s2014,electricity,dem,0.449496659352397
h3030,LU,s2014,electricity,dem,0.467722064103648
h3031,LU,s2014,electricity,dem,0.492526527554
h3032,LU,s2014,electricity,dem,0.519486616843346
h3033,LU,s2014,electricity,dem,0.541850933647642
h3034,LU,s2014,electricity,dem,0.554776858066956
h3035,LU,s2014,electricity,dem,0.559552480448277
h3036,LU,s2014,electricity,dem,0.554629103521132
h3037,LU,s2014,electricity,dem,0.544454257082536
h3038,LU,s2014,electricity,dem,0.531138357883903
h3039,LU,s2014,electricity,dem,0.523006218804051
h3040,LU,s2014,electricity,dem,0.521767608789
h3041,LU,s2014,electricity,dem,0.528801107548305
h3042,LU,s2014,electricity,dem,0.539069438305332
h3043,LU,s2014,electricity,dem,0.544957191020623
h3044,LU,s2014,electricity,dem,0.536484257489321
h3045,LU,s2014,electricity,dem,0.526379957770003
h3046,LU,s2014,electricity,dem,0.516853704871659
h3047,LU,s2014,electricity,dem,0.499556609317821
h3048,LU,s2014,electricity,dem,0.474302338073465
h3049,LU,s2014,electricity,dem,0.45491262876037
h3050,LU,s2014,electricity,dem,0.444373941310855
h3051,LU,s2014,electricity,dem,0.441419786000275
h3052,LU,s2014,electricity,dem,0.447290869966546
h3053,LU,s2014,electricity,dem,0.452009335761724
h3054,LU,s2014,electricity,dem,0.470347628484338
h3055,LU,s2014,electricity,dem,0.495173989689235
h3056,LU,s2014,electricity,dem,0.522208013274059
h3057,LU,s2014,electricity,dem,0.544610613648301
h3058,LU,s2014,electricity,dem,0.557623780049589
h3059,LU,s2014,electricity,dem,0.56239634682047
h3060,LU,s2014,electricity,dem,0.557463075570303
h3061,LU,s2014,electricity,dem,0.547328456190476
h3062,LU,s2014,electricity,dem,0.534021491374488
h3063,LU,s2014,electricity,dem,0.525870305305137
h3064,LU,s2014,electricity,dem,0.524618025855343
h3065,LU,s2014,electricity,dem,0.531561640708232
h3066,LU,s2014,electricity,dem,0.541683530254434
h3067,LU,s2014,electricity,dem,0.547446347982713
h3068,LU,s2014,electricity,dem,0.538996240547843
h3069,LU,s2014,electricity,dem,0.529024511754426
h3070,LU,s2014,electricity,dem,0.519293333922474
