timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr1996,dem,16.068279538430946
h0077,IT,electricity,scr1996,dem,16.26565120125144
h0078,IT,electricity,scr1996,dem,17.41611800971808
h0079,IT,electricity,scr1996,dem,19.37768580079108
h0080,IT,electricity,scr1996,dem,25.036933836894416
h0081,IT,electricity,scr1996,dem,25.88938218434404
h0082,IT,electricity,scr1996,dem,32.78176773952812
h0083,IT,electricity,scr1996,dem,33.50661538897212
h0084,IT,electricity,scr1996,dem,40.81876279545817
h0085,IT,electricity,scr1996,dem,41.001151538730014
h0086,IT,electricity,scr1996,dem,42.44593629580761
h0087,IT,electricity,scr1996,dem,40.73794177033662
h0088,IT,electricity,scr1996,dem,34.08949579519192
h0089,IT,electricity,scr1996,dem,34.39814736959333
h0090,IT,electricity,scr1996,dem,30.91024693370527
h0091,IT,electricity,scr1996,dem,36.84086725529339
h0092,IT,electricity,scr1996,dem,37.230328300948216
h0093,IT,electricity,scr1996,dem,40.32169971430909
h0094,IT,electricity,scr1996,dem,38.59373477053205
h0095,IT,electricity,scr1996,dem,32.93105853921554
h0096,IT,electricity,scr1996,dem,29.5215241089961
h0097,IT,electricity,scr1996,dem,24.31627326449225
h0098,IT,electricity,scr1996,dem,24.26361810092749
h0099,IT,electricity,scr1996,dem,21.3237400786732
h0100,IT,electricity,scr1996,dem,20.38520343272207
h0101,IT,electricity,scr1996,dem,19.631083310431233
h0102,IT,electricity,scr1996,dem,19.958166985502405
h0103,IT,electricity,scr1996,dem,32.93645187795234
h0104,IT,electricity,scr1996,dem,37.21808417755035
h0105,IT,electricity,scr1996,dem,48.91506698171017
h0106,IT,electricity,scr1996,dem,43.31125554948555
h0107,IT,electricity,scr1996,dem,57.67546394048955
h0108,IT,electricity,scr1996,dem,59.68109870306107
h0109,IT,electricity,scr1996,dem,62.56046430682865
h0110,IT,electricity,scr1996,dem,57.944254515205415
