timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2003,dem,16.46776159925477
h0077,IT,electricity,scr2003,dem,15.807854349644971
h0078,IT,electricity,scr2003,dem,15.558851231084237
h0079,IT,electricity,scr2003,dem,17.097517345193523
h0080,IT,electricity,scr2003,dem,19.70946905331857
h0081,IT,electricity,scr2003,dem,24.59673315203622
h0082,IT,electricity,scr2003,dem,30.825598910398895
h0083,IT,electricity,scr2003,dem,30.45649998784777
h0084,IT,electricity,scr2003,dem,33.043496832411876
h0085,IT,electricity,scr2003,dem,29.90448735517367
h0086,IT,electricity,scr2003,dem,35.15860206933715
h0087,IT,electricity,scr2003,dem,35.62404077171249
h0088,IT,electricity,scr2003,dem,38.914733338932976
h0089,IT,electricity,scr2003,dem,38.22454712834055
h0090,IT,electricity,scr2003,dem,31.713105455496017
h0091,IT,electricity,scr2003,dem,31.43625138261143
h0092,IT,electricity,scr2003,dem,30.283244686893976
h0093,IT,electricity,scr2003,dem,35.24471831293022
h0094,IT,electricity,scr2003,dem,35.40165214355589
h0095,IT,electricity,scr2003,dem,33.94864639612487
h0096,IT,electricity,scr2003,dem,31.53216624586116
h0097,IT,electricity,scr2003,dem,25.259903541486008
h0098,IT,electricity,scr2003,dem,24.38122042817673
h0099,IT,electricity,scr2003,dem,20.96669762870918
h0100,IT,electricity,scr2003,dem,24.624095650114086
h0101,IT,electricity,scr2003,dem,27.63946895814086
h0102,IT,electricity,scr2003,dem,31.3598242585982
h0103,IT,electricity,scr2003,dem,39.178110845589885
h0104,IT,electricity,scr2003,dem,60.842311451682065
h0105,IT,electricity,scr2003,dem,77.4554851635605
h0106,IT,electricity,scr2003,dem,78.98480689447983
h0107,IT,electricity,scr2003,dem,72.25694876333769
h0108,IT,electricity,scr2003,dem,69.50488097422192
h0109,IT,electricity,scr2003,dem,67.49773251945007
h0110,IT,electricity,scr2003,dem,59.46844394532113
