timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2012,dem,15.415023693740201
h0077,IT,electricity,scr2012,dem,15.116482513295598
h0078,IT,electricity,scr2012,dem,17.649660772758303
h0079,IT,electricity,scr2012,dem,17.554432282010346
h0080,IT,electricity,scr2012,dem,21.484949309101694
h0081,IT,electricity,scr2012,dem,23.439741376096308
h0082,IT,electricity,scr2012,dem,30.837279704390866
h0083,IT,electricity,scr2012,dem,34.58277726473952
h0084,IT,electricity,scr2012,dem,38.51194909071098
h0085,IT,electricity,scr2012,dem,37.99165887373688
h0086,IT,electricity,scr2012,dem,31.87232968809019
h0087,IT,electricity,scr2012,dem,31.55815353137733
h0088,IT,electricity,scr2012,dem,27.98384297595559
h0089,IT,electricity,scr2012,dem,32.558862911204415
h0090,IT,electricity,scr2012,dem,31.953078475864558
h0091,IT,electricity,scr2012,dem,35.22870452687483
h0092,IT,electricity,scr2012,dem,36.05469274426181
h0093,IT,electricity,scr2012,dem,33.78836123513027
h0094,IT,electricity,scr2012,dem,33.09215089024935
h0095,IT,electricity,scr2012,dem,28.567006910735856
h0096,IT,electricity,scr2012,dem,28.366890234723286
h0097,IT,electricity,scr2012,dem,26.145027889638385
h0098,IT,electricity,scr2012,dem,26.22048106386373
h0099,IT,electricity,scr2012,dem,25.65886430979444
h0100,IT,electricity,scr2012,dem,23.115873882773116
h0101,IT,electricity,scr2012,dem,22.07000950902492
h0102,IT,electricity,scr2012,dem,19.452214122188778
h0103,IT,electricity,scr2012,dem,23.06621671519693
h0104,IT,electricity,scr2012,dem,25.587061010399317
h0105,IT,electricity,scr2012,dem,33.22583862660433
h0106,IT,electricity,scr2012,dem,37.23977817911269
h0107,IT,electricity,scr2012,dem,44.357767405262386
h0108,IT,electricity,scr2012,dem,50.83755067141938
h0109,IT,electricity,scr2012,dem,51.26150965386675
h0110,IT,electricity,scr2012,dem,50.92675133078744
