timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2002,dem,16.03910070486588
h0077,IT,electricity,scr2002,dem,16.216471150383583
h0078,IT,electricity,scr2002,dem,17.088048856059284
h0079,IT,electricity,scr2002,dem,19.490378475029587
h0080,IT,electricity,scr2002,dem,24.041072771154223
h0081,IT,electricity,scr2002,dem,24.198047742177575
h0082,IT,electricity,scr2002,dem,30.524838937595096
h0083,IT,electricity,scr2002,dem,30.9424202447082
h0084,IT,electricity,scr2002,dem,37.93905413605461
h0085,IT,electricity,scr2002,dem,37.04229719662169
h0086,IT,electricity,scr2002,dem,39.10362546624091
h0087,IT,electricity,scr2002,dem,38.767662065688356
h0088,IT,electricity,scr2002,dem,32.882636564201775
h0089,IT,electricity,scr2002,dem,33.219741381508896
h0090,IT,electricity,scr2002,dem,29.297451967531277
h0091,IT,electricity,scr2002,dem,35.10545685316761
h0092,IT,electricity,scr2002,dem,35.59121306004569
h0093,IT,electricity,scr2002,dem,38.90192928382994
h0094,IT,electricity,scr2002,dem,37.77075772528622
h0095,IT,electricity,scr2002,dem,32.887079261303626
h0096,IT,electricity,scr2002,dem,29.371654497840485
h0097,IT,electricity,scr2002,dem,24.855486430615624
h0098,IT,electricity,scr2002,dem,25.4809709072651
h0099,IT,electricity,scr2002,dem,28.593994033955237
h0100,IT,electricity,scr2002,dem,27.11646322176222
h0101,IT,electricity,scr2002,dem,26.143844376314103
h0102,IT,electricity,scr2002,dem,22.018145664560205
h0103,IT,electricity,scr2002,dem,28.72885090452257
h0104,IT,electricity,scr2002,dem,30.998935188535686
h0105,IT,electricity,scr2002,dem,46.43984691554317
h0106,IT,electricity,scr2002,dem,61.2445539539323
h0107,IT,electricity,scr2002,dem,72.4730758689287
h0108,IT,electricity,scr2002,dem,64.626328403137
h0109,IT,electricity,scr2002,dem,56.39094886537549
h0110,IT,electricity,scr2002,dem,53.77995117502317
