timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2006,dem,17.24675284854894
h0077,IT,electricity,scr2006,dem,15.854614460386662
h0078,IT,electricity,scr2006,dem,17.267444970962043
h0079,IT,electricity,scr2006,dem,18.333615477617034
h0080,IT,electricity,scr2006,dem,22.55642087806048
h0081,IT,electricity,scr2006,dem,27.53849211775325
h0082,IT,electricity,scr2006,dem,33.71984192114997
h0083,IT,electricity,scr2006,dem,37.91089757626964
h0084,IT,electricity,scr2006,dem,33.55881038181955
h0085,IT,electricity,scr2006,dem,34.17712683574172
h0086,IT,electricity,scr2006,dem,30.06432635886962
h0087,IT,electricity,scr2006,dem,35.139059381571286
h0088,IT,electricity,scr2006,dem,34.60424634095734
h0089,IT,electricity,scr2006,dem,37.50914579422928
h0090,IT,electricity,scr2006,dem,36.82266295163342
h0091,IT,electricity,scr2006,dem,32.55945504751031
h0092,IT,electricity,scr2006,dem,33.42653513380291
h0093,IT,electricity,scr2006,dem,31.243088067191437
h0094,IT,electricity,scr2006,dem,34.09529163794094
h0095,IT,electricity,scr2006,dem,30.70554458732333
h0096,IT,electricity,scr2006,dem,33.88246150431417
h0097,IT,electricity,scr2006,dem,34.41388307138495
h0098,IT,electricity,scr2006,dem,30.338013904990675
h0099,IT,electricity,scr2006,dem,24.412291052203656
h0100,IT,electricity,scr2006,dem,19.098212000414446
h0101,IT,electricity,scr2006,dem,18.924786112562394
h0102,IT,electricity,scr2006,dem,21.248601523902373
h0103,IT,electricity,scr2006,dem,26.691783490035547
h0104,IT,electricity,scr2006,dem,45.605658624678725
h0105,IT,electricity,scr2006,dem,69.36983317885179
h0106,IT,electricity,scr2006,dem,82.08037088544775
h0107,IT,electricity,scr2006,dem,72.34944617068167
h0108,IT,electricity,scr2006,dem,68.86170908375796
h0109,IT,electricity,scr2006,dem,82.17725969532262
h0110,IT,electricity,scr2006,dem,90.46627705150158
