timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2013,dem,16.26857758923435
h0077,IT,electricity,scr2013,dem,16.861169999606776
h0078,IT,electricity,scr2013,dem,17.588358585341485
h0079,IT,electricity,scr2013,dem,19.31796787134161
h0080,IT,electricity,scr2013,dem,24.37305615140632
h0081,IT,electricity,scr2013,dem,24.974679409011745
h0082,IT,electricity,scr2013,dem,32.65407532463554
h0083,IT,electricity,scr2013,dem,33.294525344511726
h0084,IT,electricity,scr2013,dem,40.370340521235875
h0085,IT,electricity,scr2013,dem,39.071669876106455
h0086,IT,electricity,scr2013,dem,40.94624428975929
h0087,IT,electricity,scr2013,dem,40.07002313122288
h0088,IT,electricity,scr2013,dem,34.117354886497736
h0089,IT,electricity,scr2013,dem,34.17310997391617
h0090,IT,electricity,scr2013,dem,30.351844779933533
h0091,IT,electricity,scr2013,dem,36.1392837937575
h0092,IT,electricity,scr2013,dem,36.859031262527495
h0093,IT,electricity,scr2013,dem,40.41997876532436
h0094,IT,electricity,scr2013,dem,42.662982146981804
h0095,IT,electricity,scr2013,dem,42.977702532215105
h0096,IT,electricity,scr2013,dem,40.01036103682259
h0097,IT,electricity,scr2013,dem,31.422932422877086
h0098,IT,electricity,scr2013,dem,25.498108709481247
h0099,IT,electricity,scr2013,dem,28.804844999756863
h0100,IT,electricity,scr2013,dem,36.91040455127337
h0101,IT,electricity,scr2013,dem,39.49755733421591
h0102,IT,electricity,scr2013,dem,39.04185910885974
h0103,IT,electricity,scr2013,dem,43.76337206191879
h0104,IT,electricity,scr2013,dem,51.85629921805821
h0105,IT,electricity,scr2013,dem,60.02779048803633
h0106,IT,electricity,scr2013,dem,58.75390496520619
h0107,IT,electricity,scr2013,dem,63.056131581745234
h0108,IT,electricity,scr2013,dem,64.36720854296063
h0109,IT,electricity,scr2013,dem,63.124925581018104
h0110,IT,electricity,scr2013,dem,58.193791571941944
