timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2010,dem,16.3815960823308
h0077,IT,electricity,scr2010,dem,15.33539506883295
h0078,IT,electricity,scr2010,dem,15.137998075478226
h0079,IT,electricity,scr2010,dem,18.209277938882927
h0080,IT,electricity,scr2010,dem,18.689500687942843
h0081,IT,electricity,scr2010,dem,24.648678752686674
h0082,IT,electricity,scr2010,dem,27.35479116620334
h0083,IT,electricity,scr2010,dem,35.320488557105534
h0084,IT,electricity,scr2010,dem,37.35615211414228
h0085,IT,electricity,scr2010,dem,39.94443849076634
h0086,IT,electricity,scr2010,dem,39.50949660146622
h0087,IT,electricity,scr2010,dem,33.28883243788096
h0088,IT,electricity,scr2010,dem,33.33204221088781
h0089,IT,electricity,scr2010,dem,29.33621837586476
h0090,IT,electricity,scr2010,dem,33.5372753005814
h0091,IT,electricity,scr2010,dem,32.963688364122305
h0092,IT,electricity,scr2010,dem,36.864557957881836
h0093,IT,electricity,scr2010,dem,37.29651433045049
h0094,IT,electricity,scr2010,dem,34.755481805567996
h0095,IT,electricity,scr2010,dem,32.14816340369873
h0096,IT,electricity,scr2010,dem,27.377931419750503
h0097,IT,electricity,scr2010,dem,25.995341466385064
h0098,IT,electricity,scr2010,dem,24.04900834904094
h0099,IT,electricity,scr2010,dem,24.9179711840195
h0100,IT,electricity,scr2010,dem,27.3038177555882
h0101,IT,electricity,scr2010,dem,28.484840833306944
h0102,IT,electricity,scr2010,dem,31.003806365117978
h0103,IT,electricity,scr2010,dem,29.36382567607897
h0104,IT,electricity,scr2010,dem,39.827402672198325
h0105,IT,electricity,scr2010,dem,43.367982547231094
h0106,IT,electricity,scr2010,dem,53.17406642939673
h0107,IT,electricity,scr2010,dem,51.57858091795258
h0108,IT,electricity,scr2010,dem,56.988269676024636
h0109,IT,electricity,scr2010,dem,58.65085661881982
h0110,IT,electricity,scr2010,dem,56.074325309606486
