timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2001,dem,15.363508635681642
h0077,IT,electricity,scr2001,dem,14.63086548210476
h0078,IT,electricity,scr2001,dem,17.76089500620401
h0079,IT,electricity,scr2001,dem,17.702124644449952
h0080,IT,electricity,scr2001,dem,21.874640044453546
h0081,IT,electricity,scr2001,dem,24.24493125067245
h0082,IT,electricity,scr2001,dem,32.51994157122604
h0083,IT,electricity,scr2001,dem,36.83473979102695
h0084,IT,electricity,scr2001,dem,41.05905741885711
h0085,IT,electricity,scr2001,dem,40.1993773085737
h0086,IT,electricity,scr2001,dem,33.840969542192596
h0087,IT,electricity,scr2001,dem,32.88185766331944
h0088,IT,electricity,scr2001,dem,28.977183093654602
h0089,IT,electricity,scr2001,dem,33.67383850390988
h0090,IT,electricity,scr2001,dem,33.07898681658661
h0091,IT,electricity,scr2001,dem,36.30693598416957
h0092,IT,electricity,scr2001,dem,36.7276161237085
h0093,IT,electricity,scr2001,dem,33.959997828606674
h0094,IT,electricity,scr2001,dem,33.416562264335184
h0095,IT,electricity,scr2001,dem,29.100406921037685
h0096,IT,electricity,scr2001,dem,33.576338207583674
h0097,IT,electricity,scr2001,dem,33.0493918441439
h0098,IT,electricity,scr2001,dem,33.01833173023579
h0099,IT,electricity,scr2001,dem,31.066954029958747
h0100,IT,electricity,scr2001,dem,29.160225879678617
h0101,IT,electricity,scr2001,dem,32.05513908104068
h0102,IT,electricity,scr2001,dem,28.69818110233795
h0103,IT,electricity,scr2001,dem,33.90376918581592
h0104,IT,electricity,scr2001,dem,35.887249385114856
h0105,IT,electricity,scr2001,dem,43.73016175367404
h0106,IT,electricity,scr2001,dem,45.573309267318066
h0107,IT,electricity,scr2001,dem,55.69006041122449
h0108,IT,electricity,scr2001,dem,60.33220472884432
h0109,IT,electricity,scr2001,dem,64.20051220981426
h0110,IT,electricity,scr2001,dem,59.4873677162811
