timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2007,dem,15.924282755498329
h0077,IT,electricity,scr2007,dem,15.049901819098281
h0078,IT,electricity,scr2007,dem,17.966117480559472
h0079,IT,electricity,scr2007,dem,18.15000957090162
h0080,IT,electricity,scr2007,dem,23.11736802128405
h0081,IT,electricity,scr2007,dem,25.48180969698848
h0082,IT,electricity,scr2007,dem,33.41041624927708
h0083,IT,electricity,scr2007,dem,36.888823760197006
h0084,IT,electricity,scr2007,dem,40.75509279536037
h0085,IT,electricity,scr2007,dem,39.97920732839719
h0086,IT,electricity,scr2007,dem,34.375924759836415
h0087,IT,electricity,scr2007,dem,34.01563204986339
h0088,IT,electricity,scr2007,dem,30.285101225224622
h0089,IT,electricity,scr2007,dem,34.602959053744904
h0090,IT,electricity,scr2007,dem,34.65298276499407
h0091,IT,electricity,scr2007,dem,37.990338059608135
h0092,IT,electricity,scr2007,dem,38.70771128459354
h0093,IT,electricity,scr2007,dem,35.284538572806134
h0094,IT,electricity,scr2007,dem,34.72117922539417
h0095,IT,electricity,scr2007,dem,30.250020368555553
h0096,IT,electricity,scr2007,dem,30.177758016089655
h0097,IT,electricity,scr2007,dem,27.13505714224319
h0098,IT,electricity,scr2007,dem,25.892955865811153
h0099,IT,electricity,scr2007,dem,24.166386980831597
h0100,IT,electricity,scr2007,dem,21.738272240434053
h0101,IT,electricity,scr2007,dem,21.572864606594333
h0102,IT,electricity,scr2007,dem,20.820786777988374
h0103,IT,electricity,scr2007,dem,36.13121124029565
h0104,IT,electricity,scr2007,dem,53.50568491888606
h0105,IT,electricity,scr2007,dem,67.34179109904272
h0106,IT,electricity,scr2007,dem,64.9771316998875
h0107,IT,electricity,scr2007,dem,54.667077879699974
h0108,IT,electricity,scr2007,dem,53.49978520274224
h0109,IT,electricity,scr2007,dem,44.314392812501644
h0110,IT,electricity,scr2007,dem,45.563329198361075
