timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2009,dem,16.65558176257646
h0077,IT,electricity,scr2009,dem,16.142103330485448
h0078,IT,electricity,scr2009,dem,15.57827610210907
h0079,IT,electricity,scr2009,dem,17.968737880520976
h0080,IT,electricity,scr2009,dem,19.33423141173403
h0081,IT,electricity,scr2009,dem,25.89446772170136
h0082,IT,electricity,scr2009,dem,31.952441364613748
h0083,IT,electricity,scr2009,dem,38.171969162038664
h0084,IT,electricity,scr2009,dem,40.215313645700746
h0085,IT,electricity,scr2009,dem,35.03531158835612
h0086,IT,electricity,scr2009,dem,34.86017725426352
h0087,IT,electricity,scr2009,dem,30.273899057146835
h0088,IT,electricity,scr2009,dem,35.57806110492375
h0089,IT,electricity,scr2009,dem,35.28948760490168
h0090,IT,electricity,scr2009,dem,38.558053863896944
h0091,IT,electricity,scr2009,dem,38.132369688263196
h0092,IT,electricity,scr2009,dem,35.90651946442907
h0093,IT,electricity,scr2009,dem,36.54192531869382
h0094,IT,electricity,scr2009,dem,33.07938214541252
h0095,IT,electricity,scr2009,dem,32.60389557836367
h0096,IT,electricity,scr2009,dem,28.493396620555167
h0097,IT,electricity,scr2009,dem,26.854424508085103
h0098,IT,electricity,scr2009,dem,27.966554403998977
h0099,IT,electricity,scr2009,dem,27.597066265696064
h0100,IT,electricity,scr2009,dem,29.91026365403839
h0101,IT,electricity,scr2009,dem,28.383929934967114
h0102,IT,electricity,scr2009,dem,28.540288133491593
h0103,IT,electricity,scr2009,dem,26.966648597663266
h0104,IT,electricity,scr2009,dem,33.264604883927205
h0105,IT,electricity,scr2009,dem,45.62417776287022
h0106,IT,electricity,scr2009,dem,64.18979251918043
h0107,IT,electricity,scr2009,dem,80.56565028255703
h0108,IT,electricity,scr2009,dem,79.82152717022174
h0109,IT,electricity,scr2009,dem,86.87244970304262
h0110,IT,electricity,scr2009,dem,80.29354833269531
