timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr1998,dem,17.440216736261696
h0077,IT,electricity,scr1998,dem,16.414756909368233
h0078,IT,electricity,scr1998,dem,15.612078332087101
h0079,IT,electricity,scr1998,dem,17.958903375040762
h0080,IT,electricity,scr1998,dem,19.59880504999995
h0081,IT,electricity,scr1998,dem,26.965793718781566
h0082,IT,electricity,scr1998,dem,33.92651435740986
h0083,IT,electricity,scr1998,dem,40.146082125328775
h0084,IT,electricity,scr1998,dem,42.172579085580395
h0085,IT,electricity,scr1998,dem,37.13180146270257
h0086,IT,electricity,scr1998,dem,37.48914296085246
h0087,IT,electricity,scr1998,dem,32.601790038819885
h0088,IT,electricity,scr1998,dem,37.00400983368557
h0089,IT,electricity,scr1998,dem,36.20836062207336
h0090,IT,electricity,scr1998,dem,39.32601704283172
h0091,IT,electricity,scr1998,dem,38.718270845045566
h0092,IT,electricity,scr1998,dem,35.94712315589199
h0093,IT,electricity,scr1998,dem,36.69765382778171
h0094,IT,electricity,scr1998,dem,34.28151119961585
h0095,IT,electricity,scr1998,dem,35.55125213101478
h0096,IT,electricity,scr1998,dem,31.620052155046995
h0097,IT,electricity,scr1998,dem,29.481889534935835
h0098,IT,electricity,scr1998,dem,26.463731657112906
h0099,IT,electricity,scr1998,dem,26.065450163292308
h0100,IT,electricity,scr1998,dem,26.40150293946491
h0101,IT,electricity,scr1998,dem,25.40740610562678
h0102,IT,electricity,scr1998,dem,25.682488120161448
h0103,IT,electricity,scr1998,dem,26.78765670392718
h0104,IT,electricity,scr1998,dem,32.0686764803998
h0105,IT,electricity,scr1998,dem,40.98933590507055
h0106,IT,electricity,scr1998,dem,50.217286778614934
h0107,IT,electricity,scr1998,dem,53.77221004837371
h0108,IT,electricity,scr1998,dem,51.19343569427869
h0109,IT,electricity,scr1998,dem,66.24051130955971
h0110,IT,electricity,scr1998,dem,80.39657808783018
