timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2014,dem,15.433910242911448
h0077,IT,electricity,scr2014,dem,15.152745323549787
h0078,IT,electricity,scr2014,dem,15.131096220673317
h0079,IT,electricity,scr2014,dem,17.08796158552459
h0080,IT,electricity,scr2014,dem,20.191475998638904
h0081,IT,electricity,scr2014,dem,25.503824476143517
h0082,IT,electricity,scr2014,dem,31.960547192034177
h0083,IT,electricity,scr2014,dem,31.075868350834384
h0084,IT,electricity,scr2014,dem,33.787104958747406
h0085,IT,electricity,scr2014,dem,30.718647031116006
h0086,IT,electricity,scr2014,dem,35.72022900335072
h0087,IT,electricity,scr2014,dem,35.133959405103795
h0088,IT,electricity,scr2014,dem,37.9843853447629
h0089,IT,electricity,scr2014,dem,37.87279055835402
h0090,IT,electricity,scr2014,dem,32.1362452135328
h0091,IT,electricity,scr2014,dem,31.703060788588033
h0092,IT,electricity,scr2014,dem,30.472827242545662
h0093,IT,electricity,scr2014,dem,35.85848512440029
h0094,IT,electricity,scr2014,dem,34.91129985809241
h0095,IT,electricity,scr2014,dem,33.669892942151456
h0096,IT,electricity,scr2014,dem,30.656026521548757
h0097,IT,electricity,scr2014,dem,25.800359693847668
h0098,IT,electricity,scr2014,dem,23.63718995523584
h0099,IT,electricity,scr2014,dem,20.140577569289835
h0100,IT,electricity,scr2014,dem,22.37851565985569
h0101,IT,electricity,scr2014,dem,26.59034598062554
h0102,IT,electricity,scr2014,dem,31.094459255340873
h0103,IT,electricity,scr2014,dem,33.270545828856
h0104,IT,electricity,scr2014,dem,36.82963981833814
h0105,IT,electricity,scr2014,dem,46.150650285048705
h0106,IT,electricity,scr2014,dem,52.826638827835694
h0107,IT,electricity,scr2014,dem,56.52957221784956
h0108,IT,electricity,scr2014,dem,52.517889231249505
h0109,IT,electricity,scr2014,dem,52.86315365632035
h0110,IT,electricity,scr2014,dem,47.30716863040053
