timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2008,dem,17.56460085957879
h0077,IT,electricity,scr2008,dem,16.3114482169829
h0078,IT,electricity,scr2008,dem,15.723568288543479
h0079,IT,electricity,scr2008,dem,17.786776576369203
h0080,IT,electricity,scr2008,dem,21.07565252762003
h0081,IT,electricity,scr2008,dem,27.22668317040618
h0082,IT,electricity,scr2008,dem,34.09075692752063
h0083,IT,electricity,scr2008,dem,34.15102447009441
h0084,IT,electricity,scr2008,dem,37.10513879527184
h0085,IT,electricity,scr2008,dem,33.99307715048455
h0086,IT,electricity,scr2008,dem,38.739226186876905
h0087,IT,electricity,scr2008,dem,37.90124113069241
h0088,IT,electricity,scr2008,dem,40.438795963806314
h0089,IT,electricity,scr2008,dem,40.35191531294102
h0090,IT,electricity,scr2008,dem,35.03044509725824
h0091,IT,electricity,scr2008,dem,34.856769317518996
h0092,IT,electricity,scr2008,dem,33.67866727263727
h0093,IT,electricity,scr2008,dem,40.30268675006073
h0094,IT,electricity,scr2008,dem,39.23941286897892
h0095,IT,electricity,scr2008,dem,37.686310483533305
h0096,IT,electricity,scr2008,dem,32.50421114753797
h0097,IT,electricity,scr2008,dem,28.493548421185547
h0098,IT,electricity,scr2008,dem,28.31855963938504
h0099,IT,electricity,scr2008,dem,26.1359675161729
h0100,IT,electricity,scr2008,dem,25.903673436484947
h0101,IT,electricity,scr2008,dem,27.665253863957748
h0102,IT,electricity,scr2008,dem,33.21105617588806
h0103,IT,electricity,scr2008,dem,38.49086733912898
h0104,IT,electricity,scr2008,dem,40.32947490818253
h0105,IT,electricity,scr2008,dem,50.242330973432345
h0106,IT,electricity,scr2008,dem,51.96814703187306
h0107,IT,electricity,scr2008,dem,61.843766939190445
h0108,IT,electricity,scr2008,dem,60.95458629596273
h0109,IT,electricity,scr2008,dem,66.38099121100402
h0110,IT,electricity,scr2008,dem,64.61571113374914
