timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr1995,dem,15.934864362119583
h0077,IT,electricity,scr1995,dem,15.143024397817461
h0078,IT,electricity,scr1995,dem,16.53481805879656
h0079,IT,electricity,scr1995,dem,17.718069349906806
h0080,IT,electricity,scr1995,dem,22.10536962485712
h0081,IT,electricity,scr1995,dem,27.450051458107914
h0082,IT,electricity,scr1995,dem,33.78548403460994
h0083,IT,electricity,scr1995,dem,38.042446045673096
h0084,IT,electricity,scr1995,dem,34.07574128952579
h0085,IT,electricity,scr1995,dem,33.994733947180414
h0086,IT,electricity,scr1995,dem,29.269698679964435
h0087,IT,electricity,scr1995,dem,33.596618271770325
h0088,IT,electricity,scr1995,dem,33.157970765231454
h0089,IT,electricity,scr1995,dem,36.09643073639728
h0090,IT,electricity,scr1995,dem,35.76109475564481
h0091,IT,electricity,scr1995,dem,32.37125833489677
h0092,IT,electricity,scr1995,dem,34.028075425332574
h0093,IT,electricity,scr1995,dem,32.2325676065237
h0094,IT,electricity,scr1995,dem,35.5932404445987
h0095,IT,electricity,scr1995,dem,31.69304083817778
h0096,IT,electricity,scr1995,dem,31.30397620311608
h0097,IT,electricity,scr1995,dem,33.24507014595109
h0098,IT,electricity,scr1995,dem,32.16361591571106
h0099,IT,electricity,scr1995,dem,30.947868075680915
h0100,IT,electricity,scr1995,dem,27.51297552331868
h0101,IT,electricity,scr1995,dem,27.410655632465264
h0102,IT,electricity,scr1995,dem,27.575837081995992
h0103,IT,electricity,scr1995,dem,27.850612844037535
h0104,IT,electricity,scr1995,dem,35.68004997877528
h0105,IT,electricity,scr1995,dem,48.32928460181471
h0106,IT,electricity,scr1995,dem,58.77815776062039
h0107,IT,electricity,scr1995,dem,65.76547431443969
h0108,IT,electricity,scr1995,dem,68.0753844821108
h0109,IT,electricity,scr1995,dem,61.07671076709376
h0110,IT,electricity,scr1995,dem,56.87165974357094
