timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr1997,dem,14.687991170489505
h0077,IT,electricity,scr1997,dem,14.310967808352668
h0078,IT,electricity,scr1997,dem,14.354593881285137
h0079,IT,electricity,scr1997,dem,16.42382283331829
h0080,IT,electricity,scr1997,dem,19.32723575987343
h0081,IT,electricity,scr1997,dem,24.544826167321013
h0082,IT,electricity,scr1997,dem,30.992304505346965
h0083,IT,electricity,scr1997,dem,30.93580171648569
h0084,IT,electricity,scr1997,dem,33.91654493065162
h0085,IT,electricity,scr1997,dem,31.040370420647513
h0086,IT,electricity,scr1997,dem,36.22036733727034
h0087,IT,electricity,scr1997,dem,35.111624015951584
h0088,IT,electricity,scr1997,dem,38.26042875467119
h0089,IT,electricity,scr1997,dem,37.80998797578803
h0090,IT,electricity,scr1997,dem,32.63390940979852
h0091,IT,electricity,scr1997,dem,31.575559841560946
h0092,IT,electricity,scr1997,dem,29.780934220544786
h0093,IT,electricity,scr1997,dem,34.694386704366
h0094,IT,electricity,scr1997,dem,33.83583755910922
h0095,IT,electricity,scr1997,dem,37.654650712238315
h0096,IT,electricity,scr1997,dem,38.24388945548939
h0097,IT,electricity,scr1997,dem,34.78042881709431
h0098,IT,electricity,scr1997,dem,28.036268639202547
h0099,IT,electricity,scr1997,dem,22.7603425450339
h0100,IT,electricity,scr1997,dem,27.37338493191629
h0101,IT,electricity,scr1997,dem,30.41206559166158
h0102,IT,electricity,scr1997,dem,32.99729921317896
h0103,IT,electricity,scr1997,dem,33.740355171037436
h0104,IT,electricity,scr1997,dem,41.411794931711455
h0105,IT,electricity,scr1997,dem,50.12803253491041
h0106,IT,electricity,scr1997,dem,71.0020824268158
h0107,IT,electricity,scr1997,dem,87.24901910886834
h0108,IT,electricity,scr1997,dem,92.06366252703471
h0109,IT,electricity,scr1997,dem,83.59481895028513
h0110,IT,electricity,scr1997,dem,69.81896108165515
