timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2005,dem,16.051586658625347
h0077,IT,electricity,scr2005,dem,14.819528958426293
h0078,IT,electricity,scr2005,dem,15.619183657595558
h0079,IT,electricity,scr2005,dem,17.521202781178204
h0080,IT,electricity,scr2005,dem,21.394439362976613
h0081,IT,electricity,scr2005,dem,27.337619384521723
h0082,IT,electricity,scr2005,dem,27.951328832118726
h0083,IT,electricity,scr2005,dem,32.6349202321404
h0084,IT,electricity,scr2005,dem,31.36742477001752
h0085,IT,electricity,scr2005,dem,36.81690817095013
h0086,IT,electricity,scr2005,dem,35.701497239117465
h0087,IT,electricity,scr2005,dem,37.61130438769624
h0088,IT,electricity,scr2005,dem,37.68083560381439
h0089,IT,electricity,scr2005,dem,31.901652138238163
h0090,IT,electricity,scr2005,dem,31.4095561574345
h0091,IT,electricity,scr2005,dem,28.089180135641662
h0092,IT,electricity,scr2005,dem,34.15872780479969
h0093,IT,electricity,scr2005,dem,34.2541553064451
h0094,IT,electricity,scr2005,dem,36.05568975974585
h0095,IT,electricity,scr2005,dem,32.69202830383991
h0096,IT,electricity,scr2005,dem,27.29974202985852
h0097,IT,electricity,scr2005,dem,24.180169604023085
h0098,IT,electricity,scr2005,dem,20.64481786872758
h0099,IT,electricity,scr2005,dem,22.376580020408902
h0100,IT,electricity,scr2005,dem,22.806272279504114
h0101,IT,electricity,scr2005,dem,24.01310257055038
h0102,IT,electricity,scr2005,dem,23.498379521477908
h0103,IT,electricity,scr2005,dem,25.156229308114092
h0104,IT,electricity,scr2005,dem,36.69347139743323
h0105,IT,electricity,scr2005,dem,51.88359059991647
h0106,IT,electricity,scr2005,dem,76.72546971702049
h0107,IT,electricity,scr2005,dem,82.18931813124638
h0108,IT,electricity,scr2005,dem,85.31711770978448
h0109,IT,electricity,scr2005,dem,70.4161306185587
h0110,IT,electricity,scr2005,dem,67.51026429462063
