timestep_6,region_1,carrier_1,scenario_1,parameter,value
h6518,BE,electricity,scr1983,dem,9.912471731605812
h6519,BE,electricity,scr1983,dem,9.764393034451771
h6520,BE,electricity,scr1983,dem,9.654227912129674
h6521,BE,electricity,scr1983,dem,9.590089902179216
h6522,BE,electricity,scr1983,dem,9.629815349504138
h6523,BE,electricity,scr1983,dem,9.765427175271823
h6524,BE,electricity,scr1983,dem,9.93438216419482
h6525,BE,electricity,scr1983,dem,10.090491676982586
h6526,BE,electricity,scr1983,dem,10.119557755668417
h6527,BE,electricity,scr1983,dem,10.097608900935
h6528,BE,electricity,scr1983,dem,9.96393479797338
h6529,BE,electricity,scr1983,dem,9.672956473387428
h6530,BE,electricity,scr1983,dem,9.185412930890022
h6531,BE,electricity,scr1983,dem,8.565371019208976
h6532,BE,electricity,scr1983,dem,8.054196581729094
h6533,BE,electricity,scr1983,dem,7.712535323440944
h6534,BE,electricity,scr1983,dem,7.543247969108904
h6535,BE,electricity,scr1983,dem,7.527281406525606
h6536,BE,electricity,scr1983,dem,7.640499108590708
h6537,BE,electricity,scr1983,dem,7.93254482502222
h6538,BE,electricity,scr1983,dem,8.37388680495188
h6539,BE,electricity,scr1983,dem,8.844138193524248
h6540,BE,electricity,scr1983,dem,9.214271082667425
h6541,BE,electricity,scr1983,dem,9.388042017890609
h6542,BE,electricity,scr1983,dem,9.362058451017216
h6543,BE,electricity,scr1983,dem,9.215176857448451
h6544,BE,electricity,scr1983,dem,9.011746325797677
h6545,BE,electricity,scr1983,dem,8.892666549552112
h6546,BE,electricity,scr1983,dem,8.932639943341925
h6547,BE,electricity,scr1983,dem,9.163989608399588
h6548,BE,electricity,scr1983,dem,9.524523580959212
h6549,BE,electricity,scr1983,dem,9.911146468040995
h6550,BE,electricity,scr1983,dem,10.10167623382427
h6551,BE,electricity,scr1983,dem,10.156737983927501
h6552,BE,electricity,scr1983,dem,9.96919772813662
h6553,BE,electricity,scr1983,dem,9.852591620710342
h6554,BE,electricity,scr1983,dem,9.450690688410566
h6555,BE,electricity,scr1983,dem,8.944383899598746
h6556,BE,electricity,scr1983,dem,8.324734631814675
h6557,BE,electricity,scr1983,dem,8.006193207606653
h6558,BE,electricity,scr1983,dem,8.071764223694895
h6559,BE,electricity,scr1983,dem,8.686475234902044
h6560,BE,electricity,scr1983,dem,9.758254123350454
h6561,BE,electricity,scr1983,dem,10.76214214068093
h6562,BE,electricity,scr1983,dem,11.41500976209649
h6563,BE,electricity,scr1983,dem,11.627075738205592
h6564,BE,electricity,scr1983,dem,11.764071955570351
h6565,BE,electricity,scr1983,dem,11.676382866414253
h6566,BE,electricity,scr1983,dem,11.566481011701079
h6567,BE,electricity,scr1983,dem,11.40894119890263
h6568,BE,electricity,scr1983,dem,11.330007254647345
h6569,BE,electricity,scr1983,dem,11.233022321915294
h6570,BE,electricity,scr1983,dem,11.321693905919686
h6571,BE,electricity,scr1983,dem,11.599584944440382
h6572,BE,electricity,scr1983,dem,11.93974496413235
h6573,BE,electricity,scr1983,dem,11.95749725572962
h6574,BE,electricity,scr1983,dem,11.62502345797206
h6575,BE,electricity,scr1983,dem,11.300879147368358
h6576,BE,electricity,scr1983,dem,11.081984037842012
h6577,BE,electricity,scr1983,dem,10.77456617297987
h6578,BE,electricity,scr1983,dem,10.151533218292556
h6579,BE,electricity,scr1983,dem,9.397269731707294
h6580,BE,electricity,scr1983,dem,8.835224751493357
h6581,BE,electricity,scr1983,dem,8.53424719137684
h6582,BE,electricity,scr1983,dem,8.565924073756271
h6583,BE,electricity,scr1983,dem,9.06553003026954
h6584,BE,electricity,scr1983,dem,9.959780451941722
h6585,BE,electricity,scr1983,dem,10.804426092911541
h6586,BE,electricity,scr1983,dem,11.361320535857747
h6587,BE,electricity,scr1983,dem,11.542816936867759
h6588,BE,electricity,scr1983,dem,11.65164001943036
h6589,BE,electricity,scr1983,dem,11.568305862079345
h6590,BE,electricity,scr1983,dem,11.47108609366491
h6591,BE,electricity,scr1983,dem,11.345143367934243
h6592,BE,electricity,scr1983,dem,11.287767038228905
h6593,BE,electricity,scr1983,dem,11.214701644196856
h6594,BE,electricity,scr1983,dem,11.2989363463967
h6595,BE,electricity,scr1983,dem,11.551136845318238
h6596,BE,electricity,scr1983,dem,11.860056576673776
h6597,BE,electricity,scr1983,dem,11.89453850478583
h6598,BE,electricity,scr1983,dem,11.63455910358056
h6599,BE,electricity,scr1983,dem,11.38559955072544
h6600,BE,electricity,scr1983,dem,11.228421640963395
h6601,BE,electricity,scr1983,dem,10.883897956312365
h6602,BE,electricity,scr1983,dem,10.221173383561291
h6603,BE,electricity,scr1983,dem,9.41198812951413
h6604,BE,electricity,scr1983,dem,8.851581544177495
h6605,BE,electricity,scr1983,dem,8.551223460153093
h6606,BE,electricity,scr1983,dem,8.581848367145462
h6607,BE,electricity,scr1983,dem,9.078381769478813
h6608,BE,electricity,scr1983,dem,9.967386342002724
h6609,BE,electricity,scr1983,dem,10.807359668255328
h6610,BE,electricity,scr1983,dem,11.361320535857747
h6611,BE,electricity,scr1983,dem,11.54207618405035
h6612,BE,electricity,scr1983,dem,11.650156422019842
h6613,BE,electricity,scr1983,dem,11.566823870328857
h6614,BE,electricity,scr1983,dem,11.469976012429239
h6615,BE,electricity,scr1983,dem,11.344773955808396
h6616,BE,electricity,scr1983,dem,11.288136169056257
h6617,BE,electricity,scr1983,dem,11.215439182671656
h6618,BE,electricity,scr1983,dem,11.299674720315886
h6619,BE,electricity,scr1983,dem,11.551136845318238
h6620,BE,electricity,scr1983,dem,11.859312790030383
h6621,BE,electricity,scr1983,dem,11.89453850478583
h6622,BE,electricity,scr1983,dem,11.636413230167479
h6623,BE,electricity,scr1983,dem,11.389665390800856
h6624,BE,electricity,scr1983,dem,11.233954381855408
h6625,BE,electricity,scr1983,dem,10.911802802258306
h6626,BE,electricity,scr1983,dem,10.271369307685973
h6627,BE,electricity,scr1983,dem,9.48419545675616
h6628,BE,electricity,scr1983,dem,8.924889046803653
h6629,BE,electricity,scr1983,dem,8.624847973526528
h6630,BE,electricity,scr1983,dem,8.654450605144172
h6631,BE,electricity,scr1983,dem,9.148044251827896
h6632,BE,electricity,scr1983,dem,10.032978676957326
h6633,BE,electricity,scr1983,dem,10.86935967532533
h6634,BE,electricity,scr1983,dem,11.42120214187407
h6635,BE,electricity,scr1983,dem,11.600988392648832
h6636,BE,electricity,scr1983,dem,11.708408978354589
h6637,BE,electricity,scr1983,dem,11.625013525993689
h6638,BE,electricity,scr1983,dem,11.528462335750792
h6639,BE,electricity,scr1983,dem,11.404272698274744
h6640,BE,electricity,scr1983,dem,11.348328863105557
h6641,BE,electricity,scr1983,dem,11.276311355006097
h6642,BE,electricity,scr1983,dem,11.360246179316782
h6643,BE,electricity,scr1983,dem,11.611168131772525
h6644,BE,electricity,scr1983,dem,11.918837885263963
h6645,BE,electricity,scr1983,dem,11.954462458431705
h6646,BE,electricity,scr1983,dem,11.69836662136961
h6647,BE,electricity,scr1983,dem,11.4532688361047
h6648,BE,electricity,scr1983,dem,11.299271822919279
h6649,BE,electricity,scr1983,dem,10.927963192512493
h6650,BE,electricity,scr1983,dem,10.23753749164113
h6651,BE,electricity,scr1983,dem,9.399423421657701
h6652,BE,electricity,scr1983,dem,8.837357979559847
h6653,BE,electricity,scr1983,dem,8.536368936981766
h6654,BE,electricity,scr1983,dem,8.568047046253868
h6655,BE,electricity,scr1983,dem,9.068028758684548
h6656,BE,electricity,scr1983,dem,9.962315649786674
h6657,BE,electricity,scr1983,dem,10.807359668255328
h6658,BE,electricity,scr1983,dem,11.364276534909115
h6659,BE,electricity,scr1983,dem,11.54615041333246
h6660,BE,electricity,scr1983,dem,11.65497821775875
h6661,BE,electricity,scr1983,dem,11.571640448265962
h6662,BE,electricity,scr1983,dem,11.474416434709958
h6663,BE,electricity,scr1983,dem,11.34846815889341
h6664,BE,electricity,scr1983,dem,11.291089281398987
h6665,BE,electricity,scr1983,dem,11.2176518421384
h6666,BE,electricity,scr1983,dem,11.30188988585503
h6667,BE,electricity,scr1983,dem,11.554100250544467
h6668,BE,electricity,scr1983,dem,11.863403703472098
h6669,BE,electricity,scr1983,dem,11.897887094526576
h6670,BE,electricity,scr1983,dem,11.637525727508077
h6671,BE,electricity,scr1983,dem,11.38818687811748
h6672,BE,electricity,scr1983,dem,11.230634687825354
h6673,BE,electricity,scr1983,dem,10.926432753495135
h6674,BE,electricity,scr1983,dem,10.254489758305393
h6675,BE,electricity,scr1983,dem,9.383180624153503
h6676,BE,electricity,scr1983,dem,8.6852334485697
h6677,BE,electricity,scr1983,dem,8.238367292229913
h6678,BE,electricity,scr1983,dem,8.039843960808707
h6679,BE,electricity,scr1983,dem,8.066709747649778
h6680,BE,electricity,scr1983,dem,8.321226668362668
h6681,BE,electricity,scr1983,dem,8.778900191030104
h6682,BE,electricity,scr1983,dem,9.355632503108591
h6683,BE,electricity,scr1983,dem,9.851550612603122
h6684,BE,electricity,scr1983,dem,10.151923943725569
h6685,BE,electricity,scr1983,dem,10.20066462374958
h6686,BE,electricity,scr1983,dem,10.103504208360457
h6687,BE,electricity,scr1983,dem,9.946155529973277
h6688,BE,electricity,scr1983,dem,9.761505487691489
h6689,BE,electricity,scr1983,dem,9.619400409853545
h6690,BE,electricity,scr1983,dem,9.696984104139036
h6691,BE,electricity,scr1983,dem,10.040379161476546
h6692,BE,electricity,scr1983,dem,10.498478339091877
h6693,BE,electricity,scr1983,dem,10.664353230222169
h6694,BE,electricity,scr1983,dem,10.49183591686729
h6695,BE,electricity,scr1983,dem,10.276808335888694
h6696,BE,electricity,scr1983,dem,10.18728337101641
h6697,BE,electricity,scr1983,dem,9.969617726255224
h6698,BE,electricity,scr1983,dem,9.469727729524804
h6699,BE,electricity,scr1983,dem,8.774459223554532
h6700,BE,electricity,scr1983,dem,8.218471014407683
h6701,BE,electricity,scr1983,dem,7.8428518366801425
h6702,BE,electricity,scr1983,dem,7.659434990467478
h6703,BE,electricity,scr1983,dem,7.642982572871582
h6704,BE,electricity,scr1983,dem,7.778835435017783
h6705,BE,electricity,scr1983,dem,8.064703235531306
h6706,BE,electricity,scr1983,dem,8.494671048044072
h6707,BE,electricity,scr1983,dem,8.934232435630296
h6708,BE,electricity,scr1983,dem,9.28568532227299
h6709,BE,electricity,scr1983,dem,9.428499633466659
h6710,BE,electricity,scr1983,dem,9.377348022623565
h6711,BE,electricity,scr1983,dem,9.206775895455326
h6712,BE,electricity,scr1983,dem,9.001860608745368
h6713,BE,electricity,scr1983,dem,8.858332405389055
h6714,BE,electricity,scr1983,dem,8.934937870554169
h6715,BE,electricity,scr1983,dem,9.286991315030262
h6716,BE,electricity,scr1983,dem,9.833658288575581
h6717,BE,electricity,scr1983,dem,10.180423394800751
h6718,BE,electricity,scr1983,dem,10.209140004158597
h6719,BE,electricity,scr1983,dem,10.09691805321401
h6720,BE,electricity,scr1983,dem,9.99603868223403
h6721,BE,electricity,scr1983,dem,9.99493237162574
h6722,BE,electricity,scr1983,dem,9.662373934534848
h6723,BE,electricity,scr1983,dem,9.1431403426772
h6724,BE,electricity,scr1983,dem,8.522800259956323
h6725,BE,electricity,scr1983,dem,8.204993912927819
h6726,BE,electricity,scr1983,dem,8.2710234270635
h6727,BE,electricity,scr1983,dem,8.888967499246966
h6728,BE,electricity,scr1983,dem,9.965760032372899
h6729,BE,electricity,scr1983,dem,10.97402574600935
h6730,BE,electricity,scr1983,dem,11.629344051273431
h6731,BE,electricity,scr1983,dem,11.839840716923462
h6732,BE,electricity,scr1983,dem,11.9739215493041
h6733,BE,electricity,scr1983,dem,11.882180784187147
h6734,BE,electricity,scr1983,dem,11.769277815105518
h6735,BE,electricity,scr1983,dem,11.610361592726722
h6736,BE,electricity,scr1983,dem,11.530632456396237
h6737,BE,electricity,scr1983,dem,11.432704612980926
h6738,BE,electricity,scr1983,dem,11.52194299765318
h6739,BE,electricity,scr1983,dem,11.801623690533077
h6740,BE,electricity,scr1983,dem,12.145914075005145
h6741,BE,electricity,scr1983,dem,12.166180832269713
h6742,BE,electricity,scr1983,dem,11.834854163327968
h6743,BE,electricity,scr1983,dem,11.51017544453556
h6744,BE,electricity,scr1983,dem,11.289652097807082
h6745,BE,electricity,scr1983,dem,10.984317053756303
h6746,BE,electricity,scr1983,dem,10.362231129023087
h6747,BE,electricity,scr1983,dem,9.609854926641255
h6748,BE,electricity,scr1983,dem,9.046394162544958
h6749,BE,electricity,scr1983,dem,8.74534934977776
h6750,BE,electricity,scr1983,dem,8.778355627070972
h6751,BE,electricity,scr1983,dem,9.282505760524193
h6752,BE,electricity,scr1983,dem,10.184060042312469
h6753,BE,electricity,scr1983,dem,11.034863028307168
h6754,BE,electricity,scr1983,dem,11.595487163498762
h6755,BE,electricity,scr1983,dem,11.776329584664591
h6756,BE,electricity,scr1983,dem,11.883318352848876
h6757,BE,electricity,scr1983,dem,11.796033352640697
h6758,BE,electricity,scr1983,dem,11.696130623513334
h6759,BE,electricity,scr1983,dem,11.568226011108175
h6760,BE,electricity,scr1983,dem,11.510119561956818
h6761,BE,electricity,scr1983,dem,11.4354925616746
h6762,BE,electricity,scr1983,dem,11.519940441877752
h6763,BE,electricity,scr1983,dem,11.774182421930238
h6764,BE,electricity,scr1983,dem,12.087607786161323
h6765,BE,electricity,scr1983,dem,12.124701630004427
h6766,BE,electricity,scr1983,dem,11.864640207684364
h6767,BE,electricity,scr1983,dem,11.613766711236819
h6768,BE,electricity,scr1983,dem,11.453734458127746
h6769,BE,electricity,scr1983,dem,11.092849351108516
h6770,BE,electricity,scr1983,dem,10.412050626694542
h6771,BE,electricity,scr1983,dem,9.585514552284472
h6772,BE,electricity,scr1983,dem,9.021644387941604
h6773,BE,electricity,scr1983,dem,8.720491190399986
h6774,BE,electricity,scr1983,dem,8.753043714020038
h6775,BE,electricity,scr1983,dem,9.256882990886595
h6776,BE,electricity,scr1983,dem,10.157553934235038
h6777,BE,electricity,scr1983,dem,11.008262020670458
h6778,BE,electricity,scr1983,dem,11.568971444460702
h6779,BE,electricity,scr1983,dem,11.750390238527748
h6780,BE,electricity,scr1983,dem,11.85746240025274
h6781,BE,electricity,scr1983,dem,11.770459771009426
h6782,BE,electricity,scr1983,dem,11.670623328034203
h6783,BE,electricity,scr1983,dem,11.543274791902277
h6784,BE,electricity,scr1983,dem,11.485219483672484
h6785,BE,electricity,scr1983,dem,11.411088932853708
h6786,BE,electricity,scr1983,dem,11.49551550460884
h6787,BE,electricity,scr1983,dem,11.749889794216399
h6788,BE,electricity,scr1983,dem,12.062732796185424
h6789,BE,electricity,scr1983,dem,12.099017781459104
h6790,BE,electricity,scr1983,dem,11.83836571647128
h6791,BE,electricity,scr1983,dem,11.587524090800846
h6792,BE,electricity,scr1983,dem,11.428068554837044
h6793,BE,electricity,scr1983,dem,11.167423565606082
h6794,BE,electricity,scr1983,dem,10.586023847407823
h6795,BE,electricity,scr1983,dem,9.85770756537994
h6796,BE,electricity,scr1983,dem,9.294457388724071
h6797,BE,electricity,scr1983,dem,8.993944690258335
h6798,BE,electricity,scr1983,dem,9.027022268570962
h6799,BE,electricity,scr1983,dem,9.533275382532375
h6800,BE,electricity,scr1983,dem,10.438445687536957
h6801,BE,electricity,scr1983,dem,11.29300893705919
h6802,BE,electricity,scr1983,dem,11.855828241423984
h6803,BE,electricity,scr1983,dem,12.035613641298214
h6804,BE,electricity,scr1983,dem,12.138845888361377
h6805,BE,electricity,scr1983,dem,12.046524277486975
h6806,BE,electricity,scr1983,dem,11.942854305971665
h6807,BE,electricity,scr1983,dem,11.813825695077528
h6808,BE,electricity,scr1983,dem,11.755661186638235
h6809,BE,electricity,scr1983,dem,11.680388688886019
h6810,BE,electricity,scr1983,dem,11.765061624686082
h6811,BE,electricity,scr1983,dem,12.021309281456702
h6812,BE,electricity,scr1983,dem,12.339401401902633
h6813,BE,electricity,scr1983,dem,12.379838422348051
h6814,BE,electricity,scr1983,dem,12.121256338061984
h6815,BE,electricity,scr1983,dem,11.869967045350693
h6816,BE,electricity,scr1983,dem,11.708619375011336
h6817,BE,electricity,scr1983,dem,11.361114788320672
h6818,BE,electricity,scr1983,dem,10.693525789284507
h6819,BE,electricity,scr1983,dem,9.881535602600197
h6820,BE,electricity,scr1983,dem,9.31817034629001
h6821,BE,electricity,scr1983,dem,9.01797912723414
h6822,BE,electricity,scr1983,dem,9.05145723911141
h6823,BE,electricity,scr1983,dem,9.55794919293102
h6824,BE,electricity,scr1983,dem,10.463153641174898
h6825,BE,electricity,scr1983,dem,11.317323627675245
h6826,BE,electricity,scr1983,dem,11.880352093178193
h6827,BE,electricity,scr1983,dem,12.059725122165005
h6828,BE,electricity,scr1983,dem,12.162813595843595
h6829,BE,electricity,scr1983,dem,12.070241940273869
h6830,BE,electricity,scr1983,dem,11.966769559019996
h6831,BE,electricity,scr1983,dem,11.838022645200127
h6832,BE,electricity,scr1983,dem,11.779457202731063
h6833,BE,electricity,scr1983,dem,11.704125293133163
h6834,BE,electricity,scr1983,dem,11.788450419320824
h6835,BE,electricity,scr1983,dem,12.044830395146857
h6836,BE,electricity,scr1983,dem,12.362813702162493
h6837,BE,electricity,scr1983,dem,12.40341330133558
h6838,BE,electricity,scr1983,dem,12.145237656366701
h6839,BE,electricity,scr1983,dem,11.89426381585419
h6840,BE,electricity,scr1983,dem,11.733183337036152
h6841,BE,electricity,scr1983,dem,11.23462729531404
h6842,BE,electricity,scr1983,dem,10.371116089060465
h6843,BE,electricity,scr1983,dem,9.315335678048204
h6844,BE,electricity,scr1983,dem,8.619332952239946
h6845,BE,electricity,scr1983,dem,8.17352175365435
h6846,BE,electricity,scr1983,dem,7.975406525958082
h6847,BE,electricity,scr1983,dem,8.001684711556486
h6848,BE,electricity,scr1983,dem,8.25448841065882
h6849,BE,electricity,scr1983,dem,8.709877795470298
h6850,BE,electricity,scr1983,dem,9.283943666865705
h6851,BE,electricity,scr1983,dem,9.778079258892712
h6852,BE,electricity,scr1983,dem,10.077762501632508
h6853,BE,electricity,scr1983,dem,10.127491043040484
h6854,BE,electricity,scr1983,dem,10.031709806253124
h6855,BE,electricity,scr1983,dem,9.875579504616805
h6856,BE,electricity,scr1983,dem,9.692286793665534
h6857,BE,electricity,scr1983,dem,9.551286635316263
h6858,BE,electricity,scr1983,dem,9.628798963266942
h6859,BE,electricity,scr1983,dem,9.97038574314128
h6860,BE,electricity,scr1983,dem,10.425817099039852
h6861,BE,electricity,scr1983,dem,10.590195551490595
h6862,BE,electricity,scr1983,dem,10.418274154448573
h6863,BE,electricity,scr1983,dem,10.204450956403525
h6864,BE,electricity,scr1983,dem,10.116092078112949
h6865,BE,electricity,scr1983,dem,9.969940472555095
h6866,BE,electricity,scr1983,dem,9.5390101760702
h6867,BE,electricity,scr1983,dem,8.909508780547856
h6868,BE,electricity,scr1983,dem,8.348586057960468
h6869,BE,electricity,scr1983,dem,7.970082094832718
h6870,BE,electricity,scr1983,dem,7.785799341242715
h6871,BE,electricity,scr1983,dem,7.771020866558328
h6872,BE,electricity,scr1983,dem,7.910210618647064
h6873,BE,electricity,scr1983,dem,8.201165855205101
h6874,BE,electricity,scr1983,dem,8.63749735415389
h6875,BE,electricity,scr1983,dem,9.083304940157806
h6876,BE,electricity,scr1983,dem,9.439653889936793
h6877,BE,electricity,scr1983,dem,9.584208148217806
h6878,BE,electricity,scr1983,dem,9.531489507929793
h6879,BE,electricity,scr1983,dem,9.357105750525529
h6880,BE,electricity,scr1983,dem,9.147625657054398
h6881,BE,electricity,scr1983,dem,9.000523262909855
h6882,BE,electricity,scr1983,dem,9.077653840196398
h6883,BE,electricity,scr1983,dem,9.434351137156195
h6884,BE,electricity,scr1983,dem,9.989839638705025
h6885,BE,electricity,scr1983,dem,10.342226639790283
h6886,BE,electricity,scr1983,dem,10.371006020014688
h6887,BE,electricity,scr1983,dem,10.255428251381888
h6888,BE,electricity,scr1983,dem,10.150128060708774
h6889,BE,electricity,scr1983,dem,10.046203881790357
h6890,BE,electricity,scr1983,dem,9.611174635908224
h6891,BE,electricity,scr1983,dem,8.99184064602308
h6892,BE,electricity,scr1983,dem,8.3714111634098
h6893,BE,electricity,scr1983,dem,8.052970839624141
h6894,BE,electricity,scr1983,dem,8.118737959912636
h6895,BE,electricity,scr1983,dem,8.735201742892734
h6896,BE,electricity,scr1983,dem,9.809194572506655
h6897,BE,electricity,scr1983,dem,10.814804925222766
h6898,BE,electricity,scr1983,dem,11.4682823865641
h6899,BE,electricity,scr1983,dem,11.679688355607087
h6900,BE,electricity,scr1983,dem,11.816345892364327
h6901,BE,electricity,scr1983,dem,11.72794604771779
h6902,BE,electricity,scr1983,dem,11.617308851867561
h6903,BE,electricity,scr1983,dem,11.459429539632849
h6904,BE,electricity,scr1983,dem,11.380020563266324
h6905,BE,electricity,scr1983,dem,11.282803614885747
h6906,BE,electricity,scr1983,dem,11.371524757298266
h6907,BE,electricity,scr1983,dem,11.65022830163849
h6908,BE,electricity,scr1983,dem,11.99177669810187
h6909,BE,electricity,scr1983,dem,12.00986223815988
h6910,BE,electricity,scr1983,dem,11.676919364483073
h6911,BE,electricity,scr1983,dem,11.352270936288436
h6912,BE,electricity,scr1983,dem,11.132976364432546
h6913,BE,electricity,scr1983,dem,10.99171409712634
h6914,BE,electricity,scr1983,dem,10.532798891014817
h6915,BE,electricity,scr1983,dem,9.941126323572723
h6916,BE,electricity,scr1983,dem,9.377728640923127
h6917,BE,electricity,scr1983,dem,9.077309072069587
h6918,BE,electricity,scr1983,dem,9.110615307753175
h6919,BE,electricity,scr1983,dem,9.617407822155748
h6920,BE,electricity,scr1983,dem,10.523347829673524
h6921,BE,electricity,scr1983,dem,11.378482632954114
h6922,BE,electricity,scr1983,dem,11.941739834335847
h6923,BE,electricity,scr1983,dem,12.120771459489692
h6924,BE,electricity,scr1983,dem,12.22305660213412
h6925,BE,electricity,scr1983,dem,12.129293252067177
h6926,BE,electricity,scr1983,dem,12.02501818565849
h6927,BE,electricity,scr1983,dem,11.895547144834216
h6928,BE,electricity,scr1983,dem,11.837252864367949
h6929,BE,electricity,scr1983,dem,11.761681599616171
h6930,BE,electricity,scr1983,dem,11.846430205096482
h6931,BE,electricity,scr1983,dem,12.102909298282611
h6932,BE,electricity,scr1983,dem,12.421992643045847
h6933,BE,electricity,scr1983,dem,12.463383407043182
h6934,BE,electricity,scr1983,dem,12.20556257444745
h6935,BE,electricity,scr1983,dem,11.954867065665765
h6936,BE,electricity,scr1983,dem,11.793018041244858
h6937,BE,electricity,scr1983,dem,11.473193947356098
h6938,BE,electricity,scr1983,dem,10.832836635607348
h6939,BE,electricity,scr1983,dem,10.048429249418213
h6940,BE,electricity,scr1983,dem,9.485151624960919
h6941,BE,electricity,scr1983,dem,9.184805606352604
h6942,BE,electricity,scr1983,dem,9.218387833764728
h6943,BE,electricity,scr1983,dem,9.725950136592232
h6944,BE,electricity,scr1983,dem,10.63304548321771
h6945,BE,electricity,scr1983,dem,11.488720652770002
h6946,BE,electricity,scr1983,dem,12.052251643059623
h6947,BE,electricity,scr1983,dem,12.230474138914488
h6948,BE,electricity,scr1983,dem,12.331270057034848
h6949,BE,electricity,scr1983,dem,12.235785706954928
h6950,BE,electricity,scr1983,dem,12.130340134549758
h6951,BE,electricity,scr1983,dem,12.000704788277195
h6952,BE,electricity,scr1983,dem,11.942250941992564
h6953,BE,electricity,scr1983,dem,11.866689664242687
h6954,BE,electricity,scr1983,dem,11.951536478250933
h6955,BE,electricity,scr1983,dem,12.208757967486516
h6956,BE,electricity,scr1983,dem,12.529120000792718
h6957,BE,electricity,scr1983,dem,12.571647636381904
h6958,BE,electricity,scr1983,dem,12.31463589472251
h6959,BE,electricity,scr1983,dem,12.06410956979182
h6960,BE,electricity,scr1983,dem,11.902393639810612
h6961,BE,electricity,scr1983,dem,11.42186236661405
h6962,BE,electricity,scr1983,dem,10.621779956410016
h6963,BE,electricity,scr1983,dem,9.680211575682282
h6964,BE,electricity,scr1983,dem,9.116760597264987
h6965,BE,electricity,scr1983,dem,8.81591269647927
h6966,BE,electricity,scr1983,dem,8.849159459774965
h6967,BE,electricity,scr1983,dem,9.354137097752414
h6968,BE,electricity,scr1983,dem,10.256711473182033
h6969,BE,electricity,scr1983,dem,11.108727507718921
h6970,BE,electricity,scr1983,dem,11.670106526968482
h6971,BE,electricity,scr1983,dem,11.850862483849195
h6972,BE,electricity,scr1983,dem,11.956790975834991
h6973,BE,electricity,scr1983,dem,11.86757291552627
h6974,BE,electricity,scr1983,dem,11.76662128354456
h6975,BE,electricity,scr1983,dem,11.638260762633042
h6976,BE,electricity,scr1983,dem,11.580395672211997
h6977,BE,electricity,scr1983,dem,11.505457837824528
h6978,BE,electricity,scr1983,dem,11.589969431286423
h6979,BE,electricity,scr1983,dem,11.844816739256292
h6980,BE,electricity,scr1983,dem,12.159671650001131
h6981,BE,electricity,scr1983,dem,12.197803168652792
h6982,BE,electricity,scr1983,dem,11.93784838969734
h6983,BE,electricity,scr1983,dem,11.686864947337096
h6984,BE,electricity,scr1983,dem,11.526320522222601
h6985,BE,electricity,scr1983,dem,11.171244527519578
h6986,BE,electricity,scr1983,dem,10.495741159730615
h6987,BE,electricity,scr1983,dem,9.67492864034172
h6988,BE,electricity,scr1983,dem,9.111073905072985
h6989,BE,electricity,scr1983,dem,8.810174241648596
h6990,BE,electricity,scr1983,dem,8.843033356105735
h6991,BE,electricity,scr1983,dem,9.347927222859237
h6992,BE,electricity,scr1983,dem,10.250361253306687
h6993,BE,electricity,scr1983,dem,11.102621353806718
h6994,BE,electricity,scr1983,dem,11.66429670705292
h6995,BE,electricity,scr1983,dem,11.845130251564239
h6996,BE,electricity,scr1983,dem,11.950846072815102
h6997,BE,electricity,scr1983,dem,11.861847899396238
h6998,BE,electricity,scr1983,dem,11.760670149898607
h6999,BE,electricity,scr1983,dem,11.632739173550863
h7000,BE,electricity,scr1983,dem,11.57451867096588
h7001,BE,electricity,scr1983,dem,11.499991630985042
h7002,BE,electricity,scr1983,dem,11.5844991765994
h7003,BE,electricity,scr1983,dem,11.839646283403129
h7004,BE,electricity,scr1983,dem,12.154314997071321
h7005,BE,electricity,scr1983,dem,12.191925828809643
h7006,BE,electricity,scr1983,dem,11.931886873105771
h7007,BE,electricity,scr1983,dem,11.68090450904487
h7008,BE,electricity,scr1983,dem,11.520794599578178
h7009,BE,electricity,scr1983,dem,11.343949029826552
h7010,BE,electricity,scr1983,dem,10.791558792199773
h7011,BE,electricity,scr1983,dem,10.035444150354724
h7012,BE,electricity,scr1983,dem,9.3231764718572
h7013,BE,electricity,scr1983,dem,8.869478724666921
h7014,BE,electricity,scr1983,dem,8.668360776993971
h7015,BE,electricity,scr1983,dem,8.700697036963533
h7016,BE,electricity,scr1983,dem,8.967642728585268
h7017,BE,electricity,scr1983,dem,9.444071821476909
h7018,BE,electricity,scr1983,dem,10.041708636987332
h7019,BE,electricity,scr1983,dem,10.550637495781746
h7020,BE,electricity,scr1983,dem,10.854266550357941
h7021,BE,electricity,scr1983,dem,10.895376873762727
h7022,BE,electricity,scr1983,dem,10.788606952796863
h7023,BE,electricity,scr1983,dem,10.62237424302663
h7024,BE,electricity,scr1983,dem,10.429440378855595
h7025,BE,electricity,scr1983,dem,10.279345562386993
h7026,BE,electricity,scr1983,dem,10.358344804187935
h7027,BE,electricity,scr1983,dem,10.71382722173552
h7028,BE,electricity,scr1983,dem,11.192738577162723
h7029,BE,electricity,scr1983,dem,11.368490317519377
h7030,BE,electricity,scr1983,dem,11.192279205496877
h7031,BE,electricity,scr1983,dem,10.966857933371658
h7032,BE,electricity,scr1983,dem,10.867499411135267
h7033,BE,electricity,scr1983,dem,10.798808654043365
h7034,BE,electricity,scr1983,dem,10.43381851884974
