timestep_6,region_1,carrier_1,scenario_1,parameter,value
h6936,BE,electricity,scr2003,dem,12.214505323970068
h6937,BE,electricity,scr2003,dem,11.915281985665272
h6938,BE,electricity,scr2003,dem,11.301670331452717
h6939,BE,electricity,scr2003,dem,10.545415721141673
h6940,BE,electricity,scr2003,dem,9.990331007869635
h6941,BE,electricity,scr2003,dem,9.693887023883779
h6942,BE,electricity,scr2003,dem,9.727390593390268
h6943,BE,electricity,scr2003,dem,10.230870401133988
h6944,BE,electricity,scr2003,dem,11.126244897352189
h6945,BE,electricity,scr2003,dem,11.965879087393576
h6946,BE,electricity,scr2003,dem,12.516493476303065
h6947,BE,electricity,scr2003,dem,12.687004077609629
h6948,BE,electricity,scr2003,dem,12.779113040557078
h6949,BE,electricity,scr2003,dem,12.678590836339442
h6950,BE,electricity,scr2003,dem,12.571182591545004
h6951,BE,electricity,scr2003,dem,12.443409365872578
h6952,BE,electricity,scr2003,dem,12.386536393822984
h6953,BE,electricity,scr2003,dem,12.312070175379947
h6954,BE,electricity,scr2003,dem,12.395106767641902
h6955,BE,electricity,scr2003,dem,12.647865209652023
h6956,BE,electricity,scr2003,dem,12.965595963805416
h6957,BE,electricity,scr2003,dem,13.012336673063269
h6958,BE,electricity,scr2003,dem,12.76712667324471
h6959,BE,electricity,scr2003,dem,12.52496228362421
h6960,BE,electricity,scr2003,dem,12.366689098745663
h6961,BE,electricity,scr2003,dem,12.060517015240976
h6962,BE,electricity,scr2003,dem,11.4403755818427
h6963,BE,electricity,scr2003,dem,10.678842501250536
h6964,BE,electricity,scr2003,dem,10.124807688783156
h6965,BE,electricity,scr2003,dem,9.829169098621593
h6966,BE,electricity,scr2003,dem,9.86261855517615
h6967,BE,electricity,scr2003,dem,10.36547406066763
h6968,BE,electricity,scr2003,dem,11.260388559199496
h6969,BE,electricity,scr2003,dem,12.099380223493595
h6970,BE,electricity,scr2003,dem,12.64998886101436
h6971,BE,electricity,scr2003,dem,12.819442343539016
h6972,BE,electricity,scr2003,dem,12.909735250269017
h6973,BE,electricity,scr2003,dem,12.806826665423491
h6974,BE,electricity,scr2003,dem,12.698077618881465
h6975,BE,electricity,scr2003,dem,12.570124121929071
h6976,BE,electricity,scr2003,dem,12.513471474462609
h6977,BE,electricity,scr2003,dem,12.438628297695903
h6978,BE,electricity,scr2003,dem,12.52171179825385
h6979,BE,electricity,scr2003,dem,12.774792705639811
h6980,BE,electricity,scr2003,dem,13.094271352673116
h6981,BE,electricity,scr2003,dem,13.142729197416756
h6982,BE,electricity,scr2003,dem,12.899366498514356
h6983,BE,electricity,scr2003,dem,12.65790295001298
h6984,BE,electricity,scr2003,dem,12.49975691613545
h6985,BE,electricity,scr2003,dem,12.207553225064714
h6986,BE,electricity,scr2003,dem,11.601717783119096
h6987,BE,electricity,scr2003,dem,10.85517386564167
h6988,BE,electricity,scr2003,dem,10.302512793537877
h6989,BE,electricity,scr2003,dem,10.007698215207013
h6990,BE,electricity,scr2003,dem,10.04078410192357
h6991,BE,electricity,scr2003,dem,10.542490564383941
h6992,BE,electricity,scr2003,dem,11.436182478631652
h6993,BE,electricity,scr2003,dem,12.274081933006059
h6994,BE,electricity,scr2003,dem,12.823760270791945
h6995,BE,electricity,scr2003,dem,12.991708131343312
h6996,BE,electricity,scr2003,dem,13.07998221679482
h6997,BE,electricity,scr2003,dem,12.975111271380852
h6998,BE,electricity,scr2003,dem,12.865178203526872
h6999,BE,electricity,scr2003,dem,12.737315264823673
h7000,BE,electricity,scr2003,dem,12.680855503050344
h7001,BE,electricity,scr2003,dem,12.605936017975726
h7002,BE,electricity,scr2003,dem,12.688718526724516
h7003,BE,electricity,scr2003,dem,12.942252769508684
h7004,BE,electricity,scr2003,dem,13.263040288955638
h7005,BE,electricity,scr2003,dem,13.313418966100048
h7006,BE,electricity,scr2003,dem,13.071987503156564
h7007,BE,electricity,scr2003,dem,12.8319252114531
h7008,BE,electricity,scr2003,dem,12.67416579712244
h7009,BE,electricity,scr2003,dem,12.28123778129591
h7010,BE,electricity,scr2003,dem,11.516435261504288
h7011,BE,electricity,scr2003,dem,10.551823410266664
h7012,BE,electricity,scr2003,dem,9.83980976134933
h7013,BE,electricity,scr2003,dem,9.384779545914176
h7014,BE,electricity,scr2003,dem,9.183097698461953
h7015,BE,electricity,scr2003,dem,9.218019484525287
h7016,BE,electricity,scr2003,dem,9.491464157711453
h7017,BE,electricity,scr2003,dem,9.974788443597644
h7018,BE,electricity,scr2003,dem,10.577170607592214
h7019,BE,electricity,scr2003,dem,11.084501053904994
h7020,BE,electricity,scr2003,dem,11.38318059181145
h7021,BE,electricity,scr2003,dem,11.418388178112172
h7022,BE,electricity,scr2003,dem,11.30786012156021
h7023,BE,electricity,scr2003,dem,11.13987798418648
h7024,BE,electricity,scr2003,dem,10.945756528789934
h7025,BE,electricity,scr2003,dem,10.793427560010842
h7026,BE,electricity,scr2003,dem,10.871642643493763
h7027,BE,electricity,scr2003,dem,11.227559022324696
h7028,BE,electricity,scr2003,dem,11.708796555759625
h7029,BE,electricity,scr2003,dem,11.88708334906554
h7030,BE,electricity,scr2003,dem,11.713356684935773
h7031,BE,electricity,scr2003,dem,11.487809026516187
h7032,BE,electricity,scr2003,dem,11.385225596717394
h7033,BE,electricity,scr2003,dem,11.248103708514774
h7034,BE,electricity,scr2003,dem,10.816896713047619
h7035,BE,electricity,scr2003,dem,10.18388625626721
h7036,BE,electricity,scr2003,dem,9.596390272623772
h7037,BE,electricity,scr2003,dem,9.201964930908602
h7038,BE,electricity,scr2003,dem,9.012178742606517
h7039,BE,electricity,scr2003,dem,9.006710868043955
h7040,BE,electricity,scr2003,dem,9.166711799212077
h7041,BE,electricity,scr2003,dem,9.488624911707081
h7042,BE,electricity,scr2003,dem,9.965200991089876
h7043,BE,electricity,scr2003,dem,10.444799659568526
h7044,BE,electricity,scr2003,dem,10.824665070455122
h7045,BE,electricity,scr2003,dem,10.971641071834446
h7046,BE,electricity,scr2003,dem,10.906711786630519
h7047,BE,electricity,scr2003,dem,10.710384354675764
h7048,BE,electricity,scr2003,dem,10.476469471306865
h7049,BE,electricity,scr2003,dem,10.308964730522211
h7050,BE,electricity,scr2003,dem,10.387968627871885
h7051,BE,electricity,scr2003,dem,10.771511315397392
h7052,BE,electricity,scr2003,dem,11.375822365283945
h7053,BE,electricity,scr2003,dem,11.758630801625399
h7054,BE,electricity,scr2003,dem,11.788636212388091
h7055,BE,electricity,scr2003,dem,11.653422377084514
h7056,BE,electricity,scr2003,dem,11.522450341774071
h7057,BE,electricity,scr2003,dem,11.377239741052795
h7058,BE,electricity,scr2003,dem,10.911847471390594
h7059,BE,electricity,scr2003,dem,10.276581318989452
h7060,BE,electricity,scr2003,dem,9.666107855808031
h7061,BE,electricity,scr2003,dem,9.352694144118217
h7062,BE,electricity,scr2003,dem,9.418047640994534
h7063,BE,electricity,scr2003,dem,10.030936336044705
h7064,BE,electricity,scr2003,dem,11.093223918585439
h7065,BE,electricity,scr2003,dem,12.079732864044313
h7066,BE,electricity,scr2003,dem,12.717825726162793
h7067,BE,electricity,scr2003,dem,12.91429794033191
h7068,BE,electricity,scr2003,dem,13.029807034851919
h7069,BE,electricity,scr2003,dem,12.923387121061472
h7070,BE,electricity,scr2003,dem,12.803049518422966
h7071,BE,electricity,scr2003,dem,12.646442853354458
h7072,BE,electricity,scr2003,dem,12.569587464179758
h7073,BE,electricity,scr2003,dem,12.473237719425239
h7074,BE,electricity,scr2003,dem,12.560334795646899
h7075,BE,electricity,scr2003,dem,12.837004076658744
h7076,BE,electricity,scr2003,dem,13.184504778218795
h7077,BE,electricity,scr2003,dem,13.21783772599966
h7078,BE,electricity,scr2003,dem,12.90874936743317
h7079,BE,electricity,scr2003,dem,12.599163068715518
h7080,BE,electricity,scr2003,dem,12.384806746458079
h7081,BE,electricity,scr2003,dem,12.2471808239169
h7082,BE,electricity,scr2003,dem,11.800639923062967
h7083,BE,electricity,scr2003,dem,11.22912411733642
h7084,BE,electricity,scr2003,dem,10.679467476229497
h7085,BE,electricity,scr2003,dem,10.38653223454666
h7086,BE,electricity,scr2003,dem,10.418977946079893
h7087,BE,electricity,scr2003,dem,10.918511437420513
h7088,BE,electricity,scr2003,dem,11.808526305162665
h7089,BE,electricity,scr2003,dem,12.643705198579195
h7090,BE,electricity,scr2003,dem,13.191642005810605
h7091,BE,electricity,scr2003,dem,13.35704416863682
h7092,BE,electricity,scr2003,dem,13.440411520358913
h7093,BE,electricity,scr2003,dem,13.330597076622821
h7094,BE,electricity,scr2003,dem,13.217505421541052
h7095,BE,electricity,scr2003,dem,13.08930476366134
h7096,BE,electricity,scr2003,dem,13.032830027536543
h7097,BE,electricity,scr2003,dem,12.957649458230096
h7098,BE,electricity,scr2003,dem,13.040192850922184
h7099,BE,electricity,scr2003,dem,13.294811738879424
h7100,BE,electricity,scr2003,dem,13.619101850287922
h7101,BE,electricity,scr2003,dem,13.673765455729674
h7102,BE,electricity,scr2003,dem,13.436865765451302
h7103,BE,electricity,scr2003,dem,13.19965207994565
h7104,BE,electricity,scr2003,dem,13.04250357250855
h7105,BE,electricity,scr2003,dem,12.829869083265164
h7106,BE,electricity,scr2003,dem,12.306587539167651
h7107,BE,electricity,scr2003,dem,11.646536335256423
h7108,BE,electricity,scr2003,dem,11.101086256422253
h7109,BE,electricity,scr2003,dem,10.810519919689977
h7110,BE,electricity,scr2003,dem,10.842390973990613
h7111,BE,electricity,scr2003,dem,11.338461042904523
h7112,BE,electricity,scr2003,dem,12.223607038539194
h7113,BE,electricity,scr2003,dem,13.054472838544449
h7114,BE,electricity,scr2003,dem,13.600079112009137
h7115,BE,electricity,scr2003,dem,13.762022587357034
h7116,BE,electricity,scr2003,dem,13.83975205705355
h7117,BE,electricity,scr2003,dem,13.723768140367065
h7118,BE,electricity,scr2003,dem,13.607194161157526
h7119,BE,electricity,scr2003,dem,13.47853105273387
h7120,BE,electricity,scr2003,dem,13.423109885894757
h7121,BE,electricity,scr2003,dem,13.348314377618786
h7122,BE,electricity,scr2003,dem,13.430993471128527
h7123,BE,electricity,scr2003,dem,13.686490244095259
h7124,BE,electricity,scr2003,dem,14.014332183051764
h7125,BE,electricity,scr2003,dem,14.073982136733575
h7126,BE,electricity,scr2003,dem,13.84255080058042
h7127,BE,electricity,scr2003,dem,13.608565070776907
h7128,BE,electricity,scr2003,dem,13.452260647735574
h7129,BE,electricity,scr2003,dem,12.826675833381376
h7130,BE,electricity,scr2003,dem,11.888412484716435
h7131,BE,electricity,scr2003,dem,10.814620124053102
h7132,BE,electricity,scr2003,dem,10.261536808594537
h7133,BE,electricity,scr2003,dem,9.966620166880906
h7134,BE,electricity,scr2003,dem,9.999626900731576
h7135,BE,electricity,scr2003,dem,10.501823722403662
h7136,BE,electricity,scr2003,dem,11.395498508822948
h7137,BE,electricity,scr2003,dem,12.233794667646656
h7138,BE,electricity,scr2003,dem,12.783634767827229
h7139,BE,electricity,scr2003,dem,12.95212060091277
h7140,BE,electricity,scr2003,dem,13.040763935124414
h7141,BE,electricity,scr2003,dem,12.936414185545742
h7142,BE,electricity,scr2003,dem,12.826828173671768
h7143,BE,electricity,scr2003,dem,12.698743583934727
h7144,BE,electricity,scr2003,dem,12.641957489483582
h7145,BE,electricity,scr2003,dem,12.567137210909193
h7146,BE,electricity,scr2003,dem,12.649904832315947
h7147,BE,electricity,scr2003,dem,12.90361971945927
h7148,BE,electricity,scr2003,dem,13.223948882198986
h7149,BE,electricity,scr2003,dem,13.273979551206857
h7150,BE,electricity,scr2003,dem,13.031997077146727
h7151,BE,electricity,scr2003,dem,12.791584311378484
h7152,BE,electricity,scr2003,dem,12.633619252817262
h7153,BE,electricity,scr2003,dem,12.24075056002187
h7154,BE,electricity,scr2003,dem,11.53413896188617
h7155,BE,electricity,scr2003,dem,10.687492650063444
h7156,BE,electricity,scr2003,dem,10.1334222401131
h7157,BE,electricity,scr2003,dem,9.837763876093051
h7158,BE,electricity,scr2003,dem,9.871215598605584
h7159,BE,electricity,scr2003,dem,10.374104300779566
h7160,BE,electricity,scr2003,dem,11.26871229229305
h7161,BE,electricity,scr2003,dem,12.107386245696606
h7162,BE,electricity,scr2003,dem,12.657657151733929
h7163,BE,electricity,scr2003,dem,12.827118473814943
h7164,BE,electricity,scr2003,dem,12.91741551736201
h7165,BE,electricity,scr2003,dem,12.814867726675514
h7166,BE,electricity,scr2003,dem,12.70647868936166
h7167,BE,electricity,scr2003,dem,12.57888364940584
h7168,BE,electricity,scr2003,dem,12.522227962535856
h7169,BE,electricity,scr2003,dem,12.447380750145756
h7170,BE,electricity,scr2003,dem,12.530103847720705
h7171,BE,electricity,scr2003,dem,12.783197662616129
h7172,BE,electricity,scr2003,dem,13.10232612302001
h7173,BE,electricity,scr2003,dem,13.15078625042566
h7174,BE,electricity,scr2003,dem,12.907412005172093
h7175,BE,electricity,scr2003,dem,12.66630197619649
h7176,BE,electricity,scr2003,dem,12.508512666441034
h7177,BE,electricity,scr2003,dem,12.3786326440529
h7178,BE,electricity,scr2003,dem,11.874542405634486
h7179,BE,electricity,scr2003,dem,11.167975147632916
h7180,BE,electricity,scr2003,dem,10.452816506826696
h7181,BE,electricity,scr2003,dem,9.99696346144212
h7182,BE,electricity,scr2003,dem,9.795032604238285
h7183,BE,electricity,scr2003,dem,9.832390243714269
h7184,BE,electricity,scr2003,dem,10.111313459007667
h7185,BE,electricity,scr2003,dem,10.60159636701122
h7186,BE,electricity,scr2003,dem,11.211454919331194
h7187,BE,electricity,scr2003,dem,11.72087138657251
h7188,BE,electricity,scr2003,dem,12.017446059988014
h7189,BE,electricity,scr2003,dem,12.045871383376106
h7190,BE,electricity,scr2003,dem,11.929328526087442
h7191,BE,electricity,scr2003,dem,11.756990122379904
h7192,BE,electricity,scr2003,dem,11.559827036326295
h7193,BE,electricity,scr2003,dem,11.404451597676369
h7194,BE,electricity,scr2003,dem,11.483286251734793
h7195,BE,electricity,scr2003,dem,11.844534200928047
h7196,BE,electricity,scr2003,dem,12.336132658634615
h7197,BE,electricity,scr2003,dem,12.52093540072023
h7198,BE,electricity,scr2003,dem,12.348571765986131
h7199,BE,electricity,scr2003,dem,12.120227424766759
h7200,BE,electricity,scr2003,dem,12.013441625988815
h7201,BE,electricity,scr2003,dem,11.787411881314357
h7202,BE,electricity,scr2003,dem,11.265899121269275
h7203,BE,electricity,scr2003,dem,10.5447578081504
h7204,BE,electricity,scr2003,dem,9.953971232194863
h7205,BE,electricity,scr2003,dem,9.558111188445492
h7206,BE,electricity,scr2003,dem,9.367949449386417
h7207,BE,electricity,scr2003,dem,9.364500803419382
h7208,BE,electricity,scr2003,dem,9.529085758192082
h7209,BE,electricity,scr2003,dem,9.857319265296935
h7210,BE,electricity,scr2003,dem,10.341550455756934
h7211,BE,electricity,scr2003,dem,10.825855397278362
h7212,BE,electricity,scr2003,dem,11.207436307018124
h7213,BE,electricity,scr2003,dem,11.35190289648711
h7214,BE,electricity,scr2003,dem,11.28257783325205
h7215,BE,electricity,scr2003,dem,11.081342177756618
h7216,BE,electricity,scr2003,dem,10.842499557261572
h7217,BE,electricity,scr2003,dem,10.670595911518875
h7218,BE,electricity,scr2003,dem,10.749749174866958
h7219,BE,electricity,scr2003,dem,11.139197306582323
h7220,BE,electricity,scr2003,dem,11.755913034879228
h7221,BE,electricity,scr2003,dem,12.147750409382985
h7222,BE,electricity,scr2003,dem,12.17991026827043
h7223,BE,electricity,scr2003,dem,12.04163408625246
h7224,BE,electricity,scr2003,dem,11.905096389410922
h7225,BE,electricity,scr2003,dem,11.67531753609794
h7226,BE,electricity,scr2003,dem,11.125449770717095
h7227,BE,electricity,scr2003,dem,10.4093370377043
h7228,BE,electricity,scr2003,dem,9.799035913963777
h7229,BE,electricity,scr2003,dem,9.485967322108761
h7230,BE,electricity,scr2003,dem,9.551633769397569
h7231,BE,electricity,scr2003,dem,10.165432443513643
h7232,BE,electricity,scr2003,dem,11.229920497325502
h7233,BE,electricity,scr2003,dem,12.218438566569759
h7234,BE,electricity,scr2003,dem,12.85768274396121
h7235,BE,electricity,scr2003,dem,13.053935319402381
h7236,BE,electricity,scr2003,dem,13.168162907306929
h7237,BE,electricity,scr2003,dem,13.059901825360711
h7238,BE,electricity,scr2003,dem,12.937964982056732
h7239,BE,electricity,scr2003,dem,12.780828517278303
h7240,BE,electricity,scr2003,dem,12.703820098908206
h7241,BE,electricity,scr2003,dem,12.607103872088485
h7242,BE,electricity,scr2003,dem,12.694255758723052
h7243,BE,electricity,scr2003,dem,12.9715928292019
h7244,BE,electricity,scr2003,dem,13.321096176415061
h7245,BE,electricity,scr2003,dem,13.35564365231629
h7246,BE,electricity,scr2003,dem,13.04678888696471
h7247,BE,electricity,scr2003,dem,12.736729419760772
h7248,BE,electricity,scr2003,dem,12.52140089946482
h7249,BE,electricity,scr2003,dem,12.096767944669683
h7250,BE,electricity,scr2003,dem,11.361089322101193
h7251,BE,electricity,scr2003,dem,10.500263518880653
h7252,BE,electricity,scr2003,dem,9.94468136434595
h7253,BE,electricity,scr2003,dem,9.648063126269896
h7254,BE,electricity,scr2003,dem,9.681455141970106
h7255,BE,electricity,scr2003,dem,10.185007172542514
h7256,BE,electricity,scr2003,dem,11.080266723829169
h7257,BE,electricity,scr2003,dem,11.92021075579657
h7258,BE,electricity,scr2003,dem,12.470933461455878
h7259,BE,electricity,scr2003,dem,12.642069020634743
h7260,BE,electricity,scr2003,dem,12.734717238297732
h7261,BE,electricity,scr2003,dem,12.634941267395256
h7262,BE,electricity,scr2003,dem,12.528027293305982
h7263,BE,electricity,scr2003,dem,12.400453223906636
h7264,BE,electricity,scr2003,dem,12.343632482214078
h7265,BE,electricity,scr2003,dem,12.26893981844545
h7266,BE,electricity,scr2003,dem,12.351960816378906
h7267,BE,electricity,scr2003,dem,12.60446983762264
h7268,BE,electricity,scr2003,dem,12.921559552186825
h7269,BE,electricity,scr2003,dem,12.967800838758556
h7270,BE,electricity,scr2003,dem,12.722307951946389
h7271,BE,electricity,scr2003,dem,12.480148843034783
h7272,BE,electricity,scr2003,dem,12.322094781423088
h7273,BE,electricity,scr2003,dem,11.860986416836303
h7274,BE,electricity,scr2003,dem,11.084821496272196
h7275,BE,electricity,scr2003,dem,10.166452878440898
h7276,BE,electricity,scr2003,dem,9.608632787907249
h7277,BE,electricity,scr2003,dem,9.310547214614552
h7278,BE,electricity,scr2003,dem,9.344241669086658
h7279,BE,electricity,scr2003,dem,9.848225498926531
h7280,BE,electricity,scr2003,dem,10.744368762564305
h7281,BE,electricity,scr2003,dem,11.58457560513022
h7282,BE,electricity,scr2003,dem,12.135995830684276
h7283,BE,electricity,scr2003,dem,12.309597611616748
h7284,BE,electricity,scr2003,dem,12.40662947869482
h7285,BE,electricity,scr2003,dem,12.31158896912928
h7286,BE,electricity,scr2003,dem,12.207696624034353
h7287,BE,electricity,scr2003,dem,12.081139204083094
h7288,BE,electricity,scr2003,dem,12.024321451984413
h7289,BE,electricity,scr2003,dem,11.949855778063883
h7290,BE,electricity,scr2003,dem,12.032391316147503
h7291,BE,electricity,scr2003,dem,12.283883417903878
h7292,BE,electricity,scr2003,dem,12.597646454330441
h7293,BE,electricity,scr2003,dem,12.640478917833285
h7294,BE,electricity,scr2003,dem,12.391278837332415
h7295,BE,electricity,scr2003,dem,12.147380791731855
h7296,BE,electricity,scr2003,dem,11.98939596597613
h7297,BE,electricity,scr2003,dem,11.467824246091352
h7298,BE,electricity,scr2003,dem,10.663706248440342
h7299,BE,electricity,scr2003,dem,9.736238418377063
h7300,BE,electricity,scr2003,dem,9.228853072106837
h7301,BE,electricity,scr2003,dem,8.93740404444997
h7302,BE,electricity,scr2003,dem,8.930589768398304
h7303,BE,electricity,scr2003,dem,9.304898562307221
h7304,BE,electricity,scr2003,dem,10.004780940985944
h7305,BE,electricity,scr2003,dem,10.69863600655929
h7306,BE,electricity,scr2003,dem,11.189356820788484
h7307,BE,electricity,scr2003,dem,11.385759723072919
h7308,BE,electricity,scr2003,dem,11.484760446010487
h7309,BE,electricity,scr2003,dem,11.411471670480726
h7310,BE,electricity,scr2003,dem,11.328596202885368
h7311,BE,electricity,scr2003,dem,11.23367363224662
h7312,BE,electricity,scr2003,dem,11.220535835576511
h7313,BE,electricity,scr2003,dem,11.244708588272866
h7314,BE,electricity,scr2003,dem,11.535542129784922
h7315,BE,electricity,scr2003,dem,11.91725411018461
h7316,BE,electricity,scr2003,dem,12.155631919243621
h7317,BE,electricity,scr2003,dem,11.969730391228186
h7318,BE,electricity,scr2003,dem,11.587406045842291
h7319,BE,electricity,scr2003,dem,11.392658399974636
h7320,BE,electricity,scr2003,dem,11.32463449143435
h7321,BE,electricity,scr2003,dem,11.189852645705026
h7322,BE,electricity,scr2003,dem,10.727571147360987
h7323,BE,electricity,scr2003,dem,10.122298152903713
h7324,BE,electricity,scr2003,dem,9.59933884108237
h7325,BE,electricity,scr2003,dem,9.301632601112962
h7326,BE,electricity,scr2003,dem,9.301088966325052
h7327,BE,electricity,scr2003,dem,9.70003536475175
h7328,BE,electricity,scr2003,dem,10.437855100065939
h7329,BE,electricity,scr2003,dem,11.166265477574056
h7330,BE,electricity,scr2003,dem,11.6791372388474
h7331,BE,electricity,scr2003,dem,11.884932918558253
h7332,BE,electricity,scr2003,dem,11.992613176853794
h7333,BE,electricity,scr2003,dem,11.920719255005215
h7334,BE,electricity,scr2003,dem,11.836338519674376
h7335,BE,electricity,scr2003,dem,11.735131283495901
h7336,BE,electricity,scr2003,dem,11.718366156347393
h7337,BE,electricity,scr2003,dem,11.742043672859646
h7338,BE,electricity,scr2003,dem,12.045486697932082
h7339,BE,electricity,scr2003,dem,12.441348981409968
h7340,BE,electricity,scr2003,dem,12.683451345541352
h7341,BE,electricity,scr2003,dem,12.480266498352668
h7342,BE,electricity,scr2003,dem,12.071507806473823
h7343,BE,electricity,scr2003,dem,11.860075285515293
h7344,BE,electricity,scr2003,dem,11.781530556940659
h7345,BE,electricity,scr2003,dem,11.290651960377678
h7346,BE,electricity,scr2003,dem,10.462404227141363
h7347,BE,electricity,scr2003,dem,9.488970703539891
h7348,BE,electricity,scr2003,dem,8.911899201454478
h7349,BE,electricity,scr2003,dem,8.52565257240233
h7350,BE,electricity,scr2003,dem,8.31952464525785
h7351,BE,electricity,scr2003,dem,8.320872961550474
h7352,BE,electricity,scr2003,dem,8.52534989738029
h7353,BE,electricity,scr2003,dem,8.890757863285216
h7354,BE,electricity,scr2003,dem,9.359892598919465
h7355,BE,electricity,scr2003,dem,9.752200297941945
h7356,BE,electricity,scr2003,dem,10.023285347380074
h7357,BE,electricity,scr2003,dem,10.102876431195504
h7358,BE,electricity,scr2003,dem,10.074618616099361
h7359,BE,electricity,scr2003,dem,9.99451755112617
h7360,BE,electricity,scr2003,dem,9.926971201485033
h7361,BE,electricity,scr2003,dem,9.948697927808707
h7362,BE,electricity,scr2003,dem,10.24442600523718
h7363,BE,electricity,scr2003,dem,10.627271235576968
h7364,BE,electricity,scr2003,dem,10.870336949708962
h7365,BE,electricity,scr2003,dem,10.730539049232528
h7366,BE,electricity,scr2003,dem,10.418630975731704
h7367,BE,electricity,scr2003,dem,10.278502589419773
h7368,BE,electricity,scr2003,dem,10.28365397958342
h7369,BE,electricity,scr2003,dem,10.304192065529442
h7370,BE,electricity,scr2003,dem,10.009568234852836
h7371,BE,electricity,scr2003,dem,9.513288158779353
h7372,BE,electricity,scr2003,dem,8.967765322361293
h7373,BE,electricity,scr2003,dem,8.595881604643525
h7374,BE,electricity,scr2003,dem,8.399928936477405
h7375,BE,electricity,scr2003,dem,8.373083555033048
h7376,BE,electricity,scr2003,dem,8.49647407841358
h7377,BE,electricity,scr2003,dem,8.749718258251427
h7378,BE,electricity,scr2003,dem,9.137094974988091
h7379,BE,electricity,scr2003,dem,9.547794737186026
h7380,BE,electricity,scr2003,dem,9.894039046297227
h7381,BE,electricity,scr2003,dem,10.073174378064769
h7382,BE,electricity,scr2003,dem,10.065420193067107
h7383,BE,electricity,scr2003,dem,9.943202340672462
h7384,BE,electricity,scr2003,dem,9.754734030288668
h7385,BE,electricity,scr2003,dem,9.67892620451903
h7386,BE,electricity,scr2003,dem,9.949246706253273
h7387,BE,electricity,scr2003,dem,10.463907289185087
h7388,BE,electricity,scr2003,dem,10.931372700259672
h7389,BE,electricity,scr2003,dem,11.021575770690838
h7390,BE,electricity,scr2003,dem,10.835732863473668
h7391,BE,electricity,scr2003,dem,10.724118164937865
h7392,BE,electricity,scr2003,dem,10.677480252929783
h7393,BE,electricity,scr2003,dem,10.570996336548108
h7394,BE,electricity,scr2003,dem,10.13216332519575
h7395,BE,electricity,scr2003,dem,9.518073277306422
h7396,BE,electricity,scr2003,dem,8.943673933925282
h7397,BE,electricity,scr2003,dem,8.627511438440065
h7398,BE,electricity,scr2003,dem,8.653112504275498
h7399,BE,electricity,scr2003,dem,9.143737141016237
h7400,BE,electricity,scr2003,dem,10.020789597385491
h7401,BE,electricity,scr2003,dem,10.87670077559056
h7402,BE,electricity,scr2003,dem,11.470344556463411
h7403,BE,electricity,scr2003,dem,11.710989380146588
h7404,BE,electricity,scr2003,dem,11.848142764187097
h7405,BE,electricity,scr2003,dem,11.77917396130206
h7406,BE,electricity,scr2003,dem,11.688414851702461
h7407,BE,electricity,scr2003,dem,11.563888955068938
h7408,BE,electricity,scr2003,dem,11.534850151805752
h7409,BE,electricity,scr2003,dem,11.555346758689392
h7410,BE,electricity,scr2003,dem,11.90421353269002
h7411,BE,electricity,scr2003,dem,12.350567898471475
h7412,BE,electricity,scr2003,dem,12.605877874639232
h7413,BE,electricity,scr2003,dem,12.339266297813149
h7414,BE,electricity,scr2003,dem,11.832062515318027
h7415,BE,electricity,scr2003,dem,11.556704458110602
h7416,BE,electricity,scr2003,dem,11.43644674066661
h7417,BE,electricity,scr2003,dem,11.305259006688303
h7418,BE,electricity,scr2003,dem,10.84189369465324
h7419,BE,electricity,scr2003,dem,10.252679435970766
h7420,BE,electricity,scr2003,dem,9.730849377459052
h7421,BE,electricity,scr2003,dem,9.433990641764293
h7422,BE,electricity,scr2003,dem,9.433375417337277
h7423,BE,electricity,scr2003,dem,9.831983309428644
h7424,BE,electricity,scr2003,dem,10.569619745503367
h7425,BE,electricity,scr2003,dem,11.298083409053099
h7426,BE,electricity,scr2003,dem,11.810601614535846
h7427,BE,electricity,scr2003,dem,12.01568953133241
h7428,BE,electricity,scr2003,dem,12.121473112588362
h7429,BE,electricity,scr2003,dem,12.047450670851253
h7430,BE,electricity,scr2003,dem,11.961661119070206
h7431,BE,electricity,scr2003,dem,11.860259337074739
h7432,BE,electricity,scr2003,dem,11.843737082120784
h7433,BE,electricity,scr2003,dem,11.867094387918106
h7434,BE,electricity,scr2003,dem,12.170034539580234
h7435,BE,electricity,scr2003,dem,12.566366812677218
h7436,BE,electricity,scr2003,dem,12.81026405255393
h7437,BE,electricity,scr2003,dem,12.60942162771199
h7438,BE,electricity,scr2003,dem,12.202064036553992
h7439,BE,electricity,scr2003,dem,11.990993393396666
h7440,BE,electricity,scr2003,dem,11.912240784713706
h7441,BE,electricity,scr2003,dem,11.717661682237143
h7442,BE,electricity,scr2003,dem,11.195233552850766
h7443,BE,electricity,scr2003,dem,10.535343855231122
h7444,BE,electricity,scr2003,dem,10.015303401420509
h7445,BE,electricity,scr2003,dem,9.71970539244163
h7446,BE,electricity,scr2003,dem,9.719287706928794
h7447,BE,electricity,scr2003,dem,10.117604732104299
h7448,BE,electricity,scr2003,dem,10.854569854519637
h7449,BE,electricity,scr2003,dem,11.582106545741203
h7450,BE,electricity,scr2003,dem,12.094314401347555
h7451,BE,electricity,scr2003,dem,12.29732587323379
h7452,BE,electricity,scr2003,dem,12.399774620414206
