timestep_6,region_1,carrier_1,scenario_1,parameter,value
h3751,BE,electricity,scr1996,dem,9.13198422289663
h3752,BE,electricity,scr1996,dem,9.771029624975121
h3753,BE,electricity,scr1996,dem,10.600951777410629
h3754,BE,electricity,scr1996,dem,11.31556944220566
h3755,BE,electricity,scr1996,dem,11.715237739512563
h3756,BE,electricity,scr1996,dem,11.910313332093626
h3757,BE,electricity,scr1996,dem,11.871903056201347
h3758,BE,electricity,scr1996,dem,11.803468592440243
h3759,BE,electricity,scr1996,dem,11.711465718395285
h3760,BE,electricity,scr1996,dem,11.68522276216839
h3761,BE,electricity,scr1996,dem,11.623225217245476
h3762,BE,electricity,scr1996,dem,11.615721007027673
h3763,BE,electricity,scr1996,dem,11.657758488318173
h3764,BE,electricity,scr1996,dem,11.647359113641421
h3765,BE,electricity,scr1996,dem,11.476626310164509
h3766,BE,electricity,scr1996,dem,11.240424002569657
h3767,BE,electricity,scr1996,dem,11.24495428467511
h3768,BE,electricity,scr1996,dem,11.27868542192849
h3769,BE,electricity,scr1996,dem,11.221828898318872
h3770,BE,electricity,scr1996,dem,10.790621664930072
h3771,BE,electricity,scr1996,dem,10.260735385399926
h3772,BE,electricity,scr1996,dem,9.776633328422939
h3773,BE,electricity,scr1996,dem,9.482034521420381
h3774,BE,electricity,scr1996,dem,9.400210355067163
h3775,BE,electricity,scr1996,dem,9.658857149541841
h3776,BE,electricity,scr1996,dem,10.287686085130527
h3777,BE,electricity,scr1996,dem,11.105638618791502
h3778,BE,electricity,scr1996,dem,11.810052412289519
h3779,BE,electricity,scr1996,dem,12.204108174987208
h3780,BE,electricity,scr1996,dem,12.39542378322421
h3781,BE,electricity,scr1996,dem,12.356530968161543
h3782,BE,electricity,scr1996,dem,12.288248737243386
h3783,BE,electricity,scr1996,dem,12.198141695417366
h3784,BE,electricity,scr1996,dem,12.173271002040142
h3785,BE,electricity,scr1996,dem,12.112895004925932
h3786,BE,electricity,scr1996,dem,12.106457521007158
h3787,BE,electricity,scr1996,dem,12.150083614705721
h3788,BE,electricity,scr1996,dem,12.143287297144383
h3789,BE,electricity,scr1996,dem,11.977813068892836
h3790,BE,electricity,scr1996,dem,11.747351943637604
h3791,BE,electricity,scr1996,dem,11.754073969846907
h3792,BE,electricity,scr1996,dem,11.790097199019549
h3793,BE,electricity,scr1996,dem,11.336445648298167
h3794,BE,electricity,scr1996,dem,10.509128916494102
h3795,BE,electricity,scr1996,dem,9.58306137384935
h3796,BE,electricity,scr1996,dem,9.095538538346037
h3797,BE,electricity,scr1996,dem,8.80013391793186
h3798,BE,electricity,scr1996,dem,8.720204233047152
h3799,BE,electricity,scr1996,dem,8.98659697685078
h3800,BE,electricity,scr1996,dem,9.629154952225512
h3801,BE,electricity,scr1996,dem,10.463203534545872
h3802,BE,electricity,scr1996,dem,11.180733604227278
h3803,BE,electricity,scr1996,dem,11.582574406327204
h3804,BE,electricity,scr1996,dem,11.779294002099292
h3805,BE,electricity,scr1996,dem,11.74164188430954
h3806,BE,electricity,scr1996,dem,11.672903225612565
h3807,BE,electricity,scr1996,dem,11.580254902378055
h3808,BE,electricity,scr1996,dem,11.55331028464719
h3809,BE,electricity,scr1996,dem,11.490642965943515
h3810,BE,electricity,scr1996,dem,11.482421262013268
h3811,BE,electricity,scr1996,dem,11.523697061406029
h3812,BE,electricity,scr1996,dem,11.512220544869866
h3813,BE,electricity,scr1996,dem,11.339833866416505
h3814,BE,electricity,scr1996,dem,11.10168549705142
h3815,BE,electricity,scr1996,dem,11.105489165766144
h3816,BE,electricity,scr1996,dem,11.13882662976621
h3817,BE,electricity,scr1996,dem,10.829496679603128
h3818,BE,electricity,scr1996,dem,10.122762002483444
h3819,BE,electricity,scr1996,dem,9.295990452784704
h3820,BE,electricity,scr1996,dem,8.725264442223683
h3821,BE,electricity,scr1996,dem,8.311776449079101
h3822,BE,electricity,scr1996,dem,8.005237247276819
h3823,BE,electricity,scr1996,dem,7.855994578214322
h3824,BE,electricity,scr1996,dem,7.987849824089167
h3825,BE,electricity,scr1996,dem,8.458316046747342
h3826,BE,electricity,scr1996,dem,9.118937486644246
h3827,BE,electricity,scr1996,dem,9.666335778754355
h3828,BE,electricity,scr1996,dem,9.978479903966736
h3829,BE,electricity,scr1996,dem,10.036585278262102
h3830,BE,electricity,scr1996,dem,9.920340352542528
h3831,BE,electricity,scr1996,dem,9.764480078469141
h3832,BE,electricity,scr1996,dem,9.623192477388447
h3833,BE,electricity,scr1996,dem,9.57176104976001
h3834,BE,electricity,scr1996,dem,9.618284033925935
h3835,BE,electricity,scr1996,dem,9.754777989974347
h3836,BE,electricity,scr1996,dem,9.865054360752271
h3837,BE,electricity,scr1996,dem,9.834534365045528
h3838,BE,electricity,scr1996,dem,9.750876923591125
h3839,BE,electricity,scr1996,dem,9.837972988614347
h3840,BE,electricity,scr1996,dem,9.956912955607681
h3841,BE,electricity,scr1996,dem,9.938908784127843
h3842,BE,electricity,scr1996,dem,9.556428447471141
h3843,BE,electricity,scr1996,dem,9.031285007649565
h3844,BE,electricity,scr1996,dem,8.532622584676417
h3845,BE,electricity,scr1996,dem,8.181921126072165
h3846,BE,electricity,scr1996,dem,7.931334550275424
h3847,BE,electricity,scr1996,dem,7.782552860749366
h3848,BE,electricity,scr1996,dem,7.8415298558017295
h3849,BE,electricity,scr1996,dem,8.168782781190068
h3850,BE,electricity,scr1996,dem,8.683023858464804
h3851,BE,electricity,scr1996,dem,9.148323475880979
h3852,BE,electricity,scr1996,dem,9.483408797415652
h3853,BE,electricity,scr1996,dem,9.616259144575007
h3854,BE,electricity,scr1996,dem,9.568210956630029
h3855,BE,electricity,scr1996,dem,9.431332392043178
h3856,BE,electricity,scr1996,dem,9.27475808230638
h3857,BE,electricity,scr1996,dem,9.202830102920998
h3858,BE,electricity,scr1996,dem,9.25775666700175
h3859,BE,electricity,scr1996,dem,9.464451043713069
h3860,BE,electricity,scr1996,dem,9.754173867637121
h3861,BE,electricity,scr1996,dem,9.955153210841882
h3862,BE,electricity,scr1996,dem,10.034701752322494
h3863,BE,electricity,scr1996,dem,10.186187630526373
h3864,BE,electricity,scr1996,dem,10.266675521163169
h3865,BE,electricity,scr1996,dem,10.249346262158532
h3866,BE,electricity,scr1996,dem,9.859136050298932
h3867,BE,electricity,scr1996,dem,9.351568350445717
h3868,BE,electricity,scr1996,dem,8.850802579325268
h3869,BE,electricity,scr1996,dem,8.55037436068961
h3870,BE,electricity,scr1996,dem,8.474161359617838
h3871,BE,electricity,scr1996,dem,8.760883206838603
h3872,BE,electricity,scr1996,dem,9.440003940277116
h3873,BE,electricity,scr1996,dem,10.318413727985899
h3874,BE,electricity,scr1996,dem,11.072377540261122
h3875,BE,electricity,scr1996,dem,11.495283455036045
h3876,BE,electricity,scr1996,dem,11.705304940075568
h3877,BE,electricity,scr1996,dem,11.669121195993185
h3878,BE,electricity,scr1996,dem,11.59896605769736
h3879,BE,electricity,scr1996,dem,11.499483097188119
h3880,BE,electricity,scr1996,dem,11.468208600385715
h3881,BE,electricity,scr1996,dem,11.399425305599014
h3882,BE,electricity,scr1996,dem,11.387228436528577
h3883,BE,electricity,scr1996,dem,11.424134622380123
h3884,BE,electricity,scr1996,dem,11.403256799438747
h3885,BE,electricity,scr1996,dem,11.214371862200768
h3886,BE,electricity,scr1996,dem,10.956587048799186
h3887,BE,electricity,scr1996,dem,10.953171691693463
h3888,BE,electricity,scr1996,dem,10.979617970695042
h3889,BE,electricity,scr1996,dem,10.714206028941398
h3890,BE,electricity,scr1996,dem,10.06504778277234
h3891,BE,electricity,scr1996,dem,9.322707375013369
h3892,BE,electricity,scr1996,dem,8.831288886641229
h3893,BE,electricity,scr1996,dem,8.534805260158151
h3894,BE,electricity,scr1996,dem,8.456481777652183
h3895,BE,electricity,scr1996,dem,8.729333410091773
h3896,BE,electricity,scr1996,dem,9.382959394983352
h3897,BE,electricity,scr1996,dem,10.23082576278642
h3898,BE,electricity,scr1996,dem,10.959774104059989
h3899,BE,electricity,scr1996,dem,11.368241688488236
h3900,BE,electricity,scr1996,dem,11.568665250844496
h3901,BE,electricity,scr1996,dem,11.531427747309102
h3902,BE,electricity,scr1996,dem,11.46242304309246
h3903,BE,electricity,scr1996,dem,11.367734442537053
h3904,BE,electricity,scr1996,dem,11.339381480371852
h3905,BE,electricity,scr1996,dem,11.27463536978517
h3906,BE,electricity,scr1996,dem,11.265341101571885
h3907,BE,electricity,scr1996,dem,11.305109708022751
h3908,BE,electricity,scr1996,dem,11.290757353844764
h3909,BE,electricity,scr1996,dem,11.112852270967547
h3910,BE,electricity,scr1996,dem,10.868589608058635
h3911,BE,electricity,scr1996,dem,10.869863269319925
h3912,BE,electricity,scr1996,dem,10.900621268671511
h3913,BE,electricity,scr1996,dem,10.685653594607764
h3914,BE,electricity,scr1996,dem,10.090336007996669
h3915,BE,electricity,scr1996,dem,9.39704502696836
h3916,BE,electricity,scr1996,dem,8.904748280300868
h3917,BE,electricity,scr1996,dem,8.607484642894281
h3918,BE,electricity,scr1996,dem,8.529152383341458
h3919,BE,electricity,scr1996,dem,8.80364915921566
h3920,BE,electricity,scr1996,dem,9.460267280089962
h3921,BE,electricity,scr1996,dem,10.311235559446814
h3922,BE,electricity,scr1996,dem,11.04282063931231
h3923,BE,electricity,scr1996,dem,11.452473640181278
h3924,BE,electricity,scr1996,dem,11.653850195076899
h3925,BE,electricity,scr1996,dem,11.616275715814673
h3926,BE,electricity,scr1996,dem,11.54702731513964
h3927,BE,electricity,scr1996,dem,11.451850183780191
h3928,BE,electricity,scr1996,dem,11.42346477374262
h3929,BE,electricity,scr1996,dem,11.3582680535424
h3930,BE,electricity,scr1996,dem,11.348603778955955
h3931,BE,electricity,scr1996,dem,11.388113084653693
h3932,BE,electricity,scr1996,dem,11.3732733056635
h3933,BE,electricity,scr1996,dem,11.194757638030673
h3934,BE,electricity,scr1996,dem,10.949063970302152
h3935,BE,electricity,scr1996,dem,10.950004188578315
h3936,BE,electricity,scr1996,dem,10.980342042565287
h3937,BE,electricity,scr1996,dem,10.753052377734658
h3938,BE,electricity,scr1996,dem,10.144726349424364
h3939,BE,electricity,scr1996,dem,9.438793782653452
h3940,BE,electricity,scr1996,dem,8.946759451848738
h3941,BE,electricity,scr1996,dem,8.650113000820753
h3942,BE,electricity,scr1996,dem,8.571882262443431
h3943,BE,electricity,scr1996,dem,8.846625813903348
h3944,BE,electricity,scr1996,dem,9.503720071580155
h3945,BE,electricity,scr1996,dem,10.355907527210487
h3946,BE,electricity,scr1996,dem,11.087859864071273
h3947,BE,electricity,scr1996,dem,11.4975921866458
h3948,BE,electricity,scr1996,dem,11.698276998508177
h3949,BE,electricity,scr1996,dem,11.660094645988295
h3950,BE,electricity,scr1996,dem,11.589842503766842
h3951,BE,electricity,scr1996,dem,11.49405554736953
h3952,BE,electricity,scr1996,dem,11.4652505661563
h3953,BE,electricity,scr1996,dem,11.400239926163689
h3954,BE,electricity,scr1996,dem,11.39056390707782
h3955,BE,electricity,scr1996,dem,11.43032728659444
h3956,BE,electricity,scr1996,dem,11.415863288468326
h3957,BE,electricity,scr1996,dem,11.237942432410815
h3958,BE,electricity,scr1996,dem,10.992636701316876
h3959,BE,electricity,scr1996,dem,10.99365791041921
h3960,BE,electricity,scr1996,dem,11.023410968019043
h3961,BE,electricity,scr1996,dem,10.747660464068296
h3962,BE,electricity,scr1996,dem,10.091379005916728
h3963,BE,electricity,scr1996,dem,9.338384079942145
h3964,BE,electricity,scr1996,dem,8.846544759520985
h3965,BE,electricity,scr1996,dem,8.549666626145303
h3966,BE,electricity,scr1996,dem,8.47133243229073
h3967,BE,electricity,scr1996,dem,8.74492995065096
h3968,BE,electricity,scr1996,dem,9.399713436879768
h3969,BE,electricity,scr1996,dem,10.249128294598627
h3970,BE,electricity,scr1996,dem,10.979256787683354
h3971,BE,electricity,scr1996,dem,11.38850314720803
h3972,BE,electricity,scr1996,dem,11.589678678377389
h3973,BE,electricity,scr1996,dem,11.552435953892456
h3974,BE,electricity,scr1996,dem,11.483421531712942
h3975,BE,electricity,scr1996,dem,11.388357667351073
h3976,BE,electricity,scr1996,dem,11.36000073333048
h3977,BE,electricity,scr1996,dem,11.295245516737893
h3978,BE,electricity,scr1996,dem,11.285588353650397
h3979,BE,electricity,scr1996,dem,11.32500078446953
h3980,BE,electricity,scr1996,dem,11.309923192690025
h3981,BE,electricity,scr1996,dem,11.131633432394661
h3982,BE,electricity,scr1996,dem,10.886617397569495
h3983,BE,electricity,scr1996,dem,10.887891222074675
h3984,BE,electricity,scr1996,dem,10.918653158054614
h3985,BE,electricity,scr1996,dem,10.683958090700937
h3986,BE,electricity,scr1996,dem,10.04963776412529
h3987,BE,electricity,scr1996,dem,9.297059014953856
h3988,BE,electricity,scr1996,dem,8.726327734835223
h3989,BE,electricity,scr1996,dem,8.31283570947038
h3990,BE,electricity,scr1996,dem,8.005941340979739
h3991,BE,electricity,scr1996,dem,7.856346104218752
h3992,BE,electricity,scr1996,dem,7.988201810214454
h3993,BE,electricity,scr1996,dem,8.459376758135633
h3994,BE,electricity,scr1996,dem,9.120715761946002
h3995,BE,electricity,scr1996,dem,9.668479419457945
h3996,BE,electricity,scr1996,dem,9.980628843639366
h3997,BE,electricity,scr1996,dem,10.038735186562668
h3998,BE,electricity,scr1996,dem,9.922130320858521
h3999,BE,electricity,scr1996,dem,9.766267846323707
h4000,BE,electricity,scr1996,dem,9.624978220875569
h4001,BE,electricity,scr1996,dem,9.573546049168502
h4002,BE,electricity,scr1996,dem,9.620069706567548
h4003,BE,electricity,scr1996,dem,9.756208091741719
h4004,BE,electricity,scr1996,dem,9.866843552392783
h4005,BE,electricity,scr1996,dem,9.83632312612135
h4006,BE,electricity,scr1996,dem,9.752664497780621
h4007,BE,electricity,scr1996,dem,9.839761798265709
h4008,BE,electricity,scr1996,dem,9.958345337445746
h4009,BE,electricity,scr1996,dem,9.863026195476145
h4010,BE,electricity,scr1996,dem,9.398757141792618
h4011,BE,electricity,scr1996,dem,8.789523181835857
h4012,BE,electricity,scr1996,dem,8.282414795250972
h4013,BE,electricity,scr1996,dem,7.926918416888809
h4014,BE,electricity,scr1996,dem,7.673103978323254
h4015,BE,electricity,scr1996,dem,7.523311502109825
h4016,BE,electricity,scr1996,dem,7.584936343329592
h4017,BE,electricity,scr1996,dem,7.92155103325526
h4018,BE,electricity,scr1996,dem,8.450144567192883
h4019,BE,electricity,scr1996,dem,8.930102904688987
h4020,BE,electricity,scr1996,dem,9.277744915469302
h4021,BE,electricity,scr1996,dem,9.417857451916309
h4022,BE,electricity,scr1996,dem,9.369530929360682
h4023,BE,electricity,scr1996,dem,9.227181491500847
h4024,BE,electricity,scr1996,dem,9.063410645667062
h4025,BE,electricity,scr1996,dem,8.987704476262532
h4026,BE,electricity,scr1996,dem,9.04253010619551
h4027,BE,electricity,scr1996,dem,9.25134219948831
h4028,BE,electricity,scr1996,dem,9.545555991833012
h4029,BE,electricity,scr1996,dem,9.74906113928342
h4030,BE,electricity,scr1996,dem,9.827765556727368
h4031,BE,electricity,scr1996,dem,9.979724621114315
h4032,BE,electricity,scr1996,dem,10.05757657670739
h4033,BE,electricity,scr1996,dem,9.944637602578933
h4034,BE,electricity,scr1996,dem,9.440473773639969
h4035,BE,electricity,scr1996,dem,8.811512541885431
h4036,BE,electricity,scr1996,dem,8.280649874414577
h4037,BE,electricity,scr1996,dem,7.968436255056595
h4038,BE,electricity,scr1996,dem,7.900733534277316
h4039,BE,electricity,scr1996,dem,8.23494170274218
h4040,BE,electricity,scr1996,dem,9.00004335471369
h4041,BE,electricity,scr1996,dem,9.982738134046073
h4042,BE,electricity,scr1996,dem,10.821308032496816
h4043,BE,electricity,scr1996,dem,11.294094086899822
h4044,BE,electricity,scr1996,dem,11.53497745316902
h4045,BE,electricity,scr1996,dem,11.503542104139004
h4046,BE,electricity,scr1996,dem,11.429121185277637
h4047,BE,electricity,scr1996,dem,11.313476608829966
h4048,BE,electricity,scr1996,dem,11.271756207758166
h4049,BE,electricity,scr1996,dem,11.188971792762445
h4050,BE,electricity,scr1996,dem,11.167759932948105
h4051,BE,electricity,scr1996,dem,11.193408374273652
h4052,BE,electricity,scr1996,dem,11.14980319929203
h4053,BE,electricity,scr1996,dem,10.921569405424123
h4054,BE,electricity,scr1996,dem,10.61860419972389
h4055,BE,electricity,scr1996,dem,10.599003685914521
h4056,BE,electricity,scr1996,dem,10.610267830777513
h4057,BE,electricity,scr1996,dem,10.520993215120921
h4058,BE,electricity,scr1996,dem,10.034979937903387
h4059,BE,electricity,scr1996,dem,9.469331948830725
h4060,BE,electricity,scr1996,dem,8.977144057991495
h4061,BE,electricity,scr1996,dem,8.680344931027296
h4062,BE,electricity,scr1996,dem,8.602192006496054
h4063,BE,electricity,scr1996,dem,8.87747130698639
h4064,BE,electricity,scr1996,dem,9.535271695904314
h4065,BE,electricity,scr1996,dem,10.387827727469404
h4066,BE,electricity,scr1996,dem,11.12004683852636
h4067,BE,electricity,scr1996,dem,11.529561354592303
h4068,BE,electricity,scr1996,dem,11.729722840117969
h4069,BE,electricity,scr1996,dem,11.69081089630232
h4070,BE,electricity,scr1996,dem,11.620439514019903
h4071,BE,electricity,scr1996,dem,11.524467164352682
h4072,BE,electricity,scr1996,dem,11.495619081932485
h4073,BE,electricity,scr1996,dem,11.430114816975792
h4074,BE,electricity,scr1996,dem,11.42043007842047
h4075,BE,electricity,scr1996,dem,11.460384160365521
h4076,BE,electricity,scr1996,dem,11.446475360877379
h4077,BE,electricity,scr1996,dem,11.269003961656704
h4078,BE,electricity,scr1996,dem,11.02399277961646
h4079,BE,electricity,scr1996,dem,11.025074924669063
h4080,BE,electricity,scr1996,dem,11.054659113052196
h4081,BE,electricity,scr1996,dem,10.882676038469512
h4082,BE,electricity,scr1996,dem,10.330127750787945
h4083,BE,electricity,scr1996,dem,9.681168637198855
h4084,BE,electricity,scr1996,dem,9.190435911862682
h4085,BE,electricity,scr1996,dem,8.894770144303035
h4086,BE,electricity,scr1996,dem,8.817062179000942
h4087,BE,electricity,scr1996,dem,9.093145193899126
h4088,BE,electricity,scr1996,dem,9.752838452154858
h4089,BE,electricity,scr1996,dem,10.607416110078724
h4090,BE,electricity,scr1996,dem,11.341370508028177
h4091,BE,electricity,scr1996,dem,11.749653326368247
h4092,BE,electricity,scr1996,dem,11.946714752260384
h4093,BE,electricity,scr1996,dem,11.903425435342573
h4094,BE,electricity,scr1996,dem,11.830156942001246
h4095,BE,electricity,scr1996,dem,11.733058421663234
h4096,BE,electricity,scr1996,dem,11.703947432757335
h4097,BE,electricity,scr1996,dem,11.637643127466191
h4098,BE,electricity,scr1996,dem,11.62790441948724
h4099,BE,electricity,scr1996,dem,11.669008033652847
h4100,BE,electricity,scr1996,dem,11.658785142282873
h4101,BE,electricity,scr1996,dem,11.483974039416832
h4102,BE,electricity,scr1996,dem,11.241043777278144
h4103,BE,electricity,scr1996,dem,11.242491204965813
h4104,BE,electricity,scr1996,dem,11.271430792028514
h4105,BE,electricity,scr1996,dem,11.005333335845926
h4106,BE,electricity,scr1996,dem,10.358384449077832
h4107,BE,electricity,scr1996,dem,9.616790654915842
h4108,BE,electricity,scr1996,dem,9.125745189777636
h4109,BE,electricity,scr1996,dem,8.830108207736252
h4110,BE,electricity,scr1996,dem,8.752271394020543
h4111,BE,electricity,scr1996,dem,9.028012442325586
h4112,BE,electricity,scr1996,dem,9.687039782429363
h4113,BE,electricity,scr1996,dem,10.541270207400725
h4114,BE,electricity,scr1996,dem,11.275071297731678
h4115,BE,electricity,scr1996,dem,11.684072635015319
h4116,BE,electricity,scr1996,dem,11.882400614194509
h4117,BE,electricity,scr1996,dem,11.840026039785087
h4118,BE,electricity,scr1996,dem,11.767240744767285
h4119,BE,electricity,scr1996,dem,11.670471736657106
h4120,BE,electricity,scr1996,dem,11.641800182057576
h4121,BE,electricity,scr1996,dem,11.575729788604725
h4122,BE,electricity,scr1996,dem,11.566006894322953
h4123,BE,electricity,scr1996,dem,11.60677476424959
h4124,BE,electricity,scr1996,dem,11.595581879629655
h4125,BE,electricity,scr1996,dem,11.419633448511213
h4126,BE,electricity,scr1996,dem,11.175841853458401
h4127,BE,electricity,scr1996,dem,11.177182654893176
h4128,BE,electricity,scr1996,dem,11.206415453396904
h4129,BE,electricity,scr1996,dem,10.978419876042029
h4130,BE,electricity,scr1996,dem,10.369913436008385
h4131,BE,electricity,scr1996,dem,9.666255924086741
h4132,BE,electricity,scr1996,dem,9.175487254747019
h4133,BE,electricity,scr1996,dem,8.879777169986124
h4134,BE,electricity,scr1996,dem,8.802050409997697
h4135,BE,electricity,scr1996,dem,9.078066138675517
h4136,BE,electricity,scr1996,dem,9.737982593702284
h4137,BE,electricity,scr1996,dem,10.592416868601248
h4138,BE,electricity,scr1996,dem,11.326626459104727
h4139,BE,electricity,scr1996,dem,11.734596478850545
h4140,BE,electricity,scr1996,dem,11.931804290540434
h4141,BE,electricity,scr1996,dem,11.888367403054357
h4142,BE,electricity,scr1996,dem,11.815242906766084
h4143,BE,electricity,scr1996,dem,11.71856505184186
h4144,BE,electricity,scr1996,dem,11.68983030379675
h4145,BE,electricity,scr1996,dem,11.623566844701056
h4146,BE,electricity,scr1996,dem,11.613831026446618
h4147,BE,electricity,scr1996,dem,11.654877322427105
h4148,BE,electricity,scr1996,dem,11.644491968827367
h4149,BE,electricity,scr1996,dem,11.46919303548962
h4150,BE,electricity,scr1996,dem,11.22582400381378
h4151,BE,electricity,scr1996,dem,11.227253502812822
h4152,BE,electricity,scr1996,dem,11.256241429257823
h4153,BE,electricity,scr1996,dem,11.03219416033615
h4154,BE,electricity,scr1996,dem,10.404413008009108
h4155,BE,electricity,scr1996,dem,9.658600095713975
h4156,BE,electricity,scr1996,dem,9.080532077033684
h4157,BE,electricity,scr1996,dem,8.66297946190804
h4158,BE,electricity,scr1996,dem,8.351968503851637
h4159,BE,electricity,scr1996,dem,8.201643682715344
h4160,BE,electricity,scr1996,dem,8.338850810020784
h4161,BE,electricity,scr1996,dem,8.82308653200693
h4162,BE,electricity,scr1996,dem,9.501203791989383
h4163,BE,electricity,scr1996,dem,10.060809322989396
h4164,BE,electricity,scr1996,dem,10.377758567882161
h4165,BE,electricity,scr1996,dem,10.433642717762769
h4166,BE,electricity,scr1996,dem,10.311245267656886
h4167,BE,electricity,scr1996,dem,10.149316842841252
h4168,BE,electricity,scr1996,dem,10.002654715178881
h4169,BE,electricity,scr1996,dem,9.947997578035828
h4170,BE,electricity,scr1996,dem,9.994248935518456
h4171,BE,electricity,scr1996,dem,10.132572091982535
h4172,BE,electricity,scr1996,dem,10.246452824561157
h4173,BE,electricity,scr1996,dem,10.216056212139943
h4174,BE,electricity,scr1996,dem,10.130564768292906
h4175,BE,electricity,scr1996,dem,10.217676038249838
h4176,BE,electricity,scr1996,dem,10.334512688302866
h4177,BE,electricity,scr1996,dem,10.245222771047388
h4178,BE,electricity,scr1996,dem,9.769551659072551
h4179,BE,electricity,scr1996,dem,9.14084004602968
h4180,BE,electricity,scr1996,dem,8.603009021832143
h4181,BE,electricity,scr1996,dem,8.229422236553791
h4182,BE,electricity,scr1996,dem,7.961843466766405
h4183,BE,electricity,scr1996,dem,7.806052829656846
h4184,BE,electricity,scr1996,dem,7.878267491380344
h4185,BE,electricity,scr1996,dem,8.252633576992192
h4186,BE,electricity,scr1996,dem,8.837846233685642
h4187,BE,electricity,scr1996,dem,9.37175599438756
h4188,BE,electricity,scr1996,dem,9.762731934842193
h4189,BE,electricity,scr1996,dem,9.923258412756873
h4190,BE,electricity,scr1996,dem,9.869937364216153
h4191,BE,electricity,scr1996,dem,9.705440353535387
h4192,BE,electricity,scr1996,dem,9.515056399670783
h4193,BE,electricity,scr1996,dem,9.424660735112909
h4194,BE,electricity,scr1996,dem,9.47928365479483
h4195,BE,electricity,scr1996,dem,9.701249416579174
h4196,BE,electricity,scr1996,dem,10.017043651200439
h4197,BE,electricity,scr1996,dem,10.234515516975776
h4198,BE,electricity,scr1996,dem,10.312805313089303
h4199,BE,electricity,scr1996,dem,10.469005766594936
h4200,BE,electricity,scr1996,dem,10.538318031195615
h4201,BE,electricity,scr1996,dem,10.30241202566949
h4202,BE,electricity,scr1996,dem,9.660688360034051
h4203,BE,electricity,scr1996,dem,8.906136831401831
h4204,BE,electricity,scr1996,dem,8.367868966268686
h4205,BE,electricity,scr1996,dem,8.053231478931792
h4206,BE,electricity,scr1996,dem,7.9879394064092475
h4207,BE,electricity,scr1996,dem,8.334817209483528
h4208,BE,electricity,scr1996,dem,9.122583386049381
h4209,BE,electricity,scr1996,dem,10.132287816104316
h4210,BE,electricity,scr1996,dem,10.99270784703765
h4211,BE,electricity,scr1996,dem,11.47725787113519
h4212,BE,electricity,scr1996,dem,11.724377905463555
h4213,BE,electricity,scr1996,dem,11.691392180196548
h4214,BE,electricity,scr1996,dem,11.61447045672351
h4215,BE,electricity,scr1996,dem,11.494101456328927
h4216,BE,electricity,scr1996,dem,11.449662023011484
h4217,BE,electricity,scr1996,dem,11.362733281628937
h4218,BE,electricity,scr1996,dem,11.33930149043206
h4219,BE,electricity,scr1996,dem,11.363105010749106
h4220,BE,electricity,scr1996,dem,11.316032009527742
h4221,BE,electricity,scr1996,dem,11.079535015191798
h4222,BE,electricity,scr1996,dem,10.766308665225118
h4223,BE,electricity,scr1996,dem,10.742942985399075
h4224,BE,electricity,scr1996,dem,10.749986277706505
h4225,BE,electricity,scr1996,dem,10.569024143469942
h4226,BE,electricity,scr1996,dem,9.988500114964111
h4227,BE,electricity,scr1996,dem,9.333039518261867
h4228,BE,electricity,scr1996,dem,8.841222709837844
h4229,BE,electricity,scr1996,dem,8.544358763203462
h4230,BE,electricity,scr1996,dem,8.466028392899737
h4231,BE,electricity,scr1996,dem,8.739612703758404
h4232,BE,electricity,scr1996,dem,9.39436614941409
h4233,BE,electricity,scr1996,dem,10.243386050793209
h4234,BE,electricity,scr1996,dem,10.973123061766405
h4235,BE,electricity,scr1996,dem,11.381990231791484
h4236,BE,electricity,scr1996,dem,11.583156955083759
h4237,BE,electricity,scr1996,dem,11.545915849994113
h4238,BE,electricity,scr1996,dem,11.476904442052586
h4239,BE,electricity,scr1996,dem,11.381844758358024
h4240,BE,electricity,scr1996,dem,11.353489077917416
h4241,BE,electricity,scr1996,dem,11.28873673531714
h4242,BE,electricity,scr1996,dem,11.279080002198363
h4243,BE,electricity,scr1996,dem,11.31885234533307
h4244,BE,electricity,scr1996,dem,11.304137014630633
h4245,BE,electricity,scr1996,dem,11.12621553824092
h4246,BE,electricity,scr1996,dem,10.881208818128517
h4247,BE,electricity,scr1996,dem,10.882122025849739
h4248,BE,electricity,scr1996,dem,10.91252205711299
h4249,BE,electricity,scr1996,dem,10.670996716089423
h4250,BE,electricity,scr1996,dem,10.049279413405895
h4251,BE,electricity,scr1996,dem,9.33018918282204
h4252,BE,electricity,scr1996,dem,8.838739172270305
h4253,BE,electricity,scr1996,dem,8.54188184878091
h4254,BE,electricity,scr1996,dem,8.463553263534713
h4255,BE,electricity,scr1996,dem,8.736776942113426
h4256,BE,electricity,scr1996,dem,9.391514359652934
h4257,BE,electricity,scr1996,dem,10.240156148326882
h4258,BE,electricity,scr1996,dem,10.969515111495895
h4259,BE,electricity,scr1996,dem,11.378372069731828
h4260,BE,electricity,scr1996,dem,11.579171596929335
h4261,BE,electricity,scr1996,dem,11.542293692768595
h4262,BE,electricity,scr1996,dem,11.472921916705786
h4263,BE,electricity,scr1996,dem,11.377864788903345
h4264,BE,electricity,scr1996,dem,11.349148134459512
h4265,BE,electricity,scr1996,dem,11.284397708668287
h4266,BE,electricity,scr1996,dem,11.275102819050797
h4267,BE,electricity,scr1996,dem,11.314874080928451
